BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2019-01-24,Сбербанк,SBER,81805,16607825656.3,210.4,208.55,213.43,212.2,211.46,212.2,78537190,211.46,211.46,212.2,16607825656.3,16607825656.3,16607825656.3,,3
TQBR,2019-01-25,Сбербанк,SBER,62462,12531962919.7,212.76,211.01,214.14,212.0,212.97,212.0,58844660,212.97,212.97,212.0,12531962919.7,12531962919.7,12531962919.7,,3
TQBR,2019-01-28,Сбербанк,SBER,59829,11922142893.0,212.0,207.63,213.3,209.7,210.87,209.7,56537300,210.87,210.87,209.7,11922142893.0,11922142893.0,11922142893.0,,3
TQBR,2019-01-29,Сбербанк,SBER,79168,13471004729.3,209.71,206.91,214.49,213.61,210.61,213.61,63963210,210.61,210.61,213.61,13471004729.3,13471004729.3,13471004729.3,,3
TQBR,2019-01-30,Сбербанк,SBER,65737,12699037074.2,213.8,212.22,215.7,213.14,214.07,213.14,59319900,214.08,214.08,213.14,12699037074.2,12699037074.2,12699037074.2,,3
TQBR,2019-01-31,Сбербанк,SBER,84599,17427452979.0,215.17,214.67,218.1,217.9,216.91,217.9,80344740,216.91,216.91,217.9,17427452979.0,17427452979.0,17427452979.0,,3
TQBR,2019-02-01,Сбербанк,SBER,70991,12025357439.1,218.0,215.01,218.7,216.29,216.63,216.29,55512060,216.63,216.63,216.29,12025357439.1,12025357439.1,12025357439.1,,3
TQBR,2019-02-04,Сбербанк,SBER,48752,8834464267.9,216.25,215.06,217.14,215.5,215.87,215.5,40925530,215.87,215.87,215.5,8834464267.9,8834464267.9,8834464267.9,,3
TQBR,2019-02-05,Сбербанк,SBER,59137,10141679731.1,216.0,214.61,218.55,217.85,217.21,217.85,46690970,217.21,217.21,217.85,10141679731.1,10141679731.1,10141679731.1,,3
TQBR,2019-02-06,Сбербанк,SBER,53263,10000436468.6,217.9,215.41,218.15,216.59,216.67,216.59,46155500,216.67,216.67,216.59,10000436468.6,10000436468.6,10000436468.6,,3
TQBR,2019-02-07,Сбербанк,SBER,80316,14794746671.6,216.0,210.6,216.65,211.01,213.64,211.01,69248500,213.65,213.65,211.01,14794746671.6,14794746671.6,14794746671.6,,3
TQBR,2019-02-08,Сбербанк,SBER,65957,10896313543.1,210.0,208.7,211.93,210.43,210.36,210.43,51799020,210.36,210.36,210.43,10896313543.1,10896313543.1,10896313543.1,,3
TQBR,2019-02-11,Сбербанк,SBER,63135,10599898803.9,211.0,210.8,214.72,214.0,213.46,214.0,49657780,213.46,213.46,214.0,10599898803.9,10599898803.9,10599898803.9,,3
TQBR,2019-02-12,Сбербанк,SBER,78953,16027207897.2,214.8,214.6,219.45,219.1,217.31,219.1,73724050,217.39,217.39,219.1,16027207897.2,16027207897.2,16027207897.2,,3
TQBR,2019-02-13,Сбербанк,SBER,107519,18429888789.7,219.62,213.1,220.7,213.9,216.23,213.9,85228940,216.24,216.24,213.9,18429888789.7,18429888789.7,18429888789.7,,3
TQBR,2019-02-14,Сбербанк,SBER,174438,32089490182.2,208.5,201.7,209.85,204.43,205.93,204.43,155830530,205.93,205.93,204.43,32089490182.2,32089490182.2,32089490182.2,,3
TQBR,2019-02-15,Сбербанк,SBER,88066,16440157393.8,205.92,205.52,209.0,208.0,207.54,208.0,79213270,207.54,207.54,208.0,16440157393.8,16440157393.8,16440157393.8,,3
TQBR,2019-02-18,Сбербанк,SBER,92315,15744768858.2,208.83,203.2,209.73,204.19,205.39,204.19,76658220,205.39,205.39,204.19,15744768858.2,15744768858.2,15744768858.2,,3
TQBR,2019-02-19,Сбербанк,SBER,88469,13555179033.4,203.6,201.1,205.6,202.08,203.2,202.08,66705090,203.21,203.21,202.08,13555179033.4,13555179033.4,13555179033.4,,3
TQBR,2019-02-20,Сбербанк,SBER,80394,13696412235.1,203.9,203.23,206.89,206.89,205.0,206.89,66813180,205.0,205.0,206.89,13696412235.1,13696412235.1,13696412235.1,,3
TQBR,2019-02-21,Сбербанк,SBER,80450,13952696321.2,207.55,202.3,207.87,203.41,204.71,203.41,68159040,204.71,204.71,203.41,13952696321.2,13952696321.2,13952696321.2,,3
TQBR,2019-02-22,Сбербанк,SBER,56272,9375758283.4,203.61,203.03,206.1,205.25,204.85,205.25,45768640,204.85,204.85,205.25,9375758283.4,9375758283.4,9375758283.4,,3
TQBR,2019-02-25,Сбербанк,SBER,81346,14637840913.3,205.5,204.2,208.6,205.86,206.36,205.86,70929780,206.37,206.37,205.86,14637840913.3,14637840913.3,14637840913.3,,3
TQBR,2019-02-26,Сбербанк,SBER,58520,10380382815.4,204.8,202.9,205.8,205.8,204.22,205.8,50829020,204.22,204.22,205.8,10380382815.4,10380382815.4,10380382815.4,,3
TQBR,2019-02-27,Сбербанк,SBER,54607,11103169212.5,206.05,203.9,206.9,205.4,205.02,205.4,54146260,205.06,205.06,205.4,11103169212.5,11103169212.5,11103169212.5,,3
TQBR,2019-02-28,Сбербанк,SBER,69522,12861351787.8,205.0,204.16,208.89,207.8,206.31,207.8,62340230,206.31,206.31,207.8,12861351787.8,12861351787.8,12861351787.8,,3
TQBR,2019-03-01,Сбербанк,SBER,53528,9559048167.2,208.48,206.1,209.0,206.54,207.32,206.54,46106110,207.33,207.33,206.54,9559048167.2,9559048167.2,9559048167.2,,3
TQBR,2019-03-04,Сбербанк,SBER,40665,6528156160.1,207.0,205.25,207.5,205.5,206.18,205.5,31661100,206.19,206.19,205.5,6528156160.1,6528156160.1,6528156160.1,,3
TQBR,2019-03-05,Сбербанк,SBER,57193,9445365469.6,204.9,202.25,204.9,202.92,203.46,202.92,46422920,203.46,203.46,202.92,9445365469.6,9445365469.6,9445365469.6,,3
TQBR,2019-03-06,Сбербанк,SBER,58450,10817493630.0,202.74,202.6,205.7,205.0,204.33,205.0,52940220,204.33,204.33,205.0,10817493630.0,10817493630.0,10817493630.0,,3
TQBR,2019-03-07,Сбербанк,SBER,53046,9440119640.4,205.1,203.5,206.67,203.95,204.86,203.95,46079750,204.86,204.86,203.95,9440119640.4,9440119640.4,9440119640.4,,3
TQBR,2019-03-11,Сбербанк,SBER,46937,8673746363.1,203.2,202.56,205.6,205.25,204.16,205.25,42484580,204.16,204.16,205.25,8673746363.1,8673746363.1,8673746363.1,,3
TQBR,2019-03-12,Сбербанк,SBER,48121,8692197347.6,206.5,204.4,206.89,205.1,205.52,205.1,42292620,205.53,205.53,205.1,8692197347.6,8692197347.6,8692197347.6,,3
TQBR,2019-03-13,Сбербанк,SBER,37508,5846626647.6,204.69,203.8,206.0,206.0,204.87,206.0,28536880,204.88,204.88,206.0,5846626647.6,5846626647.6,5846626647.6,,3
TQBR,2019-03-14,Сбербанк,SBER,61000,8972775024.4,205.6,203.5,206.38,203.66,204.49,203.66,43879390,204.49,204.49,203.66,8972775024.4,8972775024.4,8972775024.4,,3
TQBR,2019-03-15,Сбербанк,SBER,33468,7336045663.3,204.2,203.55,204.95,203.55,204.04,203.55,35953260,204.04,204.04,203.55,7336045663.3,7336045663.3,7336045663.3,,3
TQBR,2019-03-18,Сбербанк,SBER,49240,8389470396.4,204.25,204.11,206.14,205.9,205.35,205.9,40854520,205.35,205.35,205.9,8389470396.4,8389470396.4,8389470396.4,,3
TQBR,2019-03-19,Сбербанк,SBER,59764,9903533910.2,206.4,205.93,208.31,207.7,207.23,207.7,47791920,207.22,207.22,207.7,9903533910.2,9903533910.2,9903533910.2,,3
TQBR,2019-03-20,Сбербанк,SBER,59941,11569085791.0,207.6,206.4,209.84,209.8,208.31,209.8,55535200,208.32,208.32,209.8,11569085791.0,11569085791.0,11569085791.0,,3
TQBR,2019-03-21,Сбербанк,SBER,73809,14163016455.2,210.25,209.77,212.29,210.61,211.26,210.61,67037150,211.27,211.27,210.61,14163016455.2,14163016455.2,14163016455.2,,3
TQBR,2019-03-22,Сбербанк,SBER,55996,10313343201.3,210.61,206.7,211.29,207.7,208.68,207.7,49421400,208.68,208.68,207.7,10313343201.3,10313343201.3,10313343201.3,,3
TQBR,2019-03-25,Сбербанк,SBER,103887,22848249253.9,206.63,205.55,214.2,214.0,211.33,214.0,108111450,211.34,211.34,214.0,22848249253.9,22848249253.9,22848249253.9,,3
TQBR,2019-03-26,Сбербанк,SBER,82615,17633502019.4,214.7,213.13,218.46,218.0,216.45,218.0,81466100,216.45,216.45,218.0,17633502019.4,17633502019.4,17633502019.4,,3
TQBR,2019-03-27,Сбербанк,SBER,76496,15596522767.4,218.2,214.1,219.25,214.1,216.63,214.1,71996140,216.63,216.63,214.1,15596522767.4,15596522767.4,15596522767.4,,3
TQBR,2019-03-28,Сбербанк,SBER,46189,10216959979.2,214.15,213.72,215.95,215.07,214.8,215.07,47565550,214.8,214.8,215.07,10216959979.2,10216959979.2,10216959979.2,,3
TQBR,2019-03-29,Сбербанк,SBER,73653,18553632347.3,215.99,214.4,218.19,214.42,216.21,214.42,85814090,216.21,216.21,214.42,18553632347.3,18553632347.3,18553632347.3,,3
TQBR,2019-04-01,Сбербанк,SBER,52988,11253074150.2,215.05,215.01,218.11,217.7,217.22,217.7,51803650,217.23,217.23,217.7,11253074150.2,11253074150.2,11253074150.2,,3
TQBR,2019-04-02,Сбербанк,SBER,50411,10751708504.0,218.75,216.8,219.32,218.23,218.38,218.23,49230090,218.4,218.4,218.23,10751708504.0,10751708504.0,10751708504.0,,3
TQBR,2019-04-03,Сбербанк,SBER,91673,20531098477.6,220.1,218.88,224.16,219.05,221.38,219.05,92738080,221.39,221.39,219.05,20531098477.6,20531098477.6,20531098477.6,,3
TQBR,2019-04-04,Сбербанк,SBER,59557,11446112440.2,218.49,218.01,221.85,221.8,220.27,221.8,51964100,220.27,220.27,221.8,11446112440.2,11446112440.2,11446112440.2,,3
TQBR,2019-04-05,Сбербанк,SBER,81039,17547675168.7,222.6,222.03,227.7,227.5,224.82,227.5,78052850,224.82,224.82,227.5,17547675168.7,17547675168.7,17547675168.7,,3
TQBR,2019-04-08,Сбербанк,SBER,80784,16291618232.9,227.93,227.9,232.3,232.3,229.92,232.3,70857870,229.92,229.92,232.3,16291618232.9,16291618232.9,16291618232.9,,3
TQBR,2019-04-09,Сбербанк,SBER,111141,27784863995.4,233.5,232.39,238.9,238.0,236.61,238.0,117431200,236.61,236.61,238.0,27784863995.4,27784863995.4,27784863995.4,,3
TQBR,2019-04-10,Сбербанк,SBER,140430,31346391662.0,239.0,237.94,245.25,243.68,242.3,243.68,129370870,242.3,242.3,243.68,31346391662.0,31346391662.0,31346391662.0,,3
TQBR,2019-04-11,Сбербанк,SBER,130144,25595059413.5,244.4,238.86,247.23,238.86,242.8,238.86,105413510,242.81,242.81,238.86,25595059413.5,25595059413.5,25595059413.5,,3
TQBR,2019-04-12,Сбербанк,SBER,99276,23085050839.9,240.0,237.0,243.15,239.5,239.91,239.5,96227220,239.9,239.9,239.5,23085050839.9,23085050839.9,23085050839.9,,3
TQBR,2019-04-15,Сбербанк,SBER,68217,11472210998.8,240.35,237.06,242.3,237.8,239.58,237.8,47884980,239.58,239.58,237.8,11472210998.8,11472210998.8,11472210998.8,,3
TQBR,2019-04-16,Сбербанк,SBER,103633,20298807946.6,239.0,232.32,239.5,233.24,234.84,233.24,86433710,234.85,234.85,233.24,20298807946.6,20298807946.6,20298807946.6,,3
TQBR,2019-04-17,Сбербанк,SBER,78262,16427399744.4,234.5,232.0,235.75,234.3,233.88,234.3,70239480,233.88,233.88,234.3,16427399744.4,16427399744.4,16427399744.4,,3
TQBR,2019-04-18,Сбербанк,SBER,77228,12943427799.9,233.83,230.84,234.11,232.79,232.26,232.79,55729500,232.25,232.25,232.79,12943427799.9,12943427799.9,12943427799.9,,3
TQBR,2019-04-19,Сбербанк,SBER,23305,2862831138.4,233.49,231.9,233.5,232.6,232.74,232.6,12300520,232.74,232.74,232.6,2862831138.4,2862831138.4,2862831138.4,,3
TQBR,2019-04-22,Сбербанк,SBER,71052,10397459472.8,233.7,233.05,236.09,235.41,234.8,235.41,44282380,234.8,234.8,235.41,10397459472.8,10397459472.8,10397459472.8,,3
TQBR,2019-04-23,Сбербанк,SBER,71169,13418935007.5,236.0,234.16,237.56,235.67,235.93,235.67,56873940,235.94,235.94,235.67,13418935007.5,13418935007.5,13418935007.5,,3
TQBR,2019-04-24,Сбербанк,SBER,53281,10266634044.4,235.0,233.94,236.47,236.0,235.37,236.0,43619460,235.37,235.37,236.0,10266634044.4,10266634044.4,10266634044.4,,3
TQBR,2019-04-25,Сбербанк,SBER,106612,23343816029.6,235.68,227.8,236.0,227.8,231.56,227.8,100809150,231.56,231.56,227.8,23343816029.6,23343816029.6,23343816029.6,,3
TQBR,2019-04-26,Сбербанк,SBER,90983,21096827673.8,227.46,222.08,227.47,223.18,224.13,223.18,94128120,224.13,224.13,223.18,21096827673.8,21096827673.8,21096827673.8,,3
TQBR,2019-04-29,Сбербанк,SBER,61787,11045122505.5,223.7,223.05,229.09,228.8,226.18,228.8,48833240,226.18,226.18,228.8,11045122505.5,11045122505.5,11045122505.5,,3
TQBR,2019-04-30,Сбербанк,SBER,65465,14338585768.1,229.01,223.81,229.02,225.17,225.94,225.17,63461350,225.94,225.94,225.17,14338585768.1,14338585768.1,14338585768.1,,3
TQBR,2019-05-02,Сбербанк,SBER,47383,8345545316.6,226.0,225.85,229.84,229.1,228.41,229.1,36536970,228.41,228.41,229.1,8345545316.6,8345545316.6,8345545316.6,,3
TQBR,2019-05-03,Сбербанк,SBER,63091,10995571036.2,229.7,228.55,233.0,232.52,230.83,232.52,47635490,230.83,230.83,232.52,10995571036.2,10995571036.2,10995571036.2,,3
TQBR,2019-05-06,Сбербанк,SBER,58451,11128064650.4,228.75,227.0,232.8,232.8,229.47,232.8,48493800,229.47,229.47,232.8,11128064650.4,11128064650.4,11128064650.4,,3
TQBR,2019-05-07,Сбербанк,SBER,54952,10798164156.9,232.7,230.26,234.34,231.49,232.11,231.49,46520740,232.12,232.12,231.49,10798164156.9,10798164156.9,10798164156.9,,3
TQBR,2019-05-08,Сбербанк,SBER,42302,9760522510.4,231.03,229.5,232.5,230.0,230.74,230.0,42299640,230.75,230.75,230.0,9760522510.4,9760522510.4,9760522510.4,,3
TQBR,2019-05-10,Сбербанк,SBER,50335,10117567873.4,227.0,226.11,229.49,227.0,227.88,227.0,44398820,227.88,227.88,227.0,10117567873.4,10117567873.4,10117567873.4,,3
TQBR,2019-05-13,Сбербанк,SBER,57412,10653573231.2,226.51,224.15,228.67,224.22,226.23,224.22,47092220,226.23,226.23,224.22,10653573231.2,10653573231.2,10653573231.2,,3
TQBR,2019-05-14,Сбербанк,SBER,79136,17481625434.6,224.55,224.55,230.55,227.88,228.24,227.88,76594470,228.24,228.24,227.88,17481625434.6,17481625434.6,17481625434.6,,3
TQBR,2019-05-15,Сбербанк,SBER,62232,13902878592.5,228.92,224.43,230.96,228.69,227.45,228.69,61125230,227.45,227.45,228.69,13902878592.5,13902878592.5,13902878592.5,,3
TQBR,2019-05-16,Сбербанк,SBER,42995,9213037193.4,229.0,227.59,231.45,228.19,229.56,228.19,40133150,229.56,229.56,228.19,9213037193.4,9213037193.4,9213037193.4,,3
TQBR,2019-05-17,Сбербанк,SBER,33624,6477834359.6,227.0,226.0,228.24,226.94,227.11,226.94,28523030,227.11,227.11,226.94,6477834359.6,6477834359.6,6477834359.6,,3
TQBR,2019-05-20,Сбербанк,SBER,42227,6849501464.9,228.23,225.1,229.18,226.0,226.61,226.0,30226170,226.61,226.61,226.0,6849501464.9,6849501464.9,6849501464.9,,3
TQBR,2019-05-21,Сбербанк,SBER,66536,13542510908.4,227.02,226.04,232.71,232.71,229.23,232.71,59079510,229.23,229.23,232.71,13542510908.4,13542510908.4,13542510908.4,,3
TQBR,2019-05-22,Сбербанк,SBER,70984,13965801460.5,233.13,230.8,237.4,235.86,234.99,235.86,59430610,234.99,234.99,235.86,13965801460.5,13965801460.5,13965801460.5,,3
TQBR,2019-05-23,Сбербанк,SBER,65100,11948509779.5,234.5,228.57,235.37,229.3,231.93,229.3,51517700,231.93,231.93,229.3,11948509779.5,11948509779.5,11948509779.5,,3
TQBR,2019-05-24,Сбербанк,SBER,77892,15426776802.8,231.2,231.2,236.45,234.45,234.15,234.45,65885440,234.15,234.15,234.45,15426776802.8,15426776802.8,15426776802.8,,3
TQBR,2019-05-27,Сбербанк,SBER,44098,6539312871.4,235.28,233.83,237.0,236.0,235.34,236.0,27786310,235.34,235.34,236.0,6539312871.4,6539312871.4,6539312871.4,,3
TQBR,2019-05-28,Сбербанк,SBER,72494,17376341037.5,236.5,230.6,237.47,233.19,234.45,233.19,74118940,234.44,234.44,233.19,17376341037.5,17376341037.5,17376341037.5,,3
TQBR,2019-05-29,Сбербанк,SBER,58122,12058285065.1,232.1,230.25,234.3,233.4,232.64,233.4,51831510,232.64,232.64,233.4,12058285065.1,12058285065.1,12058285065.1,,3
TQBR,2019-05-30,Сбербанк,SBER,40649,8499588638.8,234.55,231.91,235.21,232.75,233.4,232.75,36413600,233.42,233.42,232.75,8499588638.8,8499588638.8,8499588638.8,,3
TQBR,2019-05-31,Сбербанк,SBER,62926,12379239716.0,230.56,229.21,234.1,233.24,231.25,233.24,53532020,231.25,231.25,233.24,12379239716.0,12379239716.0,12379239716.0,,3
TQBR,2019-06-03,Сбербанк,SBER,96173,20073174687.7,231.18,230.35,241.5,239.95,237.64,239.95,84461310,237.66,237.66,239.95,20073174687.7,20073174687.7,20073174687.7,,3
TQBR,2019-06-04,Сбербанк,SBER,82254,16602617098.4,239.88,234.8,240.25,236.0,236.98,236.0,70060790,236.97,236.97,236.0,16602617098.4,16602617098.4,16602617098.4,,3
TQBR,2019-06-05,Сбербанк,SBER,62359,12596463385.2,236.0,235.11,240.3,239.0,238.29,239.0,52861630,238.29,238.29,239.0,12596463385.2,12596463385.2,12596463385.2,,3
TQBR,2019-06-06,Сбербанк,SBER,72692,14957128724.6,238.87,238.53,246.34,244.89,243.76,244.89,61360950,243.76,243.76,244.89,14957128724.6,14957128724.6,14957128724.6,,3
TQBR,2019-06-07,Сбербанк,SBER,64325,16949585336.6,246.36,246.06,249.0,248.28,247.72,248.28,68423470,247.72,247.72,248.28,16949585336.6,16949585336.6,16949585336.6,,3
TQBR,2019-06-10,Сбербанк,SBER,68298,15582010956.3,249.55,245.2,250.65,249.0,248.53,249.0,62696710,248.53,248.53,249.0,15582010956.3,15582010956.3,15582010956.3,,3
TQBR,2019-06-11,Сбербанк,SBER,77385,16115167732.3,235.51,235.11,239.0,235.89,237.19,235.89,67944000,237.18,237.18,235.89,16115167732.3,16115167732.3,16115167732.3,,3
TQBR,2019-06-13,Сбербанк,SBER,96751,17852206746.3,236.55,232.55,241.07,240.49,237.23,240.49,75253430,237.23,237.23,240.49,17852206746.3,17852206746.3,17852206746.3,,3
TQBR,2019-06-14,Сбербанк,SBER,70138,12115076103.7,240.55,237.1,243.8,238.8,240.33,238.8,50409780,240.33,240.33,238.8,12115076103.7,12115076103.7,12115076103.7,,3
TQBR,2019-06-17,Сбербанк,SBER,43596,8036458694.4,239.0,237.5,240.87,237.8,239.03,237.8,33622230,239.02,239.02,237.8,8036458694.4,8036458694.4,8036458694.4,,3
TQBR,2019-06-18,Сбербанк,SBER,64746,11706132989.0,237.25,236.36,241.99,241.8,239.11,241.8,48958470,239.1,239.1,241.8,11706132989.0,11706132989.0,11706132989.0,,3
TQBR,2019-06-19,Сбербанк,SBER,45932,8156723970.1,242.95,238.7,242.95,240.4,240.29,240.4,33945380,240.29,240.29,240.4,8156723970.1,8156723970.1,8156723970.1,,3
TQBR,2019-06-20,Сбербанк,SBER,72918,15685985981.2,242.0,241.4,244.99,244.1,243.64,244.1,64381820,243.64,243.64,244.1,15685985981.2,15685985981.2,15685985981.2,,3
TQBR,2019-06-21,Сбербанк,SBER,64580,14650470642.3,243.0,237.56,243.9,238.02,239.93,238.02,61061660,239.93,239.93,238.02,14650470642.3,14650470642.3,14650470642.3,,3
TQBR,2019-06-24,Сбербанк,SBER,36124,6643127409.0,239.06,238.42,240.75,239.09,239.62,239.09,27723430,239.62,239.62,239.09,6643127409.0,6643127409.0,6643127409.0,,3
TQBR,2019-06-25,Сбербанк,SBER,51912,9093981303.5,238.98,234.2,239.2,236.7,235.91,236.7,38549170,235.91,235.91,236.7,9093981303.5,9093981303.5,9093981303.5,,3
TQBR,2019-06-26,Сбербанк,SBER,54538,9501367310.9,236.8,235.81,241.37,240.59,239.24,240.59,39714300,239.24,239.24,240.59,9501367310.9,9501367310.9,9501367310.9,,3
TQBR,2019-06-27,Сбербанк,SBER,60862,11575678587.9,240.42,238.3,242.44,240.5,240.3,240.5,48171380,240.3,240.3,240.5,11575678587.9,11575678587.9,11575678587.9,,3
TQBR,2019-06-28,Сбербанк,SBER,44354,8002503226.7,240.0,237.87,241.23,238.55,239.56,238.55,33405070,239.56,239.56,238.55,8002503226.7,8002503226.7,8002503226.7,,3
TQBR,2019-07-01,Сбербанк,SBER,64685,12301680169.7,240.98,240.21,243.9,242.98,242.36,242.98,50758220,242.36,242.36,242.98,12301680169.7,12301680169.7,12301680169.7,,3
TQBR,2019-07-02,Сбербанк,SBER,39577,6884237874.5,242.51,239.7,242.74,241.2,240.84,241.2,28583620,240.85,240.85,241.2,6884237874.5,6884237874.5,6884237874.5,,3
TQBR,2019-07-03,Сбербанк,SBER,40293,7929103535.0,241.0,240.17,243.7,241.51,242.25,241.51,32731470,242.25,242.25,241.51,7929103535.0,7929103535.0,7929103535.0,,3
TQBR,2019-07-04,Сбербанк,SBER,33790,6130734609.1,241.97,240.81,243.0,242.82,242.16,242.82,25316980,242.16,242.16,242.82,6130734609.1,6130734609.1,6130734609.1,,3
TQBR,2019-07-05,Сбербанк,SBER,32325,6760464589.7,242.91,241.61,243.5,242.83,242.55,242.83,27870840,242.56,242.56,242.83,6760464589.7,6760464589.7,6760464589.7,,3
TQBR,2019-07-08,Сбербанк,SBER,36873,6925195477.3,242.13,240.68,243.3,243.3,241.97,243.3,28620550,241.97,241.97,243.3,6925195477.3,6925195477.3,6925195477.3,,3
TQBR,2019-07-09,Сбербанк,SBER,36501,6403927430.2,243.0,241.87,243.7,242.74,242.75,242.74,26380230,242.75,242.75,242.74,6403927430.2,6403927430.2,6403927430.2,,3
TQBR,2019-07-10,Сбербанк,SBER,53216,10143952505.1,243.1,242.01,245.5,243.76,243.86,243.76,41599760,243.85,243.85,243.76,10143952505.1,10143952505.1,10143952505.1,,3
TQBR,2019-07-11,Сбербанк,SBER,45254,8036453218.6,244.5,240.17,244.97,241.3,242.31,241.3,33165890,242.31,242.31,241.3,8036453218.6,8036453218.6,8036453218.6,,3
TQBR,2019-07-12,Сбербанк,SBER,57659,11344426526.7,241.29,236.37,241.5,237.02,237.88,237.02,47691520,237.87,237.87,237.02,11344426526.7,11344426526.7,11344426526.7,,3
TQBR,2019-07-15,Сбербанк,SBER,58705,10665551854.6,237.9,234.23,238.59,235.27,236.64,235.27,45070430,236.64,236.64,235.27,10665551854.6,10665551854.6,10665551854.6,,3
TQBR,2019-07-16,Сбербанк,SBER,52305,8469613947.2,234.68,232.25,235.3,234.75,233.82,234.75,36223090,233.82,233.82,234.75,8469613947.2,8469613947.2,8469613947.2,,3
TQBR,2019-07-17,Сбербанк,SBER,50156,7916484903.5,234.32,233.5,238.04,234.63,236.1,234.63,33529510,236.1,236.1,234.63,7916484903.5,7916484903.5,7916484903.5,,3
TQBR,2019-07-18,Сбербанк,SBER,32303,5421952289.0,234.0,233.5,236.4,234.78,235.17,234.78,23057060,235.15,235.15,234.78,5421952289.0,5421952289.0,5421952289.0,,3
TQBR,2019-07-19,Сбербанк,SBER,46965,8156962941.6,236.34,232.32,237.93,232.85,235.03,232.85,34706170,235.03,235.03,232.85,8156962941.6,8156962941.6,8156962941.6,,3
TQBR,2019-07-22,Сбербанк,SBER,53685,8783436642.4,233.0,228.57,233.98,230.35,231.46,230.35,37949300,231.45,231.45,230.35,8783436642.4,8783436642.4,8783436642.4,,3
TQBR,2019-07-23,Сбербанк,SBER,43681,8401389505.7,230.5,228.52,232.83,232.48,231.05,232.48,36363560,231.04,231.04,232.48,8401389505.7,8401389505.7,8401389505.7,,3
TQBR,2019-07-24,Сбербанк,SBER,37575,6355386841.4,233.7,229.9,234.0,230.65,232.25,230.65,27365890,232.24,232.24,230.65,6355386841.4,6355386841.4,6355386841.4,,3
TQBR,2019-07-25,Сбербанк,SBER,42521,7688444437.3,230.0,229.02,234.65,232.9,232.44,232.9,33078390,232.43,232.43,232.9,7688444437.3,7688444437.3,7688444437.3,,3
TQBR,2019-07-26,Сбербанк,SBER,38837,6015905213.4,232.4,230.25,233.99,230.55,232.11,230.55,25918140,232.11,232.11,230.55,6015905213.4,6015905213.4,6015905213.4,,3
TQBR,2019-07-29,Сбербанк,SBER,28597,4268129902.1,230.75,230.18,233.74,232.8,232.3,232.8,18373570,232.3,232.3,232.8,4268129902.1,4268129902.1,4268129902.1,,3
TQBR,2019-07-30,Сбербанк,SBER,48635,8133168850.2,233.03,231.13,236.0,236.0,233.42,236.0,34843870,233.42,233.42,236.0,8133168850.2,8133168850.2,8133168850.2,,3
TQBR,2019-07-31,Сбербанк,SBER,56556,11973417433.7,237.5,233.11,237.55,233.49,235.47,233.49,50848520,235.47,235.47,233.49,11973417433.7,11973417433.7,11973417433.7,,3
TQBR,2019-08-01,Сбербанк,SBER,77168,12919251256.6,232.15,228.5,232.46,229.5,230.02,229.5,56165810,230.02,230.02,229.5,12919251256.6,12919251256.6,12919251256.6,,3
TQBR,2019-08-02,Сбербанк,SBER,110991,21168981970.1,224.91,220.3,226.88,220.81,223.59,220.81,94676140,223.59,223.59,220.81,21168981970.1,21168981970.1,21168981970.1,,3
TQBR,2019-08-05,Сбербанк,SBER,63889,10951329795.7,219.72,219.45,224.0,222.24,222.44,222.24,49233230,222.44,222.44,222.24,10951329795.7,10951329795.7,10951329795.7,,3
TQBR,2019-08-06,Сбербанк,SBER,53572,10994183243.5,222.82,222.3,226.88,226.01,225.27,226.01,48804210,225.27,225.27,226.01,10994183243.5,10994183243.5,10994183243.5,,3
TQBR,2019-08-07,Сбербанк,SBER,59318,11134426036.8,225.85,221.9,227.6,222.25,224.42,222.25,49612760,224.43,224.43,222.25,11134426036.8,11134426036.8,11134426036.8,,3
TQBR,2019-08-08,Сбербанк,SBER,39201,7020281496.8,224.6,223.18,225.9,223.93,224.55,223.93,31264340,224.55,224.55,223.93,7020281496.8,7020281496.8,7020281496.8,,3
TQBR,2019-08-09,Сбербанк,SBER,46712,7008035302.4,224.05,220.67,224.36,220.67,222.45,220.67,31503650,222.45,222.45,220.67,7008035302.4,7008035302.4,7008035302.4,,3
TQBR,2019-08-12,Сбербанк,SBER,45341,6376561167.9,222.38,219.74,222.99,222.3,221.44,222.3,28795640,221.44,221.44,222.3,6376561167.9,6376561167.9,6376561167.9,,3
TQBR,2019-08-13,Сбербанк,SBER,57329,10426580466.8,221.31,220.07,225.75,223.18,223.12,223.18,46729240,223.13,223.13,223.18,10426580466.8,10426580466.8,10426580466.8,,3
TQBR,2019-08-14,Сбербанк,SBER,71369,11432328998.1,224.1,216.6,224.25,217.11,219.76,217.11,52025460,219.74,219.74,217.11,11432328998.1,11432328998.1,11432328998.1,,3
TQBR,2019-08-15,Сбербанк,SBER,86369,14720511306.4,218.5,212.88,218.94,214.59,215.47,214.59,68320490,215.46,215.46,214.59,14720511306.4,14720511306.4,14720511306.4,,3
