BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-07,ГАЗПРОМ ао,GAZP,85345,6915129252.1,178.63,175.94,179.75,176.96,177.35,177.04,38997650,177.33,177.33,176.96,6693990680.9,6693990680.9,6693990680.9,0.0,3
TQBR,2020-09-08,ГАЗПРОМ ао,GAZP,117337,11114772944.1,176.99,172.4,177.43,172.57,174.08,172.95,63849810,174.11,174.11,172.57,10774765522.1,10774765522.1,10774765522.1,0.0,3
TQBR,2020-09-09,ГАЗПРОМ ао,GAZP,71636,7295015316.9,172.72,172.33,175.35,172.7,173.75,173.69,41984320,173.77,173.77,172.7,6979875894.6,6979875894.6,6979875894.6,0.0,3
TQBR,2020-09-10,ГАЗПРОМ ао,GAZP,68411,5886902478.5,173.9,171.11,174.64,174.27,173.02,173.8,34024710,172.95,172.95,174.27,5520792245.9,5520792245.9,5520792245.9,0.0,3
TQBR,2020-09-11,ГАЗПРОМ ао,GAZP,75029,6520672306.6,174.43,173.1,178.27,177.94,176.47,178.05,36949100,176.43,176.43,177.94,6317464401.0,6317464401.0,6317464401.0,0.0,3
TQBR,2020-09-14,ГАЗПРОМ ао,GAZP,81418,6753702768.5,178.44,177.52,180.8,177.6,179.04,178.19,37721940,179.08,179.08,177.6,6488291838.4,6488291838.4,6488291838.4,0.0,3
TQBR,2020-09-15,ГАЗПРОМ ао,GAZP,86491,7700473341.6,178.03,178.01,182.95,182.85,181.21,182.22,42494160,181.1,181.1,182.85,7098207325.0,7098207325.0,7098207325.0,0.0,3
TQBR,2020-09-16,ГАЗПРОМ ао,GAZP,76013,6842570437.9,182.67,181.35,184.16,183.8,182.81,183.26,37431070,182.77,182.77,183.8,6337087490.8,6337087490.8,6337087490.8,0.0,3
TQBR,2020-09-17,ГАЗПРОМ ао,GAZP,82391,9103806563.4,181.8,180.34,184.84,184.5,182.6,183.9,49875980,182.48,182.48,184.5,8765714491.7,8765714491.7,8765714491.7,0.0,3
TQBR,2020-09-18,ГАЗПРОМ ао,GAZP,62280,8261937074.7,184.4,181.34,184.7,181.6,182.62,181.52,45239980,182.68,182.68,181.6,7783299103.1,7783299103.1,7783299103.1,0.0,3
TQBR,2020-09-21,ГАЗПРОМ ао,GAZP,76135,7357824164.3,181.37,175.36,181.37,175.9,177.88,177.17,41362910,177.95,177.95,175.9,6989170243.2,6989170243.2,6989170243.2,0.0,3
TQBR,2020-09-22,ГАЗПРОМ ао,GAZP,58909,6525427166.9,176.51,176.42,180.9,178.5,179.2,179.0,36413920,179.23,179.23,178.5,6195200273.1,6195200273.1,6195200273.1,0.0,3
TQBR,2020-09-23,ГАЗПРОМ ао,GAZP,53887,5693680605.2,179.82,176.81,180.37,177.55,178.38,177.0,31918090,178.44,178.44,177.55,5301937797.1,5301937797.1,5301937797.1,0.0,3
TQBR,2020-09-24,ГАЗПРОМ ао,GAZP,102182,8778734729.1,176.0,171.9,178.49,177.96,175.95,174.23,49893020,176.98,176.98,177.96,5400468121.2,5400468121.2,5400468121.2,0.0,3
TQBR,2020-09-25,ГАЗПРОМ ао,GAZP,164424,16511801129.5,175.1,169.6,175.17,170.07,171.44,173.77,96326410,171.25,171.25,170.07,14541537875.6,14541537875.6,14541537875.6,0.0,3
TQBR,2020-09-28,ГАЗПРОМ ао,GAZP,82229,8750928216.3,174.2,171.29,175.38,172.09,173.13,172.74,50545940,173.16,173.16,172.09,8424173904.9,8424173904.9,8424173904.9,0.0,3
TQBR,2020-09-29,ГАЗПРОМ ао,GAZP,71391,8383320257.5,172.75,170.0,173.47,170.63,171.82,171.44,48790750,171.84,171.84,170.63,8052370907.4,8052370907.4,8052370907.4,0.0,3
TQBR,2020-09-30,ГАЗПРОМ ао,GAZP,68209,8309458043.5,171.04,169.8,171.98,170.95,170.87,169.97,48630880,170.88,170.88,170.95,7659077299.0,7659077299.0,7659077299.0,0.0,3
TQBR,2020-10-01,ГАЗПРОМ ао,GAZP,123338,10201677653.0,171.16,167.97,171.4,168.4,169.02,168.4,60359030,169.07,169.07,168.4,9378942648.3,9378942648.3,9378942648.3,0.0,3
TQBR,2020-10-02,ГАЗПРОМ ао,GAZP,77825,6809469086.5,167.38,167.22,169.95,169.6,168.77,169.47,40347360,168.74,168.74,169.6,6519335006.4,6519335006.4,6519335006.4,0.0,3
TQBR,2020-10-05,ГАЗПРОМ ао,GAZP,78410,6351043107.1,170.11,168.58,170.88,169.95,169.63,170.64,37440350,169.57,169.57,169.95,5813731348.4,5813731348.4,5813731348.4,0.0,3
TQBR,2020-10-06,ГАЗПРОМ ао,GAZP,104459,11061743469.0,170.7,170.5,173.41,172.68,172.48,171.35,64134630,172.5,172.5,172.68,10251708049.5,10251708049.5,10251708049.5,0.0,3
TQBR,2020-10-07,ГАЗПРОМ ао,GAZP,118812,11100446118.1,171.75,167.04,172.26,167.78,168.6,168.23,65840210,168.62,168.62,167.78,10683752953.5,10683752953.5,10683752953.5,0.0,3
TQBR,2020-10-08,ГАЗПРОМ ао,GAZP,66571,6136424298.0,168.19,166.15,168.86,167.0,167.33,167.43,36673250,167.33,167.33,167.0,5714116026.3,5714116026.3,5714116026.3,0.0,3
TQBR,2020-10-09,ГАЗПРОМ ао,GAZP,63446,6944984231.5,167.8,165.77,168.19,167.07,167.19,166.97,41538260,167.2,167.2,167.07,6635358453.8,6635358453.8,6635358453.8,0.0,3
TQBR,2020-10-12,ГАЗПРОМ ао,GAZP,59242,6576754568.0,167.5,166.87,169.8,169.0,168.77,169.05,38968420,168.76,168.76,169.0,6342345323.6,6342345323.6,6342345323.6,0.0,3
TQBR,2020-10-13,ГАЗПРОМ ао,GAZP,64588,5812910138.7,169.13,165.82,169.47,166.0,167.54,166.37,34698350,167.59,167.59,166.0,5495008916.6,5495008916.6,5495008916.6,0.0,3
TQBR,2020-10-14,ГАЗПРОМ ао,GAZP,46251,4453332999.5,166.68,165.71,167.63,167.29,166.88,167.24,26685620,166.87,166.87,167.29,4244316644.0,4244316644.0,4244316644.0,0.0,3
TQBR,2020-10-15,ГАЗПРОМ ао,GAZP,63335,6667446647.1,166.87,166.0,168.85,166.99,167.13,167.16,39904910,167.09,167.09,166.99,6281435147.8,6281435147.8,6281435147.8,0.0,3
TQBR,2020-10-16,ГАЗПРОМ ао,GAZP,97200,8295920976.1,167.24,163.56,167.25,163.8,164.56,163.98,50415600,164.58,164.58,163.8,7918297742.2,7918297742.2,7918297742.2,0.0,3
TQBR,2020-10-19,ГАЗПРОМ ао,GAZP,68258,5591759010.0,165.0,163.0,165.6,163.92,164.17,163.6,34057190,164.23,164.23,163.92,5236642373.1,5236642373.1,5236642373.1,0.0,3
TQBR,2020-10-20,ГАЗПРОМ ао,GAZP,86197,8356261696.5,163.74,162.8,167.12,166.39,165.54,166.53,50479100,165.47,165.47,166.39,7862442229.2,7862442229.2,7862442229.2,0.0,3
TQBR,2020-10-21,ГАЗПРОМ ао,GAZP,76047,6058290170.4,166.8,163.87,167.3,163.96,165.14,164.37,36692530,165.15,165.15,163.96,5795103022.5,5795103022.5,5795103022.5,0.0,3
TQBR,2020-10-22,ГАЗПРОМ ао,GAZP,61552,6599254290.7,163.87,163.66,166.53,165.07,165.16,165.27,39965630,165.12,165.12,165.07,6270964642.8,6270964642.8,6270964642.8,0.0,3
TQBR,2020-10-23,ГАЗПРОМ ао,GAZP,60878,5434604761.0,165.15,164.39,165.88,164.66,165.05,164.96,32927650,165.06,165.06,164.66,5167369175.5,5167369175.5,5167369175.5,0.0,3
TQBR,2020-10-26,ГАЗПРОМ ао,GAZP,102715,8719183618.3,164.44,161.1,164.96,162.11,162.97,162.17,53503300,163.12,163.12,162.11,7692942077.5,7692942077.5,7692942077.5,0.0,3
TQBR,2020-10-27,ГАЗПРОМ ао,GAZP,106626,9337608103.3,162.11,158.21,162.62,159.08,160.19,159.21,58290360,160.33,160.33,159.08,8270805016.5,8270805016.5,8270805016.5,0.0,3
TQBR,2020-10-28,ГАЗПРОМ ао,GAZP,134859,13525669930.9,158.98,153.7,158.99,153.79,155.65,154.3,86900330,155.72,155.72,153.79,12463227855.8,12463227855.8,12463227855.8,0.0,3
TQBR,2020-10-29,ГАЗПРОМ ао,GAZP,79344,8216605247.6,155.01,154.2,157.3,155.52,155.67,156.74,52782610,155.59,155.59,155.52,7566190375.5,7566190375.5,7566190375.5,0.0,3
TQBR,2020-10-30,ГАЗПРОМ ао,GAZP,69821,6629759483.3,155.0,154.08,156.2,155.0,155.19,154.28,42721140,155.28,155.28,155.0,5941000623.0,5941000623.0,5941000623.0,0.0,3
TQBR,2020-11-02,ГАЗПРОМ ао,GAZP,86434,10820337276.1,153.98,151.9,157.98,156.59,155.19,157.74,69727760,154.89,154.89,156.59,9648322126.8,9648322126.8,9648322126.8,0.0,3
TQBR,2020-11-03,ГАЗПРОМ ао,GAZP,92935,11408823908.0,158.21,157.44,161.92,160.59,160.46,161.09,71122150,160.41,160.41,160.59,10675066264.7,10675066264.7,10675066264.7,0.0,3
TQBR,2020-11-05,ГАЗПРОМ ао,GAZP,98747,12001337796.4,163.8,161.99,165.25,164.59,163.77,163.7,73279220,163.77,163.77,164.59,10947918760.9,10947918760.9,10947918760.9,0.0,3
TQBR,2020-11-06,ГАЗПРОМ ао,GAZP,75381,8455051737.0,163.0,161.52,165.84,165.27,163.61,164.92,51681030,163.54,163.54,165.27,7966005490.6,7966005490.6,7966005490.6,0.0,3
TQBR,2020-11-09,ГАЗПРОМ ао,GAZP,149339,17458048644.9,166.72,164.9,171.5,171.5,168.76,170.13,103450630,168.67,168.67,171.5,16413919555.9,16413919555.9,16413919555.9,0.0,3
TQBR,2020-11-10,ГАЗПРОМ ао,GAZP,114567,13121529512.0,169.03,167.63,173.64,172.76,171.12,172.92,76691660,171.01,171.01,172.76,12484422521.4,12484422521.4,12484422521.4,0.0,3
TQBR,2020-11-11,ГАЗПРОМ ао,GAZP,96880,12465285223.1,173.5,170.26,175.15,171.86,173.02,170.53,72044740,173.19,173.19,171.86,11193920405.2,11193920405.2,11193920405.2,0.0,3
TQBR,2020-11-12,ГАЗПРОМ ао,GAZP,100136,12477764536.1,170.0,169.75,175.3,174.3,173.3,172.91,71999190,173.28,173.28,174.3,11523777232.6,11523777232.6,11523777232.6,0.0,3
TQBR,2020-11-13,ГАЗПРОМ ао,GAZP,148342,18641095961.8,172.9,172.42,181.27,179.5,178.18,180.3,104617540,177.97,177.97,179.5,16807504182.5,16807504182.5,16807504182.5,0.0,3
TQBR,2020-11-16,ГАЗПРОМ ао,GAZP,118528,16417581945.2,181.01,180.3,185.62,185.3,183.14,185.32,89649230,183.03,183.03,185.3,15481332025.8,15481332025.8,15481332025.8,0.0,3
TQBR,2020-11-17,ГАЗПРОМ ао,GAZP,115873,18060101480.7,185.05,178.83,185.31,182.9,181.77,182.9,99345370,181.7,181.7,182.9,16904472697.5,16904472697.5,16904472697.5,0.0,3
TQBR,2020-11-18,ГАЗПРОМ ао,GAZP,96782,12805245485.0,182.2,180.8,187.69,185.81,185.25,185.0,69125570,185.2,185.2,185.81,11760147729.6,11760147729.6,11760147729.6,0.0,3
TQBR,2020-11-19,ГАЗПРОМ ао,GAZP,75543,9779536769.8,185.2,181.92,185.88,183.83,183.71,184.16,53232210,183.72,183.72,183.83,9122333788.2,9122333788.2,9122333788.2,0.0,3
TQBR,2020-11-20,ГАЗПРОМ ао,GAZP,51663,5841294004.6,184.1,182.1,184.36,182.74,183.25,183.21,31876920,183.28,183.28,182.74,5374078300.5,5374078300.5,5374078300.5,0.0,3
TQBR,2020-11-23,ГАЗПРОМ ао,GAZP,65419,7563842852.3,183.62,182.77,185.63,183.27,184.14,184.15,41077210,184.18,184.18,183.27,6931992992.9,6931992992.9,6931992992.9,0.0,3
TQBR,2020-11-24,ГАЗПРОМ ао,GAZP,74807,11282605467.5,185.09,183.97,187.3,186.0,185.74,186.76,60743160,185.68,185.68,186.0,10517243538.7,10517243538.7,10517243538.7,0.0,3
TQBR,2020-11-25,ГАЗПРОМ ао,GAZP,72771,9583787993.9,187.0,185.85,188.76,187.52,187.37,188.03,51148420,187.34,187.34,187.52,8871164122.7,8871164122.7,8871164122.7,0.0,3
TQBR,2020-11-26,ГАЗПРОМ ао,GAZP,59067,8520683623.4,188.24,184.6,189.1,185.71,186.2,185.52,45757740,186.24,186.24,185.71,8206813813.5,8206813813.5,8206813813.5,0.0,3
TQBR,2020-11-27,ГАЗПРОМ ао,GAZP,62634,9221555973.0,185.04,182.56,186.75,186.03,184.39,185.9,50011450,184.33,184.33,186.03,8822321363.8,8822321363.8,8822321363.8,0.0,3
TQBR,2020-11-30,ГАЗПРОМ ао,GAZP,85139,13386470747.5,185.13,180.04,185.14,182.43,182.64,181.89,73295130,182.75,182.75,182.43,12129137568.9,12129137568.9,12129137568.9,0.0,3
TQBR,2020-12-01,ГАЗПРОМ ао,GAZP,87907,12450978404.8,182.6,181.78,188.09,184.45,185.04,185.34,67290280,185.04,185.04,184.45,11341701584.0,11341701584.0,11341701584.0,0.0,3
TQBR,2020-12-02,ГАЗПРОМ ао,GAZP,53083,7460760990.5,185.0,183.12,187.24,186.97,185.36,187.22,40251760,185.15,185.15,186.97,6586539195.2,6586539195.2,6586539195.2,0.0,3
TQBR,2020-12-03,ГАЗПРОМ ао,GAZP,50678,6672270778.0,186.99,184.37,187.58,186.04,185.84,185.12,35903910,185.86,185.86,186.04,6145627128.8,6145627128.8,6145627128.8,0.0,3
TQBR,2020-12-04,ГАЗПРОМ ао,GAZP,77002,9543011155.8,186.21,185.85,189.42,189.0,188.14,188.79,50721800,188.12,188.12,189.0,8924058971.3,8924058971.3,8924058971.3,0.0,3
TQBR,2020-12-07,ГАЗПРОМ ао,GAZP,77873,10224519561.3,188.22,187.8,192.85,191.5,190.95,190.76,53541370,190.94,190.94,191.5,9574389273.7,9574389273.7,9574389273.7,0.0,3
TQBR,2020-12-08,ГАЗПРОМ ао,GAZP,63537,9181287630.8,190.35,187.8,191.45,190.08,189.5,190.0,48446440,189.5,189.5,190.08,8744022136.5,8744022136.5,8744022136.5,0.0,3
TQBR,2020-12-09,ГАЗПРОМ ао,GAZP,72752,10088403267.9,190.3,189.05,193.09,190.55,191.44,189.35,52697850,191.66,191.66,190.55,8756790705.2,8756790705.2,8756790705.2,0.0,3
TQBR,2020-12-10,ГАЗПРОМ ао,GAZP,74155,10415903596.6,189.55,188.67,193.51,193.3,191.59,192.95,54365050,191.48,191.48,193.3,9526751652.9,9526751652.9,9526751652.9,0.0,3
TQBR,2020-12-11,ГАЗПРОМ ао,GAZP,146458,20292880848.1,193.01,192.31,201.63,200.01,196.88,201.5,103071320,196.45,196.45,200.01,17764752152.4,17764752152.4,17764752152.4,0.0,3
TQBR,2020-12-14,ГАЗПРОМ ао,GAZP,161375,25131112722.8,203.5,198.78,207.85,199.6,203.76,199.91,123347920,204.03,204.03,199.6,23322363301.2,23322363301.2,23322363301.2,0.0,3
TQBR,2020-12-15,ГАЗПРОМ ао,GAZP,99875,13120388317.0,199.01,197.05,202.29,199.22,200.11,201.0,65566700,200.09,200.09,199.22,12276608156.1,12276608156.1,12276608156.1,0.0,3
TQBR,2020-12-16,ГАЗПРОМ ао,GAZP,97490,15308070159.0,201.0,199.54,206.2,206.0,203.36,206.2,75249280,203.24,203.24,206.0,14007753403.9,14007753403.9,14007753403.9,0.0,3
TQBR,2020-12-17,ГАЗПРОМ ао,GAZP,204804,33841988512.1,206.69,206.51,215.38,213.81,212.01,214.52,159625790,211.92,211.92,213.81,32240714692.1,32240714692.1,32240714692.1,0.0,3
TQBR,2020-12-18,ГАЗПРОМ ао,GAZP,133906,28249327995.6,214.0,207.22,214.5,214.28,211.13,212.69,133803690,211.01,211.01,214.28,26829971713.2,26829971713.2,26829971713.2,0.0,3
TQBR,2020-12-21,ГАЗПРОМ ао,GAZP,154759,25285157551.6,209.97,200.8,209.99,202.6,204.45,203.46,123672020,204.5,204.5,202.6,23537602236.5,23537602236.5,23537602236.5,0.0,3
TQBR,2020-12-22,ГАЗПРОМ ао,GAZP,134054,22730741302.3,200.7,199.19,210.68,209.86,206.58,208.4,109993910,206.51,206.51,209.86,21229882471.7,21229882471.7,21229882471.7,0.0,3
TQBR,2020-12-23,ГАЗПРОМ ао,GAZP,106226,16625112070.0,209.0,206.2,212.78,211.03,210.65,207.63,78924440,211.13,211.13,211.03,13181912682.8,13181912682.8,13181912682.8,0.0,3
TQBR,2020-12-24,ГАЗПРОМ ао,GAZP,90695,12184830067.6,208.52,203.15,209.96,205.3,205.91,206.24,59174500,205.9,205.9,205.3,11404140418.2,11404140418.2,11404140418.2,0.0,3
TQBR,2020-12-25,ГАЗПРОМ ао,GAZP,33398,3391439479.9,206.2,204.01,206.73,205.12,205.13,205.03,16533260,205.13,205.13,205.12,3008706587.8,3008706587.8,3008706587.8,0.0,3
TQBR,2020-12-28,ГАЗПРОМ ао,GAZP,51152,7241582510.2,205.53,205.15,207.86,205.6,206.57,206.11,35056750,206.6,206.6,205.6,6656104904.7,6656104904.7,6656104904.7,0.0,3
TQBR,2020-12-29,ГАЗПРОМ ао,GAZP,61259,8840727823.9,206.98,206.61,210.0,208.83,208.64,208.75,42372300,208.66,208.66,208.83,8206923643.8,8206923643.8,8206923643.8,0.0,3
TQBR,2020-12-30,ГАЗПРОМ ао,GAZP,86260,15863729041.3,209.88,209.5,213.38,212.69,212.26,212.98,74736890,212.24,212.24,212.69,14953818591.3,14953818591.3,14953818591.3,0.0,3
TQBR,2021-01-04,ГАЗПРОМ ао,GAZP,82243,11911400029.6,212.71,211.64,216.63,215.73,214.78,212.71,55458730,215.21,215.21,215.73,9263024605.5,9263024605.5,9263024605.5,0.0,3
TQBR,2021-01-05,ГАЗПРОМ ао,GAZP,71350,10444594368.1,213.2,210.22,215.38,214.39,213.43,215.32,48937810,213.28,213.28,214.39,9466253616.2,9466253616.2,9466253616.2,0.0,3
TQBR,2021-01-06,ГАЗПРОМ ао,GAZP,59269,10303900926.8,215.5,213.07,216.8,215.35,214.91,214.38,47945190,214.9,214.9,215.35,9116110289.2,9116110289.2,9116110289.2,0.0,3
TQBR,2021-01-08,ГАЗПРОМ ао,GAZP,137279,22518806797.5,217.12,217.0,226.24,224.05,222.86,225.49,101044690,222.75,222.75,224.05,21247836361.1,21247836361.1,21247836361.1,0.0,3
TQBR,2021-01-11,ГАЗПРОМ ао,GAZP,147615,25599191060.6,225.17,221.81,231.0,227.4,227.13,227.6,112708870,227.11,227.11,227.4,24436552084.8,24436552084.8,24436552084.8,0.0,3
TQBR,2021-01-12,ГАЗПРОМ ао,GAZP,87187,14722862365.4,229.0,225.66,231.44,227.8,228.62,228.69,64400230,228.66,228.66,227.8,13821489857.5,13821489857.5,13821489857.5,0.0,3
TQBR,2021-01-13,ГАЗПРОМ ао,GAZP,84168,13962971680.6,229.29,225.2,230.35,227.78,228.38,226.8,61137970,228.45,228.45,227.78,13170254878.8,13170254878.8,13170254878.8,0.0,3
TQBR,2021-01-14,ГАЗПРОМ ао,GAZP,83111,13684127731.1,226.15,223.2,229.57,228.08,227.24,228.86,60219960,227.13,227.13,228.08,12906404505.4,12906404505.4,12906404505.4,0.0,3
TQBR,2021-01-15,ГАЗПРОМ ао,GAZP,81026,12503256968.3,227.5,226.0,230.7,226.0,228.12,226.5,54810260,228.22,228.22,226.0,11718593465.2,11718593465.2,11718593465.2,0.0,3
TQBR,2021-01-18,ГАЗПРОМ ао,GAZP,101127,15588792290.0,225.55,221.34,228.5,228.25,225.34,226.88,69177560,225.24,225.24,228.25,14602906717.5,14602906717.5,14602906717.5,0.0,3
TQBR,2021-01-19,ГАЗПРОМ ао,GAZP,92097,15034911980.8,227.65,223.0,228.85,223.02,225.49,223.15,66678920,225.68,225.68,223.02,13540934295.8,13540934295.8,13540934295.8,0.0,3
TQBR,2021-01-20,ГАЗПРОМ ао,GAZP,69735,11536100202.9,223.0,221.55,225.78,224.37,224.5,224.3,51387730,224.51,224.51,224.37,11039572524.2,11039572524.2,11039572524.2,0.0,3
TQBR,2021-01-21,ГАЗПРОМ ао,GAZP,118091,16869428819.3,224.38,217.22,224.96,218.3,219.87,217.28,76728280,220.01,220.01,218.3,15784715036.3,15784715036.3,15784715036.3,0.0,3
TQBR,2021-01-22,ГАЗПРОМ ао,GAZP,119545,20187171705.9,216.5,210.5,216.5,214.84,212.91,215.49,94814510,212.8,212.8,214.84,19214621021.3,19214621021.3,19214621021.3,0.0,3
TQBR,2021-01-25,ГАЗПРОМ ао,GAZP,94070,16190253968.8,216.9,214.53,219.66,217.12,217.12,218.68,74569300,217.09,217.09,217.12,14933514299.7,14933514299.7,14933514299.7,0.0,3
TQBR,2021-01-26,ГАЗПРОМ ао,GAZP,62938,9881820467.7,216.52,215.71,220.29,218.62,218.55,218.8,45214780,218.55,218.55,218.62,9506278570.9,9506278570.9,9506278570.9,0.0,3
TQBR,2021-01-27,ГАЗПРОМ ао,GAZP,74127,13001699078.5,219.49,216.44,222.0,217.29,219.25,217.4,59298790,219.36,219.36,217.29,12070904598.2,12070904598.2,12070904598.2,0.0,3
TQBR,2021-01-28,ГАЗПРОМ ао,GAZP,68856,11379411221.2,215.99,214.26,219.49,217.38,216.97,217.7,52428850,217.02,217.02,217.38,10680673569.4,10680673569.4,10680673569.4,0.0,3
TQBR,2021-01-29,ГАЗПРОМ ао,GAZP,74070,14311768881.5,216.7,212.47,216.75,214.42,214.32,212.83,66780470,214.43,214.43,214.42,13152670616.7,13152670616.7,13152670616.7,0.0,3
TQBR,2021-02-01,ГАЗПРОМ ао,GAZP,47462,8409217608.8,214.7,212.24,214.87,213.03,213.59,214.66,39370050,213.57,213.57,213.03,7806043007.1,7806043007.1,7806043007.1,0.0,3
TQBR,2021-02-02,ГАЗПРОМ ао,GAZP,91898,16903197803.5,215.6,213.25,219.74,216.7,216.49,214.42,78073300,216.68,216.68,216.7,14998589383.4,14998589383.4,14998589383.4,0.0,3
TQBR,2021-02-03,ГАЗПРОМ ао,GAZP,62634,9955062186.5,215.42,213.79,218.42,217.12,216.28,218.1,46028500,216.18,216.18,217.12,9152968600.2,9152968600.2,9152968600.2,0.0,3
TQBR,2021-02-04,ГАЗПРОМ ао,GAZP,65599,10518253696.4,218.7,216.88,221.4,218.08,219.43,219.79,47943720,219.41,219.41,218.08,9950086075.8,9950086075.8,9950086075.8,0.0,3
TQBR,2021-02-05,ГАЗПРОМ ао,GAZP,65024,9325129085.6,220.68,219.0,222.21,221.86,220.87,222.01,42219420,220.81,220.81,221.86,8712580624.0,8712580624.0,8712580624.0,0.0,3
TQBR,2021-02-08,ГАЗПРОМ ао,GAZP,91549,15194064808.3,223.04,223.0,228.0,226.75,226.08,228.0,67207330,226.01,226.01,226.75,14171458935.1,14171458935.1,14171458935.1,0.0,3
TQBR,2021-02-09,ГАЗПРОМ ао,GAZP,81387,13838689060.2,229.0,225.8,229.49,227.1,228.2,227.73,60643590,228.29,228.29,227.1,12900923268.1,12900923268.1,12900923268.1,0.0,3
TQBR,2021-02-10,ГАЗПРОМ ао,GAZP,63734,9420371594.3,227.98,221.8,228.29,222.87,224.83,223.24,41902370,224.95,224.95,222.87,8624636076.5,8624636076.5,8624636076.5,0.0,3
TQBR,2021-02-11,ГАЗПРОМ ао,GAZP,51950,7669793668.8,223.49,220.73,223.67,222.45,221.98,221.35,34551030,222.01,222.01,222.45,7152304293.7,7152304293.7,7152304293.7,0.0,3
TQBR,2021-02-12,ГАЗПРОМ ао,GAZP,95615,15356026627.6,220.6,216.77,227.47,226.0,221.72,226.71,69245440,221.14,221.14,226.0,13572938002.5,13572938002.5,13572938002.5,0.0,3
TQBR,2021-02-15,ГАЗПРОМ ао,GAZP,84145,13694282339.9,228.49,226.7,230.0,228.3,228.44,229.22,59946680,228.41,228.41,228.3,12799753872.7,12799753872.7,12799753872.7,0.0,3
TQBR,2021-02-16,ГАЗПРОМ ао,GAZP,100839,19878960751.2,230.0,227.57,233.22,232.4,231.05,232.46,86023550,231.01,231.01,232.4,18689733891.2,18689733891.2,18689733891.2,0.0,3
TQBR,2021-02-17,ГАЗПРОМ ао,GAZP,87368,14812190698.8,232.32,225.33,233.35,226.77,229.46,229.14,64553410,229.63,229.63,226.77,13493896896.7,13493896896.7,13493896896.7,0.0,3
TQBR,2021-02-18,ГАЗПРОМ ао,GAZP,66652,9898673768.2,229.0,224.01,229.0,224.74,226.06,224.47,43788250,226.14,226.14,224.74,8993073884.9,8993073884.9,8993073884.9,0.0,3
TQBR,2021-02-19,ГАЗПРОМ ао,GAZP,64124,10060508664.9,224.01,221.1,226.26,226.17,224.07,226.0,44899380,223.94,223.94,226.17,9388118183.5,9388118183.5,9388118183.5,0.0,3
TQBR,2021-02-20,ГАЗПРОМ ао,GAZP,15800,1368811442.2,226.4,225.0,227.1,226.4,225.86,225.84,6060530,225.84,225.84,226.4,1174253948.3,1174253948.3,1174253948.3,0.0,3
TQBR,2021-02-22,ГАЗПРОМ ао,GAZP,47489,7090125558.7,226.46,223.04,227.3,224.69,225.37,225.63,31459520,225.35,225.35,224.69,6632709731.2,6632709731.2,6632709731.2,0.0,3
TQBR,2021-02-24,ГАЗПРОМ ао,GAZP,71529,9110228054.2,224.42,220.85,225.64,221.07,222.85,222.55,40872710,222.98,222.98,221.07,8371040335.9,8371040335.9,8371040335.9,0.0,3
TQBR,2021-02-25,ГАЗПРОМ ао,GAZP,67392,9571923459.2,223.47,221.22,225.5,223.57,223.9,221.7,42751740,224.06,224.06,223.57,8415369755.8,8415369755.8,8415369755.8,0.0,3
TQBR,2021-02-26,ГАЗПРОМ ао,GAZP,83872,13991075267.4,220.56,217.2,221.68,218.9,219.16,217.56,63838480,219.26,219.26,218.9,12821151686.1,12821151686.1,12821151686.1,0.0,3
TQBR,2021-03-01,ГАЗПРОМ ао,GAZP,65192,6250089666.1,219.33,218.25,222.01,221.24,219.97,221.47,28412480,219.85,219.85,221.24,5646013583.8,5646013583.8,5646013583.8,0.0,3
TQBR,2021-03-02,ГАЗПРОМ ао,GAZP,50994,7594222919.5,220.0,219.76,224.11,223.23,222.02,222.74,34204970,221.98,221.98,223.23,7017498057.9,7017498057.9,7017498057.9,0.0,3
TQBR,2021-03-03,ГАЗПРОМ ао,GAZP,49050,7460865321.2,224.2,221.7,226.79,222.95,224.26,222.15,33273090,224.34,224.34,222.95,6891018601.7,6891018601.7,6891018601.7,0.0,3
TQBR,2021-03-04,ГАЗПРОМ ао,GAZP,75203,10352073382.6,221.9,219.5,226.69,223.44,222.86,221.14,46450100,222.36,222.36,223.44,7360260671.9,7360260671.9,7360260671.9,0.0,3
TQBR,2021-03-05,ГАЗПРОМ ао,GAZP,79327,12530327830.6,222.01,220.02,228.42,225.34,224.54,227.0,55804810,224.39,224.39,225.34,11564663545.5,11564663545.5,11564663545.5,0.0,3
TQBR,2021-03-09,ГАЗПРОМ ао,GAZP,107450,17088627913.7,227.5,226.05,233.07,232.32,231.53,232.1,73810410,231.5,231.5,232.32,16411626693.0,16411626693.0,16411626693.0,0.0,3
TQBR,2021-03-10,ГАЗПРОМ ао,GAZP,83988,12917123669.9,231.87,230.66,235.5,232.0,233.21,231.69,55391920,233.3,233.3,232.0,12230966761.4,12230966761.4,12230966761.4,0.0,3
TQBR,2021-03-11,ГАЗПРОМ ао,GAZP,55331,7445779418.3,232.89,230.07,233.53,231.49,231.52,232.47,32160630,231.47,231.47,231.49,6920333671.2,6920333671.2,6920333671.2,0.0,3
