#,moment,value
783,6/18/2020 18:30,69.6209
784,6/18/2020 13:45,69.3645
785,6/17/2020 18:30,69.7438
786,6/17/2020 13:45,69.6673
787,6/16/2020 18:30,69.6069
788,6/16/2020 13:45,69.62
789,6/15/2020 18:30,70.077
790,6/15/2020 13:45,70.3081
791,6/11/2020 18:30,69.6764
792,6/11/2020 13:45,68.9657
793,6/10/2020 18:30,68.7818
794,6/10/2020 13:45,68.7845
795,6/9/2020 18:30,68.5387
796,6/9/2020 13:45,68.8236
797,6/8/2020 18:30,68.3643
798,6/8/2020 13:45,68.2361
799,6/5/2020 18:30,68.4188
800,6/5/2020 13:45,68.8108
801,6/4/2020 18:30,69.4155
802,6/4/2020 13:45,69.1478
803,6/3/2020 18:30,68.4991
804,6/3/2020 13:45,68.6218
805,6/2/2020 18:30,68.9346
806,6/2/2020 13:45,68.6063
807,6/1/2020 18:30,69.566
808,6/1/2020 13:45,69.6685
809,5/29/2020 18:30,70.6745
810,5/29/2020 13:45,70.5432
811,5/28/2020 18:30,70.5519
812,5/28/2020 13:45,70.9325
813,5/27/2020 18:30,71.2119
814,5/27/2020 13:45,70.8821
815,5/26/2020 18:30,70.8251
816,5/26/2020 13:45,71.0389
817,5/25/2020 18:30,71.6389
818,5/25/2020 13:45,71.5358
819,5/22/2020 18:30,71.7365
820,5/22/2020 13:45,71.7286
821,5/21/2020 18:30,71.0198
822,5/21/2020 13:45,70.7932
823,5/20/2020 18:30,71.1791
824,5/20/2020 13:45,71.787
825,5/19/2020 18:30,72.5551
826,5/19/2020 13:45,72.3001
827,5/18/2020 18:30,72.7092
828,5/18/2020 13:45,72.9269
829,5/15/2020 18:30,73.7539
830,5/15/2020 13:45,73.606
831,5/14/2020 18:30,73.9853
832,5/14/2020 13:45,73.9073
833,5/13/2020 18:30,73.828
834,5/13/2020 13:45,73.3176
835,5/12/2020 18:30,73.0646
836,5/12/2020 13:45,73.3736
837,5/8/2020 18:30,73.1857
838,5/8/2020 13:45,73.6442
839,5/7/2020 18:30,73.8588
840,5/7/2020 13:45,73.9093
841,5/6/2020 18:30,74.5245
842,5/6/2020 13:45,74.3978
843,5/5/2020 18:30,73.7853
844,5/5/2020 13:45,74.0782
845,5/4/2020 18:30,75.3197
846,5/4/2020 13:45,75.2709
847,4/30/2020 18:30,73.8854
848,4/30/2020 13:45,73.3145
849,4/29/2020 18:30,73.2769
850,4/29/2020 13:45,73.6948
851,4/28/2020 18:30,74.2808
852,4/28/2020 13:45,73.8958
853,4/27/2020 18:30,74.6598
854,4/27/2020 13:45,74.2086
855,4/24/2020 18:30,74.5874
856,4/24/2020 13:45,74.4756
857,4/23/2020 18:30,74.2976
858,4/23/2020 13:45,75.1367
859,4/22/2020 18:30,76.0922
860,4/22/2020 13:45,76.5245
861,4/21/2020 18:30,77.2185
862,4/21/2020 13:45,76.5668
863,4/20/2020 18:30,74.6397
864,4/20/2020 13:45,74.4177
865,4/17/2020 18:30,74.1815
866,4/17/2020 13:45,74.1424
867,4/16/2020 18:30,74.2495
868,4/16/2020 13:45,74.1108
869,4/15/2020 18:30,75.1966
870,4/15/2020 13:45,74.2963
871,4/14/2020 18:30,73.1155
872,4/14/2020 13:45,73.4742
873,4/13/2020 18:30,73.5616
874,4/13/2020 13:45,73.4973
875,4/10/2020 18:30,73.8015
876,4/10/2020 13:45,73.8143
877,4/9/2020 18:30,73.4723
878,4/9/2020 13:45,73.8933
879,4/8/2020 18:30,75.4607
880,4/8/2020 13:45,75.6684
881,4/7/2020 18:30,75.4677
882,4/7/2020 13:45,75.4948
883,4/6/2020 18:30,76.3834
884,4/6/2020 13:45,76.3826
885,4/3/2020 18:30,77.2011
886,4/3/2020 13:45,76.9583
887,4/2/2020 18:30,78.0279
888,4/2/2020 13:45,78.365
889,4/1/2020 18:30,78.8924
890,4/1/2020 13:45,78.7577
891,3/31/2020 18:30,78.0275
892,3/31/2020 13:45,78.0255
893,3/30/2020 18:30,79.8508
894,3/30/2020 13:45,79.697
895,3/27/2020 18:30,79.0051
896,3/27/2020 13:45,78.0548
897,3/26/2020 18:30,77.3102
898,3/26/2020 13:45,78.0472
899,3/25/2020 18:30,78.5558
900,3/25/2020 13:45,78.1454
901,3/24/2020 18:30,78.6905
902,3/24/2020 13:45,78.6854
903,3/23/2020 18:30,80.0925
904,3/23/2020 13:45,80.6243
905,3/20/2020 18:30,79.3825
906,3/20/2020 13:45,79.0543
907,3/19/2020 18:30,79.5374
908,3/19/2020 13:45,80.2779
909,3/18/2020 18:30,79.953
910,3/18/2020 13:45,77.9088
911,3/17/2020 18:30,74.7171
912,3/17/2020 13:45,74.8178
913,3/16/2020 18:30,73.8118
914,3/16/2020 13:45,74.8921
915,3/13/2020 18:30,73.2683
916,3/13/2020 13:45,72.922
917,3/12/2020 18:30,74.7907
918,3/12/2020 13:45,74.7688
919,3/11/2020 18:30,72.3132
920,3/11/2020 13:45,71.568
921,3/10/2020 18:30,72.0189
922,3/10/2020 13:45,71.0773
923,3/6/2020 18:30,68.1573
924,3/6/2020 13:45,68.0181
925,3/5/2020 18:30,66.9053
926,3/5/2020 13:45,66.444
927,3/4/2020 18:30,65.953
928,3/4/2020 13:45,65.6245
929,3/3/2020 18:30,65.7296
930,3/3/2020 13:45,66.4733
931,3/2/2020 18:30,67.0195
932,3/2/2020 13:45,66.7472
933,2/28/2020 18:30,67.4543
934,2/28/2020 13:45,67.0533
935,2/27/2020 18:30,66.2837
936,2/27/2020 13:45,65.6632
937,2/26/2020 18:30,65.0555
938,2/26/2020 13:45,65.5621
939,2/25/2020 18:30,65.41
940,2/25/2020 13:45,65.524
941,2/21/2020 18:30,64.2447
942,2/21/2020 13:45,64.3306
943,2/20/2020 18:30,64.0012
944,2/20/2020 13:45,63.7728
945,2/19/2020 18:30,63.6222
946,2/19/2020 13:45,63.5946
947,2/18/2020 18:30,63.893
948,2/18/2020 13:45,63.7601
949,2/17/2020 18:30,63.4928
950,2/17/2020 13:45,63.341
951,2/14/2020 18:30,63.558
952,2/14/2020 13:45,63.5151
953,2/13/2020 18:30,63.4973
954,2/13/2020 13:45,63.6855
955,2/12/2020 18:30,63.1585
956,2/12/2020 13:45,63.214
957,2/11/2020 18:30,63.3303
958,2/11/2020 13:45,63.8535
959,2/10/2020 18:30,64.1187
960,2/10/2020 13:45,63.8335
961,2/7/2020 18:30,64.0614
962,2/7/2020 13:45,63.7912
963,2/6/2020 18:30,63.3479
964,2/6/2020 13:45,63.1114
965,2/5/2020 18:30,62.8304
966,2/5/2020 13:45,62.7432
967,2/4/2020 18:30,63.1315
968,2/4/2020 13:45,63.3195
969,2/3/2020 18:30,63.4973
970,2/3/2020 13:45,63.8952
971,1/31/2020 18:30,63.8001
972,1/31/2020 13:45,63.4856
973,1/30/2020 18:30,63.3338
974,1/30/2020 13:45,63.049
975,1/29/2020 18:30,62.7143
976,1/29/2020 13:45,62.5847
977,1/28/2020 18:30,62.373
978,1/28/2020 13:45,62.8242
979,1/27/2020 18:30,62.9685
980,1/27/2020 13:45,62.5148
981,1/24/2020 18:30,61.9397
982,1/24/2020 13:45,61.7783
983,1/23/2020 18:30,61.9723
984,1/23/2020 13:45,61.9621
985,1/22/2020 18:30,61.9885
986,1/22/2020 13:45,62.0337
987,1/21/2020 18:30,61.8733
988,1/21/2020 13:45,61.7898
989,1/20/2020 18:30,61.5996
990,1/20/2020 13:45,61.5774
991,1/17/2020 18:30,61.4629
992,1/17/2020 13:45,61.3596
993,1/16/2020 18:30,61.6343
994,1/16/2020 13:45,61.7127
995,1/15/2020 18:30,61.5703
996,1/15/2020 13:45,61.5953
997,1/14/2020 18:30,61.4411
998,1/14/2020 13:45,61.3447
999,1/13/2020 18:30,61.2517
1000,1/13/2020 13:45,61.1225
1001,1/10/2020 18:30,60.9481
1002,1/10/2020 13:45,61.3011
1003,1/9/2020 18:30,61.3315
1004,1/9/2020 13:45,61.2043
1005,1/8/2020 18:30,61.5846
1006,1/8/2020 13:45,61.9374
1007,1/6/2020 18:30,61.8477
1008,1/6/2020 13:45,62.0713
1009,1/3/2020 18:30,61.9562
1010,1/3/2020 13:45,62.0498
1011,12/30/2019 18:30,61.965
1012,12/30/2019 13:45,61.7955
1013,12/27/2019 18:30,62.03
1014,12/27/2019 13:45,61.9159
1015,12/26/2019 18:30,62.1934
1016,12/26/2019 13:45,61.7697
1017,12/25/2019 18:30,61.7894
1018,12/25/2019 13:45,61.631
1019,12/24/2019 18:30,62.0017
1020,12/24/2019 13:45,62.0271
1021,12/23/2019 18:30,62.2754
1022,12/23/2019 13:45,62.2904
1023,12/20/2019 18:30,62.2801
1024,12/20/2019 13:45,62.1516
1025,12/19/2019 18:30,62.3656
1026,12/19/2019 13:45,62.4799
1027,12/18/2019 18:30,62.4997
1028,12/18/2019 13:45,62.5864
1029,12/17/2019 18:30,62.4933
1030,12/17/2019 13:45,62.6458
1031,12/16/2019 18:30,62.4227
1032,12/16/2019 13:45,62.6765
1033,12/13/2019 18:30,62.7713
1034,12/13/2019 13:45,62.3159
1035,12/12/2019 18:30,62.728
1036,12/12/2019 13:45,63.1853
1037,12/11/2019 18:30,63.5751
1038,12/11/2019 13:45,63.5434
1039,12/10/2019 18:30,63.5325
1040,12/10/2019 13:45,63.6487
1041,12/9/2019 18:30,63.6707
1042,12/9/2019 13:45,63.7532
1043,12/6/2019 18:30,63.6631
1044,12/6/2019 13:45,63.7491
1045,12/5/2019 18:30,63.8632
1046,12/5/2019 13:45,63.8569
1047,12/4/2019 18:30,63.9199
1048,12/4/2019 13:45,64.0065
1049,12/3/2019 18:30,64.1984
1050,12/3/2019 13:45,64.1518
1051,12/2/2019 18:30,64.2086
1052,12/2/2019 13:45,64.2774
1053,11/29/2019 18:30,64.2629
1054,11/29/2019 13:45,64.1739
1055,11/28/2019 18:30,64.0804
1056,11/28/2019 13:45,64.1088
1057,11/27/2019 18:30,64.0385
1058,11/27/2019 13:45,63.982
1059,11/26/2019 18:30,64.0505
1060,11/26/2019 13:45,64.0335
1061,11/25/2019 18:30,63.9591
1062,11/25/2019 13:45,63.8942
1063,11/22/2019 18:30,63.791
1064,11/22/2019 13:45,63.6883
1065,11/21/2019 18:30,63.785
1066,11/21/2019 13:45,63.7582
1067,11/20/2019 18:30,63.9139
1068,11/20/2019 13:45,63.974
1069,11/19/2019 18:30,63.84
1070,11/19/2019 13:45,63.7197
1071,11/18/2019 18:30,63.811
1072,11/18/2019 13:45,63.8768
1073,11/15/2019 18:30,63.8006
1074,11/15/2019 13:45,63.8839
1075,11/14/2019 18:30,64.0401
1076,11/14/2019 13:45,64.0483
1077,11/13/2019 18:30,64.3597
1078,11/13/2019 13:45,64.3755
1079,11/12/2019 18:30,64.1098
1080,11/12/2019 13:45,64.0118
1081,11/11/2019 18:30,63.862
1082,11/11/2019 13:45,63.9204
1083,11/8/2019 18:30,63.8495
1084,11/8/2019 13:45,63.8607
1085,11/7/2019 18:30,63.708
1086,11/7/2019 13:45,63.7561
1087,11/6/2019 18:30,63.778
1088,11/6/2019 13:45,63.739
1089,11/5/2019 18:30,63.6186
1090,11/5/2019 13:45,63.3294
1091,11/1/2019 18:30,63.452
1092,11/1/2019 13:45,64.0445
1093,10/31/2019 18:30,64.0619
1094,10/31/2019 13:45,64.0005
1095,10/30/2019 18:30,64.0306
1096,10/30/2019 13:45,63.7966
1097,10/29/2019 18:30,63.883
1098,10/29/2019 13:45,64.0012
1099,10/28/2019 18:30,63.7788
1100,10/28/2019 13:45,63.6532
1101,10/25/2019 18:30,63.7069
1102,10/25/2019 13:45,63.938
1103,10/24/2019 18:30,64.1141
1104,10/24/2019 13:45,63.8997
1105,10/23/2019 18:30,63.8859
1106,10/23/2019 13:45,63.9101
1107,10/22/2019 18:30,63.6193
1108,10/22/2019 13:45,63.6904
1109,10/21/2019 18:30,63.7467
1110,10/21/2019 13:45,63.7358
1111,10/18/2019 18:30,64.0395
1112,10/18/2019 13:45,63.9665
1113,10/17/2019 18:30,63.9734
1114,10/17/2019 13:45,63.9791
1115,10/16/2019 18:30,64.1643
1116,10/16/2019 13:45,64.3226
1117,10/15/2019 18:30,64.2804
1118,10/15/2019 13:45,64.4325
1119,10/14/2019 18:30,64.3393
1120,10/14/2019 13:45,64.2446
1121,10/11/2019 18:30,64.0275
1122,10/11/2019 13:45,64.1766
1123,10/10/2019 18:30,64.5263
1124,10/10/2019 13:45,64.7479
1125,10/9/2019 18:30,64.869
1126,10/9/2019 13:45,64.9364
1127,10/8/2019 18:30,65.2831
1128,10/8/2019 13:45,65.0713
1129,10/7/2019 18:30,64.8408
1130,10/7/2019 13:45,64.9717
1131,10/4/2019 18:30,64.6365
1132,10/4/2019 13:45,64.8238
1133,10/3/2019 18:30,65.2055
1134,10/3/2019 13:45,65.0815
1135,10/2/2019 18:30,65.2349
1136,10/2/2019 13:45,65.371
1137,10/1/2019 18:30,65.339
1138,10/1/2019 13:45,65.0689
1139,9/30/2019 18:30,64.8854
1140,9/30/2019 13:45,64.825
1141,9/27/2019 18:30,64.3631
1142,9/27/2019 13:45,64.4128
1143,9/26/2019 18:30,64.2791
1144,9/26/2019 13:45,64.2439
1145,9/25/2019 18:30,64.2295
1146,9/25/2019 13:45,64.3051
1147,9/24/2019 18:30,63.8542
1148,9/24/2019 13:45,63.6889
1149,9/23/2019 18:30,63.8594
1150,9/23/2019 13:45,63.9598
1151,9/20/2019 18:30,63.9373
1152,9/20/2019 13:45,63.7662
1153,9/19/2019 18:30,63.8455
1154,9/19/2019 13:45,64.087
1155,9/18/2019 18:30,64.1557
1156,9/18/2019 13:45,64.3968
1157,9/17/2019 18:30,64.3621
1158,9/17/2019 13:45,64.1938
1159,9/16/2019 18:30,63.9241
1160,9/16/2019 13:45,64.0233
1161,9/13/2019 18:30,64.2617
1162,9/13/2019 13:45,64.2429
1163,9/12/2019 18:30,64.8198
1164,9/12/2019 13:45,65.0419
1165,9/11/2019 18:30,65.4355
1166,9/11/2019 13:45,65.3982
1167,9/10/2019 18:30,65.4091
1168,9/10/2019 13:45,65.4542
1169,9/9/2019 18:30,65.4963
1170,9/9/2019 13:45,65.4302
1171,9/6/2019 18:30,65.6976
1172,9/6/2019 13:45,65.8969
1173,9/5/2019 18:30,66.1033
1174,9/5/2019 13:45,65.999
1175,9/4/2019 18:30,66.1588
1176,9/4/2019 13:45,66.4172
1177,9/3/2019 18:30,67.0496
1178,9/3/2019 13:45,66.9964
1179,9/2/2019 18:30,66.7455
1180,9/2/2019 13:45,66.6863
1181,8/30/2019 18:30,66.7476
1182,8/30/2019 13:45,66.3842
1183,8/29/2019 18:30,66.5682
1184,8/29/2019 13:45,66.7153
1185,8/28/2019 18:30,66.5596
1186,8/28/2019 13:45,66.8224
1187,8/27/2019 18:30,66.5507
1188,8/27/2019 13:45,66.3866
1189,8/26/2019 18:30,65.9923
1190,8/26/2019 13:45,66.111
1191,8/23/2019 18:30,65.9273
1192,8/23/2019 13:45,65.6733
1193,8/22/2019 18:30,65.7151
1194,8/22/2019 13:45,65.6483
1195,8/21/2019 18:30,65.8548
1196,8/21/2019 13:45,65.9682
1197,8/20/2019 18:30,66.6377
1198,8/20/2019 13:45,66.7691
1199,8/19/2019 18:30,66.8166
1200,8/19/2019 13:45,66.8205
1201,8/16/2019 18:30,66.4221
1202,8/16/2019 13:45,66.0644
1203,8/15/2019 18:30,66.188
1204,8/15/2019 13:45,66.4912
1205,8/14/2019 18:30,65.9425
1206,8/14/2019 13:45,65.2931
1207,8/13/2019 18:30,65.1412
1208,8/13/2019 13:45,65.4463
1209,8/12/2019 18:30,65.5858
1210,8/12/2019 13:45,65.633
1211,8/9/2019 18:30,65.4397
1212,8/9/2019 13:45,65.4822
1213,8/8/2019 18:30,65.1485
1214,8/8/2019 13:45,65.2891
1215,8/7/2019 18:30,65.5818
1216,8/7/2019 13:45,65.0183
1217,8/6/2019 18:30,65.2606
1218,8/6/2019 13:45,65.1616
1219,8/5/2019 18:30,65.0907
1220,8/5/2019 13:45,65.0063
1221,8/2/2019 18:30,65.3246
1222,8/2/2019 13:45,64.9076
1223,8/1/2019 18:30,63.8899
1224,8/1/2019 13:45,63.7859
1225,7/31/2019 18:30,63.4542
1226,7/31/2019 13:45,63.4558
1227,7/30/2019 18:30,63.589
1228,7/30/2019 13:45,63.3747
1229,7/29/2019 18:30,63.5074
1230,7/29/2019 13:45,63.5189
1231,7/26/2019 18:30,63.4572
1232,7/26/2019 13:45,63.1129
1233,7/25/2019 18:30,63.157
1234,7/25/2019 13:45,63.0748
1235,7/24/2019 18:30,63.091
1236,7/24/2019 13:45,63.0839
1237,7/23/2019 18:30,63.2648
1238,7/23/2019 13:45,63.2
1239,7/22/2019 18:30,63.0295
1240,7/22/2019 13:45,62.9707
1241,7/19/2019 18:30,62.9951
1242,7/19/2019 13:45,63.0187
1243,7/18/2019 18:30,63.1255
1244,7/18/2019 13:45,62.9493
1245,7/17/2019 18:30,62.8568
1246,7/17/2019 13:45,62.8229
1247,7/16/2019 18:30,62.8281
1248,7/16/2019 13:45,62.785
1249,7/15/2019 18:30,62.6746
1250,7/15/2019 13:45,62.6163
1251,7/12/2019 18:30,63.089
1252,7/12/2019 13:45,63.071
1253,7/11/2019 18:30,62.8642
1254,7/11/2019 13:45,62.9916
1255,7/10/2019 18:30,63.2317
1256,7/10/2019 13:45,63.6853
1257,7/9/2019 18:30,63.7781
1258,7/9/2019 13:45,63.7672
1259,7/8/2019 18:30,63.5447
1260,7/8/2019 13:45,63.8561
1261,7/5/2019 18:30,63.7679
1262,7/5/2019 13:45,63.4895
1263,7/4/2019 18:30,63.4591
1264,7/4/2019 13:45,63.4497
1265,7/3/2019 18:30,63.5147
1266,7/3/2019 13:45,63.5316
1267,7/2/2019 18:30,63.2989
1268,7/2/2019 13:45,63.2736
1269,7/1/2019 18:30,62.9207
1270,7/1/2019 13:45,63.1395
1271,6/28/2019 18:30,63.0412
1272,6/28/2019 13:45,63.0715
1273,6/27/2019 18:30,63.1029
1274,6/27/2019 13:45,63.035
1275,6/26/2019 18:30,63.0348
1276,6/26/2019 13:45,63.2117
1277,6/25/2019 18:30,62.8314
1278,6/25/2019 13:45,62.6988
1279,6/24/2019 18:30,62.7931
1280,6/24/2019 13:45,62.9025
1281,6/21/2019 18:30,63.2841
1282,6/21/2019 13:45,63.0289
1283,6/20/2019 18:30,63.0062
1284,6/20/2019 13:45,63.3059
1285,6/19/2019 18:30,63.8608
1286,6/19/2019 13:45,64.0241
1287,6/18/2019 18:30,64.0298
1288,6/18/2019 13:45,64.3012
1289,6/17/2019 18:30,64.2018
1290,6/17/2019 13:45,64.3148
1291,6/14/2019 18:30,64.3327
1292,6/14/2019 13:45,64.3172
1293,6/13/2019 18:30,64.5701
1294,6/13/2019 13:45,64.6009
1295,6/11/2019 18:30,64.5395
1296,6/11/2019 13:45,64.5248
1297,6/10/2019 18:30,64.7311
1298,6/10/2019 13:45,64.7325
1299,6/7/2019 18:30,64.8831
1300,6/7/2019 13:45,65.0439
1301,6/6/2019 18:30,65.1465
1302,6/6/2019 13:45,65.1771
1303,6/5/2019 18:30,65.272
1304,6/5/2019 13:45,65.0761
1305,6/4/2019 18:30,65.216
1306,6/4/2019 13:45,65.2417
1307,6/3/2019 18:30,65.3879
1308,6/3/2019 13:45,65.375
1309,5/31/2019 18:30,65.1743
1310,5/31/2019 13:45,65.549
1311,5/30/2019 18:30,65.1213
1312,5/30/2019 13:45,64.9565
1313,5/29/2019 18:30,65.192
1314,5/29/2019 13:45,65.13
1315,5/28/2019 18:30,64.6504
1316,5/28/2019 13:45,64.628
1317,5/27/2019 18:30,64.3841
1318,5/27/2019 13:45,64.4417
1319,5/24/2019 18:30,64.5364
1320,5/24/2019 13:45,64.5989
1321,5/23/2019 18:30,64.7069
1322,5/23/2019 13:45,64.7078
1323,5/22/2019 18:30,64.3238
1324,5/22/2019 13:45,64.186
1325,5/21/2019 18:30,64.3817
1326,5/21/2019 13:45,64.5108
1327,5/20/2019 18:30,64.5134
1328,5/20/2019 13:45,64.5425
1329,5/17/2019 18:30,64.713
1330,5/17/2019 13:45,64.6298
1331,5/16/2019 18:30,64.4342
1332,5/16/2019 13:45,64.4995
1333,5/15/2019 18:30,64.5122
1334,5/15/2019 13:45,64.7934
1335,5/14/2019 18:30,65.0166
1336,5/14/2019 13:45,65.2907
1337,5/13/2019 18:30,65.4243
1338,5/13/2019 13:45,65.3232
1339,5/10/2019 18:30,65.3093
1340,5/10/2019 13:45,65.1768
1341,5/8/2019 18:30,64.9509
1342,5/8/2019 13:45,65.2864
1343,5/7/2019 18:30,65.2121
1344,5/7/2019 13:45,65.1703
1345,5/6/2019 18:30,65.2504
1346,5/6/2019 13:45,65.1006
1347,5/3/2019 18:30,65.1295
1348,5/3/2019 13:45,65.3538
1349,5/2/2019 18:30,65.5087
1350,5/2/2019 13:45,65.2685
1351,4/30/2019 18:30,64.5827
1352,4/30/2019 13:45,64.429
1353,4/29/2019 18:30,64.5038
1354,4/29/2019 13:45,64.6687
1355,4/26/2019 18:30,64.751
1356,4/26/2019 13:45,64.796
1357,4/25/2019 18:30,64.7214
1358,4/25/2019 13:45,64.8477
1359,4/24/2019 18:30,64.2665
1360,4/24/2019 13:45,64.0484
1361,4/23/2019 18:30,63.7792
1362,4/23/2019 13:45,63.7078
1363,4/22/2019 18:30,63.8417
1364,4/22/2019 13:45,63.8026
1365,4/19/2019 18:30,64.0413
1366,4/19/2019 13:45,63.941
1367,4/18/2019 18:30,63.9538
1368,4/18/2019 13:45,64.035
1369,4/17/2019 18:30,63.9368
1370,4/17/2019 13:45,63.9053
1371,4/16/2019 18:30,64.2532
1372,4/16/2019 13:45,64.3617
1373,4/15/2019 18:30,64.2898
1374,4/15/2019 13:45,64.2591
1375,4/12/2019 18:30,64.2985
1376,4/12/2019 13:45,64.2892
1377,4/11/2019 18:30,64.4972
1378,4/11/2019 13:45,64.3986
1379,4/10/2019 18:30,64.3364
1380,4/10/2019 13:45,64.68
1381,4/9/2019 18:30,64.9255
1382,4/9/2019 13:45,64.7098
1383,4/8/2019 18:30,65.1102
1384,4/8/2019 13:45,65.2716
1385,4/5/2019 18:30,65.2549
1386,4/5/2019 13:45,65.3757
1387,4/4/2019 18:30,65.4356
1388,4/4/2019 13:45,65.3781
1389,4/3/2019 18:30,65.191
1390,4/3/2019 13:45,65.2287
1391,4/2/2019 18:30,65.4374
1392,4/2/2019 13:45,65.4533
1393,4/1/2019 18:30,65.3678
1394,4/1/2019 13:45,65.5598
1395,3/29/2019 18:30,65.4927
1396,3/29/2019 13:45,64.6269
1397,3/28/2019 18:30,65.1145
1398,3/28/2019 13:45,64.917
1399,3/27/2019 18:30,64.8686
1400,3/27/2019 13:45,64.8004
1401,3/26/2019 18:30,64.3248
1402,3/26/2019 13:45,64.2569
1403,3/25/2019 18:30,63.9971
1404,3/25/2019 13:45,64.2932
1405,3/22/2019 18:30,64.7353
1406,3/22/2019 13:45,64.192
1407,3/21/2019 18:30,63.7867
1408,3/21/2019 13:45,63.7748
1409,3/20/2019 18:30,64.3035
1410,3/20/2019 13:45,64.3301
1411,3/19/2019 18:30,64.3951
1412,3/19/2019 13:45,64.3123
1413,3/18/2019 18:30,64.4399
1414,3/18/2019 13:45,64.5007
1415,3/15/2019 18:30,65.1785
1416,3/15/2019 13:45,65.2976
1417,3/14/2019 18:30,65.5676
1418,3/14/2019 13:45,65.4408
1419,3/13/2019 18:30,65.4255
1420,3/13/2019 13:45,65.51
1421,3/12/2019 18:30,65.6818
1422,3/12/2019 13:45,65.782
1423,3/11/2019 18:30,66.0192
1424,3/11/2019 13:45,66.0593
1425,3/7/2019 18:30,66.1393
1426,3/7/2019 13:45,65.9644
1427,3/6/2019 18:30,66.0009
1428,3/6/2019 13:45,65.8636
1429,3/5/2019 18:30,65.8353
1430,3/5/2019 13:45,65.8034
1431,3/4/2019 18:30,65.6999
1432,3/4/2019 13:45,65.7833
1433,3/1/2019 18:30,65.7367
1434,3/1/2019 13:45,65.8288
1435,2/28/2019 18:30,65.9067
1436,2/28/2019 13:45,65.7973
1437,2/27/2019 18:30,65.9524
1438,2/27/2019 13:45,65.7985
1439,2/26/2019 18:30,65.8686
1440,2/26/2019 13:45,65.6183
1441,2/25/2019 18:30,65.378
1442,2/25/2019 13:45,65.1748
1443,2/22/2019 18:30,65.4745
1444,2/22/2019 13:45,65.6048
1445,2/21/2019 18:30,65.4492
1446,2/21/2019 13:45,65.5139
1447,2/20/2019 18:30,65.5667
1448,2/20/2019 13:45,65.7275
1449,2/19/2019 18:30,66.0707
1450,2/19/2019 13:45,66.1977
1451,2/18/2019 18:30,66.1745
1452,2/18/2019 13:45,66.1792
1453,2/15/2019 18:30,66.672
1454,2/15/2019 13:45,66.6978
1455,2/14/2019 18:30,67.0624
1456,2/14/2019 13:45,66.7493
1457,2/13/2019 18:30,65.7297
1458,2/13/2019 13:45,65.7539
1459,2/12/2019 18:30,65.6873
1460,2/12/2019 13:45,65.5892
1461,2/11/2019 18:30,65.7362
1462,2/11/2019 13:45,65.7155
1463,2/8/2019 18:30,65.7492
1464,2/8/2019 13:45,66.0228
1465,2/7/2019 18:30,65.8714
1466,2/7/2019 13:45,66.0693
1467,2/6/2019 18:30,65.8368
1468,2/6/2019 13:45,65.7568
1469,2/5/2019 18:30,65.6113
1470,2/5/2019 13:45,65.4958
1471,2/4/2019 18:30,65.6765
1472,2/4/2019 13:45,65.558
1473,2/1/2019 18:30,65.6147
1474,2/1/2019 13:45,65.4652
1475,1/31/2019 18:30,65.3879
1476,1/31/2019 13:45,65.2827
1477,1/30/2019 18:30,66.0758
1478,1/30/2019 13:45,65.9863
1479,1/29/2019 18:30,66.0531
1480,1/29/2019 13:45,66.2644
1481,1/28/2019 18:30,66.1591
1482,1/28/2019 13:45,65.9911
1483,1/25/2019 18:30,66.0398
1484,1/25/2019 13:45,66.1022
1485,1/24/2019 18:30,65.7657
1486,1/24/2019 13:45,65.8363
1487,1/23/2019 18:30,66.2217
1488,1/23/2019 13:45,66.2004
1489,1/22/2019 18:30,66.4933
1490,1/22/2019 13:45,66.5301
1491,1/21/2019 18:30,66.3843
1492,1/21/2019 13:45,66.3988
1493,1/18/2019 18:30,66.2416
1494,1/18/2019 13:45,66.3915
1495,1/17/2019 18:30,66.5886
1496,1/17/2019 13:45,66.538
1497,1/16/2019 18:30,66.4782
1498,1/16/2019 13:45,66.7347
1499,1/15/2019 18:30,67.0023
1500,1/15/2019 13:45,67.1384
1501,1/14/2019 18:30,67.0483
1502,1/14/2019 13:45,67.2482
1503,1/11/2019 18:30,67.0923
1504,1/11/2019 13:45,66.9239
1505,1/10/2019 18:30,67.1696
1506,1/10/2019 13:45,67.0161
1507,1/9/2019 18:30,66.9057
1508,1/9/2019 13:45,67.0542
1509,1/8/2019 18:30,66.9909
1510,1/8/2019 13:45,67.0482
1511,1/4/2019 18:30,67.8181
1512,1/4/2019 13:45,68.1335
1513,1/3/2019 18:30,68.862
1514,1/3/2019 13:45,69.1464
1515,12/29/2018 18:30,69.9323
1516,12/29/2018 13:45,69.636
1517,12/28/2018 18:30,69.619
1518,12/28/2018 13:45,69.3686
1519,12/27/2018 18:30,69.4292
1520,12/27/2018 13:45,69.297
1521,12/26/2018 18:30,69.0547
1522,12/26/2018 13:45,69.2738
1523,12/25/2018 18:30,68.7868
1524,12/25/2018 13:45,68.7956
1525,12/24/2018 18:30,68.2823
1526,12/24/2018 13:45,68.4272
1527,12/21/2018 18:30,68.5663
1528,12/21/2018 13:45,68.3727
1529,12/20/2018 18:30,67.9983
1530,12/20/2018 13:45,67.3524
1531,12/19/2018 18:30,67.5934
1532,12/19/2018 13:45,67.2082
1533,12/18/2018 18:30,66.8698
1534,12/18/2018 13:45,66.82
