BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-03-14,BRN6,41.9,40.7,41.9,40.7,14459031.6,1590921.33,54.0,498.0
RFUD,2016-03-15,BRN6,41.0,40.18,41.5,40.4,15449095.02,2030775.41,70.0,538.0
RFUD,2016-03-16,BRN6,40.56,40.56,41.71,41.6,18575813.52,1721607.3,59.0,632.0
RFUD,2016-03-17,BRN6,41.62,41.5,42.59,42.59,18465127.92,1998772.58,70.0,636.0
RFUD,2016-03-18,BRN6,42.86,42.62,43.7,43.68,22966421.4,3128464.82,107.0,780.0
RFUD,2016-03-21,BRN6,42.63,42.23,43.17,43.17,22775992.42,4192252.16,145.0,782.0
RFUD,2016-03-22,BRN6,42.97,42.59,43.39,43.39,23020907.8,609680.19,21.0,788.0
RFUD,2016-03-23,BRN6,43.49,42.52,43.49,42.59,20167842.24,2701137.45,92.0,702.0
RFUD,2016-03-24,BRN6,42.44,40.78,42.44,41.4,23129833.8,3023466.39,105.0,804.0
RFUD,2016-03-25,BRN6,41.89,41.61,42.19,42.19,21170527.12,1950156.39,68.0,734.0
RFUD,2016-03-28,BRN6,41.86,41.32,42.5,41.32,21409315.2,1087746.45,38.0,756.0
RFUD,2016-03-29,BRN6,41.65,40.5,41.7,40.83,22417469.4,2134424.9,75.0,796.0
RFUD,2016-03-30,BRN6,41.05,40.9,42.0,41.49,21685154.4,1511670.16,54.0,780.0
RFUD,2016-03-31,BRN6,41.02,40.3,41.67,41.67,23987878.2,2165580.06,79.0,858.0
RFUD,2016-04-01,BRN6,41.22,39.47,41.48,39.61,28863171.2,9107073.7,334.0,1072.0
RFUD,2016-04-04,BRN6,39.65,38.92,39.87,38.92,32176235.3,5385085.38,200.0,1210.0
RFUD,2016-04-05,BRN6,38.99,37.92,39.05,38.35,36294456.08,7657660.32,289.0,1366.0
RFUD,2016-04-06,BRN6,38.19,38.13,40.2,40.2,98078776.36,38687975.33,1451.0,3578.0
RFUD,2016-04-07,BRN6,40.23,39.26,40.6,39.51,96371328.9,5310775.66,193.0,3570.0
RFUD,2016-04-08,BRN6,39.39,39.3,42.22,42.0,162638738.2,49114184.13,1815.0,5780.0
RFUD,2016-04-11,BRN6,41.94,41.94,43.25,43.2,152005293.4,18552337.93,658.0,5290.0
RFUD,2016-04-12,BRN6,43.17,43.02,45.0,45.0,156896806.88,23392980.17,811.0,5296.0
RFUD,2016-04-13,BRN6,44.85,44.13,45.17,45.02,157825428.0,15362275.36,524.0,5350.0
RFUD,2016-04-14,BRN6,44.96,43.76,44.96,44.71,157837972.8,5676444.25,193.0,5352.0
RFUD,2016-04-15,BRN6,44.63,42.68,44.69,43.05,149745358.84,23391599.28,813.0,5236.0
RFUD,2016-04-18,BRN6,43.05,40.88,43.6,43.35,160519940.52,127196451.57,4542.0,5574.0
RFUD,2016-04-19,BRN6,43.16,42.91,44.55,44.4,161754414.16,33209487.06,1157.0,5546.0
RFUD,2016-04-20,BRN6,44.12,43.2,45.25,45.0,158113555.2,18249859.87,631.0,5364.0
RFUD,2016-04-21,BRN6,44.85,44.85,46.31,45.4,143673327.2,49922498.45,1649.0,4784.0
RFUD,2016-04-22,BRN6,45.45,44.82,46.06,45.93,154099539.36,11839484.19,392.0,5052.0
RFUD,2016-04-25,BRN6,45.8,44.75,45.8,45.35,146510339.76,40113116.36,1340.0,4878.0
RFUD,2016-04-26,BRN6,45.15,44.7,45.95,45.95,150518040.4,6144862.61,206.0,4970.0
RFUD,2016-04-27,BRN6,46.1,45.86,47.15,46.25,167788971.26,35708956.57,1166.0,5518.0
RFUD,2016-04-28,BRN6,46.39,46.39,47.63,47.52,532181473.36,209703200.13,6857.0,17348.0
RFUD,2016-04-29,BRN6,47.54,47.0,48.5,47.37,1016809937.5,403115271.27,12953.0,33250.0
RFUD,2016-05-04,BRN6,47.6,45.15,47.8,45.15,1079087639.7,278111596.06,9148.0,36022.0
RFUD,2016-05-05,BRN6,45.26,44.65,47.15,46.14,1119926371.92,323737382.3,10666.0,36966.0
RFUD,2016-05-06,BRN6,45.97,44.64,46.52,46.48,1150437263.04,228639707.21,7673.0,37728.0
RFUD,2016-05-10,BRN6,46.25,44.37,46.37,45.77,1163303859.84,302021588.3,10090.0,38328.0
RFUD,2016-05-11,BRN6,45.6,45.28,47.74,47.67,1264623144.56,542671418.09,18006.0,40748.0
RFUD,2016-05-12,BRN6,47.52,47.2,48.45,47.2,1610065956.96,531106472.08,16960.0,52252.0
RFUD,2016-05-13,BRN6,47.19,47.19,48.48,48.13,2019583736.52,415880546.8,13325.0,64414.0
RFUD,2016-05-16,BRN6,48.18,47.98,49.77,49.57,1990915728.36,604630880.99,18967.0,61854.0
RFUD,2016-05-17,BRN6,49.56,49.03,49.99,49.89,2117481605.26,662250604.76,20707.0,65642.0
RFUD,2016-05-18,BRN6,49.85,49.37,50.29,50.24,2317480291.28,601812469.24,18518.0,70664.0
RFUD,2016-05-19,BRN6,50.06,47.94,50.2,48.44,2157850084.0,854638097.38,26184.0,66326.0
RFUD,2016-05-20,BRN6,48.66,48.42,49.87,49.42,2350596654.0,641514136.35,19527.0,71320.0
RFUD,2016-05-23,BRN6,49.3,48.2,49.45,48.61,2393288221.36,519092215.28,15918.0,73576.0
RFUD,2016-05-24,BRN6,48.31,48.31,49.62,49.21,2639454891.36,649706348.36,19918.0,80592.0
RFUD,2016-05-25,BRN6,49.19,49.07,50.25,49.75,2798770423.68,1200429512.32,36703.0,85536.0
RFUD,2016-05-26,BRN6,49.63,49.56,50.96,50.4,3538885384.32,2233989056.11,67556.0,107104.0
RFUD,2016-05-27,BRN6,50.43,49.33,50.58,49.9,3886951604.4,2217319769.77,67301.0,117630.0
RFUD,2016-05-30,BRN6,49.88,49.5,50.25,50.22,5527349720.88,3158447977.84,96244.0,167186.0
RFUD,2016-05-31,BRN6,50.18,49.86,50.79,50.66,10537693942.4,14213423810.68,427619.0,314560.0
RFUD,2016-06-01,BRN6,50.62,48.66,50.86,49.72,12259062478.34,36305108856.38,1098213.0,368666.0
RFUD,2016-06-02,BRN6,49.7,48.85,50.28,49.9,12347071635.8,48451219149.43,1452832.0,367730.0
RFUD,2016-06-03,BRN6,49.94,49.32,50.33,49.65,13424941362.42,36950394573.51,1120896.0,409374.0
RFUD,2016-06-06,BRN6,49.59,49.33,50.82,50.56,12957685247.42,28881811252.8,880251.0,392222.0
RFUD,2016-06-07,BRN6,50.51,50.03,51.29,51.05,13245106154.28,27318763656.63,828995.0,399828.0
RFUD,2016-06-08,BRN6,51.09,51.02,52.54,52.26,18383762696.0,38739001809.46,1166927.0,550030.0
RFUD,2016-06-09,BRN6,52.22,51.54,52.79,51.95,16174930002.0,37460711594.77,1121936.0,486150.0
RFUD,2016-06-10,BRN6,51.9,50.76,52.09,50.91,13225483314.48,25051416822.48,752904.0,400866.0
RFUD,2016-06-14,BRN6,50.84,49.51,50.9,49.73,13317915600.0,27838859768.72,843160.0,405416.0
RFUD,2016-06-15,BRN6,49.66,48.67,49.86,49.39,14118942977.4,31270694148.3,968404.0,436530.0
RFUD,2016-06-16,BRN6,49.44,47.18,49.53,47.31,13662339182.52,39983704735.29,1262427.0,439414.0
RFUD,2016-06-17,BRN6,47.24,46.93,48.87,48.53,11027531420.76,36696426661.05,1176390.0,349364.0
RFUD,2016-06-20,BRN6,48.64,48.58,50.48,50.3,11515836462.88,29343121187.99,920665.0,357652.0
RFUD,2016-06-21,BRN6,50.37,49.45,50.67,49.95,11172178002.96,29852789511.5,935015.0,350136.0
RFUD,2016-06-22,BRN6,49.89,49.64,51.23,49.79,10779695863.16,38633253084.18,1186655.0,336686.0
RFUD,2016-06-23,BRN6,49.84,49.18,50.9,50.36,9347424621.86,33505499709.33,1039558.0,289042.0
RFUD,2016-06-24,BRN6,50.22,48.03,51.0,48.75,8948128446.24,44680584165.2,1404465.0,282118.0
RFUD,2016-06-27,BRN6,48.7,47.06,48.9,47.32,9135166632.54,28534776857.59,907148.0,294762.0
RFUD,2016-06-28,BRN6,47.16,46.7,48.58,47.83,8085836678.3,33508889816.34,1085277.0,261830.0
RFUD,2016-06-29,BRN6,47.9,47.79,50.03,49.83,6193598297.44,31791860743.98,1018305.0,194864.0
RFUD,2016-06-30,BRN6,49.85,49.51,50.7,49.66,3363667085.88,22957070935.67,718655.0,106042.0
RFUD,2016-07-01,BRN6,49.58,49.43,49.93,49.84,0.0,7994147218.87,250948.0,0.0
RFUD,2016-07-04,BRN6,,,,,0.0,,,
