BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-07-29,BRM2,68.99,68.99,70.41,69.52,28785611.02,561638.03,11.0,566
RFUD,2021-07-30,BRM2,70.74,70.74,70.74,70.74,29250444.18,51708.46,1.0,566
RFUD,2021-08-02,BRM2,70.45,66.9,70.65,69.07,27783672.48,2981135.21,60.0,552
RFUD,2021-08-03,BRM2,68.7,67.53,69.48,67.53,27721251.34,600086.42,12.0,562
RFUD,2021-08-04,BRM2,68.29,66.99,68.29,66.99,29161931.04,1188409.83,24.0,594
RFUD,2021-08-05,BRM2,66.39,65.2,67.45,67.0,25482678.0,3128857.32,65.0,520
RFUD,2021-08-06,BRM2,68.62,67.5,68.99,68.34,26040507.66,604411.83,12.0,522
RFUD,2021-08-09,BRM2,66.03,64.91,66.6,64.91,22471146.5,4035094.23,84.0,470
RFUD,2021-08-10,BRM2,65.62,65.01,67.5,66.26,24013799.12,1130849.32,23.0,482
RFUD,2021-08-11,BRM2,67.39,65.76,67.39,66.64,23595648.0,489879.36,10.0,480
RFUD,2021-08-12,BRM2,68.37,67.25,68.37,67.25,23450202.0,349055.0,7.0,474
RFUD,2021-08-13,BRM2,67.2,67.2,67.27,67.27,23341016.1,98434.06,2.0,474
RFUD,2021-08-16,BRM2,67.72,65.95,67.72,66.18,23374773.16,342098.36,7.0,482
RFUD,2021-08-17,BRM2,67.65,66.6,67.65,66.6,24089756.64,395857.13,8.0,492
RFUD,2021-08-18,BRM2,66.16,66.16,66.59,66.16,24421510.0,293700.4,6.0,500
RFUD,2021-08-19,BRM2,66.08,62.5,66.16,63.3,27365674.92,5775192.68,121.0,582
RFUD,2021-08-20,BRM2,63.03,62.7,64.6,63.0,27843916.32,1033517.98,22.0,594
RFUD,2021-08-23,BRM2,62.5,61.0,65.0,64.88,27034251.3,1739397.94,37.0,562
RFUD,2021-08-24,BRM2,65.3,65.3,66.2,66.02,25187956.92,2189165.98,45.0,516
RFUD,2021-08-25,BRM2,66.2,65.91,67.65,67.65,24654082.7,1676616.2,34.0,494
RFUD,2021-08-26,BRM2,67.53,66.0,68.29,66.0,23702670.64,1747196.46,35.0,484
RFUD,2021-08-27,BRM2,66.8,66.7,67.95,67.95,24505556.6,545517.33,11.0,490
RFUD,2021-08-30,BRM2,67.12,67.12,67.7,67.41,24360322.2,247916.79,5.0,492
RFUD,2021-08-31,BRM2,67.79,67.79,68.01,68.01,24729429.12,298647.82,6.0,496
RFUD,2021-09-01,BRM2,67.33,67.3,67.8,67.3,24147128.76,1032646.49,21.0,492
RFUD,2021-09-02,BRM2,67.65,67.0,69.3,69.0,24006775.64,4228386.09,85.0,478
RFUD,2021-09-03,BRM2,68.98,68.98,69.37,68.99,24973086.48,753415.28,15.0,498
RFUD,2021-09-06,BRM2,68.88,68.45,68.99,68.99,25401403.44,401765.03,8.0,504
RFUD,2021-09-07,BRM2,68.99,68.3,68.99,68.6,24938656.8,552129.54,11.0,496
RFUD,2021-09-08,BRM2,68.5,68.4,68.5,68.4,24649053.1,401802.56,8.0,490
RFUD,2021-09-09,BRM2,69.39,68.26,69.39,68.26,24376048.96,301695.95,6.0,488
RFUD,2021-09-10,BRM2,68.25,68.0,69.3,69.29,24618130.74,403452.97,8.0,486
RFUD,2021-09-13,BRM2,69.28,69.28,69.35,69.35,24809277.12,2217137.82,44.0,492
RFUD,2021-09-14,BRM2,69.64,69.39,69.7,69.4,25154054.7,505894.84,10.0,498
RFUD,2021-09-15,BRM2,69.12,68.81,71.87,70.97,26959050.68,1422276.99,28.0,524
RFUD,2021-09-16,BRM2,70.39,70.2,70.77,70.7,26876415.88,562153.73,11.0,524
RFUD,2021-09-17,BRM2,70.84,70.31,70.84,70.31,27026482.56,256369.41,5.0,528
RFUD,2021-09-20,BRM2,69.92,68.22,70.84,69.34,27412590.26,1017107.76,20.0,538
RFUD,2021-09-21,BRM2,68.81,68.68,70.1,69.31,26893662.8,709382.11,14.0,530
RFUD,2021-09-22,BRM2,69.72,69.59,70.35,70.35,27519802.9,560563.93,11.0,538
RFUD,2021-09-23,BRM2,70.84,70.36,71.34,71.34,28677426.72,776073.65,15.0,552
RFUD,2021-09-24,BRM2,71.6,71.41,72.26,72.26,29790662.88,679241.05,13.0,566
RFUD,2021-09-27,BRM2,72.49,72.26,73.91,73.6,30617779.92,1217524.77,23.0,574
RFUD,2021-09-28,BRM2,73.65,73.4,75.01,73.6,32524825.98,1954547.87,36.0,606
RFUD,2021-09-29,BRM2,73.45,73.35,73.74,73.74,32358679.92,428362.78,8.0,602
RFUD,2021-09-30,BRM2,74.25,73.15,74.25,74.05,32715124.16,801521.35,15.0,608
RFUD,2021-10-01,BRM2,74.15,73.5,74.15,73.83,32623492.48,375534.01,7.0,608
RFUD,2021-10-04,BRM2,74.09,74.09,77.75,76.4,34813657.28,1101807.54,20.0,628
RFUD,2021-10-05,BRM2,76.22,76.2,77.3,77.3,35549569.8,1109718.3,20.0,636
RFUD,2021-10-06,BRM2,77.5,76.36,77.5,76.36,35311303.06,2180526.15,39.0,638
RFUD,2021-10-07,BRM2,75.54,74.18,76.64,76.64,36128819.52,1679144.72,31.0,656
RFUD,2021-10-08,BRM2,77.52,76.88,78.03,78.03,37508094.1,835127.52,15.0,670
RFUD,2021-10-11,BRM2,78.3,78.17,78.99,78.99,37253172.0,1460192.96,26.0,660
RFUD,2021-10-12,BRM2,78.54,77.99,78.7,78.7,37168718.4,168991.82,3.0,660
RFUD,2021-10-13,BRM2,77.84,77.22,78.3,78.3,37466312.88,672064.88,12.0,664
RFUD,2021-10-14,BRM2,78.8,78.8,79.0,79.0,37584038.6,281936.78,5.0,670
RFUD,2021-10-15,BRM2,79.02,78.89,79.49,79.3,37819306.56,280918.18,5.0,672
RFUD,2021-10-18,BRM2,80.0,79.35,80.0,79.35,38584668.32,1306618.32,23.0,682
RFUD,2021-10-19,BRM2,79.44,79.16,79.8,79.8,38698613.28,1071267.7,19.0,684
RFUD,2021-10-20,BRM2,79.8,78.99,79.8,79.51,38889076.2,224919.38,4.0,690
RFUD,2021-10-21,BRM2,79.8,78.09,80.48,78.09,38787162.0,966362.61,17.0,698
RFUD,2021-10-22,BRM2,78.29,77.7,79.93,79.93,39015240.48,609269.93,11.0,696
RFUD,2021-10-25,BRM2,79.21,79.02,80.8,79.66,39415599.0,1951404.38,35.0,708
RFUD,2021-10-26,BRM2,79.12,79.12,80.0,79.52,39307119.4,944623.52,17.0,710
RFUD,2021-10-27,BRM2,79.57,78.26,81.14,78.5,38721837.0,672667.72,12.0,700
RFUD,2021-10-28,BRM2,77.73,77.11,78.0,77.23,37785343.56,381682.1,7.0,694
RFUD,2021-10-29,BRM2,77.91,76.92,78.24,77.5,38573474.94,716620.74,13.0,702
RFUD,2021-11-01,BRM2,78.46,78.46,78.46,78.46,39247479.18,55908.09,1.0,702
RFUD,2021-11-02,BRM2,,,,,39554428.68,,,702
RFUD,2021-11-03,BRM2,78.5,76.9,78.5,76.9,38869082.0,446940.29,8.0,700
RFUD,2021-11-05,BRM2,76.22,75.51,76.6,76.6,38317079.94,866375.55,16.0,698
RFUD,2021-11-08,BRM2,77.54,77.54,79.34,78.5,39387870.72,670037.08,12.0,704
RFUD,2021-11-09,BRM2,78.26,78.26,79.0,78.73,39105583.92,446058.07,8.0,702
RFUD,2021-11-10,BRM2,79.33,79.11,80.0,79.4,39495229.02,1239400.35,22.0,702
RFUD,2021-11-11,BRM2,77.7,77.3,78.4,78.3,38676960.06,1548268.58,28.0,694
RFUD,2021-11-12,BRM2,78.41,77.0,78.41,77.01,37335094.2,1124415.61,20.0,666
RFUD,2021-11-15,BRM2,77.26,76.22,77.3,77.3,37243972.48,841718.47,15.0,664
RFUD,2021-11-16,BRM2,78.27,78.27,78.3,78.29,37922620.32,229762.85,4.0,664
RFUD,2021-11-17,BRM2,77.0,77.0,77.6,77.4,36812456.8,280618.99,5.0,656
RFUD,2021-11-18,BRM2,77.0,75.03,77.0,76.82,35966406.4,1454891.87,26.0,640
RFUD,2021-11-19,BRM2,76.69,75.0,77.13,75.83,35603801.6,1613781.27,29.0,640
RFUD,2021-11-22,BRM2,75.13,74.82,76.07,75.27,35158680.96,1919387.67,34.0,624
RFUD,2021-11-23,BRM2,75.67,74.27,77.95,77.54,35715729.16,1311225.54,23.0,614
RFUD,2021-11-24,BRM2,77.89,77.46,78.1,77.46,36485179.76,1108144.68,19.0,628
RFUD,2021-11-25,BRM2,77.98,77.89,78.22,78.22,35968708.16,700099.39,12.0,616
RFUD,2021-11-26,BRM2,78.07,72.5,78.65,72.5,30534306.84,4992645.37,88.0,558
RFUD,2021-11-29,BRM2,71.3,70.02,73.98,71.64,29819441.88,5274463.33,98.0,558
RFUD,2021-11-30,BRM2,72.39,69.32,72.85,69.85,29792132.58,3308537.12,63.0,574
RFUD,2021-12-01,BRM2,69.4,66.8,71.32,69.41,28623285.18,3899879.28,77.0,558
RFUD,2021-12-02,BRM2,68.0,65.53,68.53,66.55,28565360.64,2270649.68,46.0,576
RFUD,2021-12-03,BRM2,68.0,68.0,70.69,70.69,29330144.94,773456.93,15.0,562
RFUD,2021-12-06,BRM2,70.07,70.07,70.62,70.62,29669480.0,156165.05,3.0,568
RFUD,2021-12-07,BRM2,71.55,71.24,73.4,73.14,30052403.52,1231262.32,23.0,552
RFUD,2021-12-08,BRM2,73.73,71.86,74.83,73.53,30026672.58,5088026.73,94.0,554
RFUD,2021-12-09,BRM2,73.45,72.5,74.59,73.73,29629001.22,4224846.95,78.0,546
RFUD,2021-12-10,BRM2,73.21,72.83,73.54,72.83,29085563.84,161198.51,3.0,544
RFUD,2021-12-13,BRM2,72.9,72.62,74.6,73.64,29156705.56,1410392.22,26.0,538
RFUD,2021-12-14,BRM2,73.25,72.14,73.26,72.14,29302809.6,2522020.88,47.0,552
RFUD,2021-12-15,BRM2,71.9,71.41,71.9,71.5,29640928.8,953573.3,18.0,560
RFUD,2021-12-16,BRM2,71.72,71.72,73.18,72.76,30006037.6,1983771.73,37.0,560
RFUD,2021-12-17,BRM2,73.5,71.88,73.59,71.88,30036897.24,2155908.6,40.0,564
RFUD,2021-12-20,BRM2,72.69,68.88,72.69,69.3,29592299.88,2083722.33,40.0,572
RFUD,2021-12-21,BRM2,68.55,68.0,71.51,71.45,30115864.5,1190177.92,23.0,570
RFUD,2021-12-22,BRM2,72.54,72.3,73.5,72.78,30679969.32,1448681.59,27.0,572
RFUD,2021-12-23,BRM2,73.39,72.91,73.79,73.79,31135797.7,1672662.46,31.0,574
RFUD,2021-12-24,BRM2,74.25,73.93,74.93,73.93,31259839.1,934572.63,17.0,574
RFUD,2021-12-27,BRM2,74.22,73.74,75.72,75.72,32044037.76,937655.1,17.0,576
RFUD,2021-12-28,BRM2,77.22,76.07,77.22,76.31,33631505.2,1918391.09,34.0,596
RFUD,2021-12-29,BRM2,76.27,76.25,76.3,76.3,33950698.96,1018208.29,18.0,596
RFUD,2021-12-30,BRM2,76.81,76.24,77.53,77.37,35092654.02,978892.04,17.0,606
