BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2018-11-28,BRQ9,,,,,1230246.3,,,30.0
RFUD,2018-11-29,BRQ9,61.55,57.03,61.55,60.8,956929.92,354675.4,9.0,24.0
RFUD,2018-11-30,BRQ9,59.37,59.37,59.37,59.37,956601.84,39724.59,1.0,24.0
RFUD,2018-12-03,BRQ9,61.96,61.96,63.23,63.23,842107.2,209681.1,5.0,20.0
RFUD,2018-12-04,BRQ9,,,,,847876.6,,,20.0
RFUD,2018-12-05,BRQ9,,,,,850768.8,,,20.0
RFUD,2018-12-06,BRQ9,,,,,814412.6,,,20.0
RFUD,2018-12-07,BRQ9,,,,,841007.8,,,20.0
RFUD,2018-12-10,BRQ9,,,,,825133.8,,,20.0
RFUD,2018-12-11,BRQ9,,,,,817378.0,,,20.0
RFUD,2018-12-12,BRQ9,61.46,61.46,61.46,61.46,738716.76,40748.1,1.0,18.0
RFUD,2018-12-13,BRQ9,61.35,61.35,61.35,61.35,646259.04,40689.65,1.0,16.0
RFUD,2018-12-14,BRQ9,,,,,658902.24,,,16.0
RFUD,2018-12-17,BRQ9,,,,,656993.76,,,16.0
RFUD,2018-12-18,BRQ9,,,,,640773.12,,,16.0
RFUD,2018-12-19,BRQ9,,,,,626077.12,,,16.0
RFUD,2018-12-20,BRQ9,,,,,619600.48,,,16.0
RFUD,2018-12-21,BRQ9,,,,,600969.92,,,16.0
RFUD,2018-12-24,BRQ9,,,,,596732.64,,,16.0
RFUD,2018-12-25,BRQ9,51.09,51.09,51.09,51.09,636786.9,140572.72,4.0,18.0
RFUD,2018-12-26,BRQ9,,,,,661392.18,,,18.0
RFUD,2018-12-27,BRQ9,56.07,56.07,56.07,56.07,613865.28,38928.95,1.0,16.0
RFUD,2018-12-28,BRQ9,,,,,607968.8,,,16.0
RFUD,2018-12-29,BRQ9,,,,,615180.48,,,16.0
RFUD,2019-01-03,BRQ9,57.6,56.74,57.7,56.74,701690.04,237532.57,6.0,18.0
RFUD,2019-01-04,BRQ9,58.99,58.99,59.81,59.81,805950.4,80567.91,2.0,20.0
RFUD,2019-01-08,BRQ9,,,,,800943.2,,,20.0
RFUD,2019-01-09,BRQ9,61.87,61.87,61.87,61.87,903762.2,41394.56,1.0,22.0
RFUD,2019-01-10,BRQ9,,,,,916932.28,,,22.0
RFUD,2019-01-11,BRQ9,62.88,61.99,62.88,61.99,997206.24,251663.23,6.0,24.0
RFUD,2019-01-14,BRQ9,60.31,60.31,60.31,60.31,990759.36,40436.83,1.0,24.0
RFUD,2019-01-15,BRQ9,60.49,60.49,60.49,60.49,980913.6,40529.69,1.0,24.0
RFUD,2019-01-16,BRQ9,,,,,984568.8,,,24.0
RFUD,2019-01-17,BRQ9,,,,,984286.08,,,24.0
RFUD,2019-01-18,BRQ9,,,,,1003003.92,,,24.0
RFUD,2019-01-21,BRQ9,,,,,1017432.24,,,24.0
RFUD,2019-01-22,BRQ9,62.16,62.16,62.16,62.16,1066512.72,82664.48,2.0,26.0
RFUD,2019-01-23,BRQ9,,,,,1079718.38,,,26.0
RFUD,2019-01-24,BRQ9,,,,,1053816.4,,,26.0
RFUD,2019-01-25,BRQ9,,,,,1067137.24,,,26.0
RFUD,2019-01-28,BRQ9,,,,,1051347.44,,,26.0
RFUD,2019-01-29,BRQ9,,,,,1060654.14,,,26.0
RFUD,2019-01-30,BRQ9,,,,,1077683.1,,,26.0
RFUD,2019-01-31,BRQ9,62.45,62.45,62.45,62.45,1143372.72,40834.74,1.0,28.0
RFUD,2019-02-01,BRQ9,62.27,62.2,62.27,62.2,897871.48,122528.88,3.0,22.0
RFUD,2019-02-04,BRQ9,61.99,61.99,62.56,62.56,903918.84,81800.08,2.0,22.0
RFUD,2019-02-05,BRQ9,,,,,906052.62,,,22.0
RFUD,2019-02-06,BRQ9,61.84,61.84,61.84,61.84,977123.52,40713.48,1.0,24.0
RFUD,2019-02-07,BRQ9,,,,,996133.68,,,24.0
RFUD,2019-02-08,BRQ9,,,,,983871.12,,,24.0
RFUD,2019-02-11,BRQ9,62.0,62.0,62.17,62.05,1136026.64,163262.42,4.0,28.0
RFUD,2019-02-12,BRQ9,62.85,62.85,62.85,62.85,1155965.16,41284.47,1.0,28.0
RFUD,2019-02-13,BRQ9,62.98,62.98,63.4,63.3,1331420.8,166348.73,4.0,32.0
RFUD,2019-02-14,BRQ9,63.93,63.93,63.93,63.93,1371935.68,42872.99,1.0,32.0
RFUD,2019-02-15,BRQ9,,,,,1405125.76,,,32.0
RFUD,2019-02-18,BRQ9,,,,,1402687.68,,,32.0
RFUD,2019-02-19,BRQ9,,,,,1405138.88,,,32.0
RFUD,2019-02-20,BRQ9,,,,,1388545.28,,,32.0
RFUD,2019-02-21,BRQ9,,,,,1404278.08,,,32.0
RFUD,2019-02-22,BRQ9,,,,,1407335.04,,,32.0
RFUD,2019-02-25,BRQ9,65.31,65.31,65.31,65.31,1366347.84,42698.37,1.0,32.0
RFUD,2019-02-26,BRQ9,64.91,64.91,64.92,64.92,1368380.8,85517.21,2.0,32.0
RFUD,2019-02-27,BRQ9,65.27,65.27,66.0,65.98,1653584.82,346428.16,8.0,38.0
RFUD,2019-02-28,BRQ9,66.18,66.18,66.18,66.18,1657447.9,43617.05,1.0,38.0
RFUD,2019-03-01,BRQ9,,,,,1630191.26,,,38.0
RFUD,2019-03-04,BRQ9,64.91,64.6,66.1,66.1,1650249.94,128515.58,3.0,38.0
RFUD,2019-03-05,BRQ9,65.76,65.76,65.76,65.76,1642393.06,43293.29,1.0,38.0
RFUD,2019-03-06,BRQ9,65.81,65.77,65.81,65.77,1648530.82,86843.98,2.0,38.0
RFUD,2019-03-07,BRQ9,65.55,65.5,65.77,65.77,1826992.44,173609.05,4.0,42.0
RFUD,2019-03-11,BRQ9,65.97,65.97,65.98,65.98,1745811.6,174231.28,4.0,40.0
RFUD,2019-03-12,BRQ9,,,,,1751602.4,,,40.0
RFUD,2019-03-13,BRQ9,66.41,66.41,67.02,67.02,1928743.96,87297.24,2.0,44.0
RFUD,2019-03-14,BRQ9,66.88,66.88,67.49,67.49,2105192.16,176357.17,4.0,48.0
RFUD,2019-03-15,BRQ9,67.0,65.9,67.0,65.9,2156756.5,216092.8,5.0,50.0
RFUD,2019-03-18,BRQ9,66.6,66.5,67.05,67.05,2331087.66,171848.32,4.0,54.0
RFUD,2019-03-19,BRQ9,67.13,66.57,67.32,66.57,2317991.58,863454.61,20.0,54.0
RFUD,2019-03-20,BRQ9,66.87,66.69,67.17,67.06,2346292.98,1032354.11,24.0,54.0
RFUD,2019-03-21,BRQ9,67.53,67.53,67.53,67.53,2326058.64,215375.8,5.0,54.0
RFUD,2019-03-22,BRQ9,67.17,66.1,67.18,66.23,2486703.02,389046.19,9.0,58.0
RFUD,2019-03-25,BRQ9,65.55,65.55,66.12,66.02,3042064.08,379726.81,9.0,72.0
RFUD,2019-03-26,BRQ9,66.85,66.53,67.05,67.05,3881680.2,1030727.7,24.0,90.0
RFUD,2019-03-27,BRQ9,66.93,66.3,67.05,66.3,4996439.0,690844.09,16.0,116.0
RFUD,2019-03-28,BRQ9,66.15,65.45,66.22,65.5,5387846.94,557119.69,13.0,126.0
RFUD,2019-03-29,BRQ9,65.92,65.92,67.4,67.4,5027716.92,614360.81,14.0,114.0
RFUD,2019-04-01,BRQ9,67.5,67.5,67.61,67.61,5038249.38,353058.06,8.0,114.0
RFUD,2019-04-02,BRQ9,67.83,67.83,68.32,68.32,5007164.96,356038.35,8.0,112.0
RFUD,2019-04-03,BRQ9,68.37,67.97,68.98,68.47,10623434.64,6339375.25,142.0,238.0
RFUD,2019-04-04,BRQ9,68.35,68.07,68.39,68.39,11905614.7,937273.34,21.0,266.0
RFUD,2019-04-05,BRQ9,68.68,68.68,68.68,68.68,11923074.94,224085.35,5.0,266.0
RFUD,2019-04-08,BRQ9,68.62,68.25,69.73,69.64,3264677.28,5356017.19,120.0,72.0
RFUD,2019-04-09,BRQ9,69.66,69.45,69.66,69.45,3336716.24,90317.86,2.0,74.0
RFUD,2019-04-10,BRQ9,69.45,69.45,70.1,70.03,3874711.08,449640.67,10.0,86.0
RFUD,2019-04-11,BRQ9,70.26,69.9,70.32,70.01,3070505.32,1401807.93,31.0,68.0
RFUD,2019-04-12,BRQ9,69.54,69.39,70.49,70.19,3791014.08,3316902.41,74.0,84.0
RFUD,2019-04-15,BRQ9,70.24,70.24,70.59,70.42,3973830.08,271900.86,6.0,88.0
RFUD,2019-04-16,BRQ9,70.0,69.97,70.13,70.13,4054890.6,269927.69,6.0,90.0
RFUD,2019-04-17,BRQ9,70.43,70.43,70.82,70.78,7868715.0,2705817.98,60.0,174.0
RFUD,2019-04-18,BRQ9,70.58,70.0,70.58,70.48,7828521.0,224906.33,5.0,174.0
RFUD,2019-04-19,BRQ9,70.35,70.35,70.35,70.35,7933845.92,45053.05,1.0,176.0
RFUD,2019-04-22,BRQ9,70.75,70.75,72.5,72.4,9059392.44,1695220.58,37.0,196.0
RFUD,2019-04-23,BRQ9,72.7,72.39,72.96,72.93,9302834.0,880809.9,19.0,200.0
RFUD,2019-04-24,BRQ9,72.69,72.36,72.78,72.78,9167539.36,186623.49,4.0,196.0
RFUD,2019-04-25,BRQ9,73.11,72.99,73.56,73.23,9953050.8,1563902.01,33.0,210.0
RFUD,2019-04-26,BRQ9,72.77,69.62,72.77,69.97,9061254.0,6754001.76,147.0,200.0
RFUD,2019-04-29,BRQ9,70.13,69.63,70.5,70.5,8549333.84,1220547.34,27.0,188.0
RFUD,2019-04-30,BRQ9,70.55,70.39,71.72,70.98,135597086.4,85071302.31,1860.0,2958.0
RFUD,2019-05-02,BRQ9,71.05,68.76,71.05,69.0,150304154.28,13108107.61,287.0,3332.0
RFUD,2019-05-03,BRQ9,69.0,68.72,69.98,69.89,133308950.8,42800502.54,949.0,2932.0
RFUD,2019-05-06,BRQ9,69.96,67.62,70.0,69.23,137365136.0,22069564.52,494.0,3040.0
RFUD,2019-05-07,BRQ9,69.04,68.04,70.17,68.7,143631076.26,33034388.89,732.0,3206.0
RFUD,2019-05-08,BRQ9,68.91,68.1,69.27,69.05,299684037.32,146976439.22,3304.0,6686.0
RFUD,2019-05-10,BRQ9,68.87,68.75,69.36,69.11,337427196.4,500349953.23,11077.0,7490.0
RFUD,2019-05-13,BRQ9,69.14,68.92,70.89,69.23,447988991.04,165799419.69,3640.0,9888.0
RFUD,2019-05-14,BRQ9,69.0,68.22,69.81,69.81,441444563.34,35797560.63,799.0,9726.0
RFUD,2019-05-15,BRQ9,69.87,68.91,70.56,70.35,526095153.36,95254071.73,2116.0,11592.0
RFUD,2019-05-16,BRQ9,70.24,70.2,71.61,71.44,527503381.2,42514483.84,929.0,11474.0
RFUD,2019-05-17,BRQ9,71.43,70.48,71.43,70.65,676556248.0,99316332.87,2169.0,14800.0
RFUD,2019-05-20,BRQ9,70.47,70.18,71.5,70.9,676204446.4,33373923.76,731.0,14792.0
RFUD,2019-05-21,BRQ9,70.76,70.15,70.9,70.35,719280148.16,32830089.15,724.0,15874.0
RFUD,2019-05-22,BRQ9,70.23,69.08,70.55,69.08,729470524.0,42489401.25,944.0,16400.0
RFUD,2019-05-23,BRQ9,69.0,65.76,69.19,65.93,993922035.48,357660024.3,8167.0,23298.0
RFUD,2019-05-24,BRQ9,65.75,65.09,66.81,65.82,1019423313.36,272044803.65,6373.0,23988.0
RFUD,2019-05-27,BRQ9,66.0,65.94,67.62,67.49,1060232350.92,105414741.11,2453.0,24396.0
RFUD,2019-05-28,BRQ9,67.42,67.36,68.29,67.56,1031495160.96,191020740.98,4355.0,23616.0
RFUD,2019-05-29,BRQ9,67.58,65.9,68.02,66.22,1095754137.32,285783489.7,6581.0,25436.0
RFUD,2019-05-30,BRQ9,66.25,65.25,67.5,65.46,1137779564.54,491969318.48,11350.0,26654.0
RFUD,2019-05-31,BRQ9,65.26,62.36,65.6,62.6,1838747768.22,1225761364.42,29611.0,45126.0
RFUD,2019-06-03,BRQ9,62.45,59.98,62.64,60.99,2004501100.56,1850373946.58,46256.0,50412.0
RFUD,2019-06-04,BRQ9,60.88,59.48,61.27,61.0,1998278996.88,1563743273.49,39725.0,50264.0
RFUD,2019-06-05,BRQ9,60.92,59.06,61.28,59.06,2137183271.0,1596006238.04,40542.0,55318.0
RFUD,2019-06-06,BRQ9,59.0,58.5,60.27,59.27,2276408158.2,1494309715.36,38523.0,58876.0
RFUD,2019-06-07,BRQ9,59.49,59.36,62.18,62.13,2432013047.1,2024824057.65,51030.0,60398.0
RFUD,2019-06-10,BRQ9,62.2,61.58,62.68,61.91,2636725857.28,1811463511.4,45026.0,65816.0
RFUD,2019-06-11,BRQ9,61.85,61.13,62.21,61.48,2941082255.42,1759507609.89,44270.0,74098.0
RFUD,2019-06-13,BRQ9,61.52,60.48,61.83,60.69,3071551660.32,2419899454.5,61300.0,78342.0
RFUD,2019-06-14,BRQ9,60.56,59.93,61.31,61.17,3117370435.0,2202224709.35,56514.0,79204.0
RFUD,2019-06-17,BRQ9,61.17,60.19,61.56,60.71,3137542772.68,2203435883.84,56453.0,80524.0
RFUD,2019-06-18,BRQ9,60.7,59.38,61.96,61.64,3587869341.76,3679071366.61,95128.0,91024.0
RFUD,2019-06-19,BRQ9,61.51,60.7,61.78,61.35,4014923008.82,2820146591.42,72076.0,102394.0
RFUD,2019-06-20,BRQ9,61.4,60.84,64.14,63.54,3742259603.28,4485488602.96,113393.0,93462.0
RFUD,2019-06-21,BRQ9,63.73,63.33,65.04,64.48,3865806474.92,4368654088.34,107581.0,94796.0
RFUD,2019-06-24,BRQ9,64.47,63.38,65.0,63.69,4548693419.76,4937440628.29,122439.0,113988.0
RFUD,2019-06-25,BRQ9,63.7,63.59,64.65,64.56,5044083217.32,7887201458.36,195810.0,124426.0
RFUD,2019-06-26,BRQ9,64.55,64.18,66.0,65.75,6281647574.76,16784935969.39,408168.0,151726.0
RFUD,2019-06-27,BRQ9,65.72,64.86,65.89,65.36,9539947143.12,29175103973.57,707221.0,231234.0
RFUD,2019-06-28,BRQ9,65.61,65.2,65.95,65.61,15011545049.76,42726063538.39,1033679.0,362992.0
RFUD,2019-07-01,BRQ9,65.51,64.03,66.74,64.85,19345302204.4,89153119477.04,2157403.0,473810.0
RFUD,2019-07-02,BRQ9,64.98,62.63,65.37,62.78,23622201143.64,117106167686.62,2874571.0,593582.0
RFUD,2019-07-03,BRQ9,63.0,62.09,63.49,62.99,22391499724.88,94688278351.62,2369573.0,559588.0
RFUD,2019-07-04,BRQ9,63.05,63.03,63.99,63.58,19701551797.2,63161439025.71,1566171.0,488376.0
RFUD,2019-07-05,BRQ9,63.59,62.93,64.41,64.09,19424652658.6,68755016720.11,1694061.0,475070.0
RFUD,2019-07-08,BRQ9,64.11,64.06,65.12,64.56,19306283939.84,72586760794.15,1771317.0,470896.0
RFUD,2019-07-09,BRQ9,64.5,63.82,64.75,64.29,19853728744.72,75456443817.4,1840181.0,484504.0
RFUD,2019-07-10,BRQ9,64.2,64.05,66.42,66.33,26598230208.0,77821810652.59,1882128.0,633600.0
RFUD,2019-07-11,BRQ9,66.3,66.23,67.63,67.01,27523782478.08,76648387135.05,1819659.0,653184.0
RFUD,2019-07-12,BRQ9,67.04,66.43,67.27,66.83,27009051978.48,66683352504.24,1581653.0,640596.0
RFUD,2019-07-15,BRQ9,66.82,66.56,67.46,66.65,27067275391.68,62537159742.35,1491121.0,645642.0
RFUD,2019-07-16,BRQ9,66.62,66.11,67.09,66.66,24828940298.82,85298399164.86,2038699.0,592842.0
RFUD,2019-07-17,BRQ9,66.62,63.84,66.62,64.18,20188414572.62,149330690620.34,3666954.0,500438.0
RFUD,2019-07-18,BRQ9,64.14,61.59,64.47,61.79,26620582387.2,123388956965.34,3085265.0,683040.0
RFUD,2019-07-19,BRQ9,61.8,61.28,63.22,62.06,23768126300.16,117496469143.82,2991238.0,608256.0
RFUD,2019-07-22,BRQ9,61.96,61.82,64.03,63.41,23008267987.4,124570680615.96,3134685.0,575954.0
RFUD,2019-07-23,BRQ9,63.47,62.65,63.61,63.1,22086239435.64,79607055172.21,1991424.0,553086.0
RFUD,2019-07-24,BRQ9,63.15,62.91,64.65,63.7,20077468588.0,103489416451.41,2564592.0,498950.0
RFUD,2019-07-25,BRQ9,63.89,62.57,64.32,63.65,21943502936.64,97695802649.35,2429415.0,545352.0
RFUD,2019-07-26,BRQ9,63.6,63.02,63.93,63.83,17292493980.0,76291137050.73,1893552.0,427260.0
RFUD,2019-07-29,BRQ9,63.8,62.93,63.89,63.31,13282746462.72,69339609156.39,1723196.0,330624.0
RFUD,2019-07-30,BRQ9,63.41,63.26,64.54,64.16,10966681536.72,53870963215.42,1322287.0,268716.0
RFUD,2019-07-31,BRQ9,64.15,64.11,65.46,65.16,5612146489.4,36330099265.92,882444.0,135692.0
RFUD,2019-08-01,BRQ9,65.25,65.06,65.25,65.2,0.0,9778730173.74,234881.0,0.0
RFUD,2019-08-02,BRQ9,,,,,0.0,,,
