BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-09-17,BRQ0,61.24,60.51,61.8,60.51,1103449.48,196491.06,5.0,28.0
RFUD,2019-09-18,BRQ0,,,,,1077097.28,,,28.0
RFUD,2019-09-19,BRQ0,,,,,1085833.28,,,28.0
RFUD,2019-09-20,BRQ0,,,,,1097419.68,,,28.0
RFUD,2019-09-23,BRQ0,,,,,1068725.28,,,28.0
RFUD,2019-09-24,BRQ0,,,,,1073644.6,,,28.0
RFUD,2019-09-25,BRQ0,,,,,1053338.16,,,28.0
RFUD,2019-09-26,BRQ0,,,,,1058830.92,,,28.0
RFUD,2019-09-27,BRQ0,,,,,1057511.56,,,28.0
RFUD,2019-09-30,BRQ0,,,,,1059189.32,,,28.0
RFUD,2019-10-01,BRQ0,57.83,57.83,59.03,57.96,1055616.8,114225.63,3.0,28.0
RFUD,2019-10-02,BRQ0,57.5,57.25,57.5,57.25,1024527.28,74857.05,2.0,28.0
RFUD,2019-10-03,BRQ0,,,,,1018040.52,,,28.0
RFUD,2019-10-04,BRQ0,,,,,1024540.16,,,28.0
RFUD,2019-10-07,BRQ0,57.82,57.82,57.82,57.82,1112279.1,37490.95,1.0,30.0
RFUD,2019-10-08,BRQ0,,,,,1096168.5,,,30.0
RFUD,2019-10-09,BRQ0,,,,,1115487.3,,,30.0
RFUD,2019-10-10,BRQ0,56.52,56.52,56.52,56.52,1101851.1,36470.26,1.0,30.0
RFUD,2019-10-11,BRQ0,57.9,57.9,57.9,57.9,1112157.6,37071.92,1.0,30.0
RFUD,2019-10-14,BRQ0,,,,,1109274.0,,,30.0
RFUD,2019-10-15,BRQ0,,,,,1109608.2,,,30.0
RFUD,2019-10-16,BRQ0,,,,,1107219.3,,,30.0
RFUD,2019-10-17,BRQ0,,,,,1096248.3,,,30.0
RFUD,2019-10-18,BRQ0,58.32,56.8,58.32,56.8,1109676.6,73722.28,2.0,30.0
RFUD,2019-10-21,BRQ0,58.1,55.76,58.1,55.76,1162331.84,145724.96,4.0,32.0
RFUD,2019-10-22,BRQ0,57.57,57.5,57.57,57.5,1097433.0,73206.73,2.0,30.0
RFUD,2019-10-23,BRQ0,57.87,57.87,57.9,57.9,1183678.08,73960.71,2.0,32.0
RFUD,2019-10-24,BRQ0,58.53,58.53,58.83,58.82,1282204.94,112956.22,3.0,34.0
RFUD,2019-10-25,BRQ0,,,,,1284241.88,,,34.0
RFUD,2019-10-28,BRQ0,,,,,1289811.42,,,34.0
RFUD,2019-10-29,BRQ0,,,,,1286054.08,,,34.0
RFUD,2019-10-30,BRQ0,58.26,58.26,58.26,58.26,1286630.72,37304.23,1.0,34.0
RFUD,2019-10-31,BRQ0,56.92,56.87,56.92,56.87,1330002.0,72896.03,2.0,36.0
RFUD,2019-11-01,BRQ0,57.53,57.29,57.53,57.29,1402822.06,72855.59,2.0,38.0
RFUD,2019-11-05,BRQ0,59.7,59.7,59.7,59.7,1447603.16,37980.3,1.0,38.0
RFUD,2019-11-06,BRQ0,59.95,59.35,59.95,59.75,1756752.42,228159.42,6.0,46.0
RFUD,2019-11-07,BRQ0,59.25,58.61,59.25,58.61,1797788.64,75086.25,2.0,48.0
RFUD,2019-11-08,BRQ0,58.25,58.0,59.03,58.0,1999766.34,186057.44,5.0,54.0
RFUD,2019-11-11,BRQ0,58.4,58.39,58.4,58.39,2177949.88,74584.43,2.0,58.0
RFUD,2019-11-12,BRQ0,,,,,2200530.44,,,58.0
RFUD,2019-11-13,BRQ0,58.59,58.59,58.59,58.59,2188950.74,37708.35,1.0,58.0
RFUD,2019-11-14,BRQ0,,,,,2214109.4,,,58.0
RFUD,2019-11-15,BRQ0,,,,,2197318.4,,,58.0
RFUD,2019-11-18,BRQ0,,,,,2192125.08,,,58.0
RFUD,2019-11-19,BRQ0,,,,,2163129.14,,,58.0
RFUD,2019-11-20,BRQ0,57.5,57.5,57.5,57.5,2131528.42,36750.49,1.0,58.0
RFUD,2019-11-21,BRQ0,58.0,58.0,58.59,58.59,2050100.82,111642.88,3.0,54.0
RFUD,2019-11-22,BRQ0,,,,,2068551.0,,,54.0
RFUD,2019-11-25,BRQ0,,,,,2059495.74,,,54.0
RFUD,2019-11-26,BRQ0,60.03,59.46,60.03,59.89,1847728.8,230242.35,6.0,48.0
RFUD,2019-11-27,BRQ0,,,,,1864903.68,,,48.0
RFUD,2019-11-28,BRQ0,,,,,1852897.44,,,48.0
RFUD,2019-11-29,BRQ0,59.02,59.02,59.02,59.02,1744686.16,75855.92,2.0,46.0
RFUD,2019-12-02,BRQ0,58.28,58.02,58.28,58.02,1741439.94,74674.6,2.0,46.0
RFUD,2019-12-03,BRQ0,,,,,1716357.06,,,46.0
RFUD,2019-12-04,BRQ0,58.74,58.74,58.78,58.78,1913762.0,112690.79,3.0,50.0
RFUD,2019-12-05,BRQ0,59.82,59.7,59.95,59.7,2239107.4,229409.39,6.0,58.0
RFUD,2019-12-06,BRQ0,59.83,59.83,60.64,60.21,2291871.6,153224.34,4.0,60.0
RFUD,2019-12-09,BRQ0,60.14,60.14,60.14,60.14,2238636.44,38291.56,1.0,58.0
RFUD,2019-12-10,BRQ0,60.7,60.7,60.7,60.7,2316141.0,38564.23,1.0,60.0
RFUD,2019-12-11,BRQ0,60.05,60.05,60.05,60.05,2293281.0,38176.85,1.0,60.0
RFUD,2019-12-12,BRQ0,60.67,60.67,60.7,60.7,2141383.44,152247.14,4.0,56.0
RFUD,2019-12-13,BRQ0,60.75,60.75,61.25,61.25,2008405.36,114871.47,3.0,52.0
RFUD,2019-12-16,BRQ0,,,,,2009261.8,,,52.0
RFUD,2019-12-17,BRQ0,,,,,2019333.68,,,52.0
RFUD,2019-12-18,BRQ0,61.98,61.98,62.03,62.03,2093502.24,116268.18,3.0,54.0
RFUD,2019-12-19,BRQ0,62.05,62.01,63.0,62.01,2243028.78,233328.41,6.0,58.0
RFUD,2019-12-20,BRQ0,,,,,2257653.48,,,58.0
RFUD,2019-12-23,BRQ0,,,,,2248453.52,,,58.0
RFUD,2019-12-24,BRQ0,,,,,2249719.08,,,58.0
RFUD,2019-12-25,BRQ0,62.72,62.72,62.75,62.75,2249900.62,77527.16,2.0,58.0
RFUD,2019-12-26,BRQ0,63.88,63.88,63.88,63.88,2285172.16,39729.14,1.0,58.0
RFUD,2019-12-27,BRQ0,,,,,2287083.26,,,58.0
RFUD,2019-12-30,BRQ0,62.88,62.83,64.03,64.03,2301219.02,196075.85,5.0,58.0
RFUD,2020-01-03,BRQ0,64.8,64.8,65.0,65.0,1691404.26,724608.73,18.0,42.0
RFUD,2020-01-06,BRQ0,64.42,64.42,66.37,65.17,2257144.4,529416.33,13.0,56.0
RFUD,2020-01-08,BRQ0,64.52,64.52,65.53,65.03,2226160.16,199608.0,5.0,56.0
RFUD,2020-01-09,BRQ0,62.1,61.71,62.82,61.71,2147289.2,152316.78,4.0,56.0
RFUD,2020-01-10,BRQ0,62.15,61.2,62.15,61.2,2163767.14,150322.39,4.0,58.0
RFUD,2020-01-13,BRQ0,62.18,61.6,62.18,61.6,2571958.56,341692.59,9.0,68.0
RFUD,2020-01-14,BRQ0,61.21,61.21,61.77,61.77,3040105.6,263926.41,7.0,80.0
RFUD,2020-01-15,BRQ0,,,,,3033199.2,,,80.0
RFUD,2020-01-16,BRQ0,61.05,61.05,61.1,61.05,5071849.08,1016010.62,27.0,134.0
RFUD,2020-01-17,BRQ0,61.7,61.65,61.8,61.7,12859392.52,3868106.22,102.0,338.0
RFUD,2020-01-20,BRQ0,62.22,61.75,62.22,61.75,13161061.5,228516.02,6.0,346.0
RFUD,2020-01-21,BRQ0,61.07,61.0,61.52,61.52,16900615.8,1926697.38,51.0,444.0
RFUD,2020-01-22,BRQ0,61.03,60.12,61.03,60.15,16965634.5,188035.91,5.0,450.0
RFUD,2020-01-23,BRQ0,60.03,58.6,60.03,59.41,21869737.56,2685792.79,73.0,594.0
RFUD,2020-01-24,BRQ0,59.66,58.0,59.66,58.0,25984347.44,2359543.28,65.0,712.0
RFUD,2020-01-27,BRQ0,58.0,56.0,59.5,56.69,32269943.36,4242156.4,119.0,904.0
RFUD,2020-01-28,BRQ0,56.4,56.33,57.9,57.5,34069404.82,1383289.73,39.0,946.0
RFUD,2020-01-29,BRQ0,57.7,57.01,58.0,57.38,36523005.44,1910729.18,53.0,1016.0
RFUD,2020-01-30,BRQ0,57.36,56.27,57.73,56.45,37539526.5,1006209.42,28.0,1050.0
RFUD,2020-01-31,BRQ0,56.3,56.16,57.37,56.79,39721002.24,1190905.54,33.0,1108.0
RFUD,2020-02-03,BRQ0,56.02,55.51,56.56,56.4,39385694.48,1282429.55,36.0,1112.0
RFUD,2020-02-04,BRQ0,55.51,54.8,55.72,55.5,40277902.8,2229179.59,64.0,1160.0
RFUD,2020-02-05,BRQ0,55.47,54.19,56.48,56.48,41870173.8,1112016.43,32.0,1190.0
RFUD,2020-02-06,BRQ0,56.06,55.21,56.37,55.8,42276363.48,1451762.77,41.0,1196.0
RFUD,2020-02-07,BRQ0,55.58,55.45,56.48,56.48,34122178.12,4427078.58,124.0,958.0
RFUD,2020-02-10,BRQ0,,,,,33968419.12,,,958.0
RFUD,2020-02-11,BRQ0,54.35,54.35,55.63,55.63,34011182.84,209224.33,6.0,964.0
RFUD,2020-02-12,BRQ0,55.96,55.93,57.0,57.0,34436441.8,426768.28,12.0,964.0
RFUD,2020-02-13,BRQ0,56.62,56.44,57.14,57.14,36000357.72,898982.06,25.0,1004.0
RFUD,2020-02-14,BRQ0,56.56,56.56,57.63,57.63,36829066.46,1200407.29,33.0,1006.0
RFUD,2020-02-17,BRQ0,56.74,56.74,57.16,57.16,36365064.96,180935.43,5.0,1002.0
RFUD,2020-02-18,BRQ0,56.72,56.13,57.0,57.0,35399277.72,833528.9,23.0,972.0
RFUD,2020-02-19,BRQ0,58.0,57.69,58.37,57.69,35927279.88,1030755.97,28.0,978.0
RFUD,2020-02-20,BRQ0,58.32,58.09,58.99,58.47,34951681.0,3181614.88,85.0,934.0
RFUD,2020-02-21,BRQ0,58.45,57.0,58.45,57.23,37576119.28,2284316.58,62.0,1022.0
RFUD,2020-02-25,BRQ0,57.07,55.2,57.08,55.2,38200486.56,957687.44,26.0,1058.0
RFUD,2020-02-26,BRQ0,55.07,53.8,55.1,54.38,39268669.8,1274124.96,36.0,1110.0
RFUD,2020-02-27,BRQ0,53.87,50.57,53.87,51.72,40641789.26,6461116.44,188.0,1178.0
RFUD,2020-02-28,BRQ0,51.93,48.02,52.52,49.55,39439859.8,4938470.69,148.0,1180.0
RFUD,2020-03-02,BRQ0,49.02,49.02,51.71,51.0,43681976.1,5302455.71,156.0,1278.0
RFUD,2020-03-03,BRQ0,51.0,51.0,53.7,53.24,47615575.56,3323840.55,96.0,1372.0
RFUD,2020-03-04,BRQ0,52.03,51.6,52.9,52.9,51007922.68,2152593.79,63.0,1462.0
RFUD,2020-03-05,BRQ0,52.17,51.0,52.21,51.22,51814561.68,6475656.91,188.0,1512.0
RFUD,2020-03-06,BRQ0,51.55,47.85,51.7,47.85,53681442.42,5394254.63,162.0,1646.0
RFUD,2020-03-10,BRQ0,47.17,36.95,47.69,39.04,31321424.52,14500133.9,506.0,1114.0
RFUD,2020-03-11,BRQ0,39.5,39.3,40.23,40.16,27705094.92,2966229.53,103.0,954.0
RFUD,2020-03-12,BRQ0,39.44,37.36,39.79,39.34,26362703.36,6210477.17,215.0,896.0
RFUD,2020-03-13,BRQ0,38.44,38.36,40.03,39.02,25574492.22,8146219.13,284.0,898.0
RFUD,2020-03-16,BRQ0,38.33,35.06,39.99,36.0,23900937.84,6026615.6,226.0,884.0
RFUD,2020-03-17,BRQ0,35.99,35.05,36.5,36.15,24876967.68,2334095.11,87.0,944.0
RFUD,2020-03-18,BRQ0,35.6,32.7,36.45,32.7,34144886.78,9355660.41,338.0,1306.0
RFUD,2020-03-19,BRQ0,32.0,31.03,33.99,33.99,34982979.44,948714.1,37.0,1294.0
RFUD,2020-03-20,BRQ0,33.0,33.0,37.49,34.76,40756001.9,9851837.01,353.0,1486.0
RFUD,2020-03-23,BRQ0,33.74,31.0,34.65,33.0,42325368.0,3734609.24,139.0,1552.0
RFUD,2020-03-24,BRQ0,32.52,32.52,36.62,36.09,42945420.24,3851616.62,138.0,1566.0
RFUD,2020-03-25,BRQ0,34.85,34.66,35.88,35.41,43999887.4,2729099.46,100.0,1580.0
RFUD,2020-03-26,BRQ0,35.81,34.72,35.99,35.98,39843518.0,5706451.45,208.0,1430.0
RFUD,2020-03-27,BRQ0,35.41,34.0,35.48,34.0,38842061.58,413607.49,15.0,1446.0
RFUD,2020-03-30,BRQ0,34.5,33.0,34.55,34.43,41255135.4,2163230.05,80.0,1516.0
RFUD,2020-03-31,BRQ0,32.6,32.42,35.49,34.97,42039253.02,6877430.33,262.0,1542.0
RFUD,2020-04-01,BRQ0,34.89,32.6,34.89,32.78,42967752.48,9361647.98,358.0,1662.0
RFUD,2020-04-02,BRQ0,32.75,32.32,37.91,34.85,72805330.62,41133632.07,1513.0,2682.0
RFUD,2020-04-03,BRQ0,35.25,34.2,37.62,36.37,74968366.8,31893147.36,1146.0,2670.0
RFUD,2020-04-06,BRQ0,36.34,35.98,37.72,36.59,76020436.8,8457719.78,299.0,2720.0
RFUD,2020-04-07,BRQ0,36.58,36.58,38.06,37.25,70391746.88,4669518.58,165.0,2504.0
RFUD,2020-04-08,BRQ0,37.49,36.8,37.53,37.06,67694134.56,2101097.59,75.0,2418.0
RFUD,2020-04-09,BRQ0,37.04,36.47,39.26,37.51,105938564.24,39137809.21,1405.0,3844.0
RFUD,2020-04-10,BRQ0,37.67,36.67,38.15,36.83,107474029.86,3541807.69,129.0,3954.0
RFUD,2020-04-13,BRQ0,37.54,36.5,38.29,38.29,114496039.08,4071067.97,147.0,4066.0
RFUD,2020-04-14,BRQ0,38.25,37.36,38.8,37.37,109183746.96,5013288.43,180.0,3996.0
RFUD,2020-04-15,BRQ0,37.28,35.29,38.02,35.29,90437687.04,20025823.81,728.0,3408.0
RFUD,2020-04-16,BRQ0,35.4,34.87,35.98,34.87,98436821.6,6733345.35,256.0,3802.0
RFUD,2020-04-17,BRQ0,34.79,34.5,35.8,35.1,104499783.78,13024848.06,496.0,4002.0
RFUD,2020-04-20,BRQ0,35.25,33.65,35.47,34.0,96789785.0,11682135.3,457.0,3814.0
RFUD,2020-04-21,BRQ0,33.96,27.7,34.39,29.09,252752100.72,251973689.09,10392.0,11252.0
RFUD,2020-04-22,BRQ0,29.69,26.1,30.6,28.9,283171406.48,101280416.66,4711.0,12868.0
RFUD,2020-04-23,BRQ0,29.31,28.8,30.87,30.12,280653003.04,18915731.17,851.0,12508.0
RFUD,2020-04-24,BRQ0,29.97,28.28,29.97,29.15,244403145.36,23056486.56,1055.0,11268.0
RFUD,2020-04-27,BRQ0,29.17,27.4,29.45,27.4,325262961.0,62672538.3,2984.0,15900.0
RFUD,2020-04-28,BRQ0,27.7,26.8,28.2,27.44,345485917.5,32256362.16,1585.0,16950.0
RFUD,2020-04-29,BRQ0,27.85,27.1,28.84,28.08,352634058.7,15394003.55,752.0,17138.0
RFUD,2020-04-30,BRQ0,28.12,28.0,30.2,29.7,360893092.48,26102404.91,1196.0,16424.0
RFUD,2020-05-04,BRQ0,29.3,28.19,30.27,29.24,357303964.1,34754782.64,1585.0,16246.0
RFUD,2020-05-05,BRQ0,29.42,29.4,32.44,32.3,402053160.96,103503619.31,4483.0,16896.0
RFUD,2020-05-06,BRQ0,32.33,30.69,33.5,30.99,425779561.2,89048240.09,3685.0,18424.0
RFUD,2020-05-07,BRQ0,31.11,30.8,33.45,32.63,463059897.82,62953946.43,2655.0,19214.0
RFUD,2020-05-08,BRQ0,32.41,30.95,32.41,32.24,476749133.74,53527773.89,2291.0,20218.0
RFUD,2020-05-12,BRQ0,32.13,31.38,33.17,31.5,470203600.5,78354774.55,3356.0,20430.0
RFUD,2020-05-13,BRQ0,31.71,30.73,32.0,31.04,496106424.0,40744847.44,1756.0,21600.0
RFUD,2020-05-14,BRQ0,31.1,30.52,31.76,31.39,492255692.04,55724507.89,2413.0,21196.0
RFUD,2020-05-15,BRQ0,31.6,31.58,33.45,32.85,484853937.92,100320430.9,4160.0,20012.0
RFUD,2020-05-18,BRQ0,32.9,32.9,36.3,35.96,439936465.98,147128327.45,5826.0,16826.0
RFUD,2020-05-19,BRQ0,35.93,35.14,36.32,35.33,423808828.88,90885356.06,3512.0,16552.0
RFUD,2020-05-20,BRQ0,35.17,34.99,37.07,36.42,461914296.48,109446115.17,4244.0,17838.0
RFUD,2020-05-21,BRQ0,36.21,35.94,37.45,36.78,458834132.4,70674910.72,2692.0,17580.0
RFUD,2020-05-22,BRQ0,36.78,34.65,37.07,35.68,461256678.66,102114984.15,3994.0,18026.0
RFUD,2020-05-25,BRQ0,35.94,35.77,36.77,36.73,467708710.1,42525029.2,1639.0,17770.0
RFUD,2020-05-26,BRQ0,36.67,36.11,37.6,36.42,476335917.28,76410154.78,2915.0,18416.0
RFUD,2020-05-27,BRQ0,36.52,35.55,37.45,35.65,511640635.0,96405146.39,3710.0,20086.0
RFUD,2020-05-28,BRQ0,35.96,34.93,36.54,35.87,546570167.78,126099053.1,5021.0,21658.0
RFUD,2020-05-29,BRQ0,35.99,35.33,37.08,36.23,607717851.58,256984638.0,10125.0,23734.0
RFUD,2020-06-01,BRQ0,36.21,35.97,38.45,37.95,767068658.4,850899553.56,32281.0,29040.0
RFUD,2020-06-02,BRQ0,37.87,37.76,39.55,39.34,993435213.24,881754782.12,32801.0,36614.0
RFUD,2020-06-03,BRQ0,39.3,38.91,40.46,39.25,1047919148.4,1257126081.18,46396.0,38838.0
RFUD,2020-06-04,BRQ0,39.34,39.14,40.24,39.7,978472572.7,767550635.0,27899.0,35506.0
RFUD,2020-06-05,BRQ0,39.71,39.67,42.5,42.1,1163072218.36,1005226651.7,35694.0,40388.0
RFUD,2020-06-08,BRQ0,42.0,41.07,43.05,41.19,1409900698.92,1189724633.15,41278.0,49996.0
RFUD,2020-06-09,BRQ0,41.1,40.1,41.4,41.09,1407302915.92,825336719.36,29537.0,50056.0
RFUD,2020-06-10,BRQ0,40.86,40.54,41.63,41.34,1424090101.44,793696857.34,28179.0,50144.0
RFUD,2020-06-11,BRQ0,41.37,38.92,42.22,39.27,1539293255.06,1660205889.71,59272.0,56386.0
RFUD,2020-06-15,BRQ0,39.07,37.65,39.37,39.13,1870418786.4,3226595164.84,119507.0,68176.0
RFUD,2020-06-16,BRQ0,39.13,39.11,41.82,40.21,2340109586.5,4256243933.25,150515.0,83650.0
RFUD,2020-06-17,BRQ0,40.38,40.23,41.59,40.81,1795979964.0,4177733163.6,146323.0,63100.0
RFUD,2020-06-18,BRQ0,40.68,40.48,41.49,41.38,1942072718.76,3084812915.52,107941.0,67428.0
RFUD,2020-06-19,BRQ0,41.28,41.21,42.86,42.32,2150525148.24,3001978157.69,102294.0,73192.0
RFUD,2020-06-22,BRQ0,42.21,41.03,42.76,42.65,2484716423.84,3588877842.89,122983.0,84112.0
RFUD,2020-06-23,BRQ0,42.73,41.0,43.99,43.65,4095669808.0,6056530326.74,203508.0,136690.0
RFUD,2020-06-25,BRQ0,43.5,39.74,43.5,40.68,4939706151.84,12734740953.53,449845.0,175976.0
RFUD,2020-06-26,BRQ0,41.0,40.37,41.82,40.74,5352432549.2,12528657849.12,437291.0,188452.0
RFUD,2020-06-29,BRQ0,40.51,40.08,41.6,41.37,7863684314.12,20154759514.13,700530.0,270562.0
RFUD,2020-06-30,BRQ0,41.38,41.04,42.0,41.74,9487710585.56,32743702932.76,1108634.0,319724.0
RFUD,2020-07-02,BRQ0,41.65,41.0,42.97,42.64,22801129051.6,71914286037.24,2410613.0,759224.0
RFUD,2020-07-03,BRQ0,42.64,42.36,43.24,42.71,22580406423.74,42623715283.4,1395083.0,738914.0
RFUD,2020-07-06,BRQ0,42.72,42.71,43.73,43.48,45842780298.04,61072755050.58,1969604.0,1473098.0
RFUD,2020-07-07,BRQ0,43.42,42.5,43.44,43.36,51772196984.64,53511915837.05,1745571.0,1676652.0
RFUD,2020-07-08,BRQ0,43.35,42.79,43.48,43.12,51362955674.1,44415308654.0,1445424.0,1671642.0
RFUD,2020-07-09,BRQ0,43.11,41.97,43.55,42.38,51857954780.14,58765747434.9,1927187.0,1720982.0
RFUD,2020-07-10,BRQ0,42.49,41.37,43.08,43.02,51530559877.26,70195774519.09,2349875.0,1695058.0
RFUD,2020-07-13,BRQ0,43.03,42.44,43.47,43.26,53329393189.44,60205594000.92,1985414.0,1747344.0
RFUD,2020-07-14,BRQ0,43.28,41.94,43.35,43.12,52446435510.28,72663284451.91,2397327.0,1709524.0
RFUD,2020-07-15,BRQ0,43.07,42.72,43.62,43.38,52600637349.26,66655369961.66,2174723.0,1708982.0
RFUD,2020-07-16,BRQ0,43.3,43.14,43.87,43.57,51709200312.74,45144394896.59,1454274.0,1665674.0
RFUD,2020-07-17,BRQ0,43.53,42.66,43.57,43.1,51162922028.64,47197721675.91,1522888.0,1651154.0
RFUD,2020-07-20,BRQ0,43.14,42.4,43.32,43.2,52379400879.96,40212765448.7,1312295.0,1700116.0
RFUD,2020-07-21,BRQ0,43.11,43.11,44.9,44.62,54148473517.76,50736755458.0,1626143.0,1718368.0
RFUD,2020-07-22,BRQ0,44.57,43.64,44.59,43.75,55340127987.66,51232893473.68,1634753.0,1777614.0
RFUD,2020-07-23,BRQ0,43.8,43.8,44.78,44.18,56765826157.48,44599720075.89,1413355.0,1801276.0
RFUD,2020-07-24,BRQ0,44.15,42.89,44.31,43.11,54860548432.9,56912804533.81,1826288.0,1775678.0
RFUD,2020-07-27,BRQ0,43.1,42.4,43.79,42.61,56123741831.4,48537931593.48,1570944.0,1835430.0
RFUD,2020-07-28,BRQ0,42.54,42.53,43.73,43.39,53422339588.5,41246131858.57,1310236.0,1694890.0
RFUD,2020-07-29,BRQ0,43.4,43.02,43.95,43.81,39890534993.6,38863713880.88,1229705.0,1256854.0
RFUD,2020-07-30,BRQ0,43.78,41.39,43.84,42.69,29314630672.08,54393986016.31,1725827.0,933452.0
RFUD,2020-07-31,BRQ0,42.6,42.41,43.48,43.18,15835912100.4,39890708587.0,1244943.0,493612.0
RFUD,2020-08-03,BRQ0,43.18,43.09,43.34,43.26,0.0,3979873749.49,125412.0,0.0
RFUD,2020-08-04,BRQ0,,,,,0.0,,,
