BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2017-06-26,BRK8,,,,,229793.28,,,8.0
RFUD,2017-06-27,BRK8,,,,,230294.4,,,8.0
RFUD,2017-06-28,BRK8,,,,,234002.32,,,8.0
RFUD,2017-06-29,BRK8,,,,,237399.6,,,8.0
RFUD,2017-06-30,BRK8,,,,,237342.32,,,8.0
RFUD,2017-07-03,BRK8,,,,,243111.52,,,8.0
RFUD,2017-07-04,BRK8,,,,,244538.72,,,8.0
RFUD,2017-07-05,BRK8,,,,,245320.72,,,8.0
RFUD,2017-07-06,BRK8,,,,,246143.12,,,8.0
RFUD,2017-07-07,BRK8,,,,,240737.68,,,8.0
RFUD,2017-07-10,BRK8,,,,,239308.72,,,8.0
RFUD,2017-07-11,BRK8,,,,,245051.04,,,8.0
RFUD,2017-07-12,BRK8,,,,,240713.68,,,8.0
RFUD,2017-07-13,BRK8,,,,,240962.0,,,8.0
RFUD,2017-07-14,BRK8,,,,,239024.88,,,8.0
RFUD,2017-07-17,BRK8,,,,,242295.2,,,8.0
RFUD,2017-07-18,BRK8,,,,,241709.44,,,8.0
RFUD,2017-07-19,BRK8,,,,,244808.4,,,8.0
RFUD,2017-07-20,BRK8,,,,,243615.12,,,8.0
RFUD,2017-07-21,BRK8,,,,,243779.12,,,8.0
RFUD,2017-07-24,BRK8,,,,,241984.48,,,8.0
RFUD,2017-07-25,BRK8,,,,,244973.44,,,8.0
RFUD,2017-07-26,BRK8,,,,,246985.52,,,8.0
RFUD,2017-07-27,BRK8,,,,,251267.28,,,8.0
RFUD,2017-07-28,BRK8,,,,,252769.28,,,8.0
RFUD,2017-07-31,BRK8,,,,,259024.64,,,8.0
RFUD,2017-08-01,BRK8,,,,,254625.76,,,8.0
RFUD,2017-08-02,BRK8,,,,,258368.08,,,8.0
RFUD,2017-08-03,BRK8,,,,,260041.92,,,8.0
RFUD,2017-08-04,BRK8,52.88,52.59,53.69,52.96,317471.9,190411.19,6.0,10.0
RFUD,2017-08-07,BRK8,,,,,318556.4,,,10.0
RFUD,2017-08-08,BRK8,,,,,320270.1,,,10.0
RFUD,2017-08-09,BRK8,,,,,323483.0,,,10.0
RFUD,2017-08-10,BRK8,,,,,323417.2,,,10.0
RFUD,2017-08-11,BRK8,,,,,315578.0,,,10.0
RFUD,2017-08-14,BRK8,,,,,314638.5,,,10.0
RFUD,2017-08-15,BRK8,,,,,313685.6,,,10.0
RFUD,2017-08-16,BRK8,,,,,314810.1,,,10.0
RFUD,2017-08-17,BRK8,,,,,306313.7,,,10.0
RFUD,2017-08-18,BRK8,51.28,51.28,51.28,51.28,182440.98,91220.49,3.0,6.0
RFUD,2017-08-21,BRK8,52.23,52.23,52.23,52.23,184974.42,30829.07,1.0,6.0
RFUD,2017-08-22,BRK8,,,,,184210.26,,,6.0
RFUD,2017-08-23,BRK8,,,,,185217.36,,,6.0
RFUD,2017-08-24,BRK8,,,,,185866.14,,,6.0
RFUD,2017-08-25,BRK8,,,,,184313.16,,,6.0
RFUD,2017-08-28,BRK8,,,,,182301.06,,,6.0
RFUD,2017-08-29,BRK8,,,,,182334.0,,,6.0
RFUD,2017-08-30,BRK8,51.6,51.6,51.6,51.6,180827.46,30137.91,1.0,6.0
RFUD,2017-08-31,BRK8,51.25,51.25,51.25,51.25,119108.08,29777.02,1.0,4.0
RFUD,2017-09-01,BRK8,,,,,120494.64,,,4.0
RFUD,2017-09-04,BRK8,,,,,122171.2,,,4.0
RFUD,2017-09-05,BRK8,,,,,122281.36,,,4.0
RFUD,2017-09-06,BRK8,,,,,126543.84,,,4.0
RFUD,2017-09-07,BRK8,,,,,123055.36,,,4.0
RFUD,2017-09-08,BRK8,,,,,122654.56,,,4.0
RFUD,2017-09-11,BRK8,,,,,125037.6,,,4.0
RFUD,2017-09-12,BRK8,,,,,127080.52,,,4.0
RFUD,2017-09-13,BRK8,,,,,127485.88,,,4.0
RFUD,2017-09-14,BRK8,,,,,126459.84,,,4.0
RFUD,2017-09-15,BRK8,,,,,127983.64,,,4.0
RFUD,2017-09-18,BRK8,55.63,55.63,55.63,55.63,129099.88,32274.97,1.0,4.0
RFUD,2017-09-19,BRK8,,,,,128895.04,,,4.0
RFUD,2017-09-20,BRK8,,,,,127703.76,,,4.0
RFUD,2017-09-21,BRK8,,,,,128895.44,,,4.0
RFUD,2017-09-22,BRK8,55.0,55.0,55.09,55.09,190374.06,63337.2,2.0,6.0
RFUD,2017-09-25,BRK8,,,,,197007.0,,,6.0
RFUD,2017-09-26,BRK8,57.12,57.12,57.12,57.12,264442.72,33055.34,1.0,8.0
RFUD,2017-09-27,BRK8,,,,,266739.52,,,8.0
RFUD,2017-09-28,BRK8,,,,,266343.28,,,8.0
RFUD,2017-09-29,BRK8,,,,,262009.12,,,8.0
RFUD,2017-10-02,BRK8,,,,,256174.56,,,8.0
RFUD,2017-10-03,BRK8,54.97,54.97,54.97,54.97,254556.8,63639.2,2.0,8.0
RFUD,2017-10-04,BRK8,55.43,55.43,55.43,55.43,319259.1,31925.91,1.0,10.0
RFUD,2017-10-05,BRK8,,,,,319672.5,,,10.0
RFUD,2017-10-06,BRK8,56.28,54.8,56.28,54.8,382454.28,161077.45,5.0,12.0
RFUD,2017-10-09,BRK8,54.66,54.66,55.0,54.99,513706.08,192073.42,6.0,16.0
RFUD,2017-10-10,BRK8,55.3,55.3,55.49,55.49,449878.1,256523.05,8.0,14.0
RFUD,2017-10-11,BRK8,,,,,450234.4,,,14.0
RFUD,2017-10-12,BRK8,55.4,55.1,55.4,55.1,381606.96,63774.3,2.0,12.0
RFUD,2017-10-13,BRK8,,,,,379936.68,,,12.0
RFUD,2017-10-16,BRK8,57.15,57.15,57.2,57.2,655626.4,131067.98,4.0,20.0
RFUD,2017-10-17,BRK8,56.96,56.96,56.96,56.96,851352.06,229210.17,7.0,26.0
RFUD,2017-10-18,BRK8,57.0,57.0,57.6,57.6,1191770.64,198283.6,6.0,36.0
RFUD,2017-10-19,BRK8,57.06,56.34,57.06,56.34,968645.1,586356.44,18.0,30.0
RFUD,2017-10-20,BRK8,,,,,975750.3,,,30.0
RFUD,2017-10-23,BRK8,57.23,57.23,57.23,57.23,789947.04,131657.84,4.0,24.0
RFUD,2017-10-24,BRK8,57.26,57.26,57.26,57.26,791783.52,65981.96,2.0,24.0
RFUD,2017-10-25,BRK8,57.67,57.67,57.67,57.67,997599.9,99759.99,3.0,30.0
RFUD,2017-10-26,BRK8,,,,,993913.5,,,30.0
RFUD,2017-10-27,BRK8,58.12,58.1,58.12,58.1,1149633.5,67637.14,2.0,34.0
RFUD,2017-10-30,BRK8,59.36,59.06,60.03,59.06,1231129.44,103329.51,3.0,36.0
RFUD,2017-10-31,BRK8,,,,,1233919.44,,,36.0
RFUD,2017-11-01,BRK8,60.34,59.75,60.5,59.75,1530080.64,209869.56,6.0,44.0
RFUD,2017-11-02,BRK8,59.22,59.22,59.22,59.22,1451744.7,34565.35,1.0,42.0
RFUD,2017-11-03,BRK8,59.93,59.93,59.93,59.93,1629698.12,70856.44,2.0,46.0
RFUD,2017-11-07,BRK8,60.57,60.57,62.59,62.59,1775655.36,108590.68,3.0,48.0
RFUD,2017-11-08,BRK8,62.0,62.0,62.0,62.0,1616544.6,73479.3,2.0,44.0
RFUD,2017-11-09,BRK8,62.25,62.25,62.25,62.25,1695564.14,36860.09,1.0,46.0
RFUD,2017-11-10,BRK8,62.95,62.95,62.95,62.95,1858479.0,74339.16,2.0,50.0
RFUD,2017-11-13,BRK8,62.05,62.05,62.05,62.05,1695625.32,73722.84,2.0,46.0
RFUD,2017-11-14,BRK8,62.0,61.12,62.32,61.12,1173427.84,370769.89,10.0,32.0
RFUD,2017-11-15,BRK8,61.36,61.0,61.36,61.0,1247297.48,183823.02,5.0,34.0
RFUD,2017-11-16,BRK8,,,,,1226089.98,,,34.0
RFUD,2017-11-17,BRK8,,,,,1232435.74,,,34.0
RFUD,2017-11-20,BRK8,61.34,61.34,61.34,61.34,1240574.66,36487.49,1.0,34.0
RFUD,2017-11-21,BRK8,61.7,61.7,61.7,61.7,1387065.36,255512.04,7.0,38.0
RFUD,2017-11-22,BRK8,61.83,61.83,61.85,61.85,1598515.16,290621.49,8.0,44.0
RFUD,2017-11-23,BRK8,62.4,62.15,62.4,62.2,1961599.68,217990.56,6.0,54.0
RFUD,2017-11-24,BRK8,61.59,61.59,62.5,62.2,1962983.7,254606.94,7.0,54.0
RFUD,2017-11-27,BRK8,,,,,1954949.04,,,54.0
RFUD,2017-11-28,BRK8,62.1,61.95,62.1,62.0,1665739.12,217346.25,6.0,46.0
RFUD,2017-11-29,BRK8,61.99,61.84,62.43,62.43,1680497.3,109012.4,3.0,46.0
RFUD,2017-11-30,BRK8,61.77,61.5,62.39,61.75,1516455.78,942389.41,26.0,42.0
RFUD,2017-12-01,BRK8,62.35,62.1,63.01,63.01,2212815.6,476528.51,13.0,60.0
RFUD,2017-12-04,BRK8,62.4,62.21,62.4,62.21,1244668.94,476561.9,13.0,34.0
RFUD,2017-12-05,BRK8,62.13,61.73,62.13,62.13,1969752.6,617805.76,17.0,54.0
RFUD,2017-12-06,BRK8,62.42,61.5,62.44,61.5,2181483.6,549355.52,15.0,60.0
RFUD,2017-12-07,BRK8,61.0,60.95,61.24,61.0,3105878.82,1372957.09,38.0,86.0
RFUD,2017-12-08,BRK8,61.75,61.75,62.48,62.48,2961561.6,404572.19,11.0,80.0
RFUD,2017-12-11,BRK8,62.5,62.3,62.75,62.75,4159121.12,1813224.09,49.0,112.0
RFUD,2017-12-12,BRK8,62.97,62.94,63.61,63.09,4252546.56,186574.29,5.0,114.0
RFUD,2017-12-13,BRK8,62.5,62.0,62.89,62.1,14911392.24,5905745.12,161.0,408.0
RFUD,2017-12-14,BRK8,61.69,61.2,61.7,61.39,18793496.8,2462032.14,68.0,520.0
RFUD,2017-12-15,BRK8,62.1,62.1,62.2,62.1,19154778.08,365666.92,10.0,524.0
RFUD,2017-12-18,BRK8,62.42,62.42,62.73,62.73,19343066.14,73366.05,2.0,526.0
RFUD,2017-12-19,BRK8,62.25,62.25,62.34,62.34,19556623.24,219745.99,6.0,532.0
RFUD,2017-12-20,BRK8,62.9,62.8,63.29,62.95,20323545.0,518336.24,14.0,550.0
RFUD,2017-12-21,BRK8,63.38,63.2,63.5,63.45,20418106.5,407882.4,11.0,550.0
RFUD,2017-12-22,BRK8,63.6,63.27,63.65,63.46,20512259.96,518757.05,14.0,554.0
RFUD,2017-12-25,BRK8,63.6,63.42,63.91,63.6,16962044.6,2100432.84,57.0,460.0
RFUD,2017-12-26,BRK8,64.0,64.0,64.5,64.5,12136869.16,2928248.48,79.0,326.0
RFUD,2017-12-27,BRK8,64.9,64.88,65.1,64.88,10630355.72,938320.69,25.0,284.0
RFUD,2017-12-28,BRK8,65.43,65.0,65.5,65.44,10392009.96,413909.66,11.0,276.0
RFUD,2017-12-29,BRK8,65.49,65.49,65.49,65.49,10333507.22,37713.53,1.0,274.0
RFUD,2018-01-03,BRK8,65.52,65.52,66.0,66.0,10348427.68,340248.19,9.0,272.0
RFUD,2018-01-04,BRK8,66.34,66.34,67.0,67.0,10399998.88,76093.94,2.0,272.0
RFUD,2018-01-05,BRK8,66.58,66.29,66.58,66.39,10366825.62,416847.5,11.0,274.0
RFUD,2018-01-09,BRK8,66.04,66.01,67.03,66.75,10887293.56,987506.94,26.0,286.0
RFUD,2018-01-10,BRK8,66.94,66.94,68.08,67.84,13450297.44,1727970.58,45.0,348.0
RFUD,2018-01-11,BRK8,68.17,68.17,68.5,68.43,13443463.24,232572.86,6.0,346.0
RFUD,2018-01-12,BRK8,67.8,67.7,67.93,67.7,12331746.7,996636.07,26.0,322.0
RFUD,2018-01-15,BRK8,67.91,67.91,68.83,68.81,12654935.32,848869.0,22.0,326.0
RFUD,2018-01-16,BRK8,68.8,68.27,68.8,68.58,12221495.92,813017.05,21.0,316.0
RFUD,2018-01-17,BRK8,68.1,67.66,68.13,68.13,17405077.5,3154588.56,82.0,450.0
RFUD,2018-01-18,BRK8,68.57,67.93,68.57,67.93,19424080.06,2042494.84,53.0,506.0
RFUD,2018-01-19,BRK8,68.1,67.35,68.2,67.75,26931612.24,8549138.53,224.0,702.0
RFUD,2018-01-22,BRK8,67.5,67.21,67.76,67.43,27613722.0,991494.59,26.0,724.0
RFUD,2018-01-23,BRK8,67.71,67.63,68.65,68.65,29993753.88,2265222.74,59.0,774.0
RFUD,2018-01-24,BRK8,68.77,68.61,69.0,68.75,26640213.12,2515410.62,65.0,688.0
RFUD,2018-01-25,BRK8,68.6,68.6,69.75,69.59,23841982.26,6916772.26,178.0,614.0
RFUD,2018-01-26,BRK8,69.56,69.01,69.56,69.01,23561349.76,155581.66,4.0,608.0
RFUD,2018-01-29,BRK8,69.3,68.65,69.65,68.82,25539381.7,3671663.3,94.0,658.0
RFUD,2018-01-30,BRK8,68.37,67.54,68.8,67.54,22551073.38,2333816.14,61.0,594.0
RFUD,2018-01-31,BRK8,67.26,67.26,67.71,67.5,24223290.52,1515725.89,40.0,638.0
RFUD,2018-02-01,BRK8,67.5,67.5,68.95,68.84,30557760.9,7146301.75,186.0,790.0
RFUD,2018-02-02,BRK8,68.66,67.58,69.2,67.65,32571320.88,3255096.69,84.0,854.0
RFUD,2018-02-05,BRK8,67.5,67.0,68.2,67.31,23397372.0,10393675.58,272.0,612.0
RFUD,2018-02-06,BRK8,67.37,65.85,67.4,66.31,25015102.2,9824888.77,259.0,660.0
RFUD,2018-02-07,BRK8,66.5,65.65,66.7,65.65,30945883.5,7447027.28,197.0,826.0
RFUD,2018-02-08,BRK8,65.55,64.05,65.55,64.4,203098164.76,96710040.64,2568.0,5444.0
RFUD,2018-02-09,BRK8,64.06,63.0,64.27,63.01,223235258.4,27177693.86,734.0,6072.0
RFUD,2018-02-12,BRK8,62.85,61.45,63.58,62.5,379028426.0,98183933.03,2717.0,10444.0
RFUD,2018-02-13,BRK8,62.91,61.43,62.91,61.59,739000160.92,208137304.67,5836.0,20758.0
RFUD,2018-02-14,BRK8,61.81,61.5,62.72,62.5,790350963.38,48710483.78,1355.0,21998.0
RFUD,2018-02-15,BRK8,62.29,62.17,64.35,62.67,654532435.34,95344239.1,2652.0,18494.0
RFUD,2018-02-16,BRK8,62.75,62.75,64.25,63.66,658666191.02,20013382.84,562.0,18374.0
RFUD,2018-02-19,BRK8,63.97,63.97,64.63,64.5,672458240.38,7897702.22,217.0,18406.0
RFUD,2018-02-20,BRK8,64.77,64.45,65.21,64.63,697293515.1,115282853.03,3146.0,19110.0
RFUD,2018-02-21,BRK8,64.91,64.0,65.29,64.7,699171059.1,19780645.92,537.0,19090.0
RFUD,2018-02-22,BRK8,64.57,64.25,65.12,64.85,707638602.08,19549011.74,533.0,19282.0
RFUD,2018-02-26,BRK8,65.31,65.31,66.86,66.69,602871802.96,164450996.73,4441.0,16156.0
RFUD,2018-02-27,BRK8,66.8,66.43,67.37,66.47,602775527.7,28093932.07,748.0,16162.0
RFUD,2018-02-28,BRK8,66.67,65.5,66.79,65.53,611701922.48,251947761.31,6784.0,16616.0
RFUD,2018-03-01,BRK8,65.53,62.94,65.75,63.2,701188245.88,652724493.62,17880.0,19498.0
RFUD,2018-03-02,BRK8,63.12,62.97,64.09,63.29,701846010.24,489643956.13,13488.0,19372.0
RFUD,2018-03-05,BRK8,63.13,63.08,64.78,64.66,756657791.14,431173540.17,11792.0,20542.0
RFUD,2018-03-06,BRK8,64.8,64.8,65.87,65.37,838104160.12,405846577.78,10982.0,22684.0
RFUD,2018-03-07,BRK8,65.1,64.66,65.59,65.32,751327562.28,572379389.61,15446.0,20204.0
RFUD,2018-03-09,BRK8,65.23,63.56,65.29,64.48,651863309.76,492530166.07,13545.0,17838.0
RFUD,2018-03-12,BRK8,64.34,64.07,65.37,64.12,814795640.24,528334579.37,14305.0,22312.0
RFUD,2018-03-13,BRK8,64.22,63.96,65.51,64.17,844977786.02,723771496.82,19657.0,23162.0
RFUD,2018-03-14,BRK8,64.41,63.94,65.03,64.35,646330029.62,1083817669.61,29360.0,17554.0
RFUD,2018-03-15,BRK8,64.28,64.17,65.19,64.98,756684473.46,494655051.17,13308.0,20298.0
RFUD,2018-03-16,BRK8,64.99,64.76,65.82,65.8,861549504.84,401578727.15,10707.0,22716.0
RFUD,2018-03-19,BRK8,65.81,65.24,66.21,65.6,1048638446.2,1119763826.54,29399.0,27598.0
RFUD,2018-03-20,BRK8,65.76,65.64,67.36,67.25,1697268392.82,1203745613.51,31478.0,43934.0
RFUD,2018-03-21,BRK8,67.27,66.79,68.95,68.79,2670995905.92,1967705318.74,50688.0,67776.0
RFUD,2018-03-22,BRK8,68.75,68.12,69.42,68.41,3698702272.74,2522620528.81,64280.0,94566.0
RFUD,2018-03-23,BRK8,68.53,68.23,69.69,69.46,4452182749.64,2112950110.94,53770.0,112438.0
RFUD,2018-03-26,BRK8,69.52,69.08,69.92,69.53,5040493428.48,3096318470.75,77595.0,126276.0
RFUD,2018-03-27,BRK8,69.51,69.2,70.39,69.47,5732878914.0,6131030021.91,153078.0,143800.0
RFUD,2018-03-28,BRK8,69.48,68.36,69.75,68.37,6549346280.1,12561809470.29,315894.0,166170.0
RFUD,2018-03-29,BRK8,68.35,68.05,69.3,69.1,10669095508.68,24991927051.11,632538.0,268518.0
RFUD,2018-03-30,BRK8,69.12,68.93,69.71,69.33,13233627990.4,12164294740.59,306297.0,333248.0
RFUD,2018-04-02,BRK8,69.36,67.8,70.01,67.84,18506105062.38,43427454654.79,1092304.0,473778.0
RFUD,2018-04-03,BRK8,67.87,67.58,68.36,68.07,17151206947.68,51117620698.24,1306075.0,437424.0
RFUD,2018-04-04,BRK8,67.99,66.69,68.42,67.63,16948459914.3,82026172058.47,2115357.0,435570.0
RFUD,2018-04-05,BRK8,67.64,67.51,68.9,68.37,22009494953.6,69280801198.06,1762193.0,558118.0
RFUD,2018-04-06,BRK8,68.42,67.23,68.59,67.31,19888513495.2,62402024620.93,1580955.0,509040.0
RFUD,2018-04-09,BRK8,67.38,66.87,68.68,68.4,21664315189.44,59078700196.99,1450837.0,526704.0
RFUD,2018-04-10,BRK8,68.39,68.29,70.78,70.66,23178202520.2,58001247662.53,1325176.0,522430.0
RFUD,2018-04-11,BRK8,70.71,70.5,73.05,72.46,30952375986.4,92881952848.14,2033857.0,669460.0
RFUD,2018-04-12,BRK8,72.39,71.08,72.65,71.57,28322516432.7,78667044221.73,1771114.0,639830.0
RFUD,2018-04-13,BRK8,71.73,71.4,72.72,72.64,29187350655.24,72632288084.75,1620157.0,647054.0
RFUD,2018-04-16,BRK8,72.68,71.1,72.86,71.55,26531171631.32,70198814805.52,1568447.0,595526.0
RFUD,2018-04-17,BRK8,71.59,70.82,71.88,71.3,25174615265.12,56418537924.91,1284434.0,573808.0
RFUD,2018-04-18,BRK8,71.25,71.19,73.39,72.78,29157083425.36,64594315429.84,1459976.0,655864.0
RFUD,2018-04-19,BRK8,72.72,72.51,74.75,74.36,33141844881.08,71775446764.29,1594764.0,732602.0
RFUD,2018-04-20,BRK8,74.36,72.81,74.42,73.62,30424963092.08,77319726461.23,1713628.0,673298.0
RFUD,2018-04-23,BRK8,73.66,73.13,74.2,73.91,31013371249.74,69967699612.43,1536588.0,678942.0
RFUD,2018-04-24,BRK8,73.88,73.88,75.45,74.69,32611668996.4,79179718637.01,1718651.0,709130.0
RFUD,2018-04-25,BRK8,74.72,73.14,74.93,73.64,28411741519.2,82317556001.09,1788483.0,619092.0
RFUD,2018-04-26,BRK8,73.61,73.22,74.94,74.3,27695022175.44,57694614114.23,1236932.0,594042.0
RFUD,2018-04-27,BRK8,74.43,74.19,75.03,74.56,21710300525.3,47395405104.11,1022361.0,468470.0
RFUD,2018-04-28,BRK8,74.56,74.23,74.95,74.39,14902577789.94,19714139296.1,424697.0,322314.0
RFUD,2018-04-30,BRK8,74.35,73.49,75.03,74.84,11945797639.92,17390508744.22,372514.0,253614.0
RFUD,2018-05-02,BRK8,74.99,74.5,75.44,75.18,0.0,9505072984.58,197936.0,0.0
RFUD,2018-05-03,BRK8,,,,,0.0,,,
