BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2018-10-09,BRM9,,,,,549636.9,,,10.0
RFUD,2018-10-10,BRM9,,,,,549089.2,,,10.0
RFUD,2018-10-11,BRM9,,,,,529335.4,,,10.0
RFUD,2018-10-12,BRM9,,,,,526482.0,,,10.0
RFUD,2018-10-15,BRM9,78.85,78.85,78.85,78.85,620271.0,51689.25,1.0,12.0
RFUD,2018-10-16,BRM9,,,,,623824.92,,,12.0
RFUD,2018-10-17,BRM9,,,,,620845.92,,,12.0
RFUD,2018-10-18,BRM9,,,,,617288.16,,,12.0
RFUD,2018-10-19,BRM9,,,,,618454.44,,,12.0
RFUD,2018-10-22,BRM9,79.2,79.2,79.2,79.2,511457.1,51529.58,1.0,10.0
RFUD,2018-10-23,BRM9,,,,,503549.3,,,10.0
RFUD,2018-10-24,BRM9,,,,,503014.1,,,10.0
RFUD,2018-10-25,BRM9,,,,,500291.2,,,10.0
RFUD,2018-10-26,BRM9,,,,,501469.2,,,10.0
RFUD,2018-10-29,BRM9,,,,,503827.5,,,10.0
RFUD,2018-10-30,BRM9,76.44,76.24,76.44,76.24,597345.12,150360.08,3.0,12.0
RFUD,2018-10-31,BRM9,,,,,597968.64,,,12.0
RFUD,2018-11-01,BRM9,73.02,73.02,73.02,73.02,675750.88,47946.17,1.0,14.0
RFUD,2018-11-02,BRM9,71.92,71.82,71.92,71.82,476370.5,142244.77,3.0,10.0
RFUD,2018-11-06,BRM9,,,,,476247.3,,,10.0
RFUD,2018-11-07,BRM9,,,,,479903.7,,,10.0
RFUD,2018-11-08,BRM9,,,,,475260.4,,,10.0
RFUD,2018-11-09,BRM9,71.12,70.72,71.12,70.73,2957537.02,1242127.57,26.0,62.0
RFUD,2018-11-12,BRM9,,,,,3028096.74,,,62.0
RFUD,2018-11-13,BRM9,,,,,2877282.36,,,62.0
RFUD,2018-11-14,BRM9,67.85,67.85,67.85,67.85,2818774.82,45504.35,1.0,62.0
RFUD,2018-11-15,BRM9,,,,,2788306.16,,,62.0
RFUD,2018-11-16,BRM9,,,,,2796025.16,,,62.0
RFUD,2018-11-19,BRM9,68.07,68.07,68.07,68.07,2736360.7,44886.58,1.0,62.0
RFUD,2018-11-20,BRM9,,,,,2633346.46,,,62.0
RFUD,2018-11-21,BRM9,,,,,2630310.32,,,62.0
RFUD,2018-11-22,BRM9,66.2,63.91,68.0,63.91,3705286.64,911493.21,21.0,88.0
RFUD,2018-11-23,BRM9,63.97,60.5,64.55,60.5,3834003.84,250461.84,6.0,96.0
RFUD,2018-11-26,BRM9,60.5,60.5,62.35,62.35,4064597.04,82354.34,2.0,98.0
RFUD,2018-11-27,BRM9,62.93,60.7,62.93,60.7,4131112.0,123718.74,3.0,100.0
RFUD,2018-11-28,BRM9,61.73,61.73,61.73,61.73,4100821.0,41601.27,1.0,100.0
RFUD,2018-11-29,BRM9,61.67,59.59,62.88,60.79,4146696.32,365453.25,9.0,104.0
RFUD,2018-11-30,BRM9,62.47,58.35,62.47,61.36,4304708.28,402250.74,10.0,108.0
RFUD,2018-12-03,BRM9,60.17,58.31,63.23,63.23,4439168.7,202875.52,5.0,106.0
RFUD,2018-12-04,BRM9,62.0,62.0,63.35,63.0,6442849.84,1007447.83,24.0,152.0
RFUD,2018-12-05,BRM9,,,,,6464827.52,,,152.0
RFUD,2018-12-06,BRM9,,,,,6188518.88,,,152.0
RFUD,2018-12-07,BRM9,,,,,6390653.04,,,152.0
RFUD,2018-12-10,BRM9,63.4,61.49,63.4,62.0,6927774.0,495246.48,12.0,168.0
RFUD,2018-12-11,BRM9,,,,,6863744.16,,,168.0
RFUD,2018-12-12,BRM9,,,,,6891348.24,,,168.0
RFUD,2018-12-13,BRM9,,,,,6782378.4,,,168.0
RFUD,2018-12-14,BRM9,,,,,6915108.48,,,168.0
RFUD,2018-12-17,BRM9,61.49,61.49,61.49,61.49,6972616.3,41035.41,1.0,170.0
RFUD,2018-12-18,BRM9,,,,,6804804.2,,,170.0
RFUD,2018-12-19,BRM9,58.98,57.98,58.98,57.98,7116705.96,394610.26,10.0,182.0
RFUD,2018-12-20,BRM9,56.69,56.14,56.69,56.4,7120400.72,191490.02,5.0,184.0
RFUD,2018-12-21,BRM9,56.0,54.0,56.27,54.8,8332368.18,1485831.74,39.0,222.0
RFUD,2018-12-24,BRM9,55.0,54.47,55.0,54.47,8480088.36,149859.18,4.0,228.0
RFUD,2018-12-25,BRM9,53.77,48.66,53.77,51.1,7873611.2,1085180.56,31.0,224.0
RFUD,2018-12-26,BRM9,52.3,52.3,53.25,53.25,8369761.44,72887.24,2.0,228.0
RFUD,2018-12-27,BRM9,54.4,54.27,54.5,54.5,8663000.36,604277.01,16.0,226.0
RFUD,2018-12-28,BRM9,,,,,8579692.24,,,226.0
RFUD,2018-12-29,BRM9,,,,,8642009.48,,,226.0
RFUD,2019-01-03,BRM9,55.67,55.67,57.07,55.83,9100801.92,968970.97,25.0,236.0
RFUD,2019-01-04,BRM9,55.92,55.92,58.89,58.63,9701867.0,393867.18,10.0,244.0
RFUD,2019-01-08,BRM9,57.97,57.73,59.4,59.4,9553613.08,470584.26,12.0,242.0
RFUD,2019-01-09,BRM9,59.43,58.65,60.67,60.67,9985555.74,439784.56,11.0,246.0
RFUD,2019-01-10,BRM9,60.97,60.97,61.93,61.67,13669751.7,2686569.12,65.0,330.0
RFUD,2019-01-11,BRM9,61.93,61.07,62.53,61.07,13521179.1,702771.72,17.0,330.0
RFUD,2019-01-14,BRM9,60.87,60.37,60.87,60.37,13335853.52,162310.53,4.0,328.0
RFUD,2019-01-15,BRM9,60.18,59.87,60.78,60.78,13683264.0,242923.54,6.0,336.0
RFUD,2019-01-16,BRM9,,,,,13692383.04,,,336.0
RFUD,2019-01-17,BRM9,61.24,60.87,61.93,60.9,13868941.32,570917.36,14.0,342.0
RFUD,2019-01-18,BRM9,62.05,61.88,62.73,62.73,14745829.72,330068.64,8.0,356.0
RFUD,2019-01-21,BRM9,62.51,62.39,63.07,63.07,15063127.2,291081.89,7.0,360.0
RFUD,2019-01-22,BRM9,62.25,61.02,62.36,61.02,14282121.92,739432.08,18.0,352.0
RFUD,2019-01-23,BRM9,61.4,61.4,61.79,61.67,14620333.36,203942.96,5.0,358.0
RFUD,2019-01-24,BRM9,61.57,60.81,61.57,61.32,14840531.04,764184.28,19.0,368.0
RFUD,2019-01-25,BRM9,61.3,61.13,61.88,61.63,15051792.4,365695.41,9.0,370.0
RFUD,2019-01-28,BRM9,62.03,60.9,62.03,60.9,14877462.96,202486.54,5.0,372.0
RFUD,2019-01-29,BRM9,60.06,60.0,61.33,61.33,15860867.1,517030.65,13.0,390.0
RFUD,2019-01-30,BRM9,61.59,61.53,62.04,62.01,17471644.5,896675.01,22.0,426.0
RFUD,2019-01-31,BRM9,62.64,62.36,62.64,62.43,17063458.06,367551.94,9.0,418.0
RFUD,2019-02-01,BRM9,62.24,61.32,62.24,61.94,17069535.0,364614.34,9.0,420.0
RFUD,2019-02-04,BRM9,62.21,62.0,63.63,62.0,21825614.48,3719339.07,90.0,536.0
RFUD,2019-02-05,BRM9,62.98,62.57,63.1,62.57,22457919.12,6962939.83,169.0,546.0
RFUD,2019-02-06,BRM9,62.76,61.5,62.76,62.08,21416660.76,2686714.14,66.0,524.0
RFUD,2019-02-07,BRM9,62.79,62.26,62.98,62.26,22638364.56,1277549.41,31.0,552.0
RFUD,2019-02-08,BRM9,61.06,61.06,62.25,62.0,23235765.0,649582.34,16.0,570.0
RFUD,2019-02-11,BRM9,61.91,61.45,62.1,61.6,23863188.48,2271810.26,56.0,592.0
RFUD,2019-02-12,BRM9,61.34,61.34,63.09,62.8,25988520.6,5335496.63,131.0,630.0
RFUD,2019-02-13,BRM9,62.41,62.34,63.75,63.43,28517567.4,2030055.12,49.0,684.0
RFUD,2019-02-14,BRM9,63.44,63.25,64.5,63.49,30996725.76,3136092.72,73.0,728.0
RFUD,2019-02-15,BRM9,63.84,63.84,65.74,65.46,31859747.7,1995019.6,46.0,730.0
RFUD,2019-02-18,BRM9,65.87,65.73,66.65,66.53,38478627.86,6277749.89,143.0,874.0
RFUD,2019-02-19,BRM9,66.45,65.08,66.46,66.25,37556238.72,1827376.8,42.0,858.0
RFUD,2019-02-20,BRM9,65.9,65.77,66.49,66.27,39279749.2,1906082.97,44.0,904.0
RFUD,2019-02-21,BRM9,66.52,66.52,67.21,67.0,39115056.32,3373330.35,77.0,892.0
RFUD,2019-02-22,BRM9,66.8,66.77,67.55,67.22,39434716.16,1937907.63,44.0,896.0
RFUD,2019-02-25,BRM9,67.07,65.28,67.3,65.8,41297971.2,9289579.79,214.0,960.0
RFUD,2019-02-26,BRM9,65.45,64.67,65.45,65.28,44030996.48,5480148.94,128.0,1024.0
RFUD,2019-02-27,BRM9,65.42,65.11,66.5,65.85,49740668.8,8959686.44,206.0,1136.0
RFUD,2019-02-28,BRM9,66.51,65.96,66.82,66.57,63434244.64,17596080.62,402.0,1448.0
RFUD,2019-03-01,BRM9,66.35,65.08,66.94,65.34,73993200.76,45202480.49,1040.0,1724.0
RFUD,2019-03-04,BRM9,65.33,64.68,66.23,66.12,111003847.24,43167383.88,1009.0,2558.0
RFUD,2019-03-05,BRM9,65.93,65.12,66.2,65.63,130919361.3,28864605.26,667.0,3030.0
RFUD,2019-03-06,BRM9,65.56,65.29,65.93,65.73,162349536.96,43551024.13,1007.0,3744.0
RFUD,2019-03-07,BRM9,65.73,65.49,66.8,65.86,188786179.56,42165517.25,965.0,4334.0
RFUD,2019-03-11,BRM9,65.97,65.86,66.54,66.3,203420138.78,24045717.08,550.0,4646.0
RFUD,2019-03-12,BRM9,66.57,66.0,67.09,66.9,212396521.36,25005580.54,570.0,4838.0
RFUD,2019-03-13,BRM9,66.61,66.26,67.27,67.11,216572847.98,22835030.48,521.0,4934.0
RFUD,2019-03-14,BRM9,66.95,66.9,67.86,67.02,229467759.42,60195430.02,1363.0,5218.0
RFUD,2019-03-15,BRM9,67.18,66.03,67.4,66.45,243061949.32,56042983.09,1291.0,5612.0
RFUD,2019-03-18,BRM9,66.65,66.48,67.28,67.02,249995412.7,20485901.59,475.0,5786.0
RFUD,2019-03-19,BRM9,67.13,67.0,67.81,67.23,264519191.3,58613489.66,1352.0,6110.0
RFUD,2019-03-20,BRM9,67.16,66.86,68.08,67.95,308830817.64,101313626.2,2345.0,7068.0
RFUD,2019-03-21,BRM9,67.86,67.5,68.21,67.9,335488322.82,56179797.45,1298.0,7746.0
RFUD,2019-03-22,BRM9,67.74,66.0,67.75,66.26,413751762.06,83929078.95,1933.0,9646.0
RFUD,2019-03-25,BRM9,66.0,65.85,66.57,66.5,451030425.86,57875822.8,1366.0,10598.0
RFUD,2019-03-26,BRM9,66.66,66.5,67.45,67.29,457340434.56,138743368.16,3216.0,10566.0
RFUD,2019-03-27,BRM9,67.25,66.66,67.33,66.66,464845157.5,50823406.02,1168.0,10750.0
RFUD,2019-03-28,BRM9,66.58,65.61,67.11,66.42,513835142.88,136996102.86,3172.0,11888.0
RFUD,2019-03-29,BRM9,66.46,66.14,67.89,67.26,508165299.04,277030826.22,6322.0,11536.0
RFUD,2019-04-01,BRM9,67.21,67.03,68.41,68.14,558523293.64,733481361.53,16480.0,12532.0
RFUD,2019-04-02,BRM9,68.41,68.17,69.01,68.93,690392436.0,964241784.09,21455.0,15306.0
RFUD,2019-04-03,BRM9,68.9,68.54,69.51,68.75,772676284.4,845266039.48,18788.0,17240.0
RFUD,2019-04-04,BRM9,68.81,68.47,69.36,69.23,838855544.8,1166418967.18,25853.0,18512.0
RFUD,2019-04-05,BRM9,69.36,68.62,69.65,69.55,906827591.18,1261395887.53,27952.0,19978.0
RFUD,2019-04-08,BRM9,69.53,69.38,70.56,70.44,1355130610.68,1229657811.56,26918.0,29526.0
RFUD,2019-04-09,BRM9,70.58,69.88,70.88,70.27,3679554047.84,2576322274.53,56284.0,80674.0
RFUD,2019-04-10,BRM9,70.28,70.07,71.09,70.89,3555833512.54,930170841.62,20488.0,77954.0
RFUD,2019-04-11,BRM9,71.02,70.44,71.36,70.6,4331817345.24,1506650745.94,32903.0,95172.0
RFUD,2019-04-12,BRM9,70.59,70.2,71.33,71.11,4343747055.9,1052259600.39,23098.0,94962.0
RFUD,2019-04-15,BRM9,71.1,70.36,71.41,70.66,4386295717.04,1625247763.85,35704.0,96584.0
RFUD,2019-04-16,BRM9,70.59,70.33,70.94,70.76,4300764207.86,1531990261.54,33739.0,94634.0
RFUD,2019-04-17,BRM9,70.79,70.76,71.74,71.3,4048870077.32,2406727555.6,52782.0,88804.0
RFUD,2019-04-18,BRM9,71.28,70.7,71.47,71.23,4073388800.16,1486185519.53,32649.0,89456.0
RFUD,2019-04-19,BRM9,71.21,71.05,71.48,71.41,4043058392.86,527953224.21,11548.0,88346.0
RFUD,2019-04-22,BRM9,71.46,71.4,73.59,73.46,3572662908.0,4355745905.16,93214.0,76200.0
RFUD,2019-04-23,BRM9,73.5,73.25,74.06,73.87,3338079100.02,4104944378.26,87349.0,70938.0
RFUD,2019-04-24,BRM9,73.76,73.39,74.02,73.72,3918936971.04,3466946613.5,73152.0,82628.0
RFUD,2019-04-25,BRM9,73.8,73.66,74.73,74.23,5589287718.0,6426984407.81,133669.0,116340.0
RFUD,2019-04-26,BRM9,74.17,70.62,74.29,71.29,5485063587.68,25767081912.15,551259.0,118808.0
RFUD,2019-04-29,BRM9,71.2,70.65,71.78,71.55,10132221211.72,33378518082.86,725830.0,219446.0
RFUD,2019-04-30,BRM9,71.61,71.25,72.76,72.19,14350639479.2,52939519098.03,1137640.0,308020.0
RFUD,2019-05-02,BRM9,72.23,69.92,72.39,70.07,17416777075.2,87564011858.77,1880637.0,379272.0
RFUD,2019-05-03,BRM9,70.02,69.9,71.47,71.29,18529796096.84,78949660592.15,1715898.0,399196.0
RFUD,2019-05-06,BRM9,71.33,69.12,71.52,70.84,21003611612.26,91073506869.97,1982087.0,454522.0
RFUD,2019-05-07,BRM9,70.75,69.4,71.79,70.11,18108238387.2,114240231591.55,2482438.0,396010.0
RFUD,2019-05-08,BRM9,70.05,69.34,70.69,70.35,16918057392.5,123371845832.67,2714121.0,370150.0
RFUD,2019-05-10,BRM9,70.32,70.1,71.09,70.72,18096761732.5,72070259497.25,1562949.0,392150.0
RFUD,2019-05-13,BRM9,70.79,70.32,72.57,70.79,22474792290.72,122162359670.53,2609726.0,484792.0
RFUD,2019-05-14,BRM9,70.72,69.73,71.51,71.27,19718848757.28,127236470251.19,2771321.0,425192.0
RFUD,2019-05-15,BRM9,71.3,70.42,72.22,72.02,23899804461.92,100810454126.32,2195437.0,514684.0
RFUD,2019-05-16,BRM9,72.1,71.71,73.35,72.99,28787085707.66,94967366926.97,2034447.0,611926.0
RFUD,2019-05-17,BRM9,73.11,72.18,73.23,72.32,22660729720.06,97104692124.15,2063601.0,484534.0
RFUD,2019-05-20,BRM9,72.26,71.81,73.27,72.39,22799839682.4,83533156377.05,1786793.0,488004.0
RFUD,2019-05-21,BRM9,72.36,71.62,72.52,71.89,21461774033.28,78563200874.31,1693239.0,463504.0
RFUD,2019-05-22,BRM9,71.81,70.8,72.21,70.87,18822767952.66,87199729180.04,1892346.0,412846.0
RFUD,2019-05-23,BRM9,70.8,67.54,71.06,67.8,19547344072.2,138138014815.01,3082106.0,445956.0
RFUD,2019-05-24,BRM9,67.65,67.02,68.95,68.02,14428723442.88,126338848170.87,2876786.0,329174.0
RFUD,2019-05-27,BRM9,67.97,67.88,69.91,69.76,15272406087.9,68139395881.25,1536675.0,340034.0
RFUD,2019-05-28,BRM9,69.8,69.57,70.59,69.89,14362261896.2,69589249486.05,1537530.0,317906.0
RFUD,2019-05-29,BRM9,69.88,68.08,70.37,68.45,11900210903.64,92830286940.81,2062359.0,267068.0
RFUD,2019-05-30,BRM9,68.49,67.4,69.95,67.55,10061444740.16,89121433380.98,1984776.0,228386.0
RFUD,2019-05-31,BRM9,67.54,64.33,67.65,64.68,6264574235.04,53765981802.78,1250233.0,148632.0
RFUD,2019-06-03,BRM9,64.7,64.43,64.74,64.44,0.0,10350530463.46,245427.0,0.0
RFUD,2019-06-04,BRM9,,,,,0.0,,,
