BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2020-12-18,BRV1,51.73,50.51,51.73,50.51,3872513.84,225237.07,6.0,104.0
RFUD,2020-12-21,BRV1,51.85,48.8,51.85,49.56,2342607.38,2051611.36,55.0,62.0
RFUD,2020-12-22,BRV1,50.5,50.5,50.5,50.5,2514308.28,76191.16,2.0,66.0
RFUD,2020-12-23,BRV1,,,,,2518542.18,,,66.0
RFUD,2020-12-24,BRV1,51.09,51.08,51.09,51.08,2494504.32,75598.44,2.0,66.0
RFUD,2020-12-25,BRV1,,,,,2511825.36,,,66.0
RFUD,2020-12-28,BRV1,,,,,2509151.7,,,66.0
RFUD,2020-12-29,BRV1,51.05,50.27,51.05,50.86,2402167.68,149441.76,4.0,64.0
RFUD,2020-12-30,BRV1,,,,,2451738.24,,,64.0
RFUD,2021-01-04,BRV1,52.56,51.1,52.56,51.1,2411400.32,190492.05,5.0,64.0
RFUD,2021-01-05,BRV1,51.29,51.29,51.47,51.47,2676677.5,152551.81,4.0,70.0
RFUD,2021-01-06,BRV1,53.18,52.53,53.59,52.65,3893625.0,706620.92,18.0,100.0
RFUD,2021-01-08,BRV1,53.01,52.32,53.4,53.4,4140166.16,197135.56,5.0,104.0
RFUD,2021-01-11,BRV1,54.28,53.55,54.28,54.0,5004389.52,524728.47,13.0,124.0
RFUD,2021-01-12,BRV1,55.0,54.6,55.0,54.6,4996961.92,161280.77,4.0,124.0
RFUD,2021-01-13,BRV1,55.88,54.51,55.88,54.51,5069244.6,162335.02,4.0,126.0
RFUD,2021-01-14,BRV1,,,,,5037556.86,,,126.0
RFUD,2021-01-15,BRV1,54.51,54.51,54.51,54.51,5033819.7,40238.85,1.0,126.0
RFUD,2021-01-18,BRV1,53.93,53.93,53.93,53.93,4963308.32,40026.68,1.0,124.0
RFUD,2021-01-19,BRV1,54.78,54.78,54.78,54.78,5013081.92,40428.08,1.0,124.0
RFUD,2021-01-20,BRV1,54.7,54.7,54.7,54.7,4986614.12,40185.25,1.0,124.0
RFUD,2021-01-21,BRV1,,,,,4987318.44,,,124.0
RFUD,2021-01-22,BRV1,53.55,53.55,54.49,54.49,5306931.5,121763.42,3.0,130.0
RFUD,2021-01-25,BRV1,54.3,53.95,54.3,53.95,5310376.5,81963.11,2.0,130.0
RFUD,2021-01-26,BRV1,55.08,54.22,55.1,54.22,5532614.64,287715.62,7.0,136.0
RFUD,2021-01-27,BRV1,54.37,54.29,54.37,54.29,5752111.4,123320.07,3.0,140.0
RFUD,2021-01-28,BRV1,54.18,54.18,54.4,54.4,5790577.8,330585.84,8.0,140.0
RFUD,2021-01-29,BRV1,,,,,5710833.8,,,140.0
RFUD,2021-02-01,BRV1,,,,,5752104.4,,,140.0
RFUD,2021-02-02,BRV1,54.79,54.79,56.0,56.0,6696210.64,504932.72,12.0,158.0
RFUD,2021-02-03,BRV1,56.3,55.6,56.3,55.89,7560231.38,424276.19,10.0,178.0
RFUD,2021-02-04,BRV1,56.1,56.0,56.86,56.86,7525290.08,213748.82,5.0,176.0
RFUD,2021-02-05,BRV1,56.9,56.9,56.9,56.9,7494766.4,42501.74,1.0,176.0
RFUD,2021-02-08,BRV1,57.4,56.57,57.4,57.0,7514869.12,719771.47,17.0,176.0
RFUD,2021-02-09,BRV1,58.12,58.1,58.86,58.86,7690018.3,216189.46,5.0,178.0
RFUD,2021-02-10,BRV1,58.85,58.5,58.93,58.5,7952303.36,562719.28,13.0,184.0
RFUD,2021-02-11,BRV1,58.5,58.5,58.93,58.93,7980600.72,258654.58,6.0,184.0
RFUD,2021-02-12,BRV1,58.95,57.65,58.95,57.84,7711030.8,475711.04,11.0,180.0
RFUD,2021-02-15,BRV1,60.59,60.0,60.59,60.0,8536927.32,352536.95,8.0,194.0
RFUD,2021-02-16,BRV1,59.8,59.8,59.8,59.8,8719613.1,88076.9,2.0,198.0
RFUD,2021-02-17,BRV1,60.35,60.35,60.65,60.65,9157309.08,359265.81,8.0,204.0
RFUD,2021-02-18,BRV1,59.8,59.8,60.89,60.46,9229737.3,537032.08,12.0,206.0
RFUD,2021-02-19,BRV1,59.1,59.1,59.1,59.1,9052122.04,43705.69,1.0,206.0
RFUD,2021-02-20,BRV1,,,,,9072038.12,,,206.0
RFUD,2021-02-22,BRV1,60.5,60.5,60.5,60.5,9357965.76,44990.22,1.0,208.0
RFUD,2021-02-24,BRV1,60.49,60.49,62.5,62.5,9865962.82,544831.11,12.0,214.0
RFUD,2021-02-25,BRV1,62.31,62.31,63.0,62.56,10004901.84,232357.54,5.0,216.0
RFUD,2021-02-26,BRV1,61.99,61.67,62.04,62.0,17613687.8,4964111.2,107.0,380.0
RFUD,2021-03-01,BRV1,61.61,60.7,63.17,61.22,17585397.72,867522.19,19.0,388.0
RFUD,2021-03-02,BRV1,61.99,59.7,62.38,60.59,17628568.64,1121037.88,25.0,394.0
RFUD,2021-03-03,BRV1,59.78,58.62,60.62,60.57,17655612.8,399009.81,9.0,394.0
RFUD,2021-03-04,BRV1,60.8,60.8,62.0,62.0,18270236.0,450670.69,10.0,400.0
RFUD,2021-03-05,BRV1,63.05,62.9,64.5,64.5,24614082.48,4008613.88,85.0,514.0
RFUD,2021-03-09,BRV1,64.25,64.14,65.0,64.4,30922612.5,3836464.96,80.0,650.0
RFUD,2021-03-10,BRV1,63.88,63.8,64.75,64.75,27452290.46,2122187.24,45.0,574.0
RFUD,2021-03-11,BRV1,63.99,63.99,65.8,65.59,27208583.88,480950.66,10.0,564.0
RFUD,2021-03-12,BRV1,65.64,65.64,65.85,65.83,27288316.56,145025.67,3.0,564.0
RFUD,2021-03-15,BRV1,65.84,65.48,66.35,65.48,26819049.6,674564.62,14.0,560.0
RFUD,2021-03-16,BRV1,65.85,65.13,65.87,65.13,26736515.88,143344.2,3.0,564.0
RFUD,2021-03-17,BRV1,64.94,64.82,65.35,64.82,27192937.52,432410.24,9.0,568.0
RFUD,2021-03-18,BRV1,64.4,62.19,64.58,63.0,26944387.2,1513817.33,32.0,576.0
RFUD,2021-03-19,BRV1,62.54,59.58,62.8,62.2,26400665.72,2454148.1,54.0,572.0
RFUD,2021-03-22,BRV1,62.95,62.0,62.95,62.8,26871009.88,234437.62,5.0,572.0
RFUD,2021-03-23,BRV1,62.12,60.77,62.12,60.82,26254226.64,932386.43,20.0,568.0
RFUD,2021-03-24,BRV1,60.5,59.45,60.98,60.98,26860149.9,322972.49,7.0,570.0
RFUD,2021-03-25,BRV1,62.54,59.21,62.54,59.21,25821387.6,1517706.78,33.0,570.0
RFUD,2021-03-26,BRV1,59.9,59.69,61.93,61.93,26488147.2,365321.38,8.0,564.0
RFUD,2021-03-29,BRV1,61.36,61.36,62.72,62.35,26469016.0,283968.06,6.0,560.0
RFUD,2021-03-30,BRV1,,,,,26410182.4,,,560.0
RFUD,2021-03-31,BRV1,,,,,26230545.6,,,560.0
RFUD,2021-04-01,BRV1,60.97,60.97,62.56,61.25,25986689.4,469530.74,10.0,556.0
RFUD,2021-04-02,BRV1,62.35,61.74,62.77,62.77,26862556.0,475477.08,10.0,560.0
RFUD,2021-04-05,BRV1,61.71,61.0,61.71,61.0,25923240.36,139935.83,3.0,558.0
RFUD,2021-04-06,BRV1,60.65,59.75,62.37,62.37,28526665.86,1790364.54,38.0,594.0
RFUD,2021-04-07,BRV1,61.45,60.45,61.45,60.75,27629906.5,422074.44,9.0,590.0
RFUD,2021-04-08,BRV1,61.26,60.73,61.46,61.46,28557756.06,606820.71,13.0,606.0
RFUD,2021-04-09,BRV1,61.3,61.07,61.3,61.17,28575409.12,189357.15,4.0,604.0
RFUD,2021-04-12,BRV1,61.31,61.31,62.2,62.2,28711908.4,191760.45,4.0,602.0
RFUD,2021-04-13,BRV1,61.42,60.5,61.91,61.18,29671922.7,892205.21,19.0,630.0
RFUD,2021-04-14,BRV1,62.59,61.61,64.0,64.0,31435371.5,1138776.61,24.0,650.0
RFUD,2021-04-15,BRV1,63.89,63.61,64.93,63.7,32649830.3,1316945.2,27.0,670.0
RFUD,2021-04-16,BRV1,64.9,64.9,64.9,64.9,32862227.0,49199.72,1.0,670.0
RFUD,2021-04-19,BRV1,64.83,64.83,64.83,64.83,33137315.6,49458.68,1.0,670.0
RFUD,2021-04-20,BRV1,64.45,64.32,65.2,64.32,33768926.24,548923.16,11.0,686.0
RFUD,2021-04-21,BRV1,63.7,61.81,63.7,63.49,33934770.7,771105.24,16.0,698.0
RFUD,2021-04-22,BRV1,62.72,62.72,63.15,62.79,33192259.24,142879.76,3.0,698.0
RFUD,2021-04-23,BRV1,63.13,63.05,63.49,63.05,33071815.0,189393.92,4.0,700.0
RFUD,2021-04-26,BRV1,62.47,62.47,62.47,62.47,33082182.0,46751.36,1.0,700.0
RFUD,2021-04-27,BRV1,63.43,62.77,64.17,63.85,34027028.24,712669.98,15.0,712.0
RFUD,2021-04-28,BRV1,63.72,63.72,65.3,65.3,35413292.64,1013183.95,21.0,726.0
RFUD,2021-04-29,BRV1,65.3,64.99,66.1,65.58,36824998.08,1025168.27,21.0,754.0
RFUD,2021-04-30,BRV1,65.82,64.63,65.82,65.12,37191329.6,1519517.6,31.0,760.0
RFUD,2021-05-04,BRV1,65.0,65.0,66.98,66.98,38813789.96,1547257.85,31.0,772.0
RFUD,2021-05-05,BRV1,66.95,66.95,67.91,67.91,39809045.04,808074.38,16.0,786.0
RFUD,2021-05-06,BRV1,67.48,66.7,67.48,66.98,39229602.88,249149.19,5.0,788.0
RFUD,2021-05-07,BRV1,66.7,66.7,66.7,66.7,38708466.96,49122.42,1.0,788.0
RFUD,2021-05-10,BRV1,67.29,66.58,67.29,66.58,38898422.24,99253.36,2.0,788.0
RFUD,2021-05-11,BRV1,66.48,66.33,67.0,67.0,38907332.8,887680.9,18.0,784.0
RFUD,2021-05-12,BRV1,67.4,67.4,68.27,68.27,40062503.12,404849.27,8.0,788.0
RFUD,2021-05-13,BRV1,67.5,66.14,67.5,66.14,38374581.28,296332.42,6.0,784.0
RFUD,2021-05-14,BRV1,65.93,65.62,66.84,66.84,38860586.7,537866.31,11.0,786.0
RFUD,2021-05-17,BRV1,67.06,66.9,67.51,67.51,39451525.6,297967.94,6.0,790.0
RFUD,2021-05-18,BRV1,67.7,67.7,68.14,68.1,39975626.46,250724.61,5.0,798.0
RFUD,2021-05-19,BRV1,66.48,64.33,67.23,64.85,37395544.98,3701482.45,77.0,782.0
RFUD,2021-05-20,BRV1,65.3,64.3,66.1,64.93,35283964.5,1860857.56,39.0,738.0
RFUD,2021-05-21,BRV1,64.4,63.7,65.38,65.18,35415525.12,894203.83,19.0,736.0
RFUD,2021-05-24,BRV1,65.71,65.71,66.24,66.24,36340571.2,388294.4,8.0,740.0
RFUD,2021-05-25,BRV1,67.05,66.92,67.19,67.19,36528627.4,344835.81,7.0,740.0
RFUD,2021-05-26,BRV1,67.39,66.27,67.82,67.39,36869544.96,2411918.64,49.0,744.0
RFUD,2021-05-27,BRV1,66.97,66.97,67.47,67.47,37025531.68,148315.87,3.0,746.0
RFUD,2021-05-28,BRV1,67.93,67.77,68.32,67.84,37414955.36,498594.44,10.0,752.0
RFUD,2021-05-31,BRV1,67.74,67.59,68.39,68.39,38033567.18,901644.93,18.0,758.0
RFUD,2021-06-01,BRV1,67.91,67.69,69.89,69.1,40938895.6,4594724.86,90.0,808.0
RFUD,2021-06-02,BRV1,69.0,68.91,69.68,69.63,43225095.52,1932251.91,38.0,848.0
RFUD,2021-06-03,BRV1,69.93,69.51,71.5,69.6,50559303.68,9692605.03,189.0,992.0
RFUD,2021-06-04,BRV1,69.82,69.82,70.59,70.09,50644437.12,1279562.73,25.0,992.0
RFUD,2021-06-07,BRV1,70.31,69.3,70.86,70.0,50026246.2,6499862.59,127.0,980.0
RFUD,2021-06-08,BRV1,70.28,69.51,70.39,70.39,50657917.8,7889301.85,156.0,994.0
RFUD,2021-06-09,BRV1,70.49,70.41,71.26,70.55,51612242.88,6859825.53,134.0,1012.0
RFUD,2021-06-10,BRV1,70.49,70.3,71.19,70.91,51994306.2,2542401.23,50.0,1020.0
RFUD,2021-06-11,BRV1,70.73,69.51,71.19,71.02,51972331.92,1982518.62,39.0,1016.0
RFUD,2021-06-14,BRV1,71.07,70.95,71.6,71.37,53504796.8,9527058.42,185.0,1040.0
RFUD,2021-06-15,BRV1,71.07,71.07,71.99,71.75,55595195.68,2487052.99,48.0,1072.0
RFUD,2021-06-16,BRV1,71.87,71.87,72.85,72.75,58286674.58,7448739.08,143.0,1114.0
RFUD,2021-06-17,BRV1,72.5,71.0,72.5,71.03,62951127.76,8304530.81,160.0,1226.0
RFUD,2021-06-18,BRV1,70.71,70.0,71.57,71.53,66261568.1,5258734.55,102.0,1274.0
RFUD,2021-06-21,BRV1,71.34,70.7,72.09,72.05,74114590.48,7464976.41,143.0,1406.0
RFUD,2021-06-22,BRV1,72.19,72.1,72.71,72.47,78397849.6,14015836.09,265.0,1480.0
RFUD,2021-06-23,BRV1,72.4,72.29,73.53,73.35,75659714.1,10624734.79,200.0,1422.0
RFUD,2021-06-24,BRV1,73.37,72.59,73.38,73.21,79068889.26,8541331.82,162.0,1494.0
RFUD,2021-06-25,BRV1,73.33,72.91,73.78,73.67,81694003.2,4768059.72,90.0,1536.0
RFUD,2021-06-28,BRV1,73.77,73.04,74.19,73.04,85746557.16,13181939.86,248.0,1626.0
RFUD,2021-06-29,BRV1,72.99,72.11,73.58,73.2,93766763.2,15932947.92,301.0,1760.0
RFUD,2021-06-30,BRV1,73.1,72.68,73.84,73.01,115718008.5,18033746.33,337.0,2166.0
RFUD,2021-07-01,BRV1,73.41,73.13,75.0,73.84,128354032.5,29549671.8,543.0,2362.0
RFUD,2021-07-02,BRV1,74.01,73.64,74.47,74.37,146346655.68,23257190.92,428.0,2682.0
RFUD,2021-07-05,BRV1,74.3,74.2,75.12,75.04,154709539.56,20451796.13,373.0,2806.0
RFUD,2021-07-06,BRV1,75.08,72.71,75.92,73.04,173136314.4,70587346.16,1281.0,3192.0
RFUD,2021-07-07,BRV1,72.75,71.04,74.07,71.48,225999676.24,79499932.08,1466.0,4232.0
RFUD,2021-07-08,BRV1,71.33,70.6,72.23,72.2,233635178.0,29850799.79,559.0,4328.0
RFUD,2021-07-09,BRV1,72.25,72.2,74.15,74.09,214001348.0,28476797.4,523.0,3890.0
RFUD,2021-07-12,BRV1,73.98,72.76,74.1,73.66,225570218.16,31874271.22,583.0,4116.0
RFUD,2021-07-13,BRV1,73.63,73.5,74.5,74.45,211340510.7,23433868.58,427.0,3830.0
RFUD,2021-07-14,BRV1,74.64,73.9,75.2,74.38,220062517.2,27423662.92,494.0,3996.0
RFUD,2021-07-15,BRV1,73.97,71.9,73.97,73.04,251979706.94,59831047.57,1107.0,4654.0
RFUD,2021-07-16,BRV1,72.83,71.2,72.83,72.6,262975182.08,42090648.66,788.0,4888.0
RFUD,2021-07-19,BRV1,72.6,68.1,72.7,68.34,399916735.92,153703688.34,2945.0,7848.0
RFUD,2021-07-20,BRV1,68.4,66.6,68.55,68.28,455424435.2,131749430.56,2613.0,8960.0
RFUD,2021-07-21,BRV1,68.32,67.64,70.9,70.85,435485967.84,108304197.83,2109.0,8316.0
RFUD,2021-07-22,BRV1,70.97,70.5,71.79,71.69,452389907.04,69163899.63,1313.0,8548.0
RFUD,2021-07-23,BRV1,71.81,71.75,72.6,72.45,468552520.32,48202235.4,904.0,8772.0
RFUD,2021-07-26,BRV1,72.48,71.4,73.09,72.6,484772516.66,67786587.95,1269.0,9046.0
RFUD,2021-07-27,BRV1,72.5,72.4,73.37,72.54,496386241.92,63210799.27,1174.0,9264.0
RFUD,2021-07-28,BRV1,72.71,72.4,73.55,73.12,513044693.46,108855233.99,2020.0,9522.0
RFUD,2021-07-29,BRV1,73.12,73.0,74.1,74.1,683017952.54,347168497.04,6440.0,12614.0
RFUD,2021-07-30,BRV1,74.05,73.76,74.52,74.48,658853269.2,189550761.7,3498.0,12110.0
RFUD,2021-08-02,BRV1,74.54,71.97,74.79,72.08,794754843.3,1136307544.87,21260.0,15130.0
RFUD,2021-08-03,BRV1,71.91,70.42,72.85,71.7,912170100.14,2233063906.63,42687.0,17422.0
RFUD,2021-08-04,BRV1,71.89,69.82,72.16,69.87,1188532438.34,2558008635.77,49205.0,23218.0
RFUD,2021-08-05,BRV1,70.04,69.33,70.98,70.8,1242713372.4,3280349656.54,64126.0,24030.0
RFUD,2021-08-06,BRV1,70.74,69.92,71.93,70.15,1444516977.04,2190590837.82,41994.0,28024.0
RFUD,2021-08-09,BRV1,70.29,67.32,70.76,68.64,1730413750.08,3253633606.12,64580.0,34256.0
RFUD,2021-08-10,BRV1,68.58,68.19,70.66,70.46,1643752104.0,2700673249.68,52520.0,31560.0
RFUD,2021-08-11,BRV1,70.46,68.76,70.8,69.51,1632043228.2,2819724375.47,54746.0,31834.0
RFUD,2021-08-12,BRV1,69.52,69.52,71.48,70.88,1861211424.6,2355361179.13,45156.0,35684.0
RFUD,2021-08-13,BRV1,70.94,70.09,71.16,70.44,1802796074.8,1707040251.92,32988.0,34948.0
RFUD,2021-08-16,BRV1,70.44,67.85,70.46,69.42,1974104975.04,4014015381.76,79305.0,38796.0
RFUD,2021-08-17,BRV1,69.46,68.51,69.65,69.21,2050219657.92,3399331553.4,66923.0,40288.0
RFUD,2021-08-18,BRV1,69.16,68.17,69.58,68.21,2342744363.74,3358086387.51,65994.0,46394.0
RFUD,2021-08-19,BRV1,68.26,65.18,68.35,65.58,3811948834.32,8011256413.47,162496.0,78276.0
RFUD,2021-08-20,BRV1,65.64,64.7,66.62,65.5,4407072347.6,5386398404.18,110361.0,90470.0
RFUD,2021-08-23,BRV1,65.44,64.63,68.48,68.18,4889493974.76,12947893072.77,260813.0,96626.0
RFUD,2021-08-24,BRV1,68.25,68.01,70.53,70.1,7234454399.52,14495170751.42,283334.0,139956.0
RFUD,2021-08-25,BRV1,70.2,69.84,71.1,70.71,8704261581.6,19746096720.45,378348.0,166224.0
RFUD,2021-08-26,BRV1,70.78,70.25,71.43,70.46,12206338744.32,27279788057.71,519557.0,233472.0
RFUD,2021-08-27,BRV1,70.62,69.84,71.69,71.67,14244848803.4,36577744086.14,699285.0,270086.0
RFUD,2021-08-30,BRV1,71.65,71.06,72.21,71.95,42934146435.84,82476683048.18,1569246.0,812416.0
RFUD,2021-08-31,BRV1,71.99,71.39,72.39,72.0,43144133301.76,81178122353.67,1540874.0,817504.0
RFUD,2021-09-01,BRV1,71.96,70.47,72.42,70.92,48909483268.36,142610355740.17,2737850.0,945802.0
RFUD,2021-09-02,BRV1,70.95,70.95,73.49,73.42,48214161187.5,109782831689.68,2088972.0,902570.0
RFUD,2021-09-03,BRV1,73.32,72.75,73.73,73.0,47498504886.0,108337039582.12,2035815.0,895650.0
RFUD,2021-09-06,BRV1,72.94,71.61,72.96,72.2,48619683466.22,97523434062.2,1845911.0,921794.0
RFUD,2021-09-07,BRV1,72.21,71.16,72.83,71.83,49801282228.8,124506288686.45,2358861.0,946080.0
RFUD,2021-09-08,BRV1,71.81,71.3,72.97,72.51,51074939985.28,108320037983.85,2044768.0,960152.0
RFUD,2021-09-09,BRV1,72.6,71.3,73.24,72.39,51543708439.68,147798830144.25,2797889.0,975636.0
RFUD,2021-09-10,BRV1,72.49,70.93,73.16,72.78,50221796023.04,128933244671.52,2439971.0,944432.0
RFUD,2021-09-13,BRV1,72.79,72.73,73.95,73.52,51921062868.0,108925035972.14,2039444.0,970600.0
RFUD,2021-09-14,BRV1,73.5,73.32,74.29,73.71,51666693903.72,96053205811.07,1785269.0,963086.0
RFUD,2021-09-15,BRV1,73.74,73.12,76.14,75.79,58850377866.0,128014324994.22,2361377.0,1071546.0
RFUD,2021-09-16,BRV1,75.77,74.52,75.81,75.14,56342658903.04,111489723169.42,2042925.0,1032896.0
RFUD,2021-09-17,BRV1,75.14,74.61,75.89,74.82,54924977089.32,107609929876.31,1964402.0,1007682.0
RFUD,2021-09-20,BRV1,74.8,73.61,75.5,74.5,57727165223.52,150966860811.75,2757741.0,1054332.0
RFUD,2021-09-21,BRV1,74.48,73.29,75.19,74.2,50069687820.38,151257662840.11,2785011.0,922522.0
RFUD,2021-09-22,BRV1,74.17,73.97,75.86,75.73,50654455634.88,111324307669.54,2036371.0,920286.0
RFUD,2021-09-23,BRV1,75.77,75.63,77.28,77.17,58913214974.9,110087712173.2,1982390.0,1048190.0
RFUD,2021-09-24,BRV1,77.15,76.88,78.02,77.78,60575885324.72,81042321601.54,1437305.0,1068668.0
RFUD,2021-09-27,BRV1,77.85,77.74,79.91,79.5,59261230709.52,92306533627.63,1610319.0,1028536.0
RFUD,2021-09-28,BRV1,79.49,78.35,80.75,78.69,35495699885.14,137244043054.15,2358657.0,618574.0
RFUD,2021-09-29,BRV1,78.65,77.54,79.42,78.9,30407628975.46,71742492774.59,1254945.0,529414.0
RFUD,2021-09-30,BRV1,78.93,77.64,79.3,78.58,12927793492.72,51236602614.6,900464.0,226466.0
RFUD,2021-10-01,BRV1,78.63,78.43,78.69,78.5,0.0,5672330747.58,99369.0,0.0
