BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2017-12-12,BRX8,64.31,64.31,64.31,64.31,2863340.28,38024.38,1.0,76.0
RFUD,2017-12-13,BRX8,,,,,2778059.16,,,76.0
RFUD,2017-12-14,BRX8,,,,,2744056.76,,,76.0
RFUD,2017-12-15,BRX8,,,,,2750436.96,,,76.0
RFUD,2017-12-18,BRX8,,,,,2739124.36,,,76.0
RFUD,2017-12-19,BRX8,,,,,2753131.92,,,76.0
RFUD,2017-12-20,BRX8,61.23,61.23,62.7,62.7,2797191.4,108748.36,3.0,76.0
RFUD,2017-12-21,BRX8,63.31,62.3,63.32,62.4,2774721.24,257122.76,7.0,76.0
RFUD,2017-12-22,BRX8,,,,,2787350.92,,,76.0
RFUD,2017-12-25,BRX8,,,,,2777749.08,,,76.0
RFUD,2017-12-26,BRX8,,,,,2775497.2,,,76.0
RFUD,2017-12-27,BRX8,64.42,64.42,64.42,64.42,2824573.44,37165.44,1.0,76.0
RFUD,2017-12-28,BRX8,,,,,2807782.76,,,76.0
RFUD,2017-12-29,BRX8,,,,,2868416.32,,,76.0
RFUD,2018-01-03,BRX8,,,,,2822576.16,,,76.0
RFUD,2018-01-04,BRX8,,,,,2817404.36,,,76.0
RFUD,2018-01-05,BRX8,,,,,2809203.2,,,76.0
RFUD,2018-01-09,BRX8,,,,,2867121.28,,,76.0
RFUD,2018-01-10,BRX8,,,,,2885462.36,,,76.0
RFUD,2018-01-11,BRX8,67.29,67.29,67.29,67.29,2827292.84,38206.66,1.0,74.0
RFUD,2018-01-12,BRX8,,,,,2812242.72,,,74.0
RFUD,2018-01-15,BRX8,,,,,2812477.3,,,74.0
RFUD,2018-01-16,BRX8,67.88,67.88,68.0,68.0,3451367.7,421427.81,11.0,90.0
RFUD,2018-01-17,BRX8,67.88,67.88,68.0,68.0,4092038.84,501308.86,13.0,106.0
RFUD,2018-01-18,BRX8,68.0,67.25,68.0,67.25,4028343.44,76430.31,2.0,106.0
RFUD,2018-01-19,BRX8,,,,,4028781.22,,,106.0
RFUD,2018-01-22,BRX8,66.01,66.01,66.4,66.21,3295637.84,449116.69,12.0,88.0
RFUD,2018-01-23,BRX8,66.81,66.61,66.81,66.61,3008006.4,188226.2,5.0,80.0
RFUD,2018-01-24,BRX8,67.21,67.21,67.21,67.21,3028310.4,75707.76,2.0,80.0
RFUD,2018-01-25,BRX8,67.43,67.18,67.43,67.18,4948130.88,1163784.98,31.0,132.0
RFUD,2018-01-26,BRX8,67.0,67.0,67.0,67.0,4966304.64,37623.52,1.0,132.0
RFUD,2018-01-29,BRX8,,,,,4974509.76,,,132.0
RFUD,2018-01-30,BRX8,65.82,65.8,65.91,65.91,5260892.68,222077.64,6.0,142.0
RFUD,2018-01-31,BRX8,,,,,5317109.06,,,142.0
RFUD,2018-02-01,BRX8,66.48,66.42,66.48,66.42,5299572.06,74675.58,2.0,142.0
RFUD,2018-02-02,BRX8,66.82,66.81,67.18,67.08,6126574.32,453577.9,12.0,162.0
RFUD,2018-02-05,BRX8,65.42,64.49,65.42,64.49,6886306.52,700608.27,19.0,188.0
RFUD,2018-02-06,BRX8,65.56,63.66,65.64,64.24,7490571.96,590245.17,16.0,204.0
RFUD,2018-02-07,BRX8,64.24,64.24,64.24,64.24,7845261.4,183300.5,5.0,214.0
RFUD,2018-02-08,BRX8,62.6,62.14,63.15,63.15,7975022.06,831889.31,23.0,218.0
RFUD,2018-02-09,BRX8,61.93,61.45,61.93,61.45,8389948.32,503322.18,14.0,234.0
RFUD,2018-02-12,BRX8,61.86,60.11,61.97,60.76,7902975.36,1660315.72,47.0,224.0
RFUD,2018-02-13,BRX8,60.0,59.87,60.4,60.18,9392147.1,870383.04,25.0,270.0
RFUD,2018-02-14,BRX8,60.05,59.46,60.47,59.9,8552386.64,1099757.01,32.0,248.0
RFUD,2018-02-15,BRX8,61.4,60.6,62.25,60.6,7462913.9,1136581.97,33.0,218.0
RFUD,2018-02-16,BRX8,61.57,61.57,61.71,61.71,7289375.1,173303.38,5.0,210.0
RFUD,2018-02-19,BRX8,61.77,61.77,61.85,61.85,7334334.0,104708.43,3.0,210.0
RFUD,2018-02-20,BRX8,62.2,62.2,62.65,62.65,8498136.0,813726.5,23.0,240.0
RFUD,2018-02-21,BRX8,61.56,61.56,61.56,61.56,7089511.18,662102.88,19.0,202.0
RFUD,2018-02-22,BRX8,62.3,62.0,62.8,62.8,6326974.4,459099.58,13.0,178.0
RFUD,2018-02-26,BRX8,64.0,64.0,64.44,64.3,6044364.48,215858.96,6.0,168.0
RFUD,2018-02-27,BRX8,64.8,64.8,65.01,65.01,6055125.56,109289.7,3.0,166.0
RFUD,2018-02-28,BRX8,64.51,64.51,64.51,64.51,6088489.68,36241.01,1.0,168.0
RFUD,2018-03-01,BRX8,63.1,61.26,63.1,61.26,6969428.0,743075.7,21.0,200.0
RFUD,2018-03-02,BRX8,61.21,61.21,61.5,61.5,7111458.48,105289.44,3.0,202.0
RFUD,2018-03-05,BRX8,62.3,62.25,62.45,62.4,6540688.48,390563.68,11.0,184.0
RFUD,2018-03-06,BRX8,62.45,62.45,63.45,63.45,6024774.0,357311.88,10.0,168.0
RFUD,2018-03-07,BRX8,,,,,5998754.16,,,168.0
RFUD,2018-03-09,BRX8,,,,,5983163.76,,,168.0
RFUD,2018-03-12,BRX8,,,,,5976337.92,,,168.0
RFUD,2018-03-13,BRX8,63.12,62.69,63.5,62.69,5632846.94,215736.72,6.0,158.0
RFUD,2018-03-14,BRX8,,,,,5674647.42,,,158.0
RFUD,2018-03-15,BRX8,62.81,62.78,62.81,62.78,5834694.06,72050.48,2.0,162.0
RFUD,2018-03-16,BRX8,63.35,63.35,63.51,63.51,5930340.48,219457.78,6.0,162.0
RFUD,2018-03-19,BRX8,63.74,63.74,64.0,64.0,6005362.68,73989.69,2.0,162.0
RFUD,2018-03-20,BRX8,64.1,64.1,64.57,64.56,6453127.56,370317.97,10.0,174.0
RFUD,2018-03-21,BRX8,65.0,65.0,66.0,66.0,6200972.84,337352.63,9.0,164.0
RFUD,2018-03-22,BRX8,65.6,65.6,66.33,65.78,5866961.88,225932.52,6.0,156.0
RFUD,2018-03-23,BRX8,66.5,66.5,66.5,66.5,5913864.84,37909.39,1.0,156.0
RFUD,2018-03-26,BRX8,66.89,66.89,67.0,67.0,6075570.84,76842.82,2.0,158.0
RFUD,2018-03-27,BRX8,67.15,67.15,67.15,67.15,6088631.12,77071.28,2.0,158.0
RFUD,2018-03-28,BRX8,,,,,6059745.56,,,158.0
RFUD,2018-03-29,BRX8,,,,,6040731.84,,,158.0
RFUD,2018-03-30,BRX8,,,,,6010086.16,,,158.0
RFUD,2018-04-02,BRX8,,,,,5921416.56,,,158.0
RFUD,2018-04-03,BRX8,64.68,64.68,65.12,65.12,6077564.46,112040.51,3.0,162.0
RFUD,2018-04-04,BRX8,65.25,64.44,65.25,64.66,5877947.6,260559.21,7.0,158.0
RFUD,2018-04-05,BRX8,,,,,5995638.64,,,158.0
RFUD,2018-04-06,BRX8,65.94,65.94,65.94,65.94,6047513.2,38275.4,1.0,158.0
RFUD,2018-04-09,BRX8,64.53,64.51,65.62,65.62,6076860.02,117057.43,3.0,154.0
RFUD,2018-04-10,BRX8,66.63,66.48,67.27,67.27,6504593.48,167933.32,4.0,154.0
RFUD,2018-04-11,BRX8,68.2,68.0,68.2,68.0,6681910.62,173843.26,4.0,154.0
RFUD,2018-04-12,BRX8,68.86,68.24,68.86,68.24,6415327.2,84795.67,2.0,152.0
RFUD,2018-04-13,BRX8,68.86,68.64,69.0,68.64,6819862.4,256403.05,6.0,160.0
RFUD,2018-04-16,BRX8,,,,,6861137.6,,,160.0
RFUD,2018-04-17,BRX8,68.01,68.01,68.01,68.01,6695753.6,41848.46,1.0,160.0
RFUD,2018-04-18,BRX8,68.5,68.5,69.48,69.48,6620680.56,421739.38,10.0,156.0
RFUD,2018-04-19,BRX8,69.99,69.99,71.1,71.1,6661308.5,300097.74,7.0,154.0
RFUD,2018-04-20,BRX8,69.78,69.78,70.1,70.1,6712271.28,85858.34,2.0,156.0
RFUD,2018-04-23,BRX8,70.52,70.52,70.52,70.52,6799077.48,43583.83,1.0,156.0
RFUD,2018-04-24,BRX8,70.49,70.49,71.39,70.9,6286275.36,394449.95,9.0,144.0
RFUD,2018-04-25,BRX8,70.22,69.91,70.22,69.91,6189318.5,87329.29,2.0,142.0
RFUD,2018-04-26,BRX8,71.0,71.0,71.0,71.0,6326192.3,44550.65,1.0,142.0
RFUD,2018-04-27,BRX8,70.94,70.36,71.07,70.36,6390384.96,131999.21,3.0,146.0
RFUD,2018-04-28,BRX8,,,,,6411102.36,,,146.0
RFUD,2018-04-30,BRX8,,,,,6491919.2,,,146.0
RFUD,2018-05-02,BRX8,71.14,70.85,71.14,70.85,6788443.5,136056.31,3.0,150.0
RFUD,2018-05-03,BRX8,70.59,70.01,71.02,70.01,6940914.24,269042.73,6.0,156.0
RFUD,2018-05-04,BRX8,71.21,70.88,71.99,71.99,7246398.4,179819.94,4.0,160.0
RFUD,2018-05-07,BRX8,72.41,72.41,73.5,73.5,7744010.4,274709.19,6.0,168.0
RFUD,2018-05-08,BRX8,73.01,71.5,73.01,71.5,7454757.76,274972.87,6.0,164.0
RFUD,2018-05-10,BRX8,73.99,73.99,75.08,75.05,7516647.72,370524.8,8.0,162.0
RFUD,2018-05-11,BRX8,74.82,74.82,74.82,74.82,7028519.52,231201.3,5.0,152.0
RFUD,2018-05-14,BRX8,74.65,74.65,75.87,75.82,6744644.64,420848.4,9.0,144.0
RFUD,2018-05-15,BRX8,76.34,76.33,76.65,76.62,6901427.52,287246.7,6.0,144.0
RFUD,2018-05-16,BRX8,76.4,76.01,76.49,76.49,6925359.62,236599.34,5.0,146.0
RFUD,2018-05-17,BRX8,77.99,77.99,77.99,77.99,6951356.64,48273.31,1.0,144.0
RFUD,2018-05-18,BRX8,77.39,77.39,77.75,77.6,7075368.78,145346.83,3.0,146.0
RFUD,2018-05-21,BRX8,77.41,76.76,77.41,76.76,7167600.0,142888.43,3.0,150.0
RFUD,2018-05-22,BRX8,77.41,77.41,78.47,78.47,7198819.5,333196.21,7.0,150.0
RFUD,2018-05-23,BRX8,78.05,77.43,78.05,77.56,7346511.48,287201.19,6.0,154.0
RFUD,2018-05-24,BRX8,77.59,77.36,77.59,77.36,7444284.12,95347.25,2.0,156.0
RFUD,2018-05-25,BRX8,76.95,75.0,76.95,75.0,7551030.6,658723.3,14.0,162.0
RFUD,2018-05-28,BRX8,74.73,73.88,74.73,74.44,219480922.8,107149982.64,2322.0,4744.0
RFUD,2018-05-29,BRX8,74.19,74.17,74.56,74.56,229142880.48,5197062.73,112.0,4944.0
RFUD,2018-05-30,BRX8,75.35,75.35,75.35,75.35,232840547.52,469150.2,10.0,4944.0
RFUD,2018-05-31,BRX8,75.99,75.99,76.99,76.99,235521981.24,2939504.24,62.0,4942.0
RFUD,2018-06-01,BRX8,,,,,231096271.98,,,4942.0
RFUD,2018-06-04,BRX8,75.53,74.68,75.53,74.89,229204334.4,325494.28,7.0,4944.0
RFUD,2018-06-05,BRX8,74.36,73.49,74.8,73.49,229973751.72,1901151.9,41.0,5022.0
RFUD,2018-06-06,BRX8,74.9,74.43,74.9,74.43,229483203.84,1895793.73,41.0,5016.0
RFUD,2018-06-07,BRX8,74.6,74.25,75.0,75.0,234310090.56,139143.15,3.0,5018.0
RFUD,2018-06-08,BRX8,75.66,75.17,75.66,75.3,273797709.6,19435639.24,412.0,5820.0
RFUD,2018-06-09,BRX8,,,,,273919173.0,,,5820.0
RFUD,2018-06-11,BRX8,,,,,274509903.0,,,5820.0
RFUD,2018-06-13,BRX8,74.81,74.81,74.81,74.81,272262277.2,46680.62,1.0,5820.0
RFUD,2018-06-14,BRX8,75.42,74.82,75.42,74.82,270533911.8,93364.7,2.0,5820.0
RFUD,2018-06-15,BRX8,74.21,71.75,74.21,71.85,540026902.8,143130466.4,3141.0,11880.0
RFUD,2018-06-18,BRX8,71.62,71.57,72.85,72.74,958595343.2,202724853.22,4429.0,20680.0
RFUD,2018-06-19,BRX8,72.8,72.8,73.4,72.95,997489245.0,19055921.79,409.0,21380.0
RFUD,2018-06-20,BRX8,72.83,72.83,73.43,73.34,1034441820.78,18677733.64,401.0,22182.0
RFUD,2018-06-21,BRX8,72.5,71.9,72.5,72.06,1018935966.08,2019872.81,44.0,22184.0
RFUD,2018-06-22,BRX8,72.27,72.27,73.8,73.41,1026595493.4,1327857.04,29.0,22188.0
RFUD,2018-06-25,BRX8,74.0,72.8,74.0,73.08,1020186212.8,323205.39,7.0,22192.0
RFUD,2018-06-26,BRX8,73.68,73.23,74.35,74.2,1037377530.12,5103811.22,109.0,22188.0
RFUD,2018-06-27,BRX8,74.99,74.45,76.02,76.02,1064096191.68,1284255.45,27.0,22192.0
RFUD,2018-06-28,BRX8,76.31,76.09,76.99,76.99,1072100094.0,241009.86,5.0,22196.0
RFUD,2018-06-29,BRX8,76.94,76.94,77.99,77.99,1085676126.0,291776.82,6.0,22200.0
RFUD,2018-07-02,BRX8,77.25,77.25,77.25,77.25,1084794405.24,98028.86,2.0,22204.0
RFUD,2018-07-03,BRX8,77.22,76.01,77.22,76.01,1068080631.44,338063.96,7.0,22216.0
RFUD,2018-07-04,BRX8,,,,,1079050003.6,,,22216.0
RFUD,2018-07-05,BRX8,,,,,1083940633.84,,,22216.0
RFUD,2018-07-06,BRX8,76.0,76.0,76.0,76.0,1066574386.64,47851.88,1.0,22216.0
RFUD,2018-07-09,BRX8,76.5,76.5,76.85,76.85,1072164472.26,1006373.31,21.0,22218.0
RFUD,2018-07-10,BRX8,77.99,77.99,78.51,78.51,1077306828.36,97062.87,2.0,22218.0
RFUD,2018-07-11,BRX8,76.25,76.25,76.93,76.93,1060551251.2,2801743.24,59.0,22336.0
RFUD,2018-07-12,BRX8,76.01,72.85,76.01,73.02,1019473895.7,3585683.92,78.0,22438.0
RFUD,2018-07-13,BRX8,73.82,73.25,75.0,75.0,1054294992.0,5426713.56,119.0,22640.0
RFUD,2018-07-16,BRX8,75.17,72.01,75.45,72.01,1020362387.56,2380860.8,52.0,22684.0
RFUD,2018-07-17,BRX8,72.04,71.3,72.39,72.0,1020700722.9,5738289.27,128.0,22710.0
RFUD,2018-07-18,BRX8,72.33,71.4,72.71,72.05,1034475740.42,1315294.47,29.0,22714.0
RFUD,2018-07-19,BRX8,72.77,71.99,73.4,73.4,1059215293.2,556389.12,12.0,22710.0
RFUD,2018-07-20,BRX8,72.11,72.11,73.15,73.08,1053591843.0,601690.94,13.0,22710.0
RFUD,2018-07-23,BRX8,73.12,73.12,74.11,73.77,1057406897.4,4653228.25,100.0,22722.0
RFUD,2018-07-24,BRX8,73.33,73.05,74.28,74.28,1060809125.18,1014705.7,22.0,22762.0
RFUD,2018-07-25,BRX8,74.21,74.21,74.55,74.55,1069611418.2,93767.89,2.0,22762.0
RFUD,2018-07-26,BRX8,74.65,74.5,75.0,74.9,1077792642.08,2260226.96,48.0,22852.0
RFUD,2018-07-27,BRX8,75.43,75.0,75.43,75.37,1080652075.62,330800.72,7.0,22854.0
RFUD,2018-07-30,BRX8,75.55,75.55,75.6,75.6,1076333812.32,329641.41,7.0,22854.0
RFUD,2018-07-31,BRX8,75.77,74.56,75.77,74.56,1072596183.12,3191725.03,68.0,22968.0
RFUD,2018-08-01,BRX8,74.79,72.64,74.79,72.76,1047104783.46,17712994.13,382.0,22878.0
RFUD,2018-08-02,BRX8,72.76,72.41,73.67,73.67,1069338516.4,2905584.92,63.0,22904.0
RFUD,2018-08-03,BRX8,73.75,73.3,74.0,73.3,1067756620.8,5398022.88,116.0,22920.0
RFUD,2018-08-06,BRX8,73.48,73.48,74.8,74.53,1088567810.4,2080513.04,44.0,22960.0
RFUD,2018-08-07,BRX8,74.33,74.33,75.38,74.95,1091468268.42,1572029.6,33.0,22982.0
RFUD,2018-08-08,BRX8,75.0,72.7,75.32,72.8,1117556125.7,43331265.72,900.0,23758.0
RFUD,2018-08-09,BRX8,72.69,72.37,73.32,73.05,1137260400.0,11164924.74,231.0,23600.0
RFUD,2018-08-10,BRX8,72.49,71.98,73.53,73.12,1169178956.64,6376957.29,130.0,23598.0
RFUD,2018-08-13,BRX8,73.12,72.62,73.39,72.66,1176762949.56,11570105.84,234.0,23892.0
RFUD,2018-08-14,BRX8,71.99,71.58,74.3,73.05,1162497887.36,33051829.4,679.0,23872.0
RFUD,2018-08-15,BRX8,73.05,70.88,73.33,70.88,1139220341.84,21082127.5,433.0,23674.0
RFUD,2018-08-16,BRX8,71.04,71.01,71.79,71.7,1130234006.4,452058819.22,9509.0,23620.0
RFUD,2018-08-17,BRX8,71.79,71.67,72.75,72.14,1171590401.0,23586078.69,485.0,24070.0
RFUD,2018-08-20,BRX8,72.16,71.84,72.94,72.28,1165353679.1,18450720.83,379.0,23998.0
RFUD,2018-08-21,BRX8,72.59,72.2,73.22,72.76,1177970777.76,11472288.47,234.0,24028.0
RFUD,2018-08-22,BRX8,73.03,72.74,74.62,74.48,1234484028.14,34288395.19,684.0,24442.0
RFUD,2018-08-23,BRX8,74.71,74.6,75.16,75.05,1255413785.92,13675905.78,268.0,24608.0
RFUD,2018-08-24,BRX8,75.0,74.99,76.57,76.38,1276016332.32,41115762.07,803.0,24756.0
RFUD,2018-08-27,BRX8,76.41,75.57,76.43,76.0,1263702809.52,15606998.27,306.0,24732.0
RFUD,2018-08-28,BRX8,76.1,76.1,76.99,76.37,1280386129.0,67260771.31,1297.0,24742.0
RFUD,2018-08-29,BRX8,76.27,75.9,76.8,76.71,1270234400.0,59782034.63,1149.0,24250.0
RFUD,2018-08-30,BRX8,76.9,76.84,77.95,77.35,1311604748.52,68028256.84,1285.0,24812.0
RFUD,2018-08-31,BRX8,77.53,76.98,77.99,77.6,1416102878.74,114544399.49,2186.0,27002.0
RFUD,2018-09-03,BRX8,77.55,77.19,78.18,77.88,1478055054.08,363816941.65,6868.0,27896.0
RFUD,2018-09-04,BRX8,77.94,77.0,79.36,78.15,1435323516.12,909840583.39,17025.0,27014.0
RFUD,2018-09-05,BRX8,78.06,76.63,78.22,76.9,1409388615.6,736188855.26,13940.0,26762.0
RFUD,2018-09-06,BRX8,77.07,75.6,77.33,75.62,1400210421.4,694319006.27,13004.0,26530.0
RFUD,2018-09-07,BRX8,75.69,75.28,76.51,75.75,1390514268.0,600465288.85,11365.0,26260.0
RFUD,2018-09-10,BRX8,76.05,75.71,77.5,77.15,1531997297.12,793273909.16,14639.0,28258.0
RFUD,2018-09-11,BRX8,76.65,76.55,78.3,78.1,1640826913.52,781187409.67,14506.0,30152.0
RFUD,2018-09-12,BRX8,78.25,78.21,79.53,79.2,1877943981.34,1846288758.14,33990.0,34522.0
RFUD,2018-09-13,BRX8,79.19,77.54,79.45,77.81,1723325975.2,1419332416.08,26335.0,32360.0
RFUD,2018-09-14,BRX8,77.81,76.92,78.42,78.39,1803476793.6,1050646951.39,19907.0,34080.0
RFUD,2018-09-17,BRX8,78.11,77.37,78.38,77.71,1837324512.98,709304888.12,13378.0,34786.0
RFUD,2018-09-18,BRX8,77.63,76.98,79.16,78.28,3681250613.46,2557137734.56,48474.0,69638.0
RFUD,2018-09-19,BRX8,78.36,77.93,78.83,78.65,5662979533.64,2231937597.36,42565.0,107734.0
RFUD,2018-09-20,BRX8,78.55,78.05,79.27,78.36,5451834691.6,1488799591.92,28444.0,104810.0
RFUD,2018-09-21,BRX8,78.28,77.64,79.49,78.0,6140347934.64,2825950565.52,53954.0,118488.0
RFUD,2018-09-24,BRX8,78.02,77.94,80.67,80.55,7782782753.72,4372651960.3,83157.0,146644.0
RFUD,2018-09-25,BRX8,80.5,80.07,81.74,81.15,8697296885.88,4923143438.5,92313.0,162238.0
RFUD,2018-09-26,BRX8,81.23,80.45,81.49,80.91,9665165630.26,6383551191.76,119480.0,181102.0
RFUD,2018-09-27,BRX8,80.91,80.6,81.83,81.17,17675953161.68,14393386155.05,269486.0,331276.0
RFUD,2018-09-28,BRX8,81.22,80.98,82.94,82.84,35027216168.94,29358170143.7,546540.0,646614.0
RFUD,2018-10-01,BRX8,82.95,82.52,84.18,84.15,45749854987.76,61568514525.47,1132786.0,833912.0
RFUD,2018-10-02,BRX8,84.23,84.06,85.38,85.11,46594897020.9,61681631219.86,1114478.0,838242.0
RFUD,2018-10-03,BRX8,85.1,83.98,85.64,85.27,46704772481.92,71090901215.29,1275175.0,837088.0
RFUD,2018-10-04,BRX8,85.22,85.16,86.69,85.57,47755204539.88,70649935694.05,1229619.0,834266.0
RFUD,2018-10-05,BRX8,85.41,83.97,85.41,84.71,45097479666.04,80088959686.77,1422028.0,799618.0
RFUD,2018-10-08,BRX8,84.6,82.65,85.01,83.6,41528561962.2,76551145703.96,1376507.0,746094.0
RFUD,2018-10-09,BRX8,83.43,83.2,84.99,84.73,42833396565.44,65710940700.59,1171640.0,760534.0
RFUD,2018-10-10,BRX8,84.74,83.26,85.39,83.43,39423274523.82,76915457288.13,1368728.0,710226.0
RFUD,2018-10-11,BRX8,83.33,80.69,83.66,80.87,36426726319.36,107976151065.72,1985730.0,677872.0
RFUD,2018-10-12,BRX8,80.96,79.81,81.49,80.22,35363951774.72,79580471757.48,1490287.0,665344.0
RFUD,2018-10-15,BRX8,80.16,79.23,81.45,80.33,32547444842.24,98581474667.86,1869000.0,617536.0
RFUD,2018-10-16,BRX8,80.28,79.78,80.93,80.7,30847584187.68,60636844249.69,1155593.0,586248.0
RFUD,2018-10-17,BRX8,80.72,79.16,81.82,79.76,31859254997.04,85226921764.54,1615509.0,612156.0
RFUD,2018-10-18,BRX8,79.88,78.69,80.4,79.61,30316138178.56,85712777562.99,1640321.0,580736.0
RFUD,2018-10-19,BRX8,79.61,79.19,80.84,80.16,30532992685.44,68460190143.59,1305902.0,581556.0
RFUD,2018-10-22,BRX8,80.24,78.98,80.51,79.71,29342995818.62,56430571189.54,1087268.0,564946.0
RFUD,2018-10-23,BRX8,79.69,75.67,80.15,77.0,31140433209.6,79538865189.49,1544947.0,615852.0
RFUD,2018-10-24,BRX8,76.98,75.13,77.17,76.75,22383251797.5,108523862964.77,2171091.0,443250.0
RFUD,2018-10-25,BRX8,76.86,75.45,77.55,76.7,19768170396.72,85327858940.04,1703540.0,392664.0
RFUD,2018-10-26,BRX8,76.67,75.76,77.44,77.38,17324054958.56,72502179279.4,1439888.0,340594.0
RFUD,2018-10-29,BRX8,77.44,76.84,77.89,77.59,17348120547.2,53912425282.86,1062897.0,341746.0
RFUD,2018-10-30,BRX8,77.58,75.1,77.61,76.44,16507966510.72,65576637231.51,1307625.0,329024.0
RFUD,2018-10-31,BRX8,76.4,75.35,76.92,75.78,10005016544.64,39946236505.0,797993.0,200304.0
RFUD,2018-11-01,BRX8,75.84,75.41,75.91,75.5,0.0,9110922186.67,183731.0,0.0
RFUD,2018-11-02,BRX8,,,,,0.0,,,
