BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-06-07,BRF0,60.99,60.99,61.0,61.0,714869.1,79150.89,2.0,18.0
RFUD,2019-06-10,BRF0,,,,,713543.94,,,18.0
RFUD,2019-06-11,BRF0,60.9,60.9,61.15,60.92,704809.98,157405.38,4.0,18.0
RFUD,2019-06-13,BRF0,,,,,702819.72,,,18.0
RFUD,2019-06-14,BRF0,59.88,59.74,59.88,59.74,863203.22,115425.72,3.0,22.0
RFUD,2019-06-17,BRF0,61.07,59.57,61.07,59.57,1010395.1,192676.02,5.0,26.0
RFUD,2019-06-18,BRF0,59.89,59.89,59.89,59.89,1093449.84,38347.45,1.0,28.0
RFUD,2019-06-19,BRF0,60.32,60.32,60.84,60.42,1315353.58,154479.27,4.0,34.0
RFUD,2019-06-20,BRF0,62.1,62.1,63.7,63.7,1106842.52,118388.65,3.0,28.0
RFUD,2019-06-21,BRF0,61.76,61.76,65.0,63.71,1451458.8,482300.8,12.0,36.0
RFUD,2019-06-24,BRF0,,,,,1417365.72,,,36.0
RFUD,2019-06-25,BRF0,63.29,63.29,63.3,63.3,1352257.52,946234.65,24.0,34.0
RFUD,2019-06-26,BRF0,,,,,1385996.74,,,34.0
RFUD,2019-06-27,BRF0,64.89,63.93,64.9,63.93,1704421.74,203185.02,5.0,42.0
RFUD,2019-06-28,BRF0,64.54,64.5,64.55,64.55,1866952.32,122041.45,3.0,46.0
RFUD,2019-07-01,BRF0,63.9,63.74,64.9,64.9,2174199.84,242490.09,6.0,54.0
RFUD,2019-07-02,BRF0,63.97,62.63,63.99,62.63,2043389.92,120641.38,3.0,52.0
RFUD,2019-07-03,BRF0,62.0,62.0,62.05,62.05,2207008.72,78789.98,2.0,56.0
RFUD,2019-07-04,BRF0,62.65,62.65,62.87,62.77,2143115.28,159377.54,4.0,54.0
RFUD,2019-07-05,BRF0,62.29,62.29,62.48,62.29,2308257.9,119284.22,3.0,58.0
RFUD,2019-07-08,BRF0,,,,,2333348.7,,,58.0
RFUD,2019-07-09,BRF0,,,,,2339699.7,,,58.0
RFUD,2019-07-10,BRF0,,,,,2385302.2,,,58.0
RFUD,2019-07-11,BRF0,65.73,60.14,65.73,65.66,2228938.02,442004.47,11.0,54.0
RFUD,2019-07-12,BRF0,,,,,2226688.38,,,54.0
RFUD,2019-07-15,BRF0,65.83,65.24,65.84,65.24,2458223.4,246398.92,6.0,60.0
RFUD,2019-07-16,BRF0,65.05,64.85,65.05,64.85,2607215.36,81613.7,2.0,64.0
RFUD,2019-07-17,BRF0,62.67,62.6,62.67,62.6,2594917.38,78740.72,2.0,66.0
RFUD,2019-07-18,BRF0,62.19,62.0,62.68,62.0,2528933.88,117962.62,3.0,66.0
RFUD,2019-07-19,BRF0,61.02,60.26,62.54,61.37,2532025.32,269070.98,7.0,66.0
RFUD,2019-07-22,BRF0,60.75,60.75,61.63,61.63,2661609.76,77135.5,2.0,68.0
RFUD,2019-07-23,BRF0,62.0,62.0,62.0,62.0,2667244.24,39224.18,1.0,68.0
RFUD,2019-07-24,BRF0,62.0,62.0,63.45,63.27,3496099.2,514803.64,13.0,88.0
RFUD,2019-07-25,BRF0,62.89,62.39,62.89,62.39,3309906.6,79123.09,2.0,84.0
RFUD,2019-07-26,BRF0,62.26,61.92,62.26,62.2,3394452.68,196964.8,5.0,86.0
RFUD,2019-07-29,BRF0,61.56,61.56,61.67,61.67,3397683.7,78260.17,2.0,86.0
RFUD,2019-07-30,BRF0,62.38,62.38,62.88,62.88,3441971.12,79651.58,2.0,86.0
RFUD,2019-07-31,BRF0,62.49,62.49,62.49,62.49,3442859.5,39652.53,1.0,86.0
RFUD,2019-08-01,BRF0,63.0,63.0,63.0,63.0,3415950.1,40250.64,1.0,86.0
RFUD,2019-08-02,BRF0,62.0,58.7,62.0,60.97,5317748.46,1758237.74,45.0,134.0
RFUD,2019-08-05,BRF0,60.34,59.02,60.34,59.02,5608813.38,504667.72,13.0,146.0
RFUD,2019-08-06,BRF0,59.51,58.64,60.0,58.7,8121289.64,1657377.73,43.0,212.0
RFUD,2019-08-07,BRF0,58.39,55.5,58.39,55.85,9596389.28,1052758.39,28.0,262.0
RFUD,2019-08-08,BRF0,55.41,55.41,56.65,56.54,9724429.44,220032.54,6.0,264.0
RFUD,2019-08-09,BRF0,56.62,56.62,57.5,57.5,10084258.44,223790.69,6.0,268.0
RFUD,2019-08-12,BRF0,57.75,57.75,57.75,57.75,10119077.0,37875.8,1.0,268.0
RFUD,2019-08-13,BRF0,57.2,56.82,59.61,59.61,8931054.1,956429.17,25.0,230.0
RFUD,2019-08-14,BRF0,59.88,58.0,59.88,58.42,9058758.38,388058.43,10.0,238.0
RFUD,2019-08-15,BRF0,57.1,57.1,57.1,57.1,9065637.6,37793.35,1.0,240.0
RFUD,2019-08-16,BRF0,56.97,56.97,57.65,57.46,9312538.16,304505.47,8.0,244.0
RFUD,2019-08-19,BRF0,57.77,57.77,58.11,58.0,9455885.72,116180.71,3.0,244.0
RFUD,2019-08-20,BRF0,58.37,58.15,58.5,58.15,9609955.36,116629.3,3.0,248.0
RFUD,2019-08-21,BRF0,59.01,59.01,59.5,59.5,9874269.72,311526.15,8.0,252.0
RFUD,2019-08-22,BRF0,58.75,58.65,59.01,58.65,9712561.32,193307.54,5.0,252.0
RFUD,2019-08-23,BRF0,58.84,57.0,58.84,57.4,9971214.0,607724.44,16.0,264.0
RFUD,2019-08-26,BRF0,57.22,56.76,58.99,57.96,11704236.84,1488073.59,39.0,306.0
RFUD,2019-08-27,BRF0,57.32,57.0,58.24,57.0,12214715.8,535074.3,14.0,322.0
RFUD,2019-08-28,BRF0,57.1,57.1,59.62,59.62,11244593.36,2059121.1,53.0,286.0
RFUD,2019-08-29,BRF0,58.69,58.57,58.95,58.8,12544643.2,820945.7,21.0,320.0
RFUD,2019-08-30,BRF0,58.93,57.19,59.04,57.19,11909960.4,1136144.25,29.0,312.0
RFUD,2019-09-02,BRF0,57.8,57.34,59.0,57.8,13005629.0,1506913.2,39.0,340.0
RFUD,2019-09-03,BRF0,57.3,55.63,60.65,56.21,32186047.32,24249071.21,640.0,854.0
RFUD,2019-09-04,BRF0,56.1,56.1,58.82,58.82,21480864.72,7010451.44,187.0,552.0
RFUD,2019-09-05,BRF0,58.8,58.36,60.25,60.23,19266786.44,9158024.03,235.0,484.0
RFUD,2019-09-06,BRF0,59.0,57.5,59.2,58.49,16191567.0,14843558.54,387.0,420.0
RFUD,2019-09-09,BRF0,59.54,59.38,60.74,60.74,14003422.4,3153948.0,80.0,352.0
RFUD,2019-09-10,BRF0,60.49,60.49,61.52,61.52,14888681.6,796067.99,20.0,370.0
RFUD,2019-09-11,BRF0,60.89,59.83,61.39,59.83,22322717.56,10844056.31,273.0,572.0
RFUD,2019-09-12,BRF0,59.51,57.5,59.62,58.13,25361197.86,12923796.96,340.0,674.0
RFUD,2019-09-13,BRF0,58.32,57.97,58.6,58.46,25522971.0,675223.37,18.0,678.0
RFUD,2019-09-16,BRF0,58.45,58.28,64.39,63.75,23798940.24,7562074.05,189.0,584.0
RFUD,2019-09-17,BRF0,64.35,61.68,66.13,61.68,18113656.96,6283395.29,150.0,448.0
RFUD,2019-09-18,BRF0,63.29,61.09,63.36,61.6,18164401.8,1032970.9,26.0,460.0
RFUD,2019-09-19,BRF0,61.34,60.93,62.5,61.9,18258406.32,906280.48,23.0,462.0
RFUD,2019-09-20,BRF0,61.9,61.77,62.57,62.38,19064595.02,1075137.67,27.0,478.0
RFUD,2019-09-23,BRF0,62.4,61.2,62.4,61.81,19893636.0,1419900.98,36.0,504.0
RFUD,2019-09-24,BRF0,61.87,60.97,61.87,60.97,20244593.2,1413246.73,36.0,520.0
RFUD,2019-09-25,BRF0,61.1,59.04,61.1,59.83,22742596.8,2383421.89,62.0,594.0
RFUD,2019-09-26,BRF0,59.68,59.21,60.45,59.4,26565070.8,4504049.31,117.0,694.0
RFUD,2019-09-27,BRF0,59.86,58.39,60.37,60.06,24946818.0,3869419.42,101.0,650.0
RFUD,2019-09-30,BRF0,59.07,58.59,59.64,59.25,25743204.48,2374260.45,62.0,672.0
RFUD,2019-10-01,BRF0,58.97,58.08,59.28,58.1,31128807.2,4507639.67,118.0,820.0
RFUD,2019-10-02,BRF0,57.9,56.23,58.23,56.36,96151940.5,53417969.85,1431.0,2618.0
RFUD,2019-10-03,BRF0,56.45,55.2,56.86,56.14,186878834.1,67437725.41,1845.0,5106.0
RFUD,2019-10-04,BRF0,56.3,56.17,57.63,57.36,169568759.36,34851905.56,947.0,4576.0
RFUD,2019-10-07,BRF0,56.93,56.61,58.4,58.0,135852204.4,34717429.37,924.0,3608.0
RFUD,2019-10-08,BRF0,58.11,56.42,58.11,56.94,199050406.56,57300419.6,1540.0,5352.0
RFUD,2019-10-09,BRF0,56.86,56.82,58.2,58.11,202859596.8,51216554.42,1366.0,5376.0
RFUD,2019-10-10,BRF0,58.1,56.9,58.1,57.63,220220507.2,38549154.07,1041.0,5920.0
RFUD,2019-10-11,BRF0,57.84,57.75,59.68,59.4,288963394.76,67760319.67,1801.0,7594.0
RFUD,2019-10-14,BRF0,59.14,57.99,59.77,58.47,266932171.08,41853698.59,1104.0,7092.0
RFUD,2019-10-15,BRF0,58.31,57.7,58.99,58.61,326537833.86,67509200.89,1798.0,8654.0
RFUD,2019-10-16,BRF0,58.59,57.8,58.85,58.83,266665815.48,72477756.57,1944.0,7068.0
RFUD,2019-10-17,BRF0,58.76,57.95,58.99,58.05,289493148.5,58276300.02,1563.0,7790.0
RFUD,2019-10-18,BRF0,58.07,57.97,59.2,58.65,313018122.78,71019330.58,1880.0,8334.0
RFUD,2019-10-21,BRF0,58.66,57.55,58.68,57.79,318768850.68,49862165.09,1347.0,8644.0
RFUD,2019-10-22,BRF0,57.82,57.82,59.4,59.05,377088248.16,71068007.63,1897.0,10036.0
RFUD,2019-10-23,BRF0,58.96,58.25,59.65,59.56,436210244.16,84735826.97,2261.0,11464.0
RFUD,2019-10-24,BRF0,59.58,59.58,60.87,60.75,575593050.96,112139664.98,2904.0,14778.0
RFUD,2019-10-25,BRF0,60.67,60.18,61.11,60.9,586850985.0,40643867.9,1052.0,15126.0
RFUD,2019-10-28,BRF0,60.75,60.7,61.6,60.93,593202604.8,70290118.15,1805.0,15280.0
RFUD,2019-10-29,BRF0,60.9,59.81,60.99,60.75,1696881218.08,667889246.15,17297.0,43724.0
RFUD,2019-10-30,BRF0,60.79,59.94,61.09,60.04,1707834923.28,161102553.03,4152.0,44424.0
RFUD,2019-10-31,BRF0,60.0,58.57,60.15,58.9,2619561650.4,787361353.96,20818.0,69460.0
RFUD,2019-11-01,BRF0,58.9,58.6,60.2,59.96,2598674091.64,976524536.72,25930.0,68338.0
RFUD,2019-11-05,BRF0,60.1,59.75,62.3,62.16,2086841592.8,2435057324.31,62431.0,52720.0
RFUD,2019-11-06,BRF0,62.31,61.59,62.5,62.35,2190643879.44,1648749323.7,41732.0,55142.0
RFUD,2019-11-07,BRF0,62.0,60.82,62.0,61.48,3523083191.32,2783979907.03,71188.0,89978.0
RFUD,2019-11-08,BRF0,61.53,59.91,62.06,60.72,4987367516.78,2270029095.39,58189.0,128854.0
RFUD,2019-11-11,BRF0,60.73,60.67,61.88,61.73,4836519254.34,1359394463.01,34739.0,122646.0
RFUD,2019-11-12,BRF0,61.76,61.29,62.04,61.92,4919780243.5,1109670499.11,28062.0,123814.0
RFUD,2019-11-13,BRF0,61.8,60.5,61.8,61.65,5163812067.68,1914844660.36,48682.0,130186.0
RFUD,2019-11-14,BRF0,61.55,61.38,62.36,62.17,4671822705.66,1325854173.27,33450.0,117342.0
RFUD,2019-11-15,BRF0,62.01,60.92,62.05,61.78,4375648755.66,2429426336.64,61956.0,110994.0
RFUD,2019-11-18,BRF0,61.89,61.63,62.76,61.87,4443473771.82,1653750227.04,41631.0,112514.0
RFUD,2019-11-19,BRF0,61.79,60.55,61.8,60.68,5211605851.2,3111426320.49,79723.0,134490.0
RFUD,2019-11-20,BRF0,60.61,59.49,61.11,60.85,5344229877.76,3352273107.92,87116.0,137188.0
RFUD,2019-11-21,BRF0,61.0,60.4,62.54,62.54,5778011008.0,3387478247.69,86183.0,144914.0
RFUD,2019-11-22,BRF0,62.55,62.19,63.22,62.9,5854025205.0,2361879700.37,58970.0,145850.0
RFUD,2019-11-25,BRF0,62.86,61.95,62.86,62.3,18114468384.96,10659965827.52,267078.0,454752.0
RFUD,2019-11-26,BRF0,62.4,62.1,63.22,62.91,30474582435.38,13368652579.92,332124.0,755702.0
RFUD,2019-11-27,BRF0,62.8,62.54,63.58,63.07,71325870424.2,33997483443.2,838954.0,1768212.0
RFUD,2019-11-28,BRF0,62.96,62.5,63.17,62.78,95158484227.8,35213979394.34,874260.0,2362370.0
RFUD,2019-11-29,BRF0,62.8,61.31,63.56,61.35,101687057078.46,51816906776.5,1291884.0,2577554.0
RFUD,2019-12-02,BRF0,61.39,60.38,62.12,61.27,103778195290.9,85754362639.8,2176262.0,2635790.0
RFUD,2019-12-03,BRF0,61.25,60.33,61.64,60.72,106838388545.98,91084939855.46,2328688.0,2744378.0
RFUD,2019-12-04,BRF0,60.72,60.68,63.14,63.07,104604102507.72,99832763257.17,2526993.0,2593482.0
RFUD,2019-12-05,BRF0,63.13,62.52,63.93,63.65,102289030657.44,111332130675.24,2754331.0,2515216.0
RFUD,2019-12-06,BRF0,63.73,62.85,64.88,64.03,100894899936.3,111351236432.56,2746605.0,2478226.0
RFUD,2019-12-09,BRF0,63.95,63.63,64.49,64.19,99791544127.68,66510181778.37,1630097.0,2440908.0
RFUD,2019-12-10,BRF0,64.16,63.79,64.71,64.3,98613091825.92,77437492500.68,1898263.0,2411696.0
RFUD,2019-12-11,BRF0,64.34,63.11,64.59,63.13,98126474401.76,70542859475.25,1733477.0,2441432.0
RFUD,2019-12-12,BRF0,63.2,63.2,64.87,64.45,96093300246.9,88951697842.21,2214535.0,2377626.0
RFUD,2019-12-13,BRF0,64.42,64.17,65.8,64.77,94457037377.96,98780279551.98,2426994.0,2323268.0
RFUD,2019-12-16,BRF0,64.8,64.8,65.65,65.57,97471854587.92,37056651283.35,907895.0,2381032.0
RFUD,2019-12-17,BRF0,65.54,65.14,65.97,65.9,98366198410.8,54308819311.53,1326361.0,2388510.0
RFUD,2019-12-18,BRF0,65.91,65.58,66.44,66.07,98624527936.0,70392120850.05,1707781.0,2386570.0
RFUD,2019-12-19,BRF0,66.11,66.05,66.54,66.46,98942939990.64,50411198208.36,1220076.0,2387148.0
RFUD,2019-12-20,BRF0,66.55,66.01,66.78,66.17,97861238804.7,62224969454.16,1504220.0,2376090.0
RFUD,2019-12-23,BRF0,66.05,65.8,66.3,66.01,96166358096.72,57213168519.74,1390649.0,2340068.0
RFUD,2019-12-24,BRF0,66.02,66.02,67.2,67.14,95699078598.2,55447845042.98,1342819.0,2298230.0
RFUD,2019-12-25,BRF0,67.11,67.04,67.74,67.66,94292499116.34,16547775880.67,397685.0,2255106.0
RFUD,2019-12-26,BRF0,67.65,67.21,67.88,67.83,57665092626.96,49794057453.75,1187016.0,1366932.0
RFUD,2019-12-27,BRF0,67.75,67.57,68.27,67.84,25436196587.5,64613817239.76,1531707.0,604634.0
RFUD,2019-12-30,BRF0,67.85,67.84,69.0,68.68,16927445602.44,37875746079.61,893579.0,397812.0
RFUD,2020-01-03,BRF0,68.69,68.18,68.75,68.39,0.0,16374336849.75,386118.0,0.0
RFUD,2020-01-06,BRF0,,,,,0.0,,,
