BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-04-28,BRQ6,47.33,47.33,47.8,47.8,19016221.84,459990.98,15.0,616.0
RFUD,2016-04-29,BRQ6,48.03,48.01,48.99,48.24,18677431.6,1190234.65,38.0,604.0
RFUD,2016-05-04,BRQ6,46.19,45.85,46.48,45.96,18845149.86,1465664.87,48.0,618.0
RFUD,2016-05-05,BRQ6,45.72,45.11,47.23,46.91,20131441.08,1144870.44,38.0,654.0
RFUD,2016-05-06,BRQ6,45.82,45.25,46.75,46.75,22191146.52,1326232.34,44.0,722.0
RFUD,2016-05-10,BRQ6,46.64,44.98,46.77,46.2,30758965.68,8295587.08,273.0,1004.0
RFUD,2016-05-11,BRQ6,46.27,46.0,48.1,48.1,22985334.78,10919274.13,360.0,734.0
RFUD,2016-05-12,BRQ6,47.97,47.8,48.84,47.8,76764742.8,34286294.49,1080.0,2460.0
RFUD,2016-05-13,BRQ6,47.7,47.7,48.8,48.54,90359440.6,9144823.87,290.0,2860.0
RFUD,2016-05-16,BRQ6,48.4,48.35,50.02,49.63,205990509.6,58017853.53,1812.0,6392.0
RFUD,2016-05-17,BRQ6,49.75,49.49,50.2,50.2,275961911.94,39139934.05,1217.0,8502.0
RFUD,2016-05-18,BRQ6,49.99,49.78,50.6,50.53,303264733.58,24971557.38,759.0,9194.0
RFUD,2016-05-19,BRQ6,50.45,48.54,50.45,48.79,293545329.06,7186850.68,216.0,8958.0
RFUD,2016-05-20,BRQ6,49.15,49.09,50.2,49.76,310609893.78,14632796.07,442.0,9358.0
RFUD,2016-05-23,BRQ6,49.66,48.7,49.72,49.0,326710492.76,24060035.48,731.0,9964.0
RFUD,2016-05-24,BRQ6,48.97,48.97,50.06,49.76,336452257.6,6856517.13,207.0,10180.0
RFUD,2016-05-25,BRQ6,49.65,49.65,50.49,50.02,347731331.5,10854628.22,329.0,10570.0
RFUD,2016-05-26,BRQ6,50.03,50.0,51.29,50.77,363396349.7,18626138.68,561.0,10918.0
RFUD,2016-05-27,BRQ6,50.76,49.75,50.84,50.4,370862777.76,6805377.18,205.0,11112.0
RFUD,2016-05-30,BRQ6,50.2,49.97,50.65,50.58,447193214.4,52022138.38,1570.0,13430.0
RFUD,2016-05-31,BRQ6,50.65,50.27,51.09,51.02,541154953.6,61703473.62,1846.0,16040.0
RFUD,2016-06-01,BRQ6,50.97,49.1,51.18,50.2,600227211.78,249867806.28,7502.0,17878.0
RFUD,2016-06-02,BRQ6,50.21,49.37,50.72,50.32,661466805.6,415962411.84,12343.0,19532.0
RFUD,2016-06-03,BRQ6,50.49,49.75,50.73,50.0,660698150.0,263866324.78,7944.0,20006.0
RFUD,2016-06-06,BRQ6,50.12,49.7,51.14,51.05,770741758.68,207806340.97,6272.0,23106.0
RFUD,2016-06-07,BRQ6,50.93,50.45,51.7,51.53,814294108.48,139752069.95,4204.0,24352.0
RFUD,2016-06-08,BRQ6,51.54,51.52,52.95,52.72,876854444.34,258332774.88,7705.0,26006.0
RFUD,2016-06-09,BRQ6,52.65,52.01,53.24,52.41,1024369934.62,396832842.8,11792.0,30518.0
RFUD,2016-06-10,BRQ6,52.29,51.25,52.54,51.38,961080567.04,168095478.92,5012.0,28864.0
RFUD,2016-06-14,BRQ6,51.34,50.0,51.34,50.25,798436208.46,323067677.27,9668.0,24054.0
RFUD,2016-06-15,BRQ6,50.12,49.25,50.35,49.94,848615621.04,366310203.1,11215.0,25938.0
RFUD,2016-06-16,BRQ6,49.92,47.75,50.08,47.88,675717633.72,331250648.86,10305.0,21474.0
RFUD,2016-06-17,BRQ6,47.77,47.52,49.4,49.16,858255502.7,699184225.82,22092.0,26842.0
RFUD,2016-06-20,BRQ6,49.17,49.17,51.08,50.94,1645536167.68,819342238.7,25317.0,50464.0
RFUD,2016-06-21,BRQ6,51.04,50.12,51.27,50.6,1808619606.82,496700823.57,15346.0,55954.0
RFUD,2016-06-22,BRQ6,50.4,50.32,51.84,50.49,1895694289.72,593239823.87,17972.0,58388.0
RFUD,2016-06-23,BRQ6,50.54,49.9,51.55,51.06,2034416366.64,890429429.84,27242.0,62046.0
RFUD,2016-06-24,BRQ6,50.96,48.65,51.68,49.44,1850415831.6,1619391008.37,50164.0,57526.0
RFUD,2016-06-27,BRQ6,49.3,47.65,49.5,47.88,2091667786.24,2803269792.89,88028.0,66688.0
RFUD,2016-06-28,BRQ6,47.7,47.28,49.23,48.53,3453067263.96,5669997221.68,180772.0,110202.0
RFUD,2016-06-29,BRQ6,48.6,48.5,50.74,50.54,5366508372.3,7456520487.58,234993.0,166470.0
RFUD,2016-06-30,BRQ6,50.59,49.95,51.4,50.04,8130370980.58,21530980232.3,667245.0,254318.0
RFUD,2016-07-01,BRQ6,50.0,49.16,50.64,49.8,7655547931.56,37675258661.59,1181305.0,239868.0
RFUD,2016-07-04,BRQ6,49.82,49.53,50.69,50.11,8279574973.6,24292995028.45,757057.0,258860.0
RFUD,2016-07-05,BRQ6,50.18,47.87,50.31,48.0,13387278289.92,34022349354.22,1081030.0,432218.0
RFUD,2016-07-06,BRQ6,48.06,47.18,48.26,47.89,13842943593.02,53175676720.23,1727064.0,447718.0
RFUD,2016-07-07,BRQ6,47.94,47.59,49.58,47.61,13150518714.24,62207315043.4,1987136.0,430544.0
RFUD,2016-07-08,BRQ6,47.6,46.15,47.79,46.67,15606036457.44,66293032434.2,2222211.0,523644.0
RFUD,2016-07-11,BRQ6,46.61,45.89,47.1,46.69,14511618079.96,43925668831.42,1473580.0,485372.0
RFUD,2016-07-12,BRQ6,46.45,46.01,48.13,48.06,15008318787.84,49309383844.04,1636718.0,487984.0
RFUD,2016-07-13,BRQ6,48.11,46.15,48.55,46.34,12788611266.96,59014350626.29,1939071.0,430884.0
RFUD,2016-07-14,BRQ6,46.41,46.1,47.47,47.19,14580762297.96,48110823452.93,1638186.0,491982.0
RFUD,2016-07-15,BRQ6,47.18,46.66,48.04,47.66,12987707833.08,42261113229.61,1405674.0,429668.0
RFUD,2016-07-18,BRQ6,47.73,46.5,47.98,46.94,11491776589.8,33417149272.41,1125191.0,389190.0
RFUD,2016-07-19,BRQ6,46.93,46.53,47.48,46.97,10754206333.92,32750253094.45,1100832.0,361304.0
RFUD,2016-07-20,BRQ6,46.95,45.91,47.18,47.01,11735238626.2,37590071660.52,1268039.0,392908.0
RFUD,2016-07-21,BRQ6,47.06,46.56,47.47,46.64,10631054754.0,30167597049.29,999537.0,355518.0
RFUD,2016-07-22,BRQ6,46.57,45.31,46.65,45.38,12028108353.0,44166520254.39,1480388.0,408900.0
RFUD,2016-07-25,BRQ6,45.36,44.76,45.79,44.81,19776237388.2,44669848169.34,1508274.0,674670.0
RFUD,2016-07-26,BRQ6,44.8,44.15,44.95,44.77,19484031235.32,40402650937.08,1370476.0,658076.0
RFUD,2016-07-27,BRQ6,44.75,43.65,44.95,43.88,17502360854.16,42945230284.59,1461075.0,602732.0
RFUD,2016-07-28,BRQ6,43.81,42.71,43.85,42.8,19111883418.34,36859459610.37,1276383.0,670058.0
RFUD,2016-07-29,BRQ6,42.81,41.78,42.96,42.33,10297270219.2,25722988086.77,919939.0,367880.0
RFUD,2016-08-01,BRQ6,42.27,42.14,42.48,42.44,0.0,7476992180.18,265357.0,0.0
RFUD,2016-08-02,BRQ6,,,,,0.0,,,
