BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2017-04-05,BRF8,,,,,1004770.88,,,32.0
RFUD,2017-04-06,BRF8,,,,,1015470.08,,,32.0
RFUD,2017-04-07,BRF8,56.51,56.51,56.51,56.51,1033680.96,64605.06,2.0,32.0
RFUD,2017-04-10,BRF8,,,,,1022251.2,,,32.0
RFUD,2017-04-11,BRF8,,,,,1023323.52,,,32.0
RFUD,2017-04-12,BRF8,,,,,1032752.96,,,32.0
RFUD,2017-04-13,BRF8,,,,,1033770.88,,,32.0
RFUD,2017-04-14,BRF8,,,,,1030820.48,,,32.0
RFUD,2017-04-17,BRF8,,,,,1022529.6,,,32.0
RFUD,2017-04-18,BRF8,,,,,1011256.0,,,32.0
RFUD,2017-04-19,BRF8,,,,,1011453.12,,,32.0
RFUD,2017-04-20,BRF8,,,,,989240.96,,,32.0
RFUD,2017-04-21,BRF8,,,,,983155.84,,,32.0
RFUD,2017-04-24,BRF8,,,,,955746.88,,,32.0
RFUD,2017-04-25,BRF8,,,,,958265.28,,,32.0
RFUD,2017-04-26,BRF8,,,,,979345.28,,,32.0
RFUD,2017-04-27,BRF8,,,,,969776.32,,,32.0
RFUD,2017-04-28,BRF8,,,,,981794.88,,,32.0
RFUD,2017-05-02,BRF8,,,,,972891.2,,,32.0
RFUD,2017-05-03,BRF8,52.76,52.76,52.76,52.76,967072.96,30221.03,1.0,32.0
RFUD,2017-05-04,BRF8,,,,,982303.36,,,32.0
RFUD,2017-05-05,BRF8,,,,,946507.52,,,32.0
RFUD,2017-05-10,BRF8,,,,,937216.0,,,32.0
RFUD,2017-05-11,BRF8,,,,,954305.92,,,32.0
RFUD,2017-05-12,BRF8,,,,,962654.72,,,32.0
RFUD,2017-05-15,BRF8,,,,,957719.68,,,32.0
RFUD,2017-05-16,BRF8,,,,,957809.92,,,32.0
RFUD,2017-05-17,BRF8,,,,,965923.84,,,32.0
RFUD,2017-05-18,BRF8,,,,,976983.36,,,32.0
RFUD,2017-05-19,BRF8,,,,,981903.36,,,32.0
RFUD,2017-05-22,BRF8,,,,,992246.08,,,32.0
RFUD,2017-05-23,BRF8,,,,,1009024.96,,,32.0
RFUD,2017-05-24,BRF8,,,,,1026358.08,,,32.0
RFUD,2017-05-25,BRF8,,,,,970603.52,,,32.0
RFUD,2017-05-26,BRF8,,,,,962217.6,,,32.0
RFUD,2017-05-29,BRF8,,,,,962996.8,,,32.0
RFUD,2017-05-30,BRF8,,,,,968281.28,,,32.0
RFUD,2017-05-31,BRF8,,,,,971212.48,,,32.0
RFUD,2017-06-01,BRF8,,,,,941173.44,,,32.0
RFUD,2017-06-02,BRF8,,,,,932855.04,,,32.0
RFUD,2017-06-05,BRF8,,,,,922535.04,,,32.0
RFUD,2017-06-06,BRF8,,,,,920892.8,,,32.0
RFUD,2017-06-07,BRF8,50.01,50.01,50.11,50.11,913629.44,114084.05,4.0,32.0
RFUD,2017-06-08,BRF8,,,,,912406.08,,,32.0
RFUD,2017-06-09,BRF8,,,,,931036.48,,,32.0
RFUD,2017-06-13,BRF8,,,,,928617.28,,,32.0
RFUD,2017-06-14,BRF8,50.0,50.0,50.0,50.0,952997.9,28531.5,1.0,34.0
RFUD,2017-06-15,BRF8,49.0,49.0,49.0,49.0,1075066.74,56582.46,2.0,38.0
RFUD,2017-06-16,BRF8,,,,,1090953.78,,,38.0
RFUD,2017-06-19,BRF8,,,,,1091057.52,,,38.0
RFUD,2017-06-20,BRF8,48.0,46.78,48.0,46.78,1121672.0,141479.82,5.0,40.0
RFUD,2017-06-21,BRF8,,,,,1124634.8,,,40.0
RFUD,2017-06-22,BRF8,47.0,47.0,47.0,47.0,1124296.4,28107.41,1.0,40.0
RFUD,2017-06-23,BRF8,,,,,1120660.4,,,40.0
RFUD,2017-06-26,BRF8,,,,,1112574.0,,,40.0
RFUD,2017-06-27,BRF8,46.69,46.69,48.27,48.27,1138266.4,55981.86,2.0,40.0
RFUD,2017-06-28,BRF8,,,,,1147895.2,,,40.0
RFUD,2017-06-29,BRF8,,,,,1175630.0,,,40.0
RFUD,2017-06-30,BRF8,49.25,49.25,49.25,49.25,1165879.6,87440.97,3.0,40.0
RFUD,2017-07-03,BRF8,49.89,49.89,50.51,50.51,1139662.56,89450.85,3.0,38.0
RFUD,2017-07-04,BRF8,,,,,1149161.04,,,38.0
RFUD,2017-07-05,BRF8,51.3,50.35,51.3,50.35,1210021.2,122714.43,4.0,40.0
RFUD,2017-07-06,BRF8,50.0,50.0,50.0,50.0,1197660.0,29941.5,1.0,40.0
RFUD,2017-07-07,BRF8,,,,,1187965.2,,,40.0
RFUD,2017-07-10,BRF8,47.92,47.92,47.92,47.92,1329149.76,86683.68,3.0,46.0
RFUD,2017-07-11,BRF8,48.67,47.4,48.67,48.63,1362803.82,88153.55,3.0,46.0
RFUD,2017-07-12,BRF8,49.99,48.96,49.99,48.96,1352879.32,118260.4,4.0,46.0
RFUD,2017-07-13,BRF8,48.95,48.95,49.7,49.7,2146202.64,621957.34,21.0,72.0
RFUD,2017-07-14,BRF8,49.5,49.45,50.19,49.94,2305105.92,915173.29,31.0,78.0
RFUD,2017-07-17,BRF8,49.99,49.93,50.29,49.93,2369330.4,742527.37,25.0,80.0
RFUD,2017-07-18,BRF8,49.88,49.63,50.47,49.97,2481340.68,1094933.95,37.0,84.0
RFUD,2017-07-19,BRF8,49.92,49.87,50.69,50.36,3265605.2,1007240.84,34.0,110.0
RFUD,2017-07-20,BRF8,51.06,51.06,51.06,51.06,3372958.4,30115.7,1.0,112.0
RFUD,2017-07-21,BRF8,50.46,49.71,51.5,49.72,2235422.96,1428463.48,48.0,76.0
RFUD,2017-07-24,BRF8,49.71,49.2,49.95,49.85,2335919.82,1605742.72,54.0,78.0
RFUD,2017-07-25,BRF8,49.75,49.75,50.84,50.84,3537502.36,965017.76,32.0,116.0
RFUD,2017-07-26,BRF8,50.89,50.8,51.59,51.19,4101750.72,735377.54,24.0,134.0
RFUD,2017-07-27,BRF8,51.41,51.39,51.99,51.99,4695503.44,1015063.16,33.0,152.0
RFUD,2017-07-28,BRF8,52.09,52.0,52.6,52.6,5200471.24,342358.19,11.0,166.0
RFUD,2017-07-31,BRF8,52.56,52.48,52.61,52.61,7656490.38,1294582.1,41.0,242.0
RFUD,2017-08-01,BRF8,53.31,51.69,53.31,51.69,7343812.6,698131.81,22.0,236.0
RFUD,2017-08-02,BRF8,,,,,7384701.96,,,236.0
RFUD,2017-08-03,BRF8,,,,,7561890.76,,,236.0
RFUD,2017-08-04,BRF8,52.19,52.19,52.19,52.19,7320832.74,31285.61,1.0,234.0
RFUD,2017-08-07,BRF8,51.92,51.92,51.92,51.92,7361956.28,31194.73,1.0,236.0
RFUD,2017-08-08,BRF8,,,,,7326936.24,,,236.0
RFUD,2017-08-09,BRF8,,,,,7371537.88,,,236.0
RFUD,2017-08-10,BRF8,53.43,52.9,53.43,52.9,7739228.6,730470.79,23.0,244.0
RFUD,2017-08-11,BRF8,52.1,51.59,52.1,51.59,7726207.5,124535.88,4.0,250.0
RFUD,2017-08-14,BRF8,,,,,7760147.5,,,250.0
RFUD,2017-08-15,BRF8,52.01,50.69,52.01,50.69,7760888.32,488548.17,16.0,256.0
RFUD,2017-08-16,BRF8,51.11,51.03,51.76,51.03,7522772.48,152613.96,5.0,248.0
RFUD,2017-08-17,BRF8,50.64,50.05,51.1,50.49,5858702.64,1402181.69,47.0,196.0
RFUD,2017-08-18,BRF8,51.04,50.86,51.39,51.35,5054424.44,879693.22,29.0,166.0
RFUD,2017-08-21,BRF8,52.16,52.16,52.16,52.16,5049191.0,30787.75,1.0,164.0
RFUD,2017-08-22,BRF8,,,,,5047660.88,,,164.0
RFUD,2017-08-23,BRF8,,,,,5050988.44,,,164.0
RFUD,2017-08-24,BRF8,52.16,52.16,52.16,52.16,5123633.16,30865.26,1.0,166.0
RFUD,2017-08-25,BRF8,52.03,51.85,52.03,51.85,5126167.2,61131.72,2.0,168.0
RFUD,2017-08-28,BRF8,51.94,51.55,52.16,51.55,5372828.54,394839.31,13.0,178.0
RFUD,2017-08-29,BRF8,51.36,51.18,51.61,51.6,5274397.62,241461.23,8.0,174.0
RFUD,2017-08-30,BRF8,51.73,51.42,51.83,51.81,5325858.56,301484.23,10.0,176.0
RFUD,2017-08-31,BRF8,51.56,48.62,52.5,52.5,6649717.22,26371847.56,895.0,218.0
RFUD,2017-09-01,BRF8,52.68,52.47,53.1,52.9,7795655.68,941420.49,31.0,256.0
RFUD,2017-09-04,BRF8,52.9,52.4,52.9,52.63,8034293.52,821451.98,27.0,264.0
RFUD,2017-09-05,BRF8,52.84,52.72,53.6,53.54,12654069.12,2585170.24,85.0,412.0
RFUD,2017-09-06,BRF8,53.35,53.21,54.02,54.02,12571907.74,246461.23,8.0,406.0
RFUD,2017-09-07,BRF8,54.15,54.15,54.47,54.47,12359730.8,465494.02,15.0,398.0
RFUD,2017-09-08,BRF8,54.48,53.85,54.57,53.85,11162425.66,4385352.75,141.0,362.0
RFUD,2017-09-11,BRF8,53.6,53.1,53.6,53.35,11105720.08,853434.21,28.0,364.0
RFUD,2017-09-12,BRF8,53.78,53.72,53.86,53.86,11129869.16,186233.94,6.0,358.0
RFUD,2017-09-13,BRF8,54.18,54.02,54.47,54.47,11271343.6,187957.28,6.0,358.0
RFUD,2017-09-14,BRF8,54.64,54.51,55.45,55.35,11197246.72,757172.88,24.0,352.0
RFUD,2017-09-15,BRF8,55.21,54.53,55.79,55.17,10671319.68,666433.64,21.0,336.0
RFUD,2017-09-18,BRF8,55.23,54.53,55.45,54.7,10790039.4,542199.75,17.0,340.0
RFUD,2017-09-19,BRF8,54.55,54.55,55.25,54.76,11032569.84,319797.86,10.0,346.0
RFUD,2017-09-20,BRF8,54.8,54.8,55.5,55.5,11609484.8,478380.55,15.0,362.0
RFUD,2017-09-21,BRF8,55.34,55.2,55.6,55.6,12311726.3,449783.35,14.0,382.0
RFUD,2017-09-22,BRF8,55.65,55.4,55.94,55.65,13062801.36,1023831.51,32.0,408.0
RFUD,2017-09-25,BRF8,55.5,55.5,57.46,57.08,14586185.88,1882513.3,58.0,444.0
RFUD,2017-09-26,BRF8,57.0,56.75,57.99,57.2,14498518.32,1332821.34,40.0,438.0
RFUD,2017-09-27,BRF8,57.0,56.94,57.5,57.14,13876429.6,1330432.55,40.0,418.0
RFUD,2017-09-28,BRF8,56.78,56.6,57.79,56.97,13472364.0,1326911.6,40.0,408.0
RFUD,2017-09-29,BRF8,56.89,56.27,56.89,56.5,13263867.84,4032728.9,124.0,408.0
RFUD,2017-10-02,BRF8,56.35,55.24,56.38,55.25,12673762.2,11429034.55,355.0,396.0
RFUD,2017-10-03,BRF8,55.33,55.26,55.87,55.68,17791285.68,5501897.11,171.0,552.0
RFUD,2017-10-04,BRF8,55.5,55.1,55.7,55.65,23270202.12,6120737.16,192.0,726.0
RFUD,2017-10-05,BRF8,55.63,55.3,56.5,56.42,25631194.5,2630676.49,82.0,790.0
RFUD,2017-10-06,BRF8,56.58,54.72,56.65,55.0,39984387.5,12444529.69,386.0,1250.0
RFUD,2017-10-09,BRF8,55.02,54.7,55.35,55.25,40194003.78,12223855.06,380.0,1246.0
RFUD,2017-10-10,BRF8,55.33,55.18,56.28,56.25,32313665.92,14139089.31,437.0,992.0
RFUD,2017-10-11,BRF8,56.29,55.8,56.5,55.84,36213307.2,9866026.61,303.0,1120.0
RFUD,2017-10-12,BRF8,56.03,55.6,56.56,55.77,43452814.5,26418341.06,816.0,1350.0
RFUD,2017-10-13,BRF8,56.04,55.54,57.05,56.55,45092377.48,17940443.74,556.0,1396.0
RFUD,2017-10-16,BRF8,56.83,56.41,57.92,57.17,61137866.58,25613535.89,778.0,1866.0
RFUD,2017-10-17,BRF8,57.23,56.7,57.7,56.7,65059320.6,12100948.58,368.0,1996.0
RFUD,2017-10-18,BRF8,56.8,56.77,57.78,57.2,142150808.16,53540463.35,1630.0,4324.0
RFUD,2017-10-19,BRF8,57.48,56.55,57.5,56.98,140612214.7,5281998.83,162.0,4306.0
RFUD,2017-10-20,BRF8,56.76,56.18,57.16,57.05,193885163.28,40581664.07,1242.0,5912.0
RFUD,2017-10-23,BRF8,56.81,56.71,57.55,57.03,192139119.52,19299807.93,587.0,5858.0
RFUD,2017-10-24,BRF8,57.01,56.78,57.6,57.53,289767052.68,57294785.65,1741.0,8742.0
RFUD,2017-10-25,BRF8,57.6,57.6,58.12,57.63,437509603.16,110494571.26,3317.0,13166.0
RFUD,2017-10-26,BRF8,57.43,57.43,58.12,58.12,442240915.0,9877852.19,296.0,13190.0
RFUD,2017-10-27,BRF8,58.1,58.09,59.8,59.65,574044098.16,84172455.51,2467.0,16536.0
RFUD,2017-10-30,BRF8,59.61,59.57,60.36,59.9,721319160.72,114561676.78,3299.0,20814.0
RFUD,2017-10-31,BRF8,59.91,59.73,60.41,60.21,632745803.1,150513503.95,4273.0,17970.0
RFUD,2017-11-01,BRF8,60.4,60.25,61.4,60.38,737421775.2,962950309.2,27120.0,20988.0
RFUD,2017-11-02,BRF8,60.41,59.76,60.65,60.18,875472448.32,629040761.46,17926.0,24924.0
RFUD,2017-11-03,BRF8,60.16,60.1,60.86,60.52,927268286.0,467638306.78,13068.0,25918.0
RFUD,2017-11-07,BRF8,60.52,60.52,64.32,63.45,903401739.9,1030149298.07,27566.0,24090.0
RFUD,2017-11-08,BRF8,63.99,62.73,63.99,62.85,927579720.62,403134026.38,10749.0,24898.0
RFUD,2017-11-09,BRF8,63.15,62.88,64.4,63.68,973364367.76,544618781.23,14475.0,25814.0
RFUD,2017-11-10,BRF8,63.88,63.48,64.04,63.95,1028810049.84,320846763.73,8519.0,27246.0
RFUD,2017-11-13,BRF8,63.98,63.06,64.0,63.42,1037200733.7,348458312.09,9250.0,27530.0
RFUD,2017-11-14,BRF8,63.45,61.63,63.51,61.87,1868897117.32,1823000137.38,48675.0,50348.0
RFUD,2017-11-15,BRF8,61.81,61.23,62.15,61.45,1744685678.5,684089422.81,18498.0,47210.0
RFUD,2017-11-16,BRF8,61.7,61.29,62.01,61.68,2290716748.6,1163811072.95,31572.0,62132.0
RFUD,2017-11-17,BRF8,61.89,61.16,62.13,61.88,2483934926.8,1349853626.16,36859.0,67640.0
RFUD,2017-11-20,BRF8,62.11,61.3,62.7,61.45,2839942566.48,1203273438.95,32624.0,77694.0
RFUD,2017-11-21,BRF8,61.44,61.4,62.64,62.4,3142719290.88,1151639891.82,31323.0,85132.0
RFUD,2017-11-22,BRF8,62.27,61.97,63.07,62.38,3154367625.6,872347339.56,23676.0,86088.0
RFUD,2017-11-23,BRF8,62.64,62.53,63.14,63.09,3285309994.8,926588949.71,25246.0,89164.0
RFUD,2017-11-24,BRF8,63.05,62.8,63.49,63.01,3889596406.32,1652544445.0,44722.0,105624.0
RFUD,2017-11-27,BRF8,63.1,62.68,63.52,63.03,5913393773.4,3225954941.87,87763.0,161190.0
RFUD,2017-11-28,BRF8,63.03,62.69,63.49,63.16,8165726174.34,6430447324.73,174648.0,221358.0
RFUD,2017-11-29,BRF8,63.13,62.48,63.33,63.13,12480624802.8,16340669228.76,443505.0,337788.0
RFUD,2017-11-30,BRF8,63.2,61.93,63.4,62.7,22006634340.72,63193080392.08,1720133.0,600456.0
RFUD,2017-12-01,BRF8,62.71,62.14,64.31,64.25,35127022875.26,86227141324.09,2334129.0,933934.0
RFUD,2017-12-04,BRF8,64.25,62.7,64.26,62.86,26405086312.76,75067500841.3,2011500.0,713836.0
RFUD,2017-12-05,BRF8,62.83,62.13,63.0,62.67,25876582266.12,53062199113.34,1445453.0,703284.0
RFUD,2017-12-06,BRF8,62.69,61.81,63.13,62.05,24850974022.56,70498234312.37,1909235.0,677448.0
RFUD,2017-12-07,BRF8,62.05,61.13,62.13,61.77,22239690974.72,68118366447.68,1868672.0,608128.0
RFUD,2017-12-08,BRF8,61.82,61.72,63.43,63.08,29817499933.76,77305299930.38,2082011.0,797792.0
RFUD,2017-12-11,BRF8,63.1,62.98,64.2,64.17,34969306453.12,74511121334.41,1983844.0,920842.0
RFUD,2017-12-12,BRF8,64.2,64.2,65.83,64.62,31882466646.84,133056299373.84,3463508.0,834452.0
RFUD,2017-12-13,BRF8,64.68,63.04,64.75,63.25,25550504302.48,93952985194.83,2505889.0,686284.0
RFUD,2017-12-14,BRF8,63.22,62.03,63.22,63.07,19664249248.0,88518668077.38,2402017.0,529600.0
RFUD,2017-12-15,BRF8,63.06,62.66,63.68,63.3,19955209336.92,66992216724.6,1798637.0,535548.0
RFUD,2017-12-18,BRF8,63.33,63.11,63.9,63.44,20504246486.96,57928661701.42,1556159.0,551336.0
RFUD,2017-12-19,BRF8,63.5,62.99,63.85,63.66,21090723310.8,49129433246.81,1315148.0,563368.0
RFUD,2017-12-20,BRF8,63.64,63.41,64.16,63.91,21180536500.26,46481570261.22,1240720.0,564582.0
RFUD,2017-12-21,BRF8,64.0,64.0,64.66,64.48,24443357177.7,51176874524.38,1359038.0,647910.0
RFUD,2017-12-22,BRF8,64.5,64.36,64.88,64.74,23915161216.8,44406067526.15,1177027.0,633136.0
RFUD,2017-12-25,BRF8,64.7,64.56,65.24,65.07,22724575663.12,13818852846.53,366668.0,602354.0
RFUD,2017-12-26,BRF8,65.09,64.98,66.28,66.18,23249505672.96,20718493025.58,548682.0,608636.0
RFUD,2017-12-27,BRF8,66.25,66.01,67.07,66.64,18760986435.6,39872032708.89,1038407.0,487980.0
RFUD,2017-12-28,BRF8,66.64,66.24,66.75,66.4,13106459784.2,23972082534.48,626586.0,343060.0
RFUD,2017-12-29,BRF8,66.37,66.21,66.8,66.62,0.0,13297980096.89,347003.0,0.0
RFUD,2018-01-03,BRF8,,,,,0.0,,,
