BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-02-18,BRJ6,34.62,34.55,36.26,35.95,2290165107.52,1265027654.8,47158.0,84184.0
RFUD,2016-02-19,BRJ6,35.59,33.56,35.59,33.56,2166310587.0,923359605.59,34322.0,82950.0
RFUD,2016-02-20,BRJ6,33.52,33.38,34.03,33.73,2121944967.16,288764142.76,11143.0,81772.0
RFUD,2016-02-22,BRJ6,33.71,33.61,35.54,35.35,2229824824.32,756305385.1,28759.0,83712.0
RFUD,2016-02-24,BRJ6,35.19,33.12,35.47,33.8,2471275315.9,1491277000.96,57128.0,94538.0
RFUD,2016-02-25,BRJ6,33.86,33.46,35.27,34.47,2766859999.8,2400080573.8,91140.0,105492.0
RFUD,2016-02-26,BRJ6,34.35,33.9,37.24,36.43,6450613120.8,9937716620.8,362949.0,234216.0
RFUD,2016-02-29,BRJ6,36.66,35.02,36.91,36.26,9519236802.68,18154873407.71,672515.0,347468.0
RFUD,2016-03-01,BRJ6,36.34,35.96,37.08,36.31,12562142958.72,43941635573.43,1622149.0,467648.0
RFUD,2016-03-02,BRJ6,36.13,36.01,37.24,36.32,12000126827.0,40152708075.87,1485251.0,448220.0
RFUD,2016-03-03,BRJ6,36.37,36.37,37.36,36.75,12698441627.22,39976828811.52,1477150.0,469746.0
RFUD,2016-03-04,BRJ6,36.9,36.67,37.87,37.63,12629632082.0,38815068885.84,1441098.0,464056.0
RFUD,2016-03-07,BRJ6,37.58,37.51,40.1,39.81,15515480015.56,46983981428.64,1682001.0,543118.0
RFUD,2016-03-09,BRJ6,39.86,39.67,41.08,40.95,17270848304.64,48994076454.01,1707066.0,593152.0
RFUD,2016-03-10,BRJ6,40.82,39.79,41.26,40.17,17083902109.34,43021701425.93,1488285.0,597586.0
RFUD,2016-03-11,BRJ6,40.17,39.65,41.02,40.35,16901928878.06,36821333590.38,1302549.0,599498.0
RFUD,2016-03-14,BRJ6,40.33,38.82,40.55,39.27,17049061551.96,35130609978.28,1252722.0,613374.0
RFUD,2016-03-15,BRJ6,39.25,38.32,39.7,38.6,16063780998.96,37844175478.68,1368826.0,585492.0
RFUD,2016-03-16,BRJ6,38.57,38.37,40.25,40.07,21452849269.4,38096213702.45,1369720.0,757754.0
RFUD,2016-03-17,BRJ6,40.11,39.78,41.45,41.11,20507076403.2,37968009083.62,1367469.0,731760.0
RFUD,2016-03-18,BRJ6,41.3,41.04,42.54,41.66,19849171478.72,39085753473.8,1377716.0,702448.0
RFUD,2016-03-21,BRJ6,41.71,40.48,41.88,41.46,17391042973.44,38152495577.85,1361882.0,617706.0
RFUD,2016-03-22,BRJ6,41.44,40.99,42.07,41.69,16129145011.2,30622812861.33,1096438.0,574080.0
RFUD,2016-03-23,BRJ6,41.61,40.63,41.9,40.74,11531714881.4,34022222916.1,1209190.0,414886.0
RFUD,2016-03-24,BRJ6,40.74,39.24,40.93,39.94,10863822742.72,32715314355.78,1177588.0,391532.0
RFUD,2016-03-25,BRJ6,39.96,39.93,40.65,40.49,10148913339.48,12385715218.11,448998.0,366558.0
RFUD,2016-03-28,BRJ6,40.51,39.64,40.99,40.04,11145814288.8,17313346030.66,626449.0,406160.0
RFUD,2016-03-29,BRJ6,40.03,38.78,40.33,39.06,10140011648.4,24365376433.13,892994.0,375630.0
RFUD,2016-03-30,BRJ6,39.07,38.98,40.61,39.47,8515697965.22,24740379462.97,921819.0,319574.0
RFUD,2016-03-31,BRJ6,39.55,38.72,39.95,39.72,3590284716.76,14013534687.13,530817.0,134722.0
RFUD,2016-04-01,BRJ6,39.71,39.51,39.73,39.65,0.0,2819113810.26,104742.0,0.0
RFUD,2016-04-04,BRJ6,,,,,0.0,,,
