BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-06-17,BRJ0,60.02,59.83,60.74,60.74,1150624.8,192849.37,5.0,30.0
RFUD,2019-06-18,BRJ0,,,,,1158683.4,,,30.0
RFUD,2019-06-19,BRJ0,,,,,1145471.1,,,30.0
RFUD,2019-06-20,BRJ0,61.35,61.35,62.89,62.89,1248228.48,78278.9,2.0,32.0
RFUD,2019-06-21,BRJ0,63.0,63.0,63.0,63.0,1274997.44,39868.98,1.0,32.0
RFUD,2019-06-24,BRJ0,,,,,1254656.32,,,32.0
RFUD,2019-06-25,BRJ0,,,,,1266480.0,196159.65,5.0,32.0
RFUD,2019-06-26,BRJ0,,,,,1298819.52,,,32.0
RFUD,2019-06-27,BRJ0,63.53,63.53,63.53,63.53,1292953.28,40089.27,1.0,32.0
RFUD,2019-06-28,BRJ0,63.86,63.86,63.86,63.86,1293101.12,40258.11,1.0,32.0
RFUD,2019-07-01,BRJ0,65.13,65.13,65.13,65.13,1362736.66,40980.25,1.0,34.0
RFUD,2019-07-02,BRJ0,,,,,1329821.26,,,34.0
RFUD,2019-07-03,BRJ0,,,,,1335218.76,,,34.0
RFUD,2019-07-04,BRJ0,,,,,1343111.86,,,34.0
RFUD,2019-07-05,BRJ0,,,,,1350514.68,,,34.0
RFUD,2019-07-08,BRJ0,,,,,1361343.68,,,34.0
RFUD,2019-07-09,BRJ0,,,,,1365042.54,,,34.0
RFUD,2019-07-10,BRJ0,64.56,64.55,64.56,64.55,1473703.2,81638.45,2.0,36.0
RFUD,2019-07-11,BRJ0,,,,,1484148.24,,,36.0
RFUD,2019-07-12,BRJ0,,,,,1477418.04,,,36.0
RFUD,2019-07-15,BRJ0,64.99,64.67,64.99,64.67,1549253.54,81263.88,2.0,38.0
RFUD,2019-07-16,BRJ0,64.26,64.26,64.5,64.5,1702804.74,80897.46,2.0,42.0
RFUD,2019-07-17,BRJ0,,,,,1643391.12,,,42.0
RFUD,2019-07-18,BRJ0,60.69,59.9,63.69,61.61,1601632.62,233242.41,6.0,42.0
RFUD,2019-07-19,BRJ0,60.1,60.09,60.1,60.09,1603615.86,75713.82,2.0,42.0
RFUD,2019-07-22,BRJ0,,,,,1635993.66,,,42.0
RFUD,2019-07-23,BRJ0,,,,,1637052.48,,,42.0
RFUD,2019-07-24,BRJ0,,,,,1660378.44,,,42.0
RFUD,2019-07-25,BRJ0,62.29,62.29,62.29,62.29,1647526.02,39340.5,1.0,42.0
RFUD,2019-07-26,BRJ0,,,,,1653225.0,,,42.0
RFUD,2019-07-29,BRJ0,,,,,1651065.36,,,42.0
RFUD,2019-07-30,BRJ0,,,,,1672683.18,,,42.0
RFUD,2019-07-31,BRJ0,,,,,1683795.12,,,42.0
RFUD,2019-08-01,BRJ0,62.2,62.2,62.2,62.2,1741791.92,79479.04,2.0,44.0
RFUD,2019-08-02,BRJ0,59.48,59.48,59.53,59.53,1738940.72,155518.26,4.0,44.0
RFUD,2019-08-05,BRJ0,,,,,1693191.28,,,44.0
RFUD,2019-08-06,BRJ0,58.0,58.0,58.55,58.55,1681530.84,114245.21,3.0,44.0
RFUD,2019-08-07,BRJ0,58.22,56.54,58.22,56.54,1757487.36,151625.11,4.0,48.0
RFUD,2019-08-08,BRJ0,,,,,1754318.88,,,48.0
RFUD,2019-08-09,BRJ0,,,,,1800795.84,,,48.0
RFUD,2019-08-12,BRJ0,,,,,1799149.44,,,48.0
RFUD,2019-08-13,BRJ0,58.9,58.9,59.0,59.0,1763137.68,153668.1,4.0,46.0
RFUD,2019-08-14,BRJ0,60.11,60.11,60.11,60.11,1747212.48,39638.04,1.0,46.0
RFUD,2019-08-15,BRJ0,,,,,1727837.74,,,46.0
RFUD,2019-08-16,BRJ0,57.27,57.27,57.27,57.27,1670542.28,38039.94,1.0,44.0
RFUD,2019-08-19,BRJ0,,,,,1694575.96,,,44.0
RFUD,2019-08-20,BRJ0,,,,,1694729.96,,,44.0
RFUD,2019-08-21,BRJ0,58.88,58.88,58.88,58.88,1794872.62,38775.31,1.0,46.0
RFUD,2019-08-22,BRJ0,,,,,1767184.3,,,46.0
RFUD,2019-08-23,BRJ0,,,,,1737408.5,,,46.0
RFUD,2019-08-26,BRJ0,57.54,57.54,57.54,57.54,1823288.16,37971.97,1.0,48.0
RFUD,2019-08-27,BRJ0,,,,,1824021.6,,,48.0
RFUD,2019-08-28,BRJ0,,,,,1870271.52,,,48.0
RFUD,2019-08-29,BRJ0,,,,,1873069.44,,,48.0
RFUD,2019-08-30,BRJ0,58.7,57.11,58.7,57.11,1905977.5,77300.39,2.0,50.0
RFUD,2019-09-02,BRJ0,56.63,56.63,56.63,56.63,1965494.96,37797.98,1.0,52.0
RFUD,2019-09-03,BRJ0,,,,,1960155.08,,,52.0
RFUD,2019-09-04,BRJ0,57.26,57.26,58.0,58.0,2015303.16,76254.63,2.0,52.0
RFUD,2019-09-05,BRJ0,58.12,58.12,59.16,59.0,2028049.4,116526.9,3.0,52.0
RFUD,2019-09-06,BRJ0,,,,,1994763.16,,,52.0
RFUD,2019-09-09,BRJ0,58.44,58.44,58.44,58.44,1954409.5,38276.04,1.0,50.0
RFUD,2019-09-10,BRJ0,,,,,1990726.0,,,50.0
RFUD,2019-09-11,BRJ0,58.77,58.77,58.77,58.77,1941798.5,38456.44,1.0,50.0
RFUD,2019-09-12,BRJ0,57.97,57.31,57.97,57.31,1875561.0,74724.27,2.0,50.0
RFUD,2019-09-13,BRJ0,,,,,1869051.5,,,50.0
RFUD,2019-09-16,BRJ0,58.17,58.17,62.89,62.89,2184708.24,394034.54,10.0,54.0
RFUD,2019-09-17,BRJ0,62.5,59.34,62.89,60.63,1821395.76,315116.84,8.0,46.0
RFUD,2019-09-18,BRJ0,59.65,59.2,61.01,59.5,2061322.56,347576.32,9.0,54.0
RFUD,2019-09-19,BRJ0,60.1,60.1,61.24,60.8,1948245.5,193847.7,5.0,50.0
RFUD,2019-09-20,BRJ0,,,,,1959678.0,,,50.0
RFUD,2019-09-23,BRJ0,,,,,1941006.5,,,50.0
RFUD,2019-09-24,BRJ0,,,,,1927120.0,,,50.0
RFUD,2019-09-25,BRJ0,58.94,58.59,58.94,58.59,1893485.5,113217.34,3.0,50.0
RFUD,2019-09-26,BRJ0,,,,,1900733.0,,,50.0
RFUD,2019-09-27,BRJ0,59.52,58.02,59.52,58.3,2251421.4,263862.97,7.0,60.0
RFUD,2019-09-30,BRJ0,,,,,2282149.2,,,60.0
RFUD,2019-10-01,BRJ0,58.02,57.52,58.05,57.84,2569861.44,264557.61,7.0,68.0
RFUD,2019-10-02,BRJ0,57.32,55.88,57.32,55.88,3936952.08,8400637.35,227.0,108.0
RFUD,2019-10-03,BRJ0,55.65,55.4,55.65,55.4,3973623.5,181160.44,5.0,110.0
RFUD,2019-10-04,BRJ0,55.75,54.75,56.7,56.24,4144078.98,5654342.37,157.0,114.0
RFUD,2019-10-07,BRJ0,56.71,56.64,59.61,57.0,4773112.32,667140.52,18.0,128.0
RFUD,2019-10-08,BRJ0,56.7,55.98,56.8,55.98,5043276.24,367635.26,10.0,138.0
RFUD,2019-10-09,BRJ0,56.65,56.59,57.35,57.35,5133927.06,295731.29,8.0,138.0
RFUD,2019-10-10,BRJ0,57.0,56.32,57.0,57.0,5075638.62,219370.06,6.0,138.0
RFUD,2019-10-11,BRJ0,57.74,57.28,58.58,58.58,5626096.5,1306193.02,35.0,150.0
RFUD,2019-10-14,BRJ0,58.06,58.01,58.06,58.01,5747777.42,74678.63,2.0,154.0
RFUD,2019-10-15,BRJ0,57.29,57.29,58.02,57.76,5940537.6,333782.41,9.0,160.0
RFUD,2019-10-16,BRJ0,57.6,57.36,57.74,57.74,6298239.9,405986.79,11.0,170.0
RFUD,2019-10-17,BRJ0,58.01,58.01,58.01,58.01,6381986.04,74221.94,2.0,172.0
RFUD,2019-10-18,BRJ0,58.0,57.57,58.96,58.13,6402899.52,5112599.72,137.0,172.0
RFUD,2019-10-21,BRJ0,57.52,56.94,57.52,56.94,6796367.46,328461.23,9.0,186.0
RFUD,2019-10-22,BRJ0,57.62,57.62,57.62,57.62,6755504.8,36657.44,1.0,184.0
RFUD,2019-10-23,BRJ0,57.88,57.58,58.48,58.48,7023768.36,148119.45,4.0,188.0
RFUD,2019-10-24,BRJ0,58.39,58.39,59.59,59.59,6646657.32,417151.95,11.0,174.0
RFUD,2019-10-25,BRJ0,59.81,59.48,59.95,59.83,6632156.16,152304.09,4.0,174.0
RFUD,2019-10-28,BRJ0,59.85,59.85,60.22,60.22,6298844.76,957300.71,25.0,164.0
RFUD,2019-10-29,BRJ0,60.08,58.92,60.14,58.92,6286393.44,152137.37,4.0,166.0
RFUD,2019-10-30,BRJ0,59.51,58.92,59.51,58.92,6715375.74,265637.35,7.0,178.0
RFUD,2019-10-31,BRJ0,58.5,57.34,58.5,57.34,7731091.68,559080.99,15.0,208.0
RFUD,2019-11-01,BRJ0,58.14,57.74,58.72,58.72,7898910.12,147468.78,4.0,212.0
RFUD,2019-11-05,BRJ0,59.3,59.3,60.4,60.4,7768402.88,381985.15,10.0,202.0
RFUD,2019-11-06,BRJ0,60.17,60.11,60.75,60.75,7826518.28,231265.42,6.0,202.0
RFUD,2019-11-07,BRJ0,59.92,59.48,59.92,59.5,11523503.04,2084990.9,55.0,304.0
RFUD,2019-11-08,BRJ0,60.13,58.56,60.13,58.65,12758279.0,1130334.06,30.0,340.0
RFUD,2019-11-11,BRJ0,59.82,59.04,60.21,60.21,10689464.18,1870901.18,49.0,278.0
RFUD,2019-11-12,BRJ0,59.91,59.91,59.91,59.91,10722031.88,38408.18,1.0,278.0
RFUD,2019-11-13,BRJ0,59.7,59.3,59.96,59.96,10218362.88,1076808.63,28.0,264.0
RFUD,2019-11-14,BRJ0,60.04,60.04,60.6,60.6,10400624.4,115822.93,3.0,268.0
RFUD,2019-11-15,BRJ0,60.33,59.68,60.33,59.68,10900612.96,458598.72,12.0,284.0
RFUD,2019-11-18,BRJ0,60.94,60.21,60.98,60.21,11065132.8,889729.57,23.0,288.0
RFUD,2019-11-19,BRJ0,59.47,58.78,59.58,59.22,11114978.7,4347950.71,115.0,294.0
RFUD,2019-11-20,BRJ0,58.93,58.28,59.19,58.81,12347373.88,1840247.36,49.0,326.0
RFUD,2019-11-21,BRJ0,59.95,58.98,60.73,60.66,10678986.48,2099521.61,55.0,276.0
RFUD,2019-11-22,BRJ0,60.66,60.57,61.36,60.86,10200092.3,4625868.21,119.0,262.0
RFUD,2019-11-25,BRJ0,60.41,60.11,60.85,60.58,10926490.44,4562976.59,118.0,282.0
RFUD,2019-11-26,BRJ0,60.55,60.55,61.27,61.22,11057705.04,1215518.36,31.0,282.0
RFUD,2019-11-27,BRJ0,,,,,11106197.76,,,282.0
RFUD,2019-11-28,BRJ0,61.0,61.0,61.41,61.41,18888849.6,4694600.16,120.0,480.0
RFUD,2019-11-29,BRJ0,61.48,59.88,61.55,59.9,19477700.88,9431139.34,240.0,506.0
RFUD,2019-12-02,BRJ0,59.39,59.11,60.59,59.43,25669890.9,6218435.71,162.0,670.0
RFUD,2019-12-03,BRJ0,59.41,58.81,60.05,59.04,31535079.68,3763143.43,99.0,832.0
RFUD,2019-12-04,BRJ0,59.21,59.21,61.3,61.3,23274642.6,9110625.07,237.0,594.0
RFUD,2019-12-05,BRJ0,61.33,60.99,61.8,61.6,14398341.18,10946535.95,279.0,366.0
RFUD,2019-12-06,BRJ0,61.72,60.84,62.46,61.85,13289595.54,10836267.88,276.0,338.0
RFUD,2019-12-09,BRJ0,61.96,61.61,62.09,61.91,14111833.74,1929094.91,49.0,358.0
RFUD,2019-12-10,BRJ0,62.0,61.77,62.2,62.2,14779440.28,551792.49,14.0,374.0
RFUD,2019-12-11,BRJ0,62.15,61.5,62.41,61.5,19797542.32,2901612.23,74.0,508.0
RFUD,2019-12-12,BRJ0,61.5,61.45,62.78,62.55,24405207.84,7657075.1,196.0,624.0
RFUD,2019-12-13,BRJ0,62.49,62.49,63.43,63.12,47922270.9,12348557.92,312.0,1218.0
RFUD,2019-12-16,BRJ0,63.0,63.0,63.36,63.36,47935836.24,354635.84,9.0,1212.0
RFUD,2019-12-17,BRJ0,63.15,63.15,63.59,63.57,46901457.44,910577.39,23.0,1178.0
RFUD,2019-12-18,BRJ0,63.75,63.41,64.05,64.05,67525741.4,11227440.17,282.0,1690.0
RFUD,2019-12-19,BRJ0,63.88,63.82,64.35,64.35,68412442.48,1678975.45,42.0,1706.0
RFUD,2019-12-20,BRJ0,64.44,63.89,64.46,63.96,76163277.2,7548926.83,189.0,1912.0
RFUD,2019-12-23,BRJ0,63.9,63.75,64.23,63.88,79801749.18,5824617.99,146.0,2006.0
RFUD,2019-12-24,BRJ0,64.23,64.13,64.6,64.59,69912905.4,16304003.38,409.0,1742.0
RFUD,2019-12-25,BRJ0,64.79,64.67,65.56,65.56,69999776.64,1410046.43,35.0,1728.0
RFUD,2019-12-26,BRJ0,64.84,64.37,65.4,65.4,43114948.8,15093847.59,374.0,1060.0
RFUD,2019-12-27,BRJ0,65.31,65.28,65.8,65.28,44299538.92,34493077.64,849.0,1094.0
RFUD,2019-12-30,BRJ0,65.61,65.38,66.28,65.7,61213078.76,13412336.79,329.0,1502.0
RFUD,2020-01-03,BRJ0,65.86,65.03,67.84,67.34,69591145.08,10643164.67,256.0,1668.0
RFUD,2020-01-06,BRJ0,67.07,66.3,68.58,67.55,80058737.96,40062978.93,954.0,1916.0
RFUD,2020-01-08,BRJ0,67.4,65.6,67.74,65.7,121549530.0,55336411.83,1351.0,3000.0
RFUD,2020-01-09,BRJ0,65.85,63.4,65.86,63.6,177124134.0,134944268.57,3413.0,4548.0
RFUD,2020-01-10,BRJ0,63.76,63.54,64.37,63.54,245796030.6,44891085.75,1152.0,6340.0
RFUD,2020-01-13,BRJ0,63.85,62.9,64.15,62.9,249621888.44,41367899.51,1068.0,6476.0
RFUD,2020-01-14,BRJ0,63.11,62.68,63.63,63.18,269295203.28,21880184.5,564.0,6934.0
RFUD,2020-01-15,BRJ0,63.4,62.4,63.54,62.49,283891435.76,16084563.64,415.0,7388.0
RFUD,2020-01-16,BRJ0,62.5,62.47,63.3,63.21,286446685.8,18093518.9,467.0,7356.0
RFUD,2020-01-17,BRJ0,63.4,63.2,63.6,63.2,285585131.6,27093109.97,695.0,7352.0
RFUD,2020-01-20,BRJ0,63.31,63.1,64.02,63.6,315377667.5,43644936.35,1111.0,8050.0
RFUD,2020-01-21,BRJ0,63.53,62.6,63.76,63.4,368033999.94,59438147.7,1522.0,9382.0
RFUD,2020-01-22,BRJ0,63.35,61.7,63.5,62.06,366542731.68,136519651.63,3538.0,9528.0
RFUD,2020-01-23,BRJ0,62.02,59.93,62.07,60.09,484928341.52,143375863.6,3778.0,13022.0
RFUD,2020-01-24,BRJ0,60.59,59.44,61.0,59.52,526777063.68,251494002.54,6725.0,14308.0
RFUD,2020-01-27,BRJ0,59.25,57.05,59.39,58.08,701427398.4,633469710.18,17425.0,19176.0
RFUD,2020-01-28,BRJ0,57.95,57.44,58.75,58.75,769793287.74,114962095.74,3178.0,21018.0
RFUD,2020-01-29,BRJ0,58.5,57.9,59.29,58.3,1035884905.64,335964978.57,9128.0,28366.0
RFUD,2020-01-30,BRJ0,58.45,56.9,58.63,57.25,1173740548.38,324724722.11,8899.0,32394.0
RFUD,2020-01-31,BRJ0,57.27,56.3,57.9,56.35,1556345744.04,479557356.36,13168.0,43298.0
RFUD,2020-02-03,BRJ0,56.41,55.51,57.21,55.69,2278283793.6,2788702450.06,78126.0,64544.0
RFUD,2020-02-04,BRJ0,55.62,54.33,55.81,54.82,2419079720.4,2674925297.22,76953.0,69720.0
RFUD,2020-02-05,BRJ0,54.88,54.09,56.58,56.29,2505886548.1,3038624386.11,87339.0,71030.0
RFUD,2020-02-06,BRJ0,56.07,54.57,56.54,55.27,2503206456.0,2986527625.55,84709.0,71340.0
RFUD,2020-02-07,BRJ0,55.28,54.61,55.71,55.19,2708371955.96,1911792606.62,54133.0,76604.0
RFUD,2020-02-10,BRJ0,55.1,53.97,55.46,54.0,2898382288.0,1463086381.95,41803.0,83648.0
RFUD,2020-02-11,BRJ0,54.3,53.44,54.89,54.65,2817531694.08,1970554282.1,57387.0,81408.0
RFUD,2020-02-12,BRJ0,54.67,54.13,56.37,55.94,3018572589.96,2689798845.81,76968.0,85422.0
RFUD,2020-02-13,BRJ0,55.89,55.2,56.64,56.17,3747828464.4,3421718982.9,96356.0,105080.0
RFUD,2020-02-14,BRJ0,56.37,56.12,57.45,57.04,4134709555.2,3077251335.67,85217.0,114030.0
RFUD,2020-02-17,BRJ0,56.93,56.67,57.35,57.22,4678870075.88,2356311282.9,65042.0,128786.0
RFUD,2020-02-18,BRJ0,57.14,56.2,57.55,57.17,5136524641.04,3381650061.53,93290.0,140842.0
RFUD,2020-02-19,BRJ0,57.1,56.56,58.6,58.37,5425126871.04,3967878546.98,107822.0,146112.0
RFUD,2020-02-20,BRJ0,58.49,58.49,59.36,59.34,6290581282.92,3940099210.96,104511.0,165692.0
RFUD,2020-02-21,BRJ0,59.34,57.26,59.52,57.67,7643479639.62,6247177360.6,167197.0,206338.0
RFUD,2020-02-25,BRJ0,57.56,54.99,58.06,55.12,14085728639.44,16805033200.55,459303.0,390968.0
RFUD,2020-02-26,BRJ0,55.04,53.2,55.14,54.61,20347470985.32,37217691662.89,1061231.0,572526.0
RFUD,2020-02-27,BRJ0,54.48,50.41,54.48,50.51,25940671494.98,66781565743.4,1940817.0,773894.0
RFUD,2020-02-28,BRJ0,50.63,49.22,52.23,49.27,26519445236.4,135621268835.21,3972009.0,797620.0
RFUD,2020-03-02,BRJ0,49.23,48.96,52.0,50.64,31235594985.28,182783585198.48,5398986.0,921628.0
RFUD,2020-03-03,BRJ0,50.7,50.7,53.88,53.43,32211295517.76,222569367144.47,6430187.0,919088.0
RFUD,2020-03-04,BRJ0,53.28,51.23,53.36,52.5,34570292077.68,181402790119.87,5258379.0,999172.0
RFUD,2020-03-05,BRJ0,52.4,50.57,52.4,50.73,40268825436.0,171443436884.65,4996963.0,1184100.0
RFUD,2020-03-06,BRJ0,50.8,46.11,51.34,46.72,42354483090.84,204266258609.13,6170549.0,1329246.0
RFUD,2020-03-10,BRJ0,46.6,34.48,46.6,36.51,29362088780.16,185531703984.2,6487143.0,1120362.0
RFUD,2020-03-11,BRJ0,36.41,35.56,38.15,36.09,20096150966.08,145735156938.14,5496605.0,770672.0
RFUD,2020-03-12,BRJ0,36.06,32.52,36.75,33.79,12512515270.0,122895455042.27,4788106.0,501500.0
RFUD,2020-03-13,BRJ0,33.15,32.5,35.77,33.17,13095552768.48,111733816532.48,4484789.0,538356.0
RFUD,2020-03-16,BRJ0,33.36,29.52,36.15,30.84,13600424817.36,117556435793.35,5002730.0,598824.0
RFUD,2020-03-17,BRJ0,30.73,29.23,31.16,29.89,14162568877.04,95695060572.68,4268803.0,633944.0
RFUD,2020-03-18,BRJ0,29.94,25.98,30.53,26.31,14085121047.9,100607388903.41,4491813.0,671370.0
RFUD,2020-03-19,BRJ0,26.1,24.56,27.69,26.97,13218385626.1,132261990176.52,6407530.0,613930.0
RFUD,2020-03-20,BRJ0,26.87,26.29,30.95,27.18,13256507707.08,148598432048.25,6529369.0,613052.0
RFUD,2020-03-23,BRJ0,27.28,25.18,29.09,25.62,14493313259.52,115304744388.95,5378153.0,706864.0
RFUD,2020-03-24,BRJ0,25.55,25.13,29.0,27.55,14568567044.06,98682926635.42,4600417.0,672494.0
RFUD,2020-03-25,BRJ0,27.49,25.79,27.96,27.12,14355212308.8,85923918253.36,4059883.0,673072.0
RFUD,2020-03-26,BRJ0,27.1,26.26,28.37,27.13,12642144696.0,77076273153.62,3674334.0,602080.0
RFUD,2020-03-27,BRJ0,27.05,24.24,27.05,24.63,13708906756.32,68990028577.87,3388915.0,703932.0
RFUD,2020-03-30,BRJ0,24.59,21.76,25.2,21.94,8830620767.9,52464742214.61,2810479.0,501310.0
RFUD,2020-03-31,BRJ0,22.19,21.86,23.87,22.82,4153166998.38,24055322626.09,1351930.0,233554.0
RFUD,2020-04-01,BRJ0,22.74,22.63,22.83,22.75,0.0,3916670719.98,218566.0,0.0
RFUD,2020-04-02,BRJ0,,,,,0.0,,,
