BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-04-26,BRU6,,,,,7516665.3,,,246.0
RFUD,2016-04-27,BRU6,47.09,46.92,48.2,48.14,8039143.18,467849.25,15.0,254.0
RFUD,2016-04-28,BRU6,47.55,47.55,48.49,48.3,8231612.4,341796.09,11.0,264.0
RFUD,2016-04-29,BRU6,48.18,48.11,49.6,48.49,7816262.5,1103192.13,35.0,250.0
RFUD,2016-05-04,BRU6,48.56,46.05,48.7,46.05,7699476.96,1309288.09,42.0,252.0
RFUD,2016-05-05,BRU6,46.02,45.8,47.39,47.0,11295056.46,8505968.37,275.0,366.0
RFUD,2016-05-06,BRU6,46.25,45.55,46.55,46.55,11083730.4,1209194.07,40.0,360.0
RFUD,2016-05-10,BRU6,46.87,45.27,47.0,46.5,11594095.36,1191411.96,39.0,376.0
RFUD,2016-05-11,BRU6,47.14,46.48,48.33,48.33,11760572.12,1411226.86,46.0,374.0
RFUD,2016-05-12,BRU6,48.35,48.31,49.05,48.31,11768399.94,319108.84,10.0,374.0
RFUD,2016-05-13,BRU6,48.2,48.13,49.0,48.58,15316818.88,2486034.28,79.0,484.0
RFUD,2016-05-16,BRU6,49.31,49.3,50.19,49.95,210497179.2,99536907.96,3106.0,6490.0
RFUD,2016-05-17,BRU6,49.76,49.76,50.31,50.31,219489827.04,5427683.07,168.0,6726.0
RFUD,2016-05-18,BRU6,50.0,50.0,50.78,50.78,230513069.58,5291555.36,161.0,6954.0
RFUD,2016-05-19,BRU6,50.31,48.52,50.77,48.52,213129971.36,15797924.0,477.0,6508.0
RFUD,2016-05-20,BRU6,49.48,49.3,50.25,50.16,219957691.02,7883198.94,237.0,6574.0
RFUD,2016-05-23,BRU6,49.26,48.96,49.7,49.42,216477070.98,792411.79,24.0,6546.0
RFUD,2016-05-24,BRU6,49.53,49.51,50.3,50.3,222152852.8,2697660.8,81.0,6652.0
RFUD,2016-05-25,BRU6,50.29,50.03,50.65,50.13,236199229.2,12013245.56,363.0,7164.0
RFUD,2016-05-26,BRU6,50.35,50.35,51.32,50.79,272027191.04,28601924.16,856.0,8144.0
RFUD,2016-05-27,BRU6,50.79,49.94,50.79,50.4,265049586.58,4082468.79,123.0,7918.0
RFUD,2016-05-30,BRU6,50.25,50.17,50.78,50.67,265559669.76,1126690.32,34.0,7936.0
RFUD,2016-05-31,BRU6,50.87,50.27,51.22,51.2,347236058.72,40981502.95,1216.0,10256.0
RFUD,2016-06-01,BRU6,51.18,49.47,51.35,50.35,355415545.6,60723876.47,1814.0,10540.0
RFUD,2016-06-02,BRU6,50.48,49.65,50.99,50.66,364262765.1,8698470.67,257.0,10686.0
RFUD,2016-06-03,BRU6,50.8,50.18,50.98,50.22,310275079.74,47889018.21,1439.0,9354.0
RFUD,2016-06-06,BRU6,50.36,50.0,51.35,51.23,382411545.6,47925769.55,1434.0,11424.0
RFUD,2016-06-07,BRU6,51.13,50.87,51.98,51.8,400147382.36,37419627.15,1117.0,11902.0
RFUD,2016-06-08,BRU6,51.88,51.81,53.18,52.76,491940382.08,80257909.29,2391.0,14568.0
RFUD,2016-06-09,BRU6,53.08,52.32,53.45,52.83,453660752.64,66377148.0,1969.0,13408.0
RFUD,2016-06-10,BRU6,52.58,51.52,52.83,51.77,442292971.2,19785859.02,588.0,13196.0
RFUD,2016-06-14,BRU6,51.57,50.34,51.63,50.52,355076377.6,63885661.81,1896.0,10640.0
RFUD,2016-06-15,BRU6,50.39,49.62,50.68,50.3,350282577.58,41947570.6,1277.0,10634.0
RFUD,2016-06-16,BRU6,50.54,48.12,50.56,48.25,326866164.6,96566992.4,2995.0,10308.0
RFUD,2016-06-17,BRU6,48.15,47.91,49.7,49.36,397389656.26,100961163.15,3179.0,12358.0
RFUD,2016-06-20,BRU6,49.65,49.41,51.4,51.34,431236101.24,42908778.21,1321.0,13132.0
RFUD,2016-06-21,BRU6,51.39,50.3,51.65,50.96,401251975.8,56517154.75,1729.0,12326.0
RFUD,2016-06-22,BRU6,50.75,50.75,52.26,50.9,394013851.92,60899825.77,1841.0,12038.0
RFUD,2016-06-23,BRU6,50.98,50.33,52.0,51.55,416118975.6,40473260.53,1230.0,12580.0
RFUD,2016-06-24,BRU6,51.43,49.0,52.05,49.88,379633790.24,112345558.49,3452.0,11698.0
RFUD,2016-06-27,BRU6,49.71,48.14,49.9,48.35,378158357.5,79550615.66,2482.0,11942.0
RFUD,2016-06-28,BRU6,48.15,47.72,49.7,49.05,398975132.56,158750210.29,5032.0,12598.0
RFUD,2016-06-29,BRU6,49.1,48.99,51.21,51.06,722831281.38,382965487.16,11945.0,22194.0
RFUD,2016-06-30,BRU6,51.04,50.44,51.86,50.44,865129038.68,206450542.21,6337.0,26836.0
RFUD,2016-07-01,BRU6,50.39,49.74,51.05,50.25,769226416.02,405067594.98,12581.0,23886.0
RFUD,2016-07-04,BRU6,50.25,50.06,51.28,50.68,904725365.12,277973748.97,8561.0,27968.0
RFUD,2016-07-05,BRU6,50.72,48.51,51.18,48.59,812198160.64,794639025.07,24821.0,25904.0
RFUD,2016-07-06,BRU6,48.64,47.83,48.84,48.5,660197388.48,845329892.98,27091.0,21084.0
RFUD,2016-07-07,BRU6,48.52,48.17,50.16,48.21,701714429.44,1726514740.93,54502.0,22688.0
RFUD,2016-07-08,BRU6,48.21,46.77,48.24,47.28,909090153.0,909918727.01,30113.0,30110.0
RFUD,2016-07-11,BRU6,47.18,46.55,47.73,47.37,863532706.44,566552254.96,18736.0,28474.0
RFUD,2016-07-12,BRU6,47.09,46.68,48.7,48.64,685912809.12,852043758.72,27857.0,22036.0
RFUD,2016-07-13,BRU6,48.7,46.71,49.13,46.87,765749640.88,1051562720.4,34236.0,25514.0
RFUD,2016-07-14,BRU6,47.02,46.67,47.96,47.75,816835056.8,651745012.77,21918.0,27244.0
RFUD,2016-07-15,BRU6,47.65,47.25,48.55,48.21,884995506.72,814736765.49,26792.0,28944.0
RFUD,2016-07-18,BRU6,48.34,47.02,48.46,47.48,885081641.4,693797742.77,23126.0,29634.0
RFUD,2016-07-19,BRU6,47.41,47.04,47.98,47.49,925165426.42,669988059.52,22307.0,30742.0
RFUD,2016-07-20,BRU6,47.35,46.4,47.64,47.46,990239948.58,638513450.63,21326.0,32826.0
RFUD,2016-07-21,BRU6,47.7,47.02,47.96,47.05,952095188.94,880254086.34,28873.0,31562.0
RFUD,2016-07-22,BRU6,47.0,45.75,47.06,45.76,1240264900.28,1593472926.27,52932.0,41804.0
RFUD,2016-07-25,BRU6,45.76,45.17,46.17,45.2,1815791819.76,2180176347.57,72920.0,61398.0
RFUD,2016-07-26,BRU6,45.19,44.54,45.32,45.13,2561830355.04,3463902915.39,116482.0,85836.0
RFUD,2016-07-27,BRU6,45.11,44.05,45.31,44.27,2933495636.9,4586219692.34,154916.0,100154.0
RFUD,2016-07-28,BRU6,44.21,43.32,44.27,43.38,4906537425.72,7520349040.19,257651.0,169722.0
RFUD,2016-07-29,BRU6,43.41,42.54,43.6,43.23,11428099086.6,23695443432.42,833904.0,399780.0
RFUD,2016-08-01,BRU6,43.17,42.03,43.7,42.24,21315581155.8,34987894232.88,1223231.0,758196.0
RFUD,2016-08-02,BRU6,42.22,41.57,43.19,41.62,19355851745.44,48996110394.84,1736119.0,699496.0
RFUD,2016-08-03,BRU6,41.68,41.52,42.77,42.69,15051626854.0,62740824047.0,2239622.0,530566.0
RFUD,2016-08-04,BRU6,42.72,42.53,43.8,43.45,13640013794.76,55344991247.06,1948105.0,474932.0
RFUD,2016-08-05,BRU6,43.51,43.51,44.47,43.79,11640525945.4,59081771451.64,2051602.0,406010.0
RFUD,2016-08-08,BRU6,43.83,43.72,45.55,45.37,15323374458.4,41325749130.33,1424636.0,521680.0
RFUD,2016-08-09,BRU6,45.38,44.8,45.76,45.31,15118828621.92,44019898138.94,1501223.0,515864.0
RFUD,2016-08-10,BRU6,45.29,44.12,45.68,44.24,14159212417.78,54868229524.98,1890963.0,494882.0
RFUD,2016-08-11,BRU6,44.19,43.46,45.85,45.63,19110756744.48,74358105201.14,2594273.0,649128.0
RFUD,2016-08-12,BRU6,45.63,45.61,46.97,46.71,19568997469.2,64192798040.34,2141674.0,645258.0
RFUD,2016-08-15,BRU6,46.74,46.32,48.18,48.06,20384433685.6,48530189942.47,1600134.0,662360.0
RFUD,2016-08-16,BRU6,48.02,47.9,49.02,48.85,20617994616.12,42949457533.07,1389392.0,661452.0
RFUD,2016-08-17,BRU6,48.86,48.54,49.76,49.26,18333724645.7,57185846070.24,1811509.0,579770.0
RFUD,2016-08-18,BRU6,49.33,49.33,50.85,50.78,19557279565.74,42612892781.1,1338859.0,604674.0
RFUD,2016-08-19,BRU6,50.71,50.33,51.05,50.54,18183371603.1,35872296619.53,1106554.0,562530.0
RFUD,2016-08-22,BRU6,50.58,49.17,50.95,49.35,15567519332.52,46711076196.98,1451085.0,487428.0
RFUD,2016-08-23,BRU6,49.34,48.49,50.21,49.83,15412754064.88,53270344558.27,1684522.0,480478.0
RFUD,2016-08-24,BRU6,49.8,48.68,50.07,48.85,14656460985.68,60546881222.42,1877942.0,459754.0
RFUD,2016-08-25,BRU6,48.88,48.71,49.67,49.38,14624050588.12,47602666631.95,1497710.0,457796.0
RFUD,2016-08-26,BRU6,49.36,49.12,50.75,49.77,14351823301.8,63648695962.83,1988201.0,448060.0
RFUD,2016-08-29,BRU6,49.68,48.97,50.04,49.15,12767344561.44,36350678439.57,1131379.0,399258.0
RFUD,2016-08-30,BRU6,49.19,48.32,49.76,48.39,10031573169.94,45896350077.69,1430455.0,317422.0
RFUD,2016-08-31,BRU6,48.38,47.08,48.64,47.17,5291213017.18,33183231835.01,1059217.0,171758.0
RFUD,2016-09-01,BRU6,47.18,46.92,47.24,47.05,0.0,5861901352.77,189440.0,0.0
RFUD,2016-09-02,BRU6,,,,,0.0,,,
