BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2018-06-22,BRJ9,72.08,72.0,72.34,72.34,3738680.12,227237.19,5.0,82.0
RFUD,2018-06-25,BRJ9,,,,,3675734.46,,,82.0
RFUD,2018-06-26,BRJ9,72.49,72.48,72.54,72.54,4030452.8,366297.45,8.0,88.0
RFUD,2018-06-27,BRJ9,,,,,4086900.4,,,88.0
RFUD,2018-06-28,BRJ9,76.12,76.12,76.12,76.12,4550205.66,239743.75,5.0,98.0
RFUD,2018-06-29,BRJ9,,,,,4631621.12,,,98.0
RFUD,2018-07-02,BRJ9,76.57,75.0,76.76,76.76,4656668.94,144873.34,3.0,98.0
RFUD,2018-07-03,BRJ9,,,,,4607418.06,,,98.0
RFUD,2018-07-04,BRJ9,75.5,75.5,75.5,75.5,4601795.8,47779.8,1.0,98.0
RFUD,2018-07-05,BRJ9,,,,,4630106.04,,,98.0
RFUD,2018-07-06,BRJ9,,,,,4591991.88,,,98.0
RFUD,2018-07-09,BRJ9,,,,,4610685.38,,,98.0
RFUD,2018-07-10,BRJ9,,,,,4608383.36,,,98.0
RFUD,2018-07-11,BRJ9,75.52,75.52,75.59,75.59,5519336.72,469186.75,10.0,118.0
RFUD,2018-07-12,BRJ9,75.35,72.61,75.35,72.61,5417152.8,365302.84,8.0,120.0
RFUD,2018-07-13,BRJ9,73.24,73.24,73.24,73.24,5440050.16,45475.01,1.0,118.0
RFUD,2018-07-16,BRJ9,,,,,5276229.58,,,118.0
RFUD,2018-07-17,BRJ9,72.81,72.81,73.13,73.13,5705816.32,228052.14,5.0,128.0
RFUD,2018-07-18,BRJ9,,,,,5819052.8,,,128.0
RFUD,2018-07-19,BRJ9,,,,,5915476.48,,,128.0
RFUD,2018-07-20,BRJ9,72.18,71.78,72.18,72.0,5496349.2,411381.89,9.0,120.0
RFUD,2018-07-23,BRJ9,72.37,72.37,72.4,72.4,5389349.1,91325.98,2.0,118.0
RFUD,2018-07-24,BRJ9,72.81,72.81,72.87,72.83,5056777.0,182816.18,4.0,110.0
RFUD,2018-07-25,BRJ9,,,,,5123258.8,,,110.0
RFUD,2018-07-26,BRJ9,,,,,5150003.1,,,110.0
RFUD,2018-07-27,BRJ9,,,,,5155805.6,,,110.0
RFUD,2018-07-30,BRJ9,,,,,5136711.8,,,110.0
RFUD,2018-07-31,BRJ9,74.23,74.23,74.23,74.23,5001779.16,46312.77,1.0,108.0
RFUD,2018-08-01,BRJ9,73.16,73.16,73.16,73.16,4967503.2,45995.4,1.0,108.0
RFUD,2018-08-02,BRJ9,73.02,72.97,73.02,72.97,4837740.96,92520.14,2.0,104.0
RFUD,2018-08-03,BRJ9,,,,,4850887.6,,,104.0
RFUD,2018-08-06,BRJ9,72.43,72.43,72.43,72.43,4812609.9,46081.78,1.0,102.0
RFUD,2018-08-07,BRJ9,73.99,73.85,73.99,73.85,4833214.92,140662.5,3.0,102.0
RFUD,2018-08-08,BRJ9,72.0,72.0,72.0,72.0,4751795.46,46586.23,1.0,102.0
RFUD,2018-08-09,BRJ9,72.17,71.36,73.63,72.05,4869991.02,481088.14,10.0,102.0
RFUD,2018-08-10,BRJ9,,,,,5057795.46,,,102.0
RFUD,2018-08-13,BRJ9,,,,,5042528.1,,,102.0
RFUD,2018-08-14,BRJ9,72.46,72.41,72.46,72.41,4982722.44,96429.1,2.0,102.0
RFUD,2018-08-15,BRJ9,71.4,71.4,71.4,71.4,4829703.0,48297.03,1.0,100.0
RFUD,2018-08-16,BRJ9,,,,,4790411.0,,,100.0
RFUD,2018-08-17,BRJ9,71.32,71.32,71.32,71.32,4828296.0,48121.03,1.0,100.0
RFUD,2018-08-20,BRJ9,,,,,4863435.0,,,100.0
RFUD,2018-08-21,BRJ9,71.19,71.19,71.19,71.19,4619111.12,143920.98,3.0,94.0
RFUD,2018-08-22,BRJ9,,,,,4739966.92,,,94.0
RFUD,2018-08-23,BRJ9,,,,,4807714.6,,,94.0
RFUD,2018-08-24,BRJ9,,,,,4876196.42,,,94.0
RFUD,2018-08-27,BRJ9,,,,,4836470.14,,,94.0
RFUD,2018-08-28,BRJ9,,,,,4887357.04,,,94.0
RFUD,2018-08-29,BRJ9,,,,,4924437.22,,,94.0
RFUD,2018-08-30,BRJ9,,,,,4990175.18,,,94.0
RFUD,2018-08-31,BRJ9,,,,,4951381.38,,,94.0
RFUD,2018-09-03,BRJ9,,,,,4976062.02,,,94.0
RFUD,2018-09-04,BRJ9,78.25,78.25,78.25,78.25,4968859.74,53282.38,1.0,94.0
RFUD,2018-09-05,BRJ9,76.74,76.74,76.74,76.74,4935604.42,52506.43,1.0,94.0
RFUD,2018-09-06,BRJ9,,,,,4974229.96,,,94.0
RFUD,2018-09-07,BRJ9,73.1,73.1,75.68,75.68,5050008.96,208178.85,4.0,96.0
RFUD,2018-09-10,BRJ9,77.0,75.89,77.0,76.5,5061112.28,375096.59,7.0,94.0
RFUD,2018-09-11,BRJ9,,,,,5079343.58,,,94.0
RFUD,2018-09-12,BRJ9,,,,,5068221.5,,,94.0
RFUD,2018-09-13,BRJ9,77.54,76.98,77.54,76.98,5082199.68,583027.54,11.0,96.0
RFUD,2018-09-14,BRJ9,76.51,76.12,76.51,76.12,4754854.4,103631.19,2.0,92.0
RFUD,2018-09-17,BRJ9,,,,,4841731.84,,,92.0
RFUD,2018-09-18,BRJ9,76.64,76.64,76.64,76.64,4653210.6,51702.34,1.0,90.0
RFUD,2018-09-19,BRJ9,,,,,4685706.0,,,90.0
RFUD,2018-09-20,BRJ9,,,,,4664727.0,,,90.0
RFUD,2018-09-21,BRJ9,,,,,4662230.4,,,90.0
RFUD,2018-09-24,BRJ9,,,,,4722600.6,,,90.0
RFUD,2018-09-25,BRJ9,,,,,4801051.8,,,90.0
RFUD,2018-09-26,BRJ9,,,,,4766362.2,,,90.0
RFUD,2018-09-27,BRJ9,,,,,4761324.9,,,90.0
RFUD,2018-09-28,BRJ9,,,,,4806378.9,,,90.0
RFUD,2018-10-01,BRJ9,81.98,81.98,81.98,81.98,4928251.4,53567.95,1.0,92.0
RFUD,2018-10-02,BRJ9,82.74,82.74,82.74,82.74,4431162.74,270192.85,5.0,82.0
RFUD,2018-10-03,BRJ9,83.2,83.2,83.2,83.2,4490022.34,109315.64,2.0,82.0
RFUD,2018-10-04,BRJ9,,,,,4660409.32,,,82.0
RFUD,2018-10-05,BRJ9,83.85,83.85,83.85,83.85,4688848.08,55819.62,1.0,84.0
RFUD,2018-10-08,BRJ9,,,,,4641964.32,,,84.0
RFUD,2018-10-09,BRJ9,,,,,4663309.56,,,84.0
RFUD,2018-10-10,BRJ9,,,,,4648138.32,,,84.0
RFUD,2018-10-11,BRJ9,81.84,80.32,82.06,80.32,4585971.5,216481.12,4.0,86.0
RFUD,2018-10-12,BRJ9,80.4,79.68,80.4,80.2,15947400.0,5732980.77,108.0,300.0
RFUD,2018-10-15,BRJ9,,,,,15729003.0,,,300.0
RFUD,2018-10-16,BRJ9,,,,,15687672.0,,,300.0
RFUD,2018-10-17,BRJ9,,,,,15646632.0,,,300.0
RFUD,2018-10-18,BRJ9,,,,,15568233.0,,,300.0
RFUD,2018-10-19,BRJ9,,,,,15601098.0,,,300.0
RFUD,2018-10-22,BRJ9,,,,,15468633.0,,,300.0
RFUD,2018-10-23,BRJ9,77.5,77.5,77.5,77.5,15304239.58,50827.14,1.0,302.0
RFUD,2018-10-24,BRJ9,75.82,75.82,76.27,76.27,15096019.64,99678.72,2.0,302.0
RFUD,2018-10-25,BRJ9,,,,,15235477.2,,,302.0
RFUD,2018-10-26,BRJ9,,,,,15273553.36,,,302.0
RFUD,2018-10-29,BRJ9,,,,,15261153.24,,,302.0
RFUD,2018-10-30,BRJ9,77.6,77.6,77.6,77.6,15167959.06,50927.25,1.0,302.0
RFUD,2018-10-31,BRJ9,77.07,77.07,77.07,77.07,15195927.28,50712.45,1.0,302.0
RFUD,2018-11-01,BRJ9,75.17,73.83,75.17,73.83,14737321.12,146767.03,3.0,304.0
RFUD,2018-11-02,BRJ9,73.3,72.83,73.3,72.83,14511921.44,144474.87,3.0,302.0
RFUD,2018-11-06,BRJ9,72.83,72.83,72.83,72.83,14570105.92,48013.69,1.0,304.0
RFUD,2018-11-07,BRJ9,,,,,14631301.12,,,304.0
RFUD,2018-11-08,BRJ9,71.75,71.75,71.75,71.75,14498419.68,95357.76,2.0,304.0
RFUD,2018-11-09,BRJ9,71.22,70.11,71.22,70.11,14483258.46,191112.65,4.0,306.0
RFUD,2018-11-12,BRJ9,72.9,72.9,72.9,72.9,15107427.72,49341.13,1.0,308.0
RFUD,2018-11-13,BRJ9,70.5,67.97,70.81,67.97,13955700.86,1331808.9,28.0,302.0
RFUD,2018-11-14,BRJ9,68.19,65.88,68.2,67.04,6960159.36,4496909.03,101.0,154.0
RFUD,2018-11-15,BRJ9,66.69,66.58,67.67,67.67,4847021.64,1105627.55,25.0,108.0
RFUD,2018-11-16,BRJ9,68.22,68.02,68.22,68.02,3941901.92,447996.04,10.0,88.0
RFUD,2018-11-19,BRJ9,,,,,3882706.08,,,88.0
RFUD,2018-11-20,BRJ9,66.5,66.5,66.5,66.5,4003673.38,131820.63,3.0,94.0
RFUD,2018-11-21,BRJ9,63.02,62.35,64.84,63.84,3995311.14,375035.8,9.0,94.0
RFUD,2018-11-22,BRJ9,64.11,64.11,64.11,64.11,4034578.56,42026.86,1.0,96.0
RFUD,2018-11-23,BRJ9,61.9,60.0,61.9,60.0,3932077.52,201531.4,5.0,98.0
RFUD,2018-11-26,BRJ9,60.0,60.0,62.0,62.0,4205199.9,447596.02,11.0,102.0
RFUD,2018-11-27,BRJ9,62.0,61.02,62.0,61.02,4110993.0,82501.52,2.0,100.0
RFUD,2018-11-28,BRJ9,60.0,60.0,60.83,60.83,4673400.36,284166.38,7.0,114.0
RFUD,2018-11-29,BRJ9,60.0,60.0,60.0,60.0,4622856.36,79492.44,2.0,116.0
RFUD,2018-11-30,BRJ9,60.6,59.4,60.61,59.4,4848848.52,240883.41,6.0,122.0
RFUD,2018-12-03,BRJ9,60.31,59.01,62.67,61.86,5849415.94,2995433.89,73.0,142.0
RFUD,2018-12-04,BRJ9,61.59,61.59,63.83,63.83,6144767.7,334381.74,8.0,146.0
RFUD,2018-12-05,BRJ9,62.33,61.77,62.33,61.77,6044682.24,248539.73,6.0,144.0
RFUD,2018-12-06,BRJ9,63.17,59.5,63.47,59.5,5791462.56,495188.89,12.0,144.0
RFUD,2018-12-07,BRJ9,59.97,59.75,64.1,64.1,6263616.04,2242171.35,54.0,148.0
RFUD,2018-12-10,BRJ9,62.91,61.6,62.91,61.9,6088286.36,248171.5,6.0,148.0
RFUD,2018-12-11,BRJ9,61.0,60.77,61.26,61.26,5940677.22,162253.46,4.0,146.0
RFUD,2018-12-12,BRJ9,61.25,60.42,61.75,61.75,6039549.96,201778.02,5.0,148.0
RFUD,2018-12-13,BRJ9,60.2,60.2,61.1,61.1,6564862.08,843108.15,21.0,162.0
RFUD,2018-12-14,BRJ9,61.33,61.3,62.45,61.3,6384718.08,328289.4,8.0,156.0
RFUD,2018-12-17,BRJ9,61.01,60.26,61.21,60.26,7238622.6,1949252.17,48.0,180.0
RFUD,2018-12-18,BRJ9,60.02,58.0,60.2,59.14,8304828.0,1934683.67,49.0,210.0
RFUD,2018-12-19,BRJ9,58.25,56.25,58.25,57.3,9217982.76,5352876.95,139.0,238.0
RFUD,2018-12-20,BRJ9,57.75,55.65,58.01,56.47,11058808.32,3031051.49,79.0,288.0
RFUD,2018-12-21,BRJ9,55.36,53.8,55.71,54.74,11410089.76,4861323.26,130.0,304.0
RFUD,2018-12-24,BRJ9,54.99,53.9,54.99,54.12,12786215.48,2595690.04,70.0,346.0
RFUD,2018-12-25,BRJ9,53.87,46.93,53.87,50.69,33572996.64,15338059.11,450.0,964.0
RFUD,2018-12-26,BRJ9,50.44,49.85,52.99,52.8,18449205.28,12254115.12,341.0,506.0
RFUD,2018-12-27,BRJ9,52.95,52.95,55.88,54.75,17783344.8,7245381.42,192.0,468.0
RFUD,2018-12-28,BRJ9,54.25,53.3,54.73,53.75,18239483.04,788100.97,21.0,492.0
RFUD,2018-12-29,BRJ9,53.5,53.5,54.25,53.85,19356489.56,10550798.6,280.0,514.0
RFUD,2019-01-03,BRJ9,53.85,53.85,56.56,55.0,25245886.36,5459820.15,143.0,662.0
RFUD,2019-01-04,BRJ9,55.37,55.37,58.51,58.31,33490232.28,10236599.59,263.0,844.0
RFUD,2019-01-08,BRJ9,58.12,57.13,58.94,58.56,40748423.46,10628233.7,273.0,1038.0
RFUD,2019-01-09,BRJ9,59.16,58.7,60.81,60.12,73021959.28,28435705.37,706.0,1816.0
RFUD,2019-01-10,BRJ9,60.5,60.5,62.0,61.54,90340660.2,28282243.32,683.0,2188.0
RFUD,2019-01-11,BRJ9,61.91,60.5,62.75,61.42,96289362.72,19965252.81,481.0,2342.0
RFUD,2019-01-14,BRJ9,61.39,59.82,61.39,60.69,99320762.52,8401245.85,207.0,2436.0
RFUD,2019-01-15,BRJ9,60.57,59.47,60.88,60.88,102093766.26,9159649.83,228.0,2514.0
RFUD,2019-01-16,BRJ9,60.6,60.47,61.45,60.47,106958413.2,11717999.23,289.0,2648.0
RFUD,2019-01-17,BRJ9,60.65,60.35,61.62,60.47,118964253.76,18601964.54,459.0,2936.0
RFUD,2019-01-18,BRJ9,60.96,60.84,62.84,62.84,130726134.0,30420720.1,741.0,3150.0
RFUD,2019-01-21,BRJ9,62.71,62.33,63.05,62.87,136163871.9,23864871.03,573.0,3262.0
RFUD,2019-01-22,BRJ9,62.8,60.7,62.8,60.86,132076846.2,31544083.08,764.0,3260.0
RFUD,2019-01-23,BRJ9,61.0,60.8,62.23,61.55,140111704.16,31996934.98,786.0,3442.0
RFUD,2019-01-24,BRJ9,61.74,60.4,61.74,60.97,145208768.94,19064082.58,476.0,3622.0
RFUD,2019-01-25,BRJ9,60.8,60.68,61.83,61.3,146093775.9,52502759.48,1299.0,3610.0
RFUD,2019-01-28,BRJ9,61.36,60.09,61.8,60.13,133528796.48,28437503.18,708.0,3356.0
RFUD,2019-01-29,BRJ9,60.06,59.55,61.7,61.55,147770313.6,77653220.84,1946.0,3640.0
RFUD,2019-01-30,BRJ9,61.25,61.0,62.26,62.16,206417229.4,68153943.13,1674.0,5020.0
RFUD,2019-01-31,BRJ9,62.4,61.59,62.53,62.41,247712479.82,83133737.06,2050.0,6074.0
RFUD,2019-02-01,BRJ9,62.25,60.6,62.3,61.76,509144293.28,677513672.46,16862.0,12556.0
RFUD,2019-02-04,BRJ9,61.91,61.35,63.63,61.94,700531521.3,1861435888.46,45298.0,17190.0
RFUD,2019-02-05,BRJ9,61.9,61.85,63.12,62.77,820102973.92,1626519549.67,39666.0,19948.0
RFUD,2019-02-06,BRJ9,62.75,61.24,62.77,61.82,925133243.7,1343989644.21,32970.0,22690.0
RFUD,2019-02-07,BRJ9,62.51,62.08,62.93,62.32,914154311.56,1372838917.28,33336.0,22258.0
RFUD,2019-02-08,BRJ9,61.99,60.71,62.31,61.93,977995854.12,2032523911.82,50178.0,24034.0
RFUD,2019-02-11,BRJ9,61.77,61.12,62.33,61.23,1091621843.04,1876163436.27,46195.0,27112.0
RFUD,2019-02-12,BRJ9,61.32,60.93,63.33,62.69,1386850418.7,2313918362.17,56676.0,33630.0
RFUD,2019-02-13,BRJ9,62.72,62.24,63.92,63.37,1881705463.92,2619759244.65,63229.0,45126.0
RFUD,2019-02-14,BRJ9,63.5,63.27,64.76,63.77,2089146988.18,3239894151.55,75500.0,48874.0
RFUD,2019-02-15,BRJ9,63.77,63.77,65.84,65.51,2456948093.6,2987812610.52,69089.0,56210.0
RFUD,2019-02-18,BRJ9,65.56,65.56,66.85,66.55,2917245724.16,2692664849.67,61369.0,66272.0
RFUD,2019-02-19,BRJ9,66.52,65.7,66.68,66.38,3242312388.88,2314833833.96,52862.0,74006.0
RFUD,2019-02-20,BRJ9,66.06,65.75,66.59,66.41,3675159456.64,2404511993.41,55367.0,84416.0
RFUD,2019-02-21,BRJ9,66.55,66.55,67.46,67.09,4578346360.44,4980785294.86,113306.0,104298.0
RFUD,2019-02-22,BRJ9,67.12,66.86,67.89,67.38,6062428929.6,5902087592.42,133615.0,137520.0
RFUD,2019-02-25,BRJ9,67.35,65.48,67.54,65.86,8844353860.0,10178956591.48,234074.0,205250.0
RFUD,2019-02-26,BRJ9,65.82,64.73,65.82,65.39,22138310005.2,25306920902.84,589012.0,513990.0
RFUD,2019-02-27,BRJ9,65.36,65.14,66.73,66.62,31441549799.2,34206456412.51,785725.0,715490.0
RFUD,2019-02-28,BRJ9,66.7,65.96,66.95,66.6,102161928175.02,96019755759.87,2192005.0,2327826.0
RFUD,2019-03-01,BRJ9,66.55,65.07,67.18,65.46,113471778855.64,89251885950.69,2047320.0,2638978.0
RFUD,2019-03-04,BRJ9,65.46,64.65,66.37,66.09,109145915838.08,91105868260.85,2118369.0,2514424.0
RFUD,2019-03-05,BRJ9,66.07,65.08,66.27,65.62,119107643004.4,96529467962.19,2234166.0,2757890.0
RFUD,2019-03-06,BRJ9,65.51,65.3,66.02,65.74,119781728792.52,75910162282.71,1751649.0,2761068.0
RFUD,2019-03-07,BRJ9,65.79,65.47,67.03,66.07,121409267293.44,96027202337.08,2192724.0,2778356.0
RFUD,2019-03-11,BRJ9,66.16,65.83,66.74,66.62,120204692104.56,85560783443.01,1952737.0,2733864.0
RFUD,2019-03-12,BRJ9,66.64,66.08,67.42,67.0,120763131975.64,88260720116.09,2007692.0,2742964.0
RFUD,2019-03-13,BRJ9,66.95,66.39,67.53,67.28,121019758168.68,81263759820.57,1854090.0,2749716.0
RFUD,2019-03-14,BRJ9,67.25,67.01,68.17,67.24,123723855468.48,94847811125.37,2138719.0,2805064.0
RFUD,2019-03-15,BRJ9,67.31,66.18,67.72,66.68,124521859033.0,85545193513.22,1960380.0,2863850.0
RFUD,2019-03-18,BRJ9,66.74,66.71,67.66,67.49,119912760475.04,82404077125.29,1903042.0,2758444.0
RFUD,2019-03-19,BRJ9,67.48,67.31,68.21,67.65,120485525026.36,74133444221.43,1699326.0,2767804.0
RFUD,2019-03-20,BRJ9,67.61,67.16,68.54,68.42,120773148078.96,83432298581.0,1916635.0,2744664.0
RFUD,2019-03-21,BRJ9,68.37,67.88,68.71,68.29,119033429510.48,75637306326.12,1736019.0,2733436.0
RFUD,2019-03-22,BRJ9,68.21,66.45,68.27,66.7,118712399242.8,96121568700.72,2206389.0,2748520.0
RFUD,2019-03-25,BRJ9,66.65,66.21,67.21,67.06,108320275951.4,85924504573.5,2010182.0,2523604.0
RFUD,2019-03-26,BRJ9,67.17,67.07,68.22,67.97,92159072000.64,102598057439.21,2354680.0,2106004.0
RFUD,2019-03-27,BRJ9,67.95,67.47,68.36,67.52,60442693581.2,95159925811.51,2157979.0,1379380.0
RFUD,2019-03-28,BRJ9,67.49,66.52,68.04,67.26,21858710420.04,112474304849.13,2567517.0,499474.0
RFUD,2019-03-29,BRJ9,67.25,66.96,68.91,68.35,10723865520.78,62581390208.02,1405442.0,239458.0
RFUD,2019-04-01,BRJ9,68.36,68.27,68.43,68.35,0.0,11580213113.59,259085.0,0.0
RFUD,2019-04-02,BRJ9,,,,,0.0,,,
