BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2020-06-18,BRG1,42.4,41.81,42.84,42.34,14208150.18,381292.78,13.0,482.0
RFUD,2020-06-19,BRG1,42.84,42.73,43.2,43.0,14213902.64,268590.51,9.0,476.0
RFUD,2020-06-22,BRG1,42.31,42.31,43.34,43.34,14232096.48,89016.58,3.0,474.0
RFUD,2020-06-23,BRG1,43.84,43.76,44.42,44.42,14510755.28,664392.49,22.0,476.0
RFUD,2020-06-25,BRG1,43.02,41.01,43.02,42.34,14406040.44,723065.42,25.0,492.0
RFUD,2020-06-26,BRG1,42.26,41.81,42.9,41.81,14526430.92,236349.33,8.0,498.0
RFUD,2020-06-29,BRG1,41.64,41.0,42.34,42.34,14508903.68,409933.28,14.0,488.0
RFUD,2020-06-30,BRG1,42.5,41.8,42.84,42.84,14819719.5,750088.55,25.0,486.0
RFUD,2020-07-02,BRG1,42.77,42.59,43.88,43.31,17892150.48,9736894.99,319.0,586.0
RFUD,2020-07-03,BRG1,43.42,42.84,43.68,43.67,18301465.62,4024779.7,130.0,586.0
RFUD,2020-07-06,BRG1,43.82,43.81,44.4,44.14,15417076.56,1677329.91,53.0,488.0
RFUD,2020-07-07,BRG1,43.81,43.41,44.38,44.22,15381681.92,4036791.8,129.0,488.0
RFUD,2020-07-08,BRG1,44.1,43.6,44.33,44.33,15541522.32,438439.55,14.0,492.0
RFUD,2020-07-09,BRG1,44.58,43.6,45.26,43.6,15977253.72,5910610.15,187.0,516.0
RFUD,2020-07-10,BRG1,43.61,43.02,44.43,43.84,16132064.0,4466336.17,144.0,520.0
RFUD,2020-07-13,BRG1,44.34,44.34,44.5,44.5,17212466.28,753647.13,24.0,548.0
RFUD,2020-07-14,BRG1,44.77,43.13,44.77,44.34,17366803.2,4535216.27,146.0,552.0
RFUD,2020-07-15,BRG1,44.22,44.04,44.68,44.28,17279625.0,409619.53,13.0,550.0
RFUD,2020-07-16,BRG1,44.18,44.18,44.18,44.18,17355560.04,31464.2,1.0,548.0
RFUD,2020-07-17,BRG1,44.26,42.91,45.34,44.52,18043606.44,11259006.58,354.0,564.0
RFUD,2020-07-20,BRG1,44.4,44.4,44.6,44.4,17697818.16,127073.24,4.0,558.0
RFUD,2020-07-21,BRG1,44.84,44.76,45.91,45.8,17211349.12,1022949.78,32.0,532.0
RFUD,2020-07-22,BRG1,,,,,17092287.52,,,532.0
RFUD,2020-07-23,BRG1,46.0,45.48,46.3,45.8,17253561.6,262473.56,8.0,528.0
RFUD,2020-07-24,BRG1,45.34,44.81,45.34,44.81,17096485.0,161771.35,5.0,532.0
RFUD,2020-07-27,BRG1,44.98,44.9,45.38,44.9,17145780.12,162163.8,5.0,532.0
RFUD,2020-07-28,BRG1,45.15,45.15,45.15,45.15,17440582.6,32783.05,1.0,532.0
RFUD,2020-07-29,BRG1,45.65,45.65,45.9,45.9,17760893.4,66339.05,2.0,534.0
RFUD,2020-07-30,BRG1,44.96,44.01,44.96,44.01,17933077.92,623597.08,19.0,552.0
RFUD,2020-07-31,BRG1,44.73,44.61,45.18,44.81,18036318.28,433273.79,13.0,542.0
RFUD,2020-08-03,BRG1,45.0,44.8,46.21,46.0,19100869.92,835813.42,25.0,566.0
RFUD,2020-08-04,BRG1,45.91,45.25,46.15,46.15,23526816.68,2647314.05,79.0,692.0
RFUD,2020-08-05,BRG1,46.37,46.37,47.75,47.62,22975714.72,995631.56,29.0,664.0
RFUD,2020-08-06,BRG1,46.91,46.75,47.19,46.94,22958964.72,172393.99,5.0,666.0
RFUD,2020-08-07,BRG1,47.51,46.2,47.51,46.2,24091441.68,957975.99,28.0,708.0
RFUD,2020-08-10,BRG1,46.7,46.7,46.84,46.84,23982399.12,206332.87,6.0,696.0
RFUD,2020-08-11,BRG1,46.88,46.88,47.03,46.94,23986963.0,445442.97,13.0,700.0
RFUD,2020-08-12,BRG1,47.15,46.5,47.23,47.23,23894577.12,828237.2,24.0,688.0
RFUD,2020-08-13,BRG1,47.2,46.85,47.2,46.85,24317677.5,411931.47,12.0,710.0
RFUD,2020-08-14,BRG1,46.76,46.76,46.99,46.99,24113640.32,239081.11,7.0,704.0
RFUD,2020-08-17,BRG1,47.15,46.92,47.3,47.3,24602256.6,311667.93,9.0,708.0
RFUD,2020-08-18,BRG1,47.47,47.05,47.47,47.38,24321850.0,346891.14,10.0,700.0
RFUD,2020-08-19,BRG1,47.65,47.09,47.65,47.09,26248387.84,1178626.06,34.0,758.0
RFUD,2020-08-20,BRG1,47.39,46.31,47.39,46.7,27717704.0,2116416.89,61.0,800.0
RFUD,2020-08-21,BRG1,46.96,45.81,46.99,45.81,28021735.2,625312.0,18.0,818.0
RFUD,2020-08-24,BRG1,46.08,46.08,47.14,47.14,28017229.38,522059.17,15.0,798.0
RFUD,2020-08-25,BRG1,47.09,47.08,47.5,47.5,28618102.84,782852.5,22.0,802.0
RFUD,2020-08-26,BRG1,47.47,47.47,47.8,47.63,28690254.6,540286.83,15.0,798.0
RFUD,2020-08-27,BRG1,47.6,46.8,47.6,47.1,29320158.96,989066.99,28.0,828.0
RFUD,2020-08-28,BRG1,46.98,46.98,47.34,47.34,28961919.04,350447.61,10.0,824.0
RFUD,2020-08-31,BRG1,47.7,47.3,47.74,47.3,29150197.6,353204.59,10.0,830.0
RFUD,2020-09-01,BRG1,46.85,46.81,47.4,47.3,28787796.36,242779.67,7.0,828.0
RFUD,2020-09-02,BRG1,47.33,46.31,47.33,46.56,29233993.5,389019.02,11.0,834.0
RFUD,2020-09-03,BRG1,46.2,45.1,46.2,45.1,31309992.0,1686243.48,49.0,920.0
RFUD,2020-09-04,BRG1,45.56,44.65,46.2,45.16,32416318.0,1367957.9,40.0,950.0
RFUD,2020-09-07,BRG1,44.61,43.95,44.72,44.32,33296604.46,806065.02,24.0,994.0
RFUD,2020-09-08,BRG1,43.95,41.5,43.95,41.6,36506732.92,2993225.12,92.0,1148.0
RFUD,2020-09-09,BRG1,41.75,41.65,42.75,42.75,37507059.84,1648943.09,52.0,1164.0
RFUD,2020-09-10,BRG1,42.84,42.1,43.1,42.58,37599271.92,829842.33,26.0,1176.0
RFUD,2020-09-15,BRG1,42.14,41.92,42.5,42.5,37042944.82,443247.73,14.0,1162.0
RFUD,2020-09-16,BRG1,42.8,42.55,43.84,43.84,49706774.76,6878838.87,212.0,1516.0
RFUD,2020-09-17,BRG1,43.99,43.7,45.0,44.94,50252047.14,901831.59,27.0,1486.0
RFUD,2020-09-18,BRG1,45.1,44.31,45.34,44.85,47885184.24,2307664.68,68.0,1412.0
RFUD,2020-09-21,BRG1,44.77,42.9,44.77,43.07,49322279.16,1837883.79,55.0,1498.0
RFUD,2020-09-22,BRG1,43.23,42.83,43.72,43.72,49953661.16,231796.65,7.0,1508.0
RFUD,2020-09-23,BRG1,43.8,43.14,43.95,43.63,50378134.4,1138122.83,34.0,1504.0
RFUD,2020-09-24,BRG1,43.44,43.18,43.57,43.55,50987051.92,335245.02,10.0,1516.0
RFUD,2020-09-25,BRG1,43.31,43.31,44.02,43.5,51340870.36,514449.59,15.0,1508.0
RFUD,2020-09-28,BRG1,43.32,43.31,43.95,43.7,55695373.76,2160879.45,63.0,1612.0
RFUD,2020-09-29,BRG1,44.1,42.39,44.1,42.39,54617323.74,1166373.5,34.0,1626.0
RFUD,2020-09-30,BRG1,42.38,42.25,43.15,43.15,58821062.64,4561516.1,138.0,1758.0
RFUD,2020-10-01,BRG1,43.14,41.37,43.39,41.37,84995000.88,15911253.46,494.0,2648.0
RFUD,2020-10-02,BRG1,41.69,40.4,42.25,40.9,146122498.56,31859448.62,998.0,4544.0
RFUD,2020-10-05,BRG1,41.34,40.77,43.0,43.0,60816844.88,46530424.92,1424.0,1804.0
RFUD,2020-10-06,BRG1,42.83,42.6,44.06,43.84,59639669.44,5441872.87,161.0,1742.0
RFUD,2020-10-07,BRG1,43.62,42.73,43.9,42.73,58865658.24,5079391.77,150.0,1752.0
RFUD,2020-10-08,BRG1,43.2,43.2,44.4,44.0,45179858.24,8650853.61,255.0,1324.0
RFUD,2020-10-09,BRG1,44.19,44.09,44.51,44.33,44511658.56,1834298.1,54.0,1308.0
RFUD,2020-10-12,BRG1,44.6,42.75,44.6,43.0,49663170.0,6119065.39,183.0,1500.0
RFUD,2020-10-13,BRG1,43.0,42.81,43.65,43.65,49578594.34,701856.92,21.0,1474.0
RFUD,2020-10-14,BRG1,43.65,43.37,44.34,44.1,43662282.84,4014232.54,118.0,1276.0
RFUD,2020-10-15,BRG1,44.05,42.65,44.3,43.47,49113187.2,4395777.52,130.0,1440.0
RFUD,2020-10-16,BRG1,43.43,43.31,44.15,43.85,48061888.52,2902997.14,85.0,1406.0
RFUD,2020-10-19,BRG1,43.93,43.6,44.16,43.91,44465760.74,2697109.54,79.0,1306.0
RFUD,2020-10-20,BRG1,43.91,43.4,43.91,43.53,45130721.28,1079295.36,32.0,1336.0
RFUD,2020-10-21,BRG1,43.77,42.84,44.32,42.84,48952337.0,9434402.23,282.0,1484.0
RFUD,2020-10-22,BRG1,42.9,42.59,43.7,43.58,51462508.16,4640951.25,141.0,1544.0
RFUD,2020-10-23,BRG1,43.45,43.08,43.53,43.08,53210823.84,1950262.24,59.0,1616.0
RFUD,2020-10-26,BRG1,43.0,41.4,43.0,41.53,58385081.94,9838672.09,308.0,1842.0
RFUD,2020-10-27,BRG1,41.44,41.4,42.11,42.11,69726850.92,7308862.93,226.0,2148.0
RFUD,2020-10-28,BRG1,42.3,40.25,42.5,40.27,192582159.42,66813019.32,2089.0,6054.0
RFUD,2020-10-29,BRG1,40.55,38.37,40.61,39.5,424340188.24,132530679.56,4265.0,13672.0
RFUD,2020-10-30,BRG1,39.16,38.55,39.5,38.55,395888309.2,56003894.5,1799.0,12920.0
RFUD,2020-11-02,BRG1,38.79,37.47,39.33,38.89,208973445.12,159427111.62,5174.0,6672.0
RFUD,2020-11-03,BRG1,39.12,39.12,41.31,40.8,134332016.94,114942284.96,3548.0,4146.0
RFUD,2020-11-05,BRG1,40.6,40.45,42.2,41.87,129128496.28,17001135.81,529.0,3994.0
RFUD,2020-11-06,BRG1,41.55,40.5,41.8,40.71,135716572.16,12444453.5,390.0,4288.0
RFUD,2020-11-09,BRG1,40.61,40.19,44.16,43.45,315473711.0,155090027.45,4821.0,9580.0
RFUD,2020-11-10,BRG1,43.51,42.96,43.94,43.5,318707934.0,26672444.55,801.0,9560.0
RFUD,2020-11-11,BRG1,43.62,43.62,45.72,45.16,351781706.16,37939740.2,1101.0,10138.0
RFUD,2020-11-12,BRG1,44.87,43.91,45.06,44.89,342680466.6,16634111.28,486.0,9910.0
RFUD,2020-11-13,BRG1,44.71,43.3,44.85,43.45,334299565.08,17339138.75,510.0,9906.0
RFUD,2020-11-16,BRG1,43.3,43.2,44.99,44.83,347622202.4,22048639.02,652.0,10120.0
RFUD,2020-11-17,BRG1,44.61,43.6,44.61,44.13,329388466.42,35538073.22,1059.0,9802.0
RFUD,2020-11-18,BRG1,43.88,43.69,45.25,44.6,348200410.32,34516060.66,1022.0,10276.0
RFUD,2020-11-19,BRG1,44.9,44.17,45.13,44.49,356058526.46,8604691.4,253.0,10486.0
RFUD,2020-11-20,BRG1,44.31,44.2,45.0,44.7,361628318.04,18971703.87,556.0,10604.0
RFUD,2020-11-23,BRG1,44.68,44.68,46.2,45.83,684201301.74,207560966.84,5947.0,19566.0
RFUD,2020-11-24,BRG1,45.85,45.7,47.7,47.53,809468919.6,104235712.8,2935.0,22440.0
RFUD,2020-11-25,BRG1,47.75,47.58,48.5,48.15,904935987.2,106754050.57,2926.0,24730.0
RFUD,2020-11-26,BRG1,48.19,47.65,48.93,47.99,955987883.14,103146397.46,2817.0,26314.0
RFUD,2020-11-27,BRG1,47.82,47.4,48.47,48.04,993399606.54,86962014.6,2389.0,27198.0
RFUD,2020-11-30,BRG1,48.14,47.35,49.5,47.7,923677643.2,188913946.03,5168.0,25360.0
RFUD,2020-12-01,BRG1,47.83,46.94,48.35,47.26,965445510.22,772926232.63,21366.0,26998.0
RFUD,2020-12-02,BRG1,47.21,47.1,47.97,47.96,1012575341.7,776958664.83,21758.0,28058.0
RFUD,2020-12-03,BRG1,47.99,47.61,48.68,48.22,997797475.5,1109239096.74,30987.0,27782.0
RFUD,2020-12-04,BRG1,48.34,48.05,49.72,49.11,1020843857.88,1174254238.82,32388.0,28126.0
RFUD,2020-12-07,BRG1,49.05,48.4,49.33,48.83,1034583412.94,726390170.65,20209.0,28798.0
RFUD,2020-12-08,BRG1,48.9,48.15,49.43,48.8,1130269278.84,797383134.32,22305.0,31564.0
RFUD,2020-12-09,BRG1,48.89,48.43,49.48,48.6,1198522384.8,1170441585.1,32471.0,33540.0
RFUD,2020-12-10,BRG1,48.5,48.33,50.84,50.77,1408285198.8,1896182008.38,52300.0,37914.0
RFUD,2020-12-11,BRG1,50.87,49.66,50.91,50.1,1375053225.96,2254441266.6,61511.0,37556.0
RFUD,2020-12-14,BRG1,50.02,49.75,50.71,49.85,1414015584.43,1651732730.53,44835.0,38736.0
RFUD,2020-12-15,BRG1,49.72,49.58,50.68,50.58,1615961186.9,1405825829.61,38034.0,43390.0
RFUD,2020-12-16,BRG1,50.69,50.35,51.11,50.68,1660529043.6,887680017.37,23788.0,44530.0
RFUD,2020-12-17,BRG1,50.57,50.51,51.86,51.33,1941034398.42,2127765464.15,56765.0,51818.0
RFUD,2020-12-18,BRG1,51.4,51.24,52.21,52.2,2296476522.48,1735897311.95,45784.0,59866.0
RFUD,2020-12-21,BRG1,52.24,49.29,52.44,50.37,2681842593.36,5857424310.39,154882.0,70936.0
RFUD,2020-12-22,BRG1,50.43,49.59,51.13,50.35,2600289915.6,3204799639.03,84352.0,68406.0
RFUD,2020-12-23,BRG1,50.39,49.51,51.03,51.03,3322337250.3,5093343045.14,135010.0,86910.0
RFUD,2020-12-24,BRG1,51.08,50.71,51.7,50.9,4448552346.32,6275323219.57,165636.0,118024.0
RFUD,2020-12-25,BRG1,50.9,50.89,51.44,51.26,4650777181.8,790224825.25,20784.0,122274.0
RFUD,2020-12-28,BRG1,51.34,51.08,52.06,51.35,5382721532.32,5082359329.67,133593.0,142054.0
RFUD,2020-12-29,BRG1,51.3,50.86,51.68,51.44,7059481327.4,7803303996.2,205796.0,185890.0
RFUD,2020-12-30,BRG1,51.43,50.94,51.71,51.69,8391511173.78,10613919266.46,276051.0,217102.0
RFUD,2021-01-04,BRG1,51.58,50.78,53.33,51.53,10692780307.2,69051316860.7,1793033.0,281370.0
RFUD,2021-01-05,BRG1,51.24,50.58,53.06,52.86,14354505023.04,74458569937.11,1937554.0,365456.0
RFUD,2021-01-06,BRG1,52.94,52.67,54.62,54.38,17508172524.28,98866320214.69,2486797.0,435758.0
RFUD,2021-01-08,BRG1,54.31,53.11,55.49,55.47,18937569925.5,71925211898.17,1768768.0,459570.0
RFUD,2021-01-11,BRG1,55.43,55.01,56.16,55.57,19055391579.76,56102626258.65,1354714.0,458902.0
RFUD,2021-01-12,BRG1,55.6,55.38,56.77,56.45,40764531535.92,89514883910.25,2159580.0,978984.0
RFUD,2021-01-13,BRG1,56.56,55.82,57.3,56.42,41565164261.82,55427166249.52,1331222.0,999294.0
RFUD,2021-01-14,BRG1,56.4,55.28,56.53,55.5,41674261085.16,52323650294.5,1274476.0,1023198.0
RFUD,2021-01-15,BRG1,55.57,54.71,56.55,54.98,43853250000.64,62498409338.93,1523055.0,1080704.0
RFUD,2021-01-18,BRG1,54.94,54.56,55.25,54.96,42172419921.3,54507395627.7,1335991.0,1033862.0
RFUD,2021-01-19,BRG1,54.96,54.74,56.07,55.95,44017370381.7,45161546612.87,1103986.0,1066014.0
RFUD,2021-01-20,BRG1,55.94,55.76,56.65,56.33,43930640405.8,47058194554.64,1138353.0,1060252.0
RFUD,2021-01-21,BRG1,56.34,55.5,56.49,55.91,43215532774.8,46168783078.89,1121567.0,1049304.0
RFUD,2021-01-22,BRG1,55.95,54.5,56.25,55.53,41282915874.2,73624975663.26,1777548.0,990910.0
RFUD,2021-01-25,BRG1,55.49,55.11,56.0,55.65,42297729591.36,59039032045.42,1404243.0,1003472.0
RFUD,2021-01-26,BRG1,55.54,55.14,56.36,55.93,40342822106.52,54584828110.04,1301555.0,960852.0
RFUD,2021-01-27,BRG1,55.9,55.18,56.49,56.28,30423279307.88,59190080179.76,1399778.0,715558.0
RFUD,2021-01-28,BRG1,56.2,55.32,56.59,55.71,16627181582.16,55228759140.2,1296178.0,392892.0
RFUD,2021-01-29,BRG1,55.74,55.02,56.37,56.07,10350974612.64,26606529272.78,632936.0,244974.0
RFUD,2021-02-01,BRG1,56.06,55.82,56.06,55.89,0.0,10025558315.4,236181.0,0.0
