BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2020-10-02,BRU1,,,,,6643345.52,,,196.0
RFUD,2020-10-05,BRU1,,,,,6881117.04,,,196.0
RFUD,2020-10-06,BRU1,44.93,44.93,46.0,45.84,7732411.2,641915.42,18.0,216.0
RFUD,2020-10-07,BRU1,45.29,44.93,45.29,44.93,7384528.2,176268.2,5.0,210.0
RFUD,2020-10-08,BRU1,45.46,44.61,45.91,45.91,6978587.84,561925.28,16.0,196.0
RFUD,2020-10-09,BRU1,,,,,6945287.44,,,196.0
RFUD,2020-10-12,BRU1,44.94,44.94,44.94,44.94,6789990.76,69285.62,2.0,196.0
RFUD,2020-10-13,BRU1,,,,,6876611.0,,,196.0
RFUD,2020-10-14,BRU1,,,,,6943831.16,,,196.0
RFUD,2020-10-15,BRU1,,,,,6938006.04,,,196.0
RFUD,2020-10-16,BRU1,,,,,6902978.88,,,196.0
RFUD,2020-10-19,BRU1,,,,,6881475.72,,,196.0
RFUD,2020-10-20,BRU1,46.3,45.78,46.3,46.2,7175553.08,178448.9,5.0,202.0
RFUD,2020-10-21,BRU1,44.83,44.83,45.2,45.2,7010759.46,69129.36,2.0,202.0
RFUD,2020-10-22,BRU1,,,,,6966073.02,,,202.0
RFUD,2020-10-23,BRU1,,,,,6879277.66,,,202.0
RFUD,2020-10-26,BRU1,44.3,44.3,44.3,44.3,6802972.16,33761.92,1.0,202.0
RFUD,2020-10-27,BRU1,,,,,6765840.52,,,202.0
RFUD,2020-10-28,BRU1,43.39,43.0,43.39,43.08,7114594.2,169686.07,5.0,210.0
RFUD,2020-10-29,BRU1,42.5,41.38,42.5,41.38,7710483.44,562822.09,17.0,236.0
RFUD,2020-10-30,BRU1,,,,,7715113.76,,,236.0
RFUD,2020-11-02,BRU1,42.0,42.0,42.0,42.0,8050509.46,33825.67,1.0,238.0
RFUD,2020-11-03,BRU1,43.2,43.2,43.2,43.2,8152908.96,34255.92,1.0,238.0
RFUD,2020-11-05,BRU1,43.3,43.3,44.0,44.0,7471004.2,469500.12,14.0,220.0
RFUD,2020-11-06,BRU1,44.33,42.82,45.0,42.92,11591880.0,2415886.35,70.0,348.0
RFUD,2020-11-09,BRU1,42.8,42.8,44.84,44.45,11663974.98,365827.36,11.0,342.0
RFUD,2020-11-10,BRU1,,,,,11882639.52,,,342.0
RFUD,2020-11-11,BRU1,45.64,45.64,46.8,46.61,12391453.7,498522.27,14.0,346.0
RFUD,2020-11-12,BRU1,46.37,45.5,46.37,45.74,12136402.56,492159.4,14.0,344.0
RFUD,2020-11-13,BRU1,45.52,45.52,45.88,45.88,12461338.56,213084.92,6.0,352.0
RFUD,2020-11-16,BRU1,45.6,45.51,45.82,45.66,12027130.96,384718.7,11.0,344.0
RFUD,2020-11-17,BRU1,45.53,45.53,45.54,45.54,11809566.8,69521.47,2.0,340.0
RFUD,2020-11-18,BRU1,45.5,45.5,45.5,45.5,11732912.88,34560.84,1.0,338.0
RFUD,2020-11-19,BRU1,,,,,11820093.22,,,338.0
RFUD,2020-11-20,BRU1,,,,,11848437.9,,,338.0
RFUD,2020-11-23,BRU1,46.77,46.77,46.97,46.97,12067066.44,107210.96,3.0,338.0
RFUD,2020-11-24,BRU1,46.74,46.74,47.9,47.9,12129273.46,143304.75,4.0,334.0
RFUD,2020-11-25,BRU1,47.93,47.6,48.22,48.1,11967555.6,472435.02,13.0,328.0
RFUD,2020-11-26,BRU1,48.05,47.69,48.34,48.18,11015102.7,1050988.88,29.0,302.0
RFUD,2020-11-27,BRU1,48.38,48.38,48.38,48.38,11030391.0,36775.57,1.0,300.0
RFUD,2020-11-30,BRU1,48.55,47.6,48.55,47.65,10828470.32,145903.89,4.0,296.0
RFUD,2020-12-01,BRU1,48.83,47.7,48.83,47.7,11614517.46,874185.34,24.0,322.0
RFUD,2020-12-02,BRU1,47.94,47.52,47.94,47.52,11574479.98,71876.13,2.0,322.0
RFUD,2020-12-03,BRU1,,,,,11605430.62,,,322.0
RFUD,2020-12-04,BRU1,48.12,48.12,49.25,49.08,12105379.1,323805.67,9.0,334.0
RFUD,2020-12-07,BRU1,48.89,48.5,49.1,49.1,12207471.64,287338.05,8.0,338.0
RFUD,2020-12-08,BRU1,49.1,48.87,49.1,48.87,12197459.2,71918.6,2.0,340.0
RFUD,2020-12-09,BRU1,48.85,48.85,49.64,49.64,12588997.44,254513.7,7.0,348.0
RFUD,2020-12-10,BRU1,48.99,48.75,50.0,50.0,13605397.8,581733.16,16.0,372.0
RFUD,2020-12-11,BRU1,49.73,49.04,50.64,49.7,13070376.0,767785.9,21.0,360.0
RFUD,2020-12-14,BRU1,,,,,13120310.79,,,360.0
RFUD,2020-12-15,BRU1,49.85,49.85,50.2,50.2,13375284.6,73639.0,2.0,362.0
RFUD,2020-12-16,BRU1,50.64,50.64,50.64,50.64,13493694.8,37275.4,1.0,362.0
RFUD,2020-12-17,BRU1,50.65,50.65,51.4,51.4,13725904.02,74457.72,2.0,366.0
RFUD,2020-12-18,BRU1,51.75,50.77,51.82,50.77,13537155.6,302898.44,8.0,360.0
RFUD,2020-12-21,BRU1,51.85,49.0,51.85,50.05,12232283.04,2051363.62,55.0,324.0
RFUD,2020-12-22,BRU1,51.0,50.99,51.0,51.0,12457845.36,500138.46,13.0,324.0
RFUD,2020-12-23,BRU1,50.22,50.22,50.22,50.22,12220188.12,37716.63,1.0,324.0
RFUD,2020-12-24,BRU1,50.96,50.96,50.96,50.96,12292393.98,75413.46,2.0,326.0
RFUD,2020-12-25,BRU1,,,,,12409317.14,,,326.0
RFUD,2020-12-28,BRU1,,,,,12403305.7,,,326.0
RFUD,2020-12-29,BRU1,50.76,50.76,50.76,50.76,12062142.54,149840.28,4.0,322.0
RFUD,2020-12-30,BRU1,,,,,12291966.82,,,322.0
RFUD,2021-01-04,BRU1,51.25,51.25,52.79,52.79,12171567.66,114509.06,3.0,318.0
RFUD,2021-01-05,BRU1,51.39,51.39,52.5,52.5,12793134.88,229897.51,6.0,328.0
RFUD,2021-01-06,BRU1,53.3,52.7,53.31,53.31,14113913.72,786312.67,20.0,358.0
RFUD,2021-01-08,BRU1,53.75,53.75,53.75,53.75,14307627.52,39965.44,1.0,358.0
RFUD,2021-01-11,BRU1,53.63,53.63,53.94,53.81,14399995.1,241340.72,6.0,358.0
RFUD,2021-01-12,BRU1,54.25,54.25,54.67,54.3,14454234.0,160300.4,4.0,360.0
RFUD,2021-01-13,BRU1,54.57,54.57,54.81,54.8,14125055.0,322313.4,8.0,350.0
RFUD,2021-01-14,BRU1,54.38,54.38,54.38,54.38,13972658.0,39921.88,1.0,350.0
RFUD,2021-01-15,BRU1,55.04,54.3,55.04,54.3,13788837.52,161641.91,4.0,344.0
RFUD,2021-01-18,BRU1,,,,,13878965.52,,,344.0
RFUD,2021-01-19,BRU1,54.69,53.98,54.71,53.98,14035584.72,120575.75,3.0,348.0
RFUD,2021-01-20,BRU1,54.97,54.61,55.5,55.5,14515173.76,243286.02,6.0,356.0
RFUD,2021-01-21,BRU1,,,,,14360374.28,,,356.0
RFUD,2021-01-22,BRU1,54.5,53.62,54.5,54.37,14745215.68,526864.79,13.0,362.0
RFUD,2021-01-25,BRU1,55.0,53.9,55.0,53.9,15589874.58,498896.07,12.0,382.0
RFUD,2021-01-26,BRU1,54.68,54.43,54.73,54.43,15600329.92,163931.96,4.0,382.0
RFUD,2021-01-27,BRU1,54.43,54.05,54.78,54.2,15669028.8,453752.78,11.0,382.0
RFUD,2021-01-28,BRU1,54.5,54.37,54.5,54.37,15885649.92,82836.68,2.0,384.0
RFUD,2021-01-29,BRU1,54.0,54.0,54.6,54.33,15637105.06,368458.67,9.0,382.0
RFUD,2021-02-01,BRU1,53.7,53.7,54.29,53.72,15584843.64,286671.57,7.0,382.0
RFUD,2021-02-02,BRU1,54.5,54.08,56.79,55.94,16002883.26,846660.47,20.0,378.0
RFUD,2021-02-03,BRU1,56.03,56.0,56.61,56.61,16347740.6,128156.79,3.0,380.0
RFUD,2021-02-04,BRU1,56.64,56.5,56.75,56.5,16415907.84,214270.89,5.0,384.0
RFUD,2021-02-05,BRU1,56.69,56.69,58.14,58.14,16794983.52,300544.81,7.0,388.0
RFUD,2021-02-08,BRU1,57.96,57.83,58.45,58.29,17487043.04,689125.37,16.0,404.0
RFUD,2021-02-09,BRU1,58.6,58.4,59.1,58.4,17993738.88,478587.83,11.0,416.0
RFUD,2021-02-10,BRU1,59.15,58.83,59.35,59.33,18497201.06,829066.75,19.0,422.0
RFUD,2021-02-11,BRU1,58.91,58.91,59.21,59.15,18719942.5,391672.93,9.0,430.0
RFUD,2021-02-12,BRU1,58.55,58.03,58.55,58.03,18621124.2,474897.54,11.0,430.0
RFUD,2021-02-15,BRU1,59.69,59.57,60.8,60.22,19354400.94,796310.51,18.0,438.0
RFUD,2021-02-16,BRU1,60.42,60.42,60.42,60.42,19500052.0,44495.04,1.0,440.0
RFUD,2021-02-17,BRU1,60.2,60.2,61.82,60.65,21129075.6,903608.81,20.0,470.0
RFUD,2021-02-18,BRU1,61.0,60.62,61.96,60.87,22283539.72,1952636.49,43.0,494.0
RFUD,2021-02-19,BRU1,61.0,59.84,61.67,60.86,22923525.9,2116708.75,47.0,510.0
RFUD,2021-02-20,BRU1,60.05,59.9,60.05,59.9,22622299.5,399883.5,9.0,510.0
RFUD,2021-02-22,BRU1,61.04,61.04,61.15,61.15,23244627.0,181738.19,4.0,510.0
RFUD,2021-02-24,BRU1,61.95,61.95,63.78,63.78,35091302.88,8951520.48,194.0,746.0
RFUD,2021-02-25,BRU1,63.79,63.57,64.38,63.57,33982215.16,617406.3,13.0,722.0
RFUD,2021-02-26,BRU1,62.75,62.73,62.82,62.82,36785703.36,1549687.51,33.0,784.0
RFUD,2021-03-01,BRU1,62.69,61.61,63.4,61.91,36025539.72,965423.88,21.0,786.0
RFUD,2021-03-02,BRU1,61.82,60.95,61.82,60.95,35376610.26,361802.61,8.0,786.0
RFUD,2021-03-03,BRU1,60.81,60.08,61.23,61.23,35458906.34,358881.72,8.0,782.0
RFUD,2021-03-04,BRU1,61.36,61.36,61.39,61.39,36414198.6,90430.3,2.0,780.0
RFUD,2021-03-05,BRU1,64.78,63.79,66.6,65.0,38220763.68,964406.02,20.0,792.0
RFUD,2021-03-09,BRU1,66.0,65.0,66.3,65.98,38145496.12,485941.5,10.0,788.0
RFUD,2021-03-10,BRU1,65.0,64.02,65.25,65.25,38074531.9,286233.9,6.0,790.0
RFUD,2021-03-11,BRU1,64.84,64.65,66.0,66.0,38349546.7,288540.98,6.0,790.0
RFUD,2021-03-12,BRU1,66.65,65.64,66.65,66.4,38651556.24,437370.11,9.0,792.0
RFUD,2021-03-15,BRU1,66.24,65.22,66.8,65.6,38095262.48,529764.81,11.0,794.0
RFUD,2021-03-16,BRU1,65.9,65.9,65.9,65.9,37821462.4,95975.44,2.0,796.0
RFUD,2021-03-17,BRU1,65.59,64.29,65.59,65.02,38129944.4,336202.52,7.0,794.0
RFUD,2021-03-18,BRU1,64.95,63.03,65.0,63.51,36405304.36,950025.68,20.0,772.0
RFUD,2021-03-19,BRU1,62.85,60.29,63.27,62.0,35701121.6,5504675.25,120.0,776.0
RFUD,2021-03-22,BRU1,62.4,62.2,63.2,63.0,36287713.0,1126856.51,24.0,770.0
RFUD,2021-03-23,BRU1,62.46,60.9,62.71,61.09,36306242.44,4201024.32,89.0,782.0
RFUD,2021-03-24,BRU1,60.12,59.51,62.87,62.0,43658719.18,18930748.83,404.0,922.0
RFUD,2021-03-25,BRU1,62.29,60.27,63.39,60.27,37903792.74,3247541.02,68.0,822.0
RFUD,2021-03-26,BRU1,60.45,60.4,62.69,62.67,38876251.64,559785.85,12.0,818.0
RFUD,2021-03-29,BRU1,62.2,62.12,63.29,62.12,37216699.14,2195019.54,46.0,786.0
RFUD,2021-03-30,BRU1,62.82,62.62,63.0,62.62,37409096.22,190954.72,4.0,786.0
RFUD,2021-03-31,BRU1,62.62,62.6,63.48,63.48,37326906.4,427870.63,9.0,784.0
RFUD,2021-04-01,BRU1,62.46,61.05,62.46,62.35,37288374.48,851864.37,18.0,786.0
RFUD,2021-04-02,BRU1,62.81,62.8,63.78,63.1,38390061.12,627546.6,13.0,796.0
RFUD,2021-04-05,BRU1,62.49,61.67,62.49,61.67,37474135.86,236232.16,5.0,798.0
RFUD,2021-04-06,BRU1,60.93,60.46,62.55,62.55,38508663.06,1333990.91,28.0,798.0
RFUD,2021-04-07,BRU1,61.89,61.04,62.06,61.49,37454904.4,808141.55,17.0,796.0
RFUD,2021-04-08,BRU1,60.6,60.42,61.55,61.35,36718080.12,930308.71,20.0,774.0
RFUD,2021-04-09,BRU1,,,,,36989312.94,,,774.0
RFUD,2021-04-12,BRU1,62.31,62.15,62.59,62.15,38027179.3,628296.38,13.0,790.0
RFUD,2021-04-13,BRU1,62.05,62.05,62.6,62.6,38517325.18,525254.45,11.0,802.0
RFUD,2021-04-14,BRU1,62.45,62.45,64.8,64.43,41428949.0,4197415.89,87.0,850.0
RFUD,2021-04-15,BRU1,65.32,64.46,65.9,65.14,42748880.0,8003178.02,162.0,860.0
RFUD,2021-04-16,BRU1,65.02,65.02,65.7,65.18,43186070.52,989861.91,20.0,874.0
RFUD,2021-04-19,BRU1,65.15,64.91,65.39,65.19,44063721.52,5519200.79,111.0,886.0
RFUD,2021-04-20,BRU1,65.29,63.9,65.87,64.68,46501180.02,2209262.58,44.0,942.0
RFUD,2021-04-21,BRU1,64.49,63.7,64.49,63.7,48704878.08,2010739.14,41.0,996.0
RFUD,2021-04-22,BRU1,63.25,63.15,63.67,63.67,48316279.68,191947.83,4.0,1002.0
RFUD,2021-04-23,BRU1,63.96,63.39,64.24,63.95,86298705.68,23475186.31,490.0,1804.0
RFUD,2021-04-26,BRU1,63.95,62.99,64.29,63.41,89306079.52,4041564.18,85.0,1876.0
RFUD,2021-04-27,BRU1,63.63,63.63,64.56,64.3,95292628.2,8631910.5,179.0,1980.0
RFUD,2021-04-28,BRU1,64.31,63.65,65.99,65.99,97700846.74,4562229.71,94.0,1982.0
RFUD,2021-04-29,BRU1,65.62,65.5,66.89,66.33,113220376.44,11945271.2,242.0,2292.0
RFUD,2021-04-30,BRU1,66.58,65.3,66.58,65.3,115629558.56,1930508.99,39.0,2356.0
RFUD,2021-05-04,BRU1,65.69,65.2,67.5,67.25,138662035.14,26624177.76,529.0,2742.0
RFUD,2021-05-05,BRU1,67.44,67.13,68.45,68.32,87665866.26,59585919.13,1168.0,1722.0
RFUD,2021-05-06,BRU1,67.86,66.9,68.0,67.38,109076548.68,16479872.41,328.0,2178.0
RFUD,2021-05-07,BRU1,67.2,66.34,67.3,67.1,113873748.48,4974148.94,101.0,2304.0
RFUD,2021-05-10,BRU1,67.2,66.5,67.9,66.71,129485511.68,14770601.38,295.0,2602.0
RFUD,2021-05-11,BRU1,67.24,66.4,67.7,67.48,132174606.06,10421510.6,210.0,2646.0
RFUD,2021-05-12,BRU1,67.78,67.5,68.92,68.9,120160895.8,13999425.26,274.0,2348.0
RFUD,2021-05-13,BRU1,68.48,66.43,68.75,66.58,142697951.0,28373989.5,572.0,2900.0
RFUD,2021-05-14,BRU1,66.45,65.69,67.49,67.32,155562704.0,23871308.36,485.0,3124.0
RFUD,2021-05-17,BRU1,67.4,67.11,68.08,68.08,139758719.36,11732030.06,235.0,2776.0
RFUD,2021-05-18,BRU1,68.13,67.98,68.93,68.15,144697708.8,19669238.16,389.0,2880.0
RFUD,2021-05-19,BRU1,67.81,64.49,67.88,65.55,231870415.68,64720513.08,1329.0,4808.0
RFUD,2021-05-20,BRU1,65.87,64.5,66.2,65.55,263806073.44,33608695.19,699.0,5474.0
RFUD,2021-05-21,BRU1,65.55,64.0,66.15,66.15,651959484.3,215837969.45,4491.0,13430.0
RFUD,2021-05-24,BRU1,66.0,65.62,67.36,67.36,651599123.04,30029554.84,614.0,13168.0
RFUD,2021-05-25,BRU1,67.22,67.19,67.87,67.64,638935536.8,20697297.88,417.0,12848.0
RFUD,2021-05-26,BRU1,67.82,67.15,68.04,67.9,633123558.4,26565064.82,534.0,12680.0
RFUD,2021-05-27,BRU1,67.87,67.24,68.3,68.22,642098235.28,25433243.3,510.0,12812.0
RFUD,2021-05-28,BRU1,68.25,67.8,68.89,68.55,630590181.88,19340964.06,386.0,12554.0
RFUD,2021-05-31,BRU1,68.47,67.84,68.95,68.92,672683226.74,46616058.37,927.0,13342.0
RFUD,2021-06-01,BRU1,68.54,68.45,70.46,69.29,690121030.08,127957224.87,2497.0,13548.0
RFUD,2021-06-02,BRU1,69.46,69.26,70.24,70.15,698923312.6,42041172.41,822.0,13610.0
RFUD,2021-06-03,BRU1,70.17,69.9,70.96,70.08,719177879.42,92508969.5,1794.0,14014.0
RFUD,2021-06-04,BRU1,70.13,70.04,71.17,70.67,654055852.32,59387778.37,1151.0,12708.0
RFUD,2021-06-07,BRU1,70.75,70.26,71.06,70.5,650735503.32,23867499.92,464.0,12652.0
RFUD,2021-06-08,BRU1,70.81,69.89,71.0,70.9,645892229.1,63675949.31,1250.0,12570.0
RFUD,2021-06-09,BRU1,70.95,70.79,71.82,71.11,633104718.96,92171172.35,1781.0,12316.0
RFUD,2021-06-10,BRU1,71.0,70.6,71.79,71.52,603301637.52,92042163.26,1800.0,11736.0
RFUD,2021-06-11,BRU1,71.43,70.0,71.89,71.41,624051374.8,135916732.09,2651.0,12104.0
RFUD,2021-06-14,BRU1,71.55,71.33,72.27,71.83,642439503.72,85279246.49,1645.0,12404.0
RFUD,2021-06-15,BRU1,71.97,71.44,72.59,72.35,637474465.3,52151632.37,1002.0,12190.0
RFUD,2021-06-16,BRU1,72.33,72.25,73.46,73.23,639076957.48,90787028.42,1731.0,12116.0
RFUD,2021-06-17,BRU1,73.37,71.55,73.37,71.55,845266840.88,228804981.93,4377.0,16324.0
RFUD,2021-06-18,BRU1,71.33,70.65,72.25,72.06,929003900.16,135875064.52,2620.0,17696.0
RFUD,2021-06-21,BRU1,72.17,71.5,73.0,72.87,946199124.0,72243911.28,1367.0,17748.0
RFUD,2021-06-22,BRU1,72.95,72.71,73.71,73.11,952155090.26,142774750.11,2668.0,17798.0
RFUD,2021-06-23,BRU1,73.14,73.0,75.0,74.01,875543253.0,145265473.21,2705.0,16300.0
RFUD,2021-06-24,BRU1,74.14,73.12,74.56,74.05,850174099.42,89425427.16,1678.0,15914.0
RFUD,2021-06-25,BRU1,73.93,73.5,74.42,74.42,835572723.84,105356505.43,1971.0,15552.0
RFUD,2021-06-28,BRU1,74.47,73.66,74.7,73.73,880058191.8,106306879.84,1983.0,16530.0
RFUD,2021-06-29,BRU1,73.57,72.69,74.29,73.8,998644112.28,225428324.62,4215.0,18572.0
RFUD,2021-06-30,BRU1,73.85,73.3,74.62,73.8,965620725.36,358310723.85,6615.0,17898.0
RFUD,2021-07-01,BRU1,73.99,73.62,75.82,74.87,1033760168.1,2245658061.96,40819.0,18810.0
RFUD,2021-07-02,BRU1,74.81,74.4,75.32,75.19,1015149983.26,1210243783.51,22035.0,18406.0
RFUD,2021-07-05,BRU1,75.14,74.93,76.04,75.89,1259063614.58,1337334128.61,24115.0,22598.0
RFUD,2021-07-06,BRU1,75.95,73.53,76.84,73.83,1451369339.16,3107802690.08,55704.0,26468.0
RFUD,2021-07-07,BRU1,73.62,71.75,75.04,72.13,2781343779.2,6041139552.7,110016.0,51520.0
RFUD,2021-07-08,BRU1,72.04,71.28,73.05,72.98,2905230660.12,4087710609.53,75771.0,53236.0
RFUD,2021-07-09,BRU1,73.01,72.8,74.97,74.83,2908043021.52,2459479399.03,44797.0,52296.0
RFUD,2021-07-12,BRU1,74.81,73.49,74.91,74.45,2485615070.4,3280160604.24,59508.0,44880.0
RFUD,2021-07-13,BRU1,74.46,74.06,75.24,75.24,2426360736.8,2219317254.56,40121.0,43568.0
RFUD,2021-07-14,BRU1,75.25,74.57,75.95,75.05,2184550987.5,3753418371.04,67035.0,39250.0
RFUD,2021-07-15,BRU1,74.77,72.52,74.77,73.7,2861307068.84,6585511593.14,120708.0,52324.0
RFUD,2021-07-16,BRU1,73.62,71.75,73.62,73.16,2825537601.6,3641872253.68,67528.0,52110.0
RFUD,2021-07-19,BRU1,73.18,68.54,73.34,68.74,4080612328.08,9098783178.46,173392.0,79566.0
RFUD,2021-07-20,BRU1,68.91,66.94,69.06,68.8,4627760222.4,8231137677.63,162216.0,90384.0
RFUD,2021-07-21,BRU1,68.8,68.24,71.52,71.5,4220998430.44,6792353133.73,131134.0,79882.0
RFUD,2021-07-22,BRU1,71.53,71.15,72.45,72.2,3973978690.56,7916129920.75,148918.0,74496.0
RFUD,2021-07-23,BRU1,72.3,72.3,73.35,73.22,4407048952.0,6020404536.49,111923.0,81650.0
RFUD,2021-07-26,BRU1,73.22,72.11,73.78,73.36,6826106228.26,12692856075.44,235762.0,126214.0
RFUD,2021-07-27,BRU1,73.3,73.04,74.16,73.38,7777020961.6,18033847167.08,331386.0,143638.0
RFUD,2021-07-28,BRU1,73.4,73.1,74.36,73.9,38901012499.76,56580592701.2,1039062.0,714664.0
RFUD,2021-07-29,BRU1,73.78,73.71,74.89,74.86,40246329779.8,24845355204.28,457087.0,735820.0
RFUD,2021-07-30,BRU1,74.85,74.42,75.37,75.29,41038894657.6,39127221666.38,713922.0,745696.0
RFUD,2021-08-02,BRU1,75.34,72.71,75.66,72.83,49414366916.56,100966461561.44,1865049.0,931148.0
RFUD,2021-08-03,BRU1,72.8,71.09,73.58,72.38,56485028213.88,135929077076.02,2573893.0,1068698.0
RFUD,2021-08-04,BRU1,72.38,70.37,72.86,70.44,57588668305.44,144214247477.12,2747744.0,1116048.0
RFUD,2021-08-05,BRU1,70.57,69.8,71.52,71.36,61410604043.32,147670208487.95,2863459.0,1178326.0
RFUD,2021-08-06,BRU1,71.34,70.36,72.45,70.59,55710659720.88,123568136086.25,2351046.0,1073916.0
RFUD,2021-08-09,BRU1,70.69,67.65,71.18,68.99,61479902688.0,153846263428.43,3036691.0,1210200.0
RFUD,2021-08-10,BRU1,69.0,68.58,71.15,70.89,56220617503.36,123693151457.99,2390161.0,1072432.0
RFUD,2021-08-11,BRU1,70.89,69.11,71.27,69.82,58293044797.64,134622562168.28,2600140.0,1131668.0
RFUD,2021-08-12,BRU1,69.85,69.85,71.92,71.36,55266657612.9,122571028800.58,2337103.0,1053210.0
RFUD,2021-08-13,BRU1,71.36,70.49,71.62,70.9,57532614885.68,81642083257.63,1568455.0,1108844.0
RFUD,2021-08-16,BRU1,70.85,68.19,70.89,69.82,61178273827.64,163021036705.76,3202716.0,1195588.0
RFUD,2021-08-17,BRU1,69.83,68.88,70.05,69.6,59958193105.72,118431213358.72,2319231.0,1171612.0
RFUD,2021-08-18,BRU1,69.57,68.6,70.08,68.64,61023741027.2,133248056996.06,2600469.0,1200920.0
RFUD,2021-08-19,BRU1,68.65,65.58,68.76,65.99,64832046550.44,202949413657.12,4092266.0,1323012.0
RFUD,2021-08-20,BRU1,66.02,65.09,67.05,65.88,64109494960.2,147283766985.57,2993528.0,1308270.0
RFUD,2021-08-23,BRU1,65.84,65.04,68.91,68.57,57994126902.0,173593782439.32,3482872.0,1139400.0
RFUD,2021-08-24,BRU1,68.66,68.42,71.03,70.6,51467648834.9,159300558669.54,3096118.0,988486.0
RFUD,2021-08-25,BRU1,70.62,70.52,71.87,71.53,48671199566.4,147798834552.5,2803083.0,918816.0
RFUD,2021-08-26,BRU1,71.59,71.22,78.69,71.4,46394597536.64,146364783232.71,2750089.0,875344.0
RFUD,2021-08-27,BRU1,71.49,70.68,72.57,72.52,45128725518.48,86447415877.87,1634128.0,845272.0
RFUD,2021-08-30,BRU1,72.51,72.01,73.19,73.01,23053961327.4,85842723168.82,1613244.0,430020.0
RFUD,2021-08-31,BRU1,73.04,72.6,73.54,73.03,17241109881.6,26375401935.74,492391.0,322080.0
RFUD,2021-09-01,BRU1,73.08,72.93,73.08,72.95,0.0,5390185414.28,101278.0,0.0
