BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-07-29,BRN2,68.5,68.5,70.1,68.73,17200913.94,1676353.71,33.0,342
RFUD,2021-07-30,BRN2,68.86,68.86,68.86,68.86,17229313.62,50334.25,1.0,342
RFUD,2021-08-02,BRN2,68.97,68.26,69.0,68.26,17029185.48,150436.54,3.0,342
RFUD,2021-08-03,BRN2,67.26,66.9,67.26,66.9,16712137.8,97994.76,2.0,342
RFUD,2021-08-04,BRN2,66.44,65.8,67.2,66.6,16692452.28,194969.55,4.0,342
RFUD,2021-08-05,BRN2,66.08,65.54,66.61,65.96,16734650.56,386073.54,8.0,344
RFUD,2021-08-06,BRN2,67.1,66.64,68.6,68.58,17021849.28,1243118.98,25.0,344
RFUD,2021-08-09,BRN2,65.05,64.54,65.57,65.54,16799696.52,1438504.93,30.0,348
RFUD,2021-08-10,BRN2,65.24,65.24,67.17,66.88,17206553.76,342397.55,7.0,348
RFUD,2021-08-11,BRN2,66.81,65.43,66.81,65.43,16735431.8,341307.44,7.0,346
RFUD,2021-08-12,BRN2,67.98,66.87,67.98,66.87,17119320.6,198134.77,4.0,348
RFUD,2021-08-13,BRN2,67.25,66.53,67.5,66.53,16853064.88,294218.78,6.0,346
RFUD,2021-08-16,BRN2,66.1,66.1,66.16,66.16,16677367.68,96917.48,2.0,344
RFUD,2021-08-17,BRN2,65.0,65.0,66.64,66.62,17338077.48,340373.17,7.0,354
RFUD,2021-08-18,BRN2,65.85,65.32,66.69,66.5,17115728.0,536077.21,11.0,350
RFUD,2021-08-19,BRN2,65.4,62.5,65.4,63.48,17069664.74,2743282.68,58.0,362
RFUD,2021-08-20,BRN2,63.1,61.6,63.3,62.26,16306287.36,882527.51,19.0,352
RFUD,2021-08-23,BRN2,62.26,61.6,64.9,64.9,16648994.08,2346624.99,50.0,346
RFUD,2021-08-24,BRN2,64.13,64.13,66.0,66.0,16748830.24,772154.77,16.0,344
RFUD,2021-08-25,BRN2,66.86,65.47,66.86,66.3,16882825.12,832837.77,17.0,344
RFUD,2021-08-26,BRN2,66.45,65.88,66.99,65.88,16815896.48,494681.25,10.0,344
RFUD,2021-08-27,BRN2,66.39,66.32,67.2,67.16,17102741.94,639409.05,13.0,346
RFUD,2021-08-30,BRN2,67.55,67.55,67.98,67.98,17376165.48,199307.38,4.0,348
RFUD,2021-08-31,BRN2,67.99,67.85,67.99,67.95,17434809.0,199232.96,4.0,350
RFUD,2021-09-01,BRN2,67.99,66.12,67.99,66.9,17075740.5,986542.39,20.0,350
RFUD,2021-09-02,BRN2,66.71,66.71,69.33,68.5,17650241.76,897826.56,18.0,354
RFUD,2021-09-03,BRN2,69.0,68.31,69.0,69.0,17847070.32,651457.23,13.0,356
RFUD,2021-09-06,BRN2,68.43,67.83,68.95,68.87,17810430.3,649555.19,13.0,354
RFUD,2021-09-07,BRN2,68.08,67.52,68.08,68.0,17643282.12,298730.86,6.0,354
RFUD,2021-09-08,BRN2,67.69,67.69,68.11,68.1,18185217.96,499285.76,10.0,364
RFUD,2021-09-09,BRN2,68.1,67.95,68.51,67.95,17934428.44,397405.42,8.0,362
RFUD,2021-09-10,BRN2,67.8,67.3,68.23,68.23,18056444.16,494783.3,10.0,362
RFUD,2021-09-13,BRN2,69.0,68.71,69.2,69.19,18513719.36,300748.89,6.0,368
RFUD,2021-09-14,BRN2,,,,,18552918.72,,,368
RFUD,2021-09-15,BRN2,69.16,69.1,70.99,69.91,18548931.24,709906.13,14.0,366
RFUD,2021-09-16,BRN2,71.26,69.65,71.26,69.65,18597387.84,970637.97,19.0,368
RFUD,2021-09-17,BRN2,69.71,69.71,70.03,70.03,18761626.24,253981.56,5.0,368
RFUD,2021-09-20,BRN2,69.87,67.43,69.87,68.97,22809685.5,7541259.28,151.0,450
RFUD,2021-09-21,BRN2,68.35,68.23,70.3,69.15,19316689.5,8592710.6,169.0,382
RFUD,2021-09-22,BRN2,69.0,69.0,70.68,70.0,19544663.04,458688.81,9.0,384
RFUD,2021-09-23,BRN2,70.07,69.77,71.0,71.0,19854435.84,715048.07,14.0,384
RFUD,2021-09-24,BRN2,70.82,70.7,72.54,71.31,19841729.4,2021334.35,39.0,382
RFUD,2021-09-27,BRN2,71.96,71.96,74.5,73.14,20673003.0,1008820.49,19.0,390
RFUD,2021-09-28,BRN2,73.3,72.52,75.19,72.99,20332523.0,3304104.67,61.0,382
RFUD,2021-09-29,BRN2,73.51,71.8,74.35,74.35,20680670.16,1120184.41,21.0,382
RFUD,2021-09-30,BRN2,73.27,72.22,73.57,73.57,19886740.56,689349.79,13.0,372
RFUD,2021-10-01,BRN2,74.1,73.3,74.1,73.9,19952316.72,320939.42,6.0,372
RFUD,2021-10-04,BRN2,73.83,73.37,75.94,75.94,21048960.18,761182.38,14.0,382
RFUD,2021-10-05,BRN2,75.7,75.7,77.0,77.0,21937376.28,553026.12,10.0,394
RFUD,2021-10-06,BRN2,77.17,75.75,77.44,76.02,22040176.0,2113488.01,38.0,400
RFUD,2021-10-07,BRN2,75.22,74.3,76.51,76.51,21882438.0,809135.55,15.0,398
RFUD,2021-10-08,BRN2,76.72,76.72,77.5,77.5,22351999.98,276732.89,5.0,402
RFUD,2021-10-11,BRN2,77.0,77.0,78.39,78.27,22874344.56,613959.65,11.0,408
RFUD,2021-10-12,BRN2,77.72,77.13,78.0,77.13,22765655.9,613293.08,11.0,410
RFUD,2021-10-13,BRN2,77.34,76.52,77.5,77.27,22718635.44,556101.42,10.0,408
RFUD,2021-10-14,BRN2,77.9,77.78,79.0,77.97,22861382.7,1065379.82,19.0,410
RFUD,2021-10-15,BRN2,78.61,78.5,78.61,78.5,22841501.8,167211.01,3.0,410
RFUD,2021-10-18,BRN2,80.16,78.87,80.16,78.87,22830809.12,396465.22,7.0,406
RFUD,2021-10-19,BRN2,79.25,78.58,80.17,78.75,22514496.0,1123583.63,20.0,400
RFUD,2021-10-20,BRN2,78.82,77.63,79.45,78.15,22172952.0,389061.6,7.0,400
RFUD,2021-10-21,BRN2,77.27,77.27,77.27,77.27,21994196.0,54985.49,1.0,400
RFUD,2021-10-22,BRN2,78.72,78.72,79.99,79.99,21997449.46,334761.22,6.0,394
RFUD,2021-10-25,BRN2,79.37,79.37,79.37,79.37,21965751.72,55469.07,1.0,396
RFUD,2021-10-26,BRN2,79.88,79.5,80.3,79.59,21721064.96,723912.92,13.0,392
RFUD,2021-10-27,BRN2,,,,,21745000.48,,,392
RFUD,2021-10-28,BRN2,78.31,77.2,78.31,77.2,21040456.24,163470.67,3.0,388
RFUD,2021-10-29,BRN2,78.28,78.28,78.28,78.28,21645386.1,55500.99,1.0,390
RFUD,2021-11-01,BRN2,78.64,76.55,78.85,78.74,21988593.2,8208562.33,147.0,392
RFUD,2021-11-02,BRN2,77.74,77.71,78.42,77.71,21809527.6,223083.17,4.0,392
RFUD,2021-11-03,BRN2,78.47,75.54,78.47,76.93,21664078.8,221827.43,4.0,390
RFUD,2021-11-05,BRN2,75.93,75.77,77.13,76.5,20735859.0,920566.29,17.0,380
RFUD,2021-11-08,BRN2,77.78,77.43,79.0,78.05,23141227.2,1787998.59,32.0,416
RFUD,2021-11-09,BRN2,77.72,77.57,78.7,78.3,22936307.94,442017.94,8.0,414
RFUD,2021-11-10,BRN2,78.3,78.17,79.3,78.43,22896360.28,445609.9,8.0,412
RFUD,2021-11-11,BRN2,77.35,77.04,77.54,77.04,22152806.72,220260.01,4.0,404
RFUD,2021-11-12,BRN2,76.51,76.51,77.34,77.34,22484532.0,278643.65,5.0,400
RFUD,2021-11-15,BRN2,76.69,76.69,76.69,76.69,22196599.3,55770.35,1.0,398
RFUD,2021-11-16,BRN2,,,,,22424104.06,,,398
RFUD,2021-11-17,BRN2,77.13,77.13,77.13,77.13,22368316.0,55920.79,1.0,400
RFUD,2021-11-18,BRN2,75.51,74.95,75.76,75.76,21958572.24,275432.2,5.0,396
RFUD,2021-11-19,BRN2,,,,,21756766.68,,,396
RFUD,2021-11-22,BRN2,74.93,74.93,75.3,75.3,22208397.06,168560.52,3.0,394
RFUD,2021-11-23,BRN2,75.11,75.11,76.73,76.73,22460493.9,113966.1,2.0,390
RFUD,2021-11-24,BRN2,78.04,77.52,78.49,77.52,23265944.0,409267.19,7.0,400
RFUD,2021-11-25,BRN2,78.09,78.09,78.09,78.09,23317488.0,58293.72,1.0,400
RFUD,2021-11-26,BRN2,75.35,73.8,75.35,73.8,22233711.12,3112842.16,55.0,408
RFUD,2021-11-29,BRN2,70.0,69.6,73.49,71.31,21277476.0,1373756.44,26.0,400
RFUD,2021-11-30,BRN2,70.33,68.61,70.53,70.24,21530699.3,1243271.48,24.0,418
RFUD,2021-12-01,BRN2,68.47,66.94,70.5,69.08,24198804.42,2886644.29,57.0,474
RFUD,2021-12-02,BRN2,68.14,65.01,68.58,67.8,24248658.96,890121.24,18.0,486
RFUD,2021-12-03,BRN2,68.0,67.97,70.83,70.24,25202331.9,308740.48,6.0,486
RFUD,2021-12-06,BRN2,69.04,68.01,69.04,68.01,25265335.9,101370.81,2.0,490
RFUD,2021-12-07,BRN2,70.7,70.53,73.1,73.1,26455875.68,640230.87,12.0,488
RFUD,2021-12-08,BRN2,74.12,73.16,74.2,73.19,26974575.0,544960.91,10.0,500
RFUD,2021-12-09,BRN2,74.19,72.04,74.2,72.04,26562428.58,431416.11,8.0,498
RFUD,2021-12-10,BRN2,73.23,73.23,73.23,73.23,26664836.0,53759.75,1.0,496
RFUD,2021-12-13,BRN2,74.48,73.27,74.48,73.33,26875307.04,490033.0,9.0,498
RFUD,2021-12-14,BRN2,72.4,71.44,72.7,71.73,25863714.1,744850.19,14.0,490
RFUD,2021-12-15,BRN2,71.35,70.86,71.5,71.07,24938045.34,948524.6,18.0,474
RFUD,2021-12-16,BRN2,71.39,71.39,72.9,72.87,25329039.84,964295.72,18.0,472
RFUD,2021-12-17,BRN2,72.6,71.44,72.6,71.79,26052334.7,1446445.9,27.0,490
RFUD,2021-12-20,BRN2,70.0,69.5,70.22,70.22,24960615.68,621336.98,12.0,484
RFUD,2021-12-21,BRN2,69.21,69.21,71.78,71.78,25477857.6,367869.54,7.0,480
RFUD,2021-12-22,BRN2,72.8,72.8,72.8,72.8,25752504.0,53651.05,1.0,480
RFUD,2021-12-23,BRN2,72.81,72.81,73.78,73.06,26638632.32,806074.22,15.0,496
RFUD,2021-12-24,BRN2,73.98,73.74,75.06,73.9,37888534.8,5746395.36,104.0,696
RFUD,2021-12-27,BRN2,74.73,74.73,74.75,74.75,38559348.76,109824.0,2.0,698
RFUD,2021-12-28,BRN2,75.82,75.33,76.5,75.6,38507934.0,5443907.37,97.0,690
RFUD,2021-12-29,BRN2,75.8,75.08,75.94,75.9,38783268.64,449151.53,8.0,688
RFUD,2021-12-30,BRN2,76.0,75.58,76.79,76.5,39581265.12,569860.17,10.0,692
