BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-12-23,BRV0,61.5,61.27,61.5,61.27,847381.26,76455.51,2.0,22.0
RFUD,2019-12-24,BRV0,61.78,61.78,61.8,61.8,927793.44,76621.7,2.0,24.0
RFUD,2019-12-25,BRV0,,,,,930548.4,,,24.0
RFUD,2019-12-26,BRV0,62.78,62.2,62.78,62.2,1237897.28,194373.03,5.0,32.0
RFUD,2019-12-27,BRV0,,,,,1239607.68,,,32.0
RFUD,2019-12-30,BRV0,62.45,62.45,62.5,62.5,1316756.42,116122.41,3.0,34.0
RFUD,2020-01-03,BRV0,62.27,62.0,63.77,63.77,1260139.52,272656.85,7.0,32.0
RFUD,2020-01-06,BRV0,63.5,63.5,67.31,65.27,1776191.56,1098310.1,27.0,44.0
RFUD,2020-01-08,BRV0,63.62,62.67,69.5,64.2,4012704.48,1882019.14,47.0,102.0
RFUD,2020-01-09,BRV0,62.64,62.39,62.64,62.39,3946363.2,76682.77,2.0,104.0
RFUD,2020-01-10,BRV0,62.07,61.5,62.07,61.5,4198104.96,188299.16,5.0,112.0
RFUD,2020-01-13,BRV0,,,,,4191576.48,,,112.0
RFUD,2020-01-14,BRV0,,,,,4210730.72,,,112.0
RFUD,2020-01-15,BRV0,,,,,4201655.36,,,112.0
RFUD,2020-01-16,BRV0,61.0,61.0,61.0,61.0,4136339.9,37596.92,1.0,110.0
RFUD,2020-01-17,BRV0,,,,,4140386.8,,,110.0
RFUD,2020-01-20,BRV0,61.61,61.61,61.61,61.61,4242980.0,37951.51,1.0,112.0
RFUD,2020-01-21,BRV0,,,,,4242428.96,,,112.0
RFUD,2020-01-22,BRV0,,,,,4176735.36,,,112.0
RFUD,2020-01-23,BRV0,59.73,59.0,59.83,59.0,4476643.6,184163.09,5.0,122.0
RFUD,2020-01-24,BRV0,59.0,58.0,59.0,58.5,4692799.8,217030.51,6.0,130.0
RFUD,2020-01-27,BRV0,57.98,55.77,58.29,56.19,5519592.0,1144502.86,32.0,156.0
RFUD,2020-01-28,BRV0,56.19,55.7,57.15,57.15,6126849.84,1609242.12,46.0,172.0
RFUD,2020-01-29,BRV0,57.1,57.1,57.1,57.1,6057825.9,35809.87,1.0,170.0
RFUD,2020-01-30,BRV0,57.61,56.02,57.61,56.44,6271161.6,358785.98,10.0,176.0
RFUD,2020-01-31,BRV0,56.12,56.12,57.69,56.3,6968375.24,397091.86,11.0,194.0
RFUD,2020-02-03,BRV0,56.0,55.43,56.37,56.0,6836754.0,1449897.32,41.0,194.0
RFUD,2020-02-04,BRV0,55.4,55.4,55.88,55.88,6843908.72,140808.49,4.0,194.0
RFUD,2020-02-05,BRV0,55.56,55.56,56.62,56.22,6998979.24,246383.12,7.0,198.0
RFUD,2020-02-06,BRV0,56.79,56.2,56.93,56.6,7529531.1,499618.55,14.0,210.0
RFUD,2020-02-07,BRV0,56.41,56.41,56.41,56.41,7646112.84,36137.04,1.0,212.0
RFUD,2020-02-10,BRV0,56.09,55.55,56.09,55.64,7777289.52,143221.94,4.0,218.0
RFUD,2020-02-11,BRV0,56.23,55.62,56.23,55.62,7614011.88,70834.94,2.0,218.0
RFUD,2020-02-12,BRV0,56.65,56.65,57.46,57.46,7753071.9,396761.69,11.0,218.0
RFUD,2020-02-13,BRV0,56.48,56.48,57.65,56.99,8201438.16,363972.88,10.0,228.0
RFUD,2020-02-14,BRV0,57.88,57.74,58.81,57.74,8440629.7,405360.21,11.0,230.0
RFUD,2020-02-17,BRV0,58.17,57.39,58.17,57.5,8469939.52,109880.64,3.0,232.0
RFUD,2020-02-18,BRV0,57.99,57.8,57.99,57.8,8563219.88,73981.7,2.0,236.0
RFUD,2020-02-19,BRV0,58.84,57.8,58.84,58.0,7757200.5,1221406.32,33.0,210.0
RFUD,2020-02-20,BRV0,58.98,58.35,58.98,58.5,7637902.8,524208.21,14.0,204.0
RFUD,2020-02-21,BRV0,58.3,57.81,58.3,57.88,7516245.36,261096.89,7.0,204.0
RFUD,2020-02-25,BRV0,57.2,56.16,57.2,56.4,8225071.12,633914.47,17.0,226.0
RFUD,2020-02-26,BRV0,55.05,54.55,55.29,55.29,8361987.66,250398.64,7.0,234.0
RFUD,2020-02-27,BRV0,52.67,51.39,52.67,51.39,7928804.16,651721.22,19.0,232.0
RFUD,2020-02-28,BRV0,51.59,50.98,51.79,51.55,8044721.3,347092.83,10.0,238.0
RFUD,2020-03-02,BRV0,53.0,51.3,53.0,51.3,8016926.58,69901.34,2.0,234.0
RFUD,2020-03-03,BRV0,54.51,53.12,55.69,53.32,8220997.98,500852.95,14.0,234.0
RFUD,2020-03-04,BRV0,52.9,52.9,52.9,52.9,8164058.76,69778.28,2.0,234.0
RFUD,2020-03-05,BRV0,51.96,51.96,51.96,51.96,8065245.68,34763.99,1.0,232.0
RFUD,2020-03-06,BRV0,51.43,49.6,51.43,50.12,8153016.3,309045.64,9.0,242.0
RFUD,2020-03-10,BRV0,46.16,37.0,48.01,38.82,5621276.2,2295811.27,76.0,202.0
RFUD,2020-03-11,BRV0,38.5,38.5,41.41,40.96,5165433.62,883508.26,30.0,178.0
RFUD,2020-03-12,BRV0,40.07,39.28,40.07,39.28,5191969.86,59346.42,2.0,178.0
RFUD,2020-03-13,BRV0,39.87,39.87,41.16,41.16,5129718.88,59369.3,2.0,176.0
RFUD,2020-03-16,BRV0,40.68,37.77,40.68,38.14,4809222.88,254990.26,9.0,176.0
RFUD,2020-03-17,BRV0,36.6,36.6,38.48,36.7,4990654.76,308790.85,11.0,182.0
RFUD,2020-03-18,BRV0,36.7,35.0,37.15,35.0,5465619.0,461552.68,16.0,204.0
RFUD,2020-03-19,BRV0,34.8,34.01,35.99,35.72,5820737.72,221734.37,8.0,212.0
RFUD,2020-03-20,BRV0,35.88,34.76,39.8,37.0,6311671.2,705178.59,24.0,216.0
RFUD,2020-03-23,BRV0,33.8,33.79,35.0,35.0,5821202.1,109230.17,4.0,210.0
RFUD,2020-03-24,BRV0,36.0,36.0,38.07,36.8,6023284.8,115966.18,4.0,208.0
RFUD,2020-03-25,BRV0,37.0,35.92,37.0,36.02,5942118.0,230427.73,8.0,210.0
RFUD,2020-03-26,BRV0,37.47,37.47,39.9,37.47,7228502.5,728285.29,24.0,250.0
RFUD,2020-03-27,BRV0,36.79,34.43,37.47,37.29,6422498.0,789419.0,28.0,218.0
RFUD,2020-03-30,BRV0,34.46,34.46,36.99,36.99,6776586.6,351774.71,12.0,236.0
RFUD,2020-03-31,BRV0,37.0,35.16,37.93,36.81,7123036.16,835331.21,29.0,248.0
RFUD,2020-04-01,BRV0,36.01,36.0,37.54,36.5,7314115.42,115222.35,4.0,254.0
RFUD,2020-04-02,BRV0,35.15,35.15,39.54,39.54,7827758.4,3427710.69,119.0,264.0
RFUD,2020-04-03,BRV0,40.63,36.59,40.63,37.8,11380987.8,3052029.82,105.0,390.0
RFUD,2020-04-06,BRV0,38.3,37.41,38.55,38.19,10501495.2,662694.75,23.0,360.0
RFUD,2020-04-07,BRV0,37.3,37.3,38.88,38.7,9696392.0,547918.17,19.0,332.0
RFUD,2020-04-08,BRV0,38.38,38.01,39.17,39.17,9990590.48,755957.76,26.0,338.0
RFUD,2020-04-09,BRV0,39.79,38.14,40.98,38.14,11323990.72,1824927.0,63.0,404.0
RFUD,2020-04-10,BRV0,38.27,38.14,38.97,38.85,12443595.92,629910.48,22.0,434.0
RFUD,2020-04-13,BRV0,38.04,38.04,39.49,38.05,12766996.48,282049.88,10.0,448.0
RFUD,2020-04-14,BRV0,39.9,38.97,40.0,39.14,13562720.36,1044206.28,36.0,476.0
RFUD,2020-04-15,BRV0,38.24,37.51,39.0,37.51,13369757.76,1041149.53,36.0,474.0
RFUD,2020-04-16,BRV0,37.19,37.19,38.1,37.5,13180252.56,476273.42,17.0,474.0
RFUD,2020-04-17,BRV0,37.01,37.0,38.15,38.15,12760745.98,4033767.64,145.0,454.0
RFUD,2020-04-20,BRV0,37.05,36.2,38.06,36.5,15201867.42,2040559.8,74.0,558.0
RFUD,2020-04-21,BRV0,36.82,31.33,36.89,34.82,18767461.04,8571848.14,325.0,698.0
RFUD,2020-04-22,BRV0,34.82,30.25,34.95,32.5,29181364.6,9665626.69,392.0,1180.0
RFUD,2020-04-23,BRV0,32.43,31.77,32.8,32.8,27976312.28,1710524.02,71.0,1148.0
RFUD,2020-04-24,BRV0,32.8,31.5,32.92,31.64,28036146.6,1474891.32,62.0,1188.0
RFUD,2020-04-27,BRV0,32.14,29.32,32.17,30.34,27318046.68,1557089.85,68.0,1206.0
RFUD,2020-04-28,BRV0,30.34,30.0,31.69,30.81,32807754.66,6152270.6,267.0,1434.0
RFUD,2020-04-29,BRV0,30.32,30.16,31.32,31.11,29179443.2,3518053.13,158.0,1280.0
RFUD,2020-04-30,BRV0,30.66,30.48,32.8,32.8,32831700.72,5341412.07,228.0,1366.0
RFUD,2020-05-04,BRV0,32.16,31.03,32.51,31.84,35013413.4,2472429.45,104.0,1460.0
RFUD,2020-05-05,BRV0,31.9,31.85,34.0,33.63,34387726.08,3276583.67,133.0,1376.0
RFUD,2020-05-06,BRV0,33.9,31.5,35.45,32.82,31894457.76,3144285.54,123.0,1304.0
RFUD,2020-05-07,BRV0,32.4,32.4,35.0,34.25,32531479.04,1540857.09,61.0,1286.0
RFUD,2020-05-08,BRV0,33.71,33.31,34.69,34.31,33948733.52,6037622.26,244.0,1352.0
RFUD,2020-05-12,BRV0,34.34,33.3,35.19,33.51,33787851.0,744813.22,30.0,1380.0
RFUD,2020-05-13,BRV0,33.5,32.68,33.9,33.08,44253207.6,15197796.83,618.0,1812.0
RFUD,2020-05-14,BRV0,32.93,32.11,33.26,32.8,43001442.96,15523130.09,642.0,1772.0
RFUD,2020-05-15,BRV0,33.2,33.15,34.57,34.09,41032886.4,4811269.51,192.0,1632.0
RFUD,2020-05-18,BRV0,34.38,34.11,37.2,37.2,43643447.7,8443355.76,322.0,1614.0
RFUD,2020-05-19,BRV0,36.62,36.2,37.04,36.31,41782789.36,2863931.23,108.0,1586.0
RFUD,2020-05-20,BRV0,36.31,35.72,37.96,37.23,41975968.32,5728806.46,221.0,1584.0
RFUD,2020-05-21,BRV0,37.12,37.0,38.11,37.46,42300391.8,1422924.21,53.0,1590.0
RFUD,2020-05-22,BRV0,36.4,35.92,36.84,36.7,44071900.2,3121018.44,120.0,1674.0
RFUD,2020-05-25,BRV0,37.0,37.0,37.7,37.7,45481253.08,535987.9,20.0,1684.0
RFUD,2020-05-26,BRV0,38.1,37.44,38.5,37.44,49162369.68,9443273.23,350.0,1854.0
RFUD,2020-05-27,BRV0,37.91,36.65,38.15,36.65,48805429.2,1468780.95,55.0,1870.0
RFUD,2020-05-28,BRV0,37.64,36.3,37.83,36.79,54455771.92,3826029.19,145.0,2098.0
RFUD,2020-05-29,BRV0,37.69,36.51,38.0,37.34,51143548.68,3931354.15,151.0,1938.0
RFUD,2020-06-01,BRV0,37.0,37.0,39.12,38.27,50316578.24,5115619.29,191.0,1888.0
RFUD,2020-06-02,BRV0,38.46,38.46,39.94,39.67,51356464.08,2227856.06,82.0,1878.0
RFUD,2020-06-03,BRV0,39.79,39.55,40.82,39.83,59263174.16,27954271.61,1015.0,2164.0
RFUD,2020-06-04,BRV0,39.77,39.77,40.77,40.35,56130336.6,8490210.14,304.0,2004.0
RFUD,2020-06-05,BRV0,40.4,40.4,42.81,42.6,77089105.6,27678488.72,955.0,2648.0
RFUD,2020-06-08,BRV0,42.41,41.49,43.3,41.66,77179422.54,5183483.95,178.0,2706.0
RFUD,2020-06-09,BRV0,41.55,40.72,41.85,41.49,77594031.68,5382611.37,190.0,2728.0
RFUD,2020-06-10,BRV0,41.38,41.16,42.2,41.55,79908164.96,3500491.59,122.0,2782.0
RFUD,2020-06-11,BRV0,41.94,39.5,42.6,39.9,78605723.12,7447368.87,262.0,2846.0
RFUD,2020-06-15,BRV0,39.49,38.31,40.0,40.0,79699890.72,29668121.01,1076.0,2854.0
RFUD,2020-06-16,BRV0,40.1,40.05,42.22,40.7,92503306.7,40590294.94,1420.0,3262.0
RFUD,2020-06-17,BRV0,40.8,40.75,41.89,41.5,100830234.78,12107565.78,420.0,3498.0
RFUD,2020-06-18,BRV0,41.28,40.87,41.7,41.7,121121090.26,18659172.71,652.0,4174.0
RFUD,2020-06-19,BRV0,41.56,41.5,42.83,42.57,122870301.0,18735764.71,634.0,4170.0
RFUD,2020-06-22,BRV0,42.13,41.24,42.86,42.8,120576761.88,12518590.27,427.0,4076.0
RFUD,2020-06-23,BRV0,42.87,42.74,44.04,43.8,126128738.88,14859470.71,498.0,4196.0
RFUD,2020-06-25,BRV0,43.51,40.25,43.65,41.0,133773605.84,21830051.85,769.0,4718.0
RFUD,2020-06-26,BRV0,41.45,40.57,42.0,40.83,139808453.64,8697329.7,301.0,4908.0
RFUD,2020-06-29,BRV0,41.0,40.45,41.8,41.55,144422793.12,4812414.61,166.0,4944.0
RFUD,2020-06-30,BRV0,41.79,41.41,42.2,42.16,152529637.7,9499346.63,319.0,5090.0
RFUD,2020-07-02,BRV0,41.9,41.4,43.07,42.61,155581518.0,21344779.31,715.0,5172.0
RFUD,2020-07-03,BRV0,42.73,42.55,43.33,42.91,161723862.8,15392674.22,502.0,5270.0
RFUD,2020-07-06,BRV0,42.97,42.88,43.92,43.7,173612650.08,38408463.82,1229.0,5552.0
RFUD,2020-07-07,BRV0,43.43,42.85,43.7,43.63,190514250.54,30182269.8,978.0,6126.0
RFUD,2020-07-08,BRV0,43.73,43.17,43.74,43.41,189908922.06,16909833.46,547.0,6138.0
RFUD,2020-07-09,BRV0,43.38,42.45,43.83,42.85,190924344.96,32437317.08,1058.0,6274.0
RFUD,2020-07-10,BRV0,42.92,41.83,43.42,43.42,202975889.94,27902800.46,927.0,6606.0
RFUD,2020-07-13,BRV0,43.47,42.9,43.77,43.57,192910971.0,32149376.58,1049.0,6270.0
RFUD,2020-07-14,BRV0,43.62,42.48,43.77,43.55,184112335.22,24448609.03,798.0,5942.0
RFUD,2020-07-15,BRV0,43.5,43.25,44.0,43.78,194097434.8,26146640.71,844.0,6260.0
RFUD,2020-07-16,BRV0,43.65,43.6,44.12,43.93,197540814.24,9858386.32,315.0,6314.0
RFUD,2020-07-17,BRV0,43.75,43.06,43.75,43.43,196599060.78,15860272.53,508.0,6298.0
RFUD,2020-07-20,BRV0,43.59,42.9,43.68,43.65,203843753.26,23362458.74,756.0,6554.0
RFUD,2020-07-21,BRV0,43.56,43.56,45.25,45.13,235503558.22,58928847.34,1865.0,7394.0
RFUD,2020-07-22,BRV0,44.97,44.2,44.97,44.25,220765175.04,14532485.76,458.0,7008.0
RFUD,2020-07-23,BRV0,44.57,44.44,45.33,44.8,231992679.76,20155340.18,630.0,7258.0
RFUD,2020-07-24,BRV0,44.82,43.66,44.9,43.96,219506427.08,47074367.66,1489.0,6988.0
RFUD,2020-07-27,BRV0,43.79,43.44,44.57,43.69,234378748.04,43927559.93,1393.0,7484.0
RFUD,2020-07-28,BRV0,43.49,43.49,44.66,44.1,264938940.84,49667568.42,1546.0,8274.0
RFUD,2020-07-29,BRV0,44.02,43.9,44.65,44.49,258551887.8,43395791.81,1349.0,8020.0
RFUD,2020-07-30,BRV0,44.49,42.15,44.55,43.38,283196103.12,237854518.32,7410.0,8872.0
RFUD,2020-07-31,BRV0,43.25,43.1,44.12,43.57,342830452.64,134876649.19,4151.0,10576.0
RFUD,2020-08-03,BRV0,43.46,43.27,44.72,44.62,439298395.52,405238607.66,12586.0,13432.0
RFUD,2020-08-04,BRV0,44.61,43.69,44.93,44.87,507173056.5,750787369.49,23000.0,15350.0
RFUD,2020-08-05,BRV0,44.83,44.7,46.6,46.26,788336351.96,917570537.83,27642.0,23468.0
RFUD,2020-08-06,BRV0,46.11,45.25,46.14,45.6,688996994.4,664600465.03,19833.0,20592.0
RFUD,2020-08-07,BRV0,45.85,44.8,46.04,44.93,671999239.44,523941289.57,15713.0,20316.0
RFUD,2020-08-10,BRV0,44.9,44.7,45.63,45.43,745543949.0,388052499.33,11667.0,22318.0
RFUD,2020-08-11,BRV0,45.47,45.33,46.23,45.72,789620527.26,424220714.56,12689.0,23658.0
RFUD,2020-08-12,BRV0,45.81,44.97,45.98,45.77,821653979.36,622715736.19,18572.0,24418.0
RFUD,2020-08-13,BRV0,45.78,45.41,46.11,45.69,804136626.16,377794013.47,11286.0,24106.0
RFUD,2020-08-14,BRV0,45.69,45.02,45.69,45.38,759320721.6,1673490653.06,50704.0,22960.0
RFUD,2020-08-17,BRV0,45.42,45.06,45.77,45.63,863698031.28,654097422.4,19578.0,25782.0
RFUD,2020-08-18,BRV0,45.61,45.35,46.11,45.91,1362060000.28,1273035388.48,37916.0,40516.0
RFUD,2020-08-19,BRV0,45.93,45.39,46.09,45.92,1423285320.0,922479073.23,27602.0,42400.0
RFUD,2020-08-20,BRV0,45.93,44.61,45.99,45.26,1953612585.76,2789104868.9,83115.0,58178.0
RFUD,2020-08-21,BRV0,45.31,44.22,45.6,44.38,2385491832.3,2229086864.55,66357.0,72010.0
RFUD,2020-08-24,BRV0,44.31,44.28,45.66,45.6,3170555106.24,4447755995.41,131875.0,93396.0
RFUD,2020-08-25,BRV0,45.5,45.35,46.55,46.31,5401827394.84,8626691861.53,248860.0,154844.0
RFUD,2020-08-26,BRV0,46.4,46.06,46.56,46.29,6689474168.16,10892285737.04,311518.0,191408.0
RFUD,2020-08-27,BRV0,46.28,45.08,46.39,45.74,9770965374.24,22637615616.46,657711.0,284136.0
RFUD,2020-08-28,BRV0,45.76,45.33,45.93,45.86,13112318172.8,21525036881.58,635728.0,385184.0
RFUD,2020-08-31,BRV0,45.78,45.72,46.53,46.05,15465797220.76,34849053325.78,1016712.0,452806.0
RFUD,2020-09-01,BRV0,45.91,45.25,46.27,45.89,30779939000.0,53104138249.14,1575093.0,912500.0
RFUD,2020-09-02,BRV0,45.89,44.62,46.11,44.67,40290325282.62,59801706876.83,1740575.0,1192086.0
RFUD,2020-09-03,BRV0,44.65,43.2,44.82,43.42,66255615550.96,81767226090.79,2471889.0,2019364.0
RFUD,2020-09-04,BRV0,43.5,42.67,44.58,43.13,66551279718.78,68935777062.51,2088317.0,2041218.0
RFUD,2020-09-07,BRV0,43.1,41.8,43.1,42.01,66878126962.72,53245374334.78,1659997.0,2098136.0
RFUD,2020-09-08,BRV0,42.09,39.34,42.2,39.53,61046544163.2,82365126632.44,2660796.0,2020210.0
RFUD,2020-09-09,BRV0,39.56,39.5,40.95,40.85,61348345450.96,78086753442.12,2581831.0,1993912.0
RFUD,2020-09-10,BRV0,40.82,40.13,41.22,40.65,60009848165.34,59962572061.85,1966568.0,1967022.0
RFUD,2020-09-15,BRV0,39.64,39.41,40.55,40.27,58525267772.04,32191013716.82,1074238.0,1937062.0
RFUD,2020-09-16,BRV0,40.26,40.15,42.06,41.97,58001078041.44,56131761297.2,1813493.0,1847344.0
RFUD,2020-09-17,BRV0,42.0,41.59,43.46,43.31,54903162483.4,81067186420.87,2540506.0,1684252.0
RFUD,2020-09-18,BRV0,43.32,42.56,43.82,43.27,53312941920.0,62003169995.86,1895634.0,1629050.0
RFUD,2020-09-21,BRV0,43.27,41.0,43.31,41.19,55297498585.6,72749046699.92,2255939.0,1755280.0
RFUD,2020-09-22,BRV0,41.19,41.19,42.22,41.75,54393851564.1,58276011207.12,1834536.0,1710442.0
RFUD,2020-09-23,BRV0,41.74,41.24,42.44,42.0,54102657897.64,54418196657.7,1693372.0,1677478.0
RFUD,2020-09-24,BRV0,41.98,41.3,42.63,41.62,53641170181.6,59109902506.66,1831976.0,1667672.0
RFUD,2020-09-25,BRV0,41.67,41.48,42.35,41.62,52959205805.66,43966810944.63,1341866.0,1624238.0
RFUD,2020-09-28,BRV0,41.71,41.52,42.44,42.27,48940378066.56,37304910350.1,1125354.0,1464744.0
RFUD,2020-09-29,BRV0,42.25,40.66,42.62,40.71,46229095148.88,25804248853.4,779068.0,1431948.0
RFUD,2020-09-30,BRV0,40.65,40.28,41.16,40.82,19444511525.2,52006124984.77,1652289.0,613160.0
RFUD,2020-10-01,BRV0,40.82,40.8,40.98,40.96,0.0,6659535181.72,210159.0,0.0
RFUD,2020-10-02,BRV0,,,,,0.0,,,
