BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-10-21,BRU0,57.34,56.89,57.4,57.4,1161720.0,109408.47,3.0,32.0
RFUD,2019-10-22,BRU0,57.55,57.55,57.55,57.55,1101441.0,36612.91,1.0,30.0
RFUD,2019-10-23,BRU0,57.79,57.79,57.79,57.79,1035002.64,36919.66,1.0,28.0
RFUD,2019-10-24,BRU0,58.0,58.0,58.94,58.93,1062216.68,112757.47,3.0,28.0
RFUD,2019-10-25,BRU0,,,,,1056719.16,,,28.0
RFUD,2019-10-28,BRU0,,,,,1061304.72,,,28.0
RFUD,2019-10-29,BRU0,,,,,1058387.96,,,28.0
RFUD,2019-10-30,BRU0,,,,,1058861.16,,,28.0
RFUD,2019-10-31,BRU0,59.68,57.04,59.68,57.04,1027809.16,74773.05,2.0,28.0
RFUD,2019-11-01,BRU0,58.0,58.0,58.0,58.0,1032770.2,36802.16,1.0,28.0
RFUD,2019-11-05,BRU0,,,,,1062557.72,,,28.0
RFUD,2019-11-06,BRU0,,,,,1065041.6,,,28.0
RFUD,2019-11-07,BRU0,,,,,1044607.2,,,28.0
RFUD,2019-11-08,BRU0,,,,,1040133.92,,,28.0
RFUD,2019-11-11,BRU0,,,,,1055000.24,,,28.0
RFUD,2019-11-12,BRU0,,,,,1058016.96,,,28.0
RFUD,2019-11-13,BRU0,,,,,1059077.6,,,28.0
RFUD,2019-11-14,BRU0,,,,,1064397.6,,,28.0
RFUD,2019-11-15,BRU0,,,,,1056308.12,,,28.0
RFUD,2019-11-18,BRU0,,,,,1053621.8,,,28.0
RFUD,2019-11-19,BRU0,58.5,58.5,58.5,58.5,1045699.2,37346.4,1.0,28.0
RFUD,2019-11-20,BRU0,,,,,1035456.24,,,28.0
RFUD,2019-11-21,BRU0,59.0,58.97,59.69,59.69,1133778.3,113320.43,3.0,30.0
RFUD,2019-11-22,BRU0,,,,,1144027.8,,,30.0
RFUD,2019-11-25,BRU0,,,,,1138983.6,,,30.0
RFUD,2019-11-26,BRU0,60.0,60.0,60.0,60.0,1072820.28,38430.3,1.0,28.0
RFUD,2019-11-27,BRU0,,,,,1082839.8,,,28.0
RFUD,2019-11-28,BRU0,,,,,1075833.08,,,28.0
RFUD,2019-11-29,BRU0,,,,,1059464.0,,,28.0
RFUD,2019-12-02,BRU0,58.76,58.76,58.76,58.76,1130328.3,37728.97,1.0,30.0
RFUD,2019-12-03,BRU0,,,,,1113970.5,,,30.0
RFUD,2019-12-04,BRU0,59.06,59.06,59.06,59.06,1142696.1,37751.09,1.0,30.0
RFUD,2019-12-05,BRU0,,,,,1154518.8,,,30.0
RFUD,2019-12-06,BRU0,60.02,60.02,60.91,60.91,1158350.1,76987.78,2.0,30.0
RFUD,2019-12-09,BRU0,60.49,60.49,60.49,60.49,1152185.1,38514.41,1.0,30.0
RFUD,2019-12-10,BRU0,60.32,60.0,60.35,60.0,1305999.5,114784.16,3.0,34.0
RFUD,2019-12-11,BRU0,60.02,60.02,60.02,60.02,1297364.52,38157.78,1.0,34.0
RFUD,2019-12-12,BRU0,59.75,59.75,61.11,61.11,1445930.4,188993.19,5.0,38.0
RFUD,2019-12-13,BRU0,60.9,60.9,60.9,60.9,1537394.8,38227.72,1.0,40.0
RFUD,2019-12-16,BRU0,,,,,1537845.6,,,40.0
RFUD,2019-12-17,BRU0,61.61,61.61,61.61,61.61,1540084.8,38502.12,1.0,40.0
RFUD,2019-12-18,BRU0,61.6,61.6,61.62,61.62,1540492.8,115524.46,3.0,40.0
RFUD,2019-12-19,BRU0,,,,,1551656.0,,,40.0
RFUD,2019-12-20,BRU0,,,,,1550525.2,,,40.0
RFUD,2019-12-23,BRU0,61.65,61.65,61.65,61.65,1625836.38,38392.78,1.0,42.0
RFUD,2019-12-24,BRU0,61.85,61.85,61.86,61.86,1610878.5,76702.3,2.0,42.0
RFUD,2019-12-25,BRU0,62.68,62.68,62.68,62.68,1626643.2,77459.2,2.0,42.0
RFUD,2019-12-26,BRU0,63.28,62.71,63.28,62.71,1716065.12,117533.08,3.0,44.0
RFUD,2019-12-27,BRU0,,,,,1726295.12,,,44.0
RFUD,2019-12-30,BRU0,63.0,63.0,63.0,63.0,1717669.8,39037.95,1.0,44.0
RFUD,2020-01-03,BRU0,62.7,62.7,63.16,63.01,1579883.2,155869.41,4.0,40.0
RFUD,2020-01-06,BRU0,66.09,65.5,66.09,65.6,3083478.84,980143.7,24.0,76.0
RFUD,2020-01-08,BRU0,65.0,64.65,65.56,65.56,2768474.1,359586.29,9.0,70.0
RFUD,2020-01-09,BRU0,62.1,61.59,62.1,61.59,2719733.04,75860.93,2.0,72.0
RFUD,2020-01-10,BRU0,62.07,61.43,62.2,61.43,2789082.94,226793.98,6.0,74.0
RFUD,2020-01-13,BRU0,,,,,2784392.08,,,74.0
RFUD,2020-01-14,BRU0,61.63,61.63,61.63,61.63,2802095.1,37866.15,1.0,74.0
RFUD,2020-01-15,BRU0,,,,,2791129.78,,,74.0
RFUD,2020-01-16,BRU0,61.28,61.19,62.08,61.75,2740260.96,303561.26,8.0,72.0
RFUD,2020-01-17,BRU0,61.7,61.49,61.8,61.49,2725117.2,227498.78,6.0,72.0
RFUD,2020-01-20,BRU0,62.02,61.79,62.02,61.79,2740492.08,76266.46,2.0,72.0
RFUD,2020-01-21,BRU0,,,,,2742422.4,,,72.0
RFUD,2020-01-22,BRU0,,,,,2700218.88,,,72.0
RFUD,2020-01-23,BRU0,59.0,58.82,59.94,59.0,3468441.14,441571.26,12.0,94.0
RFUD,2020-01-24,BRU0,59.14,58.45,59.14,58.45,3485074.56,109379.31,3.0,96.0
RFUD,2020-01-27,BRU0,57.88,55.93,59.2,56.44,6823568.64,2205056.12,62.0,192.0
RFUD,2020-01-28,BRU0,56.0,56.0,57.65,57.65,7092520.38,176659.04,5.0,198.0
RFUD,2020-01-29,BRU0,57.56,57.13,57.9,57.13,7509534.9,614437.07,17.0,210.0
RFUD,2020-01-30,BRU0,56.92,56.69,56.92,56.71,7668531.64,143900.73,4.0,214.0
RFUD,2020-01-31,BRU0,56.74,56.15,56.74,56.15,7958540.16,144271.18,4.0,222.0
RFUD,2020-02-03,BRU0,56.0,54.96,57.55,56.6,8122956.0,2934515.13,82.0,230.0
RFUD,2020-02-04,BRU0,55.4,55.37,56.67,56.13,8374267.2,669932.53,19.0,240.0
RFUD,2020-02-05,BRU0,56.14,55.91,56.95,56.95,8802349.86,460107.03,13.0,246.0
RFUD,2020-02-06,BRU0,56.95,56.0,56.95,56.39,8716138.72,285565.99,8.0,244.0
RFUD,2020-02-07,BRU0,,,,,8690826.16,,,244.0
RFUD,2020-02-10,BRU0,56.41,56.34,56.41,56.34,8689455.54,72293.84,2.0,246.0
RFUD,2020-02-11,BRU0,54.9,54.9,55.83,55.83,8768612.88,140099.29,4.0,248.0
RFUD,2020-02-12,BRU0,56.86,56.86,56.89,56.89,8551547.06,323358.88,9.0,238.0
RFUD,2020-02-13,BRU0,56.56,56.2,56.9,56.9,8237630.88,467562.33,13.0,228.0
RFUD,2020-02-14,BRU0,57.0,56.95,58.02,57.8,7766583.96,654876.2,18.0,212.0
RFUD,2020-02-17,BRU0,,,,,7739772.32,,,212.0
RFUD,2020-02-18,BRU0,58.08,56.9,58.08,56.9,7737084.16,109876.79,3.0,212.0
RFUD,2020-02-19,BRU0,57.33,57.33,57.93,57.89,7453977.76,293788.24,8.0,202.0
RFUD,2020-02-20,BRU0,58.46,58.31,58.47,58.31,7552679.0,112155.7,3.0,202.0
RFUD,2020-02-21,BRU0,58.0,57.46,58.0,57.46,7530660.0,111438.86,3.0,204.0
RFUD,2020-02-25,BRU0,57.3,55.92,57.54,56.43,8491998.08,664833.75,18.0,232.0
RFUD,2020-02-26,BRU0,54.51,54.49,55.47,55.47,8770131.04,214182.23,6.0,244.0
RFUD,2020-02-27,BRU0,54.88,51.55,54.88,51.88,10385169.96,1468647.91,42.0,302.0
RFUD,2020-02-28,BRU0,51.8,49.9,52.1,49.9,12588727.8,1634478.45,47.0,374.0
RFUD,2020-03-02,BRU0,50.83,50.59,52.95,51.0,13740339.9,1031115.17,30.0,402.0
RFUD,2020-03-03,BRU0,52.17,52.05,54.03,52.35,15481462.8,1155960.18,33.0,446.0
RFUD,2020-03-04,BRU0,52.76,51.65,53.34,53.34,15901057.16,3793049.29,109.0,452.0
RFUD,2020-03-05,BRU0,51.52,51.06,52.02,51.4,14924964.88,617576.11,18.0,434.0
RFUD,2020-03-06,BRU0,51.5,47.78,51.5,47.8,16550228.52,1641207.29,49.0,508.0
RFUD,2020-03-10,BRU0,46.9,38.01,47.64,39.4,10669169.2,4275157.07,149.0,376.0
RFUD,2020-03-11,BRU0,39.51,39.5,41.24,40.72,9827696.16,2157876.46,74.0,334.0
RFUD,2020-03-12,BRU0,40.87,36.97,41.08,39.5,10029297.06,1900581.31,64.0,342.0
RFUD,2020-03-13,BRU0,38.3,38.3,41.97,38.84,10509269.1,1487178.02,51.0,366.0
RFUD,2020-03-16,BRU0,38.77,36.77,40.0,37.82,10309367.88,4104504.57,146.0,378.0
RFUD,2020-03-17,BRU0,36.74,36.29,38.07,36.8,10668405.32,249712.02,9.0,388.0
RFUD,2020-03-18,BRU0,36.5,33.51,36.99,33.79,12967737.6,1815612.63,64.0,480.0
RFUD,2020-03-19,BRU0,33.0,32.23,34.84,33.8,16601555.52,5354044.34,200.0,608.0
RFUD,2020-03-20,BRU0,34.9,33.81,37.99,35.16,13701957.06,3118732.04,109.0,498.0
RFUD,2020-03-23,BRU0,36.3,34.0,36.3,35.11,14313954.24,787293.27,28.0,514.0
RFUD,2020-03-24,BRU0,35.74,34.3,37.25,36.49,15505646.4,3731692.2,135.0,540.0
RFUD,2020-03-25,BRU0,36.5,35.42,36.97,36.5,15655387.02,1077212.12,38.0,546.0
RFUD,2020-03-26,BRU0,36.86,36.04,37.2,37.2,17083077.66,855847.02,30.0,594.0
RFUD,2020-03-27,BRU0,35.49,35.2,36.65,36.02,17804591.84,6479777.92,230.0,626.0
RFUD,2020-03-30,BRU0,36.0,33.23,36.64,35.54,16857108.18,1452637.75,53.0,594.0
RFUD,2020-03-31,BRU0,36.02,35.21,37.15,35.21,17583027.2,996301.96,35.0,640.0
RFUD,2020-04-01,BRU0,35.33,34.02,36.5,34.75,18845659.5,2713393.59,98.0,690.0
RFUD,2020-04-02,BRU0,35.05,34.14,39.15,36.35,22067930.5,3855007.38,138.0,770.0
RFUD,2020-04-03,BRU0,35.48,35.36,38.45,37.13,20179998.08,14067228.95,491.0,704.0
RFUD,2020-04-06,BRU0,37.25,36.01,38.97,37.23,21737954.48,1826968.73,63.0,764.0
RFUD,2020-04-07,BRU0,37.16,37.16,38.86,38.15,21708361.22,547850.24,19.0,754.0
RFUD,2020-04-08,BRU0,37.69,37.55,38.55,38.15,25448821.84,16643898.27,578.0,884.0
RFUD,2020-04-09,BRU0,38.1,38.01,40.59,38.74,24743783.1,5538900.34,194.0,870.0
RFUD,2020-04-10,BRU0,38.9,37.5,38.9,37.99,25009173.48,1012733.73,36.0,892.0
RFUD,2020-04-13,BRU0,37.75,37.75,38.95,38.95,25582221.24,7382406.81,261.0,894.0
RFUD,2020-04-14,BRU0,39.29,38.01,39.31,38.5,25447120.88,5635633.1,200.0,904.0
RFUD,2020-04-15,BRU0,38.76,36.51,38.76,37.32,27809023.68,2666463.81,94.0,992.0
RFUD,2020-04-16,BRU0,37.22,36.03,37.26,36.81,35007515.28,4225419.75,157.0,1284.0
RFUD,2020-04-17,BRU0,36.46,35.7,37.19,36.95,28177541.68,4884985.28,180.0,1028.0
RFUD,2020-04-20,BRU0,36.18,34.6,36.9,35.6,32576940.98,3944439.64,148.0,1226.0
RFUD,2020-04-21,BRU0,35.89,31.54,36.33,33.45,42809944.8,14213455.28,550.0,1680.0
RFUD,2020-04-22,BRU0,32.22,28.51,34.0,32.11,57906707.7,14821657.22,623.0,2370.0
RFUD,2020-04-23,BRU0,32.09,31.51,32.77,32.77,58482262.64,2453128.31,102.0,2402.0
RFUD,2020-04-24,BRU0,32.39,31.1,32.77,32.3,60036591.16,2015702.11,85.0,2492.0
RFUD,2020-04-27,BRU0,32.09,29.75,32.13,29.75,64856966.8,7920001.8,342.0,2920.0
RFUD,2020-04-28,BRU0,29.72,29.19,30.84,30.29,69342234.84,11863528.09,533.0,3086.0
RFUD,2020-04-29,BRU0,30.2,29.1,35.53,30.5,79519343.1,18226457.3,809.0,3558.0
RFUD,2020-04-30,BRU0,30.5,30.15,32.3,31.69,81715837.2,5995157.53,258.0,3490.0
RFUD,2020-05-04,BRU0,31.3,29.89,31.5,30.35,85997551.86,31491914.05,1370.0,3762.0
RFUD,2020-05-05,BRU0,30.65,30.55,33.33,33.1,89339077.94,54837772.51,2335.0,3658.0
RFUD,2020-05-06,BRU0,33.1,31.71,34.43,32.01,87787467.2,8950698.12,363.0,3680.0
RFUD,2020-05-07,BRU0,31.95,31.63,34.15,33.17,89682501.84,8456049.74,344.0,3642.0
RFUD,2020-05-08,BRU0,33.09,31.75,33.38,33.19,89242672.42,12265835.63,514.0,3674.0
RFUD,2020-05-12,BRU0,33.19,32.13,34.0,32.45,87157311.0,7983301.03,330.0,3700.0
RFUD,2020-05-13,BRU0,32.44,31.65,32.68,31.74,94767010.38,7897868.46,333.0,4034.0
RFUD,2020-05-14,BRU0,31.86,31.49,32.35,32.19,94490247.9,8021597.52,340.0,3970.0
RFUD,2020-05-15,BRU0,32.37,32.37,34.0,33.57,99284311.8,19123655.67,775.0,4010.0
RFUD,2020-05-18,BRU0,33.68,33.68,36.77,36.44,102801492.4,14390328.59,555.0,3880.0
RFUD,2020-05-19,BRU0,36.4,35.7,36.81,35.8,103038920.96,17973204.36,682.0,3968.0
RFUD,2020-05-20,BRU0,35.79,35.69,37.56,36.7,100781492.34,15818394.99,604.0,3858.0
RFUD,2020-05-21,BRU0,36.55,36.55,37.77,37.01,107251135.84,17471426.38,658.0,4076.0
RFUD,2020-05-22,BRU0,37.22,35.07,37.51,36.15,114622710.8,22700936.82,882.0,4420.0
RFUD,2020-05-25,BRU0,36.38,36.38,37.11,37.11,118047826.88,3444613.2,131.0,4432.0
RFUD,2020-05-26,BRU0,37.17,36.83,38.0,36.91,119519120.88,11585159.07,436.0,4572.0
RFUD,2020-05-27,BRU0,36.96,36.11,37.85,36.49,125751904.74,14316753.47,545.0,4858.0
RFUD,2020-05-28,BRU0,37.0,35.51,37.04,36.35,134434340.04,16958460.91,665.0,5242.0
RFUD,2020-05-29,BRU0,36.87,35.79,37.66,36.65,135882941.2,17286600.64,670.0,5246.0
RFUD,2020-06-01,BRU0,36.76,36.43,38.76,38.19,171093154.4,51308725.15,1931.0,6440.0
RFUD,2020-06-02,BRU0,38.04,38.04,39.69,39.48,201400572.36,76284340.8,2836.0,7404.0
RFUD,2020-06-03,BRU0,39.46,39.18,40.62,39.65,232814577.08,79584370.62,2914.0,8572.0
RFUD,2020-06-04,BRU0,39.52,39.43,40.47,40.04,225741750.48,50271801.4,1815.0,8124.0
RFUD,2020-06-05,BRU0,40.1,40.0,42.58,42.25,241893273.92,153171665.33,5374.0,8368.0
RFUD,2020-06-08,BRU0,42.18,41.29,43.13,41.44,276419130.0,156200078.45,5363.0,9750.0
RFUD,2020-06-09,BRU0,41.37,40.32,41.62,41.34,281025767.4,48194062.5,1713.0,9940.0
RFUD,2020-06-10,BRU0,41.11,40.85,41.97,41.61,305793588.0,84993004.0,3000.0,10700.0
RFUD,2020-06-11,BRU0,41.6,39.2,42.44,39.51,342836104.08,172240535.85,6081.0,12482.0
RFUD,2020-06-15,BRU0,39.26,37.96,39.69,39.5,393150569.46,164184070.39,6050.0,14214.0
RFUD,2020-06-16,BRU0,39.48,39.37,41.99,40.38,458149492.08,254133858.56,8922.0,16296.0
RFUD,2020-06-17,BRU0,40.62,40.45,41.79,40.96,474101793.88,117318543.22,4105.0,16588.0
RFUD,2020-06-18,BRU0,40.8,40.65,41.55,41.41,467956623.96,109269103.38,3817.0,16212.0
RFUD,2020-06-19,BRU0,41.41,41.3,42.8,42.21,415049924.8,199860242.61,6804.0,14116.0
RFUD,2020-06-22,BRU0,42.19,41.06,42.76,42.7,436833704.44,77343337.94,2649.0,14798.0
RFUD,2020-06-23,BRU0,42.77,42.61,43.99,43.77,466694638.2,131289924.93,4419.0,15540.0
RFUD,2020-06-25,BRU0,43.36,39.99,43.5,40.78,492853608.24,232367893.15,8206.0,17476.0
RFUD,2020-06-26,BRU0,41.25,40.4,41.83,40.78,506160714.5,135592434.16,4719.0,17830.0
RFUD,2020-06-29,BRU0,40.43,40.24,41.65,41.53,662722973.52,238413150.16,8274.0,22758.0
RFUD,2020-06-30,BRU0,41.58,41.13,42.08,41.89,729641478.52,313600252.32,10581.0,24494.0
RFUD,2020-07-02,BRU0,41.73,41.14,43.01,42.69,696910995.1,663917851.23,22234.0,23162.0
RFUD,2020-07-03,BRU0,42.63,42.44,43.27,42.78,793815018.64,514781354.48,16835.0,25928.0
RFUD,2020-07-06,BRU0,42.86,42.3,43.79,43.58,942271820.7,617871472.2,19891.0,30230.0
RFUD,2020-07-07,BRU0,43.52,42.65,43.59,43.47,1127243031.2,735719046.53,23925.0,36380.0
RFUD,2020-07-08,BRU0,43.49,42.98,43.64,43.25,1267558129.6,576813218.28,18702.0,41120.0
RFUD,2020-07-09,BRU0,43.25,42.17,43.68,42.62,1546074575.2,881897931.98,28881.0,51092.0
RFUD,2020-07-10,BRU0,42.81,41.6,43.28,43.2,1786801427.4,1049632286.17,35040.0,58476.0
RFUD,2020-07-13,BRU0,43.2,42.68,43.63,43.44,1914645128.8,875297413.1,28712.0,62416.0
RFUD,2020-07-14,BRU0,43.47,42.22,43.58,43.39,2159542799.46,1156437727.09,37937.0,70002.0
RFUD,2020-07-15,BRU0,43.33,42.94,43.82,43.53,2318949428.4,1270500254.41,41198.0,75048.0
RFUD,2020-07-16,BRU0,43.45,43.33,44.02,43.7,2533398322.4,836768050.36,26874.0,81364.0
RFUD,2020-07-17,BRU0,43.71,42.83,43.71,43.26,2688942362.12,1240602037.05,39928.0,86458.0
RFUD,2020-07-20,BRU0,43.37,42.64,43.46,43.39,2886399322.24,1304326981.24,42384.0,93232.0
RFUD,2020-07-21,BRU0,43.39,43.33,45.08,44.83,3056700990.68,2170675754.83,69140.0,96548.0
RFUD,2020-07-22,BRU0,44.74,43.95,44.81,44.06,3254363472.0,2436630452.24,77386.0,103776.0
RFUD,2020-07-23,BRU0,44.2,44.17,45.1,44.54,3583268884.8,3362385777.58,105750.0,112860.0
RFUD,2020-07-24,BRU0,44.46,43.33,44.64,43.56,3778297870.96,5874072314.42,187017.0,121084.0
RFUD,2020-07-27,BRU0,43.43,42.95,44.22,43.15,4914796513.62,7737005458.97,247620.0,158718.0
RFUD,2020-07-28,BRU0,43.12,43.07,44.2,43.74,5537523602.0,13998394102.59,439883.0,174200.0
RFUD,2020-07-29,BRU0,43.76,43.46,44.33,44.17,19051271429.16,25236084036.61,790698.0,595366.0
RFUD,2020-07-30,BRU0,44.14,41.77,44.22,43.03,36465235370.28,53494529774.76,1683646.0,1151422.0
RFUD,2020-07-31,BRU0,42.9,42.79,43.82,43.24,55543778724.28,50576497505.63,1570206.0,1727324.0
RFUD,2020-08-03,BRU0,43.2,42.95,44.37,44.24,57263389613.78,45637685418.74,1427496.0,1764742.0
RFUD,2020-08-04,BRU0,44.17,43.28,44.5,44.44,57371493359.7,54802689719.68,1692973.0,1752414.0
RFUD,2020-08-05,BRU0,44.44,44.26,46.26,45.9,56076968574.4,81044053721.31,2459861.0,1680992.0
RFUD,2020-08-06,BRU0,45.86,44.9,45.86,45.25,58959095395.2,63663949848.38,1912786.0,1775748.0
RFUD,2020-08-07,BRU0,45.35,44.42,45.72,44.53,57908118018.24,55185716499.68,1667513.0,1765232.0
RFUD,2020-08-10,BRU0,44.54,44.31,45.28,45.07,58526539883.6,36753268301.5,1114746.0,1765220.0
RFUD,2020-08-11,BRU0,45.1,44.94,45.79,45.25,57711718807.6,47373351665.23,1431432.0,1747460.0
RFUD,2020-08-12,BRU0,45.27,44.44,45.51,45.26,57123068788.8,49725244555.59,1500087.0,1715964.0
RFUD,2020-08-13,BRU0,45.28,44.93,45.64,45.16,56854626272.12,40159951956.93,1212533.0,1721716.0
RFUD,2020-08-14,BRU0,45.11,44.52,45.21,44.83,60185655222.0,39423382410.06,1206581.0,1840146.0
RFUD,2020-08-17,BRU0,44.9,44.5,45.22,45.06,58881952377.56,41143382963.26,1247420.0,1778732.0
RFUD,2020-08-18,BRU0,45.03,44.79,45.56,45.37,57226743572.26,45672046565.1,1378947.0,1722914.0
RFUD,2020-08-19,BRU0,45.38,44.85,45.52,45.41,58029696059.94,37371329125.81,1131592.0,1748142.0
RFUD,2020-08-20,BRU0,45.42,44.06,45.45,44.7,62095490452.56,63236280007.52,1903670.0,1872744.0
RFUD,2020-08-21,BRU0,44.74,43.63,45.02,43.75,64207272539.7,43554906597.9,1312213.0,1964814.0
RFUD,2020-08-24,BRU0,43.66,43.66,45.11,45.03,61792189139.2,33173974958.81,999163.0,1842464.0
RFUD,2020-08-25,BRU0,45.0,44.78,46.05,45.86,58952846321.84,40472489324.22,1181271.0,1706086.0
RFUD,2020-08-26,BRU0,45.95,45.56,46.12,45.83,57979680227.7,27378672122.56,790504.0,1677102.0
RFUD,2020-08-27,BRU0,45.77,44.56,45.9,45.22,57335102349.84,27351297999.98,802554.0,1686456.0
RFUD,2020-08-28,BRU0,45.22,44.79,45.34,45.05,53418654469.44,20610906856.5,616239.0,1597788.0
RFUD,2020-08-31,BRU0,45.02,45.02,45.11,45.1,0.0,5996243476.83,179206.0,0.0
RFUD,2020-09-01,BRU0,,,,,0.0,,,
