BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-11-02,BRQ2,77.39,77.38,78.03,78.02,14054690.16,222531.9,4.0,252
RFUD,2021-11-03,BRQ2,75.9,75.88,75.9,75.88,13916850.5,219191.88,4.0,254
RFUD,2021-11-05,BRQ2,75.3,74.04,75.3,75.05,13645303.56,426926.51,8.0,252
RFUD,2021-11-08,BRQ2,76.75,76.75,77.75,77.21,13647258.96,219938.89,4.0,248
RFUD,2021-11-09,BRQ2,77.18,77.18,77.18,77.18,13543094.0,54609.25,1.0,248
RFUD,2021-11-10,BRQ2,78.26,78.02,78.39,78.02,14041927.72,332365.14,6.0,254
RFUD,2021-11-11,BRQ2,77.54,76.59,77.54,76.7,13647922.5,218921.91,4.0,250
RFUD,2021-11-12,BRQ2,76.05,76.05,76.12,76.12,13499207.28,331896.85,6.0,244
RFUD,2021-11-15,BRQ2,76.1,75.37,76.59,75.46,14487229.68,1110403.74,20.0,264
RFUD,2021-11-16,BRQ2,75.73,75.73,77.38,76.9,12043051.16,1671300.13,30.0,214
RFUD,2021-11-17,BRQ2,77.0,75.95,77.0,76.49,11756837.36,221587.86,4.0,212
RFUD,2021-11-18,BRQ2,74.35,74.35,75.4,75.4,11699739.4,273499.92,5.0,212
RFUD,2021-11-19,BRQ2,76.7,74.2,76.7,75.39,11773143.66,770550.45,14.0,214
RFUD,2021-11-22,BRQ2,74.3,74.3,74.3,74.3,11902237.02,55617.93,1.0,214
RFUD,2021-11-23,BRQ2,75.07,74.97,75.07,74.97,12213645.54,112615.07,2.0,214
RFUD,2021-11-24,BRQ2,77.0,77.0,77.93,77.31,12281702.72,231940.06,4.0,212
RFUD,2021-11-25,BRQ2,77.61,77.61,77.61,77.61,12282304.8,57935.4,1.0,212
RFUD,2021-11-26,BRQ2,73.98,71.77,74.44,71.77,11920638.4,832106.3,15.0,220
RFUD,2021-11-29,BRQ2,70.85,68.84,72.97,71.19,12213961.4,1696357.44,32.0,230
RFUD,2021-11-30,BRQ2,70.5,67.25,70.5,68.8,11246941.2,867105.29,17.0,220
RFUD,2021-12-01,BRQ2,67.16,66.99,70.24,68.35,14478375.34,2783955.66,55.0,286
RFUD,2021-12-02,BRQ2,69.08,65.01,69.59,67.0,17158362.72,2271385.47,46.0,348
RFUD,2021-12-03,BRQ2,68.75,67.5,70.43,69.5,17445508.8,2633068.56,52.0,340
RFUD,2021-12-06,BRQ2,68.4,68.4,70.17,69.37,17342921.96,256877.56,5.0,338
RFUD,2021-12-07,BRQ2,71.5,71.4,73.5,73.0,19814764.2,1406360.21,26.0,366
RFUD,2021-12-08,BRQ2,73.49,71.75,73.75,72.56,17329065.48,1548250.01,29.0,324
RFUD,2021-12-09,BRQ2,72.6,72.6,73.4,73.4,15450489.34,1015832.71,19.0,286
RFUD,2021-12-10,BRQ2,71.72,71.4,71.72,71.5,10639996.5,3311411.36,63.0,202
RFUD,2021-12-13,BRQ2,71.81,71.8,74.63,73.23,13257650.94,3211332.99,59.0,246
RFUD,2021-12-14,BRQ2,72.96,72.5,72.96,72.5,12990396.52,267087.04,5.0,244
RFUD,2021-12-15,BRQ2,71.67,70.8,71.96,71.82,13398116.76,1743077.78,33.0,252
RFUD,2021-12-16,BRQ2,72.46,71.94,73.21,73.0,10859307.9,3498315.92,65.0,202
RFUD,2021-12-17,BRQ2,71.2,71.2,71.2,71.2,10651678.16,52731.08,1.0,202
RFUD,2021-12-20,BRQ2,70.2,68.88,70.21,69.0,10476685.2,776266.74,15.0,204
RFUD,2021-12-21,BRQ2,69.13,69.13,71.24,71.24,11067365.4,311115.52,6.0,210
RFUD,2021-12-22,BRQ2,72.5,71.97,72.5,71.97,11056716.32,266678.15,5.0,208
RFUD,2021-12-23,BRQ2,73.0,73.0,73.0,73.0,11161864.48,53662.81,1.0,208
RFUD,2021-12-24,BRQ2,73.72,73.72,74.29,74.29,11258141.02,109029.79,2.0,206
RFUD,2021-12-27,BRQ2,73.18,73.18,75.0,75.0,10800193.88,600718.51,11.0,196
RFUD,2021-12-28,BRQ2,75.0,75.0,75.75,75.74,10735094.4,277928.32,5.0,192
RFUD,2021-12-29,BRQ2,76.42,75.65,76.42,76.37,10873069.44,225550.88,4.0,192
RFUD,2021-12-30,BRQ2,76.05,76.05,76.71,76.71,10668100.68,342569.59,6.0,186
