BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-01-25,BRV9,,,,,823252.2,,,20.0
RFUD,2019-01-28,BRV9,61.36,61.36,61.36,61.36,811242.8,40595.22,1.0,20.0
RFUD,2019-01-29,BRV9,61.38,60.81,61.38,60.81,818398.0,242130.84,6.0,20.0
RFUD,2019-01-30,BRV9,,,,,831630.0,,,20.0
RFUD,2019-01-31,BRV9,,,,,824933.8,,,20.0
RFUD,2019-02-01,BRV9,,,,,818740.2,,,20.0
RFUD,2019-02-04,BRV9,64.25,64.25,64.27,64.27,987354.24,126617.73,3.0,24.0
RFUD,2019-02-05,BRV9,,,,,987003.84,,,24.0
RFUD,2019-02-06,BRV9,,,,,981863.76,,,24.0
RFUD,2019-02-07,BRV9,,,,,994710.72,,,24.0
RFUD,2019-02-08,BRV9,,,,,982450.8,,,24.0
RFUD,2019-02-11,BRV9,,,,,972317.28,,,24.0
RFUD,2019-02-12,BRV9,63.43,63.43,63.57,63.57,1072883.76,125180.29,3.0,26.0
RFUD,2019-02-13,BRV9,,,,,1084855.46,,,26.0
RFUD,2019-02-14,BRV9,64.7,64.7,64.8,64.8,1117836.2,130302.25,3.0,26.0
RFUD,2019-02-15,BRV9,,,,,1139931.26,,,26.0
RFUD,2019-02-18,BRV9,,,,,1137963.06,,,26.0
RFUD,2019-02-19,BRV9,,,,,1139957.52,,,26.0
RFUD,2019-02-20,BRV9,,,,,1126829.34,,,26.0
RFUD,2019-02-21,BRV9,,,,,1139103.94,,,26.0
RFUD,2019-02-22,BRV9,66.25,66.25,66.75,66.75,1136309.98,130785.32,3.0,26.0
RFUD,2019-02-25,BRV9,65.35,65.35,65.35,65.35,1112707.44,42724.52,1.0,26.0
RFUD,2019-02-26,BRV9,63.71,63.71,64.63,64.63,1024704.72,84535.77,2.0,24.0
RFUD,2019-02-27,BRV9,,,,,1046427.12,,,24.0
RFUD,2019-02-28,BRV9,,,,,1048707.36,,,24.0
RFUD,2019-03-01,BRV9,,,,,1036220.64,,,24.0
RFUD,2019-03-04,BRV9,,,,,1040213.28,,,24.0
RFUD,2019-03-05,BRV9,,,,,1039197.12,,,24.0
RFUD,2019-03-06,BRV9,65.18,65.18,65.18,65.18,1037217.36,43019.39,1.0,24.0
RFUD,2019-03-07,BRV9,65.01,65.01,66.3,66.3,1140109.36,86847.52,2.0,26.0
RFUD,2019-03-11,BRV9,,,,,1134949.4,,,26.0
RFUD,2019-03-12,BRV9,66.42,66.42,66.42,66.42,1224098.68,43625.85,1.0,28.0
RFUD,2019-03-13,BRV9,,,,,1237641.16,,,28.0
RFUD,2019-03-14,BRV9,,,,,1236290.16,,,28.0
RFUD,2019-03-15,BRV9,,,,,1213806.16,,,28.0
RFUD,2019-03-18,BRV9,66.44,66.44,66.44,66.44,1198788.36,42813.87,1.0,28.0
RFUD,2019-03-19,BRV9,,,,,1213821.84,,,28.0
RFUD,2019-03-20,BRV9,67.57,67.57,67.57,67.57,1308318.9,43449.87,1.0,30.0
RFUD,2019-03-21,BRV9,,,,,1297421.4,,,30.0
RFUD,2019-03-22,BRV9,66.05,65.12,66.12,66.12,1888743.12,637370.83,15.0,44.0
RFUD,2019-03-25,BRV9,66.28,65.56,66.89,65.56,1695411.2,762071.08,18.0,40.0
RFUD,2019-03-26,BRV9,66.18,66.18,66.18,66.18,1798482.84,42570.15,1.0,42.0
RFUD,2019-03-27,BRV9,66.31,66.27,66.31,66.27,2334335.76,257956.47,6.0,54.0
RFUD,2019-03-28,BRV9,66.04,66.04,66.04,66.04,2317164.84,43001.62,1.0,54.0
RFUD,2019-03-29,BRV9,66.75,66.75,66.77,66.77,2361391.92,87445.86,2.0,54.0
RFUD,2019-04-01,BRV9,66.17,66.17,66.17,66.17,2454430.16,43253.87,1.0,56.0
RFUD,2019-04-02,BRV9,67.66,67.66,67.66,67.66,2567946.52,44274.94,1.0,58.0
RFUD,2019-04-03,BRV9,67.85,67.45,67.85,67.45,2374451.82,132435.51,3.0,54.0
RFUD,2019-04-04,BRV9,67.8,67.8,67.85,67.85,2397494.7,88763.39,2.0,54.0
RFUD,2019-04-05,BRV9,,,,,2403207.36,,,54.0
RFUD,2019-04-08,BRV9,68.51,68.51,69.0,69.0,2342587.0,179287.45,4.0,52.0
RFUD,2019-04-09,BRV9,69.88,69.88,69.88,69.88,2241553.0,226849.7,5.0,50.0
RFUD,2019-04-10,BRV9,69.44,69.44,69.44,69.44,2233760.0,44675.2,1.0,50.0
RFUD,2019-04-11,BRV9,69.4,69.4,69.4,69.4,2236440.5,44761.06,1.0,50.0
RFUD,2019-04-12,BRV9,,,,,2244017.5,,,50.0
RFUD,2019-04-15,BRV9,,,,,2248857.0,,,50.0
RFUD,2019-04-16,BRV9,,,,,2240509.0,,,50.0
RFUD,2019-04-17,BRV9,70.0,70.0,70.0,70.0,2322312.2,44755.76,1.0,52.0
RFUD,2019-04-18,BRV9,69.56,69.25,69.57,69.45,2220795.5,177682.84,4.0,50.0
RFUD,2019-04-19,BRV9,69.35,69.35,69.35,69.35,2243046.5,44412.64,1.0,50.0
RFUD,2019-04-22,BRV9,70.72,70.71,70.72,70.71,2622336.02,180582.64,4.0,58.0
RFUD,2019-04-23,BRV9,71.75,71.75,71.75,71.75,2654171.64,45761.58,1.0,58.0
RFUD,2019-04-24,BRV9,71.46,71.46,71.46,71.46,2479941.36,91849.68,2.0,54.0
RFUD,2019-04-25,BRV9,71.5,71.5,72.55,72.12,2707270.06,186662.99,4.0,58.0
RFUD,2019-04-26,BRV9,70.38,69.5,70.38,69.5,2526636.0,90573.7,2.0,56.0
RFUD,2019-04-29,BRV9,69.01,69.01,69.3,69.08,2317079.96,267484.36,6.0,52.0
RFUD,2019-04-30,BRV9,69.86,69.71,70.02,70.02,2351482.12,270711.3,6.0,52.0
RFUD,2019-05-02,BRV9,70.04,67.55,70.04,67.7,2749662.18,492979.18,11.0,62.0
RFUD,2019-05-03,BRV9,68.0,68.0,68.85,68.85,2780182.92,178038.0,4.0,62.0
RFUD,2019-05-06,BRV9,68.77,67.21,68.77,67.82,3025609.0,221257.57,5.0,68.0
RFUD,2019-05-07,BRV9,68.71,67.18,68.82,67.18,3170247.12,311198.67,7.0,72.0
RFUD,2019-05-08,BRV9,,,,,3198702.24,,,72.0
RFUD,2019-05-10,BRV9,68.27,68.27,68.4,68.4,3484381.68,133844.88,3.0,78.0
RFUD,2019-05-13,BRV9,68.43,68.36,69.7,68.36,4130864.4,587771.92,13.0,92.0
RFUD,2019-05-14,BRV9,68.15,68.15,68.81,68.26,7226478.18,1786227.0,40.0,162.0
RFUD,2019-05-15,BRV9,69.07,67.97,69.07,69.05,7219534.86,882443.02,20.0,162.0
RFUD,2019-05-16,BRV9,69.24,69.19,71.18,70.0,7126422.52,1353169.75,30.0,158.0
RFUD,2019-05-17,BRV9,69.96,69.96,69.97,69.97,7063631.64,90552.9,2.0,156.0
RFUD,2019-05-20,BRV9,,,,,7054926.84,,,156.0
RFUD,2019-05-21,BRV9,69.57,69.26,69.57,69.26,6777797.04,89381.12,2.0,152.0
RFUD,2019-05-22,BRV9,69.26,68.73,69.76,68.97,7110918.72,401386.93,9.0,162.0
RFUD,2019-05-23,BRV9,68.0,65.0,68.29,65.0,12786084.96,3943950.23,91.0,304.0
RFUD,2019-05-24,BRV9,64.58,64.58,65.84,65.25,13169853.94,422190.68,10.0,314.0
RFUD,2019-05-27,BRV9,65.9,65.41,66.5,66.5,11132011.8,1569091.99,37.0,260.0
RFUD,2019-05-28,BRV9,66.78,66.71,66.88,66.88,10896023.88,345718.03,8.0,252.0
RFUD,2019-05-29,BRV9,66.7,65.27,66.7,65.78,11584460.96,897244.03,21.0,272.0
RFUD,2019-05-30,BRV9,65.78,64.5,66.36,64.56,11435508.32,723132.94,17.0,272.0
RFUD,2019-05-31,BRV9,64.22,61.55,64.61,61.55,10911220.16,3630508.33,89.0,272.0
RFUD,2019-06-03,BRV9,61.39,59.5,61.39,60.0,14751510.24,4004087.01,102.0,376.0
RFUD,2019-06-04,BRV9,60.26,58.97,60.26,60.25,15559885.44,1438495.4,37.0,396.0
RFUD,2019-06-05,BRV9,60.1,58.43,60.34,58.43,18382723.26,6135750.33,159.0,482.0
RFUD,2019-06-06,BRV9,58.1,58.1,59.35,58.54,21585406.16,2257717.2,59.0,566.0
RFUD,2019-06-07,BRV9,58.46,58.42,61.0,60.88,21172444.88,4574952.9,117.0,536.0
RFUD,2019-06-10,BRV9,60.92,60.77,61.5,61.1,21199175.2,870374.36,22.0,536.0
RFUD,2019-06-11,BRV9,60.76,60.53,61.05,60.75,20701692.0,1763425.69,45.0,528.0
RFUD,2019-06-13,BRV9,60.74,60.0,60.75,60.1,20334674.12,2420448.78,62.0,524.0
RFUD,2019-06-14,BRV9,59.51,59.31,60.02,60.01,20105254.0,537100.84,14.0,520.0
RFUD,2019-06-17,BRV9,60.74,59.95,60.74,60.11,20762334.6,541856.75,14.0,538.0
RFUD,2019-06-18,BRV9,59.5,58.7,61.12,60.65,19417035.0,1819566.85,47.0,500.0
RFUD,2019-06-19,BRV9,60.99,60.26,61.01,60.9,19212267.62,2161649.71,56.0,494.0
RFUD,2019-06-20,BRV9,60.44,60.43,63.34,62.74,20950947.7,4662509.16,120.0,530.0
RFUD,2019-06-21,BRV9,63.31,63.31,64.2,63.5,21378632.8,484104.37,12.0,532.0
RFUD,2019-06-24,BRV9,63.6,62.97,64.18,62.97,24673471.68,2987727.16,75.0,624.0
RFUD,2019-06-25,BRV9,63.22,63.22,64.24,63.92,33093347.92,14014618.84,353.0,824.0
RFUD,2019-06-26,BRV9,64.13,64.13,65.25,65.08,33146624.4,1384521.55,34.0,808.0
RFUD,2019-06-27,BRV9,64.5,64.5,65.39,65.39,33833034.34,494026.32,12.0,826.0
RFUD,2019-06-28,BRV9,65.06,64.69,65.31,64.69,33716642.68,1024022.36,25.0,826.0
RFUD,2019-07-01,BRV9,63.75,63.55,66.05,64.35,36793884.4,11463220.17,279.0,910.0
RFUD,2019-07-02,BRV9,64.51,62.3,64.79,62.46,87217496.94,30874228.28,760.0,2206.0
RFUD,2019-07-03,BRV9,62.7,61.7,63.0,62.35,93832200.28,6095302.43,154.0,2366.0
RFUD,2019-07-04,BRV9,62.76,62.15,63.27,62.87,102249369.6,18193013.75,457.0,2560.0
RFUD,2019-07-05,BRV9,63.02,62.41,63.7,63.44,111024243.12,8767939.82,218.0,2744.0
RFUD,2019-07-08,BRV9,63.65,63.47,64.4,63.9,114506269.2,8609137.44,212.0,2820.0
RFUD,2019-07-09,BRV9,63.87,63.33,64.11,63.55,117466304.2,3937659.81,97.0,2890.0
RFUD,2019-07-10,BRV9,63.73,63.73,65.78,65.78,123699990.94,30016638.6,728.0,2974.0
RFUD,2019-07-11,BRV9,65.66,65.66,66.88,66.44,138144362.52,18482672.27,443.0,3308.0
RFUD,2019-07-12,BRV9,66.26,65.8,66.57,66.22,150915616.54,9729219.77,233.0,3614.0
RFUD,2019-07-15,BRV9,66.16,65.89,66.55,65.89,146410753.8,17138740.52,413.0,3540.0
RFUD,2019-07-16,BRV9,65.77,65.18,66.05,65.7,160654209.52,14016290.04,340.0,3892.0
RFUD,2019-07-17,BRV9,65.5,63.02,65.5,63.39,174015179.52,35118396.0,876.0,4368.0
RFUD,2019-07-18,BRV9,63.25,61.0,63.6,61.08,211755373.52,65821370.23,1675.0,5492.0
RFUD,2019-07-19,BRV9,61.34,60.74,62.54,61.5,203627899.44,89003684.27,2290.0,5256.0
RFUD,2019-07-22,BRV9,61.53,61.41,63.5,62.93,217212889.08,67452713.87,1706.0,5478.0
RFUD,2019-07-23,BRV9,62.96,62.35,63.01,62.8,254750619.48,46755345.4,1179.0,6412.0
RFUD,2019-07-24,BRV9,62.72,62.63,64.31,63.3,447888395.04,196266688.4,4887.0,11192.0
RFUD,2019-07-25,BRV9,63.49,62.25,63.8,63.26,556467055.36,107070053.89,2683.0,13928.0
RFUD,2019-07-26,BRV9,63.1,62.61,63.34,63.26,574211952.0,108381678.83,2717.0,14320.0
RFUD,2019-07-29,BRV9,63.28,62.53,63.29,62.84,700068322.8,133681419.54,3346.0,17556.0
RFUD,2019-07-30,BRV9,63.0,63.0,63.94,63.7,869181825.02,207724375.13,5137.0,21458.0
RFUD,2019-07-31,BRV9,63.66,63.66,64.99,64.58,1045858891.84,231762841.79,5691.0,25522.0
RFUD,2019-08-01,BRV9,64.71,62.76,64.75,62.91,1702391103.5,1071897590.98,26373.0,42362.0
RFUD,2019-08-02,BRV9,62.85,59.53,63.0,61.51,2132418189.76,2361586493.54,59137.0,53096.0
RFUD,2019-08-05,BRV9,61.48,59.79,61.68,60.1,2351238932.52,1198057795.06,30424.0,60084.0
RFUD,2019-08-06,BRV9,60.2,59.07,60.33,59.13,2958808394.5,1837176722.46,47240.0,76598.0
RFUD,2019-08-07,BRV9,59.27,55.82,59.3,56.04,3808389858.5,3456469375.16,91664.0,103550.0
RFUD,2019-08-08,BRV9,55.9,55.6,57.59,57.23,3867040900.4,2491105649.93,67521.0,103826.0
RFUD,2019-08-09,BRV9,57.24,56.76,58.74,58.34,3748662972.32,1891405232.31,49967.0,98224.0
RFUD,2019-08-12,BRV9,58.26,57.55,58.6,58.16,3881926704.96,1555672380.11,40776.0,101856.0
RFUD,2019-08-13,BRV9,58.3,57.71,60.8,60.68,3709733912.44,2953585902.61,76555.0,94022.0
RFUD,2019-08-14,BRV9,60.8,58.04,61.13,58.38,4136511147.36,2693477646.12,68513.0,107376.0
RFUD,2019-08-15,BRV9,58.31,57.28,59.16,57.74,4306248601.6,3112954580.27,80901.0,112640.0
RFUD,2019-08-16,BRV9,57.82,57.48,59.01,58.23,4472212376.52,2069765941.39,53503.0,115628.0
RFUD,2019-08-19,BRV9,58.31,58.03,59.22,58.88,4947808476.0,2698252388.48,68805.0,125808.0
RFUD,2019-08-20,BRV9,58.78,58.5,59.73,59.0,5255219131.04,2863287983.83,72691.0,133688.0
RFUD,2019-08-21,BRV9,59.1,59.1,60.96,60.31,5357286504.9,4223442582.24,106685.0,134730.0
RFUD,2019-08-22,BRV9,60.34,59.32,60.49,59.47,5920417813.4,3652189148.45,92719.0,151390.0
RFUD,2019-08-23,BRV9,59.45,57.93,59.98,58.29,10492659620.8,10846312869.2,279523.0,273040.0
RFUD,2019-08-26,BRV9,58.21,57.97,59.63,58.65,12549716489.12,10080651959.05,259997.0,324134.0
RFUD,2019-08-27,BRV9,58.61,58.05,58.92,58.27,13588708615.38,11453763363.42,294119.0,350654.0
RFUD,2019-08-28,BRV9,58.15,58.07,60.52,60.02,15034643035.2,28779098399.73,724918.0,376032.0
RFUD,2019-08-29,BRV9,60.06,59.55,60.32,60.25,16043079047.6,38943445789.04,975864.0,400070.0
RFUD,2019-08-30,BRV9,60.28,58.51,60.6,58.87,25025126626.08,80837784581.95,2031831.0,636972.0
RFUD,2019-09-02,BRV9,58.9,58.12,59.33,58.55,27822636187.16,77347580644.66,1967308.0,712924.0
RFUD,2019-09-03,BRV9,58.49,57.26,58.77,57.75,33941691721.2,82128164863.73,2117016.0,876264.0
RFUD,2019-09-04,BRV9,57.8,57.69,60.62,60.57,29766703558.42,101887273479.72,2602049.0,742946.0
RFUD,2019-09-05,BRV9,60.6,60.24,62.38,62.25,32121501782.16,113750797231.55,2817179.0,780358.0
RFUD,2019-09-06,BRV9,62.17,59.53,62.17,60.69,24482671350.8,121869243302.67,3065847.0,614540.0
RFUD,2019-09-09,BRV9,60.71,60.71,62.92,62.75,26821571719.32,108718080069.95,2679794.0,652714.0
RFUD,2019-09-10,BRV9,62.77,62.49,63.79,63.4,56507423534.14,129119023571.08,3128841.0,1361986.0
RFUD,2019-09-11,BRV9,63.39,61.0,63.51,61.0,58706573638.2,131314354165.73,3205901.0,1466678.0
RFUD,2019-09-12,BRV9,61.24,58.94,61.46,59.82,64978028927.28,166757855829.18,4273028.0,1679412.0
RFUD,2019-09-13,BRV9,59.8,59.58,60.81,60.2,59908195130.76,103351259622.07,2669278.0,1548594.0
RFUD,2019-09-16,BRV9,60.23,60.12,67.94,67.5,88180705459.42,222612386780.93,5292431.0,2045462.0
RFUD,2019-09-17,BRV9,67.4,64.3,69.7,65.82,116740791481.86,346973897682.12,8018058.0,2755298.0
RFUD,2019-09-18,BRV9,65.89,63.52,66.54,63.84,133657597141.86,200754587645.39,4841167.0,3262342.0
RFUD,2019-09-19,BRV9,63.89,63.09,65.58,64.52,116767960959.1,168159855384.56,4097267.0,2833330.0
RFUD,2019-09-20,BRV9,64.59,64.2,65.29,64.99,116120361469.92,93972398127.33,2269673.0,2794952.0
RFUD,2019-09-23,BRV9,64.93,63.55,65.19,64.26,92854225162.56,132984218761.36,3235615.0,2263452.0
RFUD,2019-09-24,BRV9,64.31,63.35,64.81,63.68,72061742814.72,110552876959.22,2704175.0,1773312.0
RFUD,2019-09-25,BRV9,63.75,61.24,63.81,62.11,42930768129.6,137695342460.53,3446357.0,1076496.0
RFUD,2019-09-26,BRV9,61.97,61.45,62.76,62.07,30856530472.2,93101618560.64,2334563.0,773260.0
RFUD,2019-09-27,BRV9,62.05,60.76,62.92,61.87,25183234368.0,109830321924.07,2750418.0,633120.0
RFUD,2019-09-30,BRV9,61.99,60.76,62.05,60.89,19861846123.98,37598304551.99,943237.0,502638.0
RFUD,2019-10-01,BRV9,60.94,60.72,60.97,60.75,0.0,10825888409.08,272532.0,0.0
RFUD,2019-10-02,BRV9,,,,,0.0,,,
