BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-06-07,BRZ9,58.5,58.5,60.41,60.41,25873564.2,1917198.17,50.0,660.0
RFUD,2019-06-10,BRZ9,60.41,60.41,61.15,61.14,25794191.64,394290.08,10.0,654.0
RFUD,2019-06-11,BRZ9,60.78,59.93,60.96,60.3,24984919.44,583579.06,15.0,642.0
RFUD,2019-06-13,BRZ9,60.34,59.77,60.34,59.9,26996888.02,1123048.4,29.0,698.0
RFUD,2019-06-14,BRZ9,59.66,59.33,60.27,60.16,30420204.3,2297320.62,60.0,786.0
RFUD,2019-06-17,BRZ9,60.0,59.41,60.0,59.96,30565347.6,421870.02,11.0,794.0
RFUD,2019-06-18,BRZ9,59.05,58.7,60.57,60.51,30143166.54,6939479.32,182.0,778.0
RFUD,2019-06-19,BRZ9,60.59,59.68,60.59,60.04,27682938.44,3451108.05,90.0,722.0
RFUD,2019-06-20,BRZ9,60.5,60.5,62.97,62.8,25262963.2,4964888.81,128.0,640.0
RFUD,2019-06-21,BRZ9,62.31,62.3,63.5,63.48,26451361.2,1589690.25,40.0,660.0
RFUD,2019-06-24,BRZ9,62.8,62.8,63.96,62.87,25943596.8,833955.15,21.0,660.0
RFUD,2019-06-25,BRZ9,62.75,62.62,63.68,63.37,23571225.92,20407495.05,517.0,592.0
RFUD,2019-06-26,BRZ9,63.16,63.16,64.63,64.48,25037221.44,1734289.08,43.0,616.0
RFUD,2019-06-27,BRZ9,64.45,63.87,64.45,64.18,24137666.24,728674.41,18.0,596.0
RFUD,2019-06-28,BRZ9,64.36,64.2,64.36,64.2,24121580.2,121619.09,3.0,596.0
RFUD,2019-07-01,BRZ9,63.0,62.21,65.7,63.89,25240057.08,5357735.65,132.0,626.0
RFUD,2019-07-02,BRZ9,63.5,62.05,64.37,62.23,22859196.54,5389610.21,134.0,582.0
RFUD,2019-07-03,BRZ9,62.77,61.65,63.49,61.99,22757455.28,17509160.56,445.0,578.0
RFUD,2019-07-04,BRZ9,62.11,62.08,63.5,62.67,26407160.48,16979155.55,426.0,664.0
RFUD,2019-07-05,BRZ9,62.51,62.05,62.99,62.99,26063219.0,9154864.14,230.0,650.0
RFUD,2019-07-08,BRZ9,63.16,62.99,63.65,63.34,26161986.5,3167417.51,79.0,650.0
RFUD,2019-07-09,BRZ9,63.41,62.99,65.93,63.7,26287098.5,8988796.05,221.0,650.0
RFUD,2019-07-10,BRZ9,63.43,63.43,65.0,65.0,26168137.32,4003932.47,99.0,636.0
RFUD,2019-07-11,BRZ9,65.31,65.3,66.34,65.95,26782475.24,1615672.85,39.0,646.0
RFUD,2019-07-12,BRZ9,65.46,65.4,66.0,65.4,26736616.08,870602.92,21.0,648.0
RFUD,2019-07-15,BRZ9,65.5,65.21,66.26,65.45,27155590.86,1486798.19,36.0,662.0
RFUD,2019-07-16,BRZ9,65.28,64.13,65.28,65.17,27351306.76,5879981.17,145.0,668.0
RFUD,2019-07-17,BRZ9,65.1,62.43,65.1,62.7,26484333.12,6803984.64,172.0,672.0
RFUD,2019-07-18,BRZ9,62.73,60.2,63.19,60.67,26030406.54,19560950.42,499.0,678.0
RFUD,2019-07-19,BRZ9,60.96,60.5,61.88,61.03,27527271.56,1582600.68,41.0,716.0
RFUD,2019-07-22,BRZ9,61.72,61.0,62.75,62.15,26419485.7,1641836.61,42.0,674.0
RFUD,2019-07-23,BRZ9,62.08,61.93,62.29,62.14,27125797.5,5579119.8,142.0,690.0
RFUD,2019-07-24,BRZ9,62.41,62.41,63.76,63.5,27314215.94,7228424.62,182.0,682.0
RFUD,2019-07-25,BRZ9,62.8,61.95,63.0,62.71,26931910.0,18859077.99,477.0,680.0
RFUD,2019-07-26,BRZ9,62.05,62.05,62.6,62.44,26943422.4,434954.69,11.0,680.0
RFUD,2019-07-29,BRZ9,63.0,61.91,63.0,62.15,28102533.2,16475229.29,417.0,712.0
RFUD,2019-07-30,BRZ9,62.63,62.63,63.23,63.01,27886931.28,1201406.05,30.0,696.0
RFUD,2019-07-31,BRZ9,63.12,63.05,63.86,63.7,29830203.54,19683530.57,490.0,738.0
RFUD,2019-08-01,BRZ9,63.88,62.01,63.97,62.01,32169921.56,3603224.3,90.0,812.0
RFUD,2019-08-02,BRZ9,61.93,59.0,62.01,60.6,75768962.94,47418042.86,1207.0,1914.0
RFUD,2019-08-05,BRZ9,60.1,59.22,60.34,59.23,77287790.58,8200647.21,210.0,2002.0
RFUD,2019-08-06,BRZ9,59.25,58.52,59.59,58.52,114582464.78,21199925.82,552.0,2986.0
RFUD,2019-08-07,BRZ9,58.55,55.55,58.79,55.85,156765443.2,30757535.44,828.0,4280.0
RFUD,2019-08-08,BRZ9,55.75,55.5,57.15,56.73,157148562.48,5061067.67,138.0,4252.0
RFUD,2019-08-09,BRZ9,56.5,56.43,57.99,57.84,156958391.52,4275771.16,114.0,4154.0
RFUD,2019-08-12,BRZ9,57.76,57.0,57.83,57.55,159584295.64,4108025.68,109.0,4228.0
RFUD,2019-08-13,BRZ9,57.86,57.14,59.94,59.94,141813764.48,18001691.89,474.0,3632.0
RFUD,2019-08-14,BRZ9,60.0,57.41,60.3,57.41,132353119.7,19038859.16,488.0,3490.0
RFUD,2019-08-15,BRZ9,57.76,56.88,58.54,57.39,139997354.12,6484173.57,170.0,3692.0
RFUD,2019-08-16,BRZ9,57.3,57.02,58.05,57.66,139819376.4,5239402.02,137.0,3652.0
RFUD,2019-08-19,BRZ9,57.6,57.44,58.55,58.19,141603072.36,6093380.02,157.0,3642.0
RFUD,2019-08-20,BRZ9,58.0,57.6,58.74,58.49,140487660.76,6016431.59,155.0,3628.0
RFUD,2019-08-21,BRZ9,58.61,58.5,59.89,59.74,136796870.0,5541707.92,142.0,3500.0
RFUD,2019-08-22,BRZ9,59.4,58.62,59.5,58.69,139462575.04,4500643.08,116.0,3616.0
RFUD,2019-08-23,BRZ9,58.83,57.25,59.14,57.59,149252201.1,10372183.69,271.0,3942.0
RFUD,2019-08-26,BRZ9,57.15,57.1,58.67,57.93,156037670.7,17741462.19,465.0,4110.0
RFUD,2019-08-27,BRZ9,57.6,57.2,57.98,57.2,158545646.44,2909416.93,76.0,4162.0
RFUD,2019-08-28,BRZ9,57.21,57.21,59.3,59.1,155537390.88,18549959.95,476.0,3954.0
RFUD,2019-08-29,BRZ9,58.5,58.38,59.39,59.34,130785117.12,37603271.57,960.0,3312.0
RFUD,2019-08-30,BRZ9,59.32,57.4,59.35,57.75,174157459.14,60253167.16,1546.0,4522.0
RFUD,2019-09-02,BRZ9,57.83,56.87,58.39,57.13,205076776.8,79652656.61,2074.0,5380.0
RFUD,2019-09-03,BRZ9,57.22,56.06,57.75,56.5,287153291.6,66170927.69,1739.0,7580.0
RFUD,2019-09-04,BRZ9,56.51,56.46,59.24,59.14,234408108.54,109023603.7,2846.0,5986.0
RFUD,2019-09-05,BRZ9,59.25,58.93,60.83,60.74,279703323.48,166083967.27,4207.0,6972.0
RFUD,2019-09-06,BRZ9,60.48,58.09,60.48,59.05,362417565.06,155639842.54,4016.0,9342.0
RFUD,2019-09-09,BRZ9,59.3,59.3,61.28,61.14,251314547.2,140024823.75,3554.0,6280.0
RFUD,2019-09-10,BRZ9,61.09,60.95,62.13,61.86,214287122.72,101518959.72,2522.0,5296.0
RFUD,2019-09-11,BRZ9,61.67,59.62,61.67,59.65,314580174.66,180759860.76,4538.0,8046.0
RFUD,2019-09-12,BRZ9,59.74,57.7,59.97,58.25,452108664.22,207980246.33,5450.0,11974.0
RFUD,2019-09-13,BRZ9,58.47,58.11,59.2,58.64,464406031.44,67871318.88,1798.0,12324.0
RFUD,2019-09-16,BRZ9,58.69,58.6,65.42,64.92,363981978.36,388361979.76,9591.0,8764.0
RFUD,2019-09-17,BRZ9,65.01,62.34,67.09,63.8,1439462952.6,944656744.79,22440.0,35110.0
RFUD,2019-09-18,BRZ9,63.8,61.77,64.2,62.0,1455876386.98,178417963.6,4440.0,36566.0
RFUD,2019-09-19,BRZ9,62.05,61.39,63.57,62.67,1430267879.62,157316135.32,3942.0,35746.0
RFUD,2019-09-20,BRZ9,62.77,62.33,63.35,63.07,1462294536.78,65976573.01,1641.0,36274.0
RFUD,2019-09-23,BRZ9,63.01,61.6,63.19,62.29,1554684133.68,165510420.32,4162.0,39084.0
RFUD,2019-09-24,BRZ9,62.34,61.48,62.74,61.74,1578108682.92,122535910.11,3100.0,40062.0
RFUD,2019-09-25,BRZ9,61.79,59.53,61.87,60.25,1825397395.9,271770461.08,6987.0,47170.0
RFUD,2019-09-26,BRZ9,60.21,59.75,60.95,60.34,1865292679.72,193794486.17,4992.0,48068.0
RFUD,2019-09-27,BRZ9,60.27,59.11,61.08,60.35,1877752423.86,457026480.09,11822.0,48374.0
RFUD,2019-09-30,BRZ9,60.39,59.4,60.48,59.47,2190389745.64,463847307.22,11952.0,56774.0
RFUD,2019-10-01,BRZ9,59.55,58.52,59.62,58.62,3078834856.2,1885103774.05,48870.0,80370.0
RFUD,2019-10-02,BRZ9,58.59,56.68,58.83,56.81,5403510200.08,3481891759.6,92055.0,145702.0
RFUD,2019-10-03,BRZ9,56.89,55.63,57.36,56.6,5814656632.92,2370471821.32,64094.0,157524.0
RFUD,2019-10-04,BRZ9,56.7,56.63,58.27,57.87,5710016347.32,2019244277.66,54276.0,152706.0
RFUD,2019-10-07,BRZ9,57.67,57.13,59.06,58.63,5550798895.2,2152993618.96,57131.0,145912.0
RFUD,2019-10-08,BRZ9,58.56,56.96,58.67,57.5,5865158562.5,2393614496.95,63535.0,156274.0
RFUD,2019-10-09,BRZ9,57.51,57.11,58.8,58.7,5761368842.4,2349950701.04,62364.0,151304.0
RFUD,2019-10-10,BRZ9,58.67,57.41,58.78,58.24,5837068215.4,2615778520.95,69756.0,155270.0
RFUD,2019-10-11,BRZ9,58.31,58.27,60.2,59.87,5685216742.92,2614958669.65,68726.0,148236.0
RFUD,2019-10-14,BRZ9,59.8,58.35,60.33,58.9,6328073211.2,2989908284.45,78529.0,166816.0
RFUD,2019-10-15,BRZ9,58.86,58.0,59.49,59.2,6535622284.0,3222554269.41,85228.0,171746.0
RFUD,2019-10-16,BRZ9,59.22,58.25,59.37,59.23,6897995510.82,2783105993.9,73863.0,181474.0
RFUD,2019-10-17,BRZ9,59.25,58.43,59.54,58.59,6893843046.48,1747761417.29,46354.0,183924.0
RFUD,2019-10-18,BRZ9,58.55,58.47,59.87,59.2,6555787475.12,3423332629.65,90019.0,172924.0
RFUD,2019-10-21,BRZ9,59.23,58.03,59.36,58.36,7596653649.9,3037940270.39,81301.0,204162.0
RFUD,2019-10-22,BRZ9,58.31,58.24,59.96,59.59,7114875179.76,3349657042.95,89004.0,187832.0
RFUD,2019-10-23,BRZ9,59.5,58.71,60.23,60.09,11276737791.0,8018242395.21,210997.0,293700.0
RFUD,2019-10-24,BRZ9,60.1,60.06,61.46,61.3,12284843440.98,8919075365.67,228321.0,312474.0
RFUD,2019-10-25,BRZ9,61.37,60.7,61.68,61.52,29097287945.12,13977656053.66,357854.0,743024.0
RFUD,2019-10-28,BRZ9,61.44,61.19,62.13,61.35,45520587181.26,17296815939.56,439576.0,1163178.0
RFUD,2019-10-29,BRZ9,61.44,60.37,61.56,61.3,70448831373.48,32927176450.14,847264.0,1799868.0
RFUD,2019-10-30,BRZ9,61.28,60.57,61.68,60.62,88188113889.66,39950268816.11,1019428.0,2270118.0
RFUD,2019-10-31,BRZ9,60.65,59.24,60.83,59.53,94904900350.18,74019402343.85,1925379.0,2487334.0
RFUD,2019-11-01,BRZ9,59.59,59.28,60.92,60.72,91894358365.02,68678009104.38,1804236.0,2387094.0
RFUD,2019-11-05,BRZ9,60.72,60.45,63.12,63.0,92993046882.4,67687036170.27,1714738.0,2319098.0
RFUD,2019-11-06,BRZ9,63.03,62.38,63.33,63.15,93527529094.4,59218360108.54,1478904.0,2323648.0
RFUD,2019-11-07,BRZ9,63.1,61.61,63.1,62.32,104413413649.2,85228087824.52,2149032.0,2630296.0
RFUD,2019-11-08,BRZ9,62.39,60.71,62.93,61.57,105116462734.32,77906820379.86,1974134.0,2677372.0
RFUD,2019-11-11,BRZ9,61.56,61.52,62.78,62.63,106942059599.56,81621715735.27,2056039.0,2672914.0
RFUD,2019-11-12,BRZ9,62.65,62.13,62.87,62.75,107855506267.08,64709424372.48,1615027.0,2678484.0
RFUD,2019-11-13,BRZ9,62.74,61.25,62.74,62.44,108358223239.36,84679449340.52,2124508.0,2696836.0
RFUD,2019-11-14,BRZ9,62.4,62.16,63.23,63.02,104798694113.78,61512882211.26,1530743.0,2597134.0
RFUD,2019-11-15,BRZ9,62.99,61.73,62.99,62.65,103660104392.0,74209389558.26,1866680.0,2592550.0
RFUD,2019-11-18,BRZ9,62.74,62.52,63.66,62.77,104040972260.46,71857120520.15,1784021.0,2596266.0
RFUD,2019-11-19,BRZ9,62.73,61.41,62.73,61.54,106709210693.24,77875697131.03,1967574.0,2714372.0
RFUD,2019-11-20,BRZ9,61.53,60.32,62.06,61.79,107304006573.9,87927286035.35,2250168.0,2712690.0
RFUD,2019-11-21,BRZ9,61.86,61.86,63.54,63.51,101935817369.4,108369952571.05,2717129.0,2517114.0
RFUD,2019-11-22,BRZ9,63.55,63.19,64.27,63.91,100251609399.84,77589773945.18,1906422.0,2457872.0
RFUD,2019-11-25,BRZ9,63.87,62.97,63.87,63.36,85239107484.78,81998843371.29,2022618.0,2104062.0
RFUD,2019-11-26,BRZ9,63.42,63.06,64.22,63.88,87667862720.72,69131397582.44,1694235.0,2140648.0
RFUD,2019-11-27,BRZ9,63.83,63.48,64.6,64.04,79411813252.48,75433896640.41,1835077.0,1937902.0
RFUD,2019-11-28,BRZ9,63.94,63.31,64.18,63.34,63210773850.56,59263902018.3,1450857.0,1554656.0
RFUD,2019-11-29,BRZ9,63.39,62.6,64.1,62.61,59096240137.8,33842960677.55,832474.0,1468308.0
RFUD,2019-12-02,BRZ9,62.6,62.37,62.66,62.41,0.0,9533364644.59,237619.0,0.0
RFUD,2019-12-03,BRZ9,,,,,0.0,,,
