BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-12-25,BRZ0,,,,,2294116.8,,,60.0
RFUD,2019-12-26,BRZ0,62.12,61.56,62.12,61.56,2373748.12,76920.8,2.0,62.0
RFUD,2019-12-27,BRZ0,,,,,2399047.22,,,62.0
RFUD,2019-12-30,BRZ0,,,,,2385007.94,,,62.0
RFUD,2020-01-03,BRZ0,61.5,61.5,62.6,62.35,2530588.8,153793.87,4.0,64.0
RFUD,2020-01-06,BRZ0,63.72,63.22,63.72,63.51,2513886.08,157099.34,4.0,64.0
RFUD,2020-01-08,BRZ0,62.39,62.39,63.55,63.5,2418476.78,428142.28,11.0,62.0
RFUD,2020-01-09,BRZ0,62.4,61.22,62.68,61.22,4063703.04,959304.31,25.0,108.0
RFUD,2020-01-10,BRZ0,61.68,61.56,61.77,61.77,4367126.24,262924.01,7.0,116.0
RFUD,2020-01-13,BRZ0,61.02,60.6,61.02,60.6,4452018.0,148749.76,4.0,120.0
RFUD,2020-01-14,BRZ0,60.4,60.24,60.83,60.83,5082948.32,334645.1,9.0,136.0
RFUD,2020-01-15,BRZ0,60.58,60.5,60.58,60.5,5280761.32,111799.35,3.0,142.0
RFUD,2020-01-16,BRZ0,60.16,59.03,61.0,61.0,5218698.8,840599.44,23.0,140.0
RFUD,2020-01-17,BRZ0,60.57,60.5,60.57,60.5,5131536.9,111635.06,3.0,138.0
RFUD,2020-01-20,BRZ0,60.63,60.63,60.63,60.63,5106114.56,37347.84,1.0,136.0
RFUD,2020-01-21,BRZ0,60.77,60.02,60.78,60.38,5405548.32,1007854.17,27.0,144.0
RFUD,2020-01-22,BRZ0,59.93,59.5,60.44,59.72,5626968.56,260457.08,7.0,152.0
RFUD,2020-01-23,BRZ0,59.19,59.0,60.05,59.0,6135407.04,478116.3,13.0,168.0
RFUD,2020-01-24,BRZ0,58.95,58.93,59.01,58.93,6112520.0,146109.56,4.0,170.0
RFUD,2020-01-27,BRZ0,58.58,56.48,61.87,56.86,6081371.32,438021.48,12.0,172.0
RFUD,2020-01-28,BRZ0,55.54,55.48,58.48,56.57,6000469.6,315364.13,9.0,170.0
RFUD,2020-01-29,BRZ0,56.9,56.9,56.9,56.9,6058978.64,35684.44,1.0,172.0
RFUD,2020-01-30,BRZ0,56.84,56.0,56.88,56.43,6576023.84,322172.7,9.0,184.0
RFUD,2020-01-31,BRZ0,56.48,56.4,57.81,56.4,6931243.64,217392.48,6.0,194.0
RFUD,2020-02-03,BRZ0,56.0,56.0,56.96,56.14,7015435.02,249734.88,7.0,198.0
RFUD,2020-02-04,BRZ0,55.15,55.15,56.8,55.61,6948770.4,246951.49,7.0,198.0
RFUD,2020-02-05,BRZ0,55.64,55.64,57.2,56.94,6868920.96,178463.47,5.0,192.0
RFUD,2020-02-06,BRZ0,57.07,56.2,57.28,56.2,6906694.88,108039.85,3.0,194.0
RFUD,2020-02-07,BRZ0,56.92,56.92,56.92,56.92,6966086.96,36463.75,1.0,196.0
RFUD,2020-02-10,BRZ0,55.52,55.52,56.23,56.23,6993220.82,71652.65,2.0,194.0
RFUD,2020-02-11,BRZ0,55.01,55.01,56.92,56.92,6970651.38,212644.15,6.0,198.0
RFUD,2020-02-12,BRZ0,55.96,55.96,57.9,57.49,7235438.0,253587.69,7.0,200.0
RFUD,2020-02-13,BRZ0,57.22,57.22,58.27,58.0,7365686.0,146996.25,4.0,200.0
RFUD,2020-02-14,BRZ0,58.69,58.08,58.89,58.61,7375765.32,186180.45,5.0,198.0
RFUD,2020-02-17,BRZ0,58.12,57.0,58.12,58.11,7452925.34,1165150.13,32.0,202.0
RFUD,2020-02-18,BRZ0,57.92,57.2,58.01,57.2,7455547.2,184222.7,5.0,204.0
RFUD,2020-02-19,BRZ0,58.0,58.0,59.0,58.19,8440961.28,889890.09,24.0,228.0
RFUD,2020-02-20,BRZ0,58.45,58.06,58.61,58.6,9526193.8,969400.6,26.0,254.0
RFUD,2020-02-21,BRZ0,59.0,57.92,59.16,57.92,9674737.8,411840.64,11.0,260.0
RFUD,2020-02-25,BRZ0,57.27,56.88,57.27,56.88,9747765.02,298786.35,8.0,262.0
RFUD,2020-02-26,BRZ0,56.95,55.39,56.96,56.55,9712266.96,3722996.27,101.0,264.0
RFUD,2020-02-27,BRZ0,55.08,53.5,55.08,53.5,9113850.78,428676.57,12.0,262.0
RFUD,2020-02-28,BRZ0,53.25,51.03,53.25,51.03,8676024.84,246417.3,7.0,252.0
RFUD,2020-03-02,BRZ0,51.28,51.28,54.3,52.4,9339837.52,607350.84,17.0,268.0
RFUD,2020-03-03,BRZ0,55.04,53.24,55.55,53.54,10482558.0,2450044.36,69.0,300.0
RFUD,2020-03-04,BRZ0,52.64,52.64,52.96,52.96,10498676.66,69646.37,2.0,302.0
RFUD,2020-03-05,BRZ0,53.0,51.65,53.0,51.65,10139364.2,173993.93,5.0,292.0
RFUD,2020-03-06,BRZ0,51.04,49.03,51.04,49.84,10190880.0,339839.13,10.0,300.0
RFUD,2020-03-10,BRZ0,49.04,38.1,49.04,39.12,7325185.4,3675426.89,119.0,260.0
RFUD,2020-03-11,BRZ0,39.0,38.6,43.84,41.2,7567432.16,812460.55,28.0,254.0
RFUD,2020-03-12,BRZ0,42.36,40.6,42.9,42.72,9393473.46,1727276.24,55.0,294.0
RFUD,2020-03-13,BRZ0,41.01,41.01,43.21,42.75,8626244.64,403466.56,13.0,282.0
RFUD,2020-03-16,BRZ0,42.25,39.57,42.25,39.57,8067333.72,482456.09,16.0,276.0
RFUD,2020-03-17,BRZ0,39.29,39.0,40.8,39.11,9350995.2,984188.69,33.0,320.0
RFUD,2020-03-18,BRZ0,38.99,35.4,43.3,35.4,8646022.0,3829668.71,126.0,308.0
RFUD,2020-03-19,BRZ0,36.2,33.28,38.57,37.0,12830974.24,3735919.5,127.0,436.0
RFUD,2020-03-20,BRZ0,38.84,36.45,40.0,36.75,12796253.6,512358.49,17.0,442.0
RFUD,2020-03-23,BRZ0,36.01,36.0,38.7,38.0,12695111.44,962031.07,33.0,418.0
RFUD,2020-03-24,BRZ0,37.0,36.72,39.43,38.98,12377198.08,699047.09,23.0,416.0
RFUD,2020-03-25,BRZ0,38.62,37.03,38.72,38.0,10959224.0,1400154.94,47.0,368.0
RFUD,2020-03-26,BRZ0,38.98,37.63,39.96,38.69,11067188.4,360350.61,12.0,370.0
RFUD,2020-03-27,BRZ0,38.38,38.17,39.23,38.7,11558918.9,426027.11,14.0,382.0
RFUD,2020-03-30,BRZ0,38.0,37.0,38.28,37.0,11643795.32,512322.75,17.0,394.0
RFUD,2020-03-31,BRZ0,38.5,38.09,38.86,38.2,11684151.92,119889.26,4.0,392.0
RFUD,2020-04-01,BRZ0,38.97,37.4,38.97,37.98,12225038.64,599006.32,20.0,408.0
RFUD,2020-04-02,BRZ0,37.0,37.0,41.8,39.99,15539273.28,4253261.72,139.0,498.0
RFUD,2020-04-03,BRZ0,40.0,37.78,40.5,38.36,17443560.24,2251709.04,75.0,584.0
RFUD,2020-04-06,BRZ0,39.5,38.17,39.62,38.45,17093002.44,976661.09,33.0,582.0
RFUD,2020-04-07,BRZ0,38.54,38.54,40.38,39.4,15937568.72,1132868.3,38.0,536.0
RFUD,2020-04-08,BRZ0,39.7,38.91,39.7,39.25,15105343.2,648577.21,22.0,510.0
RFUD,2020-04-09,BRZ0,40.0,39.4,40.23,39.4,14589837.36,675989.24,23.0,504.0
RFUD,2020-04-10,BRZ0,39.96,39.0,40.77,39.65,15099341.64,586891.66,20.0,516.0
RFUD,2020-04-13,BRZ0,39.21,39.21,40.41,40.41,14626618.76,470014.47,16.0,494.0
RFUD,2020-04-14,BRZ0,40.99,40.01,41.94,41.42,14420205.1,567734.55,19.0,490.0
RFUD,2020-04-15,BRZ0,40.0,38.33,41.22,38.55,15653676.6,2350277.23,79.0,540.0
RFUD,2020-04-16,BRZ0,38.86,38.86,39.32,38.88,15819779.08,290129.92,10.0,548.0
RFUD,2020-04-17,BRZ0,39.22,38.39,39.4,39.0,16027657.66,202226.19,7.0,554.0
RFUD,2020-04-20,BRZ0,39.75,38.0,39.75,38.3,17266554.04,1067959.78,37.0,604.0
RFUD,2020-04-21,BRZ0,38.0,35.07,39.86,37.72,19689730.32,4636461.19,163.0,676.0
RFUD,2020-04-22,BRZ0,36.81,35.55,37.99,37.3,20626023.9,1842610.76,66.0,734.0
RFUD,2020-04-23,BRZ0,37.57,35.3,37.57,35.76,20841297.4,1282123.96,48.0,770.0
RFUD,2020-04-24,BRZ0,35.7,35.5,36.86,35.58,21230560.0,892162.25,33.0,800.0
RFUD,2020-04-27,BRZ0,36.5,33.0,36.5,34.67,25249798.0,2687386.81,106.0,980.0
RFUD,2020-04-28,BRZ0,34.34,33.74,34.42,34.42,26027664.1,1083303.82,43.0,1018.0
RFUD,2020-04-29,BRZ0,34.42,33.4,34.83,34.06,28751742.72,3136258.69,127.0,1152.0
RFUD,2020-04-30,BRZ0,34.49,33.75,35.0,35.0,29480274.6,890740.19,35.0,1140.0
RFUD,2020-05-04,BRZ0,34.81,33.0,37.95,34.28,35650248.48,6890178.31,270.0,1386.0
RFUD,2020-05-05,BRZ0,34.19,34.01,36.19,36.15,38142947.7,1920483.78,74.0,1430.0
RFUD,2020-05-06,BRZ0,36.5,35.05,36.9,35.12,36903930.0,1420496.62,53.0,1410.0
RFUD,2020-05-07,BRZ0,34.82,34.82,36.88,35.75,36965147.1,955319.23,36.0,1398.0
RFUD,2020-05-08,BRZ0,35.84,35.6,36.29,36.0,37043671.1,342179.72,13.0,1406.0
RFUD,2020-05-12,BRZ0,36.54,34.6,36.54,34.72,36732907.44,2002466.81,78.0,1448.0
RFUD,2020-05-13,BRZ0,35.3,34.1,35.34,34.18,37902083.82,2058981.68,81.0,1502.0
RFUD,2020-05-14,BRZ0,34.57,33.85,34.78,33.9,39520394.4,1312898.76,52.0,1572.0
RFUD,2020-05-15,BRZ0,34.16,34.16,36.03,35.35,40098736.0,993295.41,38.0,1538.0
RFUD,2020-05-18,BRZ0,35.85,35.18,38.83,38.53,45328027.3,4578149.42,168.0,1618.0
RFUD,2020-05-19,BRZ0,38.0,37.4,38.99,37.4,46283592.3,2391568.48,87.0,1702.0
RFUD,2020-05-20,BRZ0,37.4,37.4,38.79,38.2,52096844.72,4736364.43,174.0,1916.0
RFUD,2020-05-21,BRZ0,38.56,38.26,39.0,38.26,51912424.8,1317069.27,48.0,1910.0
RFUD,2020-05-22,BRZ0,37.81,37.0,37.81,37.45,53569448.08,1926569.86,72.0,1994.0
RFUD,2020-05-25,BRZ0,37.48,37.45,39.0,39.0,55023033.4,989089.61,36.0,1996.0
RFUD,2020-05-26,BRZ0,38.8,38.23,39.13,38.39,53781345.28,1782483.55,65.0,1978.0
RFUD,2020-05-27,BRZ0,38.94,37.81,39.15,37.81,55250551.44,2791862.52,102.0,2052.0
RFUD,2020-05-28,BRZ0,38.67,37.31,38.9,37.81,59913554.82,3865552.88,144.0,2246.0
RFUD,2020-05-29,BRZ0,38.34,37.81,38.8,38.34,60425418.0,457603.27,17.0,2230.0
RFUD,2020-06-01,BRZ0,38.09,38.09,40.0,39.25,61326266.36,2161777.41,79.0,2246.0
RFUD,2020-06-02,BRZ0,39.15,39.03,40.67,40.49,62131266.12,2796642.25,101.0,2226.0
RFUD,2020-06-03,BRZ0,40.8,40.33,41.65,40.84,52481156.28,9498544.74,336.0,1876.0
RFUD,2020-06-04,BRZ0,40.85,40.31,41.24,40.99,52354274.4,2571781.87,91.0,1840.0
RFUD,2020-06-05,BRZ0,41.05,41.05,43.32,43.02,53392858.78,4398610.72,153.0,1814.0
RFUD,2020-06-08,BRZ0,43.41,41.81,43.75,42.0,52889364.42,2997022.53,102.0,1842.0
RFUD,2020-06-09,BRZ0,41.91,41.43,42.35,42.0,54060577.5,4680233.77,163.0,1878.0
RFUD,2020-06-10,BRZ0,41.85,41.71,42.85,42.0,54484389.32,1308436.2,45.0,1882.0
RFUD,2020-06-11,BRZ0,42.74,40.16,42.84,40.16,57028176.76,3341122.69,117.0,2036.0
RFUD,2020-06-15,BRZ0,40.16,39.08,40.5,40.49,60493751.76,3894627.43,140.0,2132.0
RFUD,2020-06-16,BRZ0,40.84,40.84,42.7,41.59,60504475.9,3135220.06,107.0,2090.0
RFUD,2020-06-17,BRZ0,41.83,41.63,42.4,41.63,67998424.28,5223113.07,178.0,2342.0
RFUD,2020-06-18,BRZ0,41.8,41.39,42.34,42.2,68925526.92,12020521.78,412.0,2346.0
RFUD,2020-06-19,BRZ0,42.22,42.22,43.08,43.08,63918073.5,9410723.02,317.0,2146.0
RFUD,2020-06-22,BRZ0,42.51,41.81,43.2,43.1,64436261.5,1442014.74,49.0,2158.0
RFUD,2020-06-23,BRZ0,43.24,43.0,44.3,43.79,63642305.3,2303316.62,77.0,2110.0
RFUD,2020-06-25,BRZ0,44.43,40.5,44.43,41.87,62254389.5,6580554.71,230.0,2150.0
RFUD,2020-06-26,BRZ0,42.01,41.22,42.4,41.22,62864813.12,3304669.73,113.0,2186.0
RFUD,2020-06-29,BRZ0,41.22,41.05,41.95,41.95,63333625.0,1310546.33,45.0,2150.0
RFUD,2020-06-30,BRZ0,42.34,41.81,42.4,42.12,63394378.32,3149781.14,105.0,2114.0
RFUD,2020-07-02,BRZ0,42.33,41.91,43.2,43.03,65584896.98,3251783.91,108.0,2162.0
RFUD,2020-07-03,BRZ0,43.08,42.81,43.34,43.25,63903032.8,2886998.51,94.0,2066.0
RFUD,2020-07-06,BRZ0,43.34,43.34,44.15,44.02,65785530.24,3169815.12,101.0,2088.0
RFUD,2020-07-07,BRZ0,43.7,43.23,44.0,44.0,65485985.76,2492063.09,80.0,2088.0
RFUD,2020-07-08,BRZ0,44.1,43.6,44.11,43.75,65732077.6,1185500.93,38.0,2108.0
RFUD,2020-07-09,BRZ0,44.04,43.0,44.14,43.39,66913611.22,2843857.23,92.0,2174.0
RFUD,2020-07-10,BRZ0,43.21,42.39,43.84,43.84,70236524.8,3556706.61,117.0,2264.0
RFUD,2020-07-13,BRZ0,43.62,43.4,44.14,44.0,70747162.6,2230936.71,72.0,2278.0
RFUD,2020-07-14,BRZ0,44.35,42.94,44.35,43.88,71493113.0,2105266.37,68.0,2290.0
RFUD,2020-07-15,BRZ0,43.92,43.6,44.35,44.12,69244403.76,4307177.74,138.0,2212.0
RFUD,2020-07-16,BRZ0,44.34,43.95,44.36,44.22,70228698.7,6116923.97,195.0,2230.0
RFUD,2020-07-17,BRZ0,44.0,43.36,44.14,43.95,71187180.4,1606760.35,51.0,2254.0
RFUD,2020-07-20,BRZ0,43.98,43.5,44.08,44.0,72039347.76,1752430.49,56.0,2292.0
RFUD,2020-07-21,BRZ0,44.15,43.77,45.6,45.4,70360724.34,9244671.65,290.0,2194.0
RFUD,2020-07-22,BRZ0,45.1,44.64,45.36,44.78,78677865.6,6089687.75,191.0,2468.0
RFUD,2020-07-23,BRZ0,45.04,45.0,45.67,45.24,72108270.1,5413035.66,167.0,2234.0
RFUD,2020-07-24,BRZ0,45.13,44.2,45.36,44.48,74772638.96,5994433.05,187.0,2344.0
RFUD,2020-07-27,BRZ0,44.48,44.07,45.04,44.48,77455945.18,7412397.16,232.0,2426.0
RFUD,2020-07-28,BRZ0,44.14,44.14,45.25,44.83,74215596.0,3398103.25,104.0,2280.0
RFUD,2020-07-29,BRZ0,44.91,44.65,45.25,45.25,74890304.4,1334193.96,41.0,2284.0
RFUD,2020-07-30,BRZ0,45.16,42.84,45.29,43.95,89554643.7,14498481.61,445.0,2766.0
RFUD,2020-07-31,BRZ0,44.0,44.0,44.75,44.27,90607137.92,3752868.53,114.0,2756.0
RFUD,2020-08-03,BRZ0,44.28,44.01,45.37,45.37,90135590.44,3963958.48,121.0,2708.0
RFUD,2020-08-04,BRZ0,45.26,44.55,45.72,45.6,96680970.58,10413289.49,313.0,2878.0
RFUD,2020-08-05,BRZ0,45.48,45.45,47.31,47.13,99880155.76,17600679.41,519.0,2924.0
RFUD,2020-08-06,BRZ0,46.8,46.08,46.8,46.24,100246495.68,11047440.9,324.0,2952.0
RFUD,2020-08-07,BRZ0,46.57,45.51,46.61,45.6,104719713.72,5639601.54,167.0,3118.0
RFUD,2020-08-10,BRZ0,45.65,45.4,46.25,46.17,106647397.84,3609302.5,107.0,3142.0
RFUD,2020-08-11,BRZ0,46.28,45.99,46.87,46.29,106109838.24,2985675.55,88.0,3138.0
RFUD,2020-08-12,BRZ0,46.35,45.68,46.62,46.62,113669496.0,9620300.7,284.0,3320.0
RFUD,2020-08-13,BRZ0,46.39,46.2,46.8,46.3,115386458.46,8915505.91,262.0,3406.0
RFUD,2020-08-14,BRZ0,46.17,45.82,46.37,46.16,113862530.88,10514173.7,313.0,3384.0
RFUD,2020-08-17,BRZ0,46.11,45.9,46.63,46.55,117367398.72,4661045.75,137.0,3432.0
RFUD,2020-08-18,BRZ0,46.6,46.37,47.0,46.7,119257964.4,4893587.05,143.0,3480.0
RFUD,2020-08-19,BRZ0,46.85,46.27,46.9,46.75,120484432.32,10259784.26,301.0,3524.0
RFUD,2020-08-20,BRZ0,46.7,45.5,46.79,46.1,128722708.52,15624275.72,456.0,3766.0
RFUD,2020-08-21,BRZ0,46.34,45.07,46.4,45.2,187456131.04,40140221.33,1176.0,5546.0
RFUD,2020-08-24,BRZ0,45.23,45.1,46.46,46.46,184986836.1,9840109.59,287.0,5346.0
RFUD,2020-08-25,BRZ0,46.26,46.26,47.2,47.0,181260628.92,17905385.04,510.0,5124.0
RFUD,2020-08-26,BRZ0,47.08,46.8,47.28,47.03,181616976.8,8481469.57,239.0,5116.0
RFUD,2020-08-27,BRZ0,47.05,46.0,47.1,46.55,188635500.9,19762836.99,564.0,5390.0
RFUD,2020-08-28,BRZ0,46.55,46.2,46.71,46.63,191671183.12,11398883.56,331.0,5528.0
RFUD,2020-08-31,BRZ0,46.59,46.53,47.25,46.71,218361901.44,32420383.98,930.0,6296.0
RFUD,2020-09-01,BRZ0,46.58,46.01,46.85,46.59,244927248.96,32857322.55,961.0,7152.0
RFUD,2020-09-02,BRZ0,46.61,45.44,46.88,45.52,270974839.6,31179271.72,890.0,7880.0
RFUD,2020-09-03,BRZ0,45.47,44.11,45.65,44.38,319822624.0,73814888.82,2183.0,9550.0
RFUD,2020-09-04,BRZ0,44.78,43.63,45.49,44.07,322558739.46,43440289.73,1288.0,9678.0
RFUD,2020-09-07,BRZ0,43.74,42.83,43.9,43.06,339608552.78,53458300.59,1629.0,10402.0
RFUD,2020-09-08,BRZ0,43.14,40.46,43.6,40.59,372897027.78,96128785.39,3021.0,12018.0
RFUD,2020-09-09,BRZ0,40.91,40.63,41.95,41.86,383072643.36,121393081.18,3912.0,12144.0
RFUD,2020-09-10,BRZ0,41.99,41.2,42.21,41.6,381011741.1,44286368.9,1416.0,12186.0
RFUD,2020-09-15,BRZ0,40.89,40.66,41.7,41.49,423952959.78,42285771.53,1369.0,13626.0
RFUD,2020-09-16,BRZ0,41.49,41.43,43.14,43.0,410488580.68,71395258.07,2248.0,12764.0
RFUD,2020-09-17,BRZ0,43.19,42.64,44.38,44.3,363149885.72,137714207.61,4216.0,10916.0
RFUD,2020-09-18,BRZ0,44.32,43.55,44.72,44.25,336517754.04,101101357.27,3023.0,10062.0
RFUD,2020-09-21,BRZ0,44.17,42.02,44.2,42.19,341491481.72,125949857.51,3827.0,10588.0
RFUD,2020-09-22,BRZ0,42.52,42.19,43.1,42.63,355196275.2,52175453.19,1605.0,10944.0
RFUD,2020-09-23,BRZ0,42.61,42.12,43.28,42.8,368681778.04,77515357.91,2365.0,11194.0
RFUD,2020-09-24,BRZ0,42.77,42.2,43.45,42.6,379719796.32,66672194.46,2023.0,11542.0
RFUD,2020-09-25,BRZ0,42.82,42.46,43.23,42.59,379601328.6,95399407.67,2851.0,11388.0
RFUD,2020-09-28,BRZ0,42.64,42.4,43.31,43.09,405455001.6,126304572.77,3727.0,11904.0
RFUD,2020-09-29,BRZ0,43.18,41.55,43.42,41.55,486412385.28,182980510.88,5428.0,14752.0
RFUD,2020-09-30,BRZ0,41.51,41.3,42.52,42.21,531350225.2,338204243.41,10413.0,16204.0
RFUD,2020-10-01,BRZ0,42.43,40.46,42.92,40.57,822823296.5,1642889893.47,50952.0,26230.0
RFUD,2020-10-02,BRZ0,40.77,39.36,41.54,40.32,801352067.62,2266298441.58,72093.0,25402.0
RFUD,2020-10-05,BRZ0,40.1,39.59,42.24,42.19,852931557.8,1716848241.68,53184.0,25780.0
RFUD,2020-10-06,BRZ0,41.9,41.73,43.34,43.06,1035101909.72,1646283798.65,49453.0,30796.0
RFUD,2020-10-07,BRZ0,42.9,41.86,43.27,42.2,898839378.54,1379284947.15,41532.0,27234.0
RFUD,2020-10-08,BRZ0,42.05,41.88,43.72,43.26,1302765687.2,1516369262.0,45302.0,38768.0
RFUD,2020-10-09,BRZ0,43.39,43.31,43.95,43.68,1280226943.0,1341497202.71,40044.0,38180.0
RFUD,2020-10-12,BRZ0,43.73,41.88,43.94,42.1,908915000.0,1666521914.61,50575.0,28000.0
RFUD,2020-10-13,BRZ0,42.12,41.95,43.14,42.88,1026640890.88,1301828013.37,39617.0,31042.0
RFUD,2020-10-14,BRZ0,42.9,42.59,43.8,43.54,1322872996.9,1350604171.43,40399.0,39130.0
RFUD,2020-10-15,BRZ0,43.51,41.99,43.81,43.0,1427124735.62,2446519950.39,72859.0,42398.0
RFUD,2020-10-16,BRZ0,42.88,42.64,43.56,43.31,1570007779.36,1802254293.75,53593.0,46544.0
RFUD,2020-10-19,BRZ0,43.33,42.96,43.55,43.27,1868687662.36,2263645161.65,67514.0,55684.0
RFUD,2020-10-20,BRZ0,43.24,42.6,43.35,42.99,2356293393.76,2797776277.15,84269.0,70808.0
RFUD,2020-10-21,BRZ0,43.03,42.14,43.71,42.34,3307833215.92,4263979674.78,129484.0,101698.0
RFUD,2020-10-22,BRZ0,42.34,41.85,43.14,43.0,3073144360.68,3626538695.14,111682.0,93402.0
RFUD,2020-10-23,BRZ0,42.91,42.34,43.13,42.34,3221828075.18,2548465109.07,78083.0,99178.0
RFUD,2020-10-26,BRZ0,42.33,40.65,42.45,40.91,4741360252.86,10211127678.52,325396.0,151998.0
RFUD,2020-10-27,BRZ0,40.95,40.64,41.49,41.42,5829475184.42,11747483359.68,370606.0,182618.0
RFUD,2020-10-28,BRZ0,41.45,39.34,41.91,39.73,9088237934.72,30494694550.55,963504.0,290948.0
RFUD,2020-10-29,BRZ0,39.8,37.28,39.89,38.2,12911100920.4,54576053547.87,1794876.0,427740.0
RFUD,2020-10-30,BRZ0,38.12,37.53,38.63,37.58,34020278108.1,77719960778.96,2565525.0,1138910.0
RFUD,2020-11-02,BRZ0,37.67,36.39,38.45,37.97,33234584455.8,83151294953.76,2755469.0,1087380.0
RFUD,2020-11-03,BRZ0,38.03,37.93,40.47,40.03,31973884794.54,113166566513.08,3602655.0,1007298.0
RFUD,2020-11-05,BRZ0,40.11,39.49,41.56,41.25,28702816656.08,70644572175.14,2250216.0,902878.0
RFUD,2020-11-06,BRZ0,41.16,39.6,41.16,40.0,29782495477.8,79604462918.84,2545542.0,958842.0
RFUD,2020-11-09,BRZ0,39.98,39.37,43.5,42.81,25967771194.68,140014683431.9,4416031.0,800166.0
RFUD,2020-11-10,BRZ0,42.87,42.25,43.3,42.88,26170485018.16,85512958859.17,2612399.0,797636.0
RFUD,2020-11-11,BRZ0,42.85,42.78,45.3,44.61,27459729140.22,88612363291.72,2595549.0,799506.0
RFUD,2020-11-12,BRZ0,44.56,43.33,44.57,44.39,27828602870.62,76054633035.55,2246990.0,813842.0
RFUD,2020-11-13,BRZ0,44.35,42.79,44.38,42.89,28499423144.96,68372476514.77,2031462.0,854528.0
RFUD,2020-11-16,BRZ0,42.85,42.7,44.68,44.46,30216098441.1,87742468529.03,2616787.0,885774.0
RFUD,2020-11-17,BRZ0,44.43,43.09,44.48,43.54,30132871284.8,75014819740.43,2246766.0,907210.0
RFUD,2020-11-18,BRZ0,43.48,43.18,44.89,44.2,28891930315.56,67458717124.16,2011137.0,859588.0
RFUD,2020-11-19,BRZ0,44.29,43.79,44.8,44.16,27610389475.8,64048345585.99,1895126.0,818652.0
RFUD,2020-11-20,BRZ0,44.14,43.86,44.79,44.58,27847639866.16,51294629706.16,1519291.0,820604.0
RFUD,2020-11-23,BRZ0,44.55,44.31,46.08,45.73,28233251544.96,54858421686.84,1584399.0,808794.0
RFUD,2020-11-24,BRZ0,45.75,45.59,47.79,47.61,30840679872.94,67081606677.11,1897184.0,854782.0
RFUD,2020-11-25,BRZ0,47.65,47.57,48.7,48.29,28751491483.56,64161406613.8,1754311.0,783606.0
RFUD,2020-11-26,BRZ0,48.2,47.58,49.06,47.95,21350144692.0,62995578146.23,1727394.0,588040.0
RFUD,2020-11-27,BRZ0,47.93,47.35,48.45,47.96,17735345603.36,46548345645.72,1278124.0,486178.0
RFUD,2020-11-30,BRZ0,48.1,46.98,48.94,47.6,12911353261.04,22132316607.57,609141.0,355678.0
RFUD,2020-12-01,BRZ0,47.65,47.41,47.73,47.62,0.0,7843371169.55,218115.0,0.0
RFUD,2020-12-02,BRZ0,,,,,0.0,,,
