BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2020-12-01,BRX1,48.37,47.84,48.38,47.93,2316702.72,218098.29,6.0,64
RFUD,2020-12-02,BRX1,47.07,47.07,47.07,47.07,2287507.2,35441.12,1.0,64
RFUD,2020-12-03,BRX1,48.21,47.88,48.5,47.88,2279532.16,179226.62,5.0,64
RFUD,2020-12-04,BRX1,48.09,47.85,48.65,48.62,2443460.32,321012.01,9.0,68
RFUD,2020-12-07,BRX1,48.55,48.55,48.55,48.55,2357005.86,35712.21,1.0,66
RFUD,2020-12-08,BRX1,,,,,2345939.64,,,66
RFUD,2020-12-09,BRX1,,,,,2363304.9,,,66
RFUD,2020-12-10,BRX1,48.02,48.02,49.0,49.0,2293899.52,178362.37,5.0,64
RFUD,2020-12-11,BRX1,49.21,49.21,49.45,49.45,2311934.08,72072.61,2.0,64
RFUD,2020-12-14,BRX1,50.42,49.41,50.6,49.41,2461343.93,184233.77,5.0,68
RFUD,2020-12-15,BRX1,,,,,2504977.2,,,68
RFUD,2020-12-16,BRX1,,,,,2514204.8,,,68
RFUD,2020-12-17,BRX1,,,,,2527841.52,,,68
RFUD,2020-12-18,BRX1,51.44,51.44,51.74,51.74,2890243.52,189647.8,5.0,76
RFUD,2020-12-21,BRX1,50.89,50.01,51.0,50.43,3937342.24,725290.5,19.0,104
RFUD,2020-12-22,BRX1,50.76,50.7,50.76,50.7,4204621.3,153121.62,4.0,110
RFUD,2020-12-23,BRX1,,,,,4171960.1,,,110
RFUD,2020-12-24,BRX1,50.73,50.73,50.73,50.73,4129020.5,37536.55,1.0,110
RFUD,2020-12-25,BRX1,,,,,4174946.6,,,110
RFUD,2020-12-28,BRX1,51.4,51.34,51.96,51.34,4694959.92,380661.31,10.0,124
RFUD,2020-12-29,BRX1,50.83,50.24,51.0,50.94,4509378.0,448214.58,12.0,120
RFUD,2020-12-30,BRX1,,,,,4562911.2,,,120
RFUD,2021-01-04,BRX1,,,,,4471825.2,,,120
RFUD,2021-01-05,BRX1,50.99,50.97,51.96,51.96,4941091.84,304078.38,8.0,128
RFUD,2021-01-06,BRX1,52.22,52.22,53.4,52.8,5935171.36,704239.62,18.0,152
RFUD,2021-01-08,BRX1,52.8,52.52,53.58,53.19,6665475.6,393468.08,10.0,168
RFUD,2021-01-11,BRX1,53.88,53.88,53.88,53.88,6845611.0,80536.6,2.0,170
RFUD,2021-01-12,BRX1,55.19,54.37,55.19,54.37,6973387.56,161155.45,4.0,174
RFUD,2021-01-13,BRX1,54.41,54.41,54.41,54.41,6972193.92,40070.08,1.0,174
RFUD,2021-01-14,BRX1,54.13,53.86,54.13,53.86,6959062.88,79278.48,2.0,176
RFUD,2021-01-15,BRX1,54.68,53.83,54.68,53.83,6993690.88,80101.22,2.0,176
RFUD,2021-01-18,BRX1,54.14,54.14,54.14,54.14,7072128.8,40182.55,1.0,176
RFUD,2021-01-19,BRX1,54.2,54.2,54.2,54.2,7120005.34,80000.06,2.0,178
RFUD,2021-01-20,BRX1,54.81,54.81,54.81,54.81,7167358.68,40266.06,1.0,178
RFUD,2021-01-21,BRX1,,,,,7126447.16,,,178
RFUD,2021-01-22,BRX1,53.78,53.78,53.78,53.78,7252313.4,80581.26,2.0,180
RFUD,2021-01-25,BRX1,53.78,53.78,54.68,54.68,7384176.0,82122.11,2.0,180
RFUD,2021-01-26,BRX1,53.97,53.97,53.97,53.97,7369802.44,40493.42,1.0,182
RFUD,2021-01-27,BRX1,53.25,53.25,53.25,53.25,7469404.56,40299.44,1.0,184
RFUD,2021-01-28,BRX1,,,,,7543273.2,,,184
RFUD,2021-01-29,BRX1,53.85,53.25,54.1,53.25,7377461.0,162036.53,4.0,182
RFUD,2021-02-01,BRX1,,,,,7425239.64,,,182
RFUD,2021-02-02,BRX1,,,,,7641732.28,,,182
RFUD,2021-02-03,BRX1,56.2,55.13,56.2,56.2,7943836.8,127313.26,3.0,186
RFUD,2021-02-04,BRX1,56.77,56.77,56.77,56.77,7965529.98,42954.06,1.0,186
RFUD,2021-02-05,BRX1,56.95,56.95,57.3,57.3,7960896.72,127878.7,3.0,186
RFUD,2021-02-08,BRX1,58.0,57.5,58.0,57.5,8368831.52,214611.9,5.0,196
RFUD,2021-02-09,BRX1,58.35,58.35,58.35,58.35,8539401.42,43209.75,1.0,198
RFUD,2021-02-10,BRX1,58.33,58.33,58.33,58.33,8618690.0,43093.45,1.0,200
RFUD,2021-02-11,BRX1,,,,,8586246.0,,,200
RFUD,2021-02-12,BRX1,57.1,57.1,57.5,57.5,8419173.84,127089.96,3.0,198
RFUD,2021-02-15,BRX1,59.96,59.21,59.96,59.59,8740816.0,174926.33,4.0,200
RFUD,2021-02-16,BRX1,,,,,8723738.0,,,200
RFUD,2021-02-17,BRX1,59.59,59.59,59.95,59.95,8709577.52,133035.61,3.0,196
RFUD,2021-02-18,BRX1,60.29,60.29,60.29,60.29,8667642.58,44678.57,1.0,194
RFUD,2021-02-19,BRX1,,,,,8534855.4,,,194
RFUD,2021-02-20,BRX1,,,,,8431513.54,,,194
RFUD,2021-02-22,BRX1,59.59,59.59,59.59,59.59,8746664.64,44313.51,1.0,196
RFUD,2021-02-24,BRX1,59.57,59.57,61.9,61.9,9039242.52,134576.0,3.0,198
RFUD,2021-02-25,BRX1,62.8,62.49,62.8,62.49,9068363.36,92763.84,2.0,196
RFUD,2021-02-26,BRX1,61.71,61.16,61.71,61.16,8820522.24,138030.21,3.0,192
RFUD,2021-03-01,BRX1,61.6,60.67,61.6,60.67,8713704.0,181396.39,4.0,194
RFUD,2021-03-02,BRX1,60.65,59.79,60.65,60.4,8474429.4,222398.38,5.0,190
RFUD,2021-03-03,BRX1,60.38,59.3,60.48,60.34,8571079.68,266455.37,6.0,192
RFUD,2021-03-04,BRX1,61.11,60.73,61.2,60.73,8576180.1,179932.33,4.0,190
RFUD,2021-03-05,BRX1,63.75,63.07,63.95,63.11,9488370.0,423672.83,9.0,200
RFUD,2021-03-09,BRX1,64.45,64.1,64.99,64.25,9112788.48,285838.38,6.0,192
RFUD,2021-03-10,BRX1,63.57,63.34,63.91,63.9,9256688.0,188143.83,4.0,196
RFUD,2021-03-11,BRX1,64.7,64.7,64.9,64.9,9355993.36,95322.22,2.0,196
RFUD,2021-03-12,BRX1,,,,,9365046.6,,,196
RFUD,2021-03-15,BRX1,64.9,64.9,64.9,64.9,9303522.2,47466.95,1.0,196
RFUD,2021-03-16,BRX1,64.11,64.1,64.11,64.1,9148688.08,93361.24,2.0,196
RFUD,2021-03-17,BRX1,64.21,64.21,64.71,64.71,9367553.44,95217.99,2.0,196
RFUD,2021-03-18,BRX1,63.47,62.75,63.47,62.75,10250420.4,1357889.21,29.0,220
RFUD,2021-03-19,BRX1,62.0,60.0,62.27,61.5,15151012.56,8964334.91,198.0,332
RFUD,2021-03-22,BRX1,62.76,62.03,62.76,62.03,15582980.42,93348.66,2.0,334
RFUD,2021-03-23,BRX1,62.0,60.7,62.0,61.04,16421854.68,603738.89,13.0,354
RFUD,2021-03-24,BRX1,60.3,59.11,61.45,61.45,16895566.8,1549195.6,34.0,360
RFUD,2021-03-25,BRX1,62.38,59.54,62.38,59.54,16672456.56,645731.74,14.0,366
RFUD,2021-03-26,BRX1,59.66,59.66,61.6,61.6,16443518.08,1605266.4,35.0,352
RFUD,2021-03-29,BRX1,61.7,60.57,62.43,61.87,11256532.8,3703320.05,80.0,240
RFUD,2021-03-30,BRX1,61.12,61.12,61.12,61.12,11154480.0,46454.19,1.0,240
RFUD,2021-03-31,BRX1,,,,,11147376.0,,,240
RFUD,2021-04-01,BRX1,60.64,60.59,61.35,60.6,11020278.22,371421.57,8.0,238
RFUD,2021-04-02,BRX1,61.33,61.33,62.35,62.35,11056071.36,237429.0,5.0,232
RFUD,2021-04-05,BRX1,62.0,61.16,62.01,61.16,10806390.64,187627.03,4.0,232
RFUD,2021-04-06,BRX1,60.17,59.8,61.94,61.83,10700419.52,517076.66,11.0,224
RFUD,2021-04-07,BRX1,60.73,60.73,60.73,60.73,10580176.44,46814.94,1.0,226
RFUD,2021-04-08,BRX1,,,,,10587867.22,,,226
RFUD,2021-04-09,BRX1,61.41,61.41,61.41,61.41,10734075.66,47495.91,1.0,226
RFUD,2021-04-12,BRX1,61.1,60.07,61.1,61.1,11735965.12,563075.09,12.0,248
RFUD,2021-04-13,BRX1,61.44,61.03,61.49,61.49,11699402.48,141133.75,3.0,248
RFUD,2021-04-14,BRX1,62.48,62.48,63.6,63.6,11726603.4,333895.04,7.0,244
RFUD,2021-04-15,BRX1,63.24,63.24,63.24,63.24,11802860.72,48265.53,1.0,244
RFUD,2021-04-16,BRX1,64.34,63.61,64.93,64.06,11946480.78,488593.38,10.0,246
RFUD,2021-04-19,BRX1,,,,,12005437.14,,,246
RFUD,2021-04-20,BRX1,64.85,63.73,64.85,64.1,12130373.16,787682.7,16.0,246
RFUD,2021-04-21,BRX1,62.88,62.34,63.0,62.34,11361296.52,528540.16,11.0,238
RFUD,2021-04-22,BRX1,62.37,62.26,62.9,62.9,11337532.22,142023.98,3.0,238
RFUD,2021-04-23,BRX1,62.8,62.8,62.81,62.81,11201615.18,94123.72,2.0,238
RFUD,2021-04-26,BRX1,62.81,62.81,62.81,62.81,11187382.78,47005.81,1.0,238
RFUD,2021-04-27,BRX1,,,,,11295820.34,,,238
RFUD,2021-04-28,BRX1,63.25,63.25,64.96,64.96,11451822.12,289220.77,6.0,236
RFUD,2021-04-29,BRX1,65.09,65.09,65.83,65.83,10589553.36,729353.26,15.0,216
RFUD,2021-04-30,BRX1,65.17,64.62,65.17,64.62,10393483.52,243995.85,5.0,214
RFUD,2021-05-04,BRX1,65.51,65.51,65.82,65.82,10409981.4,98579.71,2.0,210
RFUD,2021-05-05,BRX1,66.7,66.7,66.7,66.7,10496264.1,49870.06,1.0,210
RFUD,2021-05-06,BRX1,66.23,66.21,66.23,66.21,10139089.28,98437.75,2.0,206
RFUD,2021-05-07,BRX1,65.89,65.66,66.12,65.66,10914337.28,632287.2,13.0,224
RFUD,2021-05-10,BRX1,66.57,66.57,66.57,66.57,12032025.52,493560.6,10.0,244
RFUD,2021-05-11,BRX1,66.55,66.39,66.55,66.39,10952998.26,640695.55,13.0,222
RFUD,2021-05-12,BRX1,67.32,67.32,67.73,67.73,11399123.6,150764.72,3.0,226
RFUD,2021-05-13,BRX1,67.36,66.05,67.36,66.05,11438053.38,492024.9,10.0,234
RFUD,2021-05-14,BRX1,65.55,65.55,66.27,66.27,11608710.2,97506.07,2.0,236
RFUD,2021-05-17,BRX1,66.65,66.53,67.0,67.0,11100118.4,492693.83,10.0,224
RFUD,2021-05-18,BRX1,67.53,67.15,67.91,67.15,10597187.98,547864.16,11.0,214
RFUD,2021-05-19,BRX1,66.82,64.22,66.82,64.7,11259508.08,1205191.81,25.0,236
RFUD,2021-05-20,BRX1,64.92,64.0,64.92,64.27,11500691.84,521869.14,11.0,242
RFUD,2021-05-21,BRX1,63.96,63.55,65.71,65.16,12254499.84,1041653.41,22.0,256
RFUD,2021-05-24,BRX1,65.1,65.1,66.5,66.5,18465965.28,3904519.7,80.0,378
RFUD,2021-05-25,BRX1,67.27,66.72,67.27,66.72,18447236.8,147861.3,3.0,376
RFUD,2021-05-26,BRX1,67.24,67.24,67.24,67.24,18690414.12,98891.08,2.0,378
RFUD,2021-05-27,BRX1,67.2,67.2,67.2,67.2,18660956.58,49367.61,1.0,378
RFUD,2021-05-28,BRX1,67.57,67.4,67.8,67.8,19971621.3,893782.75,18.0,402
RFUD,2021-05-31,BRX1,67.94,67.58,68.02,68.02,20093243.0,199317.39,4.0,404
RFUD,2021-06-01,BRX1,68.0,67.8,69.25,69.13,21025136.66,1962388.64,39.0,418
RFUD,2021-06-02,BRX1,68.9,68.9,69.06,69.06,21031179.52,100994.31,2.0,416
RFUD,2021-06-03,BRX1,69.51,69.2,69.73,69.2,21181782.16,152637.48,3.0,418
RFUD,2021-06-04,BRX1,69.25,69.25,69.41,69.41,21059213.76,151454.14,3.0,416
RFUD,2021-06-07,BRX1,69.5,69.5,69.5,69.5,21068898.24,50646.39,1.0,416
RFUD,2021-06-08,BRX1,69.79,69.79,69.79,69.79,21035243.84,50529.29,1.0,416
RFUD,2021-06-09,BRX1,69.87,69.87,70.8,70.63,21392775.6,305184.58,6.0,420
RFUD,2021-06-10,BRX1,70.34,70.34,70.34,70.34,21365779.82,101115.86,2.0,422
RFUD,2021-06-11,BRX1,70.46,70.46,70.69,70.69,21554790.48,2954636.7,58.0,424
RFUD,2021-06-14,BRX1,71.03,71.03,71.03,71.03,21781273.5,51201.83,1.0,426
RFUD,2021-06-15,BRX1,71.34,71.34,71.34,71.34,22069751.52,51564.84,1.0,428
RFUD,2021-06-16,BRX1,71.71,71.45,72.03,71.97,23098103.62,5513732.73,107.0,446
RFUD,2021-06-17,BRX1,71.6,70.72,71.6,70.75,22742632.7,411858.75,8.0,446
RFUD,2021-06-18,BRX1,70.38,70.0,70.38,70.0,23133141.0,255129.31,5.0,450
RFUD,2021-06-21,BRX1,70.88,70.55,71.77,71.77,23418666.12,467291.71,9.0,446
RFUD,2021-06-22,BRX1,72.03,72.03,72.03,72.03,23485097.82,52657.17,1.0,446
RFUD,2021-06-23,BRX1,72.5,72.4,72.9,72.9,25463746.7,1157458.27,22.0,482
RFUD,2021-06-24,BRX1,72.5,72.05,73.12,72.61,26517198.96,1257924.15,24.0,504
RFUD,2021-06-25,BRX1,72.86,72.55,73.2,73.07,28275624.08,1000120.1,19.0,536
RFUD,2021-06-28,BRX1,73.13,72.4,73.2,72.4,28018102.88,315483.8,6.0,536
RFUD,2021-06-29,BRX1,72.31,70.9,72.62,72.44,29736014.52,3507148.65,67.0,564
RFUD,2021-06-30,BRX1,72.32,72.16,72.77,72.77,29823311.18,211892.6,4.0,562
RFUD,2021-07-01,BRX1,72.76,72.72,73.93,73.5,33675276.96,3882612.98,72.0,624
RFUD,2021-07-02,BRX1,73.42,73.01,73.84,73.41,37343496.28,3287562.66,61.0,692
RFUD,2021-07-05,BRX1,73.63,73.63,74.18,74.18,47379591.0,7978404.55,147.0,870
RFUD,2021-07-06,BRX1,74.39,72.23,75.03,72.23,50964194.0,6784944.35,124.0,950
RFUD,2021-07-07,BRX1,71.8,70.17,73.27,70.66,64660125.6,18256478.87,339.0,1224
RFUD,2021-07-08,BRX1,71.04,69.98,71.4,71.24,64211776.16,7103638.91,135.0,1204
RFUD,2021-07-09,BRX1,71.86,71.8,73.34,73.34,68088762.5,5411829.39,101.0,1250
RFUD,2021-07-12,BRX1,72.95,72.15,73.33,72.89,64751073.72,2048381.72,38.0,1194
RFUD,2021-07-13,BRX1,72.87,72.87,73.56,73.48,113122824.94,26416899.26,488.0,2074
RFUD,2021-07-14,BRX1,74.05,73.48,74.25,73.99,110685586.82,5668821.1,103.0,2026
RFUD,2021-07-15,BRX1,73.11,71.19,73.11,72.25,118935991.44,9032955.01,169.0,2218
RFUD,2021-07-16,BRX1,71.45,70.84,71.98,71.84,117866629.44,3864696.61,73.0,2214
RFUD,2021-07-19,BRX1,72.3,67.5,72.3,67.67,227162816.4,64580192.94,1254.0,4502
RFUD,2021-07-20,BRX1,67.6,66.09,67.9,67.62,229605603.6,6711761.86,134.0,4558
RFUD,2021-07-21,BRX1,67.66,67.26,70.23,70.23,232825601.76,4829171.79,95.0,4484
RFUD,2021-07-22,BRX1,70.43,70.13,70.99,70.8,232491925.74,6142006.85,118.0,4442
RFUD,2021-07-23,BRX1,71.02,71.02,71.84,71.45,234046291.6,1846521.79,35.0,4430
RFUD,2021-07-26,BRX1,71.71,70.71,72.26,71.45,232517047.68,4537102.78,86.0,4392
RFUD,2021-07-27,BRX1,72.13,71.81,72.43,71.85,276597960.0,30552111.13,572.0,5216
RFUD,2021-07-28,BRX1,71.79,71.65,72.77,72.2,297828162.28,11983790.17,226.0,5588
RFUD,2021-07-29,BRX1,72.58,72.38,73.43,73.43,302431711.5,7463488.77,140.0,5634
RFUD,2021-07-30,BRX1,73.53,73.19,73.92,73.48,302586878.88,3388446.71,63.0,5616
RFUD,2021-08-02,BRX1,73.88,71.4,74.12,71.4,316489961.6,54682524.23,1029.0,6080
RFUD,2021-08-03,BRX1,71.11,69.86,72.21,71.03,322391273.92,27550960.22,530.0,6206
RFUD,2021-08-04,BRX1,71.28,69.36,71.59,69.36,342092831.9,38555680.53,746.0,6730
RFUD,2021-08-05,BRX1,69.76,68.81,70.46,70.29,356933477.12,19956630.69,393.0,6952
RFUD,2021-08-06,BRX1,70.24,69.56,71.45,70.03,354508366.86,26672228.73,515.0,6914
RFUD,2021-08-09,BRX1,70.04,67.01,70.34,68.3,361527696.0,58831993.22,1174.0,7200
RFUD,2021-08-10,BRX1,68.12,67.9,70.23,69.95,367587590.0,30487169.32,597.0,7100
RFUD,2021-08-11,BRX1,70.08,68.45,70.35,69.18,696683768.4,186657793.9,3638.0,13660
RFUD,2021-08-12,BRX1,69.31,69.31,71.03,70.47,695198806.2,34343479.96,662.0,13410
RFUD,2021-08-13,BRX1,70.76,69.76,70.76,70.15,691921347.0,6477139.62,126.0,13484
RFUD,2021-08-16,BRX1,70.12,67.56,70.12,69.1,708777206.4,53201938.7,1058.0,14016
RFUD,2021-08-17,BRX1,69.14,68.19,69.25,68.87,710868246.06,13378853.81,265.0,14042
RFUD,2021-08-18,BRX1,68.76,67.8,69.11,67.8,714863375.26,24889673.47,493.0,14242
RFUD,2021-08-19,BRX1,67.9,64.8,67.9,65.12,585851101.0,224397771.44,4586.0,12130
RFUD,2021-08-20,BRX1,65.51,64.3,66.21,65.0,597911028.66,82104351.57,1691.0,12342
RFUD,2021-08-23,BRX1,64.93,64.21,68.0,67.87,607882874.2,110989534.98,2257.0,12082
RFUD,2021-08-24,BRX1,67.91,67.57,69.99,69.54,566248737.72,109666089.01,2161.0,11038
RFUD,2021-08-25,BRX1,69.65,69.32,70.5,70.09,589272946.84,125308092.7,2420.0,11356
RFUD,2021-08-26,BRX1,70.28,69.65,70.8,69.8,596194150.44,126406574.16,2429.0,11508
RFUD,2021-08-27,BRX1,70.07,69.16,71.11,71.11,568295059.8,193737567.94,3739.0,10866
RFUD,2021-08-30,BRX1,71.06,70.46,71.53,71.27,583971796.98,138825456.71,2660.0,11154
RFUD,2021-08-31,BRX1,71.48,70.81,71.77,71.37,787011278.64,287781504.46,5501.0,15042
RFUD,2021-09-01,BRX1,71.38,69.9,71.77,70.37,985956236.22,2045236286.75,39672.0,19218
RFUD,2021-09-02,BRX1,70.43,70.43,72.86,72.8,753618651.24,1407647690.49,26947.0,14226
RFUD,2021-09-03,BRX1,72.64,72.14,73.06,72.34,1110592166.1,1458239551.56,27647.0,21130
RFUD,2021-09-06,BRX1,72.22,71.02,72.31,71.59,1178057834.72,1235098425.96,23571.0,22516
RFUD,2021-09-07,BRX1,71.62,70.53,72.22,71.2,1168590298.9,1426456672.72,27286.0,22390
RFUD,2021-09-08,BRX1,71.11,70.7,72.26,71.8,1245808987.8,1085640399.19,20685.0,23658
RFUD,2021-09-09,BRX1,71.88,70.55,72.43,71.66,1151357911.04,2203389371.65,42151.0,22012
RFUD,2021-09-10,BRX1,71.73,70.25,72.45,72.09,1233163887.6,1973238617.53,37733.0,23412
RFUD,2021-09-13,BRX1,72.19,72.07,73.29,72.89,1235456129.16,1826421395.44,34495.0,23298
RFUD,2021-09-14,BRX1,72.8,72.7,73.63,73.06,1403174754.64,1384985605.17,25980.0,26392
RFUD,2021-09-15,BRX1,73.09,72.53,75.44,75.09,2465045931.6,3016417587.3,56013.0,45290
RFUD,2021-09-16,BRX1,75.05,73.87,75.1,74.48,2627585881.2,2364813837.84,43730.0,48590
RFUD,2021-09-17,BRX1,74.58,73.96,75.2,74.15,2768074512.5,2246260728.72,41380.0,51250
RFUD,2021-09-20,BRX1,74.16,72.86,74.73,73.62,2779511394.56,7869437331.52,145379.0,51358
RFUD,2021-09-21,BRX1,73.57,72.56,74.39,73.43,2969233735.68,5248001800.99,97708.0,55296
RFUD,2021-09-22,BRX1,73.38,73.24,75.06,74.9,3443070777.6,6587464607.18,121624.0,63230
RFUD,2021-09-23,BRX1,74.95,74.84,76.48,76.37,4793363742.06,7319423241.38,133159.0,86166
RFUD,2021-09-24,BRX1,76.3,76.1,77.19,76.96,6275940321.48,10715057636.4,192024.0,111898
RFUD,2021-09-27,BRX1,77.05,76.95,79.06,78.73,8669506219.2,22685565219.21,399620.0,151920
RFUD,2021-09-28,BRX1,78.7,77.66,79.97,78.04,40728881037.0,78399566436.54,1357744.0,716050
RFUD,2021-09-29,BRX1,77.95,76.79,78.75,78.3,41037020042.12,55544900652.39,979303.0,720046
RFUD,2021-09-30,BRX1,78.35,76.56,78.83,78.71,48478079394.0,106902205400.85,1891097.0,848040
RFUD,2021-10-01,BRX1,78.72,77.61,79.32,78.63,49415338501.88,138643403193.37,2435998.0,864838
RFUD,2021-10-04,BRX1,78.63,78.49,82.03,81.6,52022036837.62,143708006829.45,2465604.0,878942
RFUD,2021-10-05,BRX1,81.61,81.17,83.14,82.73,53526800241.6,132997266541.1,2238845.0,893580
RFUD,2021-10-06,BRX1,82.77,80.83,83.52,81.08,51881800832.0,158120077855.02,2655008.0,882824
RFUD,2021-10-07,BRX1,81.19,79.11,82.08,81.94,53080237974.28,168836157807.08,2915476.0,902002
RFUD,2021-10-08,BRX1,81.97,81.81,83.45,83.09,53219845720.48,109574707207.06,1844576.0,892978
RFUD,2021-10-11,BRX1,83.04,81.98,84.63,83.91,53264483358.88,125326520927.85,2091596.0,885776
RFUD,2021-10-12,BRX1,83.95,82.76,84.26,83.39,53231548713.12,117532676344.64,1955628.0,888444
RFUD,2021-10-13,BRX1,83.45,82.27,83.75,83.29,53952844744.9,95658915757.87,1599385.0,898790
RFUD,2021-10-14,BRX1,83.35,83.13,84.52,83.44,53632474449.26,87407624964.6,1457598.0,899122
RFUD,2021-10-15,BRX1,83.5,83.5,85.11,84.84,54222993425.52,78614213689.87,1309084.0,900558
RFUD,2021-10-18,BRX1,84.86,84.23,86.01,84.7,54538846266.6,114813536639.3,1888408.0,902574
RFUD,2021-10-19,BRX1,84.65,83.74,85.16,84.96,58741637814.42,122700909020.36,2046762.0,975318
RFUD,2021-10-20,BRX1,85.0,83.65,85.42,85.18,59865225591.24,103693855098.2,1727785.0,991006
RFUD,2021-10-21,BRX1,85.2,83.38,85.9,83.63,56986270794.42,128680716833.31,2129972.0,957342
RFUD,2021-10-22,BRX1,83.68,83.68,85.59,84.83,59205553384.32,107567715360.75,1802061.0,991662
RFUD,2021-10-25,BRX1,84.85,84.85,86.72,86.36,58729365975.6,83617598078.53,1389420.0,972516
RFUD,2021-10-26,BRX1,86.35,85.27,86.41,86.36,48648444372.06,125736165960.41,2101623.0,809414
RFUD,2021-10-27,BRX1,86.33,84.5,86.52,84.86,45050869390.68,88472063758.04,1469384.0,752578
RFUD,2021-10-28,BRX1,84.8,82.64,84.9,83.79,40933180940.04,78359115930.32,1330692.0,695468
RFUD,2021-10-29,BRX1,83.7,83.24,84.85,84.34,33249127185.12,45146051546.73,756048.0,556094
RFUD,2021-11-01,BRX1,84.37,84.32,84.46,84.39,0.0,8613270211.36,143218.0,0
