BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-05-25,BRH2,66.22,65.45,66.22,65.45,14136895.92,96735.06,2.0,294
RFUD,2021-05-26,BRH2,65.32,65.13,65.32,65.13,13985027.56,95927.58,2.0,292
RFUD,2021-05-27,BRH2,65.69,65.69,65.69,65.69,14091423.6,48258.3,1.0,292
RFUD,2021-05-28,BRH2,65.92,65.92,65.93,65.93,14106639.72,96613.49,2.0,292
RFUD,2021-05-31,BRH2,,,,,14229165.84,,,292
RFUD,2021-06-01,BRH2,66.66,66.66,67.99,67.35,14427670.36,247549.09,5.0,292
RFUD,2021-06-02,BRH2,67.28,66.21,67.58,67.58,14544850.32,293927.41,6.0,294
RFUD,2021-06-03,BRH2,67.05,67.05,68.27,68.0,15635749.32,1393780.01,28.0,314
RFUD,2021-06-04,BRH2,,,,,15575455.04,,,314
RFUD,2021-06-07,BRH2,,,,,15600923.58,,,314
RFUD,2021-06-08,BRH2,67.21,67.21,67.21,67.21,15379264.96,97322.64,2.0,316
RFUD,2021-06-09,BRH2,68.84,68.38,69.7,69.32,16179779.16,499816.83,10.0,324
RFUD,2021-06-10,BRH2,69.09,67.96,69.09,68.48,16341381.96,345488.76,7.0,332
RFUD,2021-06-11,BRH2,67.91,67.91,68.84,68.37,16358599.48,246710.38,5.0,332
RFUD,2021-06-14,BRH2,68.2,68.09,68.84,68.84,16077910.32,295115.17,6.0,324
RFUD,2021-06-15,BRH2,68.96,68.96,69.34,69.34,16238630.52,99963.79,2.0,324
RFUD,2021-06-16,BRH2,68.4,68.4,70.1,70.1,15940247.12,299597.42,6.0,316
RFUD,2021-06-17,BRH2,68.73,68.73,69.83,69.19,15709652.36,200715.87,4.0,314
RFUD,2021-06-18,BRH2,67.67,67.67,69.18,68.1,15404055.0,497748.73,10.0,310
RFUD,2021-06-21,BRH2,69.0,69.0,69.0,69.0,15649308.4,50481.64,1.0,310
RFUD,2021-06-22,BRH2,69.02,69.02,70.16,70.16,14361233.6,2028752.27,40.0,280
RFUD,2021-06-23,BRH2,69.7,69.7,70.12,70.12,14343529.56,101422.5,2.0,282
RFUD,2021-06-24,BRH2,,,,,14355957.3,,,282
RFUD,2021-06-25,BRH2,,,,,14389774.74,,,282
RFUD,2021-06-28,BRH2,70.5,70.5,70.5,70.5,14354022.78,50900.79,1.0,282
RFUD,2021-06-29,BRH2,69.82,69.82,69.82,69.82,14369259.24,50816.53,1.0,282
RFUD,2021-06-30,BRH2,69.84,69.84,70.34,70.34,14792359.68,153597.07,3.0,288
RFUD,2021-07-01,BRH2,70.84,70.84,71.34,71.13,15250175.96,208972.6,4.0,292
RFUD,2021-07-02,BRH2,70.81,70.81,70.81,70.81,15073106.7,51954.22,1.0,290
RFUD,2021-07-05,BRH2,71.19,70.88,71.19,71.15,15192322.8,782253.64,15.0,290
RFUD,2021-07-06,BRH2,71.84,70.31,71.84,70.31,14981751.36,264585.86,5.0,288
RFUD,2021-07-07,BRH2,69.6,68.42,70.24,68.59,14871002.8,310322.52,6.0,290
RFUD,2021-07-08,BRH2,68.5,68.15,68.74,68.25,14802151.68,563237.42,11.0,288
RFUD,2021-07-09,BRH2,70.43,70.43,70.43,70.43,15095139.84,52309.7,1.0,288
RFUD,2021-07-12,BRH2,70.5,69.57,70.5,69.58,14445205.26,572086.23,11.0,278
RFUD,2021-07-13,BRH2,69.76,69.42,70.66,69.72,14717004.72,518850.26,10.0,282
RFUD,2021-07-14,BRH2,71.85,71.3,71.87,71.37,15051676.24,266026.52,5.0,284
RFUD,2021-07-15,BRH2,70.46,69.2,70.46,69.48,14335687.16,1751281.65,34.0,278
RFUD,2021-07-16,BRH2,68.98,68.3,69.5,68.3,11780901.3,1993910.94,39.0,230
RFUD,2021-07-19,BRH2,68.86,66.16,68.88,66.42,11291959.92,1064118.52,21.0,228
RFUD,2021-07-20,BRH2,66.0,65.06,66.0,66.0,11210158.08,636687.51,13.0,228
RFUD,2021-07-21,BRH2,69.09,69.09,69.1,69.1,11750283.7,153249.77,3.0,230
RFUD,2021-07-22,BRH2,68.8,68.8,68.8,68.8,11799740.4,50860.95,1.0,232
RFUD,2021-07-23,BRH2,70.4,70.4,70.4,70.4,12093588.0,51903.17,1.0,234
RFUD,2021-07-26,BRH2,70.2,70.0,70.2,70.0,11971072.4,103346.33,2.0,232
RFUD,2021-07-27,BRH2,70.1,69.7,70.1,69.8,11951654.0,361126.89,7.0,232
RFUD,2021-07-28,BRH2,69.8,69.8,69.8,69.8,11932578.96,102867.06,2.0,232
RFUD,2021-07-29,BRH2,70.3,70.3,70.34,70.34,12032481.24,102812.48,2.0,234
RFUD,2021-07-30,BRH2,70.7,70.7,70.7,70.7,12092939.82,51679.23,1.0,234
RFUD,2021-08-02,BRH2,69.99,69.62,70.55,70.0,12357052.4,561589.37,11.0,242
RFUD,2021-08-03,BRH2,69.7,68.8,69.81,69.34,13269815.3,1013269.87,20.0,262
RFUD,2021-08-04,BRH2,69.51,68.0,69.51,68.0,13455271.8,955874.01,19.0,270
RFUD,2021-08-05,BRH2,67.81,67.06,68.34,68.34,13677586.8,495361.8,10.0,274
RFUD,2021-08-06,BRH2,68.05,68.05,69.61,68.31,13745234.66,862382.71,17.0,274
RFUD,2021-08-09,BRH2,67.81,66.0,67.81,66.84,13982041.36,1127192.42,23.0,284
RFUD,2021-08-10,BRH2,67.33,67.33,68.81,68.81,14549094.56,351232.14,7.0,286
RFUD,2021-08-11,BRH2,68.84,67.2,68.84,67.9,14425070.4,500007.41,10.0,288
RFUD,2021-08-12,BRH2,68.3,68.3,68.85,68.41,14502467.52,252139.42,5.0,288
RFUD,2021-08-13,BRH2,68.31,68.31,68.84,68.84,14412086.26,100395.85,2.0,286
RFUD,2021-08-16,BRH2,68.31,66.31,68.31,67.34,14902313.82,1037367.34,21.0,302
RFUD,2021-08-17,BRH2,67.62,66.81,67.62,67.34,14357015.5,444320.12,9.0,290
RFUD,2021-08-18,BRH2,66.81,66.6,67.4,67.26,15160574.16,594384.66,12.0,306
RFUD,2021-08-19,BRH2,66.4,64.0,66.4,64.0,16639010.5,1877155.3,39.0,350
RFUD,2021-08-20,BRH2,64.18,63.3,64.5,63.8,18513502.8,1997176.98,42.0,390
RFUD,2021-08-23,BRH2,63.8,63.3,66.08,66.08,18127543.2,2016149.63,42.0,370
RFUD,2021-08-24,BRH2,66.08,66.08,67.67,67.39,17598709.98,987077.47,20.0,354
RFUD,2021-08-25,BRH2,67.5,67.41,68.34,67.9,17792875.44,801088.83,16.0,354
RFUD,2021-08-26,BRH2,68.28,67.85,68.31,68.31,17760680.96,607481.15,12.0,352
RFUD,2021-08-27,BRH2,68.3,67.65,68.84,68.84,16111908.84,1205725.92,24.0,318
RFUD,2021-08-30,BRH2,68.83,68.24,69.1,68.32,16203297.6,656006.68,13.0,322
RFUD,2021-08-31,BRH2,69.31,68.39,69.34,69.1,16514116.8,404931.82,8.0,326
RFUD,2021-09-01,BRH2,68.98,68.55,69.76,68.55,15997158.4,857819.82,17.0,320
RFUD,2021-09-02,BRH2,68.84,68.84,70.45,70.45,29536583.04,9362182.65,184.0,576
RFUD,2021-09-03,BRH2,70.41,69.88,70.7,70.23,29505790.24,869590.91,17.0,578
RFUD,2021-09-06,BRH2,69.9,69.31,70.01,69.84,29179584.72,356552.22,7.0,572
RFUD,2021-09-07,BRH2,69.76,68.0,69.99,69.4,29197026.6,1569645.39,31.0,574
RFUD,2021-09-08,BRH2,68.81,68.01,69.6,69.6,29818929.04,1725851.01,34.0,584
RFUD,2021-09-09,BRH2,69.74,68.68,69.74,69.45,29774126.76,1160135.7,23.0,588
RFUD,2021-09-10,BRH2,68.81,68.4,69.84,69.84,29919208.62,1968869.3,39.0,586
RFUD,2021-09-13,BRH2,69.99,69.99,70.71,70.35,30179957.3,613393.37,12.0,590
RFUD,2021-09-14,BRH2,70.68,70.68,70.91,70.68,30659283.0,257579.94,5.0,596
RFUD,2021-09-15,BRH2,70.39,70.39,72.58,72.47,31941869.76,1877368.82,36.0,608
RFUD,2021-09-16,BRH2,71.71,71.57,72.2,71.57,31435397.44,260654.83,5.0,604
RFUD,2021-09-17,BRH2,72.34,71.46,72.34,71.83,31632266.76,313969.73,6.0,606
RFUD,2021-09-20,BRH2,72.14,70.32,72.27,70.89,31676350.08,993038.79,19.0,608
RFUD,2021-09-21,BRH2,70.31,70.31,71.34,70.31,31193256.12,361941.59,7.0,606
RFUD,2021-09-22,BRH2,70.84,70.84,71.89,71.89,32099348.98,363859.38,7.0,614
RFUD,2021-09-23,BRH2,72.47,72.0,73.27,73.21,33587599.5,1374765.3,26.0,630
RFUD,2021-09-24,BRH2,73.25,73.2,73.9,73.9,34450073.6,589670.55,11.0,640
RFUD,2021-09-27,BRH2,73.92,73.24,75.91,75.9,35865209.48,1465618.74,27.0,652
RFUD,2021-09-28,BRH2,75.49,75.0,76.82,75.0,35003040.0,1880100.79,34.0,640
RFUD,2021-09-29,BRH2,74.79,73.9,75.29,75.29,35195942.28,1628578.04,30.0,642
RFUD,2021-09-30,BRH2,75.25,74.2,75.45,75.17,35067067.2,708322.37,13.0,642
RFUD,2021-10-01,BRH2,75.98,74.93,76.02,75.67,36200600.38,1317842.96,24.0,658
RFUD,2021-10-04,BRH2,76.27,75.56,78.98,78.55,41291225.92,3699669.6,66.0,724
RFUD,2021-10-05,BRH2,78.5,78.5,80.0,80.0,88623013.44,24831798.76,434.0,1532
RFUD,2021-10-06,BRH2,79.51,78.11,81.5,78.5,68391371.96,22437308.39,386.0,1202
RFUD,2021-10-07,BRH2,78.25,77.0,79.19,79.19,67377745.92,4259472.1,76.0,1184
RFUD,2021-10-08,BRH2,79.26,79.23,80.5,80.13,68066822.08,1780282.34,31.0,1184
RFUD,2021-10-11,BRH2,79.85,79.55,81.49,80.86,70546292.04,2545368.56,44.0,1218
RFUD,2021-10-12,BRH2,81.09,80.32,81.26,80.94,69205911.6,4003100.98,69.0,1194
RFUD,2021-10-13,BRH2,80.65,79.77,81.1,80.37,68070551.02,2318981.01,40.0,1174
RFUD,2021-10-14,BRH2,80.47,80.47,81.81,80.8,67251450.24,1454866.48,25.0,1164
RFUD,2021-10-15,BRH2,80.93,80.93,82.0,81.78,68021450.16,1274745.28,22.0,1172
RFUD,2021-10-18,BRH2,81.7,81.62,83.36,81.7,68620007.84,5810818.59,99.0,1178
RFUD,2021-10-19,BRH2,81.51,81.09,82.28,81.81,71420921.7,4810477.86,83.0,1230
RFUD,2021-10-20,BRH2,81.92,80.9,82.18,82.15,71625802.8,1621595.7,28.0,1230
RFUD,2021-10-21,BRH2,82.3,80.85,83.0,80.85,74010875.68,3986892.62,68.0,1288
RFUD,2021-10-22,BRH2,81.31,81.09,82.2,81.49,70912966.2,4427862.68,77.0,1236
RFUD,2021-10-25,BRH2,81.84,81.84,82.75,82.75,71132425.2,806359.72,14.0,1230
RFUD,2021-10-26,BRH2,82.37,82.0,82.81,82.81,70665082.98,516151.73,9.0,1226
RFUD,2021-10-27,BRH2,82.79,81.2,82.79,81.2,72114361.2,1904501.31,33.0,1260
RFUD,2021-10-28,BRH2,81.18,79.6,81.23,80.89,71929409.1,3046277.97,54.0,1270
RFUD,2021-10-29,BRH2,80.4,80.0,81.2,80.04,72335114.16,1944824.77,34.0,1268
RFUD,2021-11-01,BRH2,80.8,80.41,81.49,81.15,76494113.24,6996377.24,121.0,1324
RFUD,2021-11-02,BRH2,81.07,80.64,81.5,80.66,78057270.0,2665363.9,46.0,1350
RFUD,2021-11-03,BRH2,80.62,78.85,80.81,79.03,91008075.1,10082363.68,175.0,1594
RFUD,2021-11-05,BRH2,79.0,77.7,80.03,79.87,76998635.62,41160111.13,737.0,1354
RFUD,2021-11-08,BRH2,79.8,79.8,80.95,80.53,78275693.1,5382925.54,94.0,1366
RFUD,2021-11-09,BRH2,80.55,80.44,81.18,80.93,79451007.68,6461926.95,113.0,1388
RFUD,2021-11-10,BRH2,80.99,80.79,82.05,81.42,80278143.36,10230484.38,177.0,1392
RFUD,2021-11-11,BRH2,81.01,78.98,81.01,80.08,97807572.72,42905982.44,755.0,1716
RFUD,2021-11-12,BRH2,79.93,78.64,80.14,79.69,104418549.48,12285482.66,213.0,1806
RFUD,2021-11-15,BRH2,79.5,78.22,79.75,78.55,125800810.5,20399599.26,356.0,2202
RFUD,2021-11-16,BRH2,78.7,78.7,80.37,79.03,118522362.0,30221016.54,516.0,2044
RFUD,2021-11-17,BRH2,79.5,78.66,80.06,79.32,117232383.18,31471102.55,547.0,2046
RFUD,2021-11-18,BRH2,78.69,76.99,78.73,78.1,141410351.92,71867960.42,1261.0,2476
RFUD,2021-11-19,BRH2,78.4,76.2,79.7,77.08,133583642.22,54181735.51,953.0,2362
RFUD,2021-11-22,BRH2,77.02,76.12,77.7,77.7,178468586.3,41680108.76,724.0,3070
RFUD,2021-11-23,BRH2,77.74,76.0,79.77,79.37,256996540.8,195072003.45,3322.0,4320
RFUD,2021-11-24,BRH2,79.5,79.12,80.5,80.05,289790178.88,49147468.44,820.0,4834
RFUD,2021-11-25,BRH2,80.16,79.51,80.42,79.6,283699122.16,16763926.65,281.0,4772
RFUD,2021-11-26,BRH2,79.87,72.76,80.05,72.81,373621626.72,179459174.81,3143.0,6794
RFUD,2021-11-29,BRH2,72.68,70.13,75.06,73.02,383456698.76,215160395.8,3964.0,7066
RFUD,2021-11-30,BRH2,73.15,69.51,73.72,70.55,569561804.82,207890558.92,3926.0,10854
RFUD,2021-12-01,BRH2,70.0,67.02,72.08,70.6,589334437.0,426451788.02,8204.0,11300
RFUD,2021-12-02,BRH2,71.12,65.47,71.19,68.4,573776340.48,417287692.79,8290.0,11424
RFUD,2021-12-03,BRH2,69.0,68.31,71.7,70.92,463883266.94,231639576.25,4469.0,8846
RFUD,2021-12-06,BRH2,70.87,68.64,71.38,70.85,517994090.6,161618866.14,3093.0,9890
RFUD,2021-12-07,BRH2,71.01,70.85,74.85,74.85,589366139.4,157457723.13,2890.0,10620
RFUD,2021-12-08,BRH2,75.0,73.89,75.71,74.83,602015218.3,148327601.19,2691.0,10910
RFUD,2021-12-09,BRH2,74.77,74.21,75.9,74.59,609151298.2,102051030.64,1844.0,11090
RFUD,2021-12-10,BRH2,74.73,73.41,75.18,74.5,607877136.36,99461366.53,1827.0,11122
RFUD,2021-12-13,BRH2,74.0,73.79,75.85,74.56,620720798.72,94960141.52,1727.0,11288
RFUD,2021-12-14,BRH2,74.53,72.68,74.71,73.3,608831734.5,104459641.64,1925.0,11286
RFUD,2021-12-15,BRH2,73.18,72.25,73.56,72.75,586191396.34,91115349.41,1691.0,10886
RFUD,2021-12-16,BRH2,72.87,72.5,74.55,74.2,589374943.3,132890252.58,2442.0,10802
RFUD,2021-12-17,BRH2,74.43,72.4,75.2,72.94,572125727.64,138192945.71,2522.0,10578
RFUD,2021-12-20,BRH2,73.11,69.51,73.48,69.73,657521943.96,350946890.08,6692.0,12684
RFUD,2021-12-21,BRH2,69.61,69.13,73.09,72.8,612129799.16,484309766.33,9130.0,11374
RFUD,2021-12-22,BRH2,72.8,72.8,74.18,74.03,710334231.04,194976131.81,3595.0,13034
RFUD,2021-12-23,BRH2,73.91,73.73,75.28,75.11,765714709.8,153642855.14,2794.0,13870
RFUD,2021-12-24,BRH2,75.18,75.0,76.39,75.25,820281066.48,193094251.44,3468.0,14796
RFUD,2021-12-27,BRH2,75.22,74.91,77.4,77.24,789726971.0,211626547.62,3786.0,13900
RFUD,2021-12-28,BRH2,77.5,77.42,78.98,78.31,791826022.68,320865663.38,5560.0,13692
RFUD,2021-12-29,BRH2,78.26,77.8,79.3,79.25,769698934.64,198975321.25,3425.0,13096
RFUD,2021-12-30,BRH2,79.22,77.7,79.54,79.5,899830154.4,286259143.09,4864.0,15140
