BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2018-11-07,BRX0,70.8,70.8,70.8,70.8,742366151.24,46832.78,1.0,16028.0
RFUD,2018-11-08,BRX0,,,,,746303750.0,,,16028.0
RFUD,2018-11-09,BRX0,70.0,70.0,70.0,70.0,758944392.48,47256.65,1.0,16028.0
RFUD,2018-11-12,BRX0,,,,,766973298.52,,,16028.0
RFUD,2018-11-13,BRX0,69.99,69.99,69.99,69.99,742518417.24,95014.78,2.0,16028.0
RFUD,2018-11-14,BRX0,68.85,67.54,68.85,67.54,722713646.8,91471.45,2.0,16024.0
RFUD,2018-11-15,BRX0,,,,,714903388.96,,,16024.0
RFUD,2018-11-16,BRX0,,,,,713670181.92,,,16024.0
RFUD,2018-11-19,BRX0,,,,,707745147.68,,,16024.0
RFUD,2018-11-20,BRX0,,,,,705791982.32,,,16024.0
RFUD,2018-11-21,BRX0,66.66,66.66,68.5,68.5,703476550.0,132786.66,3.0,16030.0
RFUD,2018-11-22,BRX0,,,,,701958028.1,,,16030.0
RFUD,2018-11-23,BRX0,66.5,66.5,66.5,66.5,660929243.1,44102.4,1.0,16030.0
RFUD,2018-11-26,BRX0,,,,,668720464.3,,,16030.0
RFUD,2018-11-27,BRX0,,,,,669957339.1,,,16030.0
RFUD,2018-11-28,BRX0,,,,,661142762.7,,,16030.0
RFUD,2018-11-29,BRX0,,,,,645308489.0,,,16030.0
RFUD,2018-11-30,BRX0,,,,,645580197.5,,,16030.0
RFUD,2018-12-03,BRX0,64.8,64.38,64.8,64.38,671258785.86,128893.16,3.0,16026.0
RFUD,2018-12-04,BRX0,,,,,683139340.44,,,16026.0
RFUD,2018-12-05,BRX0,,,,,685470322.14,,,16026.0
RFUD,2018-12-06,BRX0,,,,,656129761.08,,,16026.0
RFUD,2018-12-07,BRX0,64.4,64.1,64.4,64.1,677527088.48,85040.53,2.0,16024.0
RFUD,2018-12-10,BRX0,,,,,664505024.64,,,16024.0
RFUD,2018-12-11,BRX0,,,,,658289154.8,,,16024.0
RFUD,2018-12-12,BRX0,,,,,661021727.52,,,16024.0
RFUD,2018-12-13,BRX0,,,,,650523123.2,,,16024.0
RFUD,2018-12-14,BRX0,,,,,663207240.88,,,16024.0
RFUD,2018-12-17,BRX0,,,,,661187255.44,,,16024.0
RFUD,2018-12-18,BRX0,59.99,59.99,59.99,59.99,645109850.04,361036.71,9.0,16028.0
RFUD,2018-12-19,BRX0,60.04,58.88,60.04,59.05,635052334.7,160094.96,4.0,16030.0
RFUD,2018-12-20,BRX0,,,,,623705338.9,,,16030.0
RFUD,2018-12-21,BRX0,,,,,1132166.7,308274080.0,8000.0,30.0
RFUD,2018-12-24,BRX0,55.53,55.52,57.1,55.52,1288951.22,153799.05,4.0,34.0
RFUD,2018-12-25,BRX0,56.5,51.11,56.5,51.11,1563854.16,328119.9,9.0,44.0
RFUD,2018-12-26,BRX0,55.17,53.19,56.9,56.9,1633447.64,452750.21,12.0,44.0
RFUD,2018-12-27,BRX0,56.31,56.31,58.88,58.8,1646971.62,439202.15,11.0,42.0
RFUD,2018-12-28,BRX0,59.25,53.34,59.25,58.5,1466942.12,236217.27,6.0,38.0
RFUD,2018-12-29,BRX0,58.65,58.65,58.65,58.65,1558581.02,41015.29,1.0,38.0
RFUD,2019-01-03,BRX0,,,,,1549119.4,,,38.0
RFUD,2019-01-04,BRX0,62.36,62.36,62.36,62.36,1591351.84,42291.37,1.0,38.0
RFUD,2019-01-08,BRX0,,,,,1581105.9,,,38.0
RFUD,2019-01-09,BRX0,,,,,1626129.82,,,38.0
RFUD,2019-01-10,BRX0,,,,,1645305.76,,,38.0
RFUD,2019-01-11,BRX0,,,,,1640098.24,,,38.0
RFUD,2019-01-14,BRX0,,,,,1629340.82,,,38.0
RFUD,2019-01-15,BRX0,,,,,1613201.08,,,38.0
RFUD,2019-01-16,BRX0,,,,,1619023.44,,,38.0
RFUD,2019-01-17,BRX0,,,,,1618422.66,,,38.0
RFUD,2019-01-18,BRX0,,,,,1649257.0,,,38.0
RFUD,2019-01-21,BRX0,,,,,1658107.2,,,38.0
RFUD,2019-01-22,BRX0,63.33,63.33,63.34,63.34,1684674.4,84227.07,2.0,40.0
RFUD,2019-01-23,BRX0,64.28,63.9,64.28,63.9,1724942.8,84882.98,2.0,40.0
RFUD,2019-01-24,BRX0,63.33,63.33,63.33,63.33,1767505.74,41649.42,1.0,42.0
RFUD,2019-01-25,BRX0,,,,,1789850.16,,,42.0
RFUD,2019-01-28,BRX0,63.33,63.33,63.33,63.33,1847320.64,41898.56,1.0,44.0
RFUD,2019-01-29,BRX0,63.33,61.77,64.81,61.77,2032956.0,167272.87,4.0,48.0
RFUD,2019-01-30,BRX0,,,,,2065370.88,,,48.0
RFUD,2019-01-31,BRX0,,,,,2048576.64,,,48.0
RFUD,2019-02-01,BRX0,,,,,1965921.6,,,48.0
RFUD,2019-02-04,BRX0,,,,,1998036.96,,,48.0
RFUD,2019-02-05,BRX0,,,,,1978102.08,,,48.0
RFUD,2019-02-06,BRX0,,,,,1961515.2,,,48.0
RFUD,2019-02-07,BRX0,,,,,1968553.44,,,48.0
RFUD,2019-02-08,BRX0,,,,,1979734.56,,,48.0
RFUD,2019-02-11,BRX0,,,,,1977450.24,,,48.0
RFUD,2019-02-12,BRX0,,,,,1962421.44,,,48.0
RFUD,2019-02-13,BRX0,,,,,1980725.28,,,48.0
RFUD,2019-02-14,BRX0,68.1,64.32,68.1,66.22,2075286.24,446890.42,10.0,48.0
RFUD,2019-02-15,BRX0,,,,,2081126.4,,,48.0
RFUD,2019-02-18,BRX0,68.45,68.45,68.45,68.45,2085290.88,45296.45,1.0,48.0
RFUD,2019-02-19,BRX0,,,,,2081068.32,,,48.0
RFUD,2019-02-20,BRX0,,,,,2066767.2,,,48.0
RFUD,2019-02-21,BRX0,69.84,69.84,69.84,69.84,2253023.24,91419.44,2.0,52.0
RFUD,2019-02-22,BRX0,69.93,69.93,69.93,69.93,2697889.7,228931.6,5.0,62.0
RFUD,2019-02-25,BRX0,67.0,66.5,68.0,66.55,2128381.0,306165.18,7.0,50.0
RFUD,2019-02-26,BRX0,,,,,2118005.0,,,50.0
RFUD,2019-02-27,BRX0,,,,,2155654.0,,,50.0
RFUD,2019-02-28,BRX0,,,,,2160421.5,,,50.0
RFUD,2019-03-01,BRX0,,,,,2134470.5,,,50.0
RFUD,2019-03-04,BRX0,,,,,2142802.0,,,50.0
RFUD,2019-03-05,BRX0,,,,,2140635.0,,,50.0
RFUD,2019-03-06,BRX0,,,,,2136449.0,,,50.0
RFUD,2019-03-07,BRX0,,,,,2160440.0,,,50.0
RFUD,2019-03-11,BRX0,,,,,2158167.5,,,50.0
RFUD,2019-03-12,BRX0,,,,,2161259.5,,,50.0
RFUD,2019-03-13,BRX0,,,,,2187174.5,,,50.0
RFUD,2019-03-14,BRX0,,,,,2182745.5,,,50.0
RFUD,2019-03-15,BRX0,,,,,2143069.0,,,50.0
RFUD,2019-03-18,BRX0,,,,,2143271.0,,,50.0
RFUD,2019-03-19,BRX0,,,,,2143069.0,,,50.0
RFUD,2019-03-20,BRX0,,,,,2156096.5,,,50.0
RFUD,2019-03-21,BRX0,,,,,2137811.5,,,50.0
RFUD,2019-03-22,BRX0,,,,,2139501.5,,,50.0
RFUD,2019-03-25,BRX0,66.1,66.1,66.1,66.1,2284312.32,126906.24,3.0,54.0
RFUD,2019-03-26,BRX0,,,,,2306777.4,,,54.0
RFUD,2019-03-27,BRX0,66.31,66.31,66.77,66.77,2315419.56,86327.13,2.0,54.0
RFUD,2019-03-28,BRX0,66.1,66.1,66.1,66.1,2465391.5,86081.36,2.0,58.0
RFUD,2019-03-29,BRX0,,,,,2521874.8,,,58.0
RFUD,2019-04-01,BRX0,,,,,2539055.56,,,58.0
RFUD,2019-04-02,BRX0,,,,,2561494.6,,,58.0
RFUD,2019-04-03,BRX0,,,,,2539749.82,,,58.0
RFUD,2019-04-04,BRX0,,,,,2550797.66,,,58.0
RFUD,2019-04-05,BRX0,,,,,2561542.16,,,58.0
RFUD,2019-04-08,BRX0,,,,,2583052.04,,,58.0
RFUD,2019-04-09,BRX0,,,,,2586645.14,,,58.0
RFUD,2019-04-10,BRX0,,,,,2573996.5,,,58.0
RFUD,2019-04-11,BRX0,,,,,2584170.86,,,58.0
RFUD,2019-04-12,BRX0,,,,,2581057.42,,,58.0
RFUD,2019-04-15,BRX0,,,,,2578844.14,,,58.0
RFUD,2019-04-16,BRX0,,,,,2569177.28,,,58.0
RFUD,2019-04-17,BRX0,68.89,68.15,68.89,68.15,2554671.48,87618.99,2.0,58.0
RFUD,2019-04-18,BRX0,68.89,68.89,68.89,68.89,2553867.02,44057.77,1.0,58.0
RFUD,2019-04-19,BRX0,68.85,68.85,68.89,68.89,2759936.82,88210.49,2.0,62.0
RFUD,2019-04-22,BRX0,,,,,2774687.86,,,62.0
RFUD,2019-04-23,BRX0,68.8,68.8,68.8,68.8,2710284.12,43880.09,1.0,62.0
RFUD,2019-04-24,BRX0,68.93,68.9,68.93,68.9,2745336.44,88578.52,2.0,62.0
RFUD,2019-04-25,BRX0,69.8,69.8,69.8,69.8,2851055.36,45175.54,1.0,64.0
RFUD,2019-04-26,BRX0,66.21,66.21,66.21,66.21,2825681.76,42871.64,1.0,66.0
RFUD,2019-04-29,BRX0,,,,,2824260.12,,,66.0
RFUD,2019-04-30,BRX0,,,,,2838370.92,,,66.0
RFUD,2019-05-02,BRX0,66.21,66.21,66.21,66.21,2775891.84,43373.31,1.0,64.0
RFUD,2019-05-03,BRX0,66.91,66.91,66.91,66.91,2766076.16,43578.15,1.0,64.0
RFUD,2019-05-06,BRX0,66.1,66.1,66.1,66.1,2933318.72,86261.02,2.0,68.0
RFUD,2019-05-07,BRX0,,,,,2931153.6,,,68.0
RFUD,2019-05-08,BRX0,,,,,2919854.72,,,68.0
RFUD,2019-05-10,BRX0,,,,,2928860.64,,,68.0
RFUD,2019-05-13,BRX0,,,,,2937132.16,,,68.0
RFUD,2019-05-14,BRX0,,,,,2931650.68,,,68.0
RFUD,2019-05-15,BRX0,,,,,2912854.8,,,68.0
RFUD,2019-05-16,BRX0,,,,,2984256.84,,,68.0
RFUD,2019-05-17,BRX0,,,,,2948324.28,,,68.0
RFUD,2019-05-20,BRX0,,,,,2943178.72,,,68.0
RFUD,2019-05-21,BRX0,,,,,2905648.84,,,68.0
RFUD,2019-05-22,BRX0,,,,,2843111.96,,,68.0
RFUD,2019-05-23,BRX0,66.1,66.1,66.1,66.1,3008016.38,128313.78,3.0,74.0
RFUD,2019-05-24,BRX0,62.85,62.85,64.24,64.24,3150821.68,122870.85,3.0,76.0
RFUD,2019-05-27,BRX0,63.04,63.04,63.04,63.04,3052089.3,40587.74,1.0,74.0
RFUD,2019-05-28,BRX0,,,,,3072368.26,,,74.0
RFUD,2019-05-29,BRX0,,,,,3019954.06,,,74.0
RFUD,2019-05-30,BRX0,,,,,3012824.16,,,74.0
RFUD,2019-05-31,BRX0,60.27,60.27,60.27,60.27,2941967.68,39280.55,1.0,74.0
RFUD,2019-06-03,BRX0,60.88,60.15,60.88,60.15,2907093.7,79138.97,2.0,74.0
RFUD,2019-06-04,BRX0,60.08,60.08,60.08,60.08,2771784.0,39181.77,1.0,72.0
RFUD,2019-06-05,BRX0,61.81,59.7,61.81,59.7,2816447.4,197930.8,5.0,74.0
RFUD,2019-06-06,BRX0,,,,,2838511.24,,,74.0
RFUD,2019-06-07,BRX0,,,,,2903375.94,,,74.0
RFUD,2019-06-10,BRX0,,,,,2859690.78,,,74.0
RFUD,2019-06-11,BRX0,,,,,2841674.0,,,74.0
RFUD,2019-06-13,BRX0,,,,,2821997.4,,,74.0
RFUD,2019-06-14,BRX0,,,,,2809242.02,,,74.0
RFUD,2019-06-17,BRX0,,,,,2825379.94,,,74.0
RFUD,2019-06-18,BRX0,61.0,61.0,61.0,61.0,2731972.32,39058.18,1.0,72.0
RFUD,2019-06-19,BRX0,,,,,2767062.96,,,72.0
RFUD,2019-06-20,BRX0,59.95,59.95,59.95,59.95,2754076.32,37772.22,1.0,72.0
RFUD,2019-06-21,BRX0,64.98,64.98,64.98,64.98,2907689.4,41122.01,1.0,74.0
RFUD,2019-06-24,BRX0,,,,,2869330.76,,,74.0
RFUD,2019-06-25,BRX0,,,,,2888749.1,,,74.0
RFUD,2019-06-26,BRX0,65.0,65.0,65.0,65.0,2882858.4,40972.62,1.0,72.0
RFUD,2019-06-27,BRX0,66.86,66.86,66.91,66.91,2870071.2,84412.75,2.0,72.0
RFUD,2019-06-28,BRX0,,,,,2870442.0,,,72.0
RFUD,2019-07-01,BRX0,,,,,2874468.96,,,72.0
RFUD,2019-07-02,BRX0,62.9,62.25,62.9,62.4,2868554.5,158120.66,4.0,74.0
RFUD,2019-07-03,BRX0,,,,,2867993.58,,,74.0
RFUD,2019-07-04,BRX0,,,,,2884736.82,,,74.0
RFUD,2019-07-05,BRX0,,,,,2901133.0,,,74.0
RFUD,2019-07-08,BRX0,,,,,2924835.2,,,74.0
RFUD,2019-07-09,BRX0,,,,,2933218.66,,,74.0
RFUD,2019-07-10,BRX0,64.0,62.76,65.3,62.76,2910074.4,407079.36,10.0,72.0
RFUD,2019-07-11,BRX0,65.5,65.0,65.5,65.0,2930729.04,82037.78,2.0,72.0
RFUD,2019-07-12,BRX0,,,,,2918042.64,,,72.0
RFUD,2019-07-15,BRX0,,,,,2899778.4,,,72.0
RFUD,2019-07-16,BRX0,,,,,2883357.36,,,72.0
RFUD,2019-07-17,BRX0,63.0,62.9,64.6,64.5,2817241.92,320569.68,8.0,72.0
RFUD,2019-07-18,BRX0,61.95,59.71,61.95,59.71,2863170.8,115387.11,3.0,76.0
RFUD,2019-07-19,BRX0,,,,,2866831.72,,,76.0
RFUD,2019-07-22,BRX0,,,,,2925401.12,,,76.0
RFUD,2019-07-23,BRX0,,,,,2927667.44,,,76.0
RFUD,2019-07-24,BRX0,,,,,2969491.76,,,76.0
RFUD,2019-07-25,BRX0,60.15,60.15,62.82,60.3,3644575.52,690710.2,18.0,94.0
RFUD,2019-07-26,BRX0,62.15,62.07,62.15,62.07,3346428.56,157602.29,4.0,86.0
RFUD,2019-07-29,BRX0,,,,,3342521.58,,,86.0
RFUD,2019-07-30,BRX0,,,,,3386737.62,,,86.0
RFUD,2019-07-31,BRX0,,,,,3409026.24,,,86.0
RFUD,2019-08-01,BRX0,61.44,61.44,61.44,61.44,3523080.6,78507.9,2.0,90.0
RFUD,2019-08-02,BRX0,60.4,57.5,60.4,59.47,3752663.04,307985.9,8.0,96.0
RFUD,2019-08-05,BRX0,,,,,3654243.84,,,96.0
RFUD,2019-08-06,BRX0,58.55,58.45,58.55,58.45,3780547.0,76354.9,2.0,100.0
RFUD,2019-08-07,BRX0,58.0,58.0,58.21,58.21,3766966.32,76212.61,2.0,104.0
RFUD,2019-08-08,BRX0,,,,,3760371.68,,,104.0
RFUD,2019-08-09,BRX0,57.49,57.49,57.5,57.5,4231383.6,188132.6,5.0,114.0
RFUD,2019-08-12,BRX0,,,,,4228119.78,,,114.0
RFUD,2019-08-13,BRX0,57.59,57.23,57.59,57.23,4324216.08,186636.06,5.0,114.0
RFUD,2019-08-14,BRX0,58.03,57.04,58.58,57.04,4585642.06,457087.03,12.0,122.0
RFUD,2019-08-15,BRX0,,,,,4543766.78,,,122.0
RFUD,2019-08-16,BRX0,56.1,56.1,56.1,56.1,4584957.64,37262.8,1.0,122.0
RFUD,2019-08-19,BRX0,57.89,56.32,57.89,56.83,4651317.1,2938239.96,77.0,122.0
RFUD,2019-08-20,BRX0,,,,,4651870.98,,,122.0
RFUD,2019-08-21,BRX0,57.17,57.0,59.5,57.0,5639080.64,656914.78,17.0,146.0
RFUD,2019-08-22,BRX0,58.23,58.23,58.23,58.23,5481901.44,38265.9,1.0,144.0
RFUD,2019-08-23,BRX0,56.72,56.7,56.72,56.7,5471069.68,74774.74,2.0,146.0
RFUD,2019-08-26,BRX0,57.33,57.33,57.33,57.33,5566133.48,75666.78,2.0,148.0
RFUD,2019-08-27,BRX0,,,,,5571864.04,,,148.0
RFUD,2019-08-28,BRX0,,,,,5710520.8,,,148.0
RFUD,2019-08-29,BRX0,,,,,5719140.32,,,148.0
RFUD,2019-08-30,BRX0,58.23,56.97,58.23,57.6,6286849.94,497796.92,13.0,166.0
RFUD,2019-09-02,BRX0,58.01,58.01,58.01,58.01,6412854.0,38719.06,1.0,168.0
RFUD,2019-09-03,BRX0,56.61,54.69,56.61,56.49,6571825.92,487423.76,13.0,176.0
RFUD,2019-09-04,BRX0,57.5,56.46,58.0,56.46,7908741.7,800852.22,21.0,206.0
RFUD,2019-09-05,BRX0,59.25,57.26,59.25,58.0,7866172.9,767571.72,20.0,202.0
RFUD,2019-09-06,BRX0,58.85,57.02,58.93,57.02,7827894.94,190720.14,5.0,206.0
RFUD,2019-09-09,BRX0,,,,,8018436.7,,,206.0
RFUD,2019-09-10,BRX0,59.95,59.95,60.2,60.2,8032761.12,78589.04,2.0,204.0
RFUD,2019-09-11,BRX0,60.2,58.71,63.97,59.0,7849118.28,1943224.99,49.0,204.0
RFUD,2019-09-12,BRX0,58.59,57.5,58.59,57.5,7655205.14,75249.31,2.0,206.0
RFUD,2019-09-13,BRX0,,,,,7630330.64,,,206.0
RFUD,2019-09-16,BRX0,58.3,58.3,62.33,60.53,8469942.72,1839390.45,47.0,212.0
RFUD,2019-09-17,BRX0,64.58,58.31,64.58,59.91,7708545.96,699609.6,18.0,204.0
RFUD,2019-09-18,BRX0,58.39,58.0,59.92,58.09,7160392.32,675373.48,18.0,192.0
RFUD,2019-09-19,BRX0,58.75,58.75,61.26,58.82,6985871.62,2100836.19,55.0,182.0
RFUD,2019-09-20,BRX0,60.46,60.46,60.6,60.6,7337138.04,116129.31,3.0,188.0
RFUD,2019-09-23,BRX0,,,,,7232153.2,,,188.0
RFUD,2019-09-24,BRX0,60.6,59.4,60.6,59.4,9482347.5,1504072.9,39.0,250.0
RFUD,2019-09-25,BRX0,59.4,57.27,59.4,58.3,9382325.0,595972.67,16.0,250.0
RFUD,2019-09-26,BRX0,58.89,57.85,58.89,57.85,9569190.92,299707.74,8.0,254.0
RFUD,2019-09-27,BRX0,58.8,58.8,58.8,58.8,9632427.52,37845.5,1.0,256.0
RFUD,2019-09-30,BRX0,59.41,57.1,59.41,57.1,9943207.68,828846.09,22.0,266.0
RFUD,2019-10-01,BRX0,57.75,56.57,58.0,56.86,9956671.68,375098.13,10.0,268.0
RFUD,2019-10-02,BRX0,57.5,56.35,57.78,56.55,10066501.08,185873.82,5.0,276.0
RFUD,2019-10-03,BRX0,55.15,55.0,56.32,56.32,9857611.84,359621.41,10.0,272.0
RFUD,2019-10-04,BRX0,,,,,9921031.36,,,272.0
RFUD,2019-10-07,BRX0,,,,,10056443.84,,,272.0
RFUD,2019-10-08,BRX0,,,,,9911960.16,,,272.0
RFUD,2019-10-09,BRX0,56.42,55.5,57.6,57.6,10084923.9,550770.24,15.0,270.0
RFUD,2019-10-10,BRX0,,,,,9890526.6,,,270.0
RFUD,2019-10-11,BRX0,,,,,10057824.0,,,270.0
RFUD,2019-10-14,BRX0,57.42,57.42,57.42,57.42,9974780.1,36943.63,1.0,270.0
RFUD,2019-10-15,BRX0,57.6,57.6,57.6,57.6,10035970.4,37025.51,1.0,272.0
RFUD,2019-10-16,BRX0,,,,,10016098.08,,,272.0
RFUD,2019-10-17,BRX0,,,,,9916695.68,,,272.0
RFUD,2019-10-18,BRX0,57.8,57.8,57.8,57.8,10142063.42,37014.83,1.0,274.0
RFUD,2019-10-21,BRX0,,,,,9934998.88,,,274.0
RFUD,2019-10-22,BRX0,57.21,57.21,57.21,57.21,10120964.16,36396.6,1.0,276.0
RFUD,2019-10-23,BRX0,56.5,56.5,57.59,57.59,10191589.8,218336.45,6.0,276.0
