BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2017-01-23,BRM7,56.55,56.55,56.55,56.55,1074871.68,33589.74,1.0,32.0
RFUD,2017-01-24,BRM7,57.15,57.13,57.16,57.16,1219527.36,135461.55,4.0,36.0
RFUD,2017-01-25,BRM7,57.06,56.62,57.06,56.62,1078767.68,168267.21,5.0,32.0
RFUD,2017-01-26,BRM7,57.44,57.44,57.52,57.52,1250835.12,69442.51,2.0,36.0
RFUD,2017-01-27,BRM7,57.49,57.02,57.59,57.02,2592107.68,756825.07,22.0,76.0
RFUD,2017-01-30,BRM7,56.53,56.53,56.53,56.53,2916048.44,169537.7,5.0,86.0
RFUD,2017-01-31,BRM7,56.08,55.91,56.9,56.88,3142340.96,540921.3,16.0,92.0
RFUD,2017-02-01,BRM7,57.05,56.56,57.05,56.72,6364933.02,1742717.87,51.0,186.0
RFUD,2017-02-02,BRM7,57.12,57.0,57.99,57.87,11523370.74,2839822.49,83.0,334.0
RFUD,2017-02-03,BRM7,57.66,57.51,58.24,58.24,10956230.4,1022452.27,30.0,320.0
RFUD,2017-02-06,BRM7,57.73,57.37,58.04,57.39,10643461.44,203931.8,6.0,316.0
RFUD,2017-02-07,BRM7,57.03,55.87,57.03,55.87,8805658.68,1104649.05,33.0,266.0
RFUD,2017-02-08,BRM7,56.23,55.62,56.49,55.75,5886689.62,5410611.06,163.0,178.0
RFUD,2017-02-09,BRM7,56.3,56.0,56.49,56.49,7718131.92,1881465.63,57.0,232.0
RFUD,2017-02-10,BRM7,56.39,56.39,57.5,57.15,8082122.4,2143378.68,64.0,240.0
RFUD,2017-02-13,BRM7,57.31,56.75,57.8,56.75,11123167.64,3798237.37,114.0,338.0
RFUD,2017-02-14,BRM7,56.5,56.15,57.13,57.13,7678459.62,2057283.33,63.0,234.0
RFUD,2017-02-15,BRM7,57.02,56.48,57.02,56.56,8384840.04,846868.48,26.0,258.0
RFUD,2017-02-16,BRM7,56.55,56.07,56.72,56.07,8182564.28,291530.33,9.0,254.0
RFUD,2017-02-17,BRM7,56.48,56.02,56.48,56.02,8666458.22,620323.88,19.0,266.0
RFUD,2017-02-20,BRM7,56.51,56.44,57.01,56.81,15242257.8,3254205.28,99.0,462.0
RFUD,2017-02-21,BRM7,56.79,56.79,57.5,57.18,25534567.12,8499726.57,258.0,776.0
RFUD,2017-02-22,BRM7,57.05,56.44,57.3,56.5,67604049.6,29941473.1,910.0,2064.0
RFUD,2017-02-24,BRM7,56.25,56.2,57.19,57.0,75506233.32,9766870.58,294.0,2268.0
RFUD,2017-02-27,BRM7,56.85,56.85,57.42,57.01,75378499.14,2285223.32,69.0,2282.0
RFUD,2017-02-28,BRM7,56.73,56.25,57.02,56.25,72311961.68,7136155.54,216.0,2204.0
RFUD,2017-03-01,BRM7,56.42,56.08,57.44,57.39,179067448.2,66992826.97,2013.0,5340.0
RFUD,2017-03-02,BRM7,57.06,55.8,57.09,55.99,186869911.68,31240221.59,946.0,5688.0
RFUD,2017-03-03,BRM7,56.15,55.55,56.17,55.82,180061103.64,26745132.35,820.0,5514.0
RFUD,2017-03-06,BRM7,56.16,55.85,56.62,56.54,186326075.88,20239879.42,621.0,5682.0
RFUD,2017-03-07,BRM7,56.39,56.25,57.0,56.49,195218358.48,16605785.99,504.0,5946.0
RFUD,2017-03-09,BRM7,56.49,52.29,56.5,52.64,161931229.78,60989798.62,1891.0,5182.0
RFUD,2017-03-10,BRM7,52.5,52.03,53.38,52.11,158094957.5,36846310.66,1184.0,5150.0
RFUD,2017-03-13,BRM7,52.13,51.4,52.42,51.85,171109867.5,20525775.36,671.0,5598.0
RFUD,2017-03-14,BRM7,51.72,50.63,52.19,51.24,174314242.96,33964505.82,1110.0,5738.0
RFUD,2017-03-15,BRM7,51.06,50.85,52.42,52.02,184804601.6,32015519.45,1045.0,6016.0
RFUD,2017-03-16,BRM7,52.08,51.86,53.01,52.18,188641470.96,58308896.49,1923.0,6252.0
RFUD,2017-03-17,BRM7,51.93,51.89,52.49,52.1,202629994.4,19688898.28,653.0,6736.0
RFUD,2017-03-20,BRM7,52.14,51.43,52.3,51.9,214621443.6,34160668.34,1148.0,7208.0
RFUD,2017-03-21,BRM7,52.14,51.45,52.55,51.48,218984776.2,29200015.76,975.0,7404.0
RFUD,2017-03-22,BRM7,51.69,50.35,51.7,51.09,338849937.96,160592940.56,5437.0,11436.0
RFUD,2017-03-23,BRM7,50.98,50.71,51.5,50.88,336082497.24,56870824.8,1934.0,11478.0
RFUD,2017-03-24,BRM7,51.04,50.81,51.25,50.99,317812727.54,25361375.38,870.0,10906.0
RFUD,2017-03-27,BRM7,50.89,50.41,51.39,51.13,345828682.68,72436572.68,2504.0,11878.0
RFUD,2017-03-28,BRM7,51.21,51.01,52.2,52.04,312079716.0,53489114.82,1817.0,10530.0
RFUD,2017-03-29,BRM7,52.05,51.58,52.61,52.56,303775568.16,46499810.83,1575.0,10202.0
RFUD,2017-03-30,BRM7,52.56,52.44,53.47,53.36,286612594.52,78088689.97,2649.0,9602.0
RFUD,2017-03-31,BRM7,53.39,52.9,53.6,53.39,419411649.96,209986172.6,6990.0,13914.0
RFUD,2017-04-03,BRM7,53.43,53.34,54.0,53.49,474827923.1,337846709.6,11157.0,15754.0
RFUD,2017-04-04,BRM7,53.45,53.05,54.47,54.22,467942035.62,275557975.5,9132.0,15362.0
RFUD,2017-04-05,BRM7,54.29,54.29,55.32,54.65,522646440.96,466999771.48,15174.0,17026.0
RFUD,2017-04-06,BRM7,54.7,54.25,55.25,55.05,640694637.24,398908817.78,12912.0,20652.0
RFUD,2017-04-07,BRM7,55.14,54.85,56.14,55.45,962055506.72,793514746.92,25011.0,30352.0
RFUD,2017-04-10,BRM7,55.53,55.38,56.3,56.13,1204501627.2,459736908.82,14339.0,37470.0
RFUD,2017-04-11,BRM7,56.17,55.84,56.43,56.01,1226544290.36,333168480.75,10383.0,38348.0
RFUD,2017-04-12,BRM7,56.06,56.04,56.98,56.45,1606754287.38,725917967.01,22514.0,50006.0
RFUD,2017-04-13,BRM7,56.28,55.95,56.5,56.15,1592608700.8,461444489.45,14593.0,50440.0
RFUD,2017-04-14,BRM7,56.1,56.06,56.41,56.25,1612021738.04,88341113.6,2793.0,50932.0
RFUD,2017-04-17,BRM7,56.25,55.81,56.44,56.22,1828079193.36,355883654.61,11350.0,58156.0
RFUD,2017-04-18,BRM7,56.08,55.18,56.08,55.25,1837855663.56,608647379.95,19478.0,59262.0
RFUD,2017-04-19,BRM7,55.22,54.68,55.76,54.68,1750738413.16,428677901.74,13715.0,56716.0
RFUD,2017-04-20,BRM7,54.65,53.13,54.65,53.43,1503461987.2,1806137139.6,59949.0,50054.0
RFUD,2017-04-21,BRM7,53.5,52.3,53.77,52.48,1594275485.4,1130337551.9,37761.0,53730.0
RFUD,2017-04-24,BRM7,52.54,51.96,53.05,52.19,2035918064.8,2035329005.51,69392.0,69890.0
RFUD,2017-04-25,BRM7,52.06,51.82,52.4,52.04,2777725526.4,2187895065.29,74747.0,95040.0
RFUD,2017-04-26,BRM7,51.95,51.89,52.94,52.51,3509675033.4,4742206429.91,158922.0,117430.0
RFUD,2017-04-27,BRM7,52.58,51.02,52.71,51.2,10903610661.36,10863078834.92,366805.0,372298.0
RFUD,2017-04-28,BRM7,51.21,51.13,52.59,51.85,11813413696.08,16189715808.37,545598.0,400188.0
RFUD,2017-05-02,BRM7,51.88,51.09,52.29,51.24,18003767410.08,28768680763.05,976517.0,616212.0
RFUD,2017-05-03,BRM7,51.19,50.18,51.21,50.39,21123456521.6,44682439037.3,1540302.0,731840.0
RFUD,2017-05-04,BRM7,50.47,48.95,51.03,49.1,27649235958.56,53841384284.76,1850937.0,967856.0
RFUD,2017-05-05,BRM7,49.03,47.61,49.62,49.38,22115418000.0,69384599901.08,2452268.0,770250.0
RFUD,2017-05-10,BRM7,49.32,48.73,50.29,50.29,22510689170.34,41508277905.6,1458929.0,777462.0
RFUD,2017-05-11,BRM7,50.29,50.12,51.16,51.02,22252967355.92,42878346156.58,1480984.0,763742.0
RFUD,2017-05-12,BRM7,51.02,50.33,51.09,50.74,22566840055.68,28707109243.74,989505.0,777948.0
RFUD,2017-05-15,BRM7,50.76,50.55,52.62,52.13,20753318546.64,45369461356.2,1546874.0,706194.0
RFUD,2017-05-16,BRM7,52.12,51.61,52.35,51.85,22078049274.68,36735924534.55,1252269.0,755258.0
RFUD,2017-05-17,BRM7,51.81,51.22,52.6,52.47,21177334525.92,52084410967.7,1762582.0,709872.0
RFUD,2017-05-18,BRM7,52.49,51.09,52.69,52.47,17506340857.44,65235824835.21,2184009.0,580176.0
RFUD,2017-05-19,BRM7,52.55,52.43,53.69,53.54,13217098006.02,48520376669.32,1607508.0,433558.0
RFUD,2017-05-22,BRM7,53.63,53.39,54.37,53.75,12478751970.84,35473769415.28,1159270.0,409254.0
RFUD,2017-05-23,BRM7,53.84,53.2,54.2,53.94,14768635773.68,38767861824.58,1282818.0,486604.0
RFUD,2017-05-24,BRM7,53.98,53.83,54.63,53.91,15980873647.68,45540926226.17,1485797.0,524688.0
RFUD,2017-05-25,BRM7,53.9,52.27,54.67,52.34,27344823143.0,80753013991.15,2675269.0,926684.0
RFUD,2017-05-26,BRM7,52.35,50.72,52.39,51.6,24119136656.64,82595705499.03,2821529.0,823104.0
RFUD,2017-05-29,BRM7,51.65,51.65,52.6,52.57,22496841142.16,23016689055.1,783942.0,759506.0
RFUD,2017-05-30,BRM7,52.53,51.19,52.55,51.31,21800050856.4,22443644184.41,765914.0,749940.0
RFUD,2017-05-31,BRM7,51.43,49.8,52.03,49.87,15353270873.28,25335105233.09,874696.0,541776.0
RFUD,2017-06-01,BRM7,49.91,49.87,50.47,50.32,0.0,10982019528.67,387692.0,0.0
RFUD,2017-06-02,BRM7,,,,,0.0,,,
