BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2018-07-20,BRG9,,,,,4457413.44,,,96.0
RFUD,2018-07-23,BRG9,74.4,74.4,74.4,74.4,4392832.44,46934.12,1.0,94.0
RFUD,2018-07-24,BRG9,74.0,74.0,74.0,74.0,4271441.32,46428.71,1.0,92.0
RFUD,2018-07-25,BRG9,,,,,4332459.4,,,92.0
RFUD,2018-07-26,BRG9,,,,,4355866.96,,,92.0
RFUD,2018-07-27,BRG9,,,,,4370424.12,,,92.0
RFUD,2018-07-30,BRG9,75.49,75.24,75.49,75.24,4070085.88,140833.47,3.0,86.0
RFUD,2018-07-31,BRG9,,,,,4008652.64,,,86.0
RFUD,2018-08-01,BRG9,73.02,73.02,73.02,73.02,4029891.36,45907.38,1.0,88.0
RFUD,2018-08-02,BRG9,73.23,73.23,73.23,73.23,4004799.84,46409.0,1.0,86.0
RFUD,2018-08-03,BRG9,,,,,3998260.4,,,86.0
RFUD,2018-08-06,BRG9,,,,,4079576.84,,,86.0
RFUD,2018-08-07,BRG9,,,,,4091431.08,,,86.0
RFUD,2018-08-08,BRG9,,,,,4058721.84,,,86.0
RFUD,2018-08-09,BRG9,72.47,71.05,72.63,72.63,4139124.96,239016.64,5.0,86.0
RFUD,2018-08-10,BRG9,,,,,4279527.7,,,86.0
RFUD,2018-08-13,BRG9,,,,,4262625.26,,,86.0
RFUD,2018-08-14,BRG9,,,,,4203981.0,,,86.0
RFUD,2018-08-15,BRG9,,,,,4160525.2,,,86.0
RFUD,2018-08-16,BRG9,71.96,71.96,71.96,71.96,4706374.54,288145.38,6.0,98.0
RFUD,2018-08-17,BRG9,,,,,4795207.62,,,98.0
RFUD,2018-08-20,BRG9,,,,,4791185.7,,,98.0
RFUD,2018-08-21,BRG9,,,,,4840763.9,,,98.0
RFUD,2018-08-22,BRG9,,,,,4967623.92,,,98.0
RFUD,2018-08-23,BRG9,,,,,5030321.38,,,98.0
RFUD,2018-08-24,BRG9,,,,,5090969.66,,,98.0
RFUD,2018-08-27,BRG9,,,,,5046884.36,,,98.0
RFUD,2018-08-28,BRG9,,,,,5117217.98,,,98.0
RFUD,2018-08-29,BRG9,,,,,5160092.98,,,98.0
RFUD,2018-08-30,BRG9,,,,,5223260.84,,,98.0
RFUD,2018-08-31,BRG9,,,,,5181957.76,,,98.0
RFUD,2018-09-03,BRG9,,,,,5213828.34,,,98.0
RFUD,2018-09-04,BRG9,78.7,78.7,78.7,78.7,5105956.8,53588.8,1.0,96.0
RFUD,2018-09-05,BRG9,,,,,5059008.96,,,96.0
RFUD,2018-09-06,BRG9,77.15,76.17,77.15,76.17,5072727.36,106529.5,2.0,96.0
RFUD,2018-09-07,BRG9,,,,,5088711.36,,,96.0
RFUD,2018-09-10,BRG9,,,,,5208659.52,,,96.0
RFUD,2018-09-11,BRG9,,,,,5219497.92,,,96.0
RFUD,2018-09-12,BRG9,79.06,79.06,79.06,79.06,5108932.9,108700.7,2.0,94.0
RFUD,2018-09-13,BRG9,,,,,5006596.98,,,94.0
RFUD,2018-09-14,BRG9,,,,,4951402.06,,,94.0
RFUD,2018-09-17,BRG9,,,,,4971277.42,,,94.0
RFUD,2018-09-18,BRG9,,,,,4968457.42,,,94.0
RFUD,2018-09-19,BRG9,,,,,4923474.66,,,94.0
RFUD,2018-09-20,BRG9,,,,,4873297.46,,,94.0
RFUD,2018-09-21,BRG9,,,,,4852547.9,,,94.0
RFUD,2018-09-24,BRG9,78.02,78.02,79.47,79.03,5278286.0,207812.36,4.0,100.0
RFUD,2018-09-25,BRG9,79.75,79.64,79.76,79.64,5241053.0,262276.39,5.0,100.0
RFUD,2018-09-26,BRG9,,,,,5286061.0,,,100.0
RFUD,2018-09-27,BRG9,80.0,79.63,80.43,80.43,5179399.96,210503.51,4.0,98.0
RFUD,2018-09-28,BRG9,80.98,80.98,80.98,80.98,5089721.28,53017.93,1.0,96.0
RFUD,2018-10-01,BRG9,79.07,79.07,82.07,81.84,5175142.08,264023.71,5.0,96.0
RFUD,2018-10-02,BRG9,83.56,83.5,83.75,83.7,5357224.88,382560.93,7.0,98.0
RFUD,2018-10-03,BRG9,84.27,83.41,85.0,84.14,7075244.8,1113705.79,20.0,128.0
RFUD,2018-10-04,BRG9,84.47,84.47,85.55,84.8,9298883.64,2668595.55,47.0,164.0
RFUD,2018-10-05,BRG9,83.41,83.41,83.67,83.67,8923683.2,166926.28,3.0,160.0
RFUD,2018-10-08,BRG9,83.08,82.47,83.08,82.7,8817315.2,220719.42,4.0,160.0
RFUD,2018-10-09,BRG9,83.69,83.69,83.69,83.69,9015069.96,55648.58,1.0,162.0
RFUD,2018-10-10,BRG9,83.01,82.64,83.01,82.64,9022530.52,110277.18,2.0,164.0
RFUD,2018-10-11,BRG9,82.25,81.5,82.25,81.5,8780182.8,326325.04,6.0,164.0
RFUD,2018-10-12,BRG9,80.5,78.99,80.5,78.99,14747838.6,4864973.17,92.0,282.0
RFUD,2018-10-15,BRG9,80.4,80.4,80.4,80.4,9265755.84,3215025.74,61.0,176.0
RFUD,2018-10-16,BRG9,79.6,79.5,79.79,79.79,8959455.92,155956.23,3.0,172.0
RFUD,2018-10-17,BRG9,,,,,8928019.48,,,172.0
RFUD,2018-10-18,BRG9,78.74,77.75,78.74,77.82,10004989.34,667657.76,13.0,194.0
RFUD,2018-10-19,BRG9,,,,,10134527.02,,,194.0
RFUD,2018-10-22,BRG9,,,,,9999262.46,,,194.0
RFUD,2018-10-23,BRG9,78.35,77.4,78.66,77.4,9599835.5,1742872.25,34.0,190.0
RFUD,2018-10-24,BRG9,75.35,73.61,76.77,76.77,9257871.68,1983815.62,40.0,184.0
RFUD,2018-10-25,BRG9,75.55,75.55,76.77,76.77,9258421.84,199008.82,4.0,184.0
RFUD,2018-10-26,BRG9,76.28,75.96,76.77,76.77,9296053.52,601644.5,12.0,184.0
RFUD,2018-10-29,BRG9,77.41,77.25,77.49,77.3,9228157.12,761021.61,15.0,182.0
RFUD,2018-10-30,BRG9,76.77,75.15,76.77,76.0,9077650.4,398092.28,8.0,182.0
RFUD,2018-10-31,BRG9,76.77,75.91,76.77,75.91,9117093.44,150544.96,3.0,182.0
RFUD,2018-11-01,BRG9,75.35,73.0,75.35,73.0,12463285.98,6218051.25,127.0,258.0
RFUD,2018-11-02,BRG9,73.25,72.43,73.32,72.43,112382064.96,51900708.45,1079.0,2332.0
RFUD,2018-11-06,BRG9,72.9,72.1,73.01,72.2,111130821.34,1198535.83,25.0,2338.0
RFUD,2018-11-07,BRG9,72.01,71.42,73.54,72.69,96636480.72,22461413.45,472.0,2012.0
RFUD,2018-11-08,BRG9,72.11,71.69,72.72,71.79,98779718.22,4408379.17,92.0,2062.0
RFUD,2018-11-09,BRG9,71.55,69.77,71.55,70.57,106536578.14,20022372.24,422.0,2234.0
RFUD,2018-11-12,BRG9,70.5,70.2,72.05,71.67,111729158.38,19754792.82,407.0,2302.0
RFUD,2018-11-13,BRG9,71.48,67.27,71.49,67.27,150300769.92,33692835.89,719.0,3264.0
RFUD,2018-11-14,BRG9,67.91,65.35,68.16,68.05,156329891.04,25546148.08,572.0,3436.0
RFUD,2018-11-15,BRG9,67.28,66.48,67.66,67.53,154735748.44,8797347.95,197.0,3458.0
RFUD,2018-11-16,BRG9,67.28,66.91,68.63,68.28,147504853.54,26416466.66,593.0,3278.0
RFUD,2018-11-19,BRG9,68.11,65.88,68.11,66.4,225144321.12,68084277.48,1536.0,5142.0
RFUD,2018-11-20,BRG9,66.58,64.0,67.5,64.44,178412157.68,36598078.15,849.0,4196.0
RFUD,2018-11-21,BRG9,64.52,62.45,64.52,63.94,189172029.9,58498141.59,1398.0,4530.0
RFUD,2018-11-22,BRG9,63.36,63.0,65.0,63.6,171022758.06,28618352.79,684.0,4102.0
RFUD,2018-11-23,BRG9,63.4,59.25,63.42,59.25,235536181.12,64478909.66,1596.0,5974.0
RFUD,2018-11-26,BRG9,59.36,59.0,61.27,61.08,245922399.92,31973970.6,793.0,6008.0
RFUD,2018-11-27,BRG9,61.17,59.85,61.35,61.35,217688335.2,43355036.99,1063.0,5310.0
RFUD,2018-11-28,BRG9,61.28,59.42,61.4,60.0,222883324.02,33035045.04,810.0,5502.0
RFUD,2018-11-29,BRG9,59.75,58.05,61.0,59.74,270447765.14,113517577.35,2891.0,6818.0
RFUD,2018-11-30,BRG9,60.23,58.39,60.85,59.03,318138620.52,72406779.49,1815.0,8078.0
RFUD,2018-12-03,BRG9,58.8,58.69,62.58,61.42,386393000.76,689147444.57,16740.0,9412.0
RFUD,2018-12-04,BRG9,61.46,60.77,63.75,62.73,491486104.98,1600323186.19,38468.0,11754.0
RFUD,2018-12-05,BRG9,62.47,61.1,63.06,63.01,545124018.6,1090203311.21,26287.0,12978.0
RFUD,2018-12-06,BRG9,63.15,58.58,63.48,59.72,748401540.1,2799394442.2,68823.0,18730.0
RFUD,2018-12-07,BRG9,59.94,58.89,63.73,63.37,840728879.88,3018949957.97,74404.0,20066.0
RFUD,2018-12-10,BRG9,63.57,60.65,63.7,61.27,690897453.18,2814765962.12,68685.0,16918.0
RFUD,2018-12-11,BRG9,61.27,59.74,61.29,61.11,895792312.8,2535741788.41,63031.0,22120.0
RFUD,2018-12-12,BRG9,61.02,60.05,61.58,60.73,919712800.62,2191059731.73,54253.0,22842.0
RFUD,2018-12-13,BRG9,61.2,59.52,61.52,60.37,1113450097.56,2549358813.61,63611.0,27726.0
RFUD,2018-12-14,BRG9,60.53,60.3,62.12,60.75,1235635114.28,2979554337.71,73005.0,30454.0
RFUD,2018-12-17,BRG9,60.81,59.85,61.25,60.15,1818269495.12,3370155627.8,83515.0,45448.0
RFUD,2018-12-18,BRG9,60.24,57.25,60.5,58.46,4084045924.76,5640771303.68,143970.0,104134.0
RFUD,2018-12-19,BRG9,58.35,55.94,58.35,57.5,5919571634.76,7605368643.17,198054.0,152838.0
RFUD,2018-12-20,BRG9,57.68,54.86,58.22,56.17,6552039818.0,7999161287.87,208785.0,171880.0
RFUD,2018-12-21,BRG9,55.93,53.11,56.02,54.08,9053792698.0,9620441591.81,257982.0,244210.0
RFUD,2018-12-24,BRG9,54.15,53.27,54.67,53.51,11161098085.68,8055544294.55,218160.0,306268.0
RFUD,2018-12-25,BRG9,53.34,45.15,53.34,49.71,11679278481.48,8145183635.56,236542.0,340806.0
RFUD,2018-12-26,BRG9,49.62,49.12,52.54,52.45,11490398859.3,10665988437.66,301141.0,319010.0
RFUD,2018-12-27,BRG9,52.32,52.27,55.28,53.98,17593389115.08,40653181455.8,1084978.0,470742.0
RFUD,2018-12-28,BRG9,53.83,52.09,54.21,52.5,25999904327.46,36907778937.23,996094.0,713118.0
RFUD,2018-12-29,BRG9,52.45,52.19,53.6,53.29,27158063812.92,13675941502.6,368223.0,729018.0
RFUD,2019-01-03,BRG9,53.3,52.79,56.33,54.52,27371425760.2,42302111575.31,1113817.0,725068.0
RFUD,2019-01-04,BRG9,54.7,54.56,58.33,58.12,26783561875.14,70011309788.1,1821178.0,678578.0
RFUD,2019-01-08,BRG9,57.97,56.66,58.52,58.05,26656241559.6,60337669067.62,1562160.0,683574.0
RFUD,2019-01-09,BRG9,58.06,57.88,60.54,59.94,32469860888.64,64325531079.64,1617958.0,813456.0
RFUD,2019-01-10,BRG9,59.97,59.93,61.71,61.12,35040535366.8,96053438636.41,2344204.0,852406.0
RFUD,2019-01-11,BRG9,61.25,60.13,62.51,61.16,36220730413.6,92632735598.28,2246934.0,886040.0
RFUD,2019-01-14,BRG9,61.18,59.32,61.38,60.26,48376442050.72,94698512798.31,2349700.0,1192786.0
RFUD,2019-01-15,BRG9,60.35,58.96,60.5,60.42,49072703627.98,82164203750.02,2051816.0,1215002.0
RFUD,2019-01-16,BRG9,60.4,59.86,61.25,60.42,56126799799.6,88817045196.37,2206917.0,1395980.0
RFUD,2019-01-17,BRG9,60.3,60.06,61.47,60.44,69390025084.8,98173740063.46,2427989.0,1714496.0
RFUD,2019-01-18,BRG9,60.4,60.29,62.97,62.86,71952385821.96,97651452083.88,2392645.0,1734054.0
RFUD,2019-01-21,BRG9,62.82,62.32,63.18,62.96,71776231102.8,52866100233.66,1270005.0,1717590.0
RFUD,2019-01-22,BRG9,62.89,60.62,63.02,60.89,90202217564.48,80224832022.75,1955549.0,2228254.0
RFUD,2019-01-23,BRG9,60.84,60.69,62.35,61.59,87328977728.1,82816740520.66,2031398.0,2143590.0
RFUD,2019-01-24,BRG9,61.46,60.26,61.75,61.0,84376292242.1,85627270777.4,2138546.0,2104286.0
RFUD,2019-01-25,BRG9,60.97,60.66,61.79,61.23,82737947210.4,84465322286.82,2089087.0,2047140.0
RFUD,2019-01-28,BRG9,61.3,59.94,61.88,60.1,71142199900.8,73012877108.55,1814855.0,1788920.0
RFUD,2019-01-29,BRG9,60.0,59.5,61.78,61.46,27511975931.04,117431410166.59,2942407.0,677808.0
RFUD,2019-01-30,BRG9,61.32,60.93,62.4,62.16,18919053586.44,61132612550.37,1502147.0,459662.0
RFUD,2019-01-31,BRG9,62.26,61.53,62.67,62.28,9969862704.9,43284307280.28,1065562.0,245054.0
RFUD,2019-02-01,BRG9,62.25,61.82,62.25,61.86,0.0,8133149391.16,199973.0,0.0
RFUD,2019-02-04,BRG9,,,,,0.0,,,
