BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-12-09,BRK7,55.63,55.09,55.8,55.8,3651013.6,243672.2,7.0,104.0
RFUD,2016-12-12,BRK7,58.47,58.19,58.9,58.19,4556122.88,788038.28,22.0,128.0
RFUD,2016-12-13,BRK7,,,,,4588097.28,,,128.0
RFUD,2016-12-14,BRK7,56.74,56.74,57.0,57.0,4544965.1,173980.04,5.0,130.0
RFUD,2016-12-15,BRK7,55.55,55.35,55.55,55.35,4244792.8,102832.67,3.0,124.0
RFUD,2016-12-16,BRK7,55.66,55.52,56.41,56.41,5773982.98,719732.99,21.0,166.0
RFUD,2016-12-19,BRK7,,,,,5771199.16,,,166.0
RFUD,2016-12-20,BRK7,,,,,5927068.18,,,166.0
RFUD,2016-12-21,BRK7,57.33,57.33,57.33,57.33,5807777.26,34986.61,1.0,166.0
RFUD,2016-12-22,BRK7,56.46,56.27,56.62,56.62,5731380.74,137248.32,4.0,166.0
RFUD,2016-12-23,BRK7,,,,,5767701.54,,,166.0
RFUD,2016-12-26,BRK7,,,,,5845836.08,,,166.0
RFUD,2016-12-27,BRK7,,,,,5810061.42,,,166.0
RFUD,2016-12-28,BRK7,57.86,57.86,58.21,58.21,5977497.5,140181.88,4.0,170.0
RFUD,2016-12-29,BRK7,58.1,58.1,58.33,58.33,5740235.1,283109.99,8.0,162.0
RFUD,2016-12-30,BRK7,58.25,58.21,58.3,58.23,6378550.2,604811.56,17.0,180.0
RFUD,2017-01-03,BRK7,58.0,57.93,59.58,59.58,9316325.2,2576275.62,72.0,260.0
RFUD,2017-01-04,BRK7,58.76,56.76,58.76,57.58,8186275.96,661125.02,19.0,236.0
RFUD,2017-01-05,BRK7,57.85,57.85,58.13,58.13,8057883.6,171851.17,5.0,234.0
RFUD,2017-01-06,BRK7,57.79,57.79,58.38,58.26,9838583.6,1108596.68,32.0,284.0
RFUD,2017-01-09,BRK7,58.4,57.1,58.4,57.1,9712487.6,484468.47,14.0,284.0
RFUD,2017-01-10,BRK7,57.15,56.28,57.15,56.29,7471747.44,2404098.07,71.0,222.0
RFUD,2017-01-11,BRK7,55.67,55.04,55.9,55.75,7827675.36,3093009.4,92.0,232.0
RFUD,2017-01-12,BRK7,56.14,56.14,57.5,57.4,14150385.6,4109552.94,121.0,416.0
RFUD,2017-01-13,BRK7,57.26,56.8,57.26,57.1,16532364.06,2276442.29,67.0,486.0
RFUD,2017-01-16,BRK7,56.77,56.65,57.02,56.8,16459281.52,408213.13,12.0,484.0
RFUD,2017-01-17,BRK7,56.96,56.96,58.0,57.32,18094703.2,4784526.01,140.0,532.0
RFUD,2017-01-18,BRK7,57.1,56.0,57.46,56.13,15837157.84,2908221.91,87.0,476.0
RFUD,2017-01-19,BRK7,55.5,55.5,56.01,56.01,15764627.2,1138533.41,34.0,470.0
RFUD,2017-01-20,BRK7,55.6,55.54,56.91,56.91,16507500.3,1852424.07,55.0,486.0
RFUD,2017-01-23,BRK7,56.69,56.1,56.71,56.21,16693890.0,1475857.8,44.0,500.0
RFUD,2017-01-24,BRK7,56.67,56.64,56.88,56.68,17131557.9,504307.86,15.0,510.0
RFUD,2017-01-25,BRK7,56.85,56.24,56.85,56.35,16775775.0,1876049.5,56.0,500.0
RFUD,2017-01-26,BRK7,56.59,56.26,57.4,57.27,21171772.8,5048330.08,147.0,612.0
RFUD,2017-01-27,BRK7,57.28,56.24,57.32,56.24,18349038.4,3972627.06,117.0,544.0
RFUD,2017-01-30,BRK7,56.01,55.9,56.25,56.04,19697587.18,974147.55,29.0,586.0
RFUD,2017-01-31,BRK7,56.11,55.75,56.97,56.88,18746183.5,3392907.44,101.0,550.0
RFUD,2017-02-01,BRK7,56.97,56.2,57.0,56.5,41861008.2,19827095.2,581.0,1230.0
RFUD,2017-02-02,BRK7,56.95,56.5,57.86,57.0,63479179.24,23942411.76,698.0,1868.0
RFUD,2017-02-03,BRK7,57.37,57.09,57.74,57.74,64276083.9,7110565.35,210.0,1890.0
RFUD,2017-02-06,BRK7,57.54,56.95,57.54,56.95,63636979.5,1551435.53,46.0,1894.0
RFUD,2017-02-07,BRK7,56.94,55.55,56.94,55.63,42338140.92,24408856.98,732.0,1284.0
RFUD,2017-02-08,BRK7,55.79,55.1,55.79,55.45,44800715.46,16564582.32,504.0,1362.0
RFUD,2017-02-09,BRK7,56.06,55.84,56.59,56.25,55983734.3,11591914.41,350.0,1690.0
RFUD,2017-02-10,BRK7,56.1,56.1,57.43,57.32,57539134.26,10577570.44,318.0,1714.0
RFUD,2017-02-13,BRK7,57.5,56.3,57.5,56.3,55645051.84,4950451.2,149.0,1702.0
RFUD,2017-02-14,BRK7,56.25,56.11,56.99,56.87,58926920.36,6669096.58,206.0,1804.0
RFUD,2017-02-15,BRK7,56.77,56.2,56.85,56.32,57538693.66,4376096.02,135.0,1778.0
RFUD,2017-02-16,BRK7,56.63,55.8,56.8,56.0,52692592.68,11348307.5,351.0,1638.0
RFUD,2017-02-17,BRK7,55.86,55.79,56.42,55.99,56790255.68,12458890.74,382.0,1744.0
RFUD,2017-02-20,BRK7,55.95,55.95,56.8,56.63,103924057.6,27089087.02,826.0,3160.0
RFUD,2017-02-21,BRK7,56.6,56.45,57.44,56.89,165111276.12,43107340.19,1318.0,5046.0
RFUD,2017-02-22,BRK7,57.22,56.1,57.22,56.16,180364616.6,17087760.55,521.0,5540.0
RFUD,2017-02-24,BRK7,56.07,56.0,56.87,56.77,208760564.4,30971795.15,942.0,6296.0
RFUD,2017-02-27,BRK7,56.87,56.8,57.22,56.9,204929274.48,17189624.04,520.0,6216.0
RFUD,2017-02-28,BRK7,56.99,56.09,57.0,56.24,472982405.42,264375028.25,8045.0,14434.0
RFUD,2017-03-01,BRK7,56.19,55.94,57.33,57.09,605095639.4,618378126.89,18691.0,18130.0
RFUD,2017-03-02,BRK7,56.8,55.61,57.02,55.76,499282936.6,632425889.44,19155.0,15260.0
RFUD,2017-03-03,BRK7,55.81,55.33,56.03,55.82,540509863.52,395640853.95,12168.0,16552.0
RFUD,2017-03-06,BRK7,55.98,55.56,56.47,56.35,557888067.24,254612014.19,7833.0,17052.0
RFUD,2017-03-07,BRK7,56.15,56.01,56.86,56.27,488728725.44,383814578.61,11690.0,14944.0
RFUD,2017-03-09,BRK7,56.3,51.9,56.42,52.49,717608812.2,953536269.61,30160.0,23030.0
RFUD,2017-03-10,BRK7,52.3,51.78,53.22,51.99,724949611.2,577232765.91,18644.0,23670.0
RFUD,2017-03-13,BRK7,51.95,51.19,52.21,51.54,848003485.0,800708419.88,26307.0,27910.0
RFUD,2017-03-14,BRK7,51.55,50.47,52.05,51.02,1088884783.04,1167224936.09,38451.0,35998.0
RFUD,2017-03-15,BRK7,51.0,50.56,52.2,51.77,976322481.92,766570374.29,25121.0,31936.0
RFUD,2017-03-16,BRK7,51.83,51.55,52.77,51.98,975360358.5,742805789.94,24601.0,32450.0
RFUD,2017-03-17,BRK7,51.76,51.66,52.33,51.85,1078162282.34,485565448.66,16182.0,36014.0
RFUD,2017-03-20,BRK7,51.89,51.2,52.1,51.65,1237848003.48,663194425.22,22409.0,41774.0
RFUD,2017-03-21,BRK7,51.85,51.23,52.36,51.32,1498644265.36,618189136.79,20730.0,50828.0
RFUD,2017-03-22,BRK7,51.47,50.0,51.52,50.78,1826744448.96,1040284572.33,35373.0,62028.0
RFUD,2017-03-23,BRK7,50.64,50.43,51.29,50.76,2156686521.6,829932609.72,28389.0,73830.0
RFUD,2017-03-24,BRK7,50.82,50.54,51.05,50.78,2254124549.04,643688632.92,22173.0,77672.0
RFUD,2017-03-27,BRK7,50.75,50.14,51.15,50.9,2793138785.12,1986873625.2,68956.0,96368.0
RFUD,2017-03-28,BRK7,50.88,50.7,51.98,51.78,3552082460.48,4377740867.7,149756.0,120454.0
RFUD,2017-03-29,BRK7,51.83,51.31,52.4,52.32,4704302005.68,7069576242.83,240802.0,158714.0
RFUD,2017-03-30,BRK7,52.37,52.16,53.26,53.19,7757150152.36,10946817505.6,371638.0,260708.0
RFUD,2017-03-31,BRK7,53.06,52.6,53.36,53.1,11015034822.2,20744273547.36,693220.0,367420.0
RFUD,2017-04-03,BRK7,53.15,53.03,53.75,53.18,14084129797.92,28341447835.22,941048.0,469924.0
RFUD,2017-04-04,BRK7,53.2,52.72,54.12,53.95,17093855933.4,25503151234.94,850300.0,563980.0
RFUD,2017-04-05,BRK7,54.02,54.0,55.08,54.37,18322464254.08,36807265638.95,1200877.0,599956.0
RFUD,2017-04-06,BRK7,54.44,53.98,54.97,54.7,18538094754.88,30806036085.59,1002094.0,601376.0
RFUD,2017-04-07,BRK7,54.78,54.57,55.86,55.18,18713965706.46,43511647033.35,1378367.0,593298.0
RFUD,2017-04-10,BRK7,55.2,55.1,56.03,55.85,20900339470.5,26756144056.08,839559.0,653550.0
RFUD,2017-04-11,BRK7,55.81,55.45,56.12,55.6,20105809436.52,26540234559.22,832605.0,633132.0
RFUD,2017-04-12,BRK7,55.68,55.61,56.65,56.09,20712391657.92,36104305472.25,1127675.0,648756.0
RFUD,2017-04-13,BRK7,56.05,55.53,56.07,55.86,19829703215.78,28776545105.14,916522.0,631406.0
RFUD,2017-04-14,BRK7,55.65,55.57,55.95,55.76,18638866422.72,7531445626.71,240127.0,594072.0
RFUD,2017-04-17,BRK7,55.75,55.32,55.98,55.69,17960740867.68,15464831965.73,496989.0,576816.0
RFUD,2017-04-18,BRK7,55.68,54.63,55.68,54.69,16583388188.4,35082995654.0,1133892.0,540210.0
RFUD,2017-04-19,BRK7,54.71,54.12,55.22,54.13,17029435643.12,40219671758.5,1299549.0,557384.0
RFUD,2017-04-20,BRK7,54.12,52.6,54.12,52.98,17031758331.72,79943439643.67,2674393.0,571846.0
RFUD,2017-04-21,BRK7,53.07,51.78,53.29,52.02,18736086185.6,42455571973.87,1425901.0,637024.0
RFUD,2017-04-24,BRK7,52.06,51.42,52.57,51.6,18615987166.0,39577981074.7,1364708.0,646366.0
RFUD,2017-04-25,BRK7,51.55,51.29,51.89,51.58,18621228544.56,26686227319.26,920532.0,642808.0
RFUD,2017-04-26,BRK7,51.48,51.41,52.44,51.95,18340717744.64,39548239697.14,1337379.0,620276.0
RFUD,2017-04-27,BRK7,52.0,50.45,52.15,50.66,15607848838.4,44735577315.04,1528775.0,538496.0
RFUD,2017-04-28,BRK7,50.71,50.62,51.98,51.49,12053911493.0,28230503702.92,961885.0,411190.0
RFUD,2017-05-02,BRK7,51.53,51.32,51.77,51.66,0.0,6138023370.41,208504.0,0.0
RFUD,2017-05-03,BRK7,,,,,0.0,,,
