BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-02-25,BRM6,35.24,34.99,36.61,35.95,56295108.24,28392558.79,1037.0,2058.0
RFUD,2016-02-26,BRM6,35.8,35.0,38.24,37.67,61343227.5,30714029.94,1091.0,2154.0
RFUD,2016-02-29,BRM6,37.9,36.57,38.0,37.51,67243098.94,27813464.13,991.0,2374.0
RFUD,2016-03-01,BRM6,37.6,37.31,38.3,37.45,68894940.62,77207661.86,2769.0,2486.0
RFUD,2016-03-02,BRM6,37.44,37.25,38.5,37.39,100102876.5,43032747.7,1537.0,3630.0
RFUD,2016-03-03,BRM6,38.19,37.57,38.5,37.98,95713292.58,41257923.85,1472.0,3426.0
RFUD,2016-03-04,BRM6,38.34,37.9,38.9,38.83,79926039.44,49416340.14,1779.0,2846.0
RFUD,2016-03-07,BRM6,38.79,38.79,41.15,41.1,119831484.94,87202913.95,3031.0,4066.0
RFUD,2016-03-09,BRM6,41.1,40.8,42.2,41.99,175036060.64,80479486.58,2727.0,5864.0
RFUD,2016-03-10,BRM6,41.92,40.95,42.14,41.14,190368937.04,81775129.36,2759.0,6502.0
RFUD,2016-03-11,BRM6,41.05,40.8,42.09,41.52,181492690.88,65233339.12,2242.0,6256.0
RFUD,2016-03-14,BRM6,41.5,40.07,41.75,40.42,118042879.52,62865892.54,2157.0,4126.0
RFUD,2016-03-15,BRM6,40.33,39.5,40.87,39.75,123695048.84,61785550.47,2174.0,4378.0
RFUD,2016-03-16,BRM6,39.6,39.49,41.3,41.18,130056259.2,33209369.17,1159.0,4470.0
RFUD,2016-03-17,BRM6,41.29,40.87,42.45,42.14,153169484.72,79888982.12,2808.0,5332.0
RFUD,2016-03-18,BRM6,42.24,42.14,43.39,42.7,174412536.32,76737708.22,2639.0,6022.0
RFUD,2016-03-21,BRM6,42.81,41.6,42.9,42.52,162945755.7,89198161.76,3122.0,5642.0
RFUD,2016-03-22,BRM6,42.41,42.12,43.1,42.85,177422684.16,26322940.35,915.0,6144.0
RFUD,2016-03-23,BRM6,42.78,41.75,43.03,41.9,154559359.68,80202780.25,2773.0,5412.0
RFUD,2016-03-24,BRM6,41.88,40.35,41.98,40.95,168059659.5,59153996.53,2066.0,5906.0
RFUD,2016-03-25,BRM6,41.15,41.12,41.65,41.55,165868613.82,16305026.21,576.0,5838.0
RFUD,2016-03-28,BRM6,41.65,40.66,42.25,40.98,185684007.04,33449517.86,1175.0,6608.0
RFUD,2016-03-29,BRM6,40.94,39.9,41.35,40.06,300667679.4,157087050.04,5586.0,10860.0
RFUD,2016-03-30,BRM6,40.12,40.12,41.78,40.64,302903596.8,54773618.83,1988.0,11040.0
RFUD,2016-03-31,BRM6,40.71,39.95,41.25,40.92,433674441.2,225012244.79,8254.0,15796.0
RFUD,2016-04-01,BRM6,40.92,39.01,41.23,39.22,673675414.52,339224294.0,12557.0,25276.0
RFUD,2016-04-04,BRM6,39.22,38.37,39.45,38.48,800938467.84,406937654.15,15301.0,30464.0
RFUD,2016-04-05,BRM6,38.56,37.54,38.67,38.05,1893795511.14,958149651.42,36526.0,71838.0
RFUD,2016-04-06,BRM6,38.0,37.76,39.92,39.9,2216231878.9,737590163.54,27950.0,81458.0
RFUD,2016-04-07,BRM6,39.91,38.9,40.38,39.17,2173326663.76,756440618.23,27832.0,81208.0
RFUD,2016-04-08,BRM6,39.08,38.96,42.04,41.73,3118526101.26,1779238479.67,65667.0,111546.0
RFUD,2016-04-11,BRM6,41.64,41.5,43.1,42.8,2733181439.2,1016544234.9,36108.0,95852.0
RFUD,2016-04-12,BRM6,42.96,42.59,44.75,44.69,2780981008.0,1378318895.57,47901.0,94480.0
RFUD,2016-04-13,BRM6,44.44,43.8,44.88,44.38,2841292090.16,1549061786.33,52988.0,97096.0
RFUD,2016-04-14,BRM6,44.56,43.3,44.65,44.29,2551995623.52,1080360734.59,37181.0,87276.0
RFUD,2016-04-15,BRM6,44.35,42.27,44.42,42.81,2465953843.0,1257487793.68,43908.0,86708.0
RFUD,2016-04-18,BRM6,42.79,40.57,43.37,43.09,2339894266.8,2208800652.66,79424.0,81780.0
RFUD,2016-04-19,BRM6,42.75,42.51,44.35,44.05,2505109592.7,1896153098.42,66500.0,86574.0
RFUD,2016-04-20,BRM6,43.91,42.68,44.64,44.62,2667920886.4,1495773852.21,52592.0,91280.0
RFUD,2016-04-21,BRM6,44.58,44.3,45.94,45.0,2745810045.32,3794723616.08,127002.0,92242.0
RFUD,2016-04-22,BRM6,45.22,44.23,45.78,45.47,3726299512.44,1969097177.46,65904.0,123372.0
RFUD,2016-04-25,BRM6,45.5,44.26,45.51,44.7,3297569275.42,2099991389.32,70407.0,111314.0
RFUD,2016-04-26,BRM6,44.95,44.27,45.62,45.57,4149978057.64,2163217283.5,73169.0,138172.0
RFUD,2016-04-27,BRM6,45.7,45.44,46.85,45.78,4592016904.96,3112303398.33,102621.0,152566.0
RFUD,2016-04-28,BRM6,46.0,45.97,47.44,47.26,7102856651.76,6480983684.26,213894.0,232812.0
RFUD,2016-04-29,BRM6,47.25,46.83,48.33,47.03,8961426550.0,13325297191.65,432290.0,295160.0
RFUD,2016-05-04,BRM6,47.2,44.4,47.52,44.84,9873414354.24,41151993897.48,1360692.0,331872.0
RFUD,2016-05-05,BRM6,44.84,44.21,46.77,45.76,9793452156.62,47135215476.74,1571387.0,325942.0
RFUD,2016-05-06,BRM6,45.72,44.19,46.09,45.99,12544086209.6,51321146771.84,1738395.0,415760.0
RFUD,2016-05-10,BRM6,45.9,43.8,45.99,45.24,18207010757.28,44120916057.34,1489368.0,606904.0
RFUD,2016-05-11,BRM6,45.16,44.8,47.29,47.17,23314558562.4,43335006450.9,1452219.0,759192.0
RFUD,2016-05-12,BRM6,47.07,46.81,48.1,46.84,20971441751.04,40717796693.79,1311242.0,685824.0
RFUD,2016-05-13,BRM6,46.88,46.82,48.17,47.75,21063557393.68,35957739016.15,1158724.0,677162.0
RFUD,2016-05-16,BRM6,47.8,47.61,49.47,49.21,18057031965.16,28014392017.11,886902.0,565102.0
RFUD,2016-05-17,BRM6,49.22,48.58,49.59,49.42,16427106966.92,32079174430.16,1011856.0,514084.0
RFUD,2016-05-18,BRM6,49.4,48.9,49.84,49.72,13774721858.56,48550057235.48,1509492.0,424408.0
RFUD,2016-05-19,BRM6,49.56,47.4,49.71,47.81,12008180945.2,49786394402.08,1538961.0,373960.0
RFUD,2016-05-20,BRM6,47.92,47.92,49.38,48.82,12531099931.56,42622242434.1,1312121.0,384804.0
RFUD,2016-05-23,BRM6,48.76,47.6,48.93,48.02,11941312679.4,30004911805.25,929336.0,371618.0
RFUD,2016-05-24,BRM6,47.98,47.8,49.08,48.64,12342015207.76,26954510372.46,837172.0,381262.0
RFUD,2016-05-25,BRM6,48.62,48.47,49.69,49.18,13780537250.58,34986788037.81,1081775.0,426042.0
RFUD,2016-05-26,BRM6,49.15,49.05,50.51,49.89,12279933258.0,32639543521.76,998719.0,375450.0
RFUD,2016-05-27,BRM6,49.87,48.68,50.02,49.33,12231287640.6,29876840236.08,917838.0,374430.0
RFUD,2016-05-30,BRM6,49.25,48.9,49.68,49.61,10530990456.0,13894067209.72,428550.0,322448.0
RFUD,2016-05-31,BRM6,49.61,49.24,50.07,49.95,6159686660.94,10696583726.7,326131.0,186486.0
RFUD,2016-06-01,BRM6,49.93,49.64,50.04,49.71,0.0,3839976694.4,115341.0,0.0
RFUD,2016-06-02,BRM6,,,,,0.0,,,
