BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-06-08,BRJ2,,,,,12653622.9,,,258
RFUD,2021-06-09,BRJ2,68.35,68.35,68.35,68.35,12747746.46,49409.87,1.0,258
RFUD,2021-06-10,BRJ2,68.35,68.35,68.36,68.36,12578503.68,98262.37,2.0,256
RFUD,2021-06-11,BRJ2,68.04,68.04,68.4,68.4,12619394.56,98329.58,2.0,256
RFUD,2021-06-14,BRJ2,,,,,12697996.8,,,256
RFUD,2021-06-15,BRJ2,68.4,68.4,68.4,68.4,12671390.72,49439.79,1.0,256
RFUD,2021-06-16,BRJ2,68.78,68.78,69.95,69.95,12885985.28,149705.17,3.0,256
RFUD,2021-06-17,BRJ2,69.1,68.98,69.1,68.98,13866331.42,648859.42,13.0,278
RFUD,2021-06-18,BRJ2,68.98,68.0,68.98,68.0,17883345.6,2741720.06,55.0,360
RFUD,2021-06-21,BRJ2,68.97,68.97,69.0,69.0,12822336.56,2927913.17,58.0,254
RFUD,2021-06-22,BRJ2,69.5,69.5,69.5,69.5,12905138.02,50807.63,1.0,254
RFUD,2021-06-23,BRJ2,69.99,69.99,69.99,69.99,12895397.12,50769.28,1.0,254
RFUD,2021-06-24,BRJ2,,,,,12882808.88,,,254
RFUD,2021-06-25,BRJ2,,,,,12865646.1,,,254
RFUD,2021-06-28,BRJ2,,,,,12893956.94,,,254
RFUD,2021-06-29,BRJ2,69.48,69.4,70.1,70.1,12959161.28,152100.24,3.0,254
RFUD,2021-06-30,BRJ2,,,,,12971734.28,,,254
RFUD,2021-07-01,BRJ2,,,,,13112638.24,,,254
RFUD,2021-07-02,BRJ2,71.0,71.0,71.0,71.0,13231779.48,52093.62,1.0,254
RFUD,2021-07-05,BRJ2,70.49,70.49,70.49,70.49,13179473.26,51792.18,1.0,254
RFUD,2021-07-06,BRJ2,71.15,71.15,71.15,71.15,13177227.9,52844.39,1.0,254
RFUD,2021-07-07,BRJ2,68.99,67.4,69.55,67.4,12817962.68,306098.47,6.0,254
RFUD,2021-07-08,BRJ2,66.7,66.7,68.1,68.1,11502410.12,849448.68,17.0,226
RFUD,2021-07-09,BRJ2,68.26,68.26,69.74,69.74,11706171.72,153542.3,3.0,226
RFUD,2021-07-12,BRJ2,69.5,69.5,69.5,69.5,11686055.46,155124.63,3.0,226
RFUD,2021-07-13,BRJ2,70.84,70.34,70.84,70.34,12086986.56,314446.18,6.0,232
RFUD,2021-07-14,BRJ2,70.84,70.81,71.34,70.81,12304424.34,263724.47,5.0,234
RFUD,2021-07-15,BRJ2,70.32,69.81,70.32,69.81,11880944.4,156186.04,3.0,230
RFUD,2021-07-16,BRJ2,68.76,68.37,69.3,69.3,11298034.0,1020424.5,20.0,220
RFUD,2021-07-19,BRJ2,67.34,65.02,67.41,65.02,8048050.18,1721104.18,35.0,166
RFUD,2021-07-20,BRJ2,65.0,64.5,65.75,65.48,8097476.68,485535.13,10.0,166
RFUD,2021-07-21,BRJ2,,,,,8335817.82,,,166
RFUD,2021-07-22,BRJ2,67.64,67.3,67.64,67.3,8298112.58,99755.47,2.0,166
RFUD,2021-07-23,BRJ2,69.75,69.75,69.75,69.75,8536375.7,51423.95,1.0,166
RFUD,2021-07-26,BRJ2,68.59,68.59,69.36,69.36,8691705.6,101687.77,2.0,170
RFUD,2021-07-27,BRJ2,,,,,8741366.0,,,170
RFUD,2021-07-28,BRJ2,,,,,8721151.3,,,170
RFUD,2021-07-29,BRJ2,70.32,70.07,70.34,70.34,8844387.92,205471.44,4.0,172
RFUD,2021-07-30,BRJ2,,,,,8896369.76,,,172
RFUD,2021-08-02,BRJ2,69.81,69.4,69.81,69.4,8606168.4,101548.12,2.0,170
RFUD,2021-08-03,BRJ2,67.8,67.8,67.8,67.8,8418959.3,49523.29,1.0,170
RFUD,2021-08-04,BRJ2,67.6,67.6,67.6,67.6,8422004.0,49541.2,1.0,170
RFUD,2021-08-05,BRJ2,66.67,66.32,67.85,67.1,8148193.0,490153.79,10.0,166
RFUD,2021-08-06,BRJ2,68.04,68.04,68.49,68.49,8307899.94,100264.09,2.0,166
RFUD,2021-08-09,BRJ2,66.34,64.4,66.79,66.51,7100844.32,1392660.68,29.0,146
RFUD,2021-08-10,BRJ2,66.54,66.54,68.2,67.4,9268110.3,1553963.25,31.0,186
RFUD,2021-08-11,BRJ2,67.09,67.09,69.2,67.58,10668114.0,1315142.73,26.0,214
RFUD,2021-08-12,BRJ2,67.58,67.58,68.74,68.63,10804476.94,301207.82,6.0,214
RFUD,2021-08-13,BRJ2,68.3,68.3,68.3,68.3,10599283.44,49996.62,1.0,212
RFUD,2021-08-16,BRJ2,66.3,66.3,66.3,66.3,10396828.34,48583.31,1.0,214
RFUD,2021-08-17,BRJ2,67.39,67.39,67.41,67.41,10803735.56,148653.19,3.0,218
RFUD,2021-08-18,BRJ2,66.7,66.32,66.7,66.32,10771450.8,196302.28,4.0,220
RFUD,2021-08-19,BRJ2,65.88,63.48,65.88,63.48,11599827.42,864374.35,18.0,246
RFUD,2021-08-20,BRJ2,64.33,64.33,64.33,64.33,11573730.08,47864.87,1.0,244
RFUD,2021-08-23,BRJ2,64.33,64.33,65.75,65.75,11309696.08,338015.64,7.0,232
RFUD,2021-08-24,BRJ2,65.51,65.51,66.81,66.81,11342567.3,293746.35,6.0,230
RFUD,2021-08-25,BRJ2,67.34,67.34,67.8,67.8,11342564.84,100036.17,2.0,226
RFUD,2021-08-26,BRJ2,,,,,11324346.98,,,226
RFUD,2021-08-27,BRJ2,,,,,11387394.2,,,226
RFUD,2021-08-30,BRJ2,68.84,67.82,69.5,68.32,12149193.76,1662092.13,33.0,242
RFUD,2021-08-31,BRJ2,68.39,68.35,68.81,68.81,12205722.54,554241.07,11.0,242
RFUD,2021-09-01,BRJ2,68.81,67.81,69.0,67.81,10582612.44,1705466.3,34.0,214
RFUD,2021-09-02,BRJ2,68.84,68.84,69.84,69.78,11377210.88,354103.91,7.0,224
RFUD,2021-09-03,BRJ2,70.3,69.85,70.33,69.85,11372898.88,203778.01,4.0,224
RFUD,2021-09-06,BRJ2,69.73,69.31,69.73,69.45,11263316.52,152309.25,3.0,222
RFUD,2021-09-07,BRJ2,68.81,68.46,69.72,68.8,11093748.6,505690.56,10.0,220
RFUD,2021-09-08,BRJ2,68.8,68.8,69.34,69.34,11394671.68,556383.24,11.0,224
RFUD,2021-09-09,BRJ2,68.81,68.79,68.81,68.79,11148990.96,150494.36,3.0,222
RFUD,2021-09-10,BRJ2,68.71,68.31,69.34,69.34,11456199.9,302560.5,6.0,226
RFUD,2021-09-13,BRJ2,69.83,69.83,70.49,70.28,11855564.24,510157.73,10.0,232
RFUD,2021-09-14,BRJ2,69.81,69.81,70.34,70.33,12080136.72,204384.18,4.0,236
RFUD,2021-09-15,BRJ2,70.4,70.4,72.0,71.9,12509460.0,1653277.21,32.0,240
RFUD,2021-09-16,BRJ2,71.87,70.77,72.1,70.88,12241758.48,1144410.31,22.0,238
RFUD,2021-09-17,BRJ2,71.84,71.31,71.84,71.31,12355660.52,156515.3,3.0,238
RFUD,2021-09-20,BRJ2,70.81,69.94,70.82,70.82,12276347.12,258805.94,5.0,236
RFUD,2021-09-21,BRJ2,69.97,69.81,70.84,69.81,12149873.82,308412.7,6.0,238
RFUD,2021-09-22,BRJ2,70.34,70.34,71.34,71.34,12656738.72,154524.99,3.0,244
RFUD,2021-09-23,BRJ2,71.84,71.83,72.35,72.35,13698716.2,997681.04,19.0,260
RFUD,2021-09-24,BRJ2,72.45,72.45,73.53,72.5,13843459.06,846909.86,16.0,262
RFUD,2021-09-27,BRJ2,73.19,73.19,74.98,74.98,14237402.26,377467.9,7.0,262
RFUD,2021-09-28,BRJ2,75.91,74.58,77.5,74.58,14466668.02,1274650.29,23.0,266
RFUD,2021-09-29,BRJ2,74.28,74.08,75.38,75.38,14490397.68,325446.2,6.0,264
RFUD,2021-09-30,BRJ2,74.65,74.32,74.65,74.32,14293493.28,108247.71,2.0,264
RFUD,2021-10-01,BRJ2,75.63,74.5,75.63,74.79,14460297.32,435041.52,8.0,266
RFUD,2021-10-04,BRJ2,74.5,74.5,77.44,77.44,15059024.52,823627.43,15.0,268
RFUD,2021-10-05,BRJ2,77.7,77.7,78.96,78.96,15301701.2,509922.18,9.0,268
RFUD,2021-10-06,BRJ2,78.66,76.2,79.9,77.25,13886006.08,1519712.36,27.0,248
RFUD,2021-10-07,BRJ2,76.76,75.34,77.9,77.86,14547293.8,826051.7,15.0,260
RFUD,2021-10-08,BRJ2,78.09,77.87,79.98,79.39,14809069.6,1359213.89,24.0,260
RFUD,2021-10-11,BRJ2,78.68,78.23,80.6,80.56,14986509.2,800798.55,14.0,260
RFUD,2021-10-12,BRJ2,80.35,79.51,80.35,79.88,15033426.38,401756.97,7.0,262
RFUD,2021-10-13,BRJ2,79.85,79.38,79.85,79.85,14960959.0,172287.75,3.0,260
RFUD,2021-10-14,BRJ2,80.62,80.13,80.62,80.13,15094316.16,229645.76,4.0,264
RFUD,2021-10-15,BRJ2,81.26,80.92,81.32,80.92,15161108.16,172810.49,3.0,264
RFUD,2021-10-18,BRJ2,82.2,81.35,82.2,81.5,15269166.0,291534.49,5.0,264
RFUD,2021-10-19,BRJ2,80.62,80.62,81.7,80.68,15369724.96,1033833.39,18.0,268
RFUD,2021-10-20,BRJ2,81.0,80.5,81.3,80.87,16624255.8,861980.64,15.0,290
RFUD,2021-10-21,BRJ2,81.61,79.77,82.0,79.77,16461702.1,346898.85,6.0,290
RFUD,2021-10-22,BRJ2,80.56,80.56,81.53,81.1,16444330.56,627117.56,11.0,288
RFUD,2021-10-25,BRJ2,81.24,81.24,81.99,81.99,16617031.9,114076.07,2.0,290
RFUD,2021-10-26,BRJ2,81.29,81.29,81.69,81.69,16151903.6,226955.54,4.0,284
RFUD,2021-10-27,BRJ2,81.0,80.7,81.3,80.7,16491485.1,342048.76,6.0,290
RFUD,2021-10-28,BRJ2,80.56,79.4,80.63,79.72,16463447.28,450148.44,8.0,294
RFUD,2021-10-29,BRJ2,80.5,80.14,80.89,80.14,17045922.0,285240.2,5.0,300
RFUD,2021-11-01,BRJ2,79.55,79.55,80.74,80.34,17059817.58,457340.39,8.0,298
RFUD,2021-11-02,BRJ2,80.22,79.79,80.45,79.79,17290889.2,517038.35,9.0,302
RFUD,2021-11-03,BRJ2,80.61,78.34,80.61,78.34,18440855.04,1945533.65,34.0,326
RFUD,2021-11-05,BRJ2,78.65,77.28,78.85,78.82,17747425.84,722156.41,13.0,316
RFUD,2021-11-08,BRJ2,79.1,78.95,80.99,79.69,17834201.48,740204.57,13.0,314
RFUD,2021-11-09,BRJ2,79.72,79.65,80.01,80.01,17553994.9,225781.44,4.0,310
RFUD,2021-11-10,BRJ2,80.1,80.0,81.34,80.67,18062847.56,1313531.71,23.0,316
RFUD,2021-11-11,BRJ2,79.96,78.5,79.96,79.44,20807419.2,5120579.09,91.0,368
RFUD,2021-11-12,BRJ2,79.3,78.15,79.36,78.15,23076415.36,1609472.67,28.0,404
RFUD,2021-11-15,BRJ2,77.66,77.09,78.14,77.62,22917343.96,1183583.68,21.0,406
RFUD,2021-11-16,BRJ2,79.06,78.96,79.58,78.97,20994551.76,2789665.16,48.0,364
RFUD,2021-11-17,BRJ2,79.19,77.64,79.19,78.21,21434040.18,1642561.77,29.0,378
RFUD,2021-11-18,BRJ2,77.57,76.7,78.11,77.58,22258955.6,1921657.62,34.0,392
RFUD,2021-11-19,BRJ2,78.01,76.0,79.3,77.44,21759553.4,3026380.11,53.0,386
RFUD,2021-11-22,BRJ2,76.0,75.82,76.85,76.8,22535817.36,1542577.98,27.0,392
RFUD,2021-11-23,BRJ2,77.27,75.5,78.98,78.98,19416688.16,5654509.09,98.0,328
RFUD,2021-11-24,BRJ2,78.99,78.81,79.52,79.35,20573589.04,1244826.86,21.0,346
RFUD,2021-11-25,BRJ2,79.13,78.9,79.13,79.11,20314968.16,177023.59,3.0,344
RFUD,2021-11-26,BRJ2,77.75,72.77,77.75,72.77,34076855.4,11826989.65,210.0,620
RFUD,2021-11-29,BRJ2,72.3,70.07,74.8,72.64,40314242.64,11838174.6,220.0,744
RFUD,2021-11-30,BRJ2,73.66,69.5,73.75,70.64,54799236.36,11401727.81,217.0,1044
RFUD,2021-12-01,BRJ2,69.68,67.76,71.66,70.01,55050966.32,8761852.66,169.0,1064
RFUD,2021-12-02,BRJ2,70.84,65.7,70.84,67.95,60605744.88,8144591.93,162.0,1212
RFUD,2021-12-03,BRJ2,68.97,67.5,71.22,70.74,59015142.7,5613644.37,109.0,1130
RFUD,2021-12-06,BRJ2,70.38,68.57,71.06,71.0,57765431.04,3300516.78,64.0,1104
RFUD,2021-12-07,BRJ2,70.99,70.77,74.47,74.47,59512757.92,13353762.8,246.0,1078
RFUD,2021-12-08,BRJ2,74.76,73.64,75.34,74.5,67984485.26,16405879.67,299.0,1238
RFUD,2021-12-09,BRJ2,74.28,74.0,75.58,74.3,64856528.6,6881644.86,125.0,1186
RFUD,2021-12-10,BRJ2,74.3,73.15,74.74,74.14,66401928.2,6123010.65,113.0,1220
RFUD,2021-12-13,BRJ2,73.75,73.45,75.66,74.44,65740044.0,11576748.37,212.0,1200
RFUD,2021-12-14,BRJ2,74.21,72.4,74.34,72.8,66609861.2,10329856.77,191.0,1240
RFUD,2021-12-15,BRJ2,72.78,71.98,73.25,72.54,68912947.68,4297964.67,80.0,1284
RFUD,2021-12-16,BRJ2,72.8,72.8,73.99,73.89,71820366.76,21040472.75,387.0,1324
RFUD,2021-12-17,BRJ2,74.0,72.11,74.71,72.63,78436827.9,11762399.51,217.0,1458
RFUD,2021-12-20,BRJ2,72.99,69.21,72.99,69.43,89760266.4,22464987.75,429.0,1740
RFUD,2021-12-21,BRJ2,69.33,69.0,72.62,72.3,76687710.12,28764311.22,543.0,1434
RFUD,2021-12-22,BRJ2,72.72,72.72,73.74,73.64,74665516.48,7340090.33,136.0,1376
RFUD,2021-12-23,BRJ2,73.37,73.37,74.82,74.5,75458436.48,12629219.13,231.0,1376
RFUD,2021-12-24,BRJ2,74.7,74.58,75.82,74.58,74816496.8,10691983.92,193.0,1360
RFUD,2021-12-27,BRJ2,74.74,74.49,76.82,76.63,74997050.8,14772738.95,266.0,1330
RFUD,2021-12-28,BRJ2,77.17,77.03,78.46,77.54,75083294.04,29613505.23,517.0,1308
RFUD,2021-12-29,BRJ2,77.65,77.33,78.75,78.75,75467710.44,6694531.29,116.0,1294
RFUD,2021-12-30,BRJ2,78.12,77.34,79.0,79.0,73688359.68,7475952.98,128.0,1248
