BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2018-09-06,BRX9,,,,,983222386.2,,,19002.0
RFUD,2018-09-07,BRX9,,,,,979245647.64,,,19002.0
RFUD,2018-09-10,BRX9,,,,,1001165404.74,,,19002.0
RFUD,2018-09-11,BRX9,,,,,1002308375.04,,,19002.0
RFUD,2018-09-12,BRX9,80.1,78.6,80.1,78.6,1004679824.64,109099.43,2.0,19002.0
RFUD,2018-09-13,BRX9,,,,,981997137.24,,,19002.0
RFUD,2018-09-14,BRX9,,,,,972278754.36,,,19002.0
RFUD,2018-09-17,BRX9,,,,,976251882.54,,,19002.0
RFUD,2018-09-18,BRX9,,,,,976038300.06,,,19002.0
RFUD,2018-09-19,BRX9,76.0,76.0,76.0,76.0,965823204.9,50774.0,1.0,19002.0
RFUD,2018-09-20,BRX9,,,,,961393648.68,,,19002.0
RFUD,2018-09-21,BRX9,78.8,78.69,78.8,78.69,1018471568.94,29864577.0,570.0,20142.0
RFUD,2018-09-24,BRX9,76.45,76.44,76.9,76.9,973299552.04,28805685.48,570.0,19004.0
RFUD,2018-09-25,BRX9,80.17,80.17,80.51,80.35,1084642558.88,42307257.25,800.0,20602.0
RFUD,2018-09-26,BRX9,78.41,78.1,78.41,78.35,982370351.28,41342519.13,800.0,19004.0
RFUD,2018-09-27,BRX9,80.48,79.98,81.35,80.15,1072137082.84,35903169.78,680.0,20362.0
RFUD,2018-09-28,BRX9,79.32,78.0,79.9,79.9,990631580.12,35369053.81,684.0,19004.0
RFUD,2018-10-01,BRX9,79.77,79.77,81.98,81.98,999006072.8,105691.82,2.0,19004.0
RFUD,2018-10-02,BRX9,81.37,81.37,83.56,83.0,1016398913.68,161926.3,3.0,19004.0
RFUD,2018-10-03,BRX9,,,,,1022362558.92,,,19004.0
RFUD,2018-10-04,BRX9,,,,,1044240913.92,,,19004.0
RFUD,2018-10-05,BRX9,84.03,81.14,84.42,81.14,1029384892.8,330610.57,6.0,19008.0
RFUD,2018-10-08,BRX9,80.8,80.8,80.8,80.8,1020030733.28,53842.13,1.0,19006.0
RFUD,2018-10-09,BRX9,,,,,1020375312.06,,,19006.0
RFUD,2018-10-10,BRX9,83.29,82.75,83.6,82.9,1124556864.42,52728217.41,955.0,20914.0
RFUD,2018-10-11,BRX9,80.5,79.06,80.5,79.5,982584922.02,51887552.27,972.0,19006.0
RFUD,2018-10-12,BRX9,,,,,977226560.44,,,19006.0
RFUD,2018-10-15,BRX9,80.51,80.51,80.51,80.51,965105455.86,527774.4,10.0,19026.0
RFUD,2018-10-16,BRX9,78.54,78.54,78.54,78.54,965971519.38,51273.82,1.0,19026.0
RFUD,2018-10-17,BRX9,78.54,78.54,78.54,78.54,976744154.32,51331.94,1.0,19028.0
RFUD,2018-10-18,BRX9,,,,,957306481.48,,,19028.0
RFUD,2018-10-19,BRX9,77.22,77.22,77.22,77.22,965456866.08,50658.79,1.0,19026.0
RFUD,2018-10-22,BRX9,,,,,950197443.3,,,19026.0
RFUD,2018-10-23,BRX9,,,,,935467894.62,,,19026.0
RFUD,2018-10-24,BRX9,74.81,74.81,74.85,74.85,934464843.9,98086.12,2.0,19026.0
RFUD,2018-10-25,BRX9,,,,,929407733.1,,,19026.0
RFUD,2018-10-26,BRX9,73.32,73.32,76.31,76.31,932183626.5,98470.91,2.0,19026.0
RFUD,2018-10-29,BRX9,,,,,943855887.24,,,19026.0
RFUD,2018-10-30,BRX9,75.9,75.9,75.9,75.9,932704609.44,49811.58,1.0,19028.0
RFUD,2018-10-31,BRX9,,,,,933655058.04,,,19028.0
RFUD,2018-11-01,BRX9,75.92,75.92,75.92,75.92,904543475.0,49850.36,1.0,19030.0
RFUD,2018-11-02,BRX9,73.25,71.01,73.25,71.01,891497953.2,189123.06,4.0,19028.0
RFUD,2018-11-06,BRX9,,,,,892153658.08,,,19028.0
RFUD,2018-11-07,BRX9,71.5,71.5,71.5,71.5,899724509.46,47295.82,1.0,19026.0
RFUD,2018-11-08,BRX9,70.83,70.83,70.83,70.83,891048892.4,47067.53,1.0,19028.0
RFUD,2018-11-09,BRX9,69.01,68.92,73.98,70.37,895139324.8,1388555.69,29.0,19040.0
RFUD,2018-11-12,BRX9,72.14,71.15,72.14,71.15,921928795.2,145810.13,3.0,19040.0
RFUD,2018-11-13,BRX9,71.5,69.0,71.5,69.0,874298902.4,95367.75,2.0,19040.0
RFUD,2018-11-14,BRX9,67.83,67.83,67.83,67.83,863811957.42,45490.94,1.0,19042.0
RFUD,2018-11-15,BRX9,67.83,67.83,67.83,67.83,848881539.0,44985.94,1.0,19044.0
RFUD,2018-11-16,BRX9,,,,,851809554.0,,,19044.0
RFUD,2018-11-19,BRX9,66.67,66.67,66.67,66.67,831047259.74,43963.4,1.0,19046.0
RFUD,2018-11-20,BRX9,,,,,806430114.28,,,19046.0
RFUD,2018-11-21,BRX9,65.96,62.47,67.0,65.76,802796503.68,346132.24,8.0,19056.0
RFUD,2018-11-22,BRX9,67.0,63.11,67.0,63.11,801618147.96,600011.96,14.0,19068.0
RFUD,2018-11-23,BRX9,61.38,61.38,62.06,62.06,759346381.52,163729.34,4.0,19064.0
RFUD,2018-11-26,BRX9,,,,,788004911.44,,,19064.0
RFUD,2018-11-27,BRX9,62.84,61.04,62.84,61.04,784998137.36,83078.26,2.0,19064.0
RFUD,2018-11-28,BRX9,61.26,60.87,61.26,60.87,779503081.56,82306.21,2.0,19068.0
RFUD,2018-11-29,BRX9,59.4,59.4,60.59,60.59,757801430.52,79485.82,2.0,19066.0
RFUD,2018-11-30,BRX9,59.37,59.37,60.0,60.0,757803087.9,79870.71,2.0,19070.0
RFUD,2018-12-03,BRX9,62.61,61.77,62.61,61.77,791818149.36,82825.64,2.0,19068.0
RFUD,2018-12-04,BRX9,64.39,63.5,65.5,63.5,806206098.72,214193.73,5.0,19074.0
RFUD,2018-12-05,BRX9,,,,,809083220.88,,,19074.0
RFUD,2018-12-06,BRX9,60.4,60.4,60.4,60.4,774453080.32,40439.43,1.0,19072.0
RFUD,2018-12-07,BRX9,,,,,799713181.44,,,19072.0
RFUD,2018-12-10,BRX9,,,,,784566199.04,,,19072.0
RFUD,2018-12-11,BRX9,,,,,777298241.28,,,19072.0
RFUD,2018-12-12,BRX9,60.59,60.15,60.59,60.15,780316279.26,120162.48,3.0,19066.0
RFUD,2018-12-13,BRX9,,,,,768075335.28,,,19066.0
RFUD,2018-12-14,BRX9,,,,,783127751.62,,,19066.0
RFUD,2018-12-17,BRX9,,,,,780854321.78,,,19066.0
RFUD,2018-12-18,BRX9,59.38,59.38,59.38,59.38,761968533.48,277951.03,7.0,19074.0
RFUD,2018-12-19,BRX9,,,,,744428273.82,,,19074.0
RFUD,2018-12-20,BRX9,56.84,56.71,58.09,57.94,746760923.12,311602.2,8.0,19076.0
RFUD,2018-12-21,BRX9,56.78,54.3,56.78,54.3,3672205.04,358659189.83,9507.0,98.0
RFUD,2018-12-24,BRX9,,,,,3646957.3,,,98.0
RFUD,2018-12-25,BRX9,53.28,45.78,54.99,51.77,3035919.54,638320.88,19.0,86.0
RFUD,2018-12-26,BRX9,,,,,3152858.04,,,86.0
RFUD,2018-12-27,BRX9,54.66,54.66,57.95,57.4,52984031.84,26128331.01,652.0,1384.0
RFUD,2018-12-28,BRX9,54.55,54.55,55.51,54.95,3205286.28,24847020.4,650.0,84.0
RFUD,2018-12-29,BRX9,,,,,3242033.76,,,84.0
RFUD,2019-01-03,BRX9,,,,,3287278.68,,,84.0
RFUD,2019-01-04,BRX9,,,,,3398094.0,,,84.0
RFUD,2019-01-08,BRX9,61.57,61.57,61.57,61.57,3537709.12,82492.6,2.0,88.0
RFUD,2019-01-09,BRX9,62.39,60.4,62.57,62.57,3555328.58,206136.46,5.0,86.0
RFUD,2019-01-10,BRX9,,,,,3598234.84,,,86.0
RFUD,2019-01-11,BRX9,,,,,3586593.02,,,86.0
RFUD,2019-01-14,BRX9,62.07,62.07,62.07,62.07,3480611.4,41616.88,1.0,84.0
RFUD,2019-01-15,BRX9,,,,,3446142.84,,,84.0
RFUD,2019-01-16,BRX9,,,,,3458834.4,,,84.0
RFUD,2019-01-17,BRX9,61.17,61.17,61.21,61.21,3457865.88,81491.13,2.0,84.0
RFUD,2019-01-18,BRX9,,,,,3523868.04,,,84.0
RFUD,2019-01-21,BRX9,,,,,3574953.48,,,84.0
RFUD,2019-01-22,BRX9,,,,,3459061.2,,,84.0
RFUD,2019-01-23,BRX9,63.5,63.5,63.5,63.5,3751790.4,168203.12,4.0,90.0
RFUD,2019-01-24,BRX9,,,,,3662031.6,,,90.0
RFUD,2019-01-25,BRX9,,,,,3708200.7,,,90.0
RFUD,2019-01-28,BRX9,,,,,3653569.8,,,90.0
RFUD,2019-01-29,BRX9,61.14,60.64,61.91,61.91,3598625.36,121332.94,3.0,88.0
RFUD,2019-01-30,BRX9,,,,,3661497.84,,,88.0
RFUD,2019-01-31,BRX9,62.15,62.15,62.93,62.9,3054190.16,490036.56,12.0,74.0
RFUD,2019-02-01,BRX9,,,,,3026425.36,,,74.0
RFUD,2019-02-04,BRX9,,,,,3041425.9,,,74.0
RFUD,2019-02-05,BRX9,,,,,3040349.2,,,74.0
RFUD,2019-02-06,BRX9,,,,,3024002.6,,,74.0
RFUD,2019-02-07,BRX9,,,,,3063612.58,,,74.0
RFUD,2019-02-08,BRX9,,,,,3025817.82,,,74.0
RFUD,2019-02-11,BRX9,,,,,3001383.76,,,74.0
RFUD,2019-02-12,BRX9,,,,,3050189.72,,,74.0
RFUD,2019-02-13,BRX9,,,,,3084747.72,,,74.0
RFUD,2019-02-14,BRX9,64.6,64.14,64.6,64.14,3178556.78,86336.13,2.0,74.0
RFUD,2019-02-15,BRX9,64.39,64.39,65.48,65.48,3230605.42,173880.58,4.0,74.0
RFUD,2019-02-18,BRX9,65.88,65.55,66.25,66.25,3244205.14,174634.5,4.0,74.0
RFUD,2019-02-19,BRX9,,,,,3241560.38,,,74.0
RFUD,2019-02-20,BRX9,,,,,3202762.92,,,74.0
RFUD,2019-02-21,BRX9,66.75,66.75,66.77,66.77,3059030.1,87387.77,2.0,70.0
RFUD,2019-02-22,BRX9,66.88,66.88,66.88,66.88,3065254.5,43789.35,1.0,70.0
RFUD,2019-02-25,BRX9,,,,,2993004.7,,,70.0
RFUD,2019-02-26,BRX9,,,,,2986416.3,,,70.0
RFUD,2019-02-27,BRX9,,,,,3049309.2,,,70.0
RFUD,2019-02-28,BRX9,,,,,3056423.3,,,70.0
RFUD,2019-03-01,BRX9,65.47,65.47,65.47,65.47,3105822.24,129113.46,3.0,72.0
RFUD,2019-03-04,BRX9,,,,,3118274.64,,,72.0
RFUD,2019-03-05,BRX9,,,,,3114747.36,,,72.0
RFUD,2019-03-06,BRX9,,,,,3108800.88,,,72.0
RFUD,2019-03-07,BRX9,65.34,65.1,65.34,65.1,2707240.54,258498.82,6.0,62.0
RFUD,2019-03-11,BRX9,,,,,2704371.18,,,62.0
RFUD,2019-03-12,BRX9,,,,,2708468.14,,,62.0
RFUD,2019-03-13,BRX9,,,,,2727916.3,,,62.0
RFUD,2019-03-14,BRX9,67.75,67.75,67.75,67.75,2735060.56,44422.05,1.0,62.0
RFUD,2019-03-15,BRX9,,,,,2685693.06,,,62.0
RFUD,2019-03-18,BRX9,67.25,67.25,67.25,67.25,2600149.8,43335.83,1.0,60.0
RFUD,2019-03-19,BRX9,,,,,2598728.4,,,60.0
RFUD,2019-03-20,BRX9,67.55,67.55,67.55,67.55,2614708.8,43437.01,1.0,60.0
RFUD,2019-03-21,BRX9,,,,,2592929.4,,,60.0
RFUD,2019-03-22,BRX9,65.88,65.88,65.88,65.88,2659403.82,42647.62,1.0,62.0
RFUD,2019-03-25,BRX9,66.45,65.24,66.45,65.24,2711019.52,84277.78,2.0,64.0
RFUD,2019-03-26,BRX9,65.31,65.31,67.65,67.65,2766892.8,211950.23,5.0,64.0
RFUD,2019-03-27,BRX9,66.8,66.8,66.8,66.8,2764544.0,43332.22,1.0,64.0
RFUD,2019-03-28,BRX9,65.45,65.45,65.45,65.45,2749603.2,42617.44,1.0,64.0
RFUD,2019-03-29,BRX9,,,,,2812518.4,,,64.0
RFUD,2019-04-01,BRX9,,,,,2831837.44,,,64.0
RFUD,2019-04-02,BRX9,67.11,66.96,67.5,67.5,3003577.0,263797.8,6.0,68.0
RFUD,2019-04-03,BRX9,67.1,67.1,67.1,67.1,2887048.56,43743.16,1.0,66.0
RFUD,2019-04-04,BRX9,67.5,67.1,67.5,67.5,2826817.92,132245.35,3.0,64.0
RFUD,2019-04-05,BRX9,67.1,67.1,67.47,67.47,2732535.92,87813.52,2.0,62.0
RFUD,2019-04-08,BRX9,68.5,68.5,68.5,68.5,2676029.4,44600.49,1.0,60.0
RFUD,2019-04-09,BRX9,69.25,69.25,69.25,69.25,2684020.2,44960.91,1.0,60.0
RFUD,2019-04-10,BRX9,,,,,2691320.4,,,60.0
RFUD,2019-04-11,BRX9,,,,,2679858.6,,,60.0
RFUD,2019-04-12,BRX9,,,,,2687034.6,,,60.0
RFUD,2019-04-15,BRX9,,,,,2696700.0,,,60.0
RFUD,2019-04-16,BRX9,,,,,2675503.2,,,60.0
RFUD,2019-04-17,BRX9,69.83,69.83,69.83,69.83,2768118.34,44647.07,1.0,62.0
RFUD,2019-04-18,BRX9,69.62,68.68,69.63,69.0,2735943.44,265318.73,6.0,62.0
RFUD,2019-04-19,BRX9,69.57,69.57,69.57,69.57,2673211.8,44553.53,1.0,60.0
RFUD,2019-04-22,BRX9,69.59,69.59,71.3,70.0,4382043.54,982721.67,22.0,98.0
RFUD,2019-04-23,BRX9,71.25,70.72,71.25,70.72,3518162.7,452475.17,10.0,78.0
RFUD,2019-04-24,BRX9,,,,,3591160.56,,,78.0
RFUD,2019-04-25,BRX9,71.3,71.3,72.34,72.08,3638792.82,232162.14,5.0,78.0
RFUD,2019-04-26,BRX9,70.92,70.84,70.92,70.84,3594457.6,91791.02,2.0,80.0
RFUD,2019-04-29,BRX9,68.58,68.43,69.13,69.13,3581767.2,177301.6,4.0,80.0
RFUD,2019-04-30,BRX9,69.38,69.38,69.59,69.59,3505561.8,89750.58,2.0,78.0
RFUD,2019-05-02,BRX9,69.51,68.34,69.51,68.34,3487355.82,90303.75,2.0,78.0
RFUD,2019-05-03,BRX9,68.02,67.8,68.02,67.8,3662596.42,88458.89,2.0,82.0
RFUD,2019-05-06,BRX9,68.14,66.88,68.14,67.71,4075462.0,485051.91,11.0,92.0
RFUD,2019-05-07,BRX9,69.1,67.69,69.1,67.69,4074269.68,133939.13,3.0,92.0
RFUD,2019-05-08,BRX9,67.55,67.4,67.6,67.6,4741935.48,701664.58,16.0,108.0
RFUD,2019-05-10,BRX9,67.48,67.47,67.48,67.47,4670803.08,132199.08,3.0,106.0
RFUD,2019-05-13,BRX9,68.27,68.27,69.31,68.38,4647219.2,403824.95,9.0,104.0
RFUD,2019-05-14,BRX9,67.27,67.27,68.79,68.79,4651391.68,264806.12,6.0,104.0
RFUD,2019-05-15,BRX9,68.07,67.7,68.07,67.7,4595849.44,87588.21,2.0,104.0
RFUD,2019-05-16,BRX9,68.83,68.83,69.34,69.34,4825296.36,178334.53,4.0,108.0
RFUD,2019-05-17,BRX9,,,,,4908377.52,,,108.0
RFUD,2019-05-20,BRX9,69.2,69.2,69.2,69.2,4862581.2,44643.27,1.0,108.0
RFUD,2019-05-21,BRX9,68.78,68.78,69.1,69.1,4715701.5,133076.97,3.0,106.0
RFUD,2019-05-22,BRX9,68.84,68.14,69.13,68.67,4566372.72,264486.59,6.0,104.0
RFUD,2019-05-23,BRX9,67.84,64.59,67.84,64.59,4597360.9,298033.52,7.0,110.0
RFUD,2019-05-24,BRX9,65.11,63.71,65.74,64.8,5687464.24,1547215.08,37.0,136.0
RFUD,2019-05-27,BRX9,65.81,64.75,65.95,65.82,5511600.9,252469.36,6.0,130.0
RFUD,2019-05-28,BRX9,66.38,65.78,66.43,65.78,5443459.84,342750.57,8.0,128.0
RFUD,2019-05-29,BRX9,66.36,66.36,66.36,66.36,5502412.8,43261.41,1.0,128.0
RFUD,2019-05-30,BRX9,65.19,64.2,65.19,64.2,5260889.72,168540.44,4.0,124.0
RFUD,2019-05-31,BRX9,64.66,61.53,64.66,61.56,5777467.2,1550776.83,38.0,144.0
RFUD,2019-06-03,BRX9,61.32,59.25,61.32,60.09,7543985.28,2519134.26,64.0,192.0
RFUD,2019-06-04,BRX9,59.97,58.65,60.24,60.24,9271524.32,1085572.5,28.0,236.0
RFUD,2019-06-05,BRX9,60.44,58.2,60.44,58.2,10271828.96,928161.3,24.0,268.0
RFUD,2019-06-06,BRX9,58.14,58.14,58.95,58.48,11124519.64,611360.8,16.0,292.0
RFUD,2019-06-07,BRX9,59.29,59.29,60.86,60.86,11263835.44,507917.9,13.0,286.0
RFUD,2019-06-10,BRX9,60.89,60.89,61.37,60.96,11364503.04,435361.98,11.0,288.0
RFUD,2019-06-11,BRX9,60.51,60.41,60.57,60.57,11023825.56,195141.63,5.0,282.0
RFUD,2019-06-13,BRX9,60.13,59.8,60.25,59.8,10966069.28,194020.24,5.0,284.0
RFUD,2019-06-14,BRX9,59.44,59.44,60.38,60.38,12119352.96,613264.35,16.0,312.0
RFUD,2019-06-17,BRX9,59.88,59.32,61.99,61.99,12405855.0,2599081.65,67.0,322.0
RFUD,2019-06-18,BRX9,59.25,57.01,61.0,60.64,10561126.24,1605777.74,42.0,272.0
RFUD,2019-06-19,BRX9,60.93,59.02,60.93,60.55,10517617.12,537899.51,14.0,272.0
RFUD,2019-06-20,BRX9,61.41,61.39,63.04,63.04,11041912.58,822130.14,21.0,278.0
RFUD,2019-06-21,BRX9,62.57,62.35,63.74,63.74,11251912.0,1278357.77,32.0,280.0
RFUD,2019-06-24,BRX9,63.67,63.67,63.67,63.67,11104833.6,39980.37,1.0,280.0
RFUD,2019-06-25,BRX9,63.11,63.1,63.63,63.6,10469721.74,5121198.74,129.0,262.0
RFUD,2019-06-26,BRX9,63.66,63.66,64.8,64.48,10161210.0,770052.0,19.0,250.0
RFUD,2019-06-27,BRX9,64.11,64.11,64.45,64.45,10086115.36,81125.09,2.0,248.0
RFUD,2019-06-28,BRX9,64.42,64.42,64.84,64.84,12262773.0,1266888.44,31.0,300.0
RFUD,2019-07-01,BRX9,63.37,63.37,65.54,64.08,11533201.68,2124297.18,52.0,286.0
RFUD,2019-07-02,BRX9,63.94,62.22,64.93,62.37,13576599.84,1648986.96,41.0,344.0
RFUD,2019-07-03,BRX9,62.54,61.77,62.57,62.3,13691102.36,1184860.34,30.0,346.0
RFUD,2019-07-04,BRX9,62.81,62.47,63.14,62.84,14116705.8,997811.89,25.0,354.0
RFUD,2019-07-05,BRX9,62.3,62.3,63.43,63.43,14136706.5,598219.41,15.0,350.0
RFUD,2019-07-08,BRX9,63.57,63.53,64.22,64.22,15067261.08,894683.99,22.0,372.0
RFUD,2019-07-09,BRX9,63.91,63.06,64.07,63.73,14542056.66,2069427.16,51.0,358.0
RFUD,2019-07-10,BRX9,64.12,63.95,65.36,65.26,13886288.64,1630163.78,40.0,336.0
RFUD,2019-07-11,BRX9,65.2,65.2,66.57,66.0,15102494.68,2890496.13,70.0,364.0
RFUD,2019-07-12,BRX9,65.68,65.45,66.08,65.91,17963406.72,5183890.62,125.0,432.0
RFUD,2019-07-15,BRX9,66.04,65.7,66.05,65.7,18200326.82,288854.69,7.0,442.0
RFUD,2019-07-16,BRX9,65.36,64.82,65.5,65.12,16038154.72,3445009.35,84.0,392.0
RFUD,2019-07-17,BRX9,64.75,62.9,64.86,63.14,16179794.88,2717777.2,68.0,408.0
RFUD,2019-07-18,BRX9,62.88,60.8,63.07,60.81,17350752.24,1370631.38,35.0,452.0
RFUD,2019-07-19,BRX9,61.02,60.58,61.93,61.21,17814396.6,1506112.04,39.0,462.0
RFUD,2019-07-22,BRX9,61.19,61.19,63.18,62.45,17870311.68,788171.31,20.0,454.0
RFUD,2019-07-23,BRX9,62.5,62.16,62.52,62.16,18110057.4,157782.41,4.0,460.0
RFUD,2019-07-24,BRX9,62.49,62.49,63.81,63.8,16466877.8,1281422.45,32.0,412.0
RFUD,2019-07-25,BRX9,63.1,62.23,63.34,63.09,16406041.88,238493.46,6.0,412.0
RFUD,2019-07-26,BRX9,62.92,62.35,62.92,62.35,16729473.6,675489.2,17.0,420.0
RFUD,2019-07-29,BRX9,62.59,62.5,62.8,62.8,16832155.52,159066.99,4.0,424.0
RFUD,2019-07-30,BRX9,62.8,62.8,63.54,63.54,17171663.82,160632.17,4.0,426.0
RFUD,2019-07-31,BRX9,63.81,63.61,64.44,64.02,17232386.08,406037.09,10.0,424.0
RFUD,2019-08-01,BRX9,64.2,62.35,64.25,62.4,37475262.0,18674187.93,460.0,940.0
RFUD,2019-08-02,BRX9,62.33,59.15,62.51,60.93,107147737.76,79849891.64,2021.0,2692.0
RFUD,2019-08-05,BRX9,60.93,59.38,60.97,59.6,123365110.8,14623042.4,374.0,3180.0
RFUD,2019-08-06,BRX9,59.65,58.61,59.75,58.75,148299392.64,23178959.11,602.0,3864.0
RFUD,2019-08-07,BRX9,58.85,55.55,58.87,55.75,280314942.4,112807208.97,3012.0,7660.0
RFUD,2019-08-08,BRX9,55.53,55.47,57.23,56.67,286141217.22,36616565.5,997.0,7734.0
RFUD,2019-08-09,BRX9,56.91,56.5,58.32,57.91,263605480.28,110069090.92,2934.0,6956.0
RFUD,2019-08-12,BRX9,57.91,57.1,58.16,57.65,255591689.54,14850252.06,392.0,6754.0
RFUD,2019-08-13,BRX9,57.87,57.36,60.28,60.08,193883855.82,147958058.16,3865.0,4954.0
RFUD,2019-08-14,BRX9,60.5,57.7,60.69,58.0,280521146.88,102166020.76,2602.0,7332.0
RFUD,2019-08-15,BRX9,57.81,56.98,58.69,57.35,332974769.04,115002138.07,3022.0,8772.0
RFUD,2019-08-16,BRX9,57.38,57.3,58.5,57.64,304103678.88,69809604.92,1822.0,7932.0
RFUD,2019-08-19,BRX9,57.78,57.65,58.68,58.36,302672747.54,19205836.83,493.0,7762.0
RFUD,2019-08-20,BRX9,58.25,58.07,59.15,58.41,355715695.44,52988566.52,1353.0,9128.0
RFUD,2019-08-21,BRX9,58.7,58.7,60.33,59.7,394967652.84,83407080.91,2120.0,10026.0
RFUD,2019-08-22,BRX9,59.7,58.9,59.86,59.03,453242874.24,48820325.96,1252.0,11688.0
RFUD,2019-08-23,BRX9,58.95,57.5,59.35,57.73,534310542.3,95543504.15,2486.0,14046.0
