BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2017-08-31,BRQ8,51.98,51.3,52.98,52.98,1600672.84,300814.7,10.0,52.0
RFUD,2017-09-01,BRQ8,53.0,52.28,53.1,53.1,1589479.32,151729.3,5.0,52.0
RFUD,2017-09-04,BRQ8,,,,,1590330.04,,,52.0
RFUD,2017-09-05,BRQ8,53.25,53.25,53.64,53.64,1600098.24,61318.52,2.0,52.0
RFUD,2017-09-06,BRQ8,53.37,53.37,54.49,54.49,1686673.8,61827.4,2.0,54.0
RFUD,2017-09-07,BRQ8,54.2,54.2,54.2,54.2,1668636.18,123602.68,4.0,54.0
RFUD,2017-09-08,BRQ8,54.39,54.26,54.39,54.26,1739931.2,248882.26,8.0,56.0
RFUD,2017-09-11,BRQ8,53.1,53.1,53.2,53.2,1642919.76,60791.69,2.0,54.0
RFUD,2017-09-12,BRQ8,,,,,1683170.82,,,54.0
RFUD,2017-09-13,BRQ8,,,,,1710759.42,,,54.0
RFUD,2017-09-14,BRQ8,,,,,1707207.84,,,54.0
RFUD,2017-09-15,BRQ8,55.74,55.74,55.74,55.74,1724670.36,32088.01,1.0,54.0
RFUD,2017-09-18,BRQ8,,,,,1710265.86,,,54.0
RFUD,2017-09-19,BRQ8,,,,,1749202.02,,,54.0
RFUD,2017-09-20,BRQ8,55.28,55.28,55.28,55.28,1788823.12,31943.27,1.0,56.0
RFUD,2017-09-21,BRQ8,,,,,1811353.04,,,56.0
RFUD,2017-09-22,BRQ8,,,,,1800988.0,,,56.0
RFUD,2017-09-25,BRQ8,56.72,56.72,56.72,56.72,1762806.78,32644.57,1.0,54.0
RFUD,2017-09-26,BRQ8,58.16,57.22,58.16,57.22,1920566.18,66770.4,2.0,58.0
RFUD,2017-09-27,BRQ8,57.29,57.0,57.41,57.0,2053183.32,133090.89,4.0,62.0
RFUD,2017-09-28,BRQ8,,,,,2032896.3,,,62.0
RFUD,2017-09-29,BRQ8,56.76,56.76,56.76,56.76,2069559.04,32659.08,1.0,64.0
RFUD,2017-10-02,BRQ8,,,,,2043464.96,,,64.0
RFUD,2017-10-03,BRQ8,55.65,55.65,55.65,55.65,2126073.18,32213.23,1.0,66.0
RFUD,2017-10-04,BRQ8,,,,,2107110.06,,,66.0
RFUD,2017-10-05,BRQ8,,,,,2127297.48,,,66.0
RFUD,2017-10-06,BRQ8,,,,,2096973.12,,,66.0
RFUD,2017-10-09,BRQ8,,,,,2134451.22,,,66.0
RFUD,2017-10-10,BRQ8,,,,,2117031.84,,,66.0
RFUD,2017-10-11,BRQ8,55.99,55.99,55.99,55.99,2139731.22,32420.17,1.0,66.0
RFUD,2017-10-12,BRQ8,,,,,2114455.86,,,66.0
RFUD,2017-10-13,BRQ8,56.37,54.24,57.07,55.85,8804758.8,9170363.49,288.0,276.0
RFUD,2017-10-16,BRQ8,56.14,56.14,56.2,56.2,9000191.64,64382.05,2.0,276.0
RFUD,2017-10-17,BRQ8,57.57,56.62,57.98,56.62,2213322.48,8471434.79,257.0,68.0
RFUD,2017-10-18,BRQ8,57.58,57.58,57.58,57.58,2184153.84,33093.24,1.0,66.0
RFUD,2017-10-19,BRQ8,57.56,57.56,57.56,57.56,2177165.1,32987.35,1.0,66.0
RFUD,2017-10-20,BRQ8,,,,,2157653.52,,,66.0
RFUD,2017-10-23,BRQ8,,,,,2167419.54,,,66.0
RFUD,2017-10-24,BRQ8,,,,,2191094.4,,,66.0
RFUD,2017-10-25,BRQ8,56.92,56.92,56.92,56.92,2100535.68,32820.87,1.0,64.0
RFUD,2017-10-26,BRQ8,,,,,2098196.48,,,64.0
RFUD,2017-10-27,BRQ8,58.26,58.26,58.26,58.26,2034351.6,67811.72,2.0,60.0
RFUD,2017-10-30,BRQ8,,,,,2071686.0,,,60.0
RFUD,2017-10-31,BRQ8,,,,,2116884.6,,,60.0
RFUD,2017-11-01,BRQ8,,,,,2089616.4,,,60.0
RFUD,2017-11-02,BRQ8,,,,,2065516.2,,,60.0
RFUD,2017-11-03,BRQ8,,,,,2098381.8,,,60.0
RFUD,2017-11-07,BRQ8,60.99,60.75,60.99,60.75,2132213.98,71952.48,2.0,58.0
RFUD,2017-11-08,BRQ8,,,,,2117495.9,,,58.0
RFUD,2017-11-09,BRQ8,62.41,62.35,62.87,62.87,2233632.6,666714.68,18.0,60.0
RFUD,2017-11-10,BRQ8,63.02,63.02,63.11,63.11,2161315.48,74474.98,2.0,58.0
RFUD,2017-11-13,BRQ8,,,,,2150366.24,,,58.0
RFUD,2017-11-14,BRQ8,,,,,2145628.8,,,58.0
RFUD,2017-11-15,BRQ8,61.0,61.0,61.0,61.0,2201113.2,36685.22,1.0,60.0
RFUD,2017-11-16,BRQ8,60.6,60.6,60.6,60.6,2101273.88,36228.86,1.0,58.0
RFUD,2017-11-17,BRQ8,,,,,2093785.5,,,58.0
RFUD,2017-11-20,BRQ8,,,,,2101094.08,,,58.0
RFUD,2017-11-21,BRQ8,,,,,2114011.84,,,58.0
RFUD,2017-11-22,BRQ8,61.77,61.77,61.77,61.77,2031841.84,36282.89,1.0,56.0
RFUD,2017-11-23,BRQ8,,,,,2010704.08,,,56.0
RFUD,2017-11-24,BRQ8,,,,,2059905.12,,,56.0
RFUD,2017-11-27,BRQ8,,,,,2026376.8,,,56.0
RFUD,2017-11-28,BRQ8,,,,,2042901.84,,,56.0
RFUD,2017-11-29,BRQ8,,,,,2031401.68,,,56.0
RFUD,2017-11-30,BRQ8,,,,,2022923.28,,,56.0
RFUD,2017-12-01,BRQ8,,,,,2055460.96,,,56.0
RFUD,2017-12-04,BRQ8,,,,,2026646.16,,,56.0
RFUD,2017-12-05,BRQ8,,,,,2024952.16,,,56.0
RFUD,2017-12-06,BRQ8,,,,,2019167.36,,,56.0
RFUD,2017-12-07,BRQ8,,,,,2006849.6,,,56.0
RFUD,2017-12-08,BRQ8,,,,,2038585.92,,,56.0
RFUD,2017-12-11,BRQ8,,,,,2070943.84,,,56.0
RFUD,2017-12-12,BRQ8,,,,,2061487.68,,,56.0
RFUD,2017-12-13,BRQ8,,,,,2043695.36,,,56.0
RFUD,2017-12-14,BRQ8,,,,,2017980.72,,,56.0
RFUD,2017-12-15,BRQ8,,,,,2024000.16,,,56.0
RFUD,2017-12-18,BRQ8,,,,,2018959.04,,,56.0
RFUD,2017-12-19,BRQ8,,,,,2028623.52,,,56.0
RFUD,2017-12-20,BRQ8,,,,,2027230.24,,,56.0
RFUD,2017-12-21,BRQ8,,,,,2021923.68,,,56.0
RFUD,2017-12-22,BRQ8,,,,,2053510.48,,,56.0
RFUD,2017-12-25,BRQ8,,,,,2051308.0,,,56.0
RFUD,2017-12-26,BRQ8,,,,,2059648.64,,,56.0
RFUD,2017-12-27,BRQ8,,,,,2058649.6,,,56.0
RFUD,2017-12-28,BRQ8,64.25,64.25,64.25,64.25,2144116.16,36967.52,1.0,58.0
RFUD,2017-12-29,BRQ8,,,,,2171018.88,,,58.0
RFUD,2018-01-03,BRQ8,,,,,2173039.6,,,58.0
RFUD,2018-01-04,BRQ8,,,,,2189843.36,,,58.0
RFUD,2018-01-05,BRQ8,,,,,2168985.98,,,58.0
RFUD,2018-01-09,BRQ8,,,,,2191704.58,,,58.0
RFUD,2018-01-10,BRQ8,67.56,67.56,67.56,67.56,2155482.56,38490.76,1.0,56.0
RFUD,2018-01-11,BRQ8,68.0,68.0,68.0,68.0,2084928.66,38609.79,1.0,54.0
RFUD,2018-01-12,BRQ8,,,,,2046680.46,,,54.0
RFUD,2018-01-15,BRQ8,68.11,68.0,68.11,68.0,2071540.44,115209.7,3.0,54.0
RFUD,2018-01-16,BRQ8,,,,,2020573.08,,,54.0
RFUD,2018-01-17,BRQ8,,,,,2026377.0,,,54.0
RFUD,2018-01-18,BRQ8,,,,,2052480.6,,,54.0
RFUD,2018-01-19,BRQ8,,,,,2026712.34,,,54.0
RFUD,2018-01-22,BRQ8,66.49,62.96,67.62,67.25,1825856.64,3892616.05,105.0,48.0
RFUD,2018-01-23,BRQ8,67.56,67.08,67.99,67.99,1611920.52,646968.61,17.0,42.0
RFUD,2018-01-24,BRQ8,68.0,68.0,68.0,68.0,1991538.64,191494.1,5.0,52.0
RFUD,2018-01-25,BRQ8,,,,,1986112.96,,,52.0
RFUD,2018-01-26,BRQ8,67.74,67.61,67.74,67.61,1898303.0,76005.12,2.0,50.0
RFUD,2018-01-29,BRQ8,67.39,67.39,67.39,67.39,1824343.2,38007.15,1.0,48.0
RFUD,2018-01-30,BRQ8,,,,,1813405.44,,,48.0
RFUD,2018-01-31,BRQ8,66.99,66.99,67.05,67.05,9277747.32,3771408.25,100.0,246.0
RFUD,2018-02-01,BRQ8,,,,,9432520.68,,,246.0
RFUD,2018-02-02,BRQ8,67.24,66.52,67.24,66.52,9075641.3,75411.22,2.0,242.0
RFUD,2018-02-05,BRQ8,66.32,66.2,66.32,66.25,11514455.64,1318228.42,35.0,306.0
RFUD,2018-02-06,BRQ8,65.13,65.13,65.13,65.13,11391523.2,37227.2,1.0,306.0
RFUD,2018-02-07,BRQ8,,,,,11577721.14,,,306.0
RFUD,2018-02-08,BRQ8,63.68,63.2,63.68,63.2,11203158.78,293877.89,8.0,306.0
RFUD,2018-02-09,BRQ8,63.0,62.8,63.0,62.87,10931536.98,293458.25,8.0,298.0
RFUD,2018-02-12,BRQ8,61.12,61.12,61.74,61.74,10683359.6,107190.58,3.0,298.0
RFUD,2018-02-13,BRQ8,61.19,60.78,61.34,60.8,8715736.8,2264170.33,64.0,248.0
RFUD,2018-02-14,BRQ8,61.15,61.15,61.8,61.8,8668324.48,105916.67,3.0,244.0
RFUD,2018-02-15,BRQ8,61.62,61.62,63.2,61.94,25473105.84,10934652.88,310.0,728.0
RFUD,2018-02-16,BRQ8,62.43,62.43,62.86,62.8,25649688.9,141146.19,4.0,726.0
RFUD,2018-02-19,BRQ8,63.08,63.08,63.61,63.61,24568753.32,1181856.18,33.0,684.0
RFUD,2018-02-20,BRQ8,63.72,63.72,64.0,63.95,23999376.96,4118916.82,114.0,664.0
RFUD,2018-02-21,BRQ8,64.02,63.16,64.02,63.7,23943116.24,323143.35,9.0,664.0
RFUD,2018-02-22,BRQ8,63.78,63.43,63.78,63.43,23623108.04,107902.24,3.0,658.0
RFUD,2018-02-26,BRQ8,64.33,64.33,65.65,65.65,24170800.92,507759.26,14.0,658.0
RFUD,2018-02-27,BRQ8,65.84,65.82,66.0,66.0,24441212.4,110905.64,3.0,660.0
RFUD,2018-02-28,BRQ8,65.11,64.65,65.34,64.65,38498839.6,8451144.52,231.0,1060.0
RFUD,2018-03-01,BRQ8,64.24,62.8,64.6,62.8,37366414.9,978330.82,27.0,1046.0
RFUD,2018-03-02,BRQ8,62.14,62.14,62.14,62.14,51365404.84,7114322.0,200.0,1444.0
RFUD,2018-03-05,BRQ8,62.82,62.82,63.61,63.61,52180588.8,252128.9,7.0,1440.0
RFUD,2018-03-06,BRQ8,64.0,64.0,64.8,64.8,52707110.4,182411.69,5.0,1440.0
RFUD,2018-03-07,BRQ8,63.78,63.78,64.43,64.43,52893122.38,109671.12,3.0,1442.0
RFUD,2018-03-09,BRQ8,62.8,62.8,62.8,62.8,51616995.64,35591.4,1.0,1442.0
RFUD,2018-03-12,BRQ8,64.2,63.27,64.26,63.27,30105781.2,11389130.39,313.0,836.0
RFUD,2018-03-13,BRQ8,63.9,63.24,63.9,63.24,30170941.38,180899.02,5.0,838.0
RFUD,2018-03-14,BRQ8,63.54,63.54,63.54,63.54,30393666.16,36356.06,1.0,836.0
RFUD,2018-03-15,BRQ8,64.1,64.1,64.13,64.13,30683794.08,110356.15,3.0,834.0
RFUD,2018-03-16,BRQ8,64.8,64.8,64.8,64.8,31075690.88,298804.72,8.0,832.0
RFUD,2018-03-19,BRQ8,64.9,64.75,65.0,64.95,31224932.0,375752.24,10.0,830.0
RFUD,2018-03-20,BRQ8,64.98,64.98,66.0,65.97,16371473.76,8248599.31,219.0,432.0
RFUD,2018-03-21,BRQ8,66.3,66.3,67.51,67.51,24056391.14,16177719.49,424.0,622.0
RFUD,2018-03-22,BRQ8,67.0,67.0,67.0,67.0,23826487.5,38306.25,1.0,622.0
RFUD,2018-03-23,BRQ8,67.0,67.0,68.33,68.2,24260184.0,154219.95,4.0,624.0
RFUD,2018-03-26,BRQ8,68.38,68.34,68.5,68.34,25258987.32,392426.93,10.0,644.0
RFUD,2018-03-27,BRQ8,68.4,68.0,68.81,68.0,25287182.64,472728.7,12.0,648.0
RFUD,2018-03-28,BRQ8,,,,,25099171.92,,,648.0
RFUD,2018-03-29,BRQ8,67.48,67.48,67.48,67.48,35231979.92,5044226.2,130.0,908.0
RFUD,2018-03-30,BRQ8,,,,,35246290.0,,,908.0
RFUD,2018-04-02,BRQ8,68.14,66.42,68.28,66.42,34877716.32,3135928.81,80.0,912.0
RFUD,2018-04-03,BRQ8,66.5,66.49,66.72,66.72,50353242.9,11559212.59,301.0,1310.0
RFUD,2018-04-04,BRQ8,66.53,65.54,66.53,65.7,67969026.84,13509942.55,357.0,1794.0
RFUD,2018-04-05,BRQ8,66.36,66.33,66.75,66.75,72920515.2,3979667.85,104.0,1894.0
RFUD,2018-04-06,BRQ8,66.75,66.75,66.75,66.75,72779450.08,38745.57,1.0,1894.0
RFUD,2018-04-09,BRQ8,66.0,65.65,66.91,66.91,71137000.48,6645309.17,167.0,1768.0
RFUD,2018-04-10,BRQ8,68.02,68.01,69.0,69.0,69924710.04,5923439.23,138.0,1614.0
RFUD,2018-04-11,BRQ8,68.95,68.95,70.77,70.77,73514782.0,4827029.81,109.0,1628.0
RFUD,2018-04-12,BRQ8,70.36,70.06,70.5,70.06,71237413.44,1734878.49,40.0,1644.0
RFUD,2018-04-13,BRQ8,70.34,70.22,70.81,70.71,73592439.32,1577925.14,36.0,1676.0
RFUD,2018-04-16,BRQ8,70.83,69.49,70.83,69.82,73818223.74,569702.6,13.0,1698.0
RFUD,2018-04-17,BRQ8,,,,,72876682.74,,,1698.0
RFUD,2018-04-18,BRQ8,71.0,71.0,71.44,71.44,74270990.96,348220.28,8.0,1702.0
RFUD,2018-04-19,BRQ8,71.71,71.71,72.71,72.35,76059146.88,1802624.53,41.0,1728.0
RFUD,2018-04-20,BRQ8,72.24,71.53,72.24,71.53,75734751.08,132255.48,3.0,1724.0
RFUD,2018-04-23,BRQ8,,,,,76853954.64,,,1724.0
RFUD,2018-04-24,BRQ8,72.55,72.55,73.4,72.89,78001405.24,403045.46,9.0,1738.0
RFUD,2018-04-25,BRQ8,72.0,71.52,72.0,71.52,77643396.22,178952.45,4.0,1742.0
RFUD,2018-04-26,BRQ8,71.51,71.51,72.42,72.42,79522922.5,181195.68,4.0,1750.0
RFUD,2018-04-27,BRQ8,72.45,72.45,72.66,72.56,79015007.28,135293.44,3.0,1752.0
RFUD,2018-04-28,BRQ8,72.49,72.49,72.49,72.49,79026978.66,45055.29,1.0,1754.0
RFUD,2018-04-30,BRQ8,71.9,71.77,72.27,72.27,80537601.48,181215.37,4.0,1758.0
RFUD,2018-05-02,BRQ8,73.44,71.68,74.0,71.68,78752711.2,2279939.54,49.0,1720.0
RFUD,2018-05-03,BRQ8,72.15,71.72,72.51,72.33,103978371.9,29451707.87,644.0,2262.0
RFUD,2018-05-04,BRQ8,72.55,72.46,72.99,72.89,77680385.86,46351192.16,1012.0,1694.0
RFUD,2018-05-07,BRQ8,72.99,72.99,75.2,75.09,80331058.56,5197066.99,111.0,1704.0
RFUD,2018-05-08,BRQ8,75.26,72.55,75.4,73.67,80931588.48,14752797.06,310.0,1728.0
RFUD,2018-05-10,BRQ8,73.92,73.33,77.07,76.19,68677427.88,45187511.79,957.0,1458.0
RFUD,2018-05-11,BRQ8,76.25,76.25,76.79,76.75,70390631.36,3072134.37,65.0,1484.0
RFUD,2018-05-14,BRQ8,76.79,75.99,77.48,77.48,74762427.74,4889929.9,103.0,1562.0
RFUD,2018-05-15,BRQ8,77.45,77.18,78.55,78.29,88704481.28,63394412.2,1296.0,1816.0
RFUD,2018-05-16,BRQ8,78.33,77.25,78.33,77.84,88722373.7,4326624.52,90.0,1838.0
RFUD,2018-05-17,BRQ8,77.91,77.91,79.98,79.88,77625761.2,13290933.22,271.0,1570.0
RFUD,2018-05-18,BRQ8,79.58,78.74,79.62,78.95,75633118.34,5974251.81,121.0,1534.0
RFUD,2018-05-21,BRQ8,78.63,77.86,78.64,78.53,75690451.2,11168092.61,231.0,1560.0
RFUD,2018-05-22,BRQ8,78.56,78.56,80.01,79.97,81965735.84,11386252.86,235.0,1678.0
RFUD,2018-05-23,BRQ8,79.95,77.97,79.95,79.02,163096949.28,73548169.31,1508.0,3368.0
RFUD,2018-05-24,BRQ8,78.85,78.31,79.44,78.78,170346912.96,12031246.75,248.0,3514.0
RFUD,2018-05-25,BRQ8,78.95,75.95,78.95,75.99,205030624.68,113052517.25,2371.0,4338.0
RFUD,2018-05-28,BRQ8,75.76,74.7,76.17,75.0,218058959.88,48673237.72,1036.0,4658.0
RFUD,2018-05-29,BRQ8,75.06,74.85,75.85,75.0,309872767.9,176797431.5,3746.0,6610.0
RFUD,2018-05-30,BRQ8,74.75,74.4,77.0,76.87,370974937.32,139727796.53,2956.0,7748.0
RFUD,2018-05-31,BRQ8,77.0,76.84,78.65,77.4,543853094.28,183994952.08,3798.0,11276.0
RFUD,2018-06-01,BRQ8,77.5,76.04,77.75,76.04,879699434.9,755289581.94,15787.0,18590.0
RFUD,2018-06-04,BRQ8,76.26,74.99,76.81,75.5,1259592672.84,633701026.1,13469.0,26932.0
RFUD,2018-06-05,BRQ8,75.4,73.66,75.6,74.27,1390218156.0,700442721.4,15145.0,30040.0
RFUD,2018-06-06,BRQ8,74.29,74.08,75.82,74.6,1906106460.72,879851954.0,18962.0,41272.0
RFUD,2018-06-07,BRQ8,74.74,74.45,76.63,76.43,2692790408.32,865055325.78,18348.0,56792.0
RFUD,2018-06-08,BRQ8,76.53,75.85,76.99,76.32,3017195683.88,572721676.56,11973.0,63436.0
RFUD,2018-06-09,BRQ8,76.23,75.95,76.58,75.95,3019756665.06,34190263.02,717.0,63486.0
RFUD,2018-06-11,BRQ8,75.98,75.28,76.47,76.45,3053746580.94,152210304.71,3204.0,63954.0
RFUD,2018-06-13,BRQ8,76.4,75.05,76.42,76.12,3427794217.68,789653509.63,16751.0,72262.0
RFUD,2018-06-14,BRQ8,76.08,75.47,76.57,75.55,3775662248.88,632737868.91,13366.0,80292.0
RFUD,2018-06-15,BRQ8,75.58,72.77,75.72,72.84,3686581095.12,803302889.14,17080.0,79912.0
RFUD,2018-06-18,BRQ8,73.01,72.5,74.39,74.01,4213976895.48,1136902118.16,24319.0,89462.0
RFUD,2018-06-19,BRQ8,73.95,73.92,75.01,74.38,5356868695.98,1483304253.23,31251.0,113194.0
RFUD,2018-06-20,BRQ8,74.4,74.14,75.27,74.86,5925875694.96,1364893919.92,28722.0,124878.0
RFUD,2018-06-21,BRQ8,74.9,72.7,75.74,73.17,6059541912.48,2673393968.77,57092.0,130032.0
RFUD,2018-06-22,BRQ8,73.26,72.71,75.08,74.39,5974097916.8,2407122229.79,51617.0,127504.0
RFUD,2018-06-25,BRQ8,74.6,73.61,75.44,74.1,6931200357.6,4909849486.46,105039.0,149020.0
RFUD,2018-06-26,BRQ8,74.2,73.96,75.43,75.42,8752435020.0,8642343020.81,183034.0,184560.0
RFUD,2018-06-27,BRQ8,75.43,75.43,77.9,77.78,18304257552.5,15879518106.25,327531.0,373150.0
RFUD,2018-06-28,BRQ8,77.89,76.99,78.13,77.49,21781461659.4,21121938349.47,432407.0,446580.0
RFUD,2018-06-29,BRQ8,77.46,77.18,79.36,79.17,32034322089.84,50919382858.64,1034378.0,643976.0
RFUD,2018-07-02,BRQ8,79.25,77.59,79.5,77.69,31301163863.38,66438252770.56,1335333.0,634586.0
RFUD,2018-07-03,BRQ8,77.7,76.69,78.53,76.99,32409158340.68,89933050452.95,1828475.0,665614.0
RFUD,2018-07-04,BRQ8,77.13,77.07,78.15,78.01,33646095963.2,50724039727.74,1030983.0,681184.0
RFUD,2018-07-05,BRQ8,77.96,77.35,78.47,78.19,33809864250.4,57186476362.28,1162459.0,685160.0
RFUD,2018-07-06,BRQ8,78.3,76.34,78.4,76.99,30816971287.6,80149010179.63,1651323.0,634408.0
RFUD,2018-07-09,BRQ8,77.06,76.9,78.28,77.95,31800784270.74,57352008282.16,1179886.0,650634.0
RFUD,2018-07-10,BRQ8,77.93,77.76,79.48,78.81,33535727200.08,70226902040.49,1436874.0,687234.0
RFUD,2018-07-11,BRQ8,78.7,76.33,79.07,76.37,28046074718.54,93269489690.13,1940273.0,590594.0
RFUD,2018-07-12,BRQ8,76.37,72.67,76.45,73.55,29012487295.3,144106292572.81,3121277.0,636110.0
RFUD,2018-07-13,BRQ8,73.5,73.24,75.66,75.15,24879433880.0,84802498368.91,1837847.0,532700.0
RFUD,2018-07-16,BRQ8,75.19,72.05,75.91,72.22,30050398904.4,106024029412.47,2303518.0,667044.0
RFUD,2018-07-17,BRQ8,72.2,71.37,72.38,71.95,29930398356.6,79039834484.88,1759842.0,666582.0
RFUD,2018-07-18,BRQ8,71.84,71.17,72.78,72.33,28289485273.8,78735142939.78,1733464.0,620034.0
RFUD,2018-07-19,BRQ8,72.36,71.82,73.79,73.16,23378549154.0,103943888480.72,2244260.0,501656.0
RFUD,2018-07-20,BRQ8,73.0,71.85,73.48,72.89,21673242401.92,94969264275.34,2055383.0,468124.0
RFUD,2018-07-23,BRQ8,72.85,72.64,74.48,73.7,21834536109.26,70844685582.41,1525118.0,469126.0
RFUD,2018-07-24,BRQ8,73.68,72.53,73.98,73.94,20169352988.0,76293542154.43,1661698.0,435770.0
RFUD,2018-07-25,BRQ8,73.94,73.08,74.22,73.93,19233179286.0,71362441911.24,1534802.0,412950.0
RFUD,2018-07-26,BRQ8,73.95,73.78,74.82,74.49,16461210008.16,65413608669.0,1401608.0,351504.0
RFUD,2018-07-27,BRQ8,74.55,74.13,74.87,74.74,13920819827.18,51123659412.58,1093685.0,297202.0
RFUD,2018-07-30,BRQ8,74.7,73.84,75.27,74.99,11289867691.44,43015491172.08,925952.0,241928.0
RFUD,2018-07-31,BRQ8,75.04,74.12,75.17,74.36,8654834132.84,20758106384.76,445318.0,186476.0
RFUD,2018-08-01,BRQ8,74.43,74.21,74.46,74.25,0.0,3570657525.46,76487.0,0.0
RFUD,2018-08-02,BRQ8,,,,,0.0,,,
