BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-09-22,BRG2,71.6,71.6,72.75,72.52,17316861.68,577476.44,11.0,328
RFUD,2021-09-23,BRG2,72.9,72.73,73.88,73.88,18099345.6,1333816.95,25.0,336
RFUD,2021-09-24,BRG2,74.05,74.04,74.5,74.23,18846294.96,702556.92,13.0,348
RFUD,2021-09-27,BRG2,74.92,74.92,76.5,76.5,19848536.72,879504.62,16.0,358
RFUD,2021-09-28,BRG2,76.5,75.59,77.68,75.59,21178237.44,3086079.45,55.0,384
RFUD,2021-09-29,BRG2,75.98,73.8,76.82,76.82,21134087.6,1872027.41,34.0,380
RFUD,2021-09-30,BRG2,75.75,74.79,76.15,76.14,25124804.92,4595582.99,84.0,454
RFUD,2021-10-01,BRG2,76.51,75.49,76.51,76.12,26093262.6,2873461.63,52.0,470
RFUD,2021-10-04,BRG2,76.8,76.63,79.61,79.22,30005577.9,4717467.36,83.0,522
RFUD,2021-10-05,BRG2,79.22,79.15,80.83,80.83,30317804.4,3346328.64,58.0,520
RFUD,2021-10-06,BRG2,80.27,78.85,81.0,78.97,39838093.44,18310900.65,317.0,696
RFUD,2021-10-07,BRG2,78.53,77.34,79.93,79.93,42800989.08,6596923.11,117.0,746
RFUD,2021-10-08,BRG2,79.98,79.65,81.15,81.05,38708066.52,14286023.32,247.0,666
RFUD,2021-10-11,BRG2,80.84,80.0,82.11,81.66,39892096.42,6581128.98,113.0,682
RFUD,2021-10-12,BRG2,81.67,80.8,81.9,80.98,41594748.3,9947240.74,170.0,714
RFUD,2021-10-13,BRG2,81.17,80.24,81.45,80.98,41082947.84,3497755.31,60.0,704
RFUD,2021-10-14,BRG2,81.47,81.15,82.28,81.15,42137591.76,6668008.2,114.0,726
RFUD,2021-10-15,BRG2,81.45,81.45,82.76,82.64,37986226.56,11628166.18,199.0,648
RFUD,2021-10-18,BRG2,82.26,81.95,83.8,82.42,98441737.12,37540158.96,638.0,1676
RFUD,2021-10-19,BRG2,82.3,81.58,82.92,82.68,101527761.6,10312874.11,177.0,1732
RFUD,2021-10-20,BRG2,82.8,81.49,83.28,82.83,91477004.04,10945797.61,188.0,1558
RFUD,2021-10-21,BRG2,82.92,81.1,83.52,81.4,120453153.6,41305877.76,701.0,2080
RFUD,2021-10-22,BRG2,81.57,81.5,83.0,81.94,176219611.12,34358646.98,592.0,3052
RFUD,2021-10-25,BRG2,82.24,82.24,83.74,83.65,157985345.1,24138160.58,416.0,2706
RFUD,2021-10-26,BRG2,83.32,82.7,83.65,83.55,160077895.68,19824937.66,342.0,2752
RFUD,2021-10-27,BRG2,83.49,81.9,83.68,82.2,178406536.0,23139182.85,397.0,3080
RFUD,2021-10-28,BRG2,81.71,80.04,82.1,81.16,216951895.6,35393100.49,622.0,3806
RFUD,2021-10-29,BRG2,80.7,80.6,82.29,81.3,229585225.4,18863430.74,327.0,3980
RFUD,2021-11-01,BRG2,81.58,80.83,82.6,82.0,232489960.08,62821234.09,1083.0,3976
RFUD,2021-11-02,BRG2,82.19,81.47,82.72,81.98,240878780.64,34514071.21,587.0,4104
RFUD,2021-11-03,BRG2,81.7,79.8,82.31,80.04,295246535.7,53218265.51,912.0,5106
RFUD,2021-11-05,BRG2,79.99,78.39,80.88,80.7,302308740.6,48335464.36,855.0,5262
RFUD,2021-11-08,BRG2,80.88,80.65,81.85,81.18,285510350.6,41486507.13,717.0,4934
RFUD,2021-11-09,BRG2,81.35,81.24,82.1,81.7,282100160.8,20702961.99,358.0,4880
RFUD,2021-11-10,BRG2,81.65,81.65,83.11,82.15,274117509.16,24989937.83,427.0,4708
RFUD,2021-11-11,BRG2,82.04,79.74,82.04,80.81,357551622.4,112237341.32,1949.0,6208
RFUD,2021-11-12,BRG2,80.97,79.4,81.05,80.37,361463109.28,72589898.21,1247.0,6188
RFUD,2021-11-15,BRG2,80.35,79.0,80.59,79.49,363631527.0,59294809.96,1024.0,6300
RFUD,2021-11-16,BRG2,79.46,79.4,81.18,79.88,426407581.6,81444462.43,1376.0,7280
RFUD,2021-11-17,BRG2,79.91,79.42,80.95,79.79,435679446.24,53844908.64,928.0,7536
RFUD,2021-11-18,BRG2,79.71,77.64,79.71,78.69,436601993.88,123091859.77,2140.0,7594
RFUD,2021-11-19,BRG2,78.94,76.8,80.52,77.7,461043424.14,294516331.94,5125.0,8086
RFUD,2021-11-22,BRG2,77.73,76.73,78.36,78.36,496596645.72,154173532.59,2659.0,8478
RFUD,2021-11-23,BRG2,78.21,77.26,80.39,79.94,435471506.82,142545472.01,2414.0,7266
RFUD,2021-11-24,BRG2,80.1,79.95,81.2,80.52,430089121.44,97896918.74,1619.0,7128
RFUD,2021-11-25,BRG2,80.89,80.04,81.1,80.39,432659814.4,58028300.18,966.0,7216
RFUD,2021-11-26,BRG2,80.22,73.15,80.65,73.19,858451853.36,678485939.13,11799.0,15508
RFUD,2021-11-29,BRG2,73.11,70.49,75.57,73.5,866219745.6,621425678.29,11349.0,15840
RFUD,2021-11-30,BRG2,73.56,69.61,74.23,70.9,1158717907.12,794769623.34,14962.0,21988
RFUD,2021-12-01,BRG2,70.25,67.35,72.44,70.92,1335084987.6,3848812923.26,73353.0,25480
RFUD,2021-12-02,BRG2,71.35,65.53,71.6,68.65,1508967764.2,5428033897.91,107745.0,29908
RFUD,2021-12-03,BRG2,68.86,68.54,72.17,71.33,1449112901.12,2548450358.21,48992.0,27506
RFUD,2021-12-06,BRG2,71.19,68.91,71.8,71.04,1358802264.96,2252772045.11,43005.0,25834
RFUD,2021-12-07,BRG2,71.2,71.1,75.32,75.27,1411033290.24,3270943388.98,59735.0,25284
RFUD,2021-12-08,BRG2,75.33,74.29,76.1,75.35,1635087500.1,3491827745.85,62938.0,29490
RFUD,2021-12-09,BRG2,75.1,74.58,76.29,75.09,1656781844.76,2728558396.11,49211.0,30002
RFUD,2021-12-10,BRG2,75.01,73.75,75.53,74.95,1705787918.64,2045983926.72,37389.0,31068
RFUD,2021-12-13,BRG2,74.72,74.07,76.21,74.98,2331437589.24,2662835249.0,48394.0,42234
RFUD,2021-12-14,BRG2,74.91,72.9,75.05,73.5,2719783007.76,2646930364.26,48562.0,50232
RFUD,2021-12-15,BRG2,73.4,72.49,73.84,73.11,3626709289.98,2836526770.92,52472.0,67074
RFUD,2021-12-16,BRG2,73.15,72.74,74.97,74.57,3878939295.0,2546908225.81,46719.0,70730
RFUD,2021-12-17,BRG2,74.61,72.75,75.5,73.35,6432329705.76,4455237530.35,81243.0,118392
RFUD,2021-12-20,BRG2,73.49,69.77,73.89,70.01,7569075995.2,5146242270.85,97430.0,145616
RFUD,2021-12-21,BRG2,69.9,69.39,73.41,73.2,8715271282.88,5072436971.05,95583.0,161296
RFUD,2021-12-22,BRG2,73.13,73.05,74.64,74.35,10139137667.58,5245174474.57,96157.0,184894
RFUD,2021-12-23,BRG2,74.3,74.17,75.81,75.62,11307839950.16,5741872336.24,103789.0,203554
RFUD,2021-12-24,BRG2,75.7,75.44,76.85,75.64,12494536071.36,5360260928.85,95621.0,223856
RFUD,2021-12-27,BRG2,75.8,75.43,77.97,77.85,38619670208.64,40508441353.55,724181.0,674512
RFUD,2021-12-28,BRG2,77.9,77.9,79.55,78.93,40294005356.26,16466443493.8,283278.0,691718
RFUD,2021-12-29,BRG2,78.8,78.32,79.85,79.8,41115706678.2,9022199797.32,154340.0,694740
RFUD,2021-12-30,BRG2,79.8,78.2,80.05,79.81,40985142979.06,31892288710.01,539105.0,685538
