BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-12-08,BRJ7,54.8,54.51,55.3,55.3,19971420.6,3949825.69,114.0,570.0
RFUD,2016-12-09,BRJ7,55.3,54.76,55.83,55.83,20373247.56,1246795.54,36.0,582.0
RFUD,2016-12-12,BRJ7,55.82,55.82,58.64,58.16,24547688.4,7245177.48,204.0,690.0
RFUD,2016-12-13,BRJ7,57.94,57.05,57.94,57.12,23282144.9,522841.99,15.0,670.0
RFUD,2016-12-14,BRJ7,57.19,56.53,57.19,56.62,23350010.88,5273250.52,152.0,672.0
RFUD,2016-12-15,BRJ7,56.28,55.0,56.3,55.1,22491209.4,4460589.0,130.0,660.0
RFUD,2016-12-16,BRJ7,55.28,55.0,56.37,56.37,23913751.68,2491077.56,73.0,688.0
RFUD,2016-12-19,BRJ7,56.37,56.37,57.04,57.04,24150259.56,245598.02,7.0,686.0
RFUD,2016-12-20,BRJ7,,,,,24123052.8,,,686.0
RFUD,2016-12-21,BRJ7,57.14,56.75,57.14,56.75,24312120.3,522431.25,15.0,702.0
RFUD,2016-12-22,BRJ7,56.85,55.99,56.85,55.99,23697360.0,413039.97,12.0,690.0
RFUD,2016-12-23,BRJ7,56.5,56.2,56.52,56.52,23738597.82,206903.77,6.0,686.0
RFUD,2016-12-26,BRJ7,56.75,56.61,56.94,56.61,23689411.62,1661624.66,48.0,686.0
RFUD,2016-12-27,BRJ7,56.68,56.68,57.38,57.38,24742463.4,414113.35,12.0,710.0
RFUD,2016-12-28,BRJ7,57.75,57.75,58.0,57.86,25164237.6,1187918.64,34.0,720.0
RFUD,2016-12-29,BRJ7,58.14,57.77,58.23,58.02,25447063.28,1512902.67,43.0,722.0
RFUD,2016-12-30,BRJ7,58.48,57.52,58.49,57.52,36242766.72,18321992.56,516.0,1032.0
RFUD,2017-01-03,BRJ7,57.61,57.61,59.49,59.04,40574591.52,5094371.62,143.0,1136.0
RFUD,2017-01-04,BRJ7,58.51,56.55,58.51,56.78,37368011.1,9411135.6,272.0,1086.0
RFUD,2017-01-05,BRJ7,57.0,57.0,58.3,58.3,37644349.0,3586050.02,105.0,1090.0
RFUD,2017-01-06,BRJ7,57.9,57.31,58.39,58.02,52458300.8,10925444.1,318.0,1520.0
RFUD,2017-01-09,BRJ7,57.49,56.74,58.11,56.8,65180825.52,11208771.24,327.0,1916.0
RFUD,2017-01-10,BRJ7,56.65,55.5,56.65,55.5,78260875.0,13298400.6,393.0,2350.0
RFUD,2017-01-11,BRJ7,55.3,54.8,55.85,55.85,81482955.84,7803214.86,234.0,2412.0
RFUD,2017-01-12,BRJ7,55.5,55.5,57.28,56.97,87642361.84,9942083.55,298.0,2596.0
RFUD,2017-01-13,BRJ7,56.86,56.27,57.16,56.84,87432510.24,5125190.09,152.0,2582.0
RFUD,2017-01-16,BRJ7,56.46,56.21,56.73,56.3,88111222.02,4197880.18,124.0,2614.0
RFUD,2017-01-17,BRJ7,56.5,56.45,57.8,56.85,93307441.86,66023314.35,1964.0,2766.0
RFUD,2017-01-18,BRJ7,56.73,55.27,57.04,55.5,112576613.8,16424155.94,496.0,3422.0
RFUD,2017-01-19,BRJ7,55.41,54.91,56.15,55.65,132704808.94,100018320.53,3001.0,3982.0
RFUD,2017-01-20,BRJ7,55.31,55.05,56.72,56.69,128910397.5,10913875.71,328.0,3810.0
RFUD,2017-01-23,BRJ7,56.42,55.61,56.52,55.73,124730860.56,4043200.65,121.0,3768.0
RFUD,2017-01-24,BRJ7,56.25,55.96,56.65,56.47,188016650.94,78540035.87,2352.0,5618.0
RFUD,2017-01-25,BRJ7,56.6,55.69,56.69,56.37,188195170.32,10342888.65,311.0,5636.0
RFUD,2017-01-26,BRJ7,56.28,55.77,57.06,57.05,191674918.62,19432328.24,571.0,5562.0
RFUD,2017-01-27,BRJ7,56.92,55.98,57.08,56.22,284777467.06,86557576.93,2554.0,8482.0
RFUD,2017-01-30,BRJ7,56.23,55.5,56.23,55.58,358713867.2,148710404.19,4445.0,10760.0
RFUD,2017-01-31,BRJ7,55.71,55.36,56.73,56.18,432454423.92,217041559.94,6485.0,12846.0
RFUD,2017-02-01,BRJ7,56.55,55.72,56.7,56.43,458744830.32,332119807.23,9815.0,13496.0
RFUD,2017-02-02,BRJ7,56.47,56.17,57.72,56.83,585261775.92,649128250.92,19082.0,17274.0
RFUD,2017-02-03,BRJ7,56.96,56.68,57.54,57.41,595196668.3,335338265.79,9967.0,17602.0
RFUD,2017-02-06,BRJ7,57.36,56.39,57.47,56.43,560645026.4,368565216.55,10939.0,16840.0
RFUD,2017-02-07,BRJ7,56.52,55.07,56.66,55.41,764775097.48,691174323.85,20911.0,23294.0
RFUD,2017-02-08,BRJ7,55.48,54.79,55.54,55.37,663749340.96,898122511.9,27479.0,20208.0
RFUD,2017-02-09,BRJ7,55.5,55.42,56.23,55.94,511355371.02,505004688.04,15339.0,15522.0
RFUD,2017-02-10,BRJ7,55.77,55.72,57.13,57.05,589520622.24,542212152.93,16332.0,17644.0
RFUD,2017-02-13,BRJ7,57.1,56.0,57.22,56.09,581083944.8,600360001.81,18230.0,17840.0
RFUD,2017-02-14,BRJ7,55.99,55.79,56.79,56.51,691611228.56,408610352.89,12620.0,21308.0
RFUD,2017-02-15,BRJ7,56.58,55.89,56.69,56.06,563775824.16,431314122.92,13366.0,17502.0
RFUD,2017-02-16,BRJ7,56.23,55.51,56.59,55.74,717172984.98,689523674.7,21371.0,22398.0
RFUD,2017-02-17,BRJ7,55.7,55.48,56.22,55.75,959610049.44,779498158.67,24014.0,29596.0
RFUD,2017-02-20,BRJ7,55.77,55.67,56.65,56.43,1144436195.62,898450516.24,27480.0,34922.0
RFUD,2017-02-21,BRJ7,56.4,56.23,57.41,56.78,2184989955.3,2036070474.09,62108.0,66870.0
RFUD,2017-02-22,BRJ7,56.92,55.94,57.2,56.02,2187558436.8,1813177193.82,55315.0,67360.0
RFUD,2017-02-24,BRJ7,56.01,55.84,56.77,56.48,2758545113.94,2127317340.58,64635.0,83622.0
RFUD,2017-02-27,BRJ7,56.51,56.51,57.05,56.66,5508569850.12,5561436120.5,168908.0,167796.0
RFUD,2017-02-28,BRJ7,56.62,55.77,56.81,55.88,9237863067.36,19000006214.18,580351.0,283728.0
RFUD,2017-03-01,BRJ7,55.86,55.61,57.04,56.72,14424837760.08,37903278376.45,1146923.0,435096.0
RFUD,2017-03-02,BRJ7,56.63,55.3,56.74,55.42,13893931248.6,50363135038.19,1533166.0,427180.0
RFUD,2017-03-03,BRJ7,55.47,55.04,55.72,55.5,14861670039.92,35154804941.25,1086475.0,457732.0
RFUD,2017-03-06,BRJ7,55.55,55.32,56.24,56.07,12906933538.2,40037240924.76,1237447.0,396474.0
RFUD,2017-03-07,BRJ7,56.05,55.74,56.64,56.04,13876853919.72,35786429446.82,1096439.0,426058.0
RFUD,2017-03-09,BRJ7,56.1,51.61,56.23,52.16,16683817801.6,93328040663.98,2958182.0,538816.0
RFUD,2017-03-10,BRJ7,52.13,51.5,53.02,51.72,16626612246.6,62944186076.52,2045250.0,545702.0
RFUD,2017-03-13,BRJ7,51.67,50.91,51.99,51.29,18623877641.76,54755189347.9,1807105.0,615948.0
RFUD,2017-03-14,BRJ7,51.24,50.26,51.84,50.82,20332627425.12,66225755358.79,2188001.0,674832.0
RFUD,2017-03-15,BRJ7,50.76,50.35,52.08,51.64,19143184949.68,53239171933.66,1752850.0,627638.0
RFUD,2017-03-16,BRJ7,51.71,51.38,52.65,51.83,21466674852.22,48124205642.88,1600601.0,716258.0
RFUD,2017-03-17,BRJ7,51.68,51.51,52.18,51.68,21095383875.5,27328258513.33,913512.0,706970.0
RFUD,2017-03-20,BRJ7,51.69,51.0,51.95,51.54,20864619828.5,31864289681.72,1079690.0,705490.0
RFUD,2017-03-21,BRJ7,51.59,51.07,52.21,51.15,19367293075.8,38685390554.32,1301580.0,659044.0
RFUD,2017-03-22,BRJ7,51.19,49.7,51.36,50.53,22062810743.8,63079604337.68,2154249.0,752860.0
RFUD,2017-03-23,BRJ7,50.41,50.17,51.1,50.59,22936805196.48,34112299629.06,1171026.0,787836.0
RFUD,2017-03-24,BRJ7,50.63,50.4,50.97,50.65,20815103431.58,23630604821.21,815414.0,718798.0
RFUD,2017-03-27,BRJ7,50.64,50.04,51.06,50.76,19411423378.38,31993908733.11,1112502.0,671574.0
RFUD,2017-03-28,BRJ7,50.75,50.53,51.86,51.67,15163288585.12,31816513339.39,1089779.0,515294.0
RFUD,2017-03-29,BRJ7,51.71,51.22,52.31,52.22,13530837854.8,27843713164.21,950250.0,457466.0
RFUD,2017-03-30,BRJ7,52.24,52.02,53.1,52.95,10892307223.76,27446018609.38,935213.0,367736.0
RFUD,2017-03-31,BRJ7,52.89,52.36,53.04,52.61,5785384781.76,18096314556.65,608045.0,194776.0
RFUD,2017-04-03,BRJ7,52.63,52.59,53.32,52.73,0.0,4734857140.19,159229.0,0.0
RFUD,2017-04-04,BRJ7,,,,,0.0,,,
