BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2020-06-01,BRK1,41.57,41.15,41.57,41.5,750617.14,144252.07,5.0,26.0
RFUD,2020-06-02,BRK1,41.95,41.07,43.61,41.07,679474.56,146010.37,5.0,24.0
RFUD,2020-06-03,BRK1,,,,,697868.88,,,24.0
RFUD,2020-06-04,BRK1,,,,,712203.12,,,24.0
RFUD,2020-06-05,BRK1,42.91,42.91,44.82,44.5,1035176.58,332549.59,11.0,34.0
RFUD,2020-06-08,BRK1,46.35,44.49,46.35,44.49,1034119.52,62102.13,2.0,34.0
RFUD,2020-06-09,BRK1,45.01,43.03,45.01,43.03,1305196.2,389395.75,13.0,44.0
RFUD,2020-06-10,BRK1,,,,,1336155.04,,,44.0
RFUD,2020-06-11,BRK1,43.2,43.0,43.2,43.0,1498042.5,90161.25,3.0,50.0
RFUD,2020-06-15,BRK1,43.07,41.07,43.07,42.46,2121146.64,352312.12,12.0,72.0
RFUD,2020-06-16,BRK1,44.05,43.52,44.7,43.52,2248302.68,122445.49,4.0,76.0
RFUD,2020-06-17,BRK1,43.01,43.01,44.41,44.41,2350254.4,60970.03,2.0,76.0
RFUD,2020-06-18,BRK1,43.26,43.0,43.26,43.0,2469676.0,90166.03,3.0,82.0
RFUD,2020-06-19,BRK1,43.73,43.73,44.01,44.0,2505557.56,121868.15,4.0,82.0
RFUD,2020-06-22,BRK1,43.14,43.14,43.95,43.95,2496745.84,60335.08,2.0,82.0
RFUD,2020-06-23,BRK1,,,,,2512132.32,,,82.0
RFUD,2020-06-25,BRK1,43.41,42.0,43.41,43.18,2508363.48,237308.13,8.0,84.0
RFUD,2020-06-26,BRK1,,,,,2525255.04,,,84.0
RFUD,2020-06-29,BRK1,,,,,2531056.08,,,84.0
RFUD,2020-06-30,BRK1,,,,,2598503.88,,,84.0
RFUD,2020-07-02,BRK1,,,,,2601460.68,,,84.0
RFUD,2020-07-03,BRK1,,,,,2657660.04,,,84.0
RFUD,2020-07-06,BRK1,,,,,2702457.24,,,84.0
RFUD,2020-07-07,BRK1,44.5,43.84,44.74,44.74,2615020.18,189660.75,6.0,82.0
RFUD,2020-07-08,BRK1,44.2,44.2,44.7,44.7,2548744.0,63362.23,2.0,80.0
RFUD,2020-07-09,BRK1,45.58,44.2,45.58,44.7,3047507.52,509366.65,16.0,96.0
RFUD,2020-07-10,BRK1,44.5,43.8,44.84,44.84,2728853.1,500185.42,16.0,86.0
RFUD,2020-07-13,BRK1,44.88,44.8,44.88,44.8,2719436.96,63299.19,2.0,86.0
RFUD,2020-07-14,BRK1,44.37,44.31,44.84,44.84,2679828.48,286000.33,9.0,84.0
RFUD,2020-07-15,BRK1,45.34,44.81,45.34,45.1,2751940.66,223406.27,7.0,86.0
RFUD,2020-07-16,BRK1,45.34,45.02,45.34,45.2,2693244.12,128662.8,4.0,84.0
RFUD,2020-07-17,BRK1,44.82,44.81,45.0,45.0,2780994.04,96745.53,3.0,86.0
RFUD,2020-07-20,BRK1,45.14,45.14,45.14,45.14,2773081.18,32245.13,1.0,86.0
RFUD,2020-07-21,BRK1,45.33,45.33,46.26,46.26,2679521.38,161739.59,5.0,82.0
RFUD,2020-07-22,BRK1,45.78,45.77,45.78,45.77,2671886.36,260686.08,8.0,82.0
RFUD,2020-07-23,BRK1,46.0,46.0,46.0,46.0,2691231.8,32819.9,1.0,82.0
RFUD,2020-07-24,BRK1,45.4,39.3,46.91,45.75,2949707.7,675757.79,21.0,90.0
RFUD,2020-07-27,BRK1,45.67,45.65,46.04,46.04,2773552.32,197364.37,6.0,84.0
RFUD,2020-07-28,BRK1,46.34,46.14,46.34,46.14,2747154.16,67148.98,2.0,82.0
RFUD,2020-07-29,BRK1,,,,,2760602.98,,,82.0
RFUD,2020-07-30,BRK1,47.26,44.62,47.26,45.34,5277348.52,1538454.17,46.0,158.0
RFUD,2020-07-31,BRK1,45.5,45.4,45.93,45.4,5124754.48,271528.54,8.0,152.0
RFUD,2020-08-03,BRK1,45.33,45.33,45.33,45.33,5125101.04,33255.58,1.0,152.0
RFUD,2020-08-04,BRK1,46.95,46.95,46.95,46.95,5188146.0,34587.64,1.0,150.0
RFUD,2020-08-05,BRK1,47.28,47.28,48.22,48.22,5185616.6,208164.09,6.0,148.0
RFUD,2020-08-06,BRK1,47.81,47.5,47.9,47.66,5390260.26,245511.27,7.0,154.0
RFUD,2020-08-07,BRK1,46.96,46.96,46.96,46.96,5326430.34,34587.21,1.0,154.0
RFUD,2020-08-10,BRK1,,,,,5343835.42,,,154.0
RFUD,2020-08-11,BRK1,47.85,47.85,47.85,47.85,5309574.32,34931.41,1.0,152.0
RFUD,2020-08-12,BRK1,47.2,47.2,48.0,48.0,5365098.4,105081.23,3.0,152.0
RFUD,2020-08-13,BRK1,47.6,47.6,47.6,47.6,5358976.7,34798.55,1.0,154.0
RFUD,2020-08-14,BRK1,47.57,47.57,47.57,47.57,5409315.6,34675.1,1.0,156.0
RFUD,2020-08-17,BRK1,47.9,47.9,47.9,47.9,5419219.96,35189.74,1.0,154.0
RFUD,2020-08-18,BRK1,,,,,5450041.52,,,154.0
RFUD,2020-08-19,BRK1,,,,,5443157.72,,,154.0
RFUD,2020-08-20,BRK1,,,,,5462343.04,,,154.0
RFUD,2020-08-21,BRK1,48.0,46.81,48.0,46.81,5530662.02,106044.52,3.0,158.0
RFUD,2020-08-24,BRK1,47.33,47.33,47.34,47.34,5513069.64,70509.08,2.0,156.0
RFUD,2020-08-25,BRK1,,,,,5654673.96,,,156.0
RFUD,2020-08-26,BRK1,48.16,48.16,48.16,48.16,5598325.04,36352.76,1.0,154.0
RFUD,2020-08-27,BRK1,,,,,5578308.12,,,154.0
RFUD,2020-08-28,BRK1,48.04,48.04,48.05,48.05,5493966.94,71342.79,2.0,154.0
RFUD,2020-08-31,BRK1,48.0,47.56,48.76,47.95,5411709.2,393886.72,11.0,152.0
RFUD,2020-09-01,BRK1,47.33,47.33,47.92,47.88,5279128.5,140423.96,4.0,150.0
RFUD,2020-09-02,BRK1,47.8,47.25,47.8,47.25,5427961.04,71836.22,2.0,152.0
RFUD,2020-09-03,BRK1,47.07,46.31,47.24,46.31,5659975.44,318766.95,9.0,162.0
RFUD,2020-09-04,BRK1,46.82,45.81,46.84,45.81,6230444.4,489214.3,14.0,180.0
RFUD,2020-09-07,BRK1,45.71,45.0,45.74,45.28,6591669.12,274698.4,8.0,192.0
RFUD,2020-09-08,BRK1,45.01,42.75,45.46,42.75,7516257.4,708129.73,21.0,230.0
RFUD,2020-09-09,BRK1,43.65,43.15,43.73,43.15,7850997.6,359762.0,11.0,240.0
RFUD,2020-09-10,BRK1,43.92,43.79,44.2,43.84,7702875.18,297638.56,9.0,234.0
RFUD,2020-09-15,BRK1,43.57,43.57,43.68,43.67,7795977.98,98201.12,3.0,238.0
RFUD,2020-09-16,BRK1,43.84,43.84,44.84,44.84,7981572.76,299543.04,9.0,238.0
RFUD,2020-09-17,BRK1,45.34,44.98,45.84,45.84,8071649.82,136577.3,4.0,234.0
RFUD,2020-09-18,BRK1,46.17,45.98,46.17,45.98,8062454.72,208798.96,6.0,232.0
RFUD,2020-09-21,BRK1,45.31,44.01,45.31,44.01,9016597.36,612036.74,18.0,268.0
RFUD,2020-09-22,BRK1,44.5,44.5,44.6,44.6,8964286.32,67835.13,2.0,264.0
RFUD,2020-09-23,BRK1,44.0,44.0,44.5,44.5,8950975.86,136041.93,4.0,262.0
RFUD,2020-09-24,BRK1,,,,,8923030.94,,,262.0
RFUD,2020-09-25,BRK1,44.84,44.31,44.84,44.55,9065539.6,209103.01,6.0,260.0
RFUD,2020-09-28,BRK1,44.12,44.1,44.59,44.44,9484427.7,419522.4,12.0,270.0
RFUD,2020-09-29,BRK1,44.0,43.33,44.0,43.33,9602432.0,242268.98,7.0,280.0
RFUD,2020-09-30,BRK1,43.6,43.31,43.84,43.84,9599688.9,304408.53,9.0,282.0
RFUD,2020-10-01,BRK1,44.34,42.72,44.34,42.72,10326335.76,809456.71,24.0,312.0
RFUD,2020-10-02,BRK1,42.83,41.8,43.28,42.18,10365227.92,597526.75,18.0,314.0
RFUD,2020-10-05,BRK1,42.83,42.83,43.84,43.79,10093484.52,441065.53,13.0,294.0
RFUD,2020-10-06,BRK1,44.24,44.24,44.84,44.84,9384625.68,451928.82,13.0,268.0
RFUD,2020-10-07,BRK1,44.35,43.81,44.35,43.81,9120568.1,241744.62,7.0,266.0
RFUD,2020-10-08,BRK1,44.34,44.34,45.15,45.1,6435740.4,1528775.41,44.0,184.0
RFUD,2020-10-09,BRK1,45.2,45.2,45.34,45.34,6334630.12,173821.03,5.0,182.0
RFUD,2020-10-12,BRK1,44.81,43.9,44.81,43.9,6159082.02,479464.51,14.0,182.0
RFUD,2020-10-13,BRK1,44.55,44.31,44.84,44.31,6490331.6,275034.83,8.0,190.0
RFUD,2020-10-14,BRK1,44.72,44.72,44.97,44.97,6346234.44,208821.07,6.0,182.0
RFUD,2020-10-15,BRK1,44.83,43.81,44.83,44.04,6481166.52,415077.06,12.0,188.0
RFUD,2020-10-16,BRK1,44.33,43.86,44.65,44.4,6433446.12,380752.98,11.0,186.0
RFUD,2020-10-19,BRK1,,,,,6438077.52,,,186.0
RFUD,2020-10-20,BRK1,44.59,44.5,44.59,44.5,6339550.72,103501.6,3.0,184.0
RFUD,2020-10-21,BRK1,44.84,43.81,44.84,43.81,6122374.44,272386.38,8.0,182.0
RFUD,2020-10-22,BRK1,43.81,43.81,44.34,44.34,6104142.0,202614.8,6.0,180.0
RFUD,2020-10-23,BRK1,44.01,44.01,44.01,44.01,5972371.7,33552.65,1.0,178.0
RFUD,2020-10-26,BRK1,43.4,42.6,43.4,42.6,6363396.76,523728.86,16.0,196.0
RFUD,2020-10-27,BRK1,43.3,42.8,43.5,42.8,6598638.0,200117.59,6.0,200.0
RFUD,2020-10-28,BRK1,42.81,41.3,42.81,41.3,7535172.08,661269.95,20.0,232.0
RFUD,2020-10-29,BRK1,41.6,40.48,41.6,40.97,17334202.48,5110813.91,158.0,536.0
RFUD,2020-10-30,BRK1,40.96,40.41,40.96,40.7,17352770.36,161334.67,5.0,538.0
RFUD,2020-11-02,BRK1,40.45,39.56,40.83,40.6,18637939.8,1096732.84,34.0,570.0
RFUD,2020-11-03,BRK1,41.34,40.94,43.0,41.83,19238344.8,1090273.79,33.0,580.0
RFUD,2020-11-05,BRK1,42.79,42.4,43.3,43.1,20158280.94,1356489.01,41.0,606.0
RFUD,2020-11-06,BRK1,42.33,41.91,42.33,41.91,20217133.46,846081.86,26.0,622.0
RFUD,2020-11-09,BRK1,41.78,41.62,44.84,44.29,18797564.8,1787149.57,54.0,560.0
RFUD,2020-11-10,BRK1,44.28,44.1,44.67,44.67,18922313.2,509010.87,15.0,554.0
RFUD,2020-11-11,BRK1,45.12,44.98,46.3,45.78,19346635.0,1542821.09,44.0,550.0
RFUD,2020-11-12,BRK1,44.88,44.88,45.38,45.33,19065337.2,694705.04,20.0,546.0
RFUD,2020-11-13,BRK1,45.36,44.21,45.36,44.3,18717609.28,836433.01,24.0,544.0
RFUD,2020-11-16,BRK1,44.2,44.2,45.68,45.68,18678203.94,205824.48,6.0,534.0
RFUD,2020-11-17,BRK1,45.0,44.36,45.0,44.55,17756581.68,409823.23,12.0,522.0
RFUD,2020-11-18,BRK1,44.84,44.84,45.66,45.66,18056622.06,172363.67,5.0,522.0
RFUD,2020-11-19,BRK1,45.88,45.5,45.89,45.5,18295273.92,139783.56,4.0,528.0
RFUD,2020-11-20,BRK1,45.32,45.18,45.84,45.3,18406034.92,138269.45,4.0,532.0
RFUD,2020-11-23,BRK1,45.5,45.5,46.52,46.01,23099899.34,3851101.86,109.0,658.0
RFUD,2020-11-24,BRK1,46.33,46.1,47.75,47.75,24037776.08,1382691.54,39.0,664.0
RFUD,2020-11-25,BRK1,48.11,47.59,48.55,48.08,24247148.56,1097081.49,30.0,664.0
RFUD,2020-11-26,BRK1,48.14,47.71,48.79,48.1,24469730.88,1057249.55,29.0,672.0
RFUD,2020-11-27,BRK1,48.15,47.85,48.59,48.4,24502659.48,586949.7,16.0,666.0
RFUD,2020-11-30,BRK1,48.49,47.67,48.69,48.05,24316197.92,550332.96,15.0,664.0
RFUD,2020-12-01,BRK1,47.87,47.63,48.53,47.63,23227899.0,1304022.5,36.0,646.0
RFUD,2020-12-02,BRK1,47.38,47.07,47.66,47.43,23278110.48,285599.57,8.0,648.0
RFUD,2020-12-03,BRK1,48.2,47.75,48.79,48.13,27354003.88,2939099.4,82.0,764.0
RFUD,2020-12-04,BRK1,48.69,48.41,49.47,49.35,28136541.68,434812.96,12.0,776.0
RFUD,2020-12-07,BRK1,48.89,48.71,49.28,48.78,29596580.32,1437793.71,40.0,824.0
RFUD,2020-12-08,BRK1,49.17,48.63,49.35,48.72,29465017.44,577573.09,16.0,822.0
RFUD,2020-12-09,BRK1,48.84,48.83,49.36,49.12,29869710.0,505446.65,14.0,834.0
RFUD,2020-12-10,BRK1,48.61,48.37,50.18,50.18,31035228.0,686326.51,19.0,840.0
RFUD,2020-12-11,BRK1,50.24,49.62,50.56,49.62,30614127.6,659793.83,18.0,840.0
RFUD,2020-12-14,BRK1,50.05,50.05,50.43,50.43,30759839.74,257651.85,7.0,844.0
RFUD,2020-12-15,BRK1,49.64,49.64,50.3,50.18,31190577.04,961495.06,26.0,844.0
RFUD,2020-12-16,BRK1,50.56,50.21,50.85,50.64,32056844.0,930780.8,25.0,860.0
RFUD,2020-12-17,BRK1,50.85,50.85,51.62,51.45,25876704.3,4170661.03,111.0,690.0
RFUD,2020-12-18,BRK1,51.31,51.31,52.08,52.08,28047443.76,1903144.45,50.0,732.0
RFUD,2020-12-21,BRK1,52.38,49.53,52.39,50.5,25324955.48,4824691.83,127.0,668.0
RFUD,2020-12-22,BRK1,50.47,49.9,51.05,50.5,24533553.52,2676248.72,70.0,644.0
RFUD,2020-12-23,BRK1,50.04,49.48,50.64,50.64,25202081.82,713251.32,19.0,662.0
RFUD,2020-12-24,BRK1,51.08,50.9,51.42,51.05,24930391.2,831346.12,22.0,660.0
RFUD,2020-12-25,BRK1,51.28,50.52,51.5,51.2,26067032.74,987161.87,26.0,686.0
RFUD,2020-12-28,BRK1,50.78,50.78,51.68,51.68,25988257.9,302635.15,8.0,682.0
RFUD,2020-12-29,BRK1,51.6,51.19,51.74,51.74,26041003.78,304344.58,8.0,682.0
RFUD,2020-12-30,BRK1,51.61,51.51,51.78,51.78,26406828.58,1311541.42,34.0,682.0
RFUD,2021-01-04,BRK1,51.5,50.99,52.99,50.99,29299839.66,5846391.64,151.0,774.0
RFUD,2021-01-05,BRK1,50.83,50.82,52.87,52.78,30753442.72,1587737.89,41.0,784.0
RFUD,2021-01-06,BRK1,53.08,52.72,53.82,53.31,37215881.64,7886318.0,200.0,938.0
RFUD,2021-01-08,BRK1,53.74,52.67,54.8,54.8,36584550.0,5127085.95,127.0,900.0
RFUD,2021-01-11,BRK1,54.84,54.5,55.3,54.8,45870585.6,16311260.53,398.0,1120.0
RFUD,2021-01-12,BRK1,54.83,54.83,56.1,55.85,45943342.92,4957658.62,121.0,1116.0
RFUD,2021-01-13,BRK1,56.17,55.41,56.77,55.79,48677265.84,2551288.1,62.0,1182.0
RFUD,2021-01-14,BRK1,55.83,55.05,55.96,55.25,51205965.5,4882208.17,120.0,1262.0
RFUD,2021-01-15,BRK1,55.4,54.59,56.2,54.85,56766741.66,4742787.66,116.0,1402.0
RFUD,2021-01-18,BRK1,54.95,54.47,55.0,54.89,58643064.0,3704179.24,91.0,1440.0
RFUD,2021-01-19,BRK1,54.73,54.57,55.6,55.52,60150125.6,1908031.12,47.0,1468.0
RFUD,2021-01-20,BRK1,55.58,55.44,56.05,55.85,63514579.32,4880854.33,119.0,1548.0
RFUD,2021-01-21,BRK1,55.85,55.09,55.85,55.4,102984348.96,20813907.35,510.0,2524.0
RFUD,2021-01-22,BRK1,55.62,54.07,55.7,55.02,108592181.4,7898776.7,193.0,2634.0
RFUD,2021-01-25,BRK1,54.68,54.55,55.29,54.83,110732953.8,3408181.41,82.0,2660.0
RFUD,2021-01-26,BRK1,54.7,54.7,55.55,55.25,108526048.4,4933594.82,119.0,2618.0
RFUD,2021-01-27,BRK1,55.1,54.51,55.67,55.35,116806828.64,6971826.13,167.0,2788.0
RFUD,2021-01-28,BRK1,55.48,54.56,55.71,54.85,116438139.0,7041970.03,168.0,2790.0
RFUD,2021-01-29,BRK1,54.9,54.51,55.5,55.12,116223373.08,6130723.45,148.0,2796.0
RFUD,2021-02-01,BRK1,55.11,54.51,55.55,55.14,128823780.24,14096032.48,337.0,3078.0
RFUD,2021-02-02,BRK1,55.07,55.01,57.32,57.11,140555114.76,41323605.01,965.0,3252.0
RFUD,2021-02-03,BRK1,57.32,56.76,58.02,57.99,144169228.0,12809120.32,294.0,3272.0
RFUD,2021-02-04,BRK1,58.09,57.44,58.34,57.75,156167931.44,28427685.98,647.0,3574.0
RFUD,2021-02-05,BRK1,57.82,57.75,59.1,58.92,156712505.3,22731850.09,519.0,3562.0
RFUD,2021-02-08,BRK1,58.97,58.61,59.68,59.68,99840163.64,53085561.29,1207.0,2254.0
RFUD,2021-02-09,BRK1,59.55,59.4,60.51,59.9,101312689.88,23244935.13,524.0,2284.0
RFUD,2021-02-10,BRK1,59.95,59.95,60.68,60.35,103881715.44,13612445.84,305.0,2328.0
RFUD,2021-02-11,BRK1,60.6,60.05,60.77,60.53,103891626.08,10417317.84,234.0,2332.0
RFUD,2021-02-12,BRK1,60.45,59.45,60.61,60.44,106695668.68,12150335.09,274.0,2386.0
RFUD,2021-02-15,BRK1,60.5,60.45,62.35,62.2,116707712.0,30998822.47,686.0,2560.0
RFUD,2021-02-16,BRK1,62.22,61.6,62.34,61.9,117700366.72,10682904.31,234.0,2582.0
RFUD,2021-02-17,BRK1,61.9,61.89,63.34,62.27,135368168.2,35884419.2,773.0,2930.0
RFUD,2021-02-18,BRK1,62.29,62.21,63.55,62.7,159280374.56,31449917.37,673.0,3428.0
RFUD,2021-02-19,BRK1,62.89,61.16,63.11,62.19,159720693.48,39244530.46,857.0,3474.0
RFUD,2021-02-20,BRK1,61.96,61.09,62.0,61.21,155201496.96,5320553.73,117.0,3424.0
RFUD,2021-02-22,BRK1,61.56,59.71,63.27,63.07,173910279.96,20114718.39,435.0,3708.0
RFUD,2021-02-24,BRK1,63.16,63.01,65.59,65.5,213649814.4,71542637.61,1510.0,4422.0
RFUD,2021-02-25,BRK1,65.48,65.05,66.18,65.48,302976689.4,160664439.87,3303.0,6258.0
RFUD,2021-02-26,BRK1,65.37,63.91,65.74,64.5,306553208.4,129306278.29,2673.0,6360.0
RFUD,2021-03-01,BRK1,64.59,63.57,64.99,64.04,384934764.8,400976166.11,8406.0,8128.0
RFUD,2021-03-02,BRK1,64.11,62.02,64.31,63.06,577884460.14,1187107631.78,25558.0,12402.0
RFUD,2021-03-03,BRK1,63.05,62.03,63.66,63.44,1074481948.0,1706075071.47,36665.0,22850.0
RFUD,2021-03-04,BRK1,63.62,62.9,65.59,65.59,1539870619.56,1911261071.77,40489.0,31902.0
RFUD,2021-03-05,BRK1,65.65,65.65,68.68,68.08,2359095747.84,2282350085.81,45641.0,46584.0
RFUD,2021-03-09,BRK1,68.13,67.12,68.94,67.57,2264913319.5,2197177295.82,43769.0,45362.0
RFUD,2021-03-10,BRK1,67.67,66.08,67.92,67.33,2583148701.98,1859724495.92,37494.0,51926.0
RFUD,2021-03-11,BRK1,67.26,66.36,68.73,68.59,3241163897.48,1862050702.02,37309.0,64228.0
RFUD,2021-03-12,BRK1,68.65,68.42,69.24,68.73,3077675062.22,1847459079.27,36514.0,60926.0
RFUD,2021-03-15,BRK1,68.76,67.35,69.47,67.7,3808905092.6,3850556411.38,77304.0,76970.0
RFUD,2021-03-16,BRK1,67.91,66.89,68.54,67.58,3674881650.96,6197499780.02,125674.0,74698.0
RFUD,2021-03-17,BRK1,67.65,66.85,68.42,67.2,3999799578.72,4913711579.1,98344.0,80564.0
RFUD,2021-03-18,BRK1,67.22,64.73,67.78,65.03,3509207545.6,4553391915.13,92399.0,72620.0
RFUD,2021-03-19,BRK1,65.3,61.3,65.44,63.65,3712276116.54,16640862891.2,354981.0,78586.0
RFUD,2021-03-22,BRK1,63.62,63.34,64.97,64.63,3529750602.4,5697500628.93,118428.0,72976.0
RFUD,2021-03-23,BRK1,64.57,61.51,64.74,62.13,4036724640.68,12330200549.3,258898.0,85588.0
RFUD,2021-03-24,BRK1,62.01,60.33,63.75,63.55,5732626026.56,16800621769.65,354311.0,118148.0
RFUD,2021-03-25,BRK1,63.68,60.88,64.4,61.39,10601753416.1,23850925723.2,496875.0,225170.0
RFUD,2021-03-26,BRK1,61.51,61.35,64.46,64.39,12346399723.14,21401015221.27,446845.0,252882.0
RFUD,2021-03-29,BRK1,64.43,63.03,65.35,64.54,15391498727.6,36291702752.01,745458.0,314488.0
RFUD,2021-03-30,BRK1,64.57,63.55,65.18,64.29,53122296051.1,89978312381.27,1839419.0,1088002.0
RFUD,2021-03-31,BRK1,64.21,63.57,64.87,64.36,55271364256.88,57585091123.98,1187308.0,1136728.0
RFUD,2021-04-01,BRK1,64.28,62.41,64.63,63.18,57475540751.04,208640779725.68,4315473.0,1191968.0
RFUD,2021-04-02,BRK1,63.2,63.2,65.2,64.62,55936224678.6,49877468582.77,1011872.0,1132180.0
RFUD,2021-04-05,BRK1,64.61,62.65,64.96,62.74,60919338100.16,101929948292.96,2107731.0,1273912.0
RFUD,2021-04-06,BRK1,62.67,61.3,64.31,63.36,57503116835.28,197920022112.9,4066958.0,1173762.0
RFUD,2021-04-07,BRK1,63.32,61.82,63.56,62.0,59746680449.96,154177168698.86,3184837.0,1251502.0
RFUD,2021-04-08,BRK1,61.92,61.63,63.44,63.27,56592805634.4,133256015409.68,2765153.0,1165080.0
RFUD,2021-04-09,BRK1,63.26,62.62,63.45,63.14,54818601282.4,85952044180.56,1762727.0,1122196.0
RFUD,2021-04-12,BRK1,63.05,62.46,64.33,63.42,55596760329.6,105638960563.08,2148767.0,1131872.0
RFUD,2021-04-13,BRK1,63.41,63.07,64.21,63.92,55590287796.48,79265931525.74,1622240.0,1133232.0
RFUD,2021-04-14,BRK1,63.93,63.58,66.46,66.29,55392381139.64,101340401527.39,2064181.0,1106134.0
RFUD,2021-04-15,BRK1,66.43,65.99,66.97,66.63,55402782922.88,86600329121.2,1705271.0,1089964.0
RFUD,2021-04-16,BRK1,66.68,66.49,67.42,66.85,56144638449.64,65607711542.47,1292189.0,1108202.0
RFUD,2021-04-19,BRK1,66.83,66.41,67.25,66.82,56890254222.8,58423227968.52,1146368.0,1115668.0
RFUD,2021-04-20,BRK1,66.84,65.55,68.1,66.38,57642934241.8,113639965294.11,2204659.0,1128658.0
RFUD,2021-04-21,BRK1,66.36,65.0,66.65,65.9,56710915179.36,100394926324.22,1989822.0,1124162.0
RFUD,2021-04-22,BRK1,65.97,64.61,66.09,65.56,58323731166.72,109437546468.26,2213935.0,1174848.0
RFUD,2021-04-23,BRK1,65.46,65.04,66.31,65.71,55398172993.88,79463739337.1,1615952.0,1125266.0
RFUD,2021-04-26,BRK1,65.81,64.58,66.23,65.69,55435234740.6,82168092789.34,1680485.0,1128138.0
RFUD,2021-04-27,BRK1,65.7,65.52,66.46,65.93,31319503593.6,112539543597.62,2278689.0,634960.0
RFUD,2021-04-28,BRK1,65.92,65.86,67.85,67.65,30177893995.34,60000061737.64,1202132.0,596738.0
RFUD,2021-04-29,BRK1,67.64,66.94,68.96,68.18,29089337138.28,59609520645.3,1176679.0,573402.0
RFUD,2021-04-30,BRK1,68.15,67.08,68.69,67.28,21810608626.0,42482089035.35,833661.0,431450.0
RFUD,2021-05-04,BRK1,67.22,67.15,67.36,67.29,0.0,12637426819.36,250216.0,0.0
