BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-02-12,BRF2,56.49,56.46,57.0,57.0,11127951.12,251303.27,6.0,264
RFUD,2021-02-15,BRF2,57.56,57.56,57.56,57.56,11144826.0,42215.25,1.0,264
RFUD,2021-02-16,BRF2,57.9,57.9,58.6,58.25,11324805.36,598216.02,14.0,264
RFUD,2021-02-17,BRF2,57.65,57.65,60.3,59.5,14112982.4,3666625.06,83.0,320
RFUD,2021-02-18,BRF2,59.8,59.8,59.95,59.9,17037050.88,1420280.38,32.0,384
RFUD,2021-02-19,BRF2,59.24,59.24,59.24,59.24,16735122.04,43809.22,1.0,382
RFUD,2021-02-20,BRF2,,,,,16525881.54,,,382
RFUD,2021-02-22,BRF2,58.0,58.0,60.15,60.15,17355220.6,264081.43,6.0,388
RFUD,2021-02-24,BRF2,60.31,60.31,62.29,62.29,17824863.56,90420.44,2.0,388
RFUD,2021-02-25,BRF2,61.48,61.47,62.79,62.79,17957565.6,547387.37,12.0,390
RFUD,2021-02-26,BRF2,61.53,61.19,61.53,61.19,17858318.4,183678.58,4.0,390
RFUD,2021-03-01,BRF2,61.0,60.38,61.0,60.76,17222158.08,313923.41,7.0,384
RFUD,2021-03-02,BRF2,59.99,59.0,59.99,59.89,17159552.2,309291.58,7.0,388
RFUD,2021-03-03,BRF2,58.71,58.71,60.01,59.71,17051530.7,394985.19,9.0,386
RFUD,2021-03-04,BRF2,60.55,60.55,61.56,61.56,17414952.96,89958.81,2.0,384
RFUD,2021-03-05,BRF2,62.78,62.57,63.43,63.43,18177863.26,187146.6,4.0,386
RFUD,2021-03-09,BRF2,63.07,63.07,63.07,63.07,18077214.88,46590.76,1.0,388
RFUD,2021-03-10,BRF2,62.9,62.5,62.9,62.6,17963364.04,277813.53,6.0,388
RFUD,2021-03-11,BRF2,64.0,64.0,64.0,64.0,18358353.0,47072.7,1.0,390
RFUD,2021-03-12,BRF2,,,,,18402352.8,,,390
RFUD,2021-03-15,BRF2,64.0,63.65,64.7,63.65,18341771.68,233904.55,5.0,394
RFUD,2021-03-16,BRF2,63.41,63.41,63.41,63.41,18100415.76,46174.53,1.0,392
RFUD,2021-03-17,BRF2,64.54,64.54,64.59,64.59,20853834.04,1240293.33,26.0,442
RFUD,2021-03-18,BRF2,62.88,62.08,62.88,62.08,20374135.86,139065.63,3.0,442
RFUD,2021-03-19,BRF2,61.05,59.7,61.05,60.57,19506338.32,495068.16,11.0,434
RFUD,2021-03-22,BRF2,61.61,61.49,61.61,61.49,20054844.6,92084.46,2.0,436
RFUD,2021-03-23,BRF2,61.88,59.96,61.88,59.96,20141338.88,232623.5,5.0,442
RFUD,2021-03-24,BRF2,58.53,57.7,60.6,60.6,19068575.4,1203662.19,27.0,412
RFUD,2021-03-25,BRF2,60.62,57.74,60.62,57.74,18587279.36,768481.99,17.0,416
RFUD,2021-03-26,BRF2,59.15,59.09,61.17,61.17,19112041.4,226770.3,5.0,412
RFUD,2021-03-29,BRF2,61.09,60.99,62.0,61.32,19058964.8,279116.37,6.0,410
RFUD,2021-03-30,BRF2,60.78,60.78,60.78,60.78,18940269.8,46195.78,1.0,410
RFUD,2021-03-31,BRF2,61.67,61.67,61.67,61.67,19102285.4,46590.94,1.0,410
RFUD,2021-04-01,BRF2,60.05,59.4,61.2,59.4,18984941.36,645313.87,14.0,418
RFUD,2021-04-02,BRF2,61.9,61.9,61.9,61.9,19776219.54,94623.06,2.0,418
RFUD,2021-04-05,BRF2,60.74,60.7,61.85,61.03,19611458.3,560725.76,12.0,422
RFUD,2021-04-06,BRF2,,,,,19963207.96,,,422
RFUD,2021-04-07,BRF2,59.63,59.63,60.6,59.9,19485896.42,185494.45,4.0,422
RFUD,2021-04-08,BRF2,60.75,60.75,60.75,60.75,19657017.42,46580.61,1.0,422
RFUD,2021-04-09,BRF2,60.09,60.09,60.98,60.98,19902925.26,93638.32,2.0,422
RFUD,2021-04-12,BRF2,61.49,61.25,61.49,61.25,20019097.64,95063.12,2.0,422
RFUD,2021-04-13,BRF2,,,,,19823673.66,,,422
RFUD,2021-04-14,BRF2,61.01,60.92,63.25,63.25,20169646.14,234986.97,5.0,422
RFUD,2021-04-15,BRF2,63.97,63.97,63.97,63.97,20593507.16,48822.67,1.0,422
RFUD,2021-04-16,BRF2,63.94,63.94,64.43,64.43,20635681.44,97315.37,2.0,424
RFUD,2021-04-19,BRF2,63.63,63.63,63.63,63.63,20679403.2,97086.4,2.0,426
RFUD,2021-04-20,BRF2,64.37,61.57,64.37,61.57,20745519.6,538137.94,11.0,438
RFUD,2021-04-21,BRF2,62.8,62.8,63.15,62.9,21096427.68,192929.46,4.0,438
RFUD,2021-04-22,BRF2,,,,,20639300.22,,,438
RFUD,2021-04-23,BRF2,62.78,62.78,62.78,62.78,20604890.94,47043.13,1.0,438
RFUD,2021-04-26,BRF2,,,,,20447596.38,,,438
RFUD,2021-04-27,BRF2,63.1,63.0,63.1,63.0,20559388.16,141538.52,3.0,436
RFUD,2021-04-28,BRF2,63.99,63.82,64.0,63.82,18497158.92,1338342.48,28.0,388
RFUD,2021-04-29,BRF2,64.4,64.01,64.4,64.01,18400735.8,191262.08,4.0,386
RFUD,2021-04-30,BRF2,64.0,64.0,64.2,64.08,15871079.4,2886763.36,60.0,330
RFUD,2021-05-04,BRF2,63.99,63.99,66.3,64.68,16053863.1,195365.43,4.0,330
RFUD,2021-05-05,BRF2,65.36,65.36,66.83,66.83,16489192.5,197401.68,4.0,330
RFUD,2021-05-06,BRF2,66.0,66.0,66.0,66.0,16185816.9,49055.36,1.0,330
RFUD,2021-05-07,BRF2,65.16,65.16,65.34,65.34,15976112.24,96109.07,2.0,332
RFUD,2021-05-10,BRF2,65.35,65.34,65.35,65.34,15989008.2,96895.66,2.0,330
RFUD,2021-05-11,BRF2,,,,,16151935.8,,,330
RFUD,2021-05-12,BRF2,66.61,66.61,66.61,66.61,16406359.2,49604.53,1.0,330
RFUD,2021-05-13,BRF2,65.22,65.22,65.22,65.22,15927885.6,48266.32,1.0,330
RFUD,2021-05-14,BRF2,65.04,65.04,65.18,65.18,16051886.4,96322.56,2.0,330
RFUD,2021-05-17,BRF2,66.32,66.32,66.32,66.32,16282554.88,49043.84,1.0,332
RFUD,2021-05-18,BRF2,66.21,66.21,66.7,66.39,16352342.74,196160.9,4.0,334
RFUD,2021-05-19,BRF2,65.79,64.47,65.9,64.47,15783339.76,288618.36,6.0,332
RFUD,2021-05-20,BRF2,,,,,15677733.88,,,332
RFUD,2021-05-21,BRF2,63.4,63.4,63.4,63.4,15668165.64,93152.36,2.0,332
RFUD,2021-05-24,BRF2,65.43,65.43,65.43,65.43,15999282.52,48065.73,1.0,332
RFUD,2021-05-25,BRF2,,,,,16195829.84,,,332
RFUD,2021-05-26,BRF2,,,,,16262110.32,,,332
RFUD,2021-05-27,BRF2,,,,,16319313.92,,,332
RFUD,2021-05-28,BRF2,66.55,66.55,66.58,66.58,16197181.08,146338.09,3.0,332
RFUD,2021-05-31,BRF2,66.57,66.57,66.57,66.57,16126935.0,146608.5,3.0,330
RFUD,2021-06-01,BRF2,67.59,67.0,68.0,68.0,16496901.3,790645.56,16.0,330
RFUD,2021-06-02,BRF2,,,,,16497373.2,,,330
RFUD,2021-06-03,BRF2,68.22,68.0,68.36,68.13,17761046.48,1246305.12,25.0,356
RFUD,2021-06-04,BRF2,68.25,68.21,68.25,68.21,17886052.8,198792.2,4.0,360
RFUD,2021-06-07,BRF2,68.96,68.21,69.27,69.16,18125139.6,452487.21,9.0,360
RFUD,2021-06-08,BRF2,68.73,67.89,68.9,68.9,17958567.6,198033.68,4.0,360
RFUD,2021-06-09,BRF2,69.22,69.22,69.95,69.84,18329900.68,201217.83,4.0,364
RFUD,2021-06-10,BRF2,68.84,68.84,69.34,69.34,18440492.9,148798.73,3.0,370
RFUD,2021-06-11,BRF2,69.3,69.3,69.3,69.3,18778613.12,299658.72,6.0,376
RFUD,2021-06-14,BRF2,69.84,69.84,69.84,69.84,19030039.56,50344.02,1.0,378
RFUD,2021-06-15,BRF2,69.82,69.82,69.82,69.82,19076216.04,50466.18,1.0,378
RFUD,2021-06-16,BRF2,,,,,19288088.82,,,378
RFUD,2021-06-17,BRF2,70.55,70.55,70.55,70.55,19100215.26,51014.14,1.0,378
RFUD,2021-06-18,BRF2,69.48,69.17,69.48,69.37,20152669.68,605384.81,12.0,396
RFUD,2021-06-21,BRF2,70.16,69.91,70.54,70.54,20436898.68,154086.06,3.0,396
RFUD,2021-06-22,BRF2,70.82,70.0,70.99,70.99,20966339.52,308588.71,6.0,404
RFUD,2021-06-23,BRF2,70.96,70.96,71.73,71.09,20730010.38,155071.52,3.0,402
RFUD,2021-06-24,BRF2,70.85,70.27,71.95,71.95,22154692.32,972218.28,19.0,426
RFUD,2021-06-25,BRF2,,,,,21986861.1,,,426
RFUD,2021-06-28,BRF2,72.23,72.05,73.2,72.05,21541153.92,894279.9,17.0,416
RFUD,2021-06-29,BRF2,,,,,21636226.56,,,416
RFUD,2021-06-30,BRF2,70.9,70.58,71.34,71.3,22109437.6,519935.11,10.0,424
RFUD,2021-07-01,BRF2,71.84,71.84,72.8,71.84,22259634.9,1278183.15,24.0,422
RFUD,2021-07-02,BRF2,71.82,71.82,71.83,71.82,22249789.64,368874.22,7.0,422
RFUD,2021-07-05,BRF2,72.64,72.36,73.05,73.05,23079441.6,373698.67,7.0,430
RFUD,2021-07-06,BRF2,73.05,71.0,73.05,71.17,22825566.72,746000.83,14.0,432
RFUD,2021-07-07,BRF2,70.93,69.5,71.84,70.06,22509820.6,370707.87,7.0,430
RFUD,2021-07-08,BRF2,69.8,69.32,69.8,69.46,22701737.1,155885.6,3.0,434
RFUD,2021-07-09,BRF2,71.34,71.34,71.84,71.84,23370335.34,106342.5,2.0,438
RFUD,2021-07-12,BRF2,71.31,71.31,71.31,71.31,23131914.6,53054.85,1.0,436
RFUD,2021-07-13,BRF2,71.76,71.76,72.34,71.81,23296287.06,266317.11,5.0,438
RFUD,2021-07-14,BRF2,72.34,72.31,72.84,72.31,23411848.4,431119.78,8.0,436
RFUD,2021-07-15,BRF2,71.81,70.8,72.0,71.0,22975172.6,581400.39,11.0,436
RFUD,2021-07-16,BRF2,70.33,70.0,70.84,70.84,22783224.94,625097.07,12.0,434
RFUD,2021-07-19,BRF2,70.31,67.0,70.31,67.22,22053970.4,1268613.34,25.0,440
RFUD,2021-07-20,BRF2,66.2,65.38,66.9,66.77,22781368.84,934835.39,19.0,458
RFUD,2021-07-21,BRF2,68.23,68.23,68.84,68.84,23513933.52,202319.57,4.0,462
RFUD,2021-07-22,BRF2,69.34,68.79,69.77,69.77,23622737.74,820532.03,16.0,458
RFUD,2021-07-23,BRF2,69.85,69.85,70.34,70.34,23025369.36,517955.36,10.0,444
RFUD,2021-07-26,BRF2,70.5,69.81,71.13,71.13,22923426.42,519510.63,10.0,438
RFUD,2021-07-27,BRF2,71.25,71.25,71.25,71.25,22922721.24,52585.92,1.0,438
RFUD,2021-07-28,BRF2,71.34,71.34,71.34,71.34,23024919.78,105136.62,2.0,438
RFUD,2021-07-29,BRF2,71.8,71.67,71.84,71.84,22798901.02,262345.82,5.0,434
RFUD,2021-07-30,BRF2,71.89,71.87,72.34,72.0,23032502.24,632584.41,12.0,436
RFUD,2021-08-02,BRF2,72.5,70.65,72.6,70.65,22425319.92,1255933.14,24.0,436
RFUD,2021-08-03,BRF2,70.31,69.3,70.83,69.42,24356461.32,1737383.68,34.0,478
RFUD,2021-08-04,BRF2,70.22,68.46,70.34,68.46,25082065.0,1576919.88,31.0,500
RFUD,2021-08-05,BRF2,68.46,68.16,69.28,69.28,27124178.16,2706305.67,54.0,536
RFUD,2021-08-06,BRF2,69.34,68.81,70.34,68.81,25670393.16,2201447.65,43.0,508
RFUD,2021-08-09,BRF2,68.86,66.22,68.86,67.84,24782000.0,3552182.22,72.0,500
RFUD,2021-08-10,BRF2,67.67,67.08,68.94,68.94,25891271.56,4841398.22,96.0,508
RFUD,2021-08-11,BRF2,69.25,67.81,69.25,68.36,26221712.4,962534.35,19.0,520
RFUD,2021-08-12,BRF2,68.84,68.84,69.97,69.16,26351800.08,1485462.75,29.0,516
RFUD,2021-08-13,BRF2,69.65,69.22,69.91,69.29,30838562.56,3660843.68,72.0,608
RFUD,2021-08-16,BRF2,69.24,66.93,69.24,67.89,33424732.2,3885412.11,78.0,670
RFUD,2021-08-17,BRF2,68.17,67.43,68.27,68.19,33463526.8,1297318.92,26.0,668
RFUD,2021-08-18,BRF2,67.58,67.1,68.7,67.1,35845653.84,2208330.37,44.0,722
RFUD,2021-08-19,BRF2,66.93,64.2,66.94,64.25,39230558.28,3880284.25,80.0,822
RFUD,2021-08-20,BRF2,64.46,63.7,65.9,64.53,37116512.1,11091256.03,230.0,774
RFUD,2021-08-23,BRF2,64.95,63.62,67.15,67.09,45543483.36,9328312.86,193.0,916
RFUD,2021-08-24,BRF2,67.09,66.98,68.84,68.84,30421440.0,11587869.58,232.0,600
RFUD,2021-08-25,BRF2,69.0,68.36,69.49,68.55,30321929.88,2244447.73,44.0,594
RFUD,2021-08-26,BRF2,69.34,68.81,69.6,69.18,28696080.0,2312731.99,45.0,560
RFUD,2021-08-27,BRF2,68.55,68.53,69.93,69.62,28160437.68,2146402.68,42.0,548
RFUD,2021-08-30,BRF2,69.95,69.64,70.4,70.34,28002397.48,3496219.52,68.0,542
RFUD,2021-08-31,BRF2,70.34,69.89,70.64,70.5,29971964.0,3293058.22,64.0,580
RFUD,2021-09-01,BRF2,70.33,69.0,70.58,69.47,32727677.84,6658408.19,131.0,646
RFUD,2021-09-02,BRF2,69.74,69.74,71.77,71.7,45195362.24,16502185.93,319.0,866
RFUD,2021-09-03,BRF2,71.6,71.09,71.85,71.2,43990169.0,6136803.54,118.0,850
RFUD,2021-09-06,BRF2,71.1,70.04,71.2,70.63,44580404.16,8781425.18,170.0,864
RFUD,2021-09-07,BRF2,70.55,69.55,71.12,69.91,43363833.8,8661370.19,168.0,844
RFUD,2021-09-08,BRF2,69.93,69.81,71.0,70.4,42531989.76,7563337.5,146.0,822
RFUD,2021-09-09,BRF2,70.4,69.45,71.16,70.84,44087346.96,7244027.43,141.0,856
RFUD,2021-09-10,BRF2,70.54,69.17,71.17,70.95,47303743.68,9953090.11,194.0,912
RFUD,2021-09-13,BRF2,71.05,71.05,72.06,71.6,50159969.08,6360022.45,122.0,962
RFUD,2021-09-14,BRF2,71.56,71.56,72.45,71.82,50494230.36,4510316.37,86.0,966
RFUD,2021-09-15,BRF2,71.9,71.63,74.08,73.82,59401239.3,11047994.14,209.0,1110
RFUD,2021-09-16,BRF2,73.48,72.53,73.65,72.97,57372779.5,8278592.97,156.0,1082
RFUD,2021-09-17,BRF2,73.26,72.62,73.8,72.78,57278523.6,5639290.1,106.0,1080
RFUD,2021-09-20,BRF2,72.67,71.68,73.2,72.33,57845613.3,8491025.37,160.0,1090
RFUD,2021-09-21,BRF2,71.87,71.19,72.84,71.82,55825949.4,13812567.14,263.0,1060
RFUD,2021-09-22,BRF2,72.05,72.05,73.5,73.3,60758602.8,7954336.17,150.0,1140
RFUD,2021-09-23,BRF2,73.46,73.31,74.77,74.77,68062100.0,12325560.05,229.0,1250
RFUD,2021-09-24,BRF2,74.64,74.47,75.5,75.37,72356855.64,11425856.68,209.0,1318
RFUD,2021-09-27,BRF2,75.37,75.37,77.4,77.25,76477422.4,11982900.8,216.0,1366
RFUD,2021-09-28,BRF2,77.06,76.16,78.15,76.5,76650101.4,25849883.25,457.0,1374
RFUD,2021-09-29,BRF2,76.45,75.0,77.17,76.89,82861322.4,39956440.88,719.0,1480
RFUD,2021-09-30,BRF2,76.97,75.25,77.3,77.2,84090525.0,22719557.0,409.0,1500
RFUD,2021-10-01,BRF2,77.28,76.04,77.77,77.19,89309592.08,15670921.24,281.0,1592
RFUD,2021-10-04,BRF2,77.19,77.13,80.39,79.93,174862202.16,83527633.65,1459.0,3012
RFUD,2021-10-05,BRF2,79.92,79.68,81.56,81.21,189555660.32,81937709.94,1406.0,3224
RFUD,2021-10-06,BRF2,81.08,79.41,82.04,79.68,185849990.68,98354314.43,1681.0,3218
RFUD,2021-10-07,BRF2,79.68,77.81,80.59,80.53,199948435.2,74389040.28,1310.0,3456
RFUD,2021-10-08,BRF2,80.69,80.43,81.96,81.76,218320237.98,47493481.58,814.0,3726
RFUD,2021-10-11,BRF2,81.47,80.62,83.06,82.47,211126937.74,56404979.69,958.0,3574
RFUD,2021-10-12,BRF2,82.5,81.4,82.74,81.91,219374346.4,61340266.41,1038.0,3728
RFUD,2021-10-13,BRF2,82.09,80.96,82.31,81.9,235602557.4,58459569.91,995.0,3990
RFUD,2021-10-14,BRF2,81.91,81.8,83.07,81.89,224053590.08,102191505.57,1733.0,3824
RFUD,2021-10-15,BRF2,82.31,82.3,83.6,83.31,231295474.32,33081015.94,560.0,3912
RFUD,2021-10-18,BRF2,83.21,82.73,84.4,83.21,230002014.32,47261576.68,790.0,3874
RFUD,2021-10-19,BRF2,83.11,82.33,83.69,83.56,228102766.92,75806994.12,1286.0,3854
RFUD,2021-10-20,BRF2,83.54,82.21,83.91,83.82,241323164.8,65985439.7,1121.0,4064
RFUD,2021-10-21,BRF2,83.73,81.91,84.4,82.15,238041383.2,79021758.81,1334.0,4072
RFUD,2021-10-22,BRF2,82.31,82.23,83.83,83.0,253261927.38,77265329.4,1321.0,4334
RFUD,2021-10-25,BRF2,83.17,83.17,84.72,84.41,284456337.92,62362312.99,1060.0,4822
RFUD,2021-10-26,BRF2,84.3,83.63,84.63,84.52,284548469.78,83459572.09,1425.0,4838
RFUD,2021-10-27,BRF2,84.58,82.86,84.71,83.1,289426901.12,113740937.91,1928.0,4936
RFUD,2021-10-28,BRF2,82.93,80.91,83.19,82.06,322065633.96,256907109.77,4462.0,5586
RFUD,2021-10-29,BRF2,81.9,81.57,83.25,82.41,348257564.32,212476250.65,3632.0,5956
RFUD,2021-11-01,BRF2,82.51,81.92,83.8,83.3,695803592.48,1083102554.15,18312.0,11728
RFUD,2021-11-02,BRF2,83.33,82.54,83.96,83.14,1015463217.12,1805591097.77,30317.0,17072
RFUD,2021-11-03,BRF2,82.91,80.77,83.53,81.14,1421945706.06,2288968291.51,38644.0,24246
RFUD,2021-11-05,BRF2,81.0,79.27,81.9,81.67,2523556565.4,3703263753.9,64723.0,43446
RFUD,2021-11-08,BRF2,81.84,81.46,82.9,82.25,2618295853.96,2524514188.66,43030.0,44708
RFUD,2021-11-09,BRF2,82.19,82.1,83.1,82.72,2719000647.18,2214644954.4,37885.0,46478
RFUD,2021-11-10,BRF2,82.72,82.57,84.23,83.3,1748828954.44,3074563715.26,51939.0,29636
RFUD,2021-11-11,BRF2,83.12,80.67,83.12,81.86,2052553907.04,4247707526.03,72948.0,35224
RFUD,2021-11-12,BRF2,81.99,80.28,82.17,81.24,2079084147.0,3391537525.69,57603.0,35220
RFUD,2021-11-15,BRF2,81.15,79.76,81.64,80.4,2250029346.0,4271247455.72,73060.0,38550
RFUD,2021-11-16,BRF2,80.33,80.15,82.14,80.67,2250484086.4,4637649229.13,77680.0,38008
RFUD,2021-11-17,BRF2,80.9,80.32,81.88,80.73,2570966734.14,4417704479.81,75205.0,43974
RFUD,2021-11-18,BRF2,80.55,78.43,80.55,79.39,3256643508.74,7244578411.13,124520.0,56066
RFUD,2021-11-19,BRF2,79.48,77.43,81.35,78.48,4535870188.48,14385528773.5,248055.0,78812
RFUD,2021-11-22,BRF2,78.52,77.35,79.1,79.09,4657329608.88,13886917530.62,237483.0,78766
RFUD,2021-11-23,BRF2,79.03,77.87,81.08,80.61,5482238682.8,14962756648.73,251689.0,90712
RFUD,2021-11-24,BRF2,80.66,80.46,81.9,81.3,40057088920.0,47915322713.53,787750.0,658400
RFUD,2021-11-25,BRF2,81.47,80.55,81.79,80.94,41616849592.76,9831403383.4,162540.0,689716
RFUD,2021-11-26,BRF2,80.78,73.61,81.22,73.61,59549417098.0,65924619547.58,1144242.0,1069490
RFUD,2021-11-29,BRF2,73.59,71.06,75.96,73.85,61727807170.88,86677968020.98,1569028.0,1124176
RFUD,2021-11-30,BRF2,73.9,69.72,74.66,71.18,65716040913.08,139385290847.32,2627770.0,1242482
RFUD,2021-12-01,BRF2,71.1,67.54,72.88,71.35,60673822254.3,224735187208.81,4276837.0,1150330
RFUD,2021-12-02,BRF2,71.52,65.79,72.03,69.0,64445361569.76,246164268154.4,4851480.0,1271384
RFUD,2021-12-03,BRF2,69.04,68.86,72.64,71.77,57713085127.88,163158347309.23,3112903.0,1088906
RFUD,2021-12-06,BRF2,71.71,69.3,72.25,71.49,55994850517.4,155602572901.81,2952809.0,1058786
RFUD,2021-12-07,BRF2,71.6,71.47,75.73,75.67,56293782115.0,148726114185.27,2699880.0,1003250
RFUD,2021-12-08,BRF2,75.73,74.55,76.42,75.57,55089271154.68,163564225500.12,2937250.0,990284
RFUD,2021-12-09,BRF2,75.5,74.78,76.54,75.26,54183124762.12,111765245927.48,2009135.0,978182
RFUD,2021-12-10,BRF2,75.24,73.93,75.74,75.17,53305904181.72,100004607299.3,1821300.0,968028
RFUD,2021-12-13,BRF2,74.92,74.22,76.42,75.11,54513482300.1,104621515331.46,1893846.0,985410
RFUD,2021-12-14,BRF2,75.04,72.88,75.19,73.47,54360006454.26,105822752754.58,1937262.0,1004118
RFUD,2021-12-15,BRF2,73.41,72.52,73.91,73.22,54945130708.4,88591822246.91,1637453.0,1014652
RFUD,2021-12-16,BRF2,73.27,72.8,75.1,74.64,54831674686.68,95185692754.95,1741958.0,998748
RFUD,2021-12-17,BRF2,74.69,72.69,75.61,73.32,54444047057.26,109645511065.49,1994858.0,1002358
RFUD,2021-12-20,BRF2,73.4,69.65,73.88,69.88,56671858934.32,150370971249.0,2847894.0,1091048
RFUD,2021-12-21,BRF2,69.83,69.31,73.41,73.14,56600914209.84,130498904175.47,2461963.0,1047816
RFUD,2021-12-22,BRF2,73.14,72.99,74.7,74.41,54632977207.36,90558006547.71,1659901.0,995734
RFUD,2021-12-23,BRF2,74.38,74.2,75.79,75.63,51949251956.58,80846353958.61,1461187.0,935022
RFUD,2021-12-24,BRF2,75.63,75.57,77.02,75.85,51360423061.9,66540171629.21,1183904.0,916922
RFUD,2021-12-27,BRF2,75.75,75.7,78.29,78.15,20850385775.58,81058708666.05,1442834.0,362766
RFUD,2021-12-28,BRF2,78.24,78.24,79.88,79.21,19967374439.28,50565982214.97,866582.0,341434
RFUD,2021-12-29,BRF2,79.1,78.47,79.96,79.91,21070276034.0,29528351574.2,504136.0,355672
RFUD,2021-12-30,BRF2,79.9,78.14,79.9,79.41,13318822313.04,37732760875.22,639933.0,224292
