BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-05-14,BRZ1,65.6,65.11,66.69,66.3,39429374.04,1022186.38,21.0,804.0
RFUD,2021-05-17,BRZ1,66.45,66.17,66.64,66.64,39128701.12,833449.4,17.0,794.0
RFUD,2021-05-18,BRZ1,67.02,66.23,67.3,66.23,39706889.32,1823986.66,37.0,812.0
RFUD,2021-05-19,BRZ1,65.16,64.11,66.6,64.47,42484773.64,5098280.32,106.0,892.0
RFUD,2021-05-20,BRZ1,64.8,64.0,65.25,64.8,43829858.0,1614549.86,34.0,920.0
RFUD,2021-05-21,BRZ1,64.13,63.66,65.2,65.2,44737227.02,1176944.72,25.0,934.0
RFUD,2021-05-24,BRZ1,65.2,65.2,66.39,66.38,45642738.96,145431.34,3.0,936.0
RFUD,2021-05-25,BRZ1,67.0,66.87,67.0,66.87,45885477.28,147493.96,3.0,934.0
RFUD,2021-05-26,BRZ1,66.58,66.4,67.2,67.2,46253488.32,394049.45,8.0,936.0
RFUD,2021-05-27,BRZ1,66.5,66.5,67.2,67.2,46306818.18,98220.97,2.0,938.0
RFUD,2021-05-28,BRZ1,67.76,66.3,67.76,67.3,44448431.28,3680830.77,75.0,902.0
RFUD,2021-05-31,BRZ1,66.94,66.94,67.37,67.37,43917629.52,443870.46,9.0,888.0
RFUD,2021-06-01,BRZ1,67.5,67.5,68.9,68.66,45237410.68,3066541.46,61.0,902.0
RFUD,2021-06-02,BRZ1,68.53,68.53,68.88,68.8,47444187.96,1510690.58,30.0,942.0
RFUD,2021-06-03,BRZ1,69.12,69.0,69.86,69.01,51018150.2,2839713.26,56.0,1010.0
RFUD,2021-06-04,BRZ1,68.77,68.77,69.5,69.5,51215842.48,755821.2,15.0,1012.0
RFUD,2021-06-07,BRZ1,69.3,69.05,70.0,69.27,50377822.44,1364442.8,27.0,998.0
RFUD,2021-06-08,BRZ1,69.43,68.76,69.43,69.3,50296632.48,1500283.28,30.0,1002.0
RFUD,2021-06-09,BRZ1,69.34,69.32,70.15,70.0,50067992.7,4849974.8,96.0,990.0
RFUD,2021-06-10,BRZ1,69.5,68.27,70.15,70.15,50925573.6,1880857.14,38.0,1010.0
RFUD,2021-06-11,BRZ1,69.76,69.76,70.2,70.2,51090375.3,201718.34,4.0,1010.0
RFUD,2021-06-14,BRZ1,70.34,70.34,70.78,70.73,51546341.44,356192.62,7.0,1012.0
RFUD,2021-06-15,BRZ1,70.1,70.0,70.84,70.37,50759703.4,762254.63,15.0,994.0
RFUD,2021-06-16,BRZ1,71.01,71.01,72.5,72.25,62909061.6,8620899.51,167.0,1210.0
RFUD,2021-06-17,BRZ1,71.21,70.3,71.63,70.3,62118378.14,1282403.69,25.0,1222.0
RFUD,2021-06-18,BRZ1,69.54,69.5,70.34,70.1,64146946.96,2598452.57,51.0,1256.0
RFUD,2021-06-21,BRZ1,70.44,70.33,71.21,71.1,67415379.84,2329969.25,45.0,1296.0
RFUD,2021-06-22,BRZ1,71.5,71.1,71.91,71.63,67550527.5,1358340.1,26.0,1290.0
RFUD,2021-06-23,BRZ1,72.0,71.8,72.45,72.33,67891858.04,837696.69,16.0,1294.0
RFUD,2021-06-24,BRZ1,72.22,71.69,72.87,71.69,68033536.36,2185638.88,42.0,1306.0
RFUD,2021-06-25,BRZ1,72.62,72.14,72.62,72.55,68824192.68,313911.95,6.0,1314.0
RFUD,2021-06-28,BRZ1,72.55,71.95,73.12,71.95,65765762.88,2506195.84,48.0,1266.0
RFUD,2021-06-29,BRZ1,72.13,71.2,72.13,72.02,66885036.24,1094425.92,21.0,1276.0
RFUD,2021-06-30,BRZ1,72.0,71.76,72.6,71.76,67327922.16,792339.19,15.0,1282.0
RFUD,2021-07-01,BRZ1,72.12,71.9,73.5,72.37,73222910.02,16620192.01,311.0,1378.0
RFUD,2021-07-02,BRZ1,72.7,72.0,73.11,72.6,73278121.6,2828192.21,53.0,1370.0
RFUD,2021-07-05,BRZ1,73.0,73.0,73.88,73.57,74163720.68,1890587.06,35.0,1372.0
RFUD,2021-07-06,BRZ1,73.97,71.22,74.66,71.47,71448452.76,13919211.25,257.0,1346.0
RFUD,2021-07-07,BRZ1,71.2,69.75,72.5,70.1,85703168.8,17775907.77,334.0,1636.0
RFUD,2021-07-08,BRZ1,70.12,69.31,70.44,70.44,86643332.0,4702681.01,90.0,1640.0
RFUD,2021-07-09,BRZ1,70.84,70.84,72.5,72.5,86478490.78,1968041.93,37.0,1606.0
RFUD,2021-07-12,BRZ1,73.39,71.5,73.39,71.99,85756574.12,1824816.26,34.0,1598.0
RFUD,2021-07-13,BRZ1,72.34,72.2,72.9,72.9,85035082.42,1345014.01,25.0,1574.0
RFUD,2021-07-14,BRZ1,73.28,72.81,73.59,72.81,86941665.6,2717986.99,50.0,1608.0
RFUD,2021-07-15,BRZ1,72.31,70.64,72.31,71.53,84729581.16,3652767.34,69.0,1596.0
RFUD,2021-07-16,BRZ1,71.03,70.0,71.34,71.34,84692036.88,2679536.89,51.0,1602.0
RFUD,2021-07-19,BRZ1,70.81,67.0,71.05,67.21,96822566.4,13361842.23,260.0,1932.0
RFUD,2021-07-20,BRZ1,67.14,65.69,67.7,67.3,106388188.82,8205950.45,165.0,2122.0
RFUD,2021-07-21,BRZ1,67.22,67.11,69.4,69.36,109162194.54,6953767.62,138.0,2122.0
RFUD,2021-07-22,BRZ1,69.88,69.5,70.35,70.29,101624077.8,8485957.3,164.0,1956.0
RFUD,2021-07-23,BRZ1,70.6,70.35,71.15,70.97,99561198.06,5221695.27,100.0,1902.0
RFUD,2021-07-26,BRZ1,71.13,70.18,71.5,71.5,102817335.6,4338430.17,83.0,1956.0
RFUD,2021-07-27,BRZ1,71.48,70.5,71.89,71.35,102905431.2,4271172.36,81.0,1958.0
RFUD,2021-07-28,BRZ1,71.27,71.27,71.96,71.35,101169768.96,3169130.59,60.0,1924.0
RFUD,2021-07-29,BRZ1,71.86,71.4,72.5,72.5,101335789.68,4325617.34,82.0,1912.0
RFUD,2021-07-30,BRZ1,72.62,72.51,73.0,72.81,102504724.56,2923121.77,55.0,1926.0
RFUD,2021-08-02,BRZ1,73.0,70.75,73.0,70.75,99089856.0,6405920.87,122.0,1920.0
RFUD,2021-08-03,BRZ1,70.52,69.31,71.5,70.51,156877406.96,47836108.46,932.0,3046.0
RFUD,2021-08-04,BRZ1,70.8,68.75,70.9,68.75,170724253.18,103636696.12,2017.0,3386.0
RFUD,2021-08-05,BRZ1,69.03,68.23,69.9,69.8,174163530.24,10993523.39,218.0,3416.0
RFUD,2021-08-06,BRZ1,69.53,69.1,70.85,69.32,182959075.14,16093930.61,313.0,3594.0
RFUD,2021-08-09,BRZ1,69.5,66.74,69.8,67.65,294776765.46,75814602.06,1523.0,5914.0
RFUD,2021-08-10,BRZ1,67.74,67.5,69.75,69.72,291856485.96,19347761.0,381.0,5668.0
RFUD,2021-08-11,BRZ1,69.5,68.17,69.94,69.12,290946690.24,10436237.23,205.0,5732.0
RFUD,2021-08-12,BRZ1,69.05,69.05,70.5,69.8,292079743.2,14994519.61,291.0,5680.0
RFUD,2021-08-13,BRZ1,70.15,69.38,70.15,69.65,287209551.9,7708996.59,151.0,5630.0
RFUD,2021-08-16,BRZ1,69.62,67.17,69.62,68.68,292804405.94,27736353.06,555.0,5818.0
RFUD,2021-08-17,BRZ1,68.81,67.79,68.81,68.6,301636062.0,9651643.17,192.0,5994.0
RFUD,2021-08-18,BRZ1,68.25,67.38,68.63,67.38,305325580.98,13022001.37,259.0,6118.0
RFUD,2021-08-19,BRZ1,67.42,64.38,67.42,64.79,454894986.2,108502156.2,2236.0,9452.0
RFUD,2021-08-20,BRZ1,65.0,63.98,65.81,64.91,469512788.64,27526270.69,570.0,9744.0
RFUD,2021-08-23,BRZ1,64.5,63.89,67.62,67.41,465908526.12,79782677.12,1632.0,9322.0
RFUD,2021-08-24,BRZ1,67.57,67.21,69.49,69.2,401786519.26,87865341.4,1739.0,7874.0
RFUD,2021-08-25,BRZ1,69.2,68.63,69.93,69.73,385921485.18,45308493.19,883.0,7482.0
RFUD,2021-08-26,BRZ1,69.82,69.11,70.2,69.36,377279549.36,33782117.91,653.0,7336.0
RFUD,2021-08-27,BRZ1,69.5,68.79,70.5,70.5,374839923.36,56792807.04,1104.0,7224.0
RFUD,2021-08-30,BRZ1,70.36,69.9,71.2,70.82,409273690.0,68698837.41,1328.0,7868.0
RFUD,2021-08-31,BRZ1,70.82,70.3,71.16,70.77,405191078.6,58816101.98,1134.0,7810.0
RFUD,2021-09-01,BRZ1,70.75,69.39,71.28,69.92,444265948.68,113584912.31,2219.0,8724.0
RFUD,2021-09-02,BRZ1,70.26,70.1,72.29,72.18,392839605.9,191282078.96,3675.0,7470.0
RFUD,2021-09-03,BRZ1,72.0,71.5,72.47,71.65,394039095.84,68585548.72,1311.0,7566.0
RFUD,2021-09-06,BRZ1,71.6,70.42,71.7,71.11,393976210.56,73140412.56,1409.0,7584.0
RFUD,2021-09-07,BRZ1,71.05,70.0,71.66,70.72,391127698.56,61185136.86,1180.0,7548.0
RFUD,2021-09-08,BRZ1,70.44,70.17,71.6,71.19,404126877.26,51641007.24,992.0,7738.0
RFUD,2021-09-09,BRZ1,71.14,69.94,71.76,71.11,398366131.12,61136953.01,1181.0,7676.0
RFUD,2021-09-10,BRZ1,71.11,69.73,71.88,71.43,417998754.18,68734598.57,1324.0,7998.0
RFUD,2021-09-13,BRZ1,71.55,71.46,72.71,72.37,396901401.6,88528479.0,1685.0,7552.0
RFUD,2021-09-14,BRZ1,72.19,72.13,73.04,72.53,409678096.68,74673692.4,1411.0,7764.0
RFUD,2021-09-15,BRZ1,72.5,71.95,74.81,74.3,489364908.48,154217551.51,2883.0,9072.0
RFUD,2021-09-16,BRZ1,74.09,73.21,74.4,73.84,499047406.6,86608907.02,1615.0,9316.0
RFUD,2021-09-17,BRZ1,73.8,73.25,74.47,73.43,496590476.32,63522635.82,1181.0,9278.0
RFUD,2021-09-20,BRZ1,73.34,72.11,73.99,72.92,511989816.16,146944367.74,2743.0,9572.0
RFUD,2021-09-21,BRZ1,72.61,71.81,73.65,72.61,500872689.12,184159485.43,3466.0,9424.0
RFUD,2021-09-22,BRZ1,72.74,72.51,74.22,74.09,595981512.32,174783921.54,3261.0,11072.0
RFUD,2021-09-23,BRZ1,74.1,73.81,75.55,75.46,554431328.36,220406838.5,4050.0,10084.0
RFUD,2021-09-24,BRZ1,75.32,75.16,76.34,76.23,645793689.84,198610061.13,3601.0,11652.0
RFUD,2021-09-27,BRZ1,76.21,76.07,78.16,77.82,1067651329.32,417345148.4,7452.0,18918.0
RFUD,2021-09-28,BRZ1,77.72,76.87,79.2,77.21,985204767.3,476105718.3,8362.0,17498.0
RFUD,2021-09-29,BRZ1,77.1,76.08,77.95,77.5,1019699407.44,402891385.69,7185.0,18072.0
RFUD,2021-09-30,BRZ1,77.85,75.82,78.01,77.93,1218879160.88,641009171.44,11455.0,21544.0
RFUD,2021-10-01,BRZ1,78.04,76.82,78.5,77.9,1672555137.26,1955578057.5,34770.0,29554.0
RFUD,2021-10-04,BRZ1,77.87,77.77,81.21,80.75,2327513374.88,2468434609.65,42688.0,39724.0
RFUD,2021-10-05,BRZ1,80.78,80.39,82.35,81.95,2527944144.16,1876039343.3,31902.0,42608.0
RFUD,2021-10-06,BRZ1,81.93,80.16,82.76,80.38,2530923635.68,2633687937.01,44633.0,43436.0
RFUD,2021-10-07,BRZ1,80.5,78.48,81.36,81.24,1761191614.8,4505861115.33,78471.0,30190.0
RFUD,2021-10-08,BRZ1,81.4,81.13,82.73,82.4,1903346064.12,2508812482.06,42593.0,32196.0
RFUD,2021-10-11,BRZ1,82.3,81.31,83.86,83.2,2202624460.4,3018817597.13,50854.0,36946.0
RFUD,2021-10-12,BRZ1,83.3,82.03,83.51,82.64,2008955645.5,2978236759.47,49996.0,33830.0
RFUD,2021-10-13,BRZ1,82.87,81.64,83.04,82.65,2307350526.0,2698689850.18,45497.0,38740.0
RFUD,2021-10-14,BRZ1,82.67,82.51,83.85,82.77,2699101282.4,3736540855.31,62793.0,45610.0
RFUD,2021-10-15,BRZ1,83.0,82.92,84.4,84.15,2888110395.9,2679819284.04,45024.0,48366.0
RFUD,2021-10-18,BRZ1,84.11,83.53,85.27,84.0,2974036129.12,4253042670.03,70566.0,49616.0
RFUD,2021-10-19,BRZ1,83.94,83.1,84.53,84.29,3185002081.5,5732410593.12,96350.0,53290.0
RFUD,2021-10-20,BRZ1,84.36,82.99,84.76,84.51,3568567006.62,5357255197.73,90022.0,59542.0
RFUD,2021-10-21,BRZ1,84.52,82.7,85.26,82.95,3672979180.2,7883925498.94,131770.0,62210.0
RFUD,2021-10-22,BRZ1,83.12,83.09,84.8,83.97,3916627141.68,7121092842.28,120345.0,66242.0
RFUD,2021-10-25,BRZ1,84.15,84.09,85.81,85.55,4990585915.68,9437728250.57,158278.0,83442.0
RFUD,2021-10-26,BRZ1,85.51,84.63,85.7,85.63,43096763589.6,62660212736.65,1055001.0,723160.0
RFUD,2021-10-27,BRZ1,85.58,83.85,85.8,84.22,44671985961.24,45196856561.49,757031.0,752092.0
RFUD,2021-10-28,BRZ1,84.11,81.99,84.27,83.13,44936975987.2,57080784375.8,977458.0,769648.0
RFUD,2021-10-29,BRZ1,83.12,82.62,84.3,83.52,49007482211.18,64624670064.89,1091851.0,827702.0
RFUD,2021-11-01,BRZ1,83.54,83.13,85.15,84.65,48985204418.0,96131162726.42,1601232.0,812584.0
RFUD,2021-11-02,BRZ1,84.68,83.8,85.3,84.42,51933978584.8,120654925077.17,1992728.0,859664.0
RFUD,2021-11-03,BRZ1,84.32,81.94,84.79,82.27,54947355593.74,135489941878.28,2254748.0,923618.0
RFUD,2021-11-05,BRZ1,82.24,80.31,82.9,82.72,62196214038.0,175812788160.13,3032074.0,1057560.0
RFUD,2021-11-08,BRZ1,82.77,82.5,83.99,83.31,57700418095.0,128723288819.61,2167656.0,972700.0
RFUD,2021-11-09,BRZ1,83.27,83.15,84.23,83.84,56263956331.68,103758280456.24,1751731.0,949136.0
RFUD,2021-11-10,BRZ1,83.87,83.66,85.45,84.51,61241190431.46,123623900201.74,2059215.0,1023306.0
RFUD,2021-11-11,BRZ1,84.44,81.7,84.44,82.92,57661112150.4,186750976440.06,3166961.0,976760.0
RFUD,2021-11-12,BRZ1,82.96,81.3,83.25,82.29,57657747300.48,122116660042.11,2046102.0,964148.0
RFUD,2021-11-15,BRZ1,82.25,80.7,82.75,81.39,58120750897.76,128528674178.12,2170557.0,983656.0
RFUD,2021-11-16,BRZ1,81.33,81.09,83.15,81.62,58124014453.92,121297646452.28,2010792.0,970224.0
RFUD,2021-11-17,BRZ1,81.77,81.32,82.92,81.75,58210032831.36,105693927936.55,1777977.0,983072.0
RFUD,2021-11-18,BRZ1,81.66,79.31,81.66,80.23,57072484786.8,154800412953.36,2631843.0,972020.0
RFUD,2021-11-19,BRZ1,80.32,78.19,82.23,79.23,57399194613.88,236328656581.44,4035999.0,988132.0
RFUD,2021-11-22,BRZ1,79.23,78.07,79.84,79.84,56817039802.72,182814698001.38,3097756.0,952106.0
RFUD,2021-11-23,BRZ1,79.74,78.56,81.87,81.42,51122069979.48,186670875639.8,3113554.0,837468.0
RFUD,2021-11-24,BRZ1,81.48,81.3,83.01,82.38,38225759542.74,160422352956.6,2602875.0,620202.0
