BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-09-12,BRH0,59.0,57.25,59.0,57.85,22648943.0,28842444.38,762.0,604.0
RFUD,2019-09-13,BRH0,57.81,57.64,58.19,58.19,15055591.44,5054156.48,136.0,402.0
RFUD,2019-09-16,BRH0,61.91,60.84,63.58,63.0,20860989.24,8522680.53,215.0,518.0
RFUD,2019-09-17,BRH0,64.84,61.0,64.84,61.72,22722293.88,2622871.54,64.0,572.0
RFUD,2019-09-18,BRH0,61.57,60.0,61.57,60.6,22393929.6,779652.17,20.0,576.0
RFUD,2019-09-19,BRH0,60.68,60.42,61.87,60.55,22591450.16,620878.34,16.0,584.0
RFUD,2019-09-20,BRH0,,,,,23038397.04,,,584.0
RFUD,2019-09-23,BRH0,61.5,60.62,61.74,60.62,22917249.44,390679.03,10.0,592.0
RFUD,2019-09-24,BRH0,60.96,60.21,61.0,60.21,22914179.56,154891.13,4.0,596.0
RFUD,2019-09-25,BRH0,59.75,58.46,59.75,59.07,23750671.62,946800.69,25.0,626.0
RFUD,2019-09-26,BRH0,59.17,58.58,59.37,58.58,23722461.0,568625.76,15.0,630.0
RFUD,2019-09-27,BRH0,59.02,58.0,59.02,58.54,23963309.76,563518.25,15.0,636.0
RFUD,2019-09-30,BRH0,58.58,58.36,58.78,58.49,25655193.72,912243.31,24.0,676.0
RFUD,2019-10-01,BRH0,58.54,57.52,58.68,57.8,27871263.72,1364618.09,36.0,738.0
RFUD,2019-10-02,BRH0,57.36,56.0,57.57,56.0,28932979.68,3174564.95,86.0,792.0
RFUD,2019-10-03,BRH0,55.96,55.05,56.84,55.47,31684473.24,4116234.14,113.0,876.0
RFUD,2019-10-04,BRH0,55.94,55.94,56.79,56.79,30298679.46,2400108.2,66.0,826.0
RFUD,2019-10-07,BRH0,56.75,56.62,57.5,57.5,26769524.28,2084002.78,56.0,718.0
RFUD,2019-10-08,BRH0,57.5,56.0,57.5,56.23,28762351.0,1361896.93,37.0,782.0
RFUD,2019-10-09,BRH0,56.45,56.26,57.57,56.94,28372925.22,1259957.08,34.0,762.0
RFUD,2019-10-10,BRH0,57.23,56.56,57.3,57.3,28794090.0,772276.55,21.0,780.0
RFUD,2019-10-11,BRH0,57.46,57.46,58.66,58.2,30461132.52,2919615.55,78.0,812.0
RFUD,2019-10-14,BRH0,58.84,57.56,58.95,57.71,31513698.24,2821838.02,75.0,848.0
RFUD,2019-10-15,BRH0,58.1,57.25,58.32,58.32,31790103.84,933177.85,25.0,848.0
RFUD,2019-10-16,BRH0,57.47,57.47,58.01,58.01,31787340.34,185338.57,5.0,854.0
RFUD,2019-10-17,BRH0,57.6,57.6,57.6,57.6,31321378.0,110546.04,3.0,850.0
RFUD,2019-10-18,BRH0,58.4,57.96,58.41,58.17,32691392.8,2385919.51,64.0,880.0
RFUD,2019-10-21,BRH0,57.75,57.01,57.83,57.15,33516740.8,1135570.95,31.0,920.0
RFUD,2019-10-22,BRH0,57.67,57.6,58.49,58.49,33564258.86,1106854.93,30.0,902.0
RFUD,2019-10-23,BRH0,58.07,57.66,58.7,58.7,33750918.0,1599722.18,43.0,900.0
RFUD,2019-10-24,BRH0,58.92,58.91,59.89,58.91,32895917.34,2060729.73,54.0,858.0
RFUD,2019-10-25,BRH0,59.97,59.38,60.11,59.93,30390921.8,2817807.19,74.0,796.0
RFUD,2019-10-28,BRH0,60.32,59.95,60.34,59.95,30664782.78,1536074.18,40.0,802.0
RFUD,2019-10-29,BRH0,59.71,59.17,59.71,59.37,30825951.44,684167.79,18.0,808.0
RFUD,2019-10-30,BRH0,59.98,59.1,59.98,59.1,30879137.28,419707.76,11.0,816.0
RFUD,2019-10-31,BRH0,59.0,57.7,59.2,57.7,35263388.88,3554115.68,95.0,954.0
RFUD,2019-11-01,BRH0,57.72,57.72,59.1,59.0,33168898.48,2977542.3,80.0,886.0
RFUD,2019-11-05,BRH0,59.09,58.86,61.16,60.77,39137835.0,6633861.31,173.0,1012.0
RFUD,2019-11-06,BRH0,60.7,60.5,61.25,61.05,40805420.56,9182998.73,237.0,1048.0
RFUD,2019-11-07,BRH0,61.0,59.85,61.0,60.22,45270652.8,7136391.65,186.0,1180.0
RFUD,2019-11-08,BRH0,60.6,58.9,60.66,59.36,54880734.88,6055314.02,159.0,1448.0
RFUD,2019-11-11,BRH0,59.85,59.6,60.66,60.46,47105383.4,13564097.31,353.0,1220.0
RFUD,2019-11-12,BRH0,60.24,60.21,60.81,60.72,47958643.04,1356441.56,35.0,1232.0
RFUD,2019-11-13,BRH0,60.25,59.55,60.52,60.5,48672025.0,6603517.63,171.0,1250.0
RFUD,2019-11-14,BRH0,60.54,60.54,61.15,61.15,48190530.08,3508590.44,90.0,1232.0
RFUD,2019-11-15,BRH0,60.5,59.87,60.83,60.72,56308999.84,15352777.86,399.0,1454.0
RFUD,2019-11-18,BRH0,60.8,60.46,61.45,60.46,58719625.14,9433703.78,243.0,1518.0
RFUD,2019-11-19,BRH0,60.49,59.46,60.51,59.65,70068230.4,7491381.4,196.0,1840.0
RFUD,2019-11-20,BRH0,59.38,58.58,59.89,59.72,80003020.48,11165381.25,296.0,2096.0
RFUD,2019-11-21,BRH0,60.05,59.93,61.2,61.2,103290367.32,39214247.03,1019.0,2646.0
RFUD,2019-11-22,BRH0,61.25,61.17,61.9,61.44,103122337.24,6234230.82,159.0,2626.0
RFUD,2019-11-25,BRH0,61.09,60.78,61.54,61.05,104411758.22,2425732.05,62.0,2674.0
RFUD,2019-11-26,BRH0,61.0,61.0,62.0,61.97,96247983.8,8108633.07,205.0,2428.0
RFUD,2019-11-27,BRH0,61.55,61.55,62.39,61.8,101788931.88,7889978.79,199.0,2572.0
RFUD,2019-11-28,BRH0,61.6,61.3,61.86,61.71,103598021.04,11885069.81,301.0,2616.0
RFUD,2019-11-29,BRH0,61.47,60.23,62.2,60.23,124038051.36,18592587.38,473.0,3202.0
RFUD,2019-12-02,BRH0,60.17,59.3,60.82,60.06,143557949.42,62013623.85,1606.0,3722.0
RFUD,2019-12-03,BRH0,59.9,59.12,60.35,59.4,209090826.12,52170488.36,1363.0,5484.0
RFUD,2019-12-04,BRH0,59.63,59.59,61.76,61.71,219077363.38,75992210.0,1961.0,5554.0
RFUD,2019-12-05,BRH0,61.85,61.2,62.36,62.2,241594738.62,35059210.85,888.0,6082.0
RFUD,2019-12-06,BRH0,62.2,61.28,63.2,62.27,295007804.32,72733113.75,1842.0,7444.0
RFUD,2019-12-09,BRH0,62.31,61.97,62.7,62.49,303421915.32,29148834.87,734.0,7626.0
RFUD,2019-12-10,BRH0,62.42,62.2,62.98,62.74,329590218.0,36091193.32,909.0,8266.0
RFUD,2019-12-11,BRH0,62.67,61.6,63.0,61.65,338683573.3,24204540.7,610.0,8630.0
RFUD,2019-12-12,BRH0,61.84,61.77,63.15,62.8,361277991.36,45339014.78,1156.0,9174.0
RFUD,2019-12-13,BRH0,62.75,62.49,64.1,63.02,461319067.74,115995965.79,2925.0,11658.0
RFUD,2019-12-16,BRH0,63.48,63.43,63.97,63.93,469470341.94,34875606.97,877.0,11766.0
RFUD,2019-12-17,BRH0,63.94,63.63,64.33,64.33,481217221.8,31389734.69,785.0,11970.0
RFUD,2019-12-18,BRH0,64.35,63.99,64.8,64.45,526634578.44,56708050.85,1410.0,13074.0
RFUD,2019-12-19,BRH0,64.51,64.4,64.84,64.77,451607156.0,97730679.7,2429.0,11180.0
RFUD,2019-12-20,BRH0,64.9,64.5,65.08,64.65,452932097.52,32090244.33,795.0,11256.0
RFUD,2019-12-23,BRH0,64.34,64.25,64.73,64.45,477678803.1,82713020.53,2061.0,11918.0
RFUD,2019-12-24,BRH0,64.49,64.4,65.38,65.38,483049775.2,99026226.18,2459.0,11920.0
RFUD,2019-12-25,BRH0,65.38,65.29,65.88,65.7,497377781.28,26739381.62,660.0,12252.0
RFUD,2019-12-26,BRH0,65.9,65.44,66.41,66.04,527293547.36,154506567.64,3777.0,12842.0
RFUD,2019-12-27,BRH0,65.92,65.66,66.35,65.89,516289672.24,117305648.2,2861.0,12632.0
RFUD,2019-12-30,BRH0,66.1,66.03,66.85,66.34,596696360.7,232662514.65,5652.0,14498.0
RFUD,2020-01-03,BRH0,66.52,65.42,68.73,67.93,675431687.04,1401970190.24,33414.0,16032.0
RFUD,2020-01-06,BRH0,67.89,66.94,69.35,68.39,592507442.98,3011545454.57,71332.0,14006.0
RFUD,2020-01-08,BRH0,68.23,66.2,68.48,66.55,828956711.4,3048229873.89,73108.0,20220.0
RFUD,2020-01-09,BRH0,66.58,63.92,66.65,64.2,1702323146.88,4156716173.29,104208.0,43308.0
RFUD,2020-01-10,BRH0,64.35,64.14,65.09,64.28,2666563223.04,2611026268.11,66304.0,68032.0
RFUD,2020-01-13,BRH0,64.31,63.44,64.85,63.55,2676761889.48,1800861698.21,45791.0,68788.0
RFUD,2020-01-14,BRH0,63.66,63.21,64.25,63.82,2808031321.08,1826702628.35,46667.0,71556.0
RFUD,2020-01-15,BRH0,63.89,62.93,64.24,63.02,2808906973.38,1870150832.4,47713.0,72426.0
RFUD,2020-01-16,BRH0,63.1,62.96,63.98,63.79,2978221137.84,2329655868.05,59551.0,75738.0
RFUD,2020-01-17,BRH0,63.81,63.7,64.3,63.9,3260907675.0,2033046765.64,51656.0,83054.0
RFUD,2020-01-20,BRH0,64.05,63.7,64.84,64.29,3539339917.32,2293736194.83,57828.0,89358.0
RFUD,2020-01-21,BRH0,64.35,63.27,64.53,64.1,3642116391.6,2919939293.81,73973.0,91846.0
RFUD,2020-01-22,BRH0,64.08,62.3,64.21,62.64,4153881563.94,3190505546.14,81282.0,106926.0
RFUD,2020-01-23,BRH0,62.7,60.56,62.76,60.7,7249908096.9,5642536331.48,147923.0,192570.0
RFUD,2020-01-24,BRH0,60.84,60.07,61.71,60.16,9396374538.6,7580280431.28,200857.0,252290.0
RFUD,2020-01-27,BRH0,60.07,57.75,60.12,58.64,12447028638.9,15213976756.03,412128.0,336690.0
RFUD,2020-01-28,BRH0,58.62,57.93,59.29,59.26,15129674522.82,22032286679.07,603951.0,409466.0
RFUD,2020-01-29,BRH0,59.1,58.41,59.86,58.83,18448443054.96,28965406997.25,780977.0,500028.0
RFUD,2020-01-30,BRH0,58.9,57.28,59.21,57.62,26200954486.8,43773066807.71,1191402.0,718098.0
RFUD,2020-01-31,BRH0,57.62,56.48,58.23,56.52,32852418607.2,90047272247.1,2461640.0,910570.0
RFUD,2020-02-03,BRH0,56.53,55.47,57.44,55.71,41399751826.0,171432706672.17,4793573.0,1173070.0
RFUD,2020-02-04,BRH0,55.63,54.17,55.68,54.6,45237352860.16,177357416894.94,5117444.0,1308064.0
RFUD,2020-02-05,BRH0,54.7,53.87,56.46,56.15,45756797001.3,194979403433.8,5618260.0,1300230.0
RFUD,2020-02-06,BRH0,56.04,54.25,56.37,54.96,50350306857.2,167968245170.6,4785899.0,1442770.0
RFUD,2020-02-07,BRH0,54.99,54.24,55.47,54.94,49112744077.56,141825931717.08,4039468.0,1396196.0
RFUD,2020-02-10,BRH0,54.94,53.66,55.17,53.71,46667159704.08,109289263407.37,3138946.0,1354596.0
RFUD,2020-02-11,BRH0,53.79,53.12,54.68,54.42,45561884821.2,130151749669.41,3806469.0,1321272.0
RFUD,2020-02-12,BRH0,54.46,53.88,56.26,55.77,40161791229.84,123724929983.51,3550347.0,1139586.0
RFUD,2020-02-13,BRH0,55.74,54.99,56.5,56.06,38493902108.88,138032569195.35,3899888.0,1081972.0
RFUD,2020-02-14,BRH0,56.12,56.01,57.53,57.17,37455988910.2,122705004721.0,3401994.0,1030820.0
RFUD,2020-02-17,BRH0,57.11,56.71,57.49,57.32,35917827078.9,71458017279.38,1968401.0,986570.0
RFUD,2020-02-18,BRH0,57.31,56.31,57.69,57.37,35819179671.02,90711868162.39,2496359.0,978722.0
RFUD,2020-02-19,BRH0,57.3,56.72,58.94,58.69,31844925875.28,106756511887.08,2892199.0,853276.0
RFUD,2020-02-20,BRH0,58.76,58.76,59.75,59.75,28330096396.16,110265970592.13,2907734.0,741208.0
RFUD,2020-02-21,BRH0,59.73,57.73,59.93,58.17,29802213531.24,150720345859.58,3998167.0,797466.0
RFUD,2020-02-25,BRH0,58.13,55.55,58.59,55.69,28026124629.16,126910888117.18,3413926.0,769796.0
RFUD,2020-02-26,BRH0,55.61,53.61,55.79,55.24,28789069415.4,140187888040.78,3948786.0,801396.0
RFUD,2020-02-27,BRH0,55.15,50.97,55.15,51.09,21324729606.4,134977944909.65,3856860.0,629464.0
RFUD,2020-02-28,BRH0,51.18,50.02,52.77,50.2,8645737342.64,99380097135.99,2862560.0,254764.0
RFUD,2020-03-02,BRH0,50.2,50.08,55.47,50.47,0.0,11288739614.91,333551.0,0.0
RFUD,2020-03-03,BRH0,,,,,0.0,,,
