BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2021-11-09,BRU2,76.47,76.3,76.47,76.3,11880165.0,162193.29,3.0,220
RFUD,2021-11-10,BRU2,76.3,76.02,78.36,76.99,11892628.12,382447.34,7.0,218
RFUD,2021-11-11,BRU2,76.0,75.0,76.31,75.0,12759337.64,1027910.89,19.0,236
RFUD,2021-11-12,BRU2,76.0,74.7,76.0,75.37,12927966.72,762726.88,14.0,236
RFUD,2021-11-15,BRU2,76.11,74.7,76.11,75.03,12876908.12,328702.53,6.0,236
RFUD,2021-11-16,BRU2,75.89,75.89,77.03,76.34,13081009.5,224619.51,4.0,234
RFUD,2021-11-17,BRU2,76.15,76.15,76.15,76.15,13027912.72,55210.27,1.0,236
RFUD,2021-11-18,BRU2,75.3,72.75,75.3,74.31,12960413.76,1360085.1,25.0,238
RFUD,2021-11-19,BRU2,75.9,73.15,75.9,74.16,13166198.76,817033.04,15.0,242
RFUD,2021-11-22,BRU2,73.49,73.35,74.39,73.72,13575207.42,441904.32,8.0,246
RFUD,2021-11-23,BRU2,74.29,74.24,76.02,75.54,13380687.88,561304.0,10.0,236
RFUD,2021-11-24,BRU2,76.04,75.82,77.75,76.01,13328265.6,742752.19,13.0,234
RFUD,2021-11-25,BRU2,76.15,76.15,76.46,76.46,13470155.48,284727.75,5.0,236
RFUD,2021-11-26,BRU2,74.03,71.7,74.5,71.7,13578748.56,996646.87,18.0,254
RFUD,2021-11-29,BRU2,70.02,68.5,72.22,71.0,14088011.7,1052654.82,20.0,266
RFUD,2021-11-30,BRU2,71.0,67.52,71.0,68.65,14201716.18,5152370.97,101.0,278
RFUD,2021-12-01,BRU2,68.04,66.49,70.71,68.73,16761911.1,3186550.8,63.0,330
RFUD,2021-12-02,BRU2,69.12,65.0,69.12,66.04,22322294.4,6285173.29,127.0,456
RFUD,2021-12-03,BRU2,66.87,66.87,70.0,69.97,23684254.6,1781007.08,35.0,460
RFUD,2021-12-06,BRU2,68.75,67.76,69.7,69.05,23493915.8,455684.17,9.0,460
RFUD,2021-12-07,BRU2,69.7,69.7,72.0,72.0,25100110.3,949392.52,18.0,470
RFUD,2021-12-08,BRU2,72.5,71.57,73.0,71.57,24618197.5,1871561.69,35.0,466
RFUD,2021-12-09,BRU2,72.28,72.08,72.8,72.6,23718111.48,1332358.61,25.0,444
RFUD,2021-12-10,BRU2,72.53,72.53,72.7,72.7,23473406.0,106616.54,2.0,440
RFUD,2021-12-13,BRU2,72.7,71.68,73.4,72.17,23263402.02,585477.08,11.0,438
RFUD,2021-12-14,BRU2,72.01,71.0,72.67,71.0,23092696.64,844463.3,16.0,442
RFUD,2021-12-15,BRU2,71.04,70.0,71.04,70.44,23778361.68,1252625.47,24.0,456
RFUD,2021-12-16,BRU2,71.5,71.5,72.02,72.02,24184990.56,105691.58,2.0,456
RFUD,2021-12-17,BRU2,72.9,71.07,72.9,71.07,23896199.2,159578.16,3.0,454
RFUD,2021-12-20,BRU2,68.84,68.01,70.0,68.35,23130814.32,977617.56,19.0,456
RFUD,2021-12-21,BRU2,68.37,67.7,71.48,71.48,23891377.56,667013.13,13.0,452
RFUD,2021-12-22,BRU2,71.5,71.5,71.98,71.77,23695607.04,264312.5,5.0,448
RFUD,2021-12-23,BRU2,71.86,71.86,72.32,72.22,23996422.36,689809.73,13.0,452
RFUD,2021-12-24,BRU2,72.84,72.8,73.47,72.8,24454026.0,538710.73,10.0,456
RFUD,2021-12-27,BRU2,73.0,72.92,74.5,74.39,24594682.5,4582235.31,85.0,450
RFUD,2021-12-28,BRU2,75.12,74.5,75.5,75.3,26348304.36,1383418.45,25.0,474
RFUD,2021-12-29,BRU2,74.57,74.56,75.35,75.35,26819620.8,554478.31,10.0,480
RFUD,2021-12-30,BRU2,74.9,74.25,75.5,75.5,26870518.92,1230138.63,22.0,476
