BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2020-08-07,BRN1,,,,,1756244.0,,,50
RFUD,2020-08-10,BRN1,,,,,1740897.0,,,50
RFUD,2020-08-11,BRN1,47.62,47.58,47.62,47.58,1597777.8,104254.0,3.0,46
RFUD,2020-08-12,BRN1,48.14,48.14,48.59,48.59,1643605.76,71130.21,2.0,46
RFUD,2020-08-13,BRN1,,,,,1621247.0,,,46
RFUD,2020-08-14,BRN1,,,,,1617520.54,,,46
RFUD,2020-08-17,BRN1,,,,,1623796.78,,,46
RFUD,2020-08-18,BRN1,,,,,1640397.72,,,46
RFUD,2020-08-19,BRN1,,,,,1638998.4,,,46
RFUD,2020-08-20,BRN1,47.86,47.02,48.49,48.4,1650018.62,425481.54,12.0,46
RFUD,2020-08-21,BRN1,,,,,1622920.02,,,46
RFUD,2020-08-24,BRN1,,,,,1649288.14,,,46
RFUD,2020-08-25,BRN1,,,,,1676059.68,,,46
RFUD,2020-08-26,BRN1,48.81,48.8,48.81,48.8,1768120.8,73679.25,2.0,48
RFUD,2020-08-27,BRN1,,,,,1768285.44,,,48
RFUD,2020-08-28,BRN1,48.8,48.8,48.8,48.8,1811597.5,36231.95,1.0,50
RFUD,2020-08-31,BRN1,,,,,1792790.5,,,50
RFUD,2020-09-01,BRN1,,,,,1763017.5,,,50
RFUD,2020-09-02,BRN1,,,,,1812343.5,,,50
RFUD,2020-09-03,BRN1,47.89,47.3,47.89,47.3,1780108.5,71830.66,2.0,50
RFUD,2020-09-04,BRN1,46.95,46.95,46.95,46.95,1702797.6,35474.95,1.0,48
RFUD,2020-09-07,BRN1,46.06,46.06,46.07,46.07,1746530.0,69853.61,2.0,50
RFUD,2020-09-08,BRN1,44.95,44.95,44.95,44.95,1697034.5,34361.13,1.0,50
RFUD,2020-09-09,BRN1,44.31,44.31,44.31,44.31,1803513.6,66796.8,2.0,54
RFUD,2020-09-10,BRN1,44.81,44.5,44.81,44.5,2205314.1,200715.87,6.0,66
RFUD,2020-09-15,BRN1,44.1,44.1,44.1,44.1,2185672.5,33078.75,1.0,66
RFUD,2020-09-16,BRN1,44.84,44.84,46.51,46.51,2226241.28,102231.01,3.0,64
RFUD,2020-09-17,BRN1,46.0,46.0,46.62,46.5,2309398.08,244341.68,7.0,66
RFUD,2020-09-18,BRN1,,,,,2307097.98,,,66
RFUD,2020-09-21,BRN1,44.81,44.75,45.0,44.75,2599938.72,171522.58,5.0,76
RFUD,2020-09-22,BRN1,45.3,44.91,45.3,44.91,3008864.32,240666.24,7.0,88
RFUD,2020-09-23,BRN1,45.3,45.3,45.3,45.3,3060482.48,34778.21,1.0,88
RFUD,2020-09-24,BRN1,45.34,45.34,45.34,45.34,2941259.16,70029.98,2.0,84
RFUD,2020-09-25,BRN1,,,,,2946617.52,,,84
RFUD,2020-09-28,BRN1,44.51,44.51,45.2,45.2,3072629.5,70911.09,2.0,86
RFUD,2020-09-29,BRN1,44.81,44.31,44.81,44.31,3366723.84,176212.89,5.0,96
RFUD,2020-09-30,BRN1,43.9,43.9,44.18,44.18,3293324.16,68393.5,2.0,96
RFUD,2020-10-01,BRN1,44.84,43.31,44.84,43.31,3765894.72,476942.61,14.0,112
RFUD,2020-10-02,BRN1,43.83,42.6,43.84,42.8,3885476.84,506267.16,15.0,116
RFUD,2020-10-05,BRN1,42.6,42.3,44.34,44.34,4032482.48,409642.62,12.0,116
RFUD,2020-10-06,BRN1,44.83,44.83,45.38,45.38,3685652.88,387212.5,11.0,104
RFUD,2020-10-07,BRN1,44.82,44.63,44.83,44.63,7894094.12,2801859.73,80.0,226
RFUD,2020-10-08,BRN1,45.22,45.22,45.5,45.5,7904303.68,140675.2,4.0,224
RFUD,2020-10-09,BRN1,45.84,45.84,45.84,45.84,7882445.76,35189.49,1.0,224
RFUD,2020-10-12,BRN1,45.1,44.81,45.1,44.81,8635650.0,485192.09,14.0,250
RFUD,2020-10-13,BRN1,45.08,45.08,45.08,45.08,8618806.0,34753.25,1.0,248
RFUD,2020-10-14,BRN1,45.3,45.3,45.34,45.34,8718767.36,456830.53,13.0,248
RFUD,2020-10-15,BRN1,44.82,44.81,44.82,44.81,8839414.08,70161.91,2.0,252
RFUD,2020-10-16,BRN1,,,,,8818341.84,,,252
RFUD,2020-10-19,BRN1,,,,,8792899.92,,,252
RFUD,2020-10-20,BRN1,44.95,44.95,44.95,44.95,8700622.5,34802.49,1.0,250
RFUD,2020-10-21,BRN1,45.34,44.35,45.34,44.35,8581623.12,102945.38,3.0,252
RFUD,2020-10-22,BRN1,44.66,44.31,44.84,44.84,8853850.5,170523.14,5.0,258
RFUD,2020-10-23,BRN1,45.0,44.63,45.0,44.82,8884249.4,136612.13,4.0,260
RFUD,2020-10-26,BRN1,43.78,43.31,43.78,43.31,9044033.08,265545.48,8.0,274
RFUD,2020-10-27,BRN1,43.38,43.38,43.38,43.38,9162642.2,33440.3,1.0,274
RFUD,2020-10-28,BRN1,42.82,42.81,42.86,42.86,9554637.56,202078.73,6.0,284
RFUD,2020-10-29,BRN1,41.81,40.75,41.81,40.75,10231890.4,622148.78,19.0,316
RFUD,2020-10-30,BRN1,40.59,40.59,41.4,41.0,10227608.0,163090.38,5.0,314
RFUD,2020-11-02,BRN1,40.49,40.49,41.39,41.39,10400329.68,132048.96,4.0,312
RFUD,2020-11-03,BRN1,42.33,42.33,42.33,42.33,10497346.08,67132.08,2.0,312
RFUD,2020-11-05,BRN1,43.0,43.0,43.34,43.34,9633522.24,465147.18,14.0,288
RFUD,2020-11-06,BRN1,42.81,42.27,42.81,42.7,9669904.12,263928.44,8.0,292
RFUD,2020-11-09,BRN1,42.3,42.3,45.43,44.9,9455958.72,1758448.21,54.0,278
RFUD,2020-11-10,BRN1,44.14,44.14,44.8,44.8,9591456.0,136225.6,4.0,280
RFUD,2020-11-11,BRN1,45.34,45.2,46.5,46.2,9229589.2,1554746.19,44.0,260
RFUD,2020-11-12,BRN1,45.48,45.39,45.74,45.74,9090379.74,1474121.16,42.0,258
RFUD,2020-11-13,BRN1,45.34,45.34,45.34,45.34,9013364.16,35215.12,1.0,258
RFUD,2020-11-16,BRN1,45.4,45.4,45.94,45.77,9055908.36,1426000.7,41.0,258
RFUD,2020-11-17,BRN1,45.42,45.42,45.84,45.84,9030845.2,104362.37,3.0,260
RFUD,2020-11-18,BRN1,45.75,45.01,46.03,45.85,9054942.0,241606.89,7.0,260
RFUD,2020-11-19,BRN1,,,,,9064598.4,,,260
RFUD,2020-11-20,BRN1,,,,,9092410.6,,,260
RFUD,2020-11-23,BRN1,46.14,46.14,46.89,46.6,9386892.24,248101.32,7.0,264
RFUD,2020-11-24,BRN1,46.53,46.53,47.8,47.8,9567196.32,178156.73,5.0,264
RFUD,2020-11-25,BRN1,47.8,47.8,48.48,48.27,9886158.0,328673.86,9.0,270
RFUD,2020-11-26,BRN1,48.17,48.17,48.17,48.17,9772963.04,36466.28,1.0,268
RFUD,2020-11-27,BRN1,48.02,48.02,48.14,48.14,9764104.56,73095.06,2.0,266
RFUD,2020-11-30,BRN1,48.86,47.68,48.86,47.68,9670171.98,73576.9,2.0,266
RFUD,2020-12-01,BRN1,47.95,47.95,48.04,48.03,10214369.94,472107.73,13.0,282
RFUD,2020-12-02,BRN1,47.74,47.74,47.74,47.74,10136656.38,35945.59,1.0,282
RFUD,2020-12-03,BRN1,48.21,48.21,48.42,48.42,10301548.4,143780.03,4.0,286
RFUD,2020-12-04,BRN1,48.32,48.32,49.45,48.93,10704055.6,362392.16,10.0,296
RFUD,2020-12-07,BRN1,48.68,48.67,48.68,48.67,10668543.04,107416.16,3.0,298
RFUD,2020-12-08,BRN1,47.96,47.96,48.58,48.58,10698600.0,106398.72,3.0,300
RFUD,2020-12-09,BRN1,48.47,48.11,49.07,49.07,10819497.0,107092.08,3.0,300
RFUD,2020-12-10,BRN1,49.08,48.31,50.0,50.0,11410978.8,759634.73,21.0,312
RFUD,2020-12-11,BRN1,49.83,49.25,50.31,50.31,10957725.0,657346.61,18.0,300
RFUD,2020-12-14,BRN1,50.1,49.62,50.62,50.0,10915278.1,257622.54,7.0,298
RFUD,2020-12-15,BRN1,50.0,50.0,50.0,50.0,10966727.8,36801.1,1.0,298
RFUD,2020-12-16,BRN1,50.79,50.79,51.3,51.3,11370541.6,187517.92,5.0,302
RFUD,2020-12-17,BRN1,51.15,50.76,51.89,50.86,11222184.1,186483.57,5.0,302
RFUD,2020-12-18,BRN1,51.98,50.91,51.98,50.91,11479593.06,151000.86,4.0,306
RFUD,2020-12-21,BRN1,52.04,50.0,52.04,50.0,12870773.28,985882.14,26.0,342
RFUD,2020-12-22,BRN1,50.79,49.4,51.46,50.5,13257261.84,1753505.76,46.0,348
RFUD,2020-12-23,BRN1,50.5,49.88,50.9,50.9,13456020.16,415573.82,11.0,352
RFUD,2020-12-24,BRN1,50.7,50.21,51.35,50.9,13509606.14,751448.66,20.0,358
RFUD,2020-12-25,BRN1,50.97,50.52,51.5,51.33,14704697.02,914081.34,24.0,386
RFUD,2020-12-28,BRN1,50.84,50.67,51.8,51.8,14902840.4,263592.62,7.0,392
RFUD,2020-12-29,BRN1,51.31,51.31,51.31,51.31,14843456.32,37865.96,1.0,392
RFUD,2020-12-30,BRN1,51.05,50.56,51.92,51.92,15685045.48,305031.54,8.0,404
RFUD,2021-01-04,BRN1,52.0,52.0,52.0,52.0,15385798.64,38341.73,1.0,404
RFUD,2021-01-05,BRN1,51.48,51.48,51.48,51.48,15586315.96,38245.68,1.0,404
RFUD,2021-01-06,BRN1,53.9,52.02,54.03,53.2,16838804.0,1337129.39,34.0,428
RFUD,2021-01-08,BRN1,53.5,53.5,54.5,53.59,17934255.0,638190.39,16.0,450
RFUD,2021-01-11,BRN1,54.94,53.51,54.94,54.32,18512295.84,649614.03,16.0,456
RFUD,2021-01-12,BRN1,54.41,54.41,55.85,55.41,20830205.4,1593937.45,39.0,510
RFUD,2021-01-13,BRN1,,,,,20863911.3,,,510
RFUD,2021-01-14,BRN1,55.41,55.0,55.41,55.0,20592290.4,162117.48,4.0,510
RFUD,2021-01-15,BRN1,55.59,54.8,55.59,54.8,20658979.84,121941.93,3.0,512
RFUD,2021-01-18,BRN1,54.7,54.5,54.7,54.51,20552237.28,121505.08,3.0,508
RFUD,2021-01-19,BRN1,54.4,53.77,54.99,54.99,20940858.96,279660.76,7.0,516
RFUD,2021-01-20,BRN1,55.72,55.5,55.72,55.5,21038847.36,81707.55,2.0,516
RFUD,2021-01-21,BRN1,55.5,54.75,55.8,54.75,21448133.28,529852.13,13.0,532
RFUD,2021-01-22,BRN1,53.76,53.22,54.61,54.61,21847248.3,403528.14,10.0,534
RFUD,2021-01-25,BRN1,55.12,53.8,55.26,54.38,22481347.98,495314.63,12.0,546
RFUD,2021-01-26,BRN1,54.86,54.86,55.12,55.0,22531361.58,948988.21,23.0,546
RFUD,2021-01-27,BRN1,54.83,54.21,55.0,54.5,21860083.2,993704.82,24.0,530
RFUD,2021-01-28,BRN1,54.49,54.46,55.37,54.46,22127550.24,624132.23,15.0,534
RFUD,2021-01-29,BRN1,54.5,54.5,55.2,54.57,21709068.48,412294.29,10.0,528
RFUD,2021-02-01,BRN1,54.5,54.41,54.82,54.82,21672975.42,663979.35,16.0,522
RFUD,2021-02-02,BRN1,54.77,54.77,56.6,56.6,22017272.24,2273200.06,54.0,514
RFUD,2021-02-03,BRN1,56.55,56.41,57.03,57.03,23357560.52,515560.53,12.0,538
RFUD,2021-02-04,BRN1,57.28,57.0,57.5,57.0,23720444.0,520457.6,12.0,550
RFUD,2021-02-05,BRN1,57.18,57.18,58.26,58.26,22106940.8,3334974.82,77.0,508
RFUD,2021-02-08,BRN1,58.5,58.5,59.01,59.01,23311926.12,654951.99,15.0,532
RFUD,2021-02-09,BRN1,59.5,59.1,59.87,59.1,32386211.0,4899126.51,111.0,740
RFUD,2021-02-10,BRN1,59.29,59.29,59.84,59.7,33321478.68,573150.91,13.0,756
RFUD,2021-02-11,BRN1,59.62,59.62,59.99,59.99,33384290.8,88033.68,2.0,758
RFUD,2021-02-12,BRN1,59.2,58.72,59.72,59.72,38686577.76,2935093.02,67.0,876
RFUD,2021-02-15,BRN1,60.0,60.0,61.47,61.03,40648917.24,1425952.9,32.0,908
RFUD,2021-02-16,BRN1,61.22,60.72,61.22,60.72,46632407.18,3412192.35,76.0,1042
RFUD,2021-02-17,BRN1,60.85,60.85,62.37,61.59,54420263.34,4609555.91,101.0,1194
RFUD,2021-02-18,BRN1,62.5,62.08,62.5,62.08,73001326.58,9254740.31,201.0,1594
RFUD,2021-02-19,BRN1,61.06,60.13,61.06,60.56,74937253.2,2149018.5,48.0,1662
RFUD,2021-02-20,BRN1,,,,,74522068.98,,,1662
RFUD,2021-02-22,BRN1,61.03,61.03,61.03,61.03,74887706.88,1089224.4,24.0,1624
RFUD,2021-02-24,BRN1,62.49,62.49,63.99,63.99,76431747.38,559824.97,12.0,1618
RFUD,2021-02-25,BRN1,64.2,64.01,64.79,64.78,69941817.72,4016246.98,84.0,1468
RFUD,2021-02-26,BRN1,64.0,63.0,64.06,63.37,74642117.82,2985239.04,63.0,1574
RFUD,2021-03-01,BRN1,63.01,62.59,63.4,62.73,72355218.22,1214501.43,26.0,1558
RFUD,2021-03-02,BRN1,62.0,60.99,62.22,62.07,73655935.44,2541383.56,56.0,1608
RFUD,2021-03-03,BRN1,61.5,61.0,62.03,61.77,83478448.9,5006181.45,110.0,1810
RFUD,2021-03-04,BRN1,62.8,62.39,64.09,64.09,86323022.48,1911714.83,41.0,1828
RFUD,2021-03-05,BRN1,64.28,64.28,67.0,66.65,99758856.96,18874722.89,386.0,2016
RFUD,2021-03-09,BRN1,66.47,65.83,67.7,66.38,98856374.4,984027.47,20.0,2016
RFUD,2021-03-10,BRN1,66.0,65.45,66.69,65.93,99246279.44,1608182.15,33.0,2038
RFUD,2021-03-11,BRN1,65.85,65.31,67.24,67.08,185609856.96,52866485.84,1077.0,3762
RFUD,2021-03-12,BRN1,67.2,66.76,67.54,67.35,182360578.8,8164146.43,165.0,3684
RFUD,2021-03-15,BRN1,67.85,66.1,68.02,66.55,180242544.64,2554511.91,52.0,3712
RFUD,2021-03-16,BRN1,66.7,65.8,67.1,66.3,183267084.0,3566791.09,74.0,3796
RFUD,2021-03-17,BRN1,66.5,65.8,67.1,66.3,186692724.72,1517054.86,31.0,3816
RFUD,2021-03-18,BRN1,66.1,64.01,66.55,64.2,188528997.0,8574815.82,178.0,3950
RFUD,2021-03-19,BRN1,64.39,60.71,64.95,62.77,208522670.84,75049656.99,1629.0,4474
RFUD,2021-03-22,BRN1,63.15,62.75,64.0,63.67,214040636.46,11963289.74,252.0,4494
RFUD,2021-03-23,BRN1,63.41,61.11,63.7,61.4,216236434.68,8669228.91,184.0,4634
RFUD,2021-03-24,BRN1,61.4,60.11,63.0,63.0,274409743.2,42376995.63,905.0,5704
RFUD,2021-03-25,BRN1,63.07,60.31,63.49,61.09,265180019.58,14966248.44,314.0,5682
RFUD,2021-03-26,BRN1,61.07,61.0,63.54,63.5,254549550.12,14352376.54,302.0,5286
RFUD,2021-03-29,BRN1,63.57,62.4,64.18,63.54,246677113.98,15713010.46,327.0,5126
RFUD,2021-03-30,BRN1,63.64,62.7,64.03,63.52,248003779.8,6600113.5,137.0,5154
RFUD,2021-03-31,BRN1,63.24,62.74,63.8,63.65,246992394.6,8996079.17,188.0,5138
RFUD,2021-04-01,BRN1,63.69,61.85,63.69,62.5,256871805.0,32641067.45,684.0,5386
RFUD,2021-04-02,BRN1,62.66,62.66,64.34,64.06,266806792.84,22877128.74,470.0,5462
RFUD,2021-04-05,BRN1,63.99,62.1,64.1,62.1,264474590.64,18932242.99,396.0,5592
RFUD,2021-04-06,BRN1,62.08,60.79,63.54,62.86,271826452.44,36909386.42,768.0,5598
RFUD,2021-04-07,BRN1,62.73,61.3,62.85,61.41,233569001.68,53569859.25,1119.0,4942
RFUD,2021-04-08,BRN1,61.31,61.14,62.61,62.56,236484409.2,25489170.39,535.0,4930
RFUD,2021-04-09,BRN1,62.4,61.79,62.58,62.22,238282357.5,8041456.87,167.0,4950
RFUD,2021-04-12,BRN1,62.28,61.73,63.45,62.71,229621171.2,28429400.69,584.0,4736
RFUD,2021-04-13,BRN1,62.5,62.38,63.36,63.2,228785810.4,11480765.04,238.0,4720
RFUD,2021-04-14,BRN1,63.2,62.85,65.67,65.53,279042361.56,76287650.4,1570.0,5636
RFUD,2021-04-15,BRN1,65.68,65.23,66.06,65.61,263731654.02,40312857.71,804.0,5266
RFUD,2021-04-16,BRN1,65.83,65.59,66.5,65.89,265934971.28,18889537.33,377.0,5324
RFUD,2021-04-19,BRN1,65.98,65.48,66.24,65.82,288949517.5,30034256.8,598.0,5750
RFUD,2021-04-20,BRN1,65.82,64.44,66.83,65.22,342025107.84,97156460.18,1927.0,6816
RFUD,2021-04-21,BRN1,65.25,63.88,65.45,64.75,385410478.08,75414557.15,1521.0,7778
RFUD,2021-04-22,BRN1,64.93,63.6,64.93,64.39,441100298.8,72996815.7,1502.0,9044
RFUD,2021-04-23,BRN1,64.32,63.92,65.12,64.59,418397331.22,77667087.67,1606.0,8642
RFUD,2021-04-26,BRN1,64.59,63.62,65.08,64.6,511793575.74,164527017.71,3423.0,10578
RFUD,2021-04-27,BRN1,64.75,64.55,65.52,65.05,411445468.28,155053840.49,3181.0,8444
RFUD,2021-04-28,BRN1,65.14,65.06,66.91,66.69,383636535.32,289580282.18,5883.0,7694
RFUD,2021-04-29,BRN1,66.62,66.08,67.93,67.11,480269427.28,259631761.32,5192.0,9608
RFUD,2021-04-30,BRN1,67.01,65.83,67.67,66.16,458773104.96,190501354.2,3806.0,9222
RFUD,2021-05-04,BRN1,66.11,65.93,68.57,68.41,1705373569.0,1941507407.31,38063.0,33230
RFUD,2021-05-05,BRN1,68.34,68.01,69.53,68.97,2097116190.36,1235795987.26,23952.0,40644
RFUD,2021-05-06,BRN1,68.91,67.62,69.12,68.25,2300367125.58,1365941231.05,26887.0,45354
RFUD,2021-05-07,BRN1,68.22,67.09,68.3,67.96,2490569608.24,1308222126.25,26235.0,49732
RFUD,2021-05-10,BRN1,67.99,67.21,68.82,67.95,2630616883.2,1117302567.07,22107.0,52224
RFUD,2021-05-11,BRN1,68.0,66.99,68.41,68.12,2828721040.96,1703803164.44,33975.0,56104
RFUD,2021-05-12,BRN1,68.17,68.06,69.69,69.39,3124391356.8,2552246883.19,49664.0,60480
RFUD,2021-05-13,BRN1,69.31,67.11,69.53,67.23,3494675514.24,3609784116.47,71867.0,70208
RFUD,2021-05-14,BRN1,67.13,66.36,68.35,68.13,3959919131.52,4653953245.26,93442.0,78612
RFUD,2021-05-17,BRN1,68.21,67.93,69.11,69.07,4596968829.68,3735539129.25,73828.0,90026
RFUD,2021-05-18,BRN1,69.12,68.61,69.92,69.01,4876621713.6,3444670842.49,67381.0,95880
RFUD,2021-05-19,BRN1,68.85,65.25,68.85,66.2,6445734035.56,12594638170.41,255249.0,131962
RFUD,2021-05-20,BRN1,66.23,65.13,67.04,66.22,7105304072.16,5595034191.42,115246.0,145944
RFUD,2021-05-21,BRN1,66.28,64.56,66.85,66.76,8082807440.56,8865206154.33,183704.0,164756
RFUD,2021-05-24,BRN1,66.75,66.32,68.13,68.11,9394398389.9,10305278834.44,208094.0,187786
RFUD,2021-05-25,BRN1,68.06,67.77,68.78,68.52,15664984774.36,18765103740.42,374393.0,311092
RFUD,2021-05-26,BRN1,68.52,67.92,68.99,68.77,50421501698.94,61987360247.16,1231599.0,996906
RFUD,2021-05-27,BRN1,68.71,67.97,69.1,69.01,51829237020.72,17959126680.62,356877.0,1022772
RFUD,2021-05-28,BRN1,69.01,68.9,69.8,69.35,54793491465.0,31547208549.84,620546.0,1078108
RFUD,2021-05-31,BRN1,69.35,68.64,69.83,69.48,57051717273.36,58587752653.63,1150180.0,1118696
RFUD,2021-06-01,BRN1,69.42,69.26,71.37,70.32,61066187855.1,97860328131.02,1883381.0,1182934
RFUD,2021-06-02,BRN1,70.37,70.12,71.19,71.03,62595183334.64,69273187868.68,1337652.0,1203464
RFUD,2021-06-03,BRN1,71.08,70.69,71.96,70.99,64372065480.36,90220818642.6,1725399.0,1237412
RFUD,2021-06-04,BRN1,71.05,70.98,72.18,71.57,67126422691.84,67470713237.16,1293748.0,1288192
RFUD,2021-06-07,BRN1,71.59,71.15,71.98,71.49,67720617924.3,58228763337.62,1116441.0,1299906
RFUD,2021-06-08,BRN1,71.55,70.75,71.91,71.85,69084728151.6,85720922456.56,1661594.0,1328762
RFUD,2021-06-09,BRN1,71.9,71.72,72.9,72.11,69124698381.68,73937260458.32,1412035.0,1326058
RFUD,2021-06-10,BRN1,72.09,71.63,72.96,72.63,70025409485.82,70862687906.14,1363273.0,1341198
RFUD,2021-06-11,BRN1,72.6,71.0,73.1,72.7,70132604132.8,95223241885.17,1826672.0,1338208
RFUD,2021-06-14,BRN1,72.79,72.55,73.65,73.19,70844424346.8,50674804261.31,960881.0,1342980
RFUD,2021-06-15,BRN1,73.2,72.73,73.91,73.68,74875980439.6,64583612293.83,1218007.0,1405958
RFUD,2021-06-16,BRN1,73.66,73.57,74.95,74.8,77259262576.58,75963369312.84,1420686.0,1435546
RFUD,2021-06-17,BRN1,74.83,73.03,74.9,73.07,75195819474.72,104329227983.04,1948897.0,1423184
RFUD,2021-06-18,BRN1,73.03,72.06,73.76,73.65,76274609084.46,106142206121.52,2003264.0,1423714
RFUD,2021-06-21,BRN1,73.68,73.0,74.55,74.54,75136213923.24,81288183657.74,1506479.0,1378506
RFUD,2021-06-22,BRN1,74.57,74.34,75.32,74.7,75211289741.0,87737210765.06,1605336.0,1377452
RFUD,2021-06-23,BRN1,74.72,74.53,76.03,75.61,74906184372.36,78934159297.47,1442587.0,1365396
RFUD,2021-06-24,BRN1,75.64,74.54,75.78,75.45,71485368240.28,73146903416.91,1345559.0,1310962
RFUD,2021-06-25,BRN1,75.43,74.97,76.04,76.01,56018370676.22,84564874136.96,1551327.0,1021094
RFUD,2021-06-28,BRN1,76.03,75.05,76.29,75.07,34243238942.26,63990137480.45,1167975.0,631454
RFUD,2021-06-29,BRN1,75.08,73.9,75.49,75.01,32498857295.1,49183998835.89,904506.0,594570
RFUD,2021-06-30,BRN1,75.02,74.38,75.62,75.08,27411395705.46,25067175800.09,456801.0,499278
RFUD,2021-07-01,BRN1,75.11,75.07,75.22,75.12,0.0,8442239459.28,153002.0,0
