BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2017-03-30,BRH8,54.06,54.06,54.1,54.1,672928.52,60504.06,2.0,22.0
RFUD,2017-03-31,BRH8,54.3,54.3,55.1,55.1,684388.76,61765.49,2.0,22.0
RFUD,2017-04-03,BRH8,,,,,694824.02,,,22.0
RFUD,2017-04-04,BRH8,55.0,55.0,55.0,55.0,689670.52,30899.22,1.0,22.0
RFUD,2017-04-05,BRH8,56.0,55.87,56.0,55.87,754926.24,62837.49,2.0,24.0
RFUD,2017-04-06,BRH8,56.91,56.6,57.02,57.0,770934.96,192192.73,6.0,24.0
RFUD,2017-04-07,BRH8,57.39,56.6,57.39,56.99,3061155.12,1234544.18,38.0,94.0
RFUD,2017-04-10,BRH8,56.83,56.83,56.83,56.83,3058840.84,32540.86,1.0,94.0
RFUD,2017-04-11,BRH8,,,,,3070975.3,,,94.0
RFUD,2017-04-12,BRH8,,,,,3093636.82,,,94.0
RFUD,2017-04-13,BRH8,,,,,3030888.06,,,94.0
RFUD,2017-04-14,BRH8,,,,,3033324.54,,,94.0
RFUD,2017-04-17,BRH8,,,,,3003155.24,,,94.0
RFUD,2017-04-18,BRH8,,,,,2984282.86,,,94.0
RFUD,2017-04-19,BRH8,,,,,2987060.56,,,94.0
RFUD,2017-04-20,BRH8,56.0,54.46,56.0,54.65,3072265.0,338258.3,11.0,100.0
RFUD,2017-04-21,BRH8,53.45,53.2,53.46,53.2,4752493.06,876132.0,29.0,158.0
RFUD,2017-04-24,BRH8,53.4,53.4,53.58,53.58,4725173.28,59711.85,2.0,158.0
RFUD,2017-04-25,BRH8,54.29,53.21,54.39,53.21,5199817.74,483541.4,16.0,174.0
RFUD,2017-04-26,BRH8,53.1,53.1,54.81,53.35,5222864.28,552503.91,18.0,172.0
RFUD,2017-04-27,BRH8,53.49,53.0,53.71,53.0,5279130.42,306698.91,10.0,174.0
RFUD,2017-04-28,BRH8,53.26,52.51,54.62,54.62,4888990.84,330694.15,11.0,158.0
RFUD,2017-05-02,BRH8,52.75,52.71,53.75,53.75,5392046.88,637684.47,21.0,176.0
RFUD,2017-05-03,BRH8,53.0,53.0,53.0,53.0,5343097.76,303585.1,10.0,176.0
RFUD,2017-05-04,BRH8,51.75,51.7,51.75,51.73,4748083.28,331115.47,11.0,158.0
RFUD,2017-05-05,BRH8,51.63,51.63,51.63,51.63,4743201.08,30020.26,1.0,158.0
RFUD,2017-05-10,BRH8,,,,,4696638.48,,,158.0
RFUD,2017-05-11,BRH8,,,,,4763317.64,,,158.0
RFUD,2017-05-12,BRH8,,,,,4733234.44,,,158.0
RFUD,2017-05-15,BRH8,,,,,4746555.42,,,158.0
RFUD,2017-05-16,BRH8,,,,,4747002.56,,,158.0
RFUD,2017-05-17,BRH8,,,,,4787215.14,,,158.0
RFUD,2017-05-18,BRH8,,,,,4842028.5,,,158.0
RFUD,2017-05-19,BRH8,,,,,4883233.32,,,158.0
RFUD,2017-05-22,BRH8,,,,,4984364.38,,,158.0
RFUD,2017-05-23,BRH8,,,,,4951833.76,,,158.0
RFUD,2017-05-24,BRH8,,,,,4992659.38,,,158.0
RFUD,2017-05-25,BRH8,55.57,55.57,56.1,55.7,4961602.9,502384.33,16.0,158.0
RFUD,2017-05-26,BRH8,,,,,4792222.16,,,158.0
RFUD,2017-05-29,BRH8,54.55,54.55,54.55,54.55,4794812.88,30735.98,1.0,156.0
RFUD,2017-05-30,BRH8,54.0,53.6,54.5,53.6,4919363.28,214406.31,7.0,162.0
RFUD,2017-05-31,BRH8,53.0,53.0,53.0,53.0,4939255.24,30117.41,1.0,164.0
RFUD,2017-06-01,BRH8,53.13,52.5,53.13,53.0,4957163.38,475567.63,16.0,166.0
RFUD,2017-06-02,BRH8,52.0,51.65,52.0,51.65,4916526.72,58728.4,2.0,168.0
RFUD,2017-06-05,BRH8,51.65,51.65,51.65,51.65,4916605.68,58531.02,2.0,168.0
RFUD,2017-06-06,BRH8,,,,,4889885.28,,,168.0
RFUD,2017-06-07,BRH8,50.65,50.65,50.65,50.65,4905962.0,28858.6,1.0,170.0
RFUD,2017-06-08,BRH8,50.75,50.75,50.75,50.75,4902293.4,28876.85,1.0,170.0
RFUD,2017-06-09,BRH8,49.0,48.37,49.98,49.98,3986347.4,726295.43,26.0,140.0
RFUD,2017-06-13,BRH8,,,,,4023651.8,,,140.0
RFUD,2017-06-14,BRH8,50.0,50.0,50.0,50.0,4051473.0,28531.5,1.0,142.0
RFUD,2017-06-15,BRH8,,,,,4099341.2,,,142.0
RFUD,2017-06-16,BRH8,,,,,4100505.6,,,142.0
RFUD,2017-06-19,BRH8,,,,,4088702.56,,,142.0
RFUD,2017-06-20,BRH8,48.69,48.69,48.69,48.69,4008915.18,58100.22,2.0,138.0
RFUD,2017-06-21,BRH8,48.41,48.41,48.41,48.41,3996390.3,28959.35,1.0,138.0
RFUD,2017-06-22,BRH8,47.35,47.35,47.35,47.35,3907707.36,28316.72,1.0,138.0
RFUD,2017-06-23,BRH8,48.06,48.06,48.06,48.06,2917168.38,514794.42,18.0,102.0
RFUD,2017-06-26,BRH8,,,,,2894913.0,,,102.0
RFUD,2017-06-27,BRH8,,,,,2959705.44,,,102.0
RFUD,2017-06-28,BRH8,,,,,2984742.36,,,102.0
RFUD,2017-06-29,BRH8,,,,,3016578.6,,,102.0
RFUD,2017-06-30,BRH8,48.94,48.7,50.2,50.2,3446268.36,3438243.81,118.0,116.0
RFUD,2017-07-03,BRH8,50.8,50.8,50.87,50.8,3498943.96,301716.24,10.0,116.0
RFUD,2017-07-04,BRH8,,,,,3530673.44,,,116.0
RFUD,2017-07-05,BRH8,51.0,51.0,51.0,51.0,3615645.08,30641.06,1.0,118.0
RFUD,2017-07-06,BRH8,50.0,50.0,50.89,50.89,3474088.44,90890.42,3.0,114.0
RFUD,2017-07-07,BRH8,48.97,48.97,48.97,48.97,3316819.52,29614.46,1.0,112.0
RFUD,2017-07-10,BRH8,,,,,3307101.28,,,112.0
RFUD,2017-07-11,BRH8,,,,,3341330.72,,,112.0
RFUD,2017-07-12,BRH8,,,,,3353172.48,,,112.0
RFUD,2017-07-13,BRH8,,,,,3385559.52,,,112.0
RFUD,2017-07-14,BRH8,,,,,3358278.56,,,112.0
RFUD,2017-07-17,BRH8,,,,,3406748.8,,,112.0
RFUD,2017-07-18,BRH8,,,,,3395187.04,,,112.0
RFUD,2017-07-19,BRH8,,,,,3338184.64,,,112.0
RFUD,2017-07-20,BRH8,,,,,3339928.48,,,112.0
RFUD,2017-07-21,BRH8,,,,,3376466.24,,,112.0
RFUD,2017-07-24,BRH8,,,,,3428827.36,,,112.0
RFUD,2017-07-25,BRH8,,,,,3423581.28,,,112.0
RFUD,2017-07-26,BRH8,51.24,51.24,51.24,51.24,3370397.8,30639.98,1.0,110.0
RFUD,2017-07-27,BRH8,,,,,3392178.9,,,110.0
RFUD,2017-07-28,BRH8,,,,,3482128.1,,,110.0
RFUD,2017-07-31,BRH8,,,,,3515944.3,,,110.0
RFUD,2017-08-01,BRH8,53.13,53.13,53.13,53.13,3518321.4,63969.48,2.0,110.0
RFUD,2017-08-02,BRH8,53.0,53.0,53.0,53.0,3465086.04,32084.13,1.0,108.0
RFUD,2017-08-03,BRH8,,,,,3468974.04,,,108.0
RFUD,2017-08-04,BRH8,,,,,3466893.96,,,108.0
RFUD,2017-08-07,BRH8,,,,,3478043.88,,,108.0
RFUD,2017-08-08,BRH8,,,,,3449229.48,,,108.0
RFUD,2017-08-09,BRH8,,,,,3480621.84,,,108.0
RFUD,2017-08-10,BRH8,,,,,3461176.44,,,108.0
RFUD,2017-08-11,BRH8,51.93,51.81,51.93,51.81,3786468.86,310599.91,10.0,122.0
RFUD,2017-08-14,BRH8,53.25,51.73,53.25,52.45,3814588.64,156234.27,5.0,122.0
RFUD,2017-08-15,BRH8,52.0,52.0,52.0,52.0,3856329.32,31099.43,1.0,124.0
RFUD,2017-08-16,BRH8,,,,,3843940.48,,,124.0
RFUD,2017-08-17,BRH8,,,,,3797555.8,,,124.0
RFUD,2017-08-18,BRH8,,,,,3805004.48,,,124.0
RFUD,2017-08-21,BRH8,,,,,3841102.12,,,124.0
RFUD,2017-08-22,BRH8,,,,,3839937.76,,,124.0
RFUD,2017-08-23,BRH8,52.35,52.35,52.35,52.35,3832951.6,61821.8,2.0,124.0
RFUD,2017-08-24,BRH8,52.43,52.43,52.43,52.43,3909153.78,31025.03,1.0,126.0
RFUD,2017-08-25,BRH8,,,,,3872801.52,,,126.0
RFUD,2017-08-28,BRH8,,,,,3841602.66,,,126.0
RFUD,2017-08-29,BRH8,51.8,51.8,51.8,51.8,3834195.12,91290.36,3.0,126.0
RFUD,2017-08-30,BRH8,51.8,51.7,51.85,51.85,3815775.18,241804.18,8.0,126.0
RFUD,2017-08-31,BRH8,,,,,3839754.24,,,126.0
RFUD,2017-09-01,BRH8,52.51,52.02,52.51,52.51,4171364.64,181035.55,6.0,138.0
RFUD,2017-09-04,BRH8,52.61,52.61,52.61,52.61,4258990.4,30421.36,1.0,140.0
RFUD,2017-09-05,BRH8,52.96,52.96,52.96,52.96,4010295.96,121524.12,4.0,132.0
RFUD,2017-09-06,BRH8,54.13,54.12,54.34,54.12,4157029.74,155376.73,5.0,134.0
RFUD,2017-09-07,BRH8,54.5,54.5,54.5,54.5,4101464.4,31071.7,1.0,132.0
RFUD,2017-09-08,BRH8,54.37,54.37,54.38,54.38,4110336.12,124544.2,4.0,132.0
RFUD,2017-09-11,BRH8,,,,,4161721.08,,,132.0
RFUD,2017-09-12,BRH8,,,,,4212706.08,,,132.0
RFUD,2017-09-13,BRH8,,,,,4220004.36,,,132.0
RFUD,2017-09-14,BRH8,,,,,4261175.16,,,132.0
RFUD,2017-09-15,BRH8,55.45,54.48,55.45,54.48,4077147.1,126199.05,4.0,130.0
RFUD,2017-09-18,BRH8,,,,,4135407.9,,,130.0
RFUD,2017-09-19,BRH8,55.05,55.05,55.05,55.05,4231246.8,32054.9,1.0,132.0
RFUD,2017-09-20,BRH8,54.91,54.91,54.91,54.91,4188290.04,31729.47,1.0,132.0
RFUD,2017-09-21,BRH8,,,,,4193865.72,,,132.0
RFUD,2017-09-22,BRH8,55.95,55.25,56.0,55.7,4614543.36,480566.47,15.0,144.0
RFUD,2017-09-25,BRH8,56.0,56.0,56.76,56.76,5422819.94,388788.09,12.0,166.0
RFUD,2017-09-26,BRH8,56.64,56.64,57.99,57.15,5357779.02,364019.67,11.0,162.0
RFUD,2017-09-27,BRH8,57.41,56.65,57.5,56.71,6194107.44,1366656.68,41.0,188.0
RFUD,2017-09-28,BRH8,56.79,56.67,57.5,56.75,5526020.64,1023467.27,31.0,168.0
RFUD,2017-09-29,BRH8,56.68,56.2,56.72,56.45,5456759.28,552597.84,17.0,168.0
RFUD,2017-10-02,BRH8,56.38,55.08,56.38,55.2,5819537.36,1547445.41,48.0,182.0
RFUD,2017-10-03,BRH8,55.49,55.25,55.58,55.58,5533706.12,577447.41,18.0,172.0
RFUD,2017-10-04,BRH8,55.19,55.1,55.32,55.32,5544083.7,159030.52,5.0,174.0
RFUD,2017-10-05,BRH8,55.7,55.38,56.2,56.15,5876648.96,257146.89,8.0,182.0
RFUD,2017-10-06,BRH8,56.17,54.28,56.27,54.8,5800556.58,935023.92,29.0,182.0
RFUD,2017-10-09,BRH8,55.12,54.7,55.2,55.15,6311207.84,545491.54,17.0,196.0
RFUD,2017-10-10,BRH8,55.2,55.16,55.78,55.78,6072792.92,996100.72,31.0,188.0
RFUD,2017-10-11,BRH8,55.9,55.64,56.05,55.64,5670281.76,549261.03,17.0,176.0
RFUD,2017-10-12,BRH8,55.9,55.19,56.11,55.19,5542338.48,385785.46,12.0,174.0
RFUD,2017-10-13,BRH8,56.6,56.25,56.61,56.25,5654841.28,322480.13,10.0,176.0
RFUD,2017-10-16,BRH8,56.4,56.4,57.35,57.05,6342899.84,884109.94,27.0,194.0
RFUD,2017-10-17,BRH8,57.06,56.64,57.5,56.64,6316707.9,360796.77,11.0,194.0
RFUD,2017-10-18,BRH8,57.2,57.0,57.55,57.0,8321014.6,1773132.3,54.0,254.0
RFUD,2017-10-19,BRH8,57.34,56.5,57.36,56.75,8586108.96,717050.77,22.0,264.0
RFUD,2017-10-20,BRH8,56.56,56.2,56.95,56.95,8446329.18,813303.58,25.0,258.0
RFUD,2017-10-23,BRH8,56.74,56.74,57.25,57.05,8530844.4,1895310.45,58.0,260.0
RFUD,2017-10-24,BRH8,56.75,56.5,57.05,57.05,10058216.94,1116715.4,34.0,306.0
RFUD,2017-10-25,BRH8,57.45,57.29,57.57,57.29,13147619.56,2617447.22,79.0,398.0
RFUD,2017-10-26,BRH8,57.1,57.1,57.55,57.55,13412666.68,264668.6,8.0,404.0
RFUD,2017-10-27,BRH8,57.5,57.5,59.0,59.0,19022437.62,3085579.25,91.0,554.0
RFUD,2017-10-30,BRH8,59.15,58.76,59.69,59.2,25915007.16,5426139.64,158.0,756.0
RFUD,2017-10-31,BRH8,59.1,59.05,59.65,59.65,28116294.44,1288838.68,37.0,806.0
RFUD,2017-11-01,BRH8,59.95,59.95,60.9,60.2,17657770.68,9524818.68,270.0,506.0
RFUD,2017-11-02,BRH8,59.52,59.32,60.09,59.67,17274692.96,2087304.8,60.0,496.0
RFUD,2017-11-03,BRH8,59.85,59.85,60.35,59.94,17787933.26,1459485.46,41.0,502.0
RFUD,2017-11-07,BRH8,60.41,60.4,63.64,62.8,24422946.52,17488583.79,470.0,658.0
RFUD,2017-11-08,BRH8,63.0,62.33,63.0,62.33,28070752.0,4794020.79,129.0,760.0
RFUD,2017-11-09,BRH8,62.75,62.59,63.67,63.4,21848885.28,10326089.13,275.0,582.0
RFUD,2017-11-10,BRH8,63.41,63.01,63.49,63.33,26100984.08,3444637.06,92.0,698.0
RFUD,2017-11-13,BRH8,63.42,62.79,63.45,63.26,23675551.2,7080131.98,189.0,630.0
RFUD,2017-11-14,BRH8,62.43,61.84,62.88,61.84,23077188.98,2025636.39,54.0,622.0
RFUD,2017-11-15,BRH8,61.04,60.96,61.65,61.04,23126840.1,2977083.68,81.0,630.0
RFUD,2017-11-16,BRH8,61.53,61.14,61.74,61.39,24809977.4,1801202.19,49.0,676.0
RFUD,2017-11-17,BRH8,61.15,61.15,61.7,61.58,24558132.48,510862.15,14.0,672.0
RFUD,2017-11-20,BRH8,61.99,61.35,62.13,61.35,23063847.76,2283287.31,62.0,632.0
RFUD,2017-11-21,BRH8,61.25,61.25,62.0,61.85,23491075.32,439203.83,12.0,642.0
RFUD,2017-11-22,BRH8,62.32,62.03,62.58,62.03,23318796.8,988607.59,27.0,640.0
RFUD,2017-11-23,BRH8,62.15,62.13,62.52,62.52,26873428.16,3089326.75,85.0,736.0
RFUD,2017-11-24,BRH8,62.84,62.47,62.9,62.47,26797855.56,329571.77,9.0,734.0
RFUD,2017-11-27,BRH8,62.55,62.55,62.98,62.7,31530625.92,3613402.44,99.0,864.0
RFUD,2017-11-28,BRH8,62.43,62.32,62.77,62.76,32843426.56,2845037.95,78.0,896.0
RFUD,2017-11-29,BRH8,62.49,62.05,62.68,62.65,39380540.58,5891246.1,161.0,1074.0
RFUD,2017-11-30,BRH8,62.8,61.54,63.0,62.1,46042018.32,10666183.43,292.0,1268.0
RFUD,2017-12-01,BRH8,62.42,61.73,63.68,63.66,87413625.66,31580562.59,860.0,2346.0
RFUD,2017-12-04,BRH8,63.61,62.27,63.61,62.47,84917702.1,20759909.66,561.0,2310.0
RFUD,2017-12-05,BRH8,62.43,61.78,62.46,62.24,85945560.96,14783604.49,406.0,2352.0
RFUD,2017-12-06,BRH8,62.25,61.44,62.63,61.7,88929219.4,11657730.59,319.0,2438.0
RFUD,2017-12-07,BRH8,61.39,60.81,61.5,61.34,96455720.96,131307924.81,3628.0,2656.0
RFUD,2017-12-08,BRH8,61.46,61.45,62.86,62.5,100725353.6,34474200.66,937.0,2720.0
RFUD,2017-12-11,BRH8,62.73,62.41,63.29,63.14,108659775.48,21199297.68,570.0,2908.0
RFUD,2017-12-12,BRH8,63.3,63.29,64.37,63.47,239802130.8,177455040.59,4708.0,6390.0
RFUD,2017-12-13,BRH8,63.4,62.02,63.44,62.27,229853621.76,147607283.72,4008.0,6272.0
RFUD,2017-12-14,BRH8,62.0,61.15,62.03,62.02,251715313.62,41201677.4,1137.0,6894.0
RFUD,2017-12-15,BRH8,61.9,61.82,62.62,62.3,241526072.9,31995907.18,872.0,6586.0
RFUD,2017-12-18,BRH8,62.3,62.21,62.9,62.76,264309992.32,35584163.03,970.0,7184.0
RFUD,2017-12-19,BRH8,62.78,62.15,62.91,62.9,262332512.64,20790103.31,565.0,7092.0
RFUD,2017-12-20,BRH8,62.69,62.64,63.43,63.31,285933814.68,36082711.11,975.0,7694.0
RFUD,2017-12-21,BRH8,63.5,63.32,63.8,63.57,317339549.28,52018998.67,1398.0,8532.0
RFUD,2017-12-22,BRH8,63.71,63.57,64.09,63.95,322073990.16,37838302.45,1016.0,8632.0
RFUD,2017-12-25,BRH8,63.92,63.91,64.41,64.14,327618262.9,17604619.38,473.0,8810.0
RFUD,2017-12-26,BRH8,64.1,63.71,65.3,65.26,424296069.12,109374812.82,2941.0,11264.0
RFUD,2017-12-27,BRH8,65.26,65.04,65.99,65.58,479441064.96,119526711.17,3160.0,12672.0
RFUD,2017-12-28,BRH8,65.69,65.27,65.89,65.53,455313504.0,78541635.3,2078.0,12076.0
RFUD,2017-12-29,BRH8,65.5,65.36,66.22,66.08,508544167.56,266245415.25,7005.0,13364.0
RFUD,2018-01-03,BRH8,66.07,65.96,67.11,67.05,547970525.88,319328310.9,8370.0,14244.0
RFUD,2018-01-04,BRH8,67.07,66.82,67.71,67.25,695024855.6,420496818.07,10951.0,18110.0
RFUD,2018-01-05,BRH8,67.14,66.75,67.53,67.08,691092292.08,273318386.54,7149.0,18078.0
RFUD,2018-01-09,BRH8,67.0,66.78,67.75,67.38,751780937.0,415287217.86,10802.0,19564.0
RFUD,2018-01-10,BRH8,67.4,67.4,68.86,68.52,1039964061.6,913025089.77,23400.0,26640.0
RFUD,2018-01-11,BRH8,68.53,68.33,69.37,69.15,1075956401.0,553599662.89,14164.0,27404.0
RFUD,2018-01-12,BRH8,69.27,68.15,69.5,68.69,1110837642.36,818109013.5,21065.0,28596.0
RFUD,2018-01-15,BRH8,68.64,68.33,69.65,69.43,1451666282.58,921669709.98,23603.0,37062.0
RFUD,2018-01-16,BRH8,69.48,68.79,69.86,69.2,1500131378.8,884028889.63,22630.0,38440.0
RFUD,2018-01-17,BRH8,69.11,68.21,69.18,68.9,1678027916.4,988301305.51,25356.0,42906.0
RFUD,2018-01-18,BRH8,68.75,68.44,69.17,68.5,1695326517.52,618814496.25,15906.0,43796.0
RFUD,2018-01-19,BRH8,68.51,67.91,69.04,68.25,1863493100.5,1027909655.25,26527.0,48218.0
RFUD,2018-01-22,BRH8,68.3,68.0,68.51,68.33,2620205432.48,966970646.76,25053.0,67784.0
RFUD,2018-01-23,BRH8,68.43,68.1,69.47,69.39,3706907998.92,1924617987.18,49436.0,94638.0
RFUD,2018-01-24,BRH8,69.46,69.18,69.77,69.65,3914104355.14,1089199456.92,27839.0,99778.0
RFUD,2018-01-25,BRH8,69.7,69.11,70.77,70.43,5095155541.5,2772817635.74,70833.0,129650.0
RFUD,2018-01-26,BRH8,70.29,69.56,70.57,69.83,5374583569.74,1874011587.21,47711.0,137082.0
RFUD,2018-01-29,BRH8,69.87,69.07,70.41,69.14,7656887366.8,6292518050.1,160256.0,196360.0
RFUD,2018-01-30,BRH8,69.24,68.07,69.3,68.2,11631149289.54,15430482637.35,399694.0,303402.0
RFUD,2018-01-31,BRH8,68.16,67.97,68.67,68.28,18188825409.3,26490004626.22,690223.0,473590.0
RFUD,2018-02-01,BRH8,68.35,67.85,69.69,69.46,30353625816.62,51267302480.4,1322692.0,777718.0
RFUD,2018-02-02,BRH8,69.39,68.1,69.98,68.15,25317843066.28,63410921209.79,1627459.0,658948.0
RFUD,2018-02-05,BRH8,68.1,67.48,69.01,67.95,26466725555.64,62091454874.84,1603876.0,685764.0
RFUD,2018-02-06,BRH8,68.0,66.52,68.39,67.18,24003677755.38,79436662898.56,2065478.0,625206.0
RFUD,2018-02-07,BRH8,67.01,66.3,67.69,66.43,22103273883.76,71048086979.84,1857289.0,583048.0
RFUD,2018-02-08,BRH8,66.36,64.66,66.36,65.06,20644833394.58,95077650980.58,2508316.0,547598.0
RFUD,2018-02-09,BRH8,65.14,63.56,65.19,63.6,22064165273.1,70240746755.47,1869485.0,594578.0
RFUD,2018-02-12,BRH8,63.56,61.75,64.38,63.26,17910619417.6,134304068469.59,3665555.0,487592.0
RFUD,2018-02-13,BRH8,63.44,61.77,63.55,62.08,18711270763.24,72336833165.74,1998071.0,521438.0
RFUD,2018-02-14,BRH8,62.15,61.96,63.38,63.11,17769802295.7,70631636996.21,1964361.0,489810.0
RFUD,2018-02-15,BRH8,62.95,62.67,65.16,63.3,16686700984.8,90971299690.09,2519070.0,466646.0
RFUD,2018-02-16,BRH8,63.25,63.12,64.95,64.45,18503319274.38,74209748949.41,2051424.0,510318.0
RFUD,2018-02-19,BRH8,64.43,64.39,65.41,65.38,20686586936.88,48690798759.15,1326553.0,560328.0
RFUD,2018-02-20,BRH8,65.42,64.77,65.87,64.98,19946437613.22,48105600974.44,1304655.0,543118.0
RFUD,2018-02-21,BRH8,65.07,64.4,65.8,65.18,19424120128.2,58667347679.64,1592190.0,526446.0
RFUD,2018-02-22,BRH8,65.2,64.77,65.75,65.35,19826879195.4,44303881114.78,1199719.0,536034.0
RFUD,2018-02-26,BRH8,65.53,65.3,67.45,67.2,16971972397.4,48716209363.02,1305843.0,451370.0
RFUD,2018-02-27,BRH8,67.22,66.85,67.91,66.88,11500487521.2,35092743089.19,927395.0,306468.0
RFUD,2018-02-28,BRH8,66.99,65.91,67.26,65.92,5325215961.48,30375959700.32,811725.0,143796.0
RFUD,2018-03-01,BRH8,65.94,65.44,66.16,65.72,0.0,8267362964.99,220938.0,0.0
RFUD,2018-03-02,BRH8,,,,,0.0,,,
