BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-11-23,BRF7,50.37,49.21,50.68,50.32,4461532123.42,2373477477.21,73419.0,137218.0
RFUD,2016-11-24,BRF7,50.0,49.79,50.27,50.09,4534580755.8,719445503.85,22337.0,140598.0
RFUD,2016-11-25,BRF7,50.12,48.81,50.17,48.85,5335465419.5,2339747322.88,73139.0,168550.0
RFUD,2016-11-28,BRF7,48.8,47.52,49.5,49.26,7256208312.08,13212070882.32,421449.0,227864.0
RFUD,2016-11-29,BRF7,49.16,47.1,49.77,47.45,9285442996.0,21837102294.57,693027.0,299318.0
RFUD,2016-11-30,BRF7,47.42,46.93,51.42,50.85,10856857766.16,83239937522.23,2582977.0,331212.0
RFUD,2016-12-01,BRF7,50.77,50.49,53.79,53.65,18127871795.16,109877160549.43,3292518.0,529092.0
RFUD,2016-12-02,BRF7,53.7,52.85,54.52,54.29,19999156084.38,96809407800.08,2820428.0,576906.0
RFUD,2016-12-05,BRF7,54.16,53.87,55.34,54.93,20278928959.52,71941910000.02,2064915.0,579656.0
RFUD,2016-12-06,BRF7,54.95,53.51,55.08,53.78,20211537807.0,77025722576.18,2218617.0,587700.0
RFUD,2016-12-07,BRF7,53.85,53.05,54.23,53.16,18368836281.88,65900186980.68,1926472.0,542132.0
RFUD,2016-12-08,BRF7,53.16,52.79,53.97,53.86,16391225618.46,86145961222.24,2548313.0,480326.0
RFUD,2016-12-09,BRF7,53.94,52.91,54.46,54.22,16737367905.2,69943072801.19,2069849.0,492332.0
RFUD,2016-12-12,BRF7,54.12,53.98,57.26,56.16,16541431181.44,90830201891.36,2640824.0,481514.0
RFUD,2016-12-13,BRF7,56.29,55.12,56.44,55.44,16306870295.8,68410118809.92,2014113.0,483490.0
RFUD,2016-12-14,BRF7,55.44,54.75,55.99,55.48,15127853595.12,62061133915.7,1834747.0,445494.0
RFUD,2016-12-15,BRF7,55.5,53.15,55.52,53.7,13409065201.0,85176945528.8,2545030.0,403820.0
RFUD,2016-12-16,BRF7,53.7,53.32,55.05,54.91,15174663172.24,64538903356.3,1929953.0,448184.0
RFUD,2016-12-19,BRF7,54.85,54.78,55.68,55.07,16247910344.0,48596151919.32,1426606.0,478040.0
RFUD,2016-12-20,BRF7,55.06,54.72,55.92,55.76,16183530086.0,40075148981.86,1180400.0,472600.0
RFUD,2016-12-21,BRF7,55.72,54.92,55.92,55.02,14657789868.16,41456468665.88,1224698.0,436544.0
RFUD,2016-12-22,BRF7,55.04,54.04,55.26,55.16,14315410232.64,49067166687.14,1478000.0,426952.0
RFUD,2016-12-23,BRF7,55.08,54.27,55.16,54.85,13076997245.46,35987696240.35,1073488.0,389406.0
RFUD,2016-12-26,BRF7,54.9,54.83,55.34,55.21,13235103234.3,11412255456.45,339573.0,392982.0
RFUD,2016-12-27,BRF7,55.21,55.04,55.79,55.76,13014802245.06,13374094450.85,397908.0,384318.0
RFUD,2016-12-28,BRF7,55.75,55.75,56.58,56.45,11282551385.6,32278352263.87,950742.0,330880.0
RFUD,2016-12-29,BRF7,56.35,56.13,56.57,56.37,8785703418.7,17183463113.45,501892.0,256570.0
RFUD,2016-12-30,BRF7,56.43,55.9,56.8,56.14,0.0,9614317683.32,280266.0,0.0
RFUD,2017-01-03,BRF7,,,,,0.0,,,
