BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2016-12-28,BRN7,,,,,632150.46,,,18.0
RFUD,2016-12-29,BRN7,,,,,636491.7,,,18.0
RFUD,2016-12-30,BRN7,58.04,58.04,58.29,58.29,1138652.8,248457.63,7.0,32.0
RFUD,2017-01-03,BRN7,60.21,60.21,60.24,60.24,1093290.9,145717.67,4.0,30.0
RFUD,2017-01-04,BRN7,60.0,59.0,60.0,59.0,1144133.76,144834.72,4.0,32.0
RFUD,2017-01-05,BRN7,58.88,58.55,59.05,59.05,979450.92,139335.11,4.0,28.0
RFUD,2017-01-06,BRN7,59.03,59.03,59.21,59.21,986156.64,175855.52,5.0,28.0
RFUD,2017-01-09,BRN7,,,,,977525.64,,,28.0
RFUD,2017-01-10,BRN7,58.01,58.01,58.01,58.01,1031297.4,34808.61,1.0,30.0
RFUD,2017-01-11,BRN7,57.29,56.73,57.29,56.73,1029438.6,68967.97,2.0,30.0
RFUD,2017-01-12,BRN7,,,,,1037883.0,,,30.0
RFUD,2017-01-13,BRN7,,,,,1040533.5,,,30.0
RFUD,2017-01-16,BRN7,,,,,1032776.4,,,30.0
RFUD,2017-01-17,BRN7,57.28,57.28,58.12,58.12,1103593.6,68476.16,2.0,32.0
RFUD,2017-01-18,BRN7,57.0,57.0,57.06,57.06,1014678.0,67609.64,2.0,30.0
RFUD,2017-01-19,BRN7,,,,,1017391.5,,,30.0
RFUD,2017-01-20,BRN7,,,,,1032231.3,,,30.0
RFUD,2017-01-23,BRN7,56.98,56.98,56.98,56.98,1083044.8,33845.15,1.0,32.0
RFUD,2017-01-24,BRN7,,,,,1089334.4,,,32.0
RFUD,2017-01-25,BRN7,57.33,57.33,57.33,57.33,1086729.28,33960.29,1.0,32.0
RFUD,2017-01-26,BRN7,,,,,1135629.12,,,32.0
RFUD,2017-01-27,BRN7,,,,,1101558.72,,,32.0
RFUD,2017-01-30,BRN7,,,,,1089456.0,,,32.0
RFUD,2017-01-31,BRN7,,,,,1091837.76,,,32.0
RFUD,2017-02-01,BRN7,56.69,56.69,56.79,56.79,1440531.96,204965.04,6.0,42.0
RFUD,2017-02-02,BRN7,57.37,57.37,58.27,58.27,1528541.52,68942.6,2.0,44.0
RFUD,2017-02-03,BRN7,,,,,1508814.12,,,44.0
RFUD,2017-02-06,BRN7,,,,,1488490.96,,,44.0
RFUD,2017-02-07,BRN7,57.06,56.08,57.06,56.08,1395593.22,100289.6,3.0,42.0
RFUD,2017-02-08,BRN7,56.12,55.88,56.46,55.97,1460879.2,332753.56,10.0,44.0
RFUD,2017-02-09,BRN7,56.34,56.34,57.03,57.03,1544947.72,166757.17,5.0,46.0
RFUD,2017-02-10,BRN7,56.8,56.8,58.21,58.21,1834290.36,236478.2,7.0,54.0
RFUD,2017-02-13,BRN7,58.16,55.35,58.66,57.02,2384066.16,2290699.67,69.0,72.0
RFUD,2017-02-14,BRN7,56.74,56.74,57.29,57.29,2303408.1,196464.28,6.0,70.0
RFUD,2017-02-15,BRN7,57.37,56.73,57.37,56.73,2281794.2,65561.86,2.0,70.0
RFUD,2017-02-16,BRN7,56.69,56.69,56.69,56.69,2279566.1,32565.23,1.0,70.0
RFUD,2017-02-17,BRN7,56.49,56.27,56.49,56.27,2421729.18,65580.09,2.0,74.0
RFUD,2017-02-20,BRN7,56.27,56.27,56.86,56.86,2443548.82,98482.06,3.0,74.0
RFUD,2017-02-21,BRN7,57.08,57.08,57.69,57.69,2583227.4,132294.8,4.0,78.0
RFUD,2017-02-22,BRN7,56.68,56.68,56.68,56.68,2497227.0,32858.25,1.0,76.0
RFUD,2017-02-24,BRN7,56.91,56.81,56.91,56.91,2526195.92,166138.7,5.0,76.0
RFUD,2017-02-27,BRN7,57.02,57.0,57.16,57.16,5365226.16,1852716.28,56.0,162.0
RFUD,2017-02-28,BRN7,57.33,56.41,57.33,56.66,5150082.6,297964.98,9.0,156.0
RFUD,2017-03-01,BRN7,56.8,56.77,57.5,57.5,5781793.76,568012.93,17.0,172.0
RFUD,2017-03-02,BRN7,57.12,56.0,57.22,56.15,6391766.5,728718.01,22.0,194.0
RFUD,2017-03-03,BRN7,56.2,55.91,56.2,55.91,6476166.18,98293.38,3.0,198.0
RFUD,2017-03-06,BRN7,55.93,55.88,56.1,56.1,6514344.0,97488.71,3.0,200.0
RFUD,2017-03-07,BRN7,56.2,56.2,56.86,56.86,6345008.64,362417.66,11.0,192.0
RFUD,2017-03-09,BRN7,56.76,52.65,56.76,53.2,11685051.4,4086497.12,128.0,370.0
RFUD,2017-03-10,BRN7,53.0,52.5,53.48,52.74,11806292.2,2152627.96,69.0,380.0
RFUD,2017-03-13,BRN7,52.0,51.55,52.74,51.95,14210092.8,2612261.8,85.0,464.0
RFUD,2017-03-14,BRN7,52.36,51.12,52.46,51.52,15822268.56,1745880.62,57.0,518.0
RFUD,2017-03-15,BRN7,51.08,51.04,52.57,52.27,16174035.52,1016060.51,33.0,524.0
RFUD,2017-03-16,BRN7,52.21,52.2,53.0,52.34,33655236.0,19551517.91,641.0,1112.0
RFUD,2017-03-17,BRN7,52.5,52.03,52.51,52.48,33815982.96,2258237.34,75.0,1116.0
RFUD,2017-03-20,BRN7,52.25,51.75,52.47,52.47,45923599.68,8080895.82,271.0,1532.0
RFUD,2017-03-21,BRN7,52.33,51.86,53.0,51.99,46417280.7,934964.77,31.0,1554.0
RFUD,2017-03-22,BRN7,52.07,50.73,52.07,51.23,51281703.8,3686132.36,124.0,1726.0
RFUD,2017-03-23,BRN7,51.58,50.95,51.84,51.1,51521379.36,8901243.59,300.0,1752.0
RFUD,2017-03-24,BRN7,51.2,51.0,51.45,51.12,51010070.94,9613428.39,328.0,1746.0
RFUD,2017-03-27,BRN7,51.5,50.73,51.56,51.4,53971667.2,5557217.83,191.0,1844.0
RFUD,2017-03-28,BRN7,51.34,51.34,52.37,52.16,50855884.48,3536393.96,120.0,1712.0
RFUD,2017-03-29,BRN7,52.14,52.0,52.75,52.75,50981626.32,4233007.51,143.0,1706.0
RFUD,2017-03-30,BRN7,52.6,52.6,53.62,53.53,49647748.88,3472046.69,117.0,1658.0
RFUD,2017-03-31,BRN7,53.26,53.26,53.73,53.73,50234925.6,2080537.49,69.0,1656.0
RFUD,2017-04-03,BRN7,53.7,53.53,54.2,53.65,49707918.24,3461929.91,114.0,1644.0
RFUD,2017-04-04,BRN7,53.74,53.3,54.56,54.37,48566995.2,7945548.81,262.0,1590.0
RFUD,2017-04-05,BRN7,54.56,54.56,55.55,54.6,47904774.94,15788792.05,510.0,1562.0
RFUD,2017-04-06,BRN7,55.02,54.45,55.43,55.24,50618111.7,5935940.42,191.0,1626.0
RFUD,2017-04-07,BRN7,55.39,55.07,56.25,55.67,73446006.88,18294121.7,572.0,2308.0
RFUD,2017-04-10,BRN7,55.7,55.64,56.45,56.41,86921745.72,12897191.22,401.0,2692.0
RFUD,2017-04-11,BRN7,56.31,56.13,56.64,56.13,95022342.48,6131224.67,190.0,2964.0
RFUD,2017-04-12,BRN7,56.64,56.58,57.21,56.69,119261899.68,20623945.05,637.0,3696.0
RFUD,2017-04-13,BRN7,56.6,56.32,56.77,56.49,118803007.4,7633743.45,240.0,3740.0
RFUD,2017-04-14,BRN7,56.35,56.35,56.72,56.72,129191636.64,5605525.86,176.0,4048.0
RFUD,2017-04-17,BRN7,56.32,56.15,56.7,56.66,131789132.8,12804790.98,406.0,4160.0
RFUD,2017-04-18,BRN7,56.29,55.57,56.38,55.57,104992272.0,24199381.18,770.0,3366.0
RFUD,2017-04-19,BRN7,55.61,55.04,56.01,55.05,98621607.54,21257607.33,678.0,3174.0
RFUD,2017-04-20,BRN7,54.84,53.48,54.94,53.9,108174641.4,46528825.68,1530.0,3570.0
RFUD,2017-04-21,BRN7,53.99,52.65,53.99,52.8,108485474.94,41011023.11,1362.0,3634.0
RFUD,2017-04-24,BRN7,52.77,52.32,53.37,52.55,108701649.56,47320156.09,1603.0,3706.0
RFUD,2017-04-25,BRN7,52.5,52.2,52.68,52.39,145057756.4,26024323.6,886.0,4930.0
RFUD,2017-04-26,BRN7,52.19,52.19,53.2,52.88,177758610.82,48841100.97,1627.0,5906.0
RFUD,2017-04-27,BRN7,52.83,51.4,52.88,51.5,401289544.46,126757926.94,4245.0,13622.0
RFUD,2017-04-28,BRN7,51.56,51.54,52.89,52.1,530949621.0,104151846.3,3486.0,17900.0
RFUD,2017-05-02,BRN7,52.19,51.42,52.48,51.56,1002575269.62,409228173.58,13785.0,34102.0
RFUD,2017-05-03,BRN7,51.45,50.5,51.48,50.62,1158127876.08,346252054.04,11868.0,39942.0
RFUD,2017-05-04,BRN7,50.86,49.23,51.27,49.4,1251831681.24,411723094.17,14087.0,43554.0
RFUD,2017-05-05,BRN7,49.17,47.98,49.96,49.76,1028103445.3,1044312001.01,36658.0,35534.0
RFUD,2017-05-10,BRN7,49.65,49.13,50.58,50.57,1109117095.38,455532880.94,15857.0,38094.0
RFUD,2017-05-11,BRN7,50.62,50.44,51.42,51.29,1094837129.1,422084746.57,14495.0,37378.0
RFUD,2017-05-12,BRN7,51.16,50.59,51.31,50.94,1195886340.0,247698921.61,8498.0,41064.0
RFUD,2017-05-15,BRN7,50.98,50.78,52.78,52.33,1333118557.0,642110705.15,21855.0,45190.0
RFUD,2017-05-16,BRN7,52.32,51.87,52.55,52.14,1439755328.88,256327838.78,8711.0,48978.0
RFUD,2017-05-17,BRN7,52.08,51.48,52.81,52.63,1446685398.68,576009935.91,19402.0,48346.0
RFUD,2017-05-18,BRN7,52.7,51.34,52.86,52.65,1442126851.0,553536830.12,18472.0,47630.0
RFUD,2017-05-19,BRN7,52.8,52.61,53.85,53.72,1660727497.92,605812318.42,19954.0,54294.0
RFUD,2017-05-22,BRN7,53.74,53.55,54.51,53.97,1444842541.92,926329270.9,30160.0,47192.0
RFUD,2017-05-23,BRN7,54.05,53.49,54.43,54.2,1506476480.58,634892961.45,20912.0,49398.0
RFUD,2017-05-24,BRN7,54.24,54.1,54.85,54.22,1549110810.0,1133692907.72,36806.0,50570.0
RFUD,2017-05-25,BRN7,54.15,52.57,54.92,52.67,2069632624.42,2643367532.83,87198.0,69698.0
RFUD,2017-05-26,BRN7,52.7,51.07,52.7,51.97,3370123373.76,3941202459.85,133950.0,114192.0
RFUD,2017-05-29,BRN7,52.03,52.0,52.94,52.91,3517509620.7,2751381162.35,92974.0,117990.0
RFUD,2017-05-30,BRN7,52.84,51.63,52.9,51.82,6766079544.0,9837401124.21,333476.0,230468.0
RFUD,2017-05-31,BRN7,51.81,50.23,52.42,50.38,14485264939.48,29704241391.48,1022003.0,505972.0
RFUD,2017-06-01,BRN7,50.4,50.11,51.46,51.18,17069577080.64,54135537468.62,1885391.0,591934.0
RFUD,2017-06-02,BRN7,51.23,48.95,51.4,49.84,19257920205.5,62090404675.27,2198773.0,681950.0
RFUD,2017-06-05,BRN7,49.93,49.05,50.5,49.2,21435922996.78,57109549982.71,2022094.0,768938.0
RFUD,2017-06-06,BRN7,49.24,49.1,49.68,49.47,22105301705.56,34808908501.49,1245051.0,788786.0
RFUD,2017-06-07,BRN7,49.54,48.16,50.3,48.39,24205897993.5,63603298838.67,2265110.0,877950.0
RFUD,2017-06-08,BRN7,48.39,47.57,48.59,48.14,24228340421.12,65251027061.34,2382736.0,884512.0
RFUD,2017-06-09,BRN7,48.13,47.42,48.39,48.25,23169071849.7,44882903287.32,1643815.0,842870.0
RFUD,2017-06-13,BRN7,48.29,47.88,48.69,48.52,22692701229.66,38791917781.75,1410927.0,821634.0
RFUD,2017-06-14,BRN7,48.54,46.8,48.81,46.96,29597901006.96,63593992024.44,2321752.0,1104532.0
RFUD,2017-06-15,BRN7,46.97,46.71,47.24,47.01,34470670200.0,50334978556.71,1856614.0,1270000.0
RFUD,2017-06-16,BRN7,46.92,46.82,47.61,47.19,32660280110.4,33697827204.84,1234634.0,1198370.0
RFUD,2017-06-19,BRN7,47.23,47.09,47.76,47.35,32757904126.44,32138936542.51,1161412.0,1186452.0
RFUD,2017-06-20,BRN7,47.33,45.45,47.33,45.8,36702046175.84,54357162128.03,1967481.0,1343126.0
RFUD,2017-06-21,BRN7,45.8,45.44,46.63,45.85,34648716563.52,49741845131.01,1808992.0,1263264.0
RFUD,2017-06-22,BRN7,45.8,44.36,45.8,45.6,34180158376.3,67290344750.25,2496852.0,1253390.0
RFUD,2017-06-23,BRN7,45.53,45.03,45.74,45.6,33721416719.76,39810097508.54,1473862.0,1242692.0
RFUD,2017-06-26,BRN7,45.65,45.03,46.23,45.78,32285192184.0,48725821779.8,1808333.0,1193700.0
RFUD,2017-06-27,BRN7,45.79,45.61,47.05,46.88,26030272061.76,53409631815.71,1954388.0,941856.0
RFUD,2017-06-28,BRN7,46.86,46.08,47.29,47.02,20095464508.8,55510047421.69,1999563.0,718870.0
RFUD,2017-06-29,BRN7,47.04,47.02,48.03,47.48,14119743922.2,40513376038.91,1436622.0,502270.0
RFUD,2017-06-30,BRN7,47.55,47.13,47.94,47.89,11032793736.64,24846300521.48,882355.0,389272.0
RFUD,2017-07-03,BRN7,47.8,47.7,48.11,47.86,0.0,8820334667.94,310115.0,0.0
RFUD,2017-07-04,BRN7,,,,,0.0,,,
