BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-10-21,ОФЗ 26238,SU26238RMFS4,513,720286469.7,93.701,95.598,93.701,94.08,24.7,94.147,7.88,95.598,766160,94.012,94.012,94.08,719677461.4,719677461.4,719677461.4,2041-05-15,3769,7.83,,,7.1,34.04,,2021-10-21,1000,SUR,,,,,RUB,3
TQOB,2021-10-22,ОФЗ 26238,SU26238RMFS4,1034,3485813585.49,92.88,95.497,93.25,93.398,24.9,93.363,7.93,95.497,3728941,93.48,93.48,93.398,3484853160.68,3484853160.68,3484853160.68,2041-05-15,3755,7.91,,,7.1,34.04,,2021-10-22,1000,SUR,,,,,RUB,3
TQOB,2021-10-25,ОФЗ 26238,SU26238RMFS4,708,277966989.76,92.213,94.887,92.99,92.4,25.48,92.444,7.96,94.0,300512,92.49,92.49,92.4,275950997.31,275950997.31,275950997.31,2041-05-15,3734,8.02,,,7.1,34.04,,2021-10-25,1000,SUR,,,,,RUB,3
TQOB,2021-10-26,ОФЗ 26238,SU26238RMFS4,432,256051891.37,91.902,93.0,92.585,92.398,25.68,92.093,8.0,92.201,278171,92.048,92.048,92.398,256009332.55,256009332.55,256009332.55,2041-05-15,3726,8.06,,,7.1,34.04,,2021-10-26,1000,SUR,,,,,RUB,3
TQOB,2021-10-27,ОФЗ 26238,SU26238RMFS4,358,58134544.32,92.133,93.898,92.5,92.442,25.87,92.26,8.01,92.61,62835,92.518,92.518,92.442,56454571.48,56454571.48,56454571.48,2041-05-15,3728,8.04,,,7.1,34.04,,2021-10-27,1000,SUR,,,,,RUB,3
TQOB,2021-10-28,ОФЗ 26238,SU26238RMFS4,611,976817408.23,91.0,92.929,91.5,91.398,26.06,91.488,8.12,92.5,1067173,91.533,91.533,91.398,976665109.84,976665109.84,976665109.84,2041-05-15,3714,8.12,,,7.1,34.04,,2021-10-28,1000,SUR,,,,,RUB,3
TQOB,2021-10-29,ОФЗ 26238,SU26238RMFS4,304,23991458.75,91.15,92.794,91.35,91.4,26.26,91.389,8.14,91.251,26252,91.388,91.388,91.4,23165919.91,23165919.91,23165919.91,2041-05-15,3712,8.13,,,7.1,34.04,,2021-10-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-01,ОФЗ 26238,SU26238RMFS4,554,228674406.26,89.95,91.946,90.334,90.299,26.84,90.386,8.26,91.946,252690,90.496,90.496,90.299,228077684.81,228077684.81,228077684.81,2041-05-15,3689,8.25,,,7.1,34.04,,2021-11-01,1000,SUR,,,,,RUB,3
TQOB,2021-11-02,ОФЗ 26238,SU26238RMFS4,351,546834225.72,90.0,90.749,90.749,90.449,27.04,90.318,8.21,90.335,604688,90.432,90.432,90.449,546616436.54,546616436.54,546616436.54,2041-05-15,3686,8.26,,,7.1,34.04,,2021-11-02,1000,SUR,,,,,RUB,3
TQOB,2021-11-03,ОФЗ 26238,SU26238RMFS4,216,13425916.96,90.328,90.869,90.404,90.6,27.23,90.65,8.25,90.794,14811,90.73,90.73,90.6,5118061.62,5118061.62,5118061.62,2041-05-15,3692,8.22,,,7.1,34.04,,2021-11-03,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 26238,SU26238RMFS4,200,1870011.06,90.41,92.0,90.511,90.798,27.62,90.689,8.24,91.0,2062,90.689,90.689,90.798,1724899.92,1724899.92,1724899.92,2041-05-15,3690,8.22,,,7.1,34.04,,2021-11-05,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 26238,SU26238RMFS4,317,90277428.32,90.511,91.66,91.55,91.302,28.2,91.136,8.12,90.511,99128,91.061,91.061,91.302,88557995.14,88557995.14,88557995.14,2041-05-15,3697,8.16,,,7.1,34.04,,2021-11-08,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 26238,SU26238RMFS4,326,8163934.39,91.209,92.53,92.484,92.426,28.4,91.997,8.01,91.55,8883,91.77,91.77,92.426,6475283.56,6475283.56,6475283.56,2041-05-15,3711,8.07,,,7.1,34.04,,2021-11-09,1000,SUR,,,,,RUB,3
TQOB,2021-11-10,ОФЗ 26238,SU26238RMFS4,238,106530510.65,92.003,93.1,92.834,92.225,28.59,92.463,7.97,92.478,114875,92.729,92.729,92.225,102682998.21,102682998.21,102682998.21,2041-05-15,3719,8.01,,,7.1,34.04,,2021-11-10,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 26238,SU26238RMFS4,245,20114200.36,92.021,93.999,92.678,92.619,28.79,92.407,7.99,92.021,21745,92.499,92.499,92.619,19679221.56,19679221.56,19679221.56,2041-05-15,3717,8.02,,,7.1,34.04,,2021-11-11,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 26238,SU26238RMFS4,264,38965834.57,91.51,92.998,92.213,91.998,28.98,91.849,8.04,92.53,42352,92.004,92.004,91.998,38848621.0,38848621.0,38848621.0,2041-05-15,3706,8.08,,,7.1,34.04,,2021-11-12,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 26238,SU26238RMFS4,391,338018815.15,90.836,92.699,91.127,90.9,29.57,91.219,8.17,91.754,370316,91.279,91.279,90.9,337799730.89,337799730.89,337799730.89,2041-05-15,3690,8.16,,,7.1,34.04,,2021-11-15,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 26238,SU26238RMFS4,325,257714795.82,90.471,91.7,90.837,90.798,29.76,90.819,8.2,90.841,283767,90.819,90.819,90.798,256156662.31,256156662.31,256156662.31,2041-05-15,3682,8.2,,,7.1,34.04,,2021-11-16,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 26238,SU26238RMFS4,162,60183174.37,90.093,91.515,90.985,91.196,29.96,90.996,8.18,90.8,66160,90.966,90.966,91.196,60131299.94,60131299.94,60131299.94,2041-05-15,3684,8.18,,,7.1,34.04,,2021-11-17,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 26238,SU26238RMFS4,171,16591817.17,90.124,91.003,90.317,90.499,30.15,90.681,8.26,90.985,18297,90.682,90.682,90.499,16498703.49,16498703.49,16498703.49,2041-05-15,3677,8.22,,,7.1,34.04,,2021-11-18,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 26238,SU26238RMFS4,176,52883151.9,90.082,90.678,90.347,90.343,30.34,90.338,8.26,90.304,58539,90.339,90.339,90.343,52773192.73,52773192.73,52773192.73,2041-05-15,3669,8.26,,,7.1,34.04,,2021-11-19,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 26238,SU26238RMFS4,508,32451708.97,88.453,90.35,88.526,88.896,30.93,89.352,8.47,90.101,36319,89.358,89.358,88.896,32107282.38,32107282.38,32107282.38,2041-05-15,3648,8.37,,,7.1,34.04,,2021-11-22,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 26238,SU26238RMFS4,285,22270599.64,88.25,90.398,88.952,88.453,31.12,88.29,8.42,90.0,25123,88.591,88.591,88.453,19573349.24,19573349.24,19573349.24,2041-05-15,3626,8.5,,,7.1,34.04,,2021-11-23,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 26238,SU26238RMFS4,172,27076575.06,88.664,94.0,89.36,89.2,31.32,89.173,8.37,89.8,30364,89.145,89.145,89.2,21526621.92,21526621.92,21526621.92,2041-05-15,3643,8.39,,,7.1,34.04,,2021-11-24,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 26238,SU26238RMFS4,223,404511454.48,89.063,90.463,90.35,90.389,31.51,89.697,8.26,89.999,450480,89.796,89.796,90.389,404408528.22,404408528.22,404408528.22,2041-05-15,3652,8.33,,,7.1,34.04,,2021-11-25,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 26238,SU26238RMFS4,215,193788182.09,89.101,90.299,89.8,89.999,31.71,89.705,8.32,90.299,216029,89.705,89.705,89.999,193527732.21,193527732.21,193527732.21,2041-05-15,3651,8.33,,,7.1,34.04,,2021-11-26,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 26238,SU26238RMFS4,283,821624526.72,89.802,92.0,90.738,90.542,32.29,90.499,8.21,89.802,908781,90.409,90.409,90.542,821435210.32,821435210.32,821435210.32,2041-05-15,3662,8.24,,,7.1,34.04,,2021-11-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 26238,SU26238RMFS4,290,279977233.71,89.49,91.494,90.0,90.244,32.48,89.843,8.3,90.739,311814,89.787,89.787,90.244,275710469.43,275710469.43,275710469.43,2041-05-15,3650,8.31,,,7.1,34.04,,2021-11-30,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 26238,SU26238RMFS4,282,212824856.17,89.012,91.0,89.125,89.699,32.68,89.939,8.4,90.999,237222,89.718,89.718,89.699,210567315.13,210567315.13,210567315.13,2041-05-15,3650,8.3,,,7.1,34.04,,2021-12-01,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 26238,SU26238RMFS4,180,6478375.66,88.9,90.436,89.666,89.539,32.87,89.111,8.34,89.001,7270,89.107,89.107,89.539,6427259.49,6427259.49,6427259.49,2041-05-15,3633,8.4,,,7.1,34.04,,2021-12-02,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 26238,SU26238RMFS4,170,2738792.33,89.005,90.988,89.616,89.472,33.07,89.474,8.34,89.666,3061,89.468,89.468,89.472,2651841.7,2651841.7,2651841.7,2041-05-15,3639,8.36,,,7.1,34.04,,2021-12-03,1000,SUR,,,,,RUB,3
TQOB,2021-12-06,ОФЗ 26238,SU26238RMFS4,270,26089341.17,88.3,90.989,88.678,88.674,33.65,89.133,8.45,89.619,29485,88.489,88.489,88.674,25083128.71,25083128.71,25083128.71,2041-05-15,3629,8.4,,,7.1,34.04,,2021-12-06,1000,SUR,,,,,RUB,3
TQOB,2021-12-07,ОФЗ 26238,SU26238RMFS4,311,14127568.16,87.99,89.972,88.738,88.397,33.85,88.341,8.45,89.969,15992,88.332,88.332,88.397,13252393.27,13252393.27,13252393.27,2041-05-15,3613,8.49,,,7.1,34.04,,2021-12-07,1000,SUR,,,,,RUB,3
TQOB,2021-12-08,ОФЗ 26238,SU26238RMFS4,422,28387761.93,88.002,89.894,88.626,88.24,0.0,88.488,8.46,88.257,32109,88.567,88.567,88.24,10181623.14,10181623.14,10181623.14,2041-05-15,3753,8.48,,,7.1,34.04,,2021-12-08,1000,SUR,,,,,RUB,3
TQOB,2021-12-09,ОФЗ 26238,SU26238RMFS4,171,444989437.46,88.402,89.599,89.1,88.888,0.19,88.837,8.4,88.795,500932,88.832,88.832,88.888,444449084.61,444449084.61,444449084.61,2041-05-15,3760,8.43,,,7.1,35.4,,2021-12-09,1000,SUR,,,,,RUB,3
TQOB,2021-12-10,ОФЗ 26238,SU26238RMFS4,295,907579854.42,88.68,89.17,89.1,88.9,0.39,88.851,8.4,89.1,1021434,88.853,88.853,88.9,906994364.17,906994364.17,906994364.17,2041-05-15,3759,8.43,,,7.1,35.4,,2021-12-10,1000,SUR,,,,,RUB,3
TQOB,2021-12-13,ОФЗ 26238,SU26238RMFS4,262,283284307.8,88.102,91.985,88.106,88.546,0.97,88.605,8.52,91.0,319882,88.561,88.561,88.546,281608386.31,281608386.31,281608386.31,2041-05-15,3751,8.46,,,7.1,35.4,,2021-12-13,1000,SUR,,,,,RUB,3
TQOB,2021-12-14,ОФЗ 26238,SU26238RMFS4,381,1256948806.56,87.601,88.498,88.494,88.27,1.17,88.133,8.47,88.498,1426604,88.108,88.108,88.27,1256838503.14,1256838503.14,1256838503.14,2041-05-15,3741,8.52,,,7.1,35.4,,2021-12-14,1000,SUR,,,,,RUB,3
TQOB,2021-12-15,ОФЗ 26238,SU26238RMFS4,210,2111623768.7,88.085,90.0,88.341,88.227,1.36,88.28,8.49,88.494,2391976,88.279,88.279,88.227,2111304444.07,2111304444.07,2111304444.07,2041-05-15,3743,8.5,,,7.1,35.4,,2021-12-15,1000,SUR,,,,,RUB,3
TQOB,2021-12-16,ОФЗ 26238,SU26238RMFS4,240,486342160.48,88.498,89.111,88.919,88.85,1.56,88.788,8.42,88.898,547892,88.766,88.766,88.85,486210558.08,486210558.08,486210558.08,2041-05-15,3751,8.44,,,7.1,35.4,,2021-12-16,1000,SUR,,,,,RUB,3
TQOB,2021-12-17,ОФЗ 26238,SU26238RMFS4,317,460394221.75,88.642,89.72,89.72,89.301,1.75,89.253,8.33,88.92,515831,89.253,89.253,89.301,460009595.45,460009595.45,460009595.45,2041-05-15,3758,8.39,,,7.1,35.4,,2021-12-17,1000,SUR,,,,,RUB,3
TQOB,2021-12-20,ОФЗ 26238,SU26238RMFS4,430,507168379.27,89.4,91.098,89.649,89.499,2.33,89.669,8.34,90.0,565601,89.669,89.669,89.499,506909297.43,506909297.43,506909297.43,2041-05-15,3763,8.34,,,7.1,35.4,,2021-12-20,1000,SUR,,,,,RUB,3
TQOB,2021-12-21,ОФЗ 26238,SU26238RMFS4,679,951775525.59,88.834,89.8,89.096,89.049,2.53,89.331,8.4,89.648,1065445,89.331,89.331,89.049,951505506.84,951505506.84,951505506.84,2041-05-15,3756,8.38,,,7.1,35.4,,2021-12-21,1000,SUR,,,,,RUB,3
TQOB,2021-12-22,ОФЗ 26238,SU26238RMFS4,303,1459926742.24,88.772,89.647,88.899,88.95,2.72,88.998,8.43,89.237,1640624,88.986,88.986,88.95,1457978072.05,1457978072.05,1457978072.05,2041-05-15,3748,8.42,,,7.1,35.4,,2021-12-22,1000,SUR,,,,,RUB,3
TQOB,2021-12-23,ОФЗ 26238,SU26238RMFS4,334,1292428162.17,88.751,89.997,89.131,88.841,2.92,88.851,8.4,89.997,1454346,88.867,88.867,88.841,1292331195.94,1292331195.94,1292331195.94,2041-05-15,3746,8.43,,,7.1,35.4,,2021-12-23,1000,SUR,,,,,RUB,3
TQOB,2021-12-24,ОФЗ 26238,SU26238RMFS4,284,610343250.67,88.85,89.997,89.147,88.9,3.11,88.883,8.4,89.997,686678,88.883,88.883,88.9,610185516.67,610185516.67,610185516.67,2041-05-15,3745,8.43,,,7.1,35.4,,2021-12-24,1000,SUR,,,,,RUB,3
TQOB,2021-12-27,ОФЗ 26238,SU26238RMFS4,618,878931814.96,88.681,89.298,89.115,88.9,3.7,88.895,8.4,89.147,988669,88.9,88.9,88.9,878329786.76,878329786.76,878329786.76,2041-05-15,3742,8.43,,,7.1,35.4,,2021-12-27,1000,SUR,,,,,RUB,3
TQOB,2021-12-28,ОФЗ 26238,SU26238RMFS4,413,1190166207.69,88.81,89.277,89.147,89.0,3.89,89.024,8.4,89.197,1336926,89.023,89.023,89.0,1189641338.51,1189641338.51,1189641338.51,2041-05-15,3744,8.41,,,7.1,35.4,,2021-12-28,1000,SUR,,,,,RUB,3
TQOB,2021-12-29,ОФЗ 26238,SU26238RMFS4,709,431352919.29,88.8,89.65,89.25,88.9,4.08,88.945,8.39,89.186,484965,88.927,88.927,88.9,414806853.61,414806853.61,414806853.61,2041-05-15,3741,8.42,,,7.1,35.4,,2021-12-29,1000,SUR,,,,,RUB,3
TQOB,2021-12-30,ОФЗ 26238,SU26238RMFS4,339,288976886.91,88.8,89.36,89.114,89.1,4.28,89.05,8.4,89.25,324510,89.05,89.05,89.1,287240181.98,287240181.98,287240181.98,2041-05-15,3742,8.41,,,7.1,35.4,,2021-12-30,1000,SUR,,,,,RUB,3
