BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-10-07,ОФЗ 25085,SU25085RMFS0,0,0,,,,,1.4,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-08,ОФЗ 25085,SU25085RMFS0,0,0,,,,,1.58,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-11,ОФЗ 25085,SU25085RMFS0,0,0,,,,,2.1,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-12,ОФЗ 25085,SU25085RMFS0,0,0,,,,,2.28,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-13,ОФЗ 25085,SU25085RMFS0,0,0,,,,,2.45,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-14,ОФЗ 25085,SU25085RMFS0,0,0,,,,,2.63,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-15,ОФЗ 25085,SU25085RMFS0,0,0,,,,,2.81,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-18,ОФЗ 25085,SU25085RMFS0,0,0,,,,,3.33,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-19,ОФЗ 25085,SU25085RMFS0,0,0,,,,,3.51,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-20,ОФЗ 25085,SU25085RMFS0,0,0,,,,,3.68,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-21,ОФЗ 25085,SU25085RMFS0,0,0,,,,,3.86,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-22,ОФЗ 25085,SU25085RMFS0,0,0,,,,,4.03,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-25,ОФЗ 25085,SU25085RMFS0,0,0,,,,,4.56,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-26,ОФЗ 25085,SU25085RMFS0,0,0,,,,,4.73,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-27,ОФЗ 25085,SU25085RMFS0,0,0,,,,,4.91,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-28,ОФЗ 25085,SU25085RMFS0,0,0,,,,,5.08,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-10-29,ОФЗ 25085,SU25085RMFS0,0,0,,,,,5.26,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-01,ОФЗ 25085,SU25085RMFS0,0,0,,,,,5.79,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-02,ОФЗ 25085,SU25085RMFS0,0,0,,,,,5.96,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-03,ОФЗ 25085,SU25085RMFS0,0,0,,,,,6.14,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 25085,SU25085RMFS0,0,0,,,,,6.49,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 25085,SU25085RMFS0,0,0,,,,,7.01,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 25085,SU25085RMFS0,0,0,,,,,7.19,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-10,ОФЗ 25085,SU25085RMFS0,0,0,,,,,7.36,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 25085,SU25085RMFS0,0,0,,,,,7.54,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 25085,SU25085RMFS0,0,0,,,,,7.71,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 25085,SU25085RMFS0,0,0,,,,,8.24,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 25085,SU25085RMFS0,0,0,,,,,8.42,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 25085,SU25085RMFS0,0,0,,,,,8.59,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 25085,SU25085RMFS0,0,0,,,,,8.77,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 25085,SU25085RMFS0,0,0,,,,,8.94,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 25085,SU25085RMFS0,0,0,,,,,9.47,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 25085,SU25085RMFS0,0,0,,,,,9.64,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 25085,SU25085RMFS0,0,0,,,,,9.82,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 25085,SU25085RMFS0,0,0,,,,,9.99,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 25085,SU25085RMFS0,0,0,,,,,10.17,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 25085,SU25085RMFS0,0,0,,,,,10.7,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 25085,SU25085RMFS0,0,0,,,,,10.87,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 25085,SU25085RMFS0,0,0,,,,,11.05,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 25085,SU25085RMFS0,0,0,,,,,11.22,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 25085,SU25085RMFS0,0,0,,,,,11.4,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-06,ОФЗ 25085,SU25085RMFS0,0,0,,,,,11.92,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-07,ОФЗ 25085,SU25085RMFS0,0,0,,,,,12.1,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-08,ОФЗ 25085,SU25085RMFS0,0,0,,,,,12.27,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-09,ОФЗ 25085,SU25085RMFS0,0,0,,,,,12.45,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-10,ОФЗ 25085,SU25085RMFS0,0,0,,,,,12.62,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-13,ОФЗ 25085,SU25085RMFS0,0,0,,,,,13.15,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-14,ОФЗ 25085,SU25085RMFS0,0,0,,,,,13.33,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-15,ОФЗ 25085,SU25085RMFS0,0,0,,,,,13.5,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-16,ОФЗ 25085,SU25085RMFS0,0,0,,,,,13.68,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-17,ОФЗ 25085,SU25085RMFS0,0,0,,,,,13.85,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-20,ОФЗ 25085,SU25085RMFS0,0,0,,,,,14.38,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-21,ОФЗ 25085,SU25085RMFS0,0,0,,,,,14.55,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-22,ОФЗ 25085,SU25085RMFS0,0,0,,,,,14.73,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-23,ОФЗ 25085,SU25085RMFS0,0,0,,,,,14.9,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-24,ОФЗ 25085,SU25085RMFS0,0,0,,,,,15.08,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-27,ОФЗ 25085,SU25085RMFS0,0,0,,,,,15.6,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-28,ОФЗ 25085,SU25085RMFS0,0,0,,,,,15.78,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-29,ОФЗ 25085,SU25085RMFS0,0,0,,,,,15.96,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
TQOB,2021-12-30,ОФЗ 25085,SU25085RMFS0,0,0,,,,,16.13,,,,0,,,,0,0,0,2025-09-24,,,,,6.4,31.91,,,1000,SUR,,,,,RUB,3
