BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2016-01-20,ОФЗ 26212,SU26212RMFS9,227,2012696242.36,76.05,78.5998,76.05,76.05,32.45,76.5042,10.91,78.5998,2622245,76.7547,76.7547,76.05,2012696242.36,2012696242.36,2012696242.36,2028-01-19,2696,10.82,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-21,ОФЗ 26212,SU26212RMFS9,220,905823132.87,74.7525,76.6197,76.3999,76.3999,32.64,75.6918,10.84,76.0701,1201937,75.3636,75.3636,76.3999,905823132.87,905823132.87,905823132.87,2028-01-19,2685,10.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-22,ОФЗ 26212,SU26212RMFS9,187,1133225873.67,76.676,78.5,78.5,78.5,32.83,77.6017,10.46,77.45,1460320,77.6012,77.6012,78.5,1133225873.67,1133225873.67,1133225873.67,2028-01-19,2707,10.62,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-25,ОФЗ 26212,SU26212RMFS9,116,1132914750.95,77.96,79.02,78.2,78.291,33.41,78.1617,10.51,78.78,1447944,78.243,78.243,78.291,1132914750.95,1132914750.95,1132914750.95,2028-01-19,2711,10.52,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-26,ОФЗ 26212,SU26212RMFS9,114,802321224.56,77.5,79.1489,79.1489,79.1489,33.6,78.3417,10.34,78.1,1026364,78.1712,78.1712,79.1489,802321224.56,802321224.56,802321224.56,2028-01-19,2712,10.49,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-27,ОФЗ 26212,SU26212RMFS9,115,499856396.63,78.71,79.85,79.85,79.8455,33.8,79.3591,10.22,78.71,629179,79.4458,79.4458,79.8455,499856396.63,499856396.63,499856396.63,2028-01-19,2723,10.3,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-28,ОФЗ 26212,SU26212RMFS9,152,311392235.04,79.6719,81.202,80.6,80.6,33.99,80.7048,10.08,80.6,384668,80.9509,80.9509,80.6,311392235.04,311392235.04,311392235.04,2028-01-19,2737,10.07,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-29,ОФЗ 26212,SU26212RMFS9,133,479706614.07,80.15,81.5,80.7189,80.4345,34.18,80.6246,10.07,80.7,593941,80.7667,80.7667,80.4345,479706614.07,479706614.07,479706614.07,2028-01-19,2735,10.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-01,ОФЗ 26212,SU26212RMFS9,136,318873071.22,79.6271,80.9,79.9,79.9,34.76,80.0729,10.21,80.8999,398132,80.0923,80.0923,79.9,318873071.22,318873071.22,318873071.22,2028-01-19,2726,10.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-02,ОФЗ 26212,SU26212RMFS9,132,617179034.3,78.8,79.65,79.25,79.25,34.96,79.1558,10.33,79.627,779327,79.1938,79.1938,79.25,617179034.3,617179034.3,617179034.3,2028-01-19,2714,10.34,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-03,ОФЗ 26212,SU26212RMFS9,136,532193147.93,79.224,80.15,79.8499,79.6196,0.0,79.768,10.22,79.2344,666883,79.8031,79.8031,79.6196,532193147.93,532193147.93,532193147.93,2028-01-19,2840,10.23,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-04,ОФЗ 26212,SU26212RMFS9,137,243925003.47,80.1602,80.7,80.3505,80.3505,0.19,80.346,10.13,80.18,303478,80.3765,80.3765,80.3505,243925003.47,243925003.47,243925003.47,2028-01-19,2845,10.13,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-05,ОФЗ 26212,SU26212RMFS9,72,156220490.33,80.104,80.69,80.5999,80.5999,0.39,80.3057,10.09,80.5,194449,80.3401,80.3401,80.5999,156220490.33,156220490.33,156220490.33,2028-01-19,2844,10.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-08,ОФЗ 26212,SU26212RMFS9,107,169827946.33,79.85,80.6,79.9999,79.9999,0.97,80.2647,10.19,80.25,212105,80.0679,80.0679,79.9999,169827946.33,169827946.33,169827946.33,2028-01-19,2840,10.15,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-09,ОФЗ 26212,SU26212RMFS9,145,108873994.31,79.25,80.0997,79.5,79.5,1.16,79.493,10.28,79.922,136926,79.513,79.513,79.5,108873994.31,108873994.31,108873994.31,2028-01-19,2831,10.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-10,ОФЗ 26212,SU26212RMFS9,256,476157613.01,79.01,80.5,80.5,80.4022,1.35,80.0363,10.11,79.45,594761,80.0586,80.0586,80.4022,476157613.01,476157613.01,476157613.01,2028-01-19,2836,10.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-11,ОФЗ 26212,SU26212RMFS9,172,1230732259.31,79.75,80.66,80.05,80.0499,1.55,79.9982,10.19,80.5164,1539606,79.9381,79.9381,80.0499,1230732259.31,1230732259.31,1230732259.31,2028-01-19,2834,10.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-12,ОФЗ 26212,SU26212RMFS9,30,102839622.98,80.0,80.3344,80.24,80.2399,1.74,80.1144,10.15,80.045,128170,80.2369,80.2369,80.2399,102839622.98,102839622.98,102839622.98,2028-01-19,2834,10.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-15,ОФЗ 26212,SU26212RMFS9,160,47068782.17,80.3436,81.25,80.75,80.75,2.32,80.838,10.06,80.3436,58085,81.0343,81.0343,80.75,47068782.17,47068782.17,47068782.17,2028-01-19,2839,10.05,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-16,ОФЗ 26212,SU26212RMFS9,224,424746559.19,80.17,81.5025,80.4,80.4,2.51,80.8616,10.13,81.1449,525975,80.7541,80.7541,80.4,424746559.19,424746559.19,424746559.19,2028-01-19,2838,10.05,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-17,ОФЗ 26212,SU26212RMFS9,103,670622843.63,80.176,81.0014,81.0014,81.0014,2.7,80.6345,10.02,80.4,832523,80.5531,80.5531,81.0014,670622843.63,670622843.63,670622843.63,2028-01-19,2835,10.09,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-18,ОФЗ 26212,SU26212RMFS9,217,477134337.44,81.0527,82.07,82.0,82.0,2.9,81.8404,9.85,81.0527,583027,81.8374,81.8374,82.0,477134337.44,477134337.44,477134337.44,2028-01-19,2846,9.88,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-19,ОФЗ 26212,SU26212RMFS9,69,152760902.22,81.4,82.05,81.4,81.4,3.09,81.7024,9.95,82.0,187051,81.668,81.668,81.4,152760902.22,152760902.22,152760902.22,2028-01-19,2844,9.9,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-20,ОФЗ 26212,SU26212RMFS9,39,439746.3,81.3433,81.9999,81.6507,81.651,3.28,81.7372,9.91,81.9999,538,,81.4191,81.651,0.0,7747838.3,0.0,2028-01-19,2843,9.9,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-22,ОФЗ 26212,SU26212RMFS9,61,17513333.92,81.66,82.18,82.1,82.12,3.67,82.0989,9.83,81.6603,21332,82.0989,82.0989,82.12,17513333.92,17513333.92,17513333.92,2028-01-19,2845,9.83,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-24,ОФЗ 26212,SU26212RMFS9,83,90244859.02,81.7202,82.4,82.3155,82.244,4.06,81.9297,9.8,82.2038,109919,82.1012,82.1012,82.244,90244859.02,90244859.02,90244859.02,2028-01-19,2841,9.86,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-25,ОФЗ 26212,SU26212RMFS9,147,230958732.88,82.15,83.8898,83.201,83.201,4.25,83.4594,9.65,82.3003,277445,83.2449,83.2449,83.201,230958732.88,230958732.88,230958732.88,2028-01-19,2855,9.61,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-26,ОФЗ 26212,SU26212RMFS9,101,815222019.0,83.25,84.2997,83.85,83.8527,4.44,83.8198,9.54,83.25,970399,84.009,84.009,83.8527,815222019.0,815222019.0,815222019.0,2028-01-19,2858,9.55,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-29,ОФЗ 26212,SU26212RMFS9,59,14692408.98,83.3001,84.4,83.7,83.7333,5.02,83.491,9.57,84.4,17565,83.6459,83.6459,83.7333,14692408.98,14692408.98,14692408.98,2028-01-19,2852,9.6,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-01,ОФЗ 26212,SU26212RMFS9,410,400348666.22,83.8,85.69,85.4,85.3874,5.21,84.8519,9.29,83.8001,470812,85.0337,85.0337,85.3874,400348666.22,400348666.22,400348666.22,2028-01-19,2864,9.38,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-02,ОФЗ 26212,SU26212RMFS9,56,60050195.07,85.16,85.6989,85.22,85.22,5.41,85.3082,9.32,85.4,70398,85.301,85.301,85.22,60050195.07,60050195.07,60050195.07,2028-01-19,2868,9.3,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-03,ОФЗ 26212,SU26212RMFS9,136,581898916.61,85.0,85.7499,85.65,85.6388,5.6,85.4823,9.25,85.2201,680394,85.5238,85.5238,85.6388,581898916.61,581898916.61,581898916.61,2028-01-19,2869,9.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-04,ОФЗ 26212,SU26212RMFS9,167,104674216.34,85.61,86.235,86.1,86.1,5.79,85.9925,9.18,85.7999,121722,85.9945,85.9945,86.1,104674216.34,104674216.34,104674216.34,2028-01-19,2872,9.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-07,ОФЗ 26212,SU26212RMFS9,49,267222.86,86.0505,86.4749,86.1299,86.1299,6.37,86.2009,9.17,86.3498,310,,86.1539,86.1299,0.0,4241356.32,0.0,2028-01-19,2871,9.16,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-09,ОФЗ 26212,SU26212RMFS9,172,819075294.76,85.76,86.5,86.0001,86.0001,6.76,86.0266,9.19,86.4999,952559,85.9868,85.9868,86.0001,819075294.76,819075294.76,819075294.76,2028-01-19,2867,9.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-10,ОФЗ 26212,SU26212RMFS9,99,281849045.56,85.8,86.45,85.8,85.8,6.95,86.0938,9.23,86.4,327403,86.0863,86.0863,85.8,281849045.56,281849045.56,281849045.56,2028-01-19,2867,9.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-11,ОФЗ 26212,SU26212RMFS9,192,304852965.59,85.3,86.35,85.55,85.55,7.15,85.4834,9.27,86.0,356381,85.5413,85.5413,85.55,304852965.59,304852965.59,304852965.59,2028-01-19,2860,9.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-14,ОФЗ 26212,SU26212RMFS9,239,113609138.75,84.55,85.51,84.75,84.75,7.73,84.8163,9.4,85.51,133880,84.8589,84.8589,84.75,113609138.75,113609138.75,113609138.75,2028-01-19,2850,9.39,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-15,ОФЗ 26212,SU26212RMFS9,190,163458196.39,84.1,84.9999,84.1031,84.1882,7.92,84.6042,9.5,84.9999,193516,84.4675,84.4675,84.1882,163458196.39,163458196.39,163458196.39,2028-01-19,2848,9.42,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-16,ОФЗ 26212,SU26212RMFS9,36,185527865.95,84.35,84.7501,84.75,84.7487,8.11,84.4739,9.4,84.4,219112,84.6726,84.6726,84.7487,185527865.95,185527865.95,185527865.95,2028-01-19,2845,9.44,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-17,ОФЗ 26212,SU26212RMFS9,525,229469075.11,84.7957,86.6,86.5201,86.5202,8.3,85.8376,9.11,84.7957,266450,86.1209,86.1209,86.5202,229469075.11,229469075.11,229469075.11,2028-01-19,2857,9.22,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-18,ОФЗ 26212,SU26212RMFS9,112,393265869.62,86.4237,87.6497,87.25,87.25,8.5,87.1587,9.0,86.6099,450903,87.2174,87.2174,87.25,393265869.62,393265869.62,393265869.62,2028-01-19,2869,9.01,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-21,ОФЗ 26212,SU26212RMFS9,50,387224665.76,86.62,87.25,87.075,87.0765,9.08,87.1409,9.02,87.0131,443965,87.2196,87.2196,87.0765,387224665.76,387224665.76,387224665.76,2028-01-19,2866,9.01,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-22,ОФЗ 26212,SU26212RMFS9,68,44735725.69,86.8,87.5522,87.1499,87.15,9.27,87.0103,9.01,87.0749,51507,86.8537,86.8537,87.15,44735725.69,44735725.69,44735725.69,2028-01-19,2863,9.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-23,ОФЗ 26212,SU26212RMFS9,87,143342465.47,85.9001,87.2298,85.9001,85.9147,9.46,86.6001,9.21,86.8704,165669,86.5234,86.5234,85.9147,143342465.47,143342465.47,143342465.47,2028-01-19,2859,9.1,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-24,ОФЗ 26212,SU26212RMFS9,80,138686051.81,85.384,85.89,85.52,85.52,9.66,85.5437,9.27,85.89,161902,85.6605,85.6605,85.52,138686051.81,138686051.81,138686051.81,2028-01-19,2848,9.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-25,ОФЗ 26212,SU26212RMFS9,73,45332555.64,85.73,86.444,86.0,86.0266,9.85,86.3013,9.2,85.8699,52580,86.2163,86.2163,86.0266,45332555.64,45332555.64,45332555.64,2028-01-19,2854,9.15,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-28,ОФЗ 26212,SU26212RMFS9,30,1798351.61,86.1999,86.4799,86.1999,86.2,10.43,86.3762,9.17,86.4799,2082,86.3762,86.3762,86.2,1798351.61,1798351.61,1798351.61,2028-01-19,2851,9.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-29,ОФЗ 26212,SU26212RMFS9,50,222848461.29,85.655,86.18,85.655,85.7247,10.62,85.8262,9.25,86.01,259670,85.8199,85.8199,85.7247,222848461.29,222848461.29,222848461.29,2028-01-19,2845,9.23,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-30,ОФЗ 26212,SU26212RMFS9,69,197439092.69,85.7501,86.812,86.6,86.6,10.82,86.4681,9.1,85.7501,228074,86.568,86.568,86.6,197439092.69,197439092.69,197439092.69,2028-01-19,2850,9.12,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-31,ОФЗ 26212,SU26212RMFS9,72,36216828.11,86.22,86.9999,86.7501,86.7502,11.01,86.637,9.08,86.525,41710,86.8301,86.8301,86.7502,36216828.11,36216828.11,36216828.11,2028-01-19,2851,9.1,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-01,ОФЗ 26212,SU26212RMFS9,64,439394298.45,86.35,87.0,86.4002,86.4002,11.2,86.6872,9.14,86.63,506865,86.6886,86.6886,86.4002,439394298.45,439394298.45,439394298.45,2028-01-19,2850,9.09,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-04,ОФЗ 26212,SU26212RMFS9,169,2686626.01,86.08,86.82,86.35,86.4124,11.78,86.4643,9.14,86.344,3104,86.5537,86.5537,86.4124,2686626.01,2686626.01,2686626.01,2028-01-19,2845,9.13,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-05,ОФЗ 26212,SU26212RMFS9,143,75155919.2,85.8301,86.4823,85.8565,85.8567,11.97,86.0826,9.22,86.37,87375,86.0154,86.0154,85.8567,75155919.2,75155919.2,75155919.2,2028-01-19,2840,9.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-06,ОФЗ 26212,SU26212RMFS9,113,156219821.11,85.701,86.58,86.1,86.1,12.17,85.9717,9.18,86.463,181629,86.0104,86.0104,86.1,156219821.11,156219821.11,156219821.11,2028-01-19,2839,9.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-07,ОФЗ 26212,SU26212RMFS9,252,202338925.69,85.0501,86.6158,85.2012,85.2012,12.36,85.835,9.33,86.11,236371,85.6023,85.6023,85.2012,202338925.69,202338925.69,202338925.69,2028-01-19,2836,9.23,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-08,ОФЗ 26212,SU26212RMFS9,108,218708727.17,85.45,86.1,85.7511,85.7511,12.55,85.8899,9.24,85.645,254909,85.7987,85.7987,85.7511,218708727.17,218708727.17,218708727.17,2028-01-19,2835,9.22,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-11,ОФЗ 26212,SU26212RMFS9,107,109884741.62,85.64,86.2496,86.2496,86.2496,13.13,86.0278,9.16,85.71,127464,86.2085,86.2085,86.2496,109884741.62,109884741.62,109884741.62,2028-01-19,2834,9.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-12,ОФЗ 26212,SU26212RMFS9,78,67951622.45,85.785,86.39,86.39,86.39,13.33,86.035,9.14,86.2584,78987,86.0289,86.0289,86.39,67951622.45,67951622.45,67951622.45,2028-01-19,2833,9.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-13,ОФЗ 26212,SU26212RMFS9,45,9929201.01,86.0001,86.35,86.05,86.3013,13.52,86.1379,9.19,86.35,11528,86.1312,86.1312,86.3013,9929201.01,9929201.01,9929201.01,2028-01-19,2833,9.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-14,ОФЗ 26212,SU26212RMFS9,36,104972783.23,85.8501,86.2498,85.95,85.9512,13.71,85.983,9.21,85.9418,122129,85.9524,85.9524,85.9512,104972783.23,104972783.23,104972783.23,2028-01-19,2830,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-15,ОФЗ 26212,SU26212RMFS9,70,62774270.55,85.866,86.2499,85.866,85.866,13.91,86.0173,9.23,86.2498,73061,85.9204,85.9204,85.866,62774270.55,62774270.55,62774270.55,2028-01-19,2830,9.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-18,ОФЗ 26212,SU26212RMFS9,146,15190376.34,85.1551,85.99,85.7602,85.9887,14.48,85.3933,9.24,85.75,17801,85.3344,85.3344,85.9887,15190376.34,15190376.34,15190376.34,2028-01-19,2821,9.3,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-19,ОФЗ 26212,SU26212RMFS9,120,231010.0,85.9774,86.6999,86.3101,86.3102,14.68,86.2989,9.15,85.9774,267,,86.0604,86.3102,0.0,654059.27,0.0,2028-01-19,2828,9.16,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-20,ОФЗ 26212,SU26212RMFS9,58,9530787.22,86.15,86.9,86.6012,86.7498,14.87,86.6372,9.11,86.5598,10999,86.6514,86.6514,86.7498,9530787.22,9530787.22,9530787.22,2028-01-19,2831,9.1,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-21,ОФЗ 26212,SU26212RMFS9,189,1639302586.11,86.2999,87.1999,86.401,86.4012,15.06,86.773,9.14,87.01,1889974,86.7368,86.7368,86.4012,1639302586.11,1639302586.11,1639302586.11,2028-01-19,2831,9.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-22,ОФЗ 26212,SU26212RMFS9,98,231681470.66,86.11,86.9798,86.34,86.3368,15.26,86.4373,9.15,86.865,268381,86.3256,86.3256,86.3368,231681470.66,231681470.66,231681470.66,2028-01-19,2826,9.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-25,ОФЗ 26212,SU26212RMFS9,103,81722167.3,85.81,86.68,85.9999,85.9999,15.84,85.9951,9.21,86.6181,95062,85.9672,85.9672,85.9999,81722167.3,81722167.3,81722167.3,2028-01-19,2819,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-26,ОФЗ 26212,SU26212RMFS9,68,60255178.79,85.6789,86.22,85.8001,85.94,16.03,85.9145,9.24,86.202,70066,85.9977,85.9977,85.94,60255178.79,60255178.79,60255178.79,2028-01-19,2817,9.22,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-27,ОФЗ 26212,SU26212RMFS9,76,2314409419.5,85.8802,86.2699,86.15,86.2497,16.22,86.2326,9.18,85.8802,2683597,86.2428,86.2428,86.2497,2314409419.5,2314409419.5,2314409419.5,2028-01-19,2819,9.17,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-28,ОФЗ 26212,SU26212RMFS9,251,9876649410.34,86.27,87.1,87.1,87.1,16.42,86.6654,9.03,86.27,11404224,86.6052,86.6052,87.1,9876649410.34,9876649410.34,9876649410.34,2028-01-19,2823,9.1,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-29,ОФЗ 26212,SU26212RMFS9,224,1817406359.7,86.9,88.45,88.0002,88.1026,16.61,87.5001,8.89,87.1099,2078631,87.4329,87.4329,88.1026,1817406359.7,1817406359.7,1817406359.7,2028-01-19,2829,8.97,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-04,ОФЗ 26212,SU26212RMFS9,105,2299051988.19,87.0,87.8999,87.25,87.3647,17.58,87.5073,9.01,87.0,2627444,87.5015,87.5015,87.3647,2299051988.19,2299051988.19,2299051988.19,2028-01-19,2824,8.97,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-05,ОФЗ 26212,SU26212RMFS9,103,362584314.34,87.3001,87.7998,87.451,87.4758,17.77,87.5275,8.98,87.322,413667,87.6513,87.6513,87.4758,362584314.34,362584314.34,362584314.34,2028-01-19,2824,8.96,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-06,ОФЗ 26212,SU26212RMFS9,67,5583838004.41,87.2501,87.8,87.49,87.4901,17.96,87.5742,8.97,87.2834,6376146,87.5739,87.5739,87.4901,5583838004.41,5583838004.41,5583838004.41,2028-01-19,2823,8.96,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-10,ОФЗ 26212,SU26212RMFS9,114,6841775344.79,87.2001,87.858,87.5701,87.5701,18.73,87.5784,8.96,87.588,7812169,87.5784,87.5784,87.5701,6841775344.79,6841775344.79,6841775344.79,2028-01-19,2819,8.96,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-11,ОФЗ 26212,SU26212RMFS9,123,1089108479.42,87.65,88.3839,88.2101,88.2101,18.93,87.9232,8.86,87.8,1238409,87.9442,87.9442,88.2101,1089108479.42,1089108479.42,1089108479.42,2028-01-19,2821,8.9,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-12,ОФЗ 26212,SU26212RMFS9,161,859129105.9,88.3002,88.75,88.3511,88.4806,19.12,88.6042,8.84,88.4349,970215,88.5504,88.5504,88.4806,859129105.9,859129105.9,859129105.9,2028-01-19,2826,8.8,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-13,ОФЗ 26212,SU26212RMFS9,54,205975244.3,88.3114,88.7995,88.6501,88.65,19.31,88.6827,8.79,88.3114,232261,88.6827,88.6827,88.65,205975244.3,205975244.3,205975244.3,2028-01-19,2826,8.79,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-16,ОФЗ 26212,SU26212RMFS9,77,654463385.84,88.71,89.0084,88.75,88.76,19.89,88.8766,8.78,88.8977,736474,88.8644,88.8644,88.76,654463385.84,654463385.84,654463385.84,2028-01-19,2825,8.76,,,,,,,1000,SUR,,,,,RUB,3
