BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2018-05-04,ОФЗ 26221,SU26221RMFS0,235,356501032.56,102.02,102.697,102.457,102.457,4.85,102.233,7.56,102.3,348674,102.245,102.245,102.457,356501032.56,356501032.56,356501032.56,2033-03-23,3334,7.59,,,7.7,38.39,,2018-05-04,1000,SUR,,,,,RUB,3
TQOB,2018-05-07,ОФЗ 26221,SU26221RMFS0,187,155398259.73,102.22,102.57,102.42,102.42,5.48,102.313,7.56,102.47,151885,102.313,102.313,102.42,155398259.73,155398259.73,155398259.73,2033-03-23,3332,7.58,,,7.7,38.39,,2018-05-07,1000,SUR,,,,,RUB,3
TQOB,2018-05-08,ОФЗ 26221,SU26221RMFS0,348,398031611.65,101.899,102.499,101.994,101.994,5.7,102.136,7.61,102.402,389840,102.101,102.101,101.994,398031611.65,398031611.65,398031611.65,2033-03-23,3329,7.6,,,7.7,38.39,,2018-05-08,1000,SUR,,,,,RUB,3
TQOB,2018-05-10,ОФЗ 26221,SU26221RMFS0,216,315162032.27,102.0,102.798,102.338,102.338,6.12,102.276,7.57,102.798,308371,102.202,102.202,102.338,315162032.27,315162032.27,315162032.27,2033-03-23,3329,7.58,,,7.7,38.39,,2018-05-10,1000,SUR,,,,,RUB,3
TQOB,2018-05-11,ОФЗ 26221,SU26221RMFS0,257,196815041.05,102.208,102.638,102.419,102.419,6.33,102.346,7.56,102.36,192139,102.434,102.434,102.419,196815041.05,196815041.05,196815041.05,2033-03-23,3329,7.57,,,7.7,38.39,,2018-05-11,1000,SUR,,,,,RUB,3
TQOB,2018-05-14,ОФЗ 26221,SU26221RMFS0,250,865761378.41,102.15,102.691,102.39,102.372,6.96,102.236,7.57,102.426,847383,102.169,102.169,102.372,865761378.41,865761378.41,865761378.41,2033-03-23,3324,7.59,,,7.7,38.39,,2018-05-14,1000,SUR,,,,,RUB,3
TQOB,2018-05-15,ОФЗ 26221,SU26221RMFS0,353,7876885565.57,102.1,102.889,102.15,102.15,7.17,102.351,7.6,102.889,7694394,102.372,102.372,102.15,7876885565.57,7876885565.57,7876885565.57,2033-03-23,3325,7.57,,,7.7,38.39,,2018-05-15,1000,SUR,,,,,RUB,3
TQOB,2018-05-16,ОФЗ 26221,SU26221RMFS0,219,2116975124.76,102.101,102.397,102.3,102.3,7.38,102.249,7.58,102.104,2069247,102.307,102.307,102.3,2116975124.76,2116975124.76,2116975124.76,2033-03-23,3323,7.58,,,7.7,38.39,,2018-05-16,1000,SUR,,,,,RUB,3
TQOB,2018-05-17,ОФЗ 26221,SU26221RMFS0,216,2749112790.33,102.161,102.441,102.399,102.399,7.59,102.315,7.57,102.399,2686306,102.338,102.338,102.399,2749112790.33,2749112790.33,2749112790.33,2033-03-23,3322,7.58,,,7.7,38.39,,2018-05-17,1000,SUR,,,,,RUB,3
TQOB,2018-05-18,ОФЗ 26221,SU26221RMFS0,273,641539200.36,101.85,102.65,102.0,102.0,7.8,101.936,7.61,102.396,629072,101.982,101.982,102.0,641539200.36,641539200.36,641539200.36,2033-03-23,3317,7.62,,,7.7,38.39,,2018-05-18,1000,SUR,,,,,RUB,3
TQOB,2018-05-21,ОФЗ 26221,SU26221RMFS0,172,462481902.98,101.8,102.292,102.09,102.09,8.44,102.041,7.6,102.292,453487,101.983,101.983,102.09,462481902.98,462481902.98,462481902.98,2033-03-23,3315,7.61,,,7.7,38.39,,2018-05-21,1000,SUR,,,,,RUB,3
TQOB,2018-05-22,ОФЗ 26221,SU26221RMFS0,201,416753107.45,102.002,102.498,102.45,102.445,8.65,102.263,7.56,102.107,407176,102.352,102.352,102.445,416753107.45,416753107.45,416753107.45,2033-03-23,3317,7.58,,,7.7,38.39,,2018-05-22,1000,SUR,,,,,RUB,3
TQOB,2018-05-23,ОФЗ 26221,SU26221RMFS0,244,553452532.13,102.2,102.659,102.55,102.558,8.86,102.401,7.55,102.659,540525,102.392,102.392,102.558,553452532.13,553452532.13,553452532.13,2033-03-23,3317,7.57,,,7.7,38.39,,2018-05-23,1000,SUR,,,,,RUB,3
TQOB,2018-05-24,ОФЗ 26221,SU26221RMFS0,268,7875923449.46,102.351,102.97,102.97,102.97,9.07,102.856,7.5,102.381,7656177,102.87,102.87,102.97,7875923449.46,7875923449.46,7875923449.46,2033-03-23,3322,7.51,,,7.7,38.39,,2018-05-24,1000,SUR,,,,,RUB,3
TQOB,2018-05-25,ОФЗ 26221,SU26221RMFS0,235,3042050655.2,102.65,103.209,102.655,102.655,9.28,102.837,7.54,102.999,2957347,102.864,102.864,102.655,3042050655.2,3042050655.2,3042050655.2,2033-03-23,3320,7.52,,,7.7,38.39,,2018-05-25,1000,SUR,,,,,RUB,3
TQOB,2018-05-28,ОФЗ 26221,SU26221RMFS0,152,528612511.99,102.492,102.797,102.751,102.752,9.91,102.744,7.53,102.655,514521,102.739,102.739,102.752,528612511.99,528612511.99,528612511.99,2033-03-23,3316,7.53,,,7.7,38.39,,2018-05-28,1000,SUR,,,,,RUB,3
TQOB,2018-05-29,ОФЗ 26221,SU26221RMFS0,251,422071967.85,102.001,102.698,102.478,102.478,10.12,102.42,7.56,102.556,411779,102.5,102.5,102.478,422071967.85,422071967.85,422071967.85,2033-03-23,3312,7.56,,,7.7,38.39,,2018-05-29,1000,SUR,,,,,RUB,3
TQOB,2018-05-30,ОФЗ 26221,SU26221RMFS0,110,375545863.79,102.349,102.667,102.499,102.499,10.34,102.532,7.55,102.667,366273,102.532,102.532,102.499,375545863.79,375545863.79,375545863.79,2033-03-23,3312,7.55,,,7.7,38.39,,2018-05-30,1000,SUR,,,,,RUB,3
TQOB,2018-05-31,ОФЗ 26221,SU26221RMFS0,260,86151202.08,102.301,102.665,102.388,102.311,10.55,102.412,7.57,102.598,84059,102.489,102.489,102.311,86151202.08,86151202.08,86151202.08,2033-03-23,3310,7.56,,,7.7,38.39,,2018-05-31,1000,SUR,,,,,RUB,3
TQOB,2018-06-01,ОФЗ 26221,SU26221RMFS0,137,383122125.59,102.304,102.801,102.45,102.45,10.76,102.48,7.56,102.801,374045,102.427,102.427,102.45,383122125.59,383122125.59,383122125.59,2033-03-23,3309,7.56,,,7.7,38.39,,2018-06-01,1000,SUR,,,,,RUB,3
TQOB,2018-06-04,ОФЗ 26221,SU26221RMFS0,173,77498140.16,102.355,102.689,102.598,102.598,11.39,102.619,7.54,102.44,75543,102.588,102.588,102.598,77498140.16,77498140.16,77498140.16,2033-03-23,3308,7.54,,,7.7,38.39,,2018-06-04,1000,SUR,,,,,RUB,3
TQOB,2018-06-05,ОФЗ 26221,SU26221RMFS0,232,673367635.56,102.125,102.796,102.334,102.335,11.6,102.351,7.57,102.454,658111,102.318,102.318,102.335,673367635.56,673367635.56,673367635.56,2033-03-23,3304,7.57,,,7.7,38.39,,2018-06-05,1000,SUR,,,,,RUB,3
TQOB,2018-06-06,ОФЗ 26221,SU26221RMFS0,229,68098841.39,102.15,102.45,102.248,102.248,11.81,102.365,7.58,102.203,66595,102.258,102.258,102.248,68098841.39,68098841.39,68098841.39,2033-03-23,3303,7.57,,,7.7,38.39,,2018-06-06,1000,SUR,,,,,RUB,3
TQOB,2018-06-07,ОФЗ 26221,SU26221RMFS0,318,1180676689.62,101.752,102.3,101.946,101.918,12.02,101.896,7.62,102.3,1158753,101.892,101.892,101.918,1180676689.62,1180676689.62,1180676689.62,2033-03-23,3297,7.62,,,7.7,38.39,,2018-06-07,1000,SUR,,,,,RUB,3
TQOB,2018-06-08,ОФЗ 26221,SU26221RMFS0,606,5263646596.43,101.255,102.108,101.588,101.588,12.23,101.385,7.66,101.822,5192775,101.365,101.365,101.588,5263646596.43,5263646596.43,5263646596.43,2033-03-23,3291,7.68,,,7.7,38.39,,2018-06-08,1000,SUR,,,,,RUB,3
TQOB,2018-06-09,ОФЗ 26221,SU26221RMFS0,157,15108492.25,101.32,101.684,101.554,101.554,12.45,101.577,7.66,101.63,14874,101.577,101.577,101.554,15108492.25,15108492.25,15108492.25,2033-03-23,3292,7.66,,,7.7,38.39,,2018-06-09,1000,SUR,,,,,RUB,3
TQOB,2018-06-11,ОФЗ 26221,SU26221RMFS0,37,1422361.72,101.401,101.748,101.501,101.501,12.87,101.597,7.67,101.501,1400,101.597,101.597,101.501,1422361.72,1422361.72,1422361.72,2033-03-23,3290,7.66,,,7.7,38.39,,2018-06-11,1000,SUR,,,,,RUB,3
TQOB,2018-06-13,ОФЗ 26221,SU26221RMFS0,291,944451830.71,101.051,101.747,101.249,101.249,13.29,101.128,7.7,101.747,933332,101.191,101.191,101.249,944451830.71,944451830.71,944451830.71,2033-03-23,3283,7.71,,,7.7,38.39,,2018-06-13,1000,SUR,,,,,RUB,3
TQOB,2018-06-14,ОФЗ 26221,SU26221RMFS0,12888,1053257467.88,101.115,101.496,101.298,101.298,13.5,101.296,7.69,101.496,1039912,101.283,101.283,101.298,1053257467.88,1053257467.88,1053257467.88,2033-03-23,3284,7.69,,,7.7,38.39,,2018-06-14,1000,SUR,,,,,RUB,3
TQOB,2018-06-15,ОФЗ 26221,SU26221RMFS0,665,11901260371.93,100.27,101.469,100.3,100.3,13.71,101.165,7.81,101.299,11755057,101.244,101.244,100.3,11901260371.93,11901260371.93,11901260371.93,2033-03-23,3281,7.71,,,7.7,38.39,,2018-06-15,1000,SUR,,,,,RUB,3
TQOB,2018-06-18,ОФЗ 26221,SU26221RMFS0,610,1635485262.35,99.4,100.574,99.674,99.674,14.34,99.75,7.88,100.41,1640525,99.693,99.693,99.674,1635485262.35,1635485262.35,1635485262.35,2033-03-23,3262,7.88,,,7.7,38.39,,2018-06-18,1000,SUR,,,,,RUB,3
TQOB,2018-06-19,ОФЗ 26221,SU26221RMFS0,504,1029765085.82,98.808,99.795,99.686,99.686,14.55,99.045,7.88,99.795,1039570,99.057,99.057,99.686,1029765085.82,1029765085.82,1029765085.82,2033-03-23,3253,7.96,,,7.7,38.39,,2018-06-19,1000,SUR,,,,,RUB,3
TQOB,2018-06-20,ОФЗ 26221,SU26221RMFS0,365,1414593686.73,99.687,100.789,100.789,100.789,14.77,100.266,7.75,99.795,1408877,100.406,100.406,100.789,1414593686.73,1414593686.73,1414593686.73,2033-03-23,3266,7.81,,,7.7,38.39,,2018-06-20,1000,SUR,,,,,RUB,3
TQOB,2018-06-21,ОФЗ 26221,SU26221RMFS0,441,2230700581.67,100.15,100.989,100.651,100.726,14.98,100.521,7.77,100.422,2215332,100.694,100.694,100.726,2230700581.67,2230700581.67,2230700581.67,2033-03-23,3268,7.78,,,7.7,38.39,,2018-06-21,1000,SUR,,,,,RUB,3
TQOB,2018-06-22,ОФЗ 26221,SU26221RMFS0,281,1293964397.19,100.335,100.999,100.711,100.711,15.19,100.762,7.76,100.889,1284819,100.712,100.712,100.711,1293964397.19,1293964397.19,1293964397.19,2033-03-23,3269,7.76,,,7.7,38.39,,2018-06-22,1000,SUR,,,,,RUB,3
TQOB,2018-06-25,ОФЗ 26221,SU26221RMFS0,280,2233589656.72,100.35,100.969,100.752,100.752,15.82,100.836,7.76,100.397,2214719,100.852,100.852,100.752,2233589656.72,2233589656.72,2233589656.72,2033-03-23,3267,7.75,,,7.7,38.39,,2018-06-25,1000,SUR,,,,,RUB,3
TQOB,2018-06-26,ОФЗ 26221,SU26221RMFS0,221,402485818.49,100.0,100.819,100.15,100.15,16.03,100.356,7.83,100.601,400677,100.451,100.451,100.15,402485818.49,402485818.49,402485818.49,2033-03-23,3261,7.8,,,7.7,38.39,,2018-06-26,1000,SUR,,,,,RUB,3
TQOB,2018-06-27,ОФЗ 26221,SU26221RMFS0,304,937617654.06,99.5,100.236,99.831,99.831,16.24,99.787,7.87,99.953,939797,99.768,99.768,99.831,937617654.06,937617654.06,937617654.06,2033-03-23,3254,7.87,,,7.7,38.39,,2018-06-27,1000,SUR,,,,,RUB,3
TQOB,2018-06-28,ОФЗ 26221,SU26221RMFS0,247,548192961.74,99.4,100.05,100.05,100.05,16.45,99.727,7.84,99.754,549577,99.748,99.748,100.05,548192961.74,548192961.74,548192961.74,2033-03-23,3252,7.88,,,7.7,38.39,,2018-06-28,1000,SUR,,,,,RUB,3
TQOB,2018-06-29,ОФЗ 26221,SU26221RMFS0,186,293570983.98,100.003,100.55,100.489,100.489,16.66,100.27,7.79,100.05,292449,100.384,100.384,100.489,293570983.98,293570983.98,293570983.98,2033-03-23,3257,7.81,,,7.7,38.39,,,1000,SUR,,,,,RUB,3
TQOB,2018-07-02,ОФЗ 26221,SU26221RMFS0,185,268811442.99,100.252,100.715,100.302,100.302,17.3,100.422,7.81,100.472,267681,100.422,100.422,100.302,268811442.99,268811442.99,268811442.99,2033-03-23,3255,7.8,,,7.7,38.39,,2018-07-02,1000,SUR,,,,,RUB,3
TQOB,2018-07-03,ОФЗ 26221,SU26221RMFS0,83,30695298.1,100.078,100.539,100.38,100.38,17.51,100.2,7.8,100.539,30635,100.197,100.197,100.38,30695298.1,30695298.1,30695298.1,2033-03-23,3252,7.82,,,7.7,38.39,,2018-07-03,1000,SUR,,,,,RUB,3
TQOB,2018-07-04,ОФЗ 26221,SU26221RMFS0,220,683592238.38,100.025,100.393,100.29,100.29,17.72,100.169,7.81,100.159,682232,100.199,100.199,100.29,683592238.38,683592238.38,683592238.38,2033-03-23,3250,7.83,,,7.7,38.39,,2018-07-04,1000,SUR,,,,,RUB,3
TQOB,2018-07-05,ОФЗ 26221,SU26221RMFS0,106,242307816.88,100.011,100.449,100.333,100.333,17.93,100.312,7.81,100.2,241532,100.321,100.321,100.333,242307816.88,242307816.88,242307816.88,2033-03-23,3251,7.81,,,7.7,38.39,,2018-07-05,1000,SUR,,,,,RUB,3
TQOB,2018-07-06,ОФЗ 26221,SU26221RMFS0,132,114552530.7,100.201,100.492,100.335,100.398,18.14,100.319,7.81,100.305,114134,100.367,100.367,100.398,114552530.7,114552530.7,114552530.7,2033-03-23,3250,7.81,,,7.7,38.39,,2018-07-06,1000,SUR,,,,,RUB,3
TQOB,2018-07-09,ОФЗ 26221,SU26221RMFS0,169,318950191.44,100.311,100.883,100.85,100.85,18.77,100.603,7.74,100.351,317040,100.603,100.603,100.85,318950191.44,318950191.44,318950191.44,2033-03-23,3251,7.77,,,7.7,38.39,,2018-07-09,1000,SUR,,,,,RUB,3
TQOB,2018-07-10,ОФЗ 26221,SU26221RMFS0,190,513249969.83,100.426,100.999,100.85,100.85,18.98,100.772,7.74,100.426,509319,100.772,100.772,100.85,513249969.83,513249969.83,513249969.83,2033-03-23,3252,7.75,,,7.7,38.39,,2018-07-10,1000,SUR,,,,,RUB,3
TQOB,2018-07-11,ОФЗ 26221,SU26221RMFS0,154,156255543.02,100.603,101.149,100.885,100.999,19.2,100.955,7.74,100.85,154775,100.957,100.957,100.999,156255543.02,156255543.02,156255543.02,2033-03-23,3253,7.73,,,7.7,38.39,,2018-07-11,1000,SUR,,,,,RUB,3
TQOB,2018-07-12,ОФЗ 26221,SU26221RMFS0,139,60095752.28,100.754,101.15,101.15,101.15,19.41,101.064,7.71,101.01,59492,101.015,101.015,101.15,60095752.28,60095752.28,60095752.28,2033-03-23,3253,7.72,,,7.7,38.39,,2018-07-12,1000,SUR,,,,,RUB,3
TQOB,2018-07-13,ОФЗ 26221,SU26221RMFS0,110,129692618.76,101.011,101.2,101.121,101.121,19.62,101.176,7.71,101.022,128285,101.097,101.097,101.121,129692618.76,129692618.76,129692618.76,2033-03-23,3253,7.71,,,7.7,38.39,,2018-07-13,1000,SUR,,,,,RUB,3
TQOB,2018-07-16,ОФЗ 26221,SU26221RMFS0,186,122370059.61,100.01,101.438,101.22,101.169,20.25,101.166,7.7,101.011,121104,101.045,101.045,101.169,122370059.61,122370059.61,122370059.61,2033-03-23,3250,7.71,,,7.7,38.39,,2018-07-16,1000,SUR,,,,,RUB,3
TQOB,2018-07-17,ОФЗ 26221,SU26221RMFS0,181,95067194.67,100.401,101.044,100.688,100.688,20.46,100.638,7.76,100.843,94443,100.661,100.661,100.688,95067194.67,95067194.67,95067194.67,2033-03-23,3243,7.77,,,7.7,38.39,,2018-07-17,1000,SUR,,,,,RUB,3
TQOB,2018-07-18,ОФЗ 26221,SU26221RMFS0,157,347313364.87,100.211,100.715,100.301,100.3,20.67,100.314,7.81,100.464,346121,100.344,100.344,100.3,347313364.87,347313364.87,347313364.87,2033-03-23,3238,7.81,,,7.7,38.39,,2018-07-18,1000,SUR,,,,,RUB,3
TQOB,2018-07-19,ОФЗ 26221,SU26221RMFS0,354,1881597508.07,99.826,100.388,99.86,99.86,20.88,99.943,7.86,100.301,1882576,99.948,99.948,99.86,1881597508.07,1881597508.07,1881597508.07,2033-03-23,3234,7.85,,,7.7,38.39,,2018-07-19,1000,SUR,,,,,RUB,3
TQOB,2018-07-20,ОФЗ 26221,SU26221RMFS0,160,707695930.8,99.8,100.097,99.949,99.949,21.09,99.853,7.85,99.997,708944,99.824,99.824,99.949,707695930.8,707695930.8,707695930.8,2033-03-23,3232,7.86,,,7.7,38.39,,2018-07-20,1000,SUR,,,,,RUB,3
TQOB,2018-07-23,ОФЗ 26221,SU26221RMFS0,185,823982488.69,99.8,100.0,99.859,99.859,21.73,99.859,7.86,99.85,825354,99.834,99.834,99.859,823982488.69,823982488.69,823982488.69,2033-03-23,3229,7.86,,,7.7,38.39,,2018-07-23,1000,SUR,,,,,RUB,3
TQOB,2018-07-24,ОФЗ 26221,SU26221RMFS0,152,100368971.5,99.861,100.25,100.1,100.073,21.94,100.206,7.83,100.044,100163,100.206,100.206,100.073,100368971.5,100368971.5,100368971.5,2033-03-23,3231,7.82,,,7.7,38.39,,2018-07-24,1000,SUR,,,,,RUB,3
TQOB,2018-07-25,ОФЗ 26221,SU26221RMFS0,277,84658099.06,99.401,99.974,99.82,99.813,22.15,99.686,7.87,99.9,84925,99.686,99.686,99.813,84658099.06,84658099.06,84658099.06,2033-03-23,3225,7.88,,,7.7,38.39,,2018-07-25,1000,SUR,,,,,RUB,3
TQOB,2018-07-26,ОФЗ 26221,SU26221RMFS0,135,371400401.74,99.729,99.989,99.899,99.899,22.36,99.823,7.86,99.899,372236,99.776,99.776,99.899,371400401.74,371400401.74,371400401.74,2033-03-23,3225,7.87,,,7.7,38.39,,2018-07-26,1000,SUR,,,,,RUB,3
TQOB,2018-07-27,ОФЗ 26221,SU26221RMFS0,213,33001461.68,99.65,100.044,99.71,99.71,22.57,99.793,7.88,100.044,33070,99.793,99.793,99.71,33001461.68,33001461.68,33001461.68,2033-03-23,3224,7.87,,,7.7,38.39,,2018-07-27,1000,SUR,,,,,RUB,3
TQOB,2018-07-30,ОФЗ 26221,SU26221RMFS0,133,10461933.06,99.661,100.449,99.894,99.894,23.2,99.746,7.86,100.449,10480,99.828,99.828,99.894,10461933.06,10461933.06,10461933.06,2033-03-23,3220,7.88,,,7.7,38.39,,2018-07-30,1000,SUR,,,,,RUB,3
TQOB,2018-07-31,ОФЗ 26221,SU26221RMFS0,110,27500049.62,99.703,100.099,99.906,99.906,23.41,99.935,7.86,99.704,27518,99.935,99.935,99.906,27500049.62,27500049.62,27500049.62,2033-03-23,3222,7.85,,,7.7,38.39,,2018-07-31,1000,SUR,,,,,RUB,3
TQOB,2018-08-01,ОФЗ 26221,SU26221RMFS0,107,87955260.88,99.85,100.16,99.85,99.861,23.62,99.938,7.86,99.852,88010,99.938,99.938,99.861,87955260.88,87955260.88,87955260.88,2033-03-23,3221,7.85,,,7.7,38.39,,2018-08-01,1000,SUR,,,,,RUB,3
TQOB,2018-08-02,ОФЗ 26221,SU26221RMFS0,590,173466820.36,99.029,100.122,99.2,99.2,23.84,99.445,7.94,99.851,174481,99.419,99.419,99.2,173466820.36,173466820.36,173466820.36,2033-03-23,3214,7.91,,,7.7,38.39,,2018-08-02,1000,SUR,,,,,RUB,3
TQOB,2018-08-03,ОФЗ 26221,SU26221RMFS0,230,225618721.1,99.05,99.499,99.348,99.348,24.05,99.177,7.92,99.446,227554,99.15,99.15,99.348,225618721.1,225618721.1,225618721.1,2033-03-23,3210,7.94,,,7.7,38.39,,2018-08-03,1000,SUR,,,,,RUB,3
TQOB,2018-08-06,ОФЗ 26221,SU26221RMFS0,388,59865903.45,98.71,99.497,98.868,98.874,24.68,98.949,7.98,99.011,60537,98.891,98.891,98.874,59865903.45,59865903.45,59865903.45,2033-03-23,3204,7.97,,,7.7,38.39,,2018-08-06,1000,SUR,,,,,RUB,3
TQOB,2018-08-07,ОФЗ 26221,SU26221RMFS0,176,48237328.54,98.8,99.0,98.985,98.974,24.89,98.953,7.97,98.802,48751,98.946,98.946,98.974,48237328.54,48237328.54,48237328.54,2033-03-23,3203,7.97,,,7.7,38.39,,2018-08-07,1000,SUR,,,,,RUB,3
TQOB,2018-08-08,ОФЗ 26221,SU26221RMFS0,3772,653697847.82,97.4,99.23,97.8,97.8,25.1,97.943,8.11,99.23,666996,98.006,98.006,97.8,653697847.82,653697847.82,653697847.82,2033-03-23,3190,8.1,,,7.7,38.39,,2018-08-08,1000,SUR,,,,,RUB,3
TQOB,2018-08-09,ОФЗ 26221,SU26221RMFS0,417,141821498.77,95.0,97.5,96.794,96.651,25.31,96.971,8.24,97.5,146372,96.891,96.891,96.651,141821498.77,141821498.77,141821498.77,2033-03-23,3177,8.22,,,7.7,38.39,,2018-08-09,1000,SUR,,,,,RUB,3
TQOB,2018-08-10,ОФЗ 26221,SU26221RMFS0,406,166032833.15,95.802,96.7,95.802,95.849,25.52,96.201,8.36,96.7,172389,96.313,96.313,95.849,166032833.15,166032833.15,166032833.15,2033-03-23,3168,8.31,,,7.7,38.39,,2018-08-10,1000,SUR,,,,,RUB,3
TQOB,2018-08-13,ОФЗ 26221,SU26221RMFS0,478,142613096.76,95.301,97.398,95.301,95.301,26.16,95.626,8.43,97.398,149026,95.697,95.697,95.301,142613096.76,142613096.76,142613096.76,2033-03-23,3157,8.39,,,7.7,38.39,,2018-08-13,1000,SUR,,,,,RUB,3
TQOB,2018-08-14,ОФЗ 26221,SU26221RMFS0,282,185909203.23,95.4,96.498,95.501,95.528,26.37,95.611,8.4,95.866,194122,95.769,95.769,95.528,185909203.23,185909203.23,185909203.23,2033-03-23,3156,8.39,,,7.7,38.39,,2018-08-14,1000,SUR,,,,,RUB,3
TQOB,2018-08-15,ОФЗ 26221,SU26221RMFS0,481,386060788.14,94.7,95.998,94.7,94.744,26.58,95.207,8.5,95.501,404365,95.473,95.473,94.744,386060788.14,386060788.14,386060788.14,2033-03-23,3151,8.44,,,7.7,38.39,,2018-08-15,1000,SUR,,,,,RUB,3
TQOB,2018-08-16,ОФЗ 26221,SU26221RMFS0,412,798492727.95,93.9,95.13,94.156,94.409,26.79,94.248,8.58,94.874,846690,94.308,94.308,94.409,798492727.95,798492727.95,798492727.95,2033-03-23,3138,8.56,,,7.7,38.39,,2018-08-16,1000,SUR,,,,,RUB,3
TQOB,2018-08-17,ОФЗ 26221,SU26221RMFS0,659,694511536.56,92.862,94.7,93.001,93.001,27.0,93.291,8.73,94.102,745242,93.193,93.193,93.001,694511536.56,694511536.56,694511536.56,2033-03-23,3125,8.69,,,7.7,38.39,,2018-08-17,1000,SUR,,,,,RUB,3
TQOB,2018-08-20,ОФЗ 26221,SU26221RMFS0,331,301376395.49,92.967,93.587,93.158,93.106,27.63,93.072,8.71,93.001,323219,93.242,93.242,93.106,301376395.49,301376395.49,301376395.49,2033-03-23,3119,8.72,,,7.7,38.39,,2018-08-20,1000,SUR,,,,,RUB,3
TQOB,2018-08-21,ОФЗ 26221,SU26221RMFS0,291,101964368.46,93.102,93.983,93.979,93.923,27.84,93.514,8.6,93.626,108998,93.547,93.547,93.923,101964368.46,101964368.46,101964368.46,2033-03-23,3124,8.66,,,7.7,38.39,,2018-08-21,1000,SUR,,,,,RUB,3
TQOB,2018-08-22,ОФЗ 26221,SU26221RMFS0,373,389637266.11,93.505,94.249,93.748,93.748,28.05,93.781,8.63,93.922,415571,93.759,93.759,93.748,389637266.11,389637266.11,389637266.11,2033-03-23,3126,8.63,,,7.7,38.39,,2018-08-22,1000,SUR,,,,,RUB,3
TQOB,2018-08-23,ОФЗ 26221,SU26221RMFS0,555,867053747.81,92.892,93.861,93.24,93.24,28.27,93.3,8.7,93.861,929747,93.257,93.257,93.24,867053747.81,867053747.81,867053747.81,2033-03-23,3119,8.69,,,7.7,38.39,,2018-08-23,1000,SUR,,,,,RUB,3
TQOB,2018-08-24,ОФЗ 26221,SU26221RMFS0,449,340883012.83,93.052,93.719,93.348,93.348,28.48,93.386,8.68,93.57,365646,93.228,93.228,93.348,340883012.83,340883012.83,340883012.83,2033-03-23,3119,8.68,,,7.7,38.39,,2018-08-24,1000,SUR,,,,,RUB,3
TQOB,2018-08-27,ОФЗ 26221,SU26221RMFS0,329,83876132.71,93.173,93.709,93.594,93.594,29.11,93.333,8.65,93.467,89868,93.333,93.333,93.594,83876132.71,83876132.71,83876132.71,2033-03-23,3115,8.69,,,7.7,38.39,,2018-08-27,1000,SUR,,,,,RUB,3
TQOB,2018-08-28,ОФЗ 26221,SU26221RMFS0,287,598411989.34,93.251,93.723,93.3,93.3,29.32,93.383,8.69,93.601,640817,93.383,93.383,93.3,598411989.34,598411989.34,598411989.34,2033-03-23,3115,8.68,,,7.7,38.39,,2018-08-28,1000,SUR,,,,,RUB,3
TQOB,2018-08-29,ОФЗ 26221,SU26221RMFS0,223,208019641.38,93.002,93.532,93.049,93.049,29.53,93.136,8.72,93.251,223388,93.12,93.12,93.049,208019641.38,208019641.38,208019641.38,2033-03-23,3111,8.71,,,7.7,38.39,,2018-08-29,1000,SUR,,,,,RUB,3
TQOB,2018-08-30,ОФЗ 26221,SU26221RMFS0,246,125954424.42,92.57,93.231,92.74,92.737,29.74,93.081,8.76,93.199,135340,93.065,93.065,92.737,125954424.42,125954424.42,125954424.42,2033-03-23,3109,8.72,,,7.7,38.39,,2018-08-30,1000,SUR,,,,,RUB,3
TQOB,2018-08-31,ОФЗ 26221,SU26221RMFS0,164,72019784.21,92.8,93.65,93.244,93.244,29.95,93.073,8.7,93.65,77499,92.93,92.93,93.244,72019784.21,72019784.21,72019784.21,2033-03-23,3108,8.72,,,7.7,38.39,,2018-08-31,1000,SUR,,,,,RUB,3
TQOB,2018-09-03,ОФЗ 26221,SU26221RMFS0,198,63602312.01,93.0,93.364,93.199,93.193,30.59,93.215,8.7,93.2,68309,93.11,93.11,93.193,63602312.01,63602312.01,63602312.01,2033-03-23,3107,8.7,,,7.7,38.39,,2018-09-03,1000,SUR,,,,,RUB,3
TQOB,2018-09-04,ОФЗ 26221,SU26221RMFS0,531,729388501.84,87.707,93.342,92.15,92.15,30.8,92.589,8.84,93.19,789748,92.357,92.357,92.15,729388501.84,729388501.84,729388501.84,2033-03-23,3097,8.79,,,7.7,38.39,,2018-09-04,1000,SUR,,,,,RUB,3
TQOB,2018-09-05,ОФЗ 26221,SU26221RMFS0,552,592372737.43,90.5,92.329,91.583,91.066,31.01,91.594,8.92,92.021,646709,91.598,91.598,91.066,592372737.43,592372737.43,592372737.43,2033-03-23,3084,8.92,,,7.7,38.39,,2018-09-05,1000,SUR,,,,,RUB,3
