BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-10-21,ОФЗ 26237,SU26237RMFS6,218,724422831.03,95.215,96.298,95.225,95.429,5.32,95.365,7.7,96.263,759712,95.355,95.355,95.429,724221627.93,724221627.93,724221627.93,2029-03-14,2147,7.67,,,6.7,33.41,,2021-10-21,1000,SUR,,,,,RUB,3
TQOB,2021-10-22,ОФЗ 26237,SU26237RMFS6,360,617143352.98,94.022,95.578,94.567,94.243,5.51,95.133,7.82,95.578,650557,94.864,94.864,94.243,616914546.67,616914546.67,616914546.67,2029-03-14,2145,7.71,,,6.7,33.41,,2021-10-22,1000,SUR,,,,,RUB,3
TQOB,2021-10-25,ОФЗ 26237,SU26237RMFS6,456,2333484621.36,93.0,94.54,93.22,93.172,6.06,93.202,8.09,94.539,2504493,93.172,93.172,93.172,2331849236.8,2331849236.8,2331849236.8,2029-03-14,2135,8.09,,,6.7,33.41,,2021-10-25,1000,SUR,,,,,RUB,3
TQOB,2021-10-26,ОФЗ 26237,SU26237RMFS6,490,1997465822.74,92.6,93.362,93.043,92.86,6.24,92.863,8.12,92.601,2151013,92.862,92.862,92.86,1997218339.43,1997218339.43,1997218339.43,2029-03-14,2133,8.16,,,6.7,33.41,,2021-10-26,1000,SUR,,,,,RUB,3
TQOB,2021-10-27,ОФЗ 26237,SU26237RMFS6,228,400895104.84,92.8,93.999,93.194,93.151,6.43,92.961,8.09,93.999,431249,92.961,92.961,93.151,400882989.38,400882989.38,400882989.38,2029-03-14,2132,8.14,,,6.7,33.41,,2021-10-27,1000,SUR,,,,,RUB,3
TQOB,2021-10-28,ОФЗ 26237,SU26237RMFS6,459,2159979674.62,91.95,93.217,92.119,92.069,6.61,92.106,8.31,93.194,2344876,92.115,92.115,92.069,2158914976.49,2158914976.49,2158914976.49,2029-03-14,2128,8.31,,,6.7,33.41,,2021-10-28,1000,SUR,,,,,RUB,3
TQOB,2021-10-29,ОФЗ 26237,SU26237RMFS6,254,377006020.59,91.813,92.371,92.187,92.096,6.79,92.075,8.29,92.013,409456,92.075,92.075,92.096,376917714.01,376917714.01,376917714.01,2029-03-14,2127,8.32,,,6.7,33.41,,2021-10-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-01,ОФЗ 26237,SU26237RMFS6,505,709751257.09,91.277,92.399,91.413,91.5,7.34,91.64,8.45,91.301,774366,91.658,91.658,91.5,703510527.7,703510527.7,703510527.7,2029-03-14,2122,8.4,,,6.7,33.41,,2021-11-01,1000,SUR,,,,,RUB,3
TQOB,2021-11-02,ОФЗ 26237,SU26237RMFS6,466,2742971775.51,91.25,92.099,91.838,91.639,7.53,91.566,8.36,92.099,2994503,91.6,91.6,91.639,2741853215.19,2741853215.19,2741853215.19,2029-03-14,2121,8.42,,,6.7,33.41,,2021-11-02,1000,SUR,,,,,RUB,3
TQOB,2021-11-03,ОФЗ 26237,SU26237RMFS6,563,1447192928.91,91.432,92.098,91.7,91.598,7.71,91.594,8.39,92.098,1580008,91.593,91.593,91.598,1433565323.71,1433565323.71,1433565323.71,2029-03-14,2120,8.41,,,6.7,33.41,,2021-11-03,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 26237,SU26237RMFS6,148,21718048.03,91.602,92.62,91.826,91.699,8.08,91.773,8.37,92.62,23665,91.773,91.773,91.699,21633603.46,21633603.46,21633603.46,2029-03-14,2119,8.38,,,6.7,33.41,,2021-11-05,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 26237,SU26237RMFS6,193,36864124.96,91.654,92.251,92.251,92.149,8.63,91.995,8.28,91.947,40022,92.11,92.11,92.149,36821710.22,36821710.22,36821710.22,2029-03-14,2116,8.34,,,6.7,33.41,,2021-11-08,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 26237,SU26237RMFS6,197,454075567.44,92.111,92.999,92.84,92.598,8.81,92.414,8.17,92.356,491351,92.414,92.414,92.598,454018987.03,454018987.03,454018987.03,2029-03-14,2117,8.25,,,6.7,33.41,,2021-11-09,1000,SUR,,,,,RUB,3
TQOB,2021-11-10,ОФЗ 26237,SU26237RMFS6,275,963131683.65,92.501,93.519,93.268,92.819,9.0,92.844,8.08,92.599,1036899,92.886,92.886,92.819,962702790.44,962702790.44,962702790.44,2029-03-14,2117,8.17,,,6.7,33.41,,2021-11-10,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 26237,SU26237RMFS6,175,194959922.43,92.76,96.102,92.846,93.049,9.18,92.998,8.17,93.266,209721,92.962,92.962,93.049,194889138.53,194889138.53,194889138.53,2029-03-14,2117,8.14,,,6.7,33.41,,2021-11-11,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 26237,SU26237RMFS6,233,1597383319.63,92.427,93.546,92.936,92.502,9.36,92.556,8.15,93.545,1725558,92.572,92.572,92.502,1597026606.35,1597026606.35,1597026606.35,2029-03-14,2114,8.23,,,6.7,33.41,,2021-11-12,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 26237,SU26237RMFS6,348,670283760.74,91.792,92.84,92.081,92.12,9.91,92.228,8.32,92.839,726575,92.253,92.253,92.12,670073819.78,670073819.78,670073819.78,2029-03-14,2110,8.29,,,6.7,33.41,,2021-11-15,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 26237,SU26237RMFS6,417,2104464583.78,91.353,92.209,91.729,91.727,10.1,91.789,8.39,92.079,2295364,91.683,91.683,91.727,2104231922.24,2104231922.24,2104231922.24,2029-03-14,2108,8.38,,,6.7,33.41,,2021-11-16,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 26237,SU26237RMFS6,146,546945900.52,91.7,92.156,91.899,91.75,10.28,91.848,8.36,91.758,595277,91.881,91.881,91.75,546921087.66,546921087.66,546921087.66,2029-03-14,2107,8.37,,,6.7,33.41,,2021-11-17,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 26237,SU26237RMFS6,197,344416743.19,91.101,92.999,91.479,91.26,10.46,91.293,8.44,92.2,376947,91.37,91.37,91.26,344366467.68,344366467.68,344366467.68,2029-03-14,2104,8.48,,,6.7,33.41,,2021-11-18,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 26237,SU26237RMFS6,337,276613583.53,90.8,91.572,90.914,90.908,10.65,90.957,8.56,91.122,304120,90.955,90.955,90.908,276486936.31,276486936.31,276486936.31,2029-03-14,2102,8.55,,,6.7,33.41,,2021-11-19,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 26237,SU26237RMFS6,412,931228027.17,89.343,91.983,89.551,89.749,11.2,90.537,8.84,91.148,1031159,90.309,90.309,89.749,930757023.79,930757023.79,930757023.79,2029-03-14,2097,8.64,,,6.7,33.41,,2021-11-22,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 26237,SU26237RMFS6,263,768001070.67,89.008,91.0,89.4,89.25,11.38,89.262,8.88,89.352,860568,89.243,89.243,89.25,767746055.73,767746055.73,767746055.73,2029-03-14,2091,8.91,,,6.7,33.41,,2021-11-23,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 26237,SU26237RMFS6,220,128392453.68,89.001,91.0,89.868,89.8,11.57,89.822,8.78,91.0,143069,89.742,89.742,89.8,128312497.66,128312497.66,128312497.66,2029-03-14,2092,8.79,,,6.7,33.41,,2021-11-24,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 26237,SU26237RMFS6,201,570379156.96,89.012,90.54,90.536,90.4,11.75,89.995,8.64,89.994,632395,90.193,90.193,90.4,570309492.16,570309492.16,570309492.16,2029-03-14,2092,8.75,,,6.7,33.41,,2021-11-25,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 26237,SU26237RMFS6,157,306646223.47,89.527,90.992,90.627,90.499,11.93,90.306,8.62,90.984,339721,90.264,90.264,90.499,306632646.25,306632646.25,306632646.25,2029-03-14,2092,8.69,,,6.7,33.41,,2021-11-26,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 26237,SU26237RMFS6,201,255863888.95,90.251,91.699,90.972,91.149,12.48,91.005,8.55,90.629,280858,91.1,91.1,91.149,254832683.3,254832683.3,254832683.3,2029-03-14,2092,8.55,,,6.7,33.41,,2021-11-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 26237,SU26237RMFS6,125,357674971.34,90.718,91.999,91.289,91.28,12.67,91.177,8.49,91.999,392052,91.232,91.232,91.28,357580043.93,357580043.93,357580043.93,2029-03-14,2091,8.51,,,6.7,33.41,,2021-11-30,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 26237,SU26237RMFS6,223,642917354.95,90.71,91.781,90.959,91.149,12.85,91.127,8.56,90.926,705964,91.07,91.07,91.149,641829832.94,641829832.94,641829832.94,2029-03-14,2090,8.52,,,6.7,33.41,,2021-12-01,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 26237,SU26237RMFS6,162,88550019.74,90.2,91.195,90.967,91.0,13.03,90.491,8.56,90.968,97677,90.655,90.655,91.0,88448858.51,88448858.51,88448858.51,2029-03-14,2087,8.65,,,6.7,33.41,,2021-12-02,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 26237,SU26237RMFS6,145,189154578.45,90.251,92.0,91.011,91.095,13.22,91.027,8.55,91.78,207861,91.001,91.001,91.095,189122702.85,189122702.85,189122702.85,2029-03-14,2088,8.54,,,6.7,33.41,,2021-12-03,1000,SUR,,,,,RUB,3
TQOB,2021-12-06,ОФЗ 26237,SU26237RMFS6,155,156022248.02,90.401,91.797,90.639,90.5,13.77,90.696,8.63,90.964,172364,90.519,90.519,90.5,155914401.43,155914401.43,155914401.43,2029-03-14,2083,8.61,,,6.7,33.41,,2021-12-06,1000,SUR,,,,,RUB,3
TQOB,2021-12-07,ОФЗ 26237,SU26237RMFS6,129,124583362.75,89.89,90.717,90.65,90.299,13.95,90.033,8.62,90.717,138239,90.122,90.122,90.299,124523600.22,124523600.22,124523600.22,2029-03-14,2080,8.75,,,6.7,33.41,,2021-12-07,1000,SUR,,,,,RUB,3
TQOB,2021-12-08,ОФЗ 26237,SU26237RMFS6,160,48853801.04,90.101,90.885,90.398,90.102,14.14,90.417,8.68,90.501,54078,90.339,90.339,90.102,48776049.5,48776049.5,48776049.5,2029-03-14,2080,8.67,,,6.7,33.41,,2021-12-08,1000,SUR,,,,,RUB,3
TQOB,2021-12-09,ОФЗ 26237,SU26237RMFS6,169,76040683.63,90.142,90.75,90.708,90.648,14.32,90.524,8.61,90.597,83979,90.547,90.547,90.648,75846918.72,75846918.72,75846918.72,2029-03-14,2080,8.65,,,6.7,33.41,,2021-12-09,1000,SUR,,,,,RUB,3
TQOB,2021-12-10,ОФЗ 26237,SU26237RMFS6,118,1660335.1,90.453,90.888,90.876,90.698,14.5,90.679,8.58,90.453,1831,90.677,90.677,90.698,1612234.51,1612234.51,1612234.51,2029-03-14,2079,8.62,,,6.7,33.41,,2021-12-10,1000,SUR,,,,,RUB,3
TQOB,2021-12-13,ОФЗ 26237,SU26237RMFS6,233,185072551.77,90.176,90.799,90.438,90.316,15.05,90.526,8.67,90.556,204442,90.526,90.526,90.316,184869458.48,184869458.48,184869458.48,2029-03-14,2076,8.65,,,6.7,33.41,,2021-12-13,1000,SUR,,,,,RUB,3
TQOB,2021-12-14,ОФЗ 26237,SU26237RMFS6,276,45223427.83,89.993,90.525,90.371,90.2,15.24,90.248,8.69,90.191,50160,90.158,90.158,90.2,45058087.98,45058087.98,45058087.98,2029-03-14,2074,8.71,,,6.7,33.41,,2021-12-14,1000,SUR,,,,,RUB,3
TQOB,2021-12-15,ОФЗ 26237,SU26237RMFS6,146,1397019837.19,90.095,90.517,90.426,90.23,15.42,90.223,8.67,90.517,1548224,90.234,90.234,90.23,1350759447.38,1350759447.38,1350759447.38,2029-03-14,2072,8.72,,,6.7,33.41,,2021-12-15,1000,SUR,,,,,RUB,3
TQOB,2021-12-16,ОФЗ 26237,SU26237RMFS6,215,927349990.01,90.102,90.59,90.59,90.45,15.6,90.399,8.64,90.102,1025051,90.469,90.469,90.45,927100908.64,927100908.64,927100908.64,2029-03-14,2072,8.68,,,6.7,33.41,,2021-12-16,1000,SUR,,,,,RUB,3
TQOB,2021-12-17,ОФЗ 26237,SU26237RMFS6,368,198077113.07,90.39,91.079,91.01,90.98,15.79,90.653,8.56,91.0,218422,90.685,90.685,90.98,197785028.52,197785028.52,197785028.52,2029-03-14,2072,8.63,,,6.7,33.41,,2021-12-17,1000,SUR,,,,,RUB,3
TQOB,2021-12-20,ОФЗ 26237,SU26237RMFS6,234,407598511.24,90.751,91.121,91.089,90.947,16.34,91.022,8.54,90.752,447901,91.002,91.002,90.947,407221762.29,407221762.29,407221762.29,2029-03-14,2071,8.55,,,6.7,33.41,,2021-12-20,1000,SUR,,,,,RUB,3
TQOB,2021-12-21,ОФЗ 26237,SU26237RMFS6,299,426732736.96,90.53,92.272,90.914,90.68,16.52,90.852,8.58,92.0,469188,90.951,90.951,90.68,426545503.23,426545503.23,426545503.23,2029-03-14,2069,8.59,,,6.7,33.41,,2021-12-21,1000,SUR,,,,,RUB,3
TQOB,2021-12-22,ОФЗ 26237,SU26237RMFS6,362,163288594.16,90.604,91.494,91.052,91.09,16.71,90.858,8.55,90.98,179309,91.065,91.065,91.09,162541883.57,162541883.57,162541883.57,2029-03-14,2068,8.59,,,6.7,33.41,,2021-12-22,1000,SUR,,,,,RUB,3
TQOB,2021-12-23,ОФЗ 26237,SU26237RMFS6,500,293157550.17,90.605,91.986,91.15,90.95,16.89,90.972,8.53,91.051,322194,90.987,90.987,90.95,291594354.68,291594354.68,291594354.68,2029-03-14,2067,8.57,,,6.7,33.41,,2021-12-23,1000,SUR,,,,,RUB,3
TQOB,2021-12-24,ОФЗ 26237,SU26237RMFS6,407,270439349.52,90.95,91.92,91.148,91.199,17.07,91.006,8.53,91.92,297168,91.005,91.005,91.199,269423612.34,269423612.34,269423612.34,2029-03-14,2066,8.56,,,6.7,33.41,,2021-12-24,1000,SUR,,,,,RUB,3
TQOB,2021-12-27,ОФЗ 26237,SU26237RMFS6,508,322079181.62,91.007,91.994,91.285,91.149,17.62,91.025,8.5,91.5,353535,91.102,91.102,91.149,320938438.04,320938438.04,320938438.04,2029-03-14,2063,8.56,,,6.7,33.41,,2021-12-27,1000,SUR,,,,,RUB,3
TQOB,2021-12-28,ОФЗ 26237,SU26237RMFS6,268,130564140.67,91.078,91.96,91.374,91.198,17.81,91.129,8.48,91.96,143235,91.15,91.15,91.198,127489919.57,127489919.57,127489919.57,2029-03-14,2063,8.54,,,6.7,33.41,,2021-12-28,1000,SUR,,,,,RUB,3
TQOB,2021-12-29,ОФЗ 26237,SU26237RMFS6,419,426150136.37,91.0,91.897,91.366,91.1,17.99,91.107,8.49,91.896,467839,91.086,91.086,91.1,419999498.3,419999498.3,419999498.3,2029-03-14,2062,8.54,,,6.7,33.41,,2021-12-29,1000,SUR,,,,,RUB,3
TQOB,2021-12-30,ОФЗ 26237,SU26237RMFS6,494,169412704.14,91.1,91.615,91.614,91.27,18.17,91.212,8.44,91.462,185736,91.207,91.207,91.27,167160211.98,167160211.98,167160211.98,2029-03-14,2061,8.52,,,6.7,33.41,,2021-12-30,1000,SUR,,,,,RUB,3
