BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-10-18,ОФЗ 26230,SU26230RMFS1,123,496890252.59,109.311,113.923,110.499,110.499,1.9,110.456,6.84,109.5,449601,110.518,110.518,110.499,496890252.59,496890252.59,496890252.59,2039-03-16,3940,6.84,,,7.7,38.39,,2019-10-18,1000,SUR,,,,,RUB,3
TQOB,2019-10-21,ОФЗ 26230,SU26230RMFS1,68,1206158700.85,110.502,111.309,111.098,111.098,2.53,111.039,6.78,110.789,1086253,111.038,111.038,111.098,1206158700.85,1206158700.85,1206158700.85,2039-03-16,3945,6.79,,,7.7,38.39,,2019-10-21,1000,SUR,,,,,RUB,3
TQOB,2019-10-22,ОФЗ 26230,SU26230RMFS1,87,366122167.89,111.051,111.55,111.54,111.55,2.74,111.293,6.74,111.248,328908,111.314,111.314,111.55,366122167.89,366122167.89,366122167.89,2039-03-16,3948,6.77,,,7.7,38.39,,2019-10-22,1000,SUR,,,,,RUB,3
TQOB,2019-10-23,ОФЗ 26230,SU26230RMFS1,106,23863861.6,111.341,112.542,111.7,111.701,2.95,111.939,6.73,111.749,21344,111.806,111.806,111.701,23863861.6,23863861.6,23863861.6,2039-03-16,3956,6.71,,,7.7,38.39,,2019-10-23,1000,SUR,,,,,RUB,3
TQOB,2019-10-24,ОФЗ 26230,SU26230RMFS1,106,214772674.36,111.101,112.435,112.435,112.435,3.16,111.497,6.66,111.999,192570,111.53,111.53,112.435,214772674.36,214772674.36,214772674.36,2039-03-16,3949,6.75,,,7.7,38.39,,2019-10-24,1000,SUR,,,,,RUB,3
TQOB,2019-10-25,ОФЗ 26230,SU26230RMFS1,95,65664416.61,111.222,112.99,112.65,112.65,3.37,112.352,6.65,111.223,58346,112.543,112.543,112.65,65664416.61,65664416.61,65664416.61,2039-03-16,3960,6.67,,,7.7,38.39,,2019-10-25,1000,SUR,,,,,RUB,3
TQOB,2019-10-28,ОФЗ 26230,SU26230RMFS1,83,223033454.14,112.413,113.921,112.799,112.799,4.01,112.581,6.63,112.95,197727,112.799,112.799,112.799,223033454.14,223033454.14,223033454.14,2039-03-16,3961,6.65,,,7.7,38.39,,2019-10-28,1000,SUR,,,,,RUB,3
TQOB,2019-10-29,ОФЗ 26230,SU26230RMFS1,68,173972684.73,112.45,113.129,112.798,112.797,4.22,112.563,6.63,112.453,154556,112.563,112.563,112.797,173972684.73,173972684.73,173972684.73,2039-03-16,3960,6.65,,,7.7,38.39,,2019-10-29,1000,SUR,,,,,RUB,3
TQOB,2019-10-30,ОФЗ 26230,SU26230RMFS1,89,879852332.91,112.091,113.922,112.091,112.091,4.43,112.529,6.69,113.922,781944,112.521,112.521,112.091,879852332.91,879852332.91,879852332.91,2039-03-16,3957,6.66,,,7.7,38.39,,2019-10-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-31,ОФЗ 26230,SU26230RMFS1,95,241761071.96,111.52,112.496,111.553,111.553,4.64,111.694,6.74,112.017,216286,111.778,111.778,111.553,241761071.96,241761071.96,241761071.96,2039-03-16,3945,6.73,,,7.7,38.39,,2019-10-31,1000,SUR,,,,,RUB,3
TQOB,2019-11-01,ОФЗ 26230,SU26230RMFS1,68,1673923.44,111.603,112.841,112.699,112.699,4.85,112.063,6.64,111.794,1494,112.043,112.043,112.699,1673923.44,1673923.44,1673923.44,2039-03-16,3949,6.7,,,7.7,38.39,,2019-11-01,1000,SUR,,,,,RUB,3
TQOB,2019-11-05,ОФЗ 26230,SU26230RMFS1,99,350735225.27,112.004,113.36,112.696,112.696,5.7,112.815,6.64,112.919,310893,112.815,112.815,112.696,350735225.27,350735225.27,350735225.27,2039-03-16,3956,6.63,,,7.7,38.39,,2019-11-05,1000,SUR,,,,,RUB,3
TQOB,2019-11-06,ОФЗ 26230,SU26230RMFS1,110,3362367745.21,112.362,112.797,112.6,112.6,5.91,112.558,6.65,112.363,2986734,112.577,112.577,112.6,3362367745.21,3362367745.21,3362367745.21,2039-03-16,3952,6.65,,,7.7,38.39,,2019-11-06,1000,SUR,,,,,RUB,3
TQOB,2019-11-07,ОФЗ 26230,SU26230RMFS1,91,794485554.26,112.5,112.93,112.55,112.55,6.12,112.64,6.65,112.701,705420,112.626,112.626,112.55,794485554.26,794485554.26,794485554.26,2039-03-16,3951,6.65,,,7.7,38.39,,2019-11-07,1000,SUR,,,,,RUB,3
TQOB,2019-11-08,ОФЗ 26230,SU26230RMFS1,100,63589074.5,111.991,112.951,112.0,112.0,6.33,112.247,6.7,112.879,56593,112.362,112.362,112.0,63589074.5,63589074.5,63589074.5,2039-03-16,3945,6.68,,,7.7,38.39,,2019-11-08,1000,SUR,,,,,RUB,3
TQOB,2019-11-11,ОФЗ 26230,SU26230RMFS1,95,72141317.04,111.55,112.3,111.7,111.7,6.96,111.652,6.73,112.3,64638,111.608,111.608,111.7,72141317.04,72141317.04,72141317.04,2039-03-16,3934,6.73,,,7.7,38.39,,2019-11-11,1000,SUR,,,,,RUB,3
TQOB,2019-11-12,ОФЗ 26230,SU26230RMFS1,115,231020356.39,111.0,112.23,111.11,111.126,7.17,111.239,6.78,112.0,207468,111.352,111.352,111.126,231020356.39,231020356.39,231020356.39,2039-03-16,3927,6.77,,,7.7,38.39,,2019-11-12,1000,SUR,,,,,RUB,3
TQOB,2019-11-13,ОФЗ 26230,SU26230RMFS1,118,230927797.32,110.0,111.899,110.829,110.834,7.38,110.586,6.8,111.899,208828,110.583,110.583,110.834,230927797.32,230927797.32,230927797.32,2039-03-16,3916,6.83,,,7.7,38.39,,2019-11-13,1000,SUR,,,,,RUB,3
TQOB,2019-11-14,ОФЗ 26230,SU26230RMFS1,70,404976932.62,110.7,111.299,111.298,111.299,7.59,111.022,6.76,110.81,364695,111.045,111.045,111.299,404976932.62,404976932.62,404976932.62,2039-03-16,3921,6.79,,,7.7,38.39,,2019-11-14,1000,SUR,,,,,RUB,3
TQOB,2019-11-15,ОФЗ 26230,SU26230RMFS1,56,48658174.44,110.962,111.49,111.303,111.303,7.8,111.187,6.76,111.489,43683,111.389,111.389,111.303,48658174.44,48658174.44,48658174.44,2039-03-16,3924,6.77,,,7.7,38.39,,2019-11-15,1000,SUR,,,,,RUB,3
TQOB,2019-11-18,ОФЗ 26230,SU26230RMFS1,61,356513079.66,111.101,111.995,111.5,111.5,8.44,111.405,6.74,111.729,320043,111.395,111.395,111.5,356513079.66,356513079.66,356513079.66,2039-03-16,3924,6.75,,,7.7,38.39,,2019-11-18,1000,SUR,,,,,RUB,3
TQOB,2019-11-19,ОФЗ 26230,SU26230RMFS1,82,322840435.86,111.55,112.348,112.186,112.133,8.65,111.955,6.68,111.639,288378,111.95,111.95,112.133,322840435.86,322840435.86,322840435.86,2039-03-16,3931,6.7,,,7.7,38.39,,2019-11-19,1000,SUR,,,,,RUB,3
TQOB,2019-11-20,ОФЗ 26230,SU26230RMFS1,77,1562468885.95,111.603,112.695,112.695,112.695,8.86,112.101,6.64,111.603,1393804,112.101,112.101,112.695,1562468885.95,1562468885.95,1562468885.95,2039-03-16,3931,6.69,,,7.7,38.39,,2019-11-20,1000,SUR,,,,,RUB,3
TQOB,2019-11-21,ОФЗ 26230,SU26230RMFS1,86,209216865.86,112.207,112.87,112.547,112.548,9.07,112.348,6.65,112.844,185946,112.515,112.515,112.548,209216865.86,209216865.86,209216865.86,2039-03-16,3933,6.67,,,7.7,38.39,,2019-11-21,1000,SUR,,,,,RUB,3
TQOB,2019-11-22,ОФЗ 26230,SU26230RMFS1,35,7743588.7,112.301,112.599,112.5,112.5,9.28,112.451,6.66,112.599,6885,112.47,112.47,112.5,7743588.7,7743588.7,7743588.7,2039-03-16,3934,6.66,,,7.7,38.39,,2019-11-22,1000,SUR,,,,,RUB,3
TQOB,2019-11-25,ОФЗ 26230,SU26230RMFS1,60,116234338.86,112.0,112.66,112.1,112.1,9.91,112.098,6.69,112.66,103731,112.054,112.054,112.1,116234338.86,116234338.86,116234338.86,2039-03-16,3926,6.69,,,7.7,38.39,,2019-11-25,1000,SUR,,,,,RUB,3
TQOB,2019-11-26,ОФЗ 26230,SU26230RMFS1,39,83876421.33,111.811,112.327,112.297,112.1,10.12,111.896,6.67,112.327,74854,112.053,112.053,112.1,83876421.33,83876421.33,83876421.33,2039-03-16,3922,6.71,,,7.7,38.39,,2019-11-26,1000,SUR,,,,,RUB,3
TQOB,2019-11-27,ОФЗ 26230,SU26230RMFS1,61,82589156.06,112.05,112.499,112.1,112.1,10.34,112.163,6.69,112.4,73521,112.334,112.334,112.1,82589156.06,82589156.06,82589156.06,2039-03-16,3924,6.69,,,7.7,38.39,,2019-11-27,1000,SUR,,,,,RUB,3
TQOB,2019-11-28,ОФЗ 26230,SU26230RMFS1,60,122952918.36,111.42,112.2,111.75,111.75,10.55,111.916,6.72,112.099,110022,111.753,111.753,111.75,122952918.36,122952918.36,122952918.36,2039-03-16,3920,6.71,,,7.7,38.39,,2019-11-28,1000,SUR,,,,,RUB,3
TQOB,2019-11-29,ОФЗ 26230,SU26230RMFS1,39,33407646.74,111.551,112.039,111.632,111.632,10.76,111.763,6.73,112.038,29907,111.705,111.705,111.632,33407646.74,33407646.74,33407646.74,2039-03-16,3918,6.72,,,7.7,38.39,,2019-11-29,1000,SUR,,,,,RUB,3
TQOB,2019-12-02,ОФЗ 26230,SU26230RMFS1,97,122638875.57,111.25,111.788,111.745,111.745,11.39,111.466,6.72,111.632,110024,111.466,111.466,111.745,122638875.57,122638875.57,122638875.57,2039-03-16,3910,6.75,,,7.7,38.39,,2019-12-02,1000,SUR,,,,,RUB,3
TQOB,2019-12-03,ОФЗ 26230,SU26230RMFS1,42,82064881.27,111.352,111.998,111.849,111.849,11.6,111.786,6.71,111.361,73470,111.698,111.698,111.849,82064881.27,82064881.27,82064881.27,2039-03-16,3914,6.72,,,7.7,38.39,,2019-12-03,1000,SUR,,,,,RUB,3
TQOB,2019-12-04,ОФЗ 26230,SU26230RMFS1,80,58152589.07,111.51,112.239,112.239,112.239,11.81,112.004,6.68,111.75,51913,112.019,112.019,112.239,58152589.07,58152589.07,58152589.07,2039-03-16,3916,6.7,,,7.7,38.39,,2019-12-04,1000,SUR,,,,,RUB,3
TQOB,2019-12-05,ОФЗ 26230,SU26230RMFS1,39,83774858.3,111.861,112.3,112.1,112.1,12.02,112.082,6.69,112.169,74744,112.082,112.082,112.1,83774858.3,83774858.3,83774858.3,2039-03-16,3916,6.69,,,7.7,38.39,,2019-12-05,1000,SUR,,,,,RUB,3
TQOB,2019-12-06,ОФЗ 26230,SU26230RMFS1,27,7640872.97,111.686,112.254,112.05,112.05,12.23,112.02,6.69,112.099,6821,112.02,112.02,112.05,7640872.97,7640872.97,7640872.97,2039-03-16,3914,6.7,,,7.7,38.39,,2019-12-06,1000,SUR,,,,,RUB,3
TQOB,2019-12-09,ОФЗ 26230,SU26230RMFS1,51,3579276.1,111.901,112.319,112.199,112.199,12.87,112.135,6.68,111.901,3191,112.168,112.168,112.199,3579276.1,3579276.1,3579276.1,2039-03-16,3912,6.69,,,7.7,38.39,,2019-12-09,1000,SUR,,,,,RUB,3
TQOB,2019-12-10,ОФЗ 26230,SU26230RMFS1,50,163236169.37,112.0,112.25,112.204,112.204,13.08,112.089,6.68,112.199,145715,112.024,112.024,112.204,163236169.37,163236169.37,163236169.37,2039-03-16,3911,6.69,,,7.7,38.39,,2019-12-10,1000,SUR,,,,,RUB,3
TQOB,2019-12-11,ОФЗ 26230,SU26230RMFS1,65,222332234.12,111.9,112.285,112.0,112.0,13.29,111.994,6.7,111.901,198356,112.087,112.087,112.0,222332234.12,222332234.12,222332234.12,2039-03-16,3909,6.7,,,7.7,38.39,,2019-12-11,1000,SUR,,,,,RUB,3
TQOB,2019-12-12,ОФЗ 26230,SU26230RMFS1,55,122443701.64,111.98,112.525,112.525,112.525,13.5,112.285,6.65,112.139,108891,112.446,112.446,112.525,122443701.64,122443701.64,122443701.64,2039-03-16,3912,6.67,,,7.7,38.39,,2019-12-12,1000,SUR,,,,,RUB,3
TQOB,2019-12-13,ОФЗ 26230,SU26230RMFS1,85,66393000.28,112.36,112.996,112.5,112.5,13.71,112.629,6.65,112.65,58906,112.71,112.71,112.5,66393000.28,66393000.28,66393000.28,2039-03-16,3916,6.64,,,7.7,38.39,,2019-12-13,1000,SUR,,,,,RUB,3
TQOB,2019-12-16,ОФЗ 26230,SU26230RMFS1,50,46849463.9,112.551,113.048,112.811,112.811,14.34,112.799,6.63,112.59,41534,112.798,112.798,112.811,46849463.9,46849463.9,46849463.9,2039-03-16,3915,6.63,,,7.7,38.39,,2019-12-16,1000,SUR,,,,,RUB,3
TQOB,2019-12-17,ОФЗ 26230,SU26230RMFS1,63,251951917.26,112.7,113.179,112.722,112.714,14.55,112.771,6.63,113.049,223447,112.757,112.757,112.714,251951917.26,251951917.26,251951917.26,2039-03-16,3914,6.63,,,7.7,38.39,,2019-12-17,1000,SUR,,,,,RUB,3
TQOB,2019-12-18,ОФЗ 26230,SU26230RMFS1,61,267848759.95,112.5,113.067,112.603,112.725,14.77,112.702,6.64,112.6,237662,112.702,112.702,112.725,267848759.95,267848759.95,267848759.95,2039-03-16,3911,6.64,,,7.7,38.39,,2019-12-18,1000,SUR,,,,,RUB,3
TQOB,2019-12-19,ОФЗ 26230,SU26230RMFS1,113,239489525.33,112.303,112.727,112.547,112.547,14.98,112.732,6.65,112.727,212741,112.573,112.573,112.547,239489525.33,239489525.33,239489525.33,2039-03-16,3912,6.63,,,7.7,38.39,,2019-12-19,1000,SUR,,,,,RUB,3
TQOB,2019-12-20,ОФЗ 26230,SU26230RMFS1,93,890148162.11,112.046,112.697,112.659,112.659,15.19,112.451,6.64,112.547,791586,112.451,112.451,112.659,890148162.11,890148162.11,890148162.11,2039-03-16,3906,6.66,,,7.7,38.39,,2019-12-20,1000,SUR,,,,,RUB,3
TQOB,2019-12-23,ОФЗ 26230,SU26230RMFS1,59,4391731.3,112.162,112.649,112.647,112.647,15.82,112.455,6.64,112.162,3901,112.58,112.58,112.647,4391731.3,4391731.3,4391731.3,2039-03-16,3903,6.66,,,7.7,38.39,,2019-12-23,1000,SUR,,,,,RUB,3
TQOB,2019-12-24,ОФЗ 26230,SU26230RMFS1,62,203461987.56,112.65,112.9,112.8,112.8,16.03,112.747,6.63,112.779,180397,112.786,112.786,112.8,203461987.56,203461987.56,203461987.56,2039-03-16,3907,6.63,,,7.7,38.39,,2019-12-24,1000,SUR,,,,,RUB,3
TQOB,2019-12-25,ОФЗ 26230,SU26230RMFS1,70,546277894.26,112.751,113.188,112.85,112.85,16.24,112.997,6.62,112.751,483748,112.926,112.926,112.85,546277894.26,546277894.26,546277894.26,2039-03-16,3909,6.61,,,7.7,38.39,,2019-12-25,1000,SUR,,,,,RUB,3
TQOB,2019-12-26,ОФЗ 26230,SU26230RMFS1,87,588122623.84,112.16,113.445,112.799,112.799,16.45,113.012,6.63,112.16,520060,113.087,113.087,112.799,588122623.84,588122623.84,588122623.84,2039-03-16,3908,6.61,,,7.7,38.39,,2019-12-26,1000,SUR,,,,,RUB,3
TQOB,2019-12-27,ОФЗ 26230,SU26230RMFS1,86,210669478.91,112.8,113.676,113.1,113.1,16.66,112.948,6.6,113.675,186522,112.946,112.946,113.1,210669478.91,210669478.91,210669478.91,2039-03-16,3907,6.61,,,7.7,38.39,,2019-12-27,1000,SUR,,,,,RUB,3
TQOB,2019-12-30,ОФЗ 26230,SU26230RMFS1,99,19439820.39,112.958,113.3,113.3,113.3,17.3,113.213,6.58,113.229,17171,113.213,113.213,113.3,19439820.39,19439820.39,19439820.39,2039-03-16,3907,6.59,,,7.7,38.39,,2019-12-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-03,ОФЗ 26230,SU26230RMFS1,40,1491752.0,113.1,113.599,113.205,113.279,18.14,113.441,6.59,113.4,1315,113.441,113.441,113.279,1491752.0,1491752.0,1491752.0,2039-03-16,3906,6.57,,,7.7,38.39,,2020-01-03,1000,SUR,,,,,RUB,3
TQOB,2020-01-06,ОФЗ 26230,SU26230RMFS1,59,3484803.51,113.081,113.599,113.286,113.286,18.77,113.327,6.58,113.599,3075,113.327,113.327,113.286,3484803.51,3484803.51,3484803.51,2039-03-16,3902,6.58,,,7.7,38.39,,2020-01-06,1000,SUR,,,,,RUB,3
TQOB,2020-01-08,ОФЗ 26230,SU26230RMFS1,59,4078052.13,113.111,113.471,113.29,113.238,19.2,113.311,6.58,113.469,3599,113.311,113.311,113.238,4078052.13,4078052.13,4078052.13,2039-03-16,3900,6.58,,,7.7,38.39,,2020-01-08,1000,SUR,,,,,RUB,3
TQOB,2020-01-09,ОФЗ 26230,SU26230RMFS1,81,101028687.04,112.89,113.849,113.839,113.809,19.41,113.418,6.54,113.062,89003,113.512,113.512,113.809,101028687.04,101028687.04,101028687.04,2039-03-16,3900,6.57,,,7.7,38.39,,2020-01-09,1000,SUR,,,,,RUB,3
TQOB,2020-01-10,ОФЗ 26230,SU26230RMFS1,97,573927795.28,113.701,115.499,115.049,115.1,19.62,114.656,6.43,113.801,500104,114.762,114.762,115.1,573927795.28,573927795.28,573927795.28,2039-03-16,3915,6.47,,,7.7,38.39,,2020-01-10,1000,SUR,,,,,RUB,3
TQOB,2020-01-13,ОФЗ 26230,SU26230RMFS1,105,368104652.15,115.648,116.55,115.7,115.7,20.25,115.792,6.38,115.648,317526,115.929,115.929,115.7,368104652.15,368104652.15,368104652.15,2039-03-16,3928,6.37,,,7.7,38.39,,2020-01-13,1000,SUR,,,,,RUB,3
TQOB,2020-01-14,ОФЗ 26230,SU26230RMFS1,111,1417415043.0,115.308,116.059,115.55,115.55,20.46,115.535,6.39,115.441,1227159,115.504,115.504,115.55,1417415043.0,1417415043.0,1417415043.0,2039-03-16,3924,6.39,,,7.7,38.39,,2020-01-14,1000,SUR,,,,,RUB,3
TQOB,2020-01-15,ОФЗ 26230,SU26230RMFS1,150,2046537366.72,114.7,115.988,115.198,115.198,20.67,115.301,6.42,115.988,1774405,115.337,115.337,115.198,2046537366.72,2046537366.72,2046537366.72,2039-03-16,3920,6.41,,,7.7,38.39,,2020-01-15,1000,SUR,,,,,RUB,3
TQOB,2020-01-16,ОФЗ 26230,SU26230RMFS1,100,374944699.99,115.012,115.57,115.25,115.25,20.88,115.297,6.41,115.57,325119,115.325,115.325,115.25,374944699.99,374944699.99,374944699.99,2039-03-16,3919,6.41,,,7.7,38.39,,2020-01-16,1000,SUR,,,,,RUB,3
TQOB,2020-01-17,ОФЗ 26230,SU26230RMFS1,56,213858347.73,115.377,115.999,115.598,115.598,21.09,115.379,6.39,115.999,185302,115.411,115.411,115.598,213858347.73,213858347.73,213858347.73,2039-03-16,3920,6.4,,,7.7,38.39,,2020-01-17,1000,SUR,,,,,RUB,3
TQOB,2020-01-20,ОФЗ 26230,SU26230RMFS1,109,21043592.87,115.309,115.8,115.599,115.6,21.73,115.468,6.39,115.729,18209,115.567,115.567,115.6,21043592.87,21043592.87,21043592.87,2039-03-16,3917,6.4,,,7.7,38.39,,2020-01-20,1000,SUR,,,,,RUB,3
TQOB,2020-01-21,ОФЗ 26230,SU26230RMFS1,100,44925688.99,115.22,115.837,115.45,115.45,21.94,115.36,6.4,115.829,38948,115.348,115.348,115.45,44925688.99,44925688.99,44925688.99,2039-03-16,3914,6.41,,,7.7,38.39,,2020-01-21,1000,SUR,,,,,RUB,3
TQOB,2020-01-22,ОФЗ 26230,SU26230RMFS1,93,379568514.41,115.2,115.532,115.364,115.364,22.15,115.258,6.4,115.301,329428,115.22,115.22,115.364,379568514.41,379568514.41,379568514.41,2039-03-16,3913,6.41,,,7.7,38.39,,2020-01-22,1000,SUR,,,,,RUB,3
TQOB,2020-01-23,ОФЗ 26230,SU26230RMFS1,66,58434584.64,115.368,115.796,115.499,115.504,22.36,115.483,6.39,115.796,50572,115.547,115.547,115.504,58434584.64,58434584.64,58434584.64,2039-03-16,3915,6.39,,,7.7,38.39,,2020-01-23,1000,SUR,,,,,RUB,3
TQOB,2020-01-24,ОФЗ 26230,SU26230RMFS1,62,8465306.05,115.4,115.59,115.4,115.4,22.57,115.548,6.4,115.495,7332,115.457,115.457,115.4,8465306.05,8465306.05,8465306.05,2039-03-16,3914,6.39,,,7.7,38.39,,2020-01-24,1000,SUR,,,,,RUB,3
TQOB,2020-01-27,ОФЗ 26230,SU26230RMFS1,164,372705457.86,114.341,115.302,114.349,114.349,23.2,114.528,6.49,115.302,325195,114.61,114.61,114.349,372705457.86,372705457.86,372705457.86,2039-03-16,3897,6.48,,,7.7,38.39,,2020-01-27,1000,SUR,,,,,RUB,3
TQOB,2020-01-28,ОФЗ 26230,SU26230RMFS1,106,143490824.29,113.701,115.496,114.848,114.848,23.41,114.306,6.45,115.496,125470,114.363,114.363,114.848,143490824.29,143490824.29,143490824.29,2039-03-16,3894,6.49,,,7.7,38.39,,2020-01-28,1000,SUR,,,,,RUB,3
TQOB,2020-01-29,ОФЗ 26230,SU26230RMFS1,67,400866245.06,114.6,114.997,114.8,114.961,23.62,114.738,6.45,114.85,349746,114.616,114.616,114.961,400866245.06,400866245.06,400866245.06,2039-03-16,3898,6.46,,,7.7,38.39,,2020-01-29,1000,SUR,,,,,RUB,3
TQOB,2020-01-30,ОФЗ 26230,SU26230RMFS1,99,145464225.57,114.5,114.819,114.79,114.791,23.84,114.536,6.45,114.719,126921,114.61,114.61,114.791,145464225.57,145464225.57,145464225.57,2039-03-16,3895,6.47,,,7.7,38.39,,2020-01-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-31,ОФЗ 26230,SU26230RMFS1,111,592620435.24,114.3,114.998,114.4,114.4,24.05,114.68,6.49,114.769,516917,114.645,114.645,114.4,592620435.24,592620435.24,592620435.24,2039-03-16,3896,6.46,,,7.7,38.39,,2020-01-31,1000,SUR,,,,,RUB,3
TQOB,2020-02-03,ОФЗ 26230,SU26230RMFS1,129,521458636.46,114.11,114.599,114.5,114.5,24.68,114.322,6.48,114.361,456671,114.187,114.187,114.5,521458636.46,521458636.46,521458636.46,2039-03-16,3888,6.49,,,7.7,38.39,,2020-02-03,1000,SUR,,,,,RUB,3
TQOB,2020-02-04,ОФЗ 26230,SU26230RMFS1,72,488898610.33,114.4,114.818,114.8,114.8,24.89,114.685,6.45,114.72,426275,114.691,114.691,114.8,488898610.33,488898610.33,488898610.33,2039-03-16,3892,6.46,,,7.7,38.39,,2020-02-04,1000,SUR,,,,,RUB,3
TQOB,2020-02-05,ОФЗ 26230,SU26230RMFS1,116,689523999.37,114.55,115.449,115.2,115.2,25.1,115.051,6.42,114.55,598361,115.235,115.235,115.2,689523999.37,689523999.37,689523999.37,2039-03-16,3896,6.43,,,7.7,38.39,,2020-02-05,1000,SUR,,,,,RUB,3
TQOB,2020-02-06,ОФЗ 26230,SU26230RMFS1,98,295713757.41,114.96,115.5,115.147,115.147,25.31,115.074,6.42,115.448,256941,115.09,115.09,115.147,295713757.41,295713757.41,295713757.41,2039-03-16,3895,6.43,,,7.7,38.39,,2020-02-06,1000,SUR,,,,,RUB,3
TQOB,2020-02-07,ОФЗ 26230,SU26230RMFS1,119,522846717.32,114.85,115.949,115.321,115.353,25.52,115.392,6.41,115.23,452987,115.422,115.422,115.353,522846717.32,522846717.32,522846717.32,2039-03-16,3899,6.4,,,7.7,38.39,,2020-02-07,1000,SUR,,,,,RUB,3
TQOB,2020-02-10,ОФЗ 26230,SU26230RMFS1,99,5743338.42,115.5,115.834,115.66,115.66,26.16,115.449,6.38,115.749,4963,115.723,115.723,115.66,5743338.42,5743338.42,5743338.42,2039-03-16,3896,6.4,,,7.7,38.39,,2020-02-10,1000,SUR,,,,,RUB,3
TQOB,2020-02-11,ОФЗ 26230,SU26230RMFS1,158,1267044040.54,115.238,115.813,115.7,115.7,26.37,115.552,6.37,115.72,1095667,115.641,115.641,115.7,1267044040.54,1267044040.54,1267044040.54,2039-03-16,3896,6.39,,,7.7,38.39,,2020-02-11,1000,SUR,,,,,RUB,3
TQOB,2020-02-12,ОФЗ 26230,SU26230RMFS1,246,10691347753.15,115.699,116.099,116.099,116.099,26.58,115.844,6.34,115.789,9229083,115.844,115.844,116.099,10691347753.15,10691347753.15,10691347753.15,2039-03-16,3900,6.36,,,7.7,38.39,,2020-02-12,1000,SUR,,,,,RUB,3
TQOB,2020-02-13,ОФЗ 26230,SU26230RMFS1,137,3172806643.45,115.75,116.388,116.247,116.248,26.79,116.125,6.33,116.099,2733197,116.084,116.084,116.248,3172806643.45,3172806643.45,3172806643.45,2039-03-16,3902,6.34,,,7.7,38.39,,2020-02-13,1000,SUR,,,,,RUB,3
TQOB,2020-02-14,ОФЗ 26230,SU26230RMFS1,92,302062256.74,116.24,116.889,116.55,116.551,27.0,116.386,6.3,116.4,259561,116.374,116.374,116.551,302062256.74,302062256.74,302062256.74,2039-03-16,3904,6.32,,,7.7,38.39,,2020-02-14,1000,SUR,,,,,RUB,3
TQOB,2020-02-17,ОФЗ 26230,SU26230RMFS1,117,122921081.33,116.44,118.881,116.696,116.695,27.63,116.638,6.29,118.881,105376,116.65,116.65,116.695,122921081.33,122921081.33,122921081.33,2039-03-16,3905,6.3,,,7.7,38.39,,2020-02-17,1000,SUR,,,,,RUB,3
TQOB,2020-02-18,ОФЗ 26230,SU26230RMFS1,126,360473950.11,116.302,119.029,116.8,116.8,27.84,116.645,6.28,119.029,309164,116.596,116.596,116.8,360473950.11,360473950.11,360473950.11,2039-03-16,3905,6.29,,,7.7,38.39,,2020-02-18,1000,SUR,,,,,RUB,3
TQOB,2020-02-19,ОФЗ 26230,SU26230RMFS1,105,1801022840.47,116.801,117.298,117.136,117.136,28.05,117.003,6.25,116.9,1538959,117.029,117.029,117.136,1801022840.47,1801022840.47,1801022840.47,2039-03-16,3909,6.26,,,7.7,38.39,,2020-02-19,1000,SUR,,,,,RUB,3
TQOB,2020-02-20,ОФЗ 26230,SU26230RMFS1,117,2053146125.95,117.002,117.998,117.797,117.797,28.27,117.613,6.2,117.29,1747247,117.507,117.507,117.797,2053146125.95,2053146125.95,2053146125.95,2039-03-16,3916,6.21,,,7.7,38.39,,2020-02-20,1000,SUR,,,,,RUB,3
TQOB,2020-02-21,ОФЗ 26230,SU26230RMFS1,127,330956481.6,117.3,117.849,117.4,117.4,28.48,117.368,6.23,117.799,281563,117.543,117.543,117.4,330956481.6,330956481.6,330956481.6,2039-03-16,3912,6.23,,,7.7,38.39,,2020-02-21,1000,SUR,,,,,RUB,3
TQOB,2020-02-25,ОФЗ 26230,SU26230RMFS1,210,524113309.28,116.051,117.379,116.11,116.108,29.32,116.665,6.34,116.903,450162,116.428,116.428,116.108,524113309.28,524113309.28,524113309.28,2039-03-16,3898,6.29,,,7.7,38.39,,2020-02-25,1000,SUR,,,,,RUB,3
TQOB,2020-02-26,ОФЗ 26230,SU26230RMFS1,161,1059996367.05,115.59,116.358,116.272,116.272,29.53,114.647,6.33,116.001,913658,116.017,116.017,116.272,1059996367.05,1059996367.05,1059996367.05,2039-03-16,3870,6.46,,,7.7,38.39,,2020-02-26,1000,SUR,,,,,RUB,3
