BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-09-15,ОФЗ 26233,SU26233RMFS5,382,73202173.88,97.77,98.29,98.29,98.29,6.85,98.142,6.38,98.22,74588,98.142,98.142,98.29,73202173.88,73202173.88,73202173.88,2035-07-18,3596,6.39,,,6.1,30.42,,2020-09-15,1000,SUR,,,,,RUB,3
TQOB,2020-09-16,ОФЗ 26233,SU26233RMFS5,331,26550180.06,98.199,98.4,98.39,98.39,7.02,98.329,6.37,98.2,27003,98.323,98.323,98.39,26550180.06,26550180.06,26550180.06,2035-07-18,3597,6.37,,,6.1,30.42,,2020-09-16,1000,SUR,,,,,RUB,3
TQOB,2020-09-17,ОФЗ 26233,SU26233RMFS5,392,81444358.78,97.99,98.746,98.197,98.197,7.19,98.128,6.39,98.5,82998,98.128,98.128,98.197,81444358.78,81444358.78,81444358.78,2035-07-18,3594,6.4,,,6.1,30.42,,2020-09-17,1000,SUR,,,,,RUB,3
TQOB,2020-09-18,ОФЗ 26233,SU26233RMFS5,364,109231700.92,98.15,98.497,98.298,98.298,7.35,98.318,6.38,98.497,111100,98.318,98.318,98.298,109231700.92,109231700.92,109231700.92,2035-07-18,3595,6.37,,,6.1,30.42,,2020-09-18,1000,SUR,,,,,RUB,3
TQOB,2020-09-21,ОФЗ 26233,SU26233RMFS5,968,152410749.54,97.45,98.8,97.6,97.6,7.86,97.595,6.45,98.258,156167,97.595,97.595,97.6,152410749.54,152410749.54,152410749.54,2035-07-18,3585,6.45,,,6.1,30.42,,2020-09-21,1000,SUR,,,,,RUB,3
TQOB,2020-09-22,ОФЗ 26233,SU26233RMFS5,508,49678614.27,97.3,97.8,97.62,97.638,8.02,97.472,6.45,97.799,50967,97.472,97.472,97.638,49678614.27,49678614.27,49678614.27,2035-07-18,3582,6.47,,,6.1,30.42,,2020-09-22,1000,SUR,,,,,RUB,3
TQOB,2020-09-23,ОФЗ 26233,SU26233RMFS5,660,92363738.3,97.299,97.65,97.399,97.399,8.19,97.409,6.48,97.65,94821,97.409,97.409,97.399,92363738.3,92363738.3,92363738.3,2035-07-18,3581,6.47,,,6.1,30.42,,2020-09-23,1000,SUR,,,,,RUB,3
TQOB,2020-09-24,ОФЗ 26233,SU26233RMFS5,523,40855578.22,97.08,97.5,97.311,97.311,8.36,97.169,6.49,97.5,42046,97.169,97.169,97.311,40855578.22,40855578.22,40855578.22,2035-07-18,3577,6.5,,,6.1,30.42,,2020-09-24,1000,SUR,,,,,RUB,3
TQOB,2020-09-25,ОФЗ 26233,SU26233RMFS5,501,36774806.21,97.287,97.554,97.298,97.305,8.52,97.375,6.49,97.501,37766,97.375,97.375,97.305,36774806.21,36774806.21,36774806.21,2035-07-18,3578,6.48,,,6.1,30.42,,2020-09-25,1000,SUR,,,,,RUB,3
TQOB,2020-09-28,ОФЗ 26233,SU26233RMFS5,577,21667767.58,97.101,97.399,97.297,97.3,9.03,97.243,6.49,97.311,22282,97.243,97.243,97.3,21667767.58,21667767.58,21667767.58,2035-07-18,3574,6.49,,,6.1,30.42,,2020-09-28,1000,SUR,,,,,RUB,3
TQOB,2020-09-29,ОФЗ 26233,SU26233RMFS5,620,63192423.5,96.982,97.342,97.254,97.254,9.19,97.058,6.49,97.342,65108,97.058,97.058,97.254,63192423.5,63192423.5,63192423.5,2035-07-18,3571,6.51,,,6.1,30.42,,2020-09-29,1000,SUR,,,,,RUB,3
TQOB,2020-09-30,ОФЗ 26233,SU26233RMFS5,358,19700530.31,97.15,97.87,97.87,97.87,9.36,97.721,6.42,97.342,20160,97.721,97.721,97.87,19700530.31,19700530.31,19700530.31,2035-07-18,3577,6.44,,,6.1,30.42,,2020-09-30,1000,SUR,,,,,RUB,3
TQOB,2020-10-01,ОФЗ 26233,SU26233RMFS5,363,9203025.85,97.542,98.23,98.21,98.21,9.53,98.181,6.39,97.89,9382,98.092,98.092,98.21,9203025.85,9203025.85,9203025.85,2035-07-18,3580,6.39,,,6.1,30.42,,2020-10-01,1000,SUR,,,,,RUB,3
TQOB,2020-10-02,ОФЗ 26233,SU26233RMFS5,428,11597711.32,97.891,98.5,98.34,98.34,9.69,98.144,6.37,98.5,11817,98.144,98.144,98.34,11597711.32,11597711.32,11597711.32,2035-07-18,3579,6.39,,,6.1,30.42,,2020-10-02,1000,SUR,,,,,RUB,3
TQOB,2020-10-05,ОФЗ 26233,SU26233RMFS5,412,30280592.34,98.113,98.34,98.327,98.327,10.2,98.304,6.37,98.34,30803,98.304,98.304,98.327,30280592.34,30280592.34,30280592.34,2035-07-18,3577,6.38,,,6.1,30.42,,2020-10-05,1000,SUR,,,,,RUB,3
TQOB,2020-10-06,ОФЗ 26233,SU26233RMFS5,445,21259810.89,98.0,98.59,98.53,98.529,10.36,98.471,6.35,98.002,21590,98.471,98.471,98.529,21259810.89,21259810.89,21259810.89,2035-07-18,3578,6.36,,,6.1,30.42,,2020-10-06,1000,SUR,,,,,RUB,3
TQOB,2020-10-07,ОФЗ 26233,SU26233RMFS5,385,9776319.7,98.3,98.799,98.749,98.731,10.53,98.681,6.33,98.61,9907,98.681,98.681,98.731,9776319.7,9776319.7,9776319.7,2035-07-18,3580,6.33,,,6.1,30.42,,2020-10-07,1000,SUR,,,,,RUB,3
TQOB,2020-10-08,ОФЗ 26233,SU26233RMFS5,467,54574754.68,98.6,99.3,99.28,99.28,10.7,99.036,6.27,98.799,55106,99.036,99.036,99.28,54574754.68,54574754.68,54574754.68,2035-07-18,3582,6.3,,,6.1,30.42,,2020-10-08,1000,SUR,,,,,RUB,3
TQOB,2020-10-09,ОФЗ 26233,SU26233RMFS5,494,88031712.62,99.1,99.5,99.4,99.4,10.86,99.344,6.26,99.3,88613,99.344,99.344,99.4,88031712.62,88031712.62,88031712.62,2035-07-18,3585,6.26,,,6.1,30.42,,2020-10-09,1000,SUR,,,,,RUB,3
TQOB,2020-10-12,ОФЗ 26233,SU26233RMFS5,428,45831044.17,99.34,99.5,99.485,99.45,11.37,99.631,6.25,99.45,46083,99.453,99.453,99.45,45831044.17,45831044.17,45831044.17,2035-07-18,3585,6.23,,,6.1,30.42,,2020-10-12,1000,SUR,,,,,RUB,3
TQOB,2020-10-13,ОФЗ 26233,SU26233RMFS5,510,513599698.41,99.08,99.5,99.1,99.1,11.53,99.231,6.29,99.5,517581,99.231,99.231,99.1,513599698.41,513599698.41,513599698.41,2035-07-18,3579,6.28,,,6.1,30.42,,2020-10-13,1000,SUR,,,,,RUB,3
TQOB,2020-10-14,ОФЗ 26233,SU26233RMFS5,592,607046995.78,98.75,99.5,98.77,98.77,11.7,98.788,6.33,99.5,614414,98.801,98.801,98.77,607046995.78,607046995.78,607046995.78,2035-07-18,3574,6.32,,,6.1,30.42,,2020-10-14,1000,SUR,,,,,RUB,3
TQOB,2020-10-15,ОФЗ 26233,SU26233RMFS5,807,369292743.21,98.2,98.89,98.4,98.4,11.87,98.555,6.37,98.797,374339,98.652,98.652,98.4,369292743.21,369292743.21,369292743.21,2035-07-18,3570,6.35,,,6.1,30.42,,2020-10-15,1000,SUR,,,,,RUB,3
TQOB,2020-10-16,ОФЗ 26233,SU26233RMFS5,564,174250601.21,98.25,98.81,98.513,98.513,12.03,98.36,6.35,98.81,177153,98.362,98.362,98.513,174250601.21,174250601.21,174250601.21,2035-07-18,3567,6.37,,,6.1,30.42,,2020-10-16,1000,SUR,,,,,RUB,3
TQOB,2020-10-19,ОФЗ 26233,SU26233RMFS5,445,148061155.34,98.5,98.83,98.828,98.828,12.54,98.798,6.32,98.83,149830,98.819,98.819,98.828,148061155.34,148061155.34,148061155.34,2035-07-18,3569,6.32,,,6.1,30.42,,2020-10-19,1000,SUR,,,,,RUB,3
TQOB,2020-10-20,ОФЗ 26233,SU26233RMFS5,396,314288704.29,98.63,99.0,98.878,98.877,12.7,98.817,6.31,98.837,318024,98.825,98.825,98.877,314288704.29,314288704.29,314288704.29,2035-07-18,3568,6.32,,,6.1,30.42,,2020-10-20,1000,SUR,,,,,RUB,3
TQOB,2020-10-21,ОФЗ 26233,SU26233RMFS5,415,333902533.72,98.72,99.2,99.041,99.046,12.87,98.884,6.3,98.878,337619,98.899,98.899,99.046,333902533.72,333902533.72,333902533.72,2035-07-18,3568,6.31,,,6.1,30.42,,2020-10-21,1000,SUR,,,,,RUB,3
TQOB,2020-10-22,ОФЗ 26233,SU26233RMFS5,367,23754190.24,98.625,99.104,98.935,98.935,13.04,98.857,6.31,99.1,24018,98.902,98.902,98.935,23754190.24,23754190.24,23754190.24,2035-07-18,3566,6.32,,,6.1,30.42,,2020-10-22,1000,SUR,,,,,RUB,3
TQOB,2020-10-23,ОФЗ 26233,SU26233RMFS5,413,23831483.18,98.937,99.16,99.0,99.0,13.2,99.098,6.3,99.063,24057,99.063,99.063,99.0,23831483.18,23831483.18,23831483.18,2035-07-18,3568,6.29,,,6.1,30.42,,2020-10-23,1000,SUR,,,,,RUB,3
TQOB,2020-10-26,ОФЗ 26233,SU26233RMFS5,531,25310410.44,98.765,99.12,98.88,98.88,13.71,98.942,6.31,99.0,25581,98.942,98.942,98.88,25310410.44,25310410.44,25310410.44,2035-07-18,3563,6.31,,,6.1,30.42,,2020-10-26,1000,SUR,,,,,RUB,3
TQOB,2020-10-27,ОФЗ 26233,SU26233RMFS5,498,76681841.47,98.5,98.9,98.679,98.66,13.87,98.681,6.34,98.865,77707,98.681,98.681,98.66,76681841.47,76681841.47,76681841.47,2035-07-18,3559,6.34,,,6.1,30.42,,2020-10-27,1000,SUR,,,,,RUB,3
TQOB,2020-10-28,ОФЗ 26233,SU26233RMFS5,873,99555601.96,97.86,98.9,98.075,98.075,14.04,98.289,6.4,98.9,101549,98.037,98.037,98.075,99555601.96,99555601.96,99555601.96,2035-07-18,3554,6.38,,,6.1,30.42,,2020-10-28,1000,SUR,,,,,RUB,3
TQOB,2020-10-29,ОФЗ 26233,SU26233RMFS5,854,875986404.41,97.2,98.5,97.84,97.84,14.21,97.287,6.43,98.5,900417,97.287,97.287,97.84,875986404.41,875986404.41,875986404.41,2035-07-18,3543,6.49,,,6.1,30.42,,2020-10-29,1000,SUR,,,,,RUB,3
TQOB,2020-10-30,ОФЗ 26233,SU26233RMFS5,881,809327587.42,97.223,98.0,97.461,97.461,14.37,97.697,6.47,98.0,828406,97.697,97.697,97.461,809327587.42,809327587.42,809327587.42,2035-07-18,3547,6.44,,,6.1,30.42,,2020-10-30,1000,SUR,,,,,RUB,3
TQOB,2020-11-02,ОФЗ 26233,SU26233RMFS5,1921,260716648.3,96.14,97.86,96.4,96.4,14.88,96.564,6.59,97.84,270483,96.389,96.389,96.4,260716648.3,260716648.3,260716648.3,2035-07-18,3531,6.57,,,6.1,30.42,,2020-11-02,1000,SUR,,,,,RUB,3
TQOB,2020-11-03,ОФЗ 26233,SU26233RMFS5,1155,721493490.48,96.1,97.0,96.45,96.45,15.04,96.32,6.58,96.999,749058,96.32,96.32,96.45,721493490.48,721493490.48,721493490.48,2035-07-18,3528,6.6,,,6.1,30.42,,2020-11-03,1000,SUR,,,,,RUB,3
TQOB,2020-11-05,ОФЗ 26233,SU26233RMFS5,1052,721505361.0,97.0,98.9,98.898,98.898,15.38,98.054,6.31,97.0,735848,98.051,98.051,98.898,721505361.0,721505361.0,721505361.0,2035-07-18,3545,6.4,,,6.1,30.42,,2020-11-05,1000,SUR,,,,,RUB,3
TQOB,2020-11-06,ОФЗ 26233,SU26233RMFS5,735,226404724.79,98.5,99.4,99.2,99.2,15.54,99.038,6.28,98.898,228590,99.044,99.044,99.2,226404724.79,226404724.79,226404724.79,2035-07-18,3553,6.3,,,6.1,30.42,,2020-11-06,1000,SUR,,,,,RUB,3
TQOB,2020-11-09,ОФЗ 26233,SU26233RMFS5,873,318634264.37,98.81,99.75,99.649,99.577,16.05,99.688,6.23,99.447,319633,99.688,99.688,99.577,318634264.37,318634264.37,318634264.37,2035-07-18,3557,6.23,,,6.1,30.42,,2020-11-09,1000,SUR,,,,,RUB,3
TQOB,2020-11-10,ОФЗ 26233,SU26233RMFS5,793,141321184.46,99.001,99.748,99.001,99.027,16.21,99.361,6.3,99.442,142230,99.361,99.361,99.027,141321184.46,141321184.46,141321184.46,2035-07-18,3553,6.26,,,6.1,30.42,,2020-11-10,1000,SUR,,,,,RUB,3
TQOB,2020-11-11,ОФЗ 26233,SU26233RMFS5,827,2097618879.74,98.91,99.44,98.949,98.949,16.38,99.068,6.31,99.44,2117459,99.063,99.063,98.949,2097618879.74,2097618879.74,2097618879.74,2035-07-18,3549,6.29,,,6.1,30.42,,2020-11-11,1000,SUR,,,,,RUB,3
TQOB,2020-11-12,ОФЗ 26233,SU26233RMFS5,622,1037801421.9,98.56,99.248,99.23,99.238,16.55,99.014,6.28,99.05,1048157,99.012,99.012,99.238,1037801421.9,1037801421.9,1037801421.9,2035-07-18,3547,6.3,,,6.1,30.42,,2020-11-12,1000,SUR,,,,,RUB,3
TQOB,2020-11-13,ОФЗ 26233,SU26233RMFS5,594,479162939.29,99.001,99.589,99.345,99.345,16.71,99.3,6.26,99.3,482495,99.309,99.309,99.345,479162939.29,479162939.29,479162939.29,2035-07-18,3549,6.27,,,6.1,30.42,,2020-11-13,1000,SUR,,,,,RUB,3
TQOB,2020-11-16,ОФЗ 26233,SU26233RMFS5,685,422011733.86,99.238,99.615,99.4,99.431,17.22,99.392,6.26,99.3,424593,99.392,99.392,99.431,422011733.86,422011733.86,422011733.86,2035-07-18,3547,6.26,,,6.1,30.42,,2020-11-16,1000,SUR,,,,,RUB,3
TQOB,2020-11-17,ОФЗ 26233,SU26233RMFS5,779,138423900.39,99.15,99.623,99.2,99.2,17.38,99.368,6.28,99.498,139305,99.368,99.368,99.2,138423900.39,138423900.39,138423900.39,2035-07-18,3546,6.26,,,6.1,30.42,,2020-11-17,1000,SUR,,,,,RUB,3
TQOB,2020-11-18,ОФЗ 26233,SU26233RMFS5,738,449791447.45,99.0,99.65,99.149,99.15,17.55,99.186,6.28,99.2,453511,99.18,99.18,99.15,449791447.45,449791447.45,449791447.45,2035-07-18,3543,6.28,,,6.1,30.42,,2020-11-18,1000,SUR,,,,,RUB,3
TQOB,2020-11-19,ОФЗ 26233,SU26233RMFS5,712,216816626.59,98.911,99.499,99.0,99.0,17.72,99.091,6.3,99.499,218858,99.067,99.067,99.0,216816626.59,216816626.59,216816626.59,2035-07-18,3541,6.29,,,6.1,30.42,,2020-11-19,1000,SUR,,,,,RUB,3
TQOB,2020-11-20,ОФЗ 26233,SU26233RMFS5,589,252918184.7,99.0,99.499,99.05,99.05,17.88,99.034,6.3,99.499,255347,99.049,99.049,99.05,252918184.7,252918184.7,252918184.7,2035-07-18,3539,6.3,,,6.1,30.42,,2020-11-20,1000,SUR,,,,,RUB,3
TQOB,2020-11-23,ОФЗ 26233,SU26233RMFS5,727,24578273.18,98.915,99.302,99.199,99.199,18.39,99.078,6.28,99.0,24783,99.174,99.174,99.199,24578273.18,24578273.18,24578273.18,2035-07-18,3537,6.29,,,6.1,30.42,,2020-11-23,1000,SUR,,,,,RUB,3
TQOB,2020-11-24,ОФЗ 26233,SU26233RMFS5,767,342793851.33,99.0,99.38,99.201,99.201,18.55,99.078,6.28,99.199,345664,99.17,99.17,99.201,342793851.33,342793851.33,342793851.33,2035-07-18,3536,6.29,,,6.1,30.42,,2020-11-24,1000,SUR,,,,,RUB,3
TQOB,2020-11-25,ОФЗ 26233,SU26233RMFS5,706,239612815.35,99.001,99.399,99.199,99.199,18.72,99.268,6.28,99.2,241520,99.21,99.21,99.199,239612815.35,239612815.35,239612815.35,2035-07-18,3537,6.27,,,6.1,30.42,,2020-11-25,1000,SUR,,,,,RUB,3
TQOB,2020-11-26,ОФЗ 26233,SU26233RMFS5,1370,181104614.0,98.98,99.35,99.146,99.146,18.89,99.107,6.29,99.25,182700,99.127,99.127,99.146,181104614.0,181104614.0,181104614.0,2035-07-18,3534,6.29,,,6.1,30.42,,2020-11-26,1000,SUR,,,,,RUB,3
TQOB,2020-11-27,ОФЗ 26233,SU26233RMFS5,771,242520158.49,98.94,99.35,98.95,98.95,19.05,99.17,6.31,99.35,244985,98.994,98.994,98.95,242520158.49,242520158.49,242520158.49,2035-07-18,3534,6.28,,,6.1,30.42,,2020-11-27,1000,SUR,,,,,RUB,3
TQOB,2020-11-30,ОФЗ 26233,SU26233RMFS5,936,51685370.52,98.9,99.219,98.923,98.923,19.56,98.972,6.31,98.945,52222,98.972,98.972,98.923,51685370.52,51685370.52,51685370.52,2035-07-18,3529,6.3,,,6.1,30.42,,2020-11-30,1000,SUR,,,,,RUB,3
TQOB,2020-12-01,ОФЗ 26233,SU26233RMFS5,865,437278565.71,98.87,99.189,98.899,98.899,19.72,98.9,6.31,99.03,442142,98.9,98.9,98.899,437278565.71,437278565.71,437278565.71,2035-07-18,3527,6.31,,,6.1,30.42,,2020-12-01,1000,SUR,,,,,RUB,3
TQOB,2020-12-02,ОФЗ 26233,SU26233RMFS5,732,54048595.55,98.8,98.999,98.988,98.988,19.89,98.888,6.3,98.979,54674,98.856,98.856,98.988,54048595.55,54048595.55,54048595.55,2035-07-18,3526,6.31,,,6.1,30.42,,2020-12-02,1000,SUR,,,,,RUB,3
TQOB,2020-12-03,ОФЗ 26233,SU26233RMFS5,565,221404411.68,98.854,99.3,98.95,98.95,20.06,99.071,6.31,98.999,223553,99.039,99.039,98.95,221404411.68,221404411.68,221404411.68,2035-07-18,3527,6.29,,,6.1,30.42,,2020-12-03,1000,SUR,,,,,RUB,3
TQOB,2020-12-04,ОФЗ 26233,SU26233RMFS5,607,35587169.5,98.9,99.15,99.14,99.15,20.22,99.069,6.29,99.004,35928,99.051,99.051,99.15,35587169.5,35587169.5,35587169.5,2035-07-18,3526,6.29,,,6.1,30.42,,2020-12-04,1000,SUR,,,,,RUB,3
TQOB,2020-12-07,ОФЗ 26233,SU26233RMFS5,747,145028269.43,99.0,99.299,99.195,99.195,20.73,99.085,6.28,99.14,146271,99.15,99.15,99.195,145028269.43,145028269.43,145028269.43,2035-07-18,3523,6.29,,,6.1,30.42,,2020-12-07,1000,SUR,,,,,RUB,3
TQOB,2020-12-08,ОФЗ 26233,SU26233RMFS5,807,238822572.47,98.99,99.28,99.0,99.0,20.89,99.123,6.3,99.199,240830,99.166,99.166,99.0,238822572.47,238822572.47,238822572.47,2035-07-18,3522,6.29,,,6.1,30.42,,2020-12-08,1000,SUR,,,,,RUB,3
TQOB,2020-12-09,ОФЗ 26233,SU26233RMFS5,1053,1688314450.88,98.71,99.27,98.775,98.775,21.06,98.869,6.33,99.1,1708999,98.79,98.79,98.775,1688314450.88,1688314450.88,1688314450.88,2035-07-18,3518,6.32,,,6.1,30.42,,2020-12-09,1000,SUR,,,,,RUB,3
TQOB,2020-12-10,ОФЗ 26233,SU26233RMFS5,1046,262944925.99,98.589,98.809,98.638,98.638,21.23,98.704,6.34,98.809,266516,98.66,98.66,98.638,262944925.99,262944925.99,262944925.99,2035-07-18,3516,6.33,,,6.1,30.42,,2020-12-10,1000,SUR,,,,,RUB,3
TQOB,2020-12-11,ОФЗ 26233,SU26233RMFS5,773,995376285.53,98.51,98.73,98.7,98.7,21.39,98.67,6.33,98.65,1008798,98.67,98.67,98.7,995376285.53,995376285.53,995376285.53,2035-07-18,3514,6.34,,,6.1,30.42,,2020-12-11,1000,SUR,,,,,RUB,3
TQOB,2020-12-14,ОФЗ 26233,SU26233RMFS5,890,338070524.27,98.552,98.7,98.56,98.57,21.9,98.57,6.35,98.7,342670,98.658,98.658,98.57,338070524.27,338070524.27,338070524.27,2035-07-18,3510,6.35,,,6.1,30.42,,2020-12-14,1000,SUR,,,,,RUB,3
TQOB,2020-12-15,ОФЗ 26233,SU26233RMFS5,1023,354596571.51,98.333,98.6,98.411,98.411,22.06,98.463,6.37,98.6,360081,98.477,98.477,98.411,354596571.51,354596571.51,354596571.51,2035-07-18,3508,6.36,,,6.1,30.42,,2020-12-15,1000,SUR,,,,,RUB,3
TQOB,2020-12-16,ОФЗ 26233,SU26233RMFS5,716,1132439744.29,98.4,98.757,98.757,98.757,22.23,98.519,6.33,98.55,1149163,98.545,98.545,98.757,1132439744.29,1132439744.29,1132439744.29,2035-07-18,3508,6.35,,,6.1,30.42,,2020-12-16,1000,SUR,,,,,RUB,3
TQOB,2020-12-17,ОФЗ 26233,SU26233RMFS5,642,836056009.7,98.563,98.757,98.57,98.57,22.4,98.691,6.35,98.657,847148,98.691,98.691,98.57,836056009.7,836056009.7,836056009.7,2035-07-18,3508,6.34,,,6.1,30.42,,2020-12-17,1000,SUR,,,,,RUB,3
TQOB,2020-12-18,ОФЗ 26233,SU26233RMFS5,953,47812656.35,98.28,98.65,98.441,98.441,22.56,98.378,6.36,98.571,48536,98.51,98.51,98.441,47812656.35,47812656.35,47812656.35,2035-07-18,3504,6.37,,,6.1,30.42,,2020-12-18,1000,SUR,,,,,RUB,3
TQOB,2020-12-21,ОФЗ 26233,SU26233RMFS5,1642,459312507.41,97.67,98.45,97.74,97.74,23.07,97.913,6.44,98.45,469104,97.913,97.913,97.74,459312507.41,459312507.41,459312507.41,2035-07-18,3497,6.42,,,6.1,30.42,,2020-12-21,1000,SUR,,,,,RUB,3
TQOB,2020-12-22,ОФЗ 26233,SU26233RMFS5,867,69200882.2,97.59,97.81,97.79,97.79,23.23,97.766,6.43,97.78,70782,97.766,97.766,97.79,69200882.2,69200882.2,69200882.2,2035-07-18,3494,6.44,,,6.1,30.42,,2020-12-22,1000,SUR,,,,,RUB,3
TQOB,2020-12-23,ОФЗ 26233,SU26233RMFS5,1457,263365240.85,97.45,97.899,97.699,97.699,23.4,97.64,6.44,97.899,269731,97.64,97.64,97.699,263365240.85,263365240.85,263365240.85,2035-07-18,3492,6.45,,,6.1,30.42,,2020-12-23,1000,SUR,,,,,RUB,3
TQOB,2020-12-24,ОФЗ 26233,SU26233RMFS5,633,39869178.43,97.7,98.9,97.8,97.8,23.57,97.822,6.43,98.897,40757,97.822,97.822,97.8,39869178.43,39869178.43,39869178.43,2035-07-18,3493,6.43,,,6.1,30.42,,2020-12-24,1000,SUR,,,,,RUB,3
TQOB,2020-12-25,ОФЗ 26233,SU26233RMFS5,835,89374884.66,97.7,98.29,98.05,98.026,23.73,98.018,6.41,97.99,91249,97.946,97.946,98.026,89374884.66,89374884.66,89374884.66,2035-07-18,3494,6.41,,,6.1,30.42,,2020-12-25,1000,SUR,,,,,RUB,3
TQOB,2020-12-28,ОФЗ 26233,SU26233RMFS5,1110,327007692.44,97.745,98.24,97.748,97.748,24.24,97.811,6.44,98.09,334340,97.807,97.807,97.748,327007692.44,327007692.44,327007692.44,2035-07-18,3489,6.43,,,6.1,30.42,,2020-12-28,1000,SUR,,,,,RUB,3
TQOB,2020-12-29,ОФЗ 26233,SU26233RMFS5,1140,725927567.77,97.68,98.04,97.8,97.8,24.4,97.82,6.43,97.75,742099,97.821,97.821,97.8,725927567.77,725927567.77,725927567.77,2035-07-18,3488,6.43,,,6.1,30.42,,2020-12-29,1000,SUR,,,,,RUB,3
TQOB,2020-12-30,ОФЗ 26233,SU26233RMFS5,1377,483333825.05,97.699,97.979,97.75,97.75,24.57,97.775,6.44,97.9,494303,97.781,97.781,97.75,483333825.05,483333825.05,483333825.05,2035-07-18,3486,6.44,,,6.1,30.42,,2020-12-30,1000,SUR,,,,,RUB,3
TQOB,2021-01-04,ОФЗ 26233,SU26233RMFS5,1011,66415552.09,97.9,98.399,98.25,98.25,25.41,98.204,6.38,97.989,67630,98.204,98.204,98.25,66415552.09,66415552.09,66415552.09,2035-07-18,3485,6.39,,,6.1,30.42,,2021-01-04,1000,SUR,,,,,RUB,3
TQOB,2021-01-05,ОФЗ 26233,SU26233RMFS5,770,54701771.1,98.2,98.64,98.64,98.64,25.57,98.473,6.34,98.38,55550,98.473,98.473,98.64,54701771.1,54701771.1,54701771.1,2035-07-18,3487,6.36,,,6.1,30.42,,2021-01-05,1000,SUR,,,,,RUB,3
TQOB,2021-01-06,ОФЗ 26233,SU26233RMFS5,693,63553322.46,98.44,98.76,98.623,98.623,25.74,98.557,6.34,98.645,64484,98.557,98.557,98.623,63553322.46,63553322.46,63553322.46,2035-07-18,3487,6.35,,,6.1,30.42,,2021-01-06,1000,SUR,,,,,RUB,3
TQOB,2021-01-08,ОФЗ 26233,SU26233RMFS5,793,30807822.93,98.15,98.74,98.341,98.341,26.07,98.384,6.37,98.74,31314,98.384,98.384,98.341,30807822.93,30807822.93,30807822.93,2035-07-18,3483,6.37,,,6.1,30.42,,2021-01-08,1000,SUR,,,,,RUB,3
TQOB,2021-01-11,ОФЗ 26233,SU26233RMFS5,2551,217210925.15,97.33,98.49,97.39,97.39,26.58,97.902,6.48,98.301,222446,97.647,97.647,97.39,217210925.15,217210925.15,217210925.15,2035-07-18,3476,6.42,,,6.1,30.42,,2021-01-11,1000,SUR,,,,,RUB,3
TQOB,2021-01-12,ОФЗ 26233,SU26233RMFS5,1514,368739251.38,97.227,98.249,97.399,97.399,26.74,97.258,6.48,98.249,378913,97.315,97.315,97.399,368739251.38,368739251.38,368739251.38,2035-07-18,3467,6.5,,,6.1,30.42,,2021-01-12,1000,SUR,,,,,RUB,3
TQOB,2021-01-13,ОФЗ 26233,SU26233RMFS5,1696,184567601.37,96.9,97.7,97.0,97.0,26.91,97.16,6.52,97.225,190079,97.1,97.1,97.0,184567601.37,184567601.37,184567601.37,2035-07-18,3465,6.51,,,6.1,30.42,,2021-01-13,1000,SUR,,,,,RUB,3
TQOB,2021-01-14,ОФЗ 26233,SU26233RMFS5,1668,330578731.61,96.696,97.474,96.799,96.799,27.08,96.989,6.55,97.474,340980,96.95,96.95,96.799,330578731.61,330578731.61,330578731.61,2035-07-18,3462,6.53,,,6.1,30.42,,2021-01-14,1000,SUR,,,,,RUB,3
TQOB,2021-01-15,ОФЗ 26233,SU26233RMFS5,2699,579508180.73,95.868,97.436,95.998,95.998,27.24,96.359,6.64,97.436,601861,96.286,96.286,95.998,579508180.73,579508180.73,579508180.73,2035-07-18,3455,6.6,,,6.1,30.42,,2021-01-15,1000,SUR,,,,,RUB,3
TQOB,2021-01-18,ОФЗ 26233,SU26233RMFS5,1481,171374395.53,95.899,96.77,95.949,95.949,27.75,95.961,6.64,96.44,178591,95.959,95.959,95.949,171374395.53,171374395.53,171374395.53,2035-07-18,3448,6.64,,,6.1,30.42,,2021-01-18,1000,SUR,,,,,RUB,3
TQOB,2021-01-19,ОФЗ 26233,SU26233RMFS5,1104,287493859.65,95.934,96.436,96.09,96.09,27.91,95.985,6.63,96.436,299519,95.985,95.985,96.09,287493859.65,287493859.65,287493859.65,2035-07-18,3447,6.64,,,6.1,30.42,,2021-01-19,1000,SUR,,,,,RUB,3
TQOB,2021-01-20,ОФЗ 26233,SU26233RMFS5,911,275794725.58,96.0,96.435,96.199,96.199,28.08,96.135,6.62,96.081,286822,96.155,96.155,96.199,275794725.58,275794725.58,275794725.58,2035-07-18,3448,6.62,,,6.1,30.42,,2021-01-20,1000,SUR,,,,,RUB,3
