BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-09-08,ОФЗ 26234,SU26234RMFS3,159,382858410.0,96.45,97.059,96.501,96.513,11.96,96.576,5.4,96.55,396453,96.571,96.571,96.513,382858410.0,382858410.0,382858410.0,2025-07-16,1590,5.38,,,4.5,28.48,,2020-09-08,1000,SUR,,,,,RUB,3
TQOB,2020-09-09,ОФЗ 26234,SU26234RMFS3,80,127083209.54,96.501,96.861,96.861,96.861,12.08,96.682,5.31,96.749,131523,96.624,96.624,96.861,127083209.54,127083209.54,127083209.54,2025-07-16,1589,5.35,,,4.5,28.48,,2020-09-09,1000,SUR,,,,,RUB,3
TQOB,2020-09-10,ОФЗ 26234,SU26234RMFS3,83,101137905.25,96.51,97.1,97.069,97.069,12.21,96.876,5.26,96.9,104399,96.876,96.876,97.069,101137905.25,101137905.25,101137905.25,2025-07-16,1588,5.3,,,4.5,28.48,,2020-09-10,1000,SUR,,,,,RUB,3
TQOB,2020-09-11,ОФЗ 26234,SU26234RMFS3,75,97944577.46,96.742,97.099,97.0,97.0,12.33,96.802,5.27,97.099,101180,96.802,96.802,97.0,97944577.46,97944577.46,97944577.46,2025-07-16,1587,5.32,,,4.5,28.48,,2020-09-11,1000,SUR,,,,,RUB,3
TQOB,2020-09-14,ОФЗ 26234,SU26234RMFS3,87,1912122.68,96.699,96.96,96.908,96.908,12.7,96.816,5.3,96.91,1975,96.816,96.816,96.908,1912122.68,1912122.68,1912122.68,2025-07-16,1584,5.32,,,4.5,28.48,,2020-09-14,1000,SUR,,,,,RUB,3
TQOB,2020-09-15,ОФЗ 26234,SU26234RMFS3,107,1888008.03,96.54,97.203,97.022,97.022,12.82,96.871,5.27,97.0,1949,96.871,96.871,97.022,1888008.03,1888008.03,1888008.03,2025-07-16,1583,5.31,,,4.5,28.48,,2020-09-15,1000,SUR,,,,,RUB,3
TQOB,2020-09-16,ОФЗ 26234,SU26234RMFS3,81,9128780.76,96.727,97.207,96.829,96.829,12.95,96.833,5.32,97.207,9427,96.837,96.837,96.829,9128780.76,9128780.76,9128780.76,2025-07-16,1582,5.32,,,4.5,28.48,,2020-09-16,1000,SUR,,,,,RUB,3
TQOB,2020-09-17,ОФЗ 26234,SU26234RMFS3,79,490190285.61,96.82,97.02,96.9,96.9,13.07,96.973,5.3,97.02,505634,96.946,96.946,96.9,490190285.61,490190285.61,490190285.61,2025-07-16,1581,5.28,,,4.5,28.48,,2020-09-17,1000,SUR,,,,,RUB,3
TQOB,2020-09-18,ОФЗ 26234,SU26234RMFS3,72,7873459.02,96.51,97.025,97.0,96.978,13.19,97.0,5.28,96.51,8117,97.0,97.0,96.978,7873459.02,7873459.02,7873459.02,2025-07-16,1580,5.28,,,4.5,28.48,,2020-09-18,1000,SUR,,,,,RUB,3
TQOB,2020-09-21,ОФЗ 26234,SU26234RMFS3,96,3001646.15,96.701,97.004,96.76,96.76,13.56,96.85,5.34,97.003,3097,96.921,96.921,96.76,3001646.15,3001646.15,3001646.15,2025-07-16,1577,5.31,,,4.5,28.48,,2020-09-21,1000,SUR,,,,,RUB,3
TQOB,2020-09-22,ОФЗ 26234,SU26234RMFS3,149,2562445264.25,96.34,97.003,96.649,96.649,13.69,96.661,5.36,97.003,2651109,96.656,96.656,96.649,2562445264.25,2562445264.25,2562445264.25,2025-07-16,1576,5.36,,,4.5,28.48,,2020-09-22,1000,SUR,,,,,RUB,3
TQOB,2020-09-23,ОФЗ 26234,SU26234RMFS3,119,493052155.67,96.5,96.741,96.649,96.649,13.81,96.526,5.36,96.71,510666,96.551,96.551,96.649,493052155.67,493052155.67,493052155.67,2025-07-16,1575,5.4,,,4.5,28.48,,2020-09-23,1000,SUR,,,,,RUB,3
TQOB,2020-09-24,ОФЗ 26234,SU26234RMFS3,87,300637834.18,96.45,96.66,96.659,96.659,13.93,96.472,5.36,96.66,311700,96.451,96.451,96.659,300637834.18,300637834.18,300637834.18,2025-07-16,1574,5.41,,,4.5,28.48,,2020-09-24,1000,SUR,,,,,RUB,3
TQOB,2020-09-25,ОФЗ 26234,SU26234RMFS3,107,552617656.26,96.441,96.75,96.5,96.5,14.06,96.517,5.4,96.738,572658,96.5,96.5,96.5,552617656.26,552617656.26,552617656.26,2025-07-16,1573,5.4,,,4.5,28.48,,2020-09-25,1000,SUR,,,,,RUB,3
TQOB,2020-09-28,ОФЗ 26234,SU26234RMFS3,99,22300147.4,96.428,96.6,96.5,96.5,14.42,96.645,5.4,96.585,23124,96.437,96.437,96.5,22300147.4,22300147.4,22300147.4,2025-07-16,1570,5.37,,,4.5,28.48,,2020-09-28,1000,SUR,,,,,RUB,3
TQOB,2020-09-29,ОФЗ 26234,SU26234RMFS3,77,98168427.28,96.45,96.649,96.649,96.649,14.55,96.452,5.37,96.533,101780,96.452,96.452,96.649,98168427.28,98168427.28,98168427.28,2025-07-16,1569,5.42,,,4.5,28.48,,2020-09-29,1000,SUR,,,,,RUB,3
TQOB,2020-09-30,ОФЗ 26234,SU26234RMFS3,83,10386360.01,96.54,96.809,96.809,96.809,14.67,96.743,5.33,96.75,10736,96.743,96.743,96.809,10386360.01,10386360.01,10386360.01,2025-07-16,1568,5.34,,,4.5,28.48,,2020-09-30,1000,SUR,,,,,RUB,3
TQOB,2020-10-01,ОФЗ 26234,SU26234RMFS3,90,90604027.99,96.7,97.199,96.97,96.97,14.79,97.017,5.29,96.85,93386,97.021,97.021,96.97,90604027.99,90604027.99,90604027.99,2025-07-16,1567,5.28,,,4.5,28.48,,2020-10-01,1000,SUR,,,,,RUB,3
TQOB,2020-10-02,ОФЗ 26234,SU26234RMFS3,115,193691209.92,96.741,97.14,97.0,97.0,14.92,97.003,5.28,96.993,199665,97.008,97.008,97.0,193691209.92,193691209.92,193691209.92,2025-07-16,1566,5.28,,,4.5,28.48,,2020-10-02,1000,SUR,,,,,RUB,3
TQOB,2020-10-05,ОФЗ 26234,SU26234RMFS3,113,195518663.47,96.889,97.23,97.049,97.049,15.29,96.902,5.27,97.23,201769,96.902,96.902,97.049,195518663.47,195518663.47,195518663.47,2025-07-16,1563,5.31,,,4.5,28.48,,2020-10-05,1000,SUR,,,,,RUB,3
TQOB,2020-10-06,ОФЗ 26234,SU26234RMFS3,93,977245991.88,96.88,97.202,97.048,97.048,15.41,96.95,5.27,97.202,1007927,96.956,96.956,97.048,977245991.88,977245991.88,977245991.88,2025-07-16,1562,5.3,,,4.5,28.48,,2020-10-06,1000,SUR,,,,,RUB,3
TQOB,2020-10-07,ОФЗ 26234,SU26234RMFS3,135,1260758207.18,96.9,97.35,97.269,97.269,15.53,97.106,5.22,97.35,1298519,97.092,97.092,97.269,1260758207.18,1260758207.18,1260758207.18,2025-07-16,1561,5.26,,,4.5,28.48,,2020-10-07,1000,SUR,,,,,RUB,3
TQOB,2020-10-08,ОФЗ 26234,SU26234RMFS3,160,2231889654.96,97.2,97.498,97.399,97.399,15.66,97.286,5.18,97.35,2295349,97.235,97.235,97.399,2231889654.96,2231889654.96,2231889654.96,2025-07-16,1561,5.21,,,4.5,28.48,,2020-10-08,1000,SUR,,,,,RUB,3
TQOB,2020-10-09,ОФЗ 26234,SU26234RMFS3,110,108816481.37,97.034,97.5,97.4,97.4,15.78,97.209,5.18,97.034,111778,97.351,97.351,97.4,108816481.37,108816481.37,108816481.37,2025-07-16,1560,5.23,,,4.5,28.48,,2020-10-09,1000,SUR,,,,,RUB,3
TQOB,2020-10-12,ОФЗ 26234,SU26234RMFS3,109,5792567.89,97.16,97.5,97.48,97.48,16.15,97.37,5.17,97.5,5949,97.37,97.37,97.48,5792567.89,5792567.89,5792567.89,2025-07-16,1557,5.19,,,4.5,28.48,,2020-10-12,1000,SUR,,,,,RUB,3
TQOB,2020-10-13,ОФЗ 26234,SU26234RMFS3,120,317629602.09,97.301,97.7,97.55,97.55,16.27,97.472,5.15,97.7,325907,97.46,97.46,97.55,317629602.09,317629602.09,317629602.09,2025-07-16,1556,5.17,,,4.5,28.48,,2020-10-13,1000,SUR,,,,,RUB,3
TQOB,2020-10-14,ОФЗ 26234,SU26234RMFS3,97,34670424.72,97.385,97.6,97.45,97.45,16.4,97.452,5.17,97.6,35577,97.452,97.452,97.45,34670424.72,34670424.72,34670424.72,2025-07-16,1555,5.17,,,4.5,28.48,,2020-10-14,1000,SUR,,,,,RUB,3
TQOB,2020-10-15,ОФЗ 26234,SU26234RMFS3,95,67224753.1,97.213,97.599,97.299,97.299,16.52,97.316,5.21,97.599,69079,97.316,97.316,97.299,67224753.1,67224753.1,67224753.1,2025-07-16,1554,5.21,,,4.5,28.48,,2020-10-15,1000,SUR,,,,,RUB,3
TQOB,2020-10-16,ОФЗ 26234,SU26234RMFS3,95,2155284.02,97.201,97.54,97.399,97.48,16.64,97.392,5.19,97.467,2213,97.392,97.392,97.48,2155284.02,2155284.02,2155284.02,2025-07-16,1553,5.19,,,4.5,28.48,,2020-10-16,1000,SUR,,,,,RUB,3
TQOB,2020-10-19,ОФЗ 26234,SU26234RMFS3,111,615844226.96,97.161,97.6,97.539,97.539,17.01,97.487,5.15,97.162,631752,97.482,97.482,97.539,615844226.96,615844226.96,615844226.96,2025-07-16,1550,5.17,,,4.5,28.48,,2020-10-19,1000,SUR,,,,,RUB,3
TQOB,2020-10-20,ОФЗ 26234,SU26234RMFS3,143,75949413.45,97.249,97.7,97.31,97.31,17.14,97.346,5.21,97.658,78020,97.346,97.346,97.31,75949413.45,75949413.45,75949413.45,2025-07-16,1549,5.2,,,4.5,28.48,,2020-10-20,1000,SUR,,,,,RUB,3
TQOB,2020-10-21,ОФЗ 26234,SU26234RMFS3,116,1479821014.56,97.101,97.449,97.39,97.39,17.26,97.312,5.19,97.2,1520753,97.308,97.308,97.39,1479821014.56,1479821014.56,1479821014.56,2025-07-16,1548,5.21,,,4.5,28.48,,2020-10-21,1000,SUR,,,,,RUB,3
TQOB,2020-10-22,ОФЗ 26234,SU26234RMFS3,115,1168158806.0,97.264,97.45,97.32,97.32,17.38,97.35,5.21,97.441,1199961,97.35,97.35,97.32,1168158806.0,1168158806.0,1168158806.0,2025-07-16,1547,5.2,,,4.5,28.48,,2020-10-22,1000,SUR,,,,,RUB,3
TQOB,2020-10-23,ОФЗ 26234,SU26234RMFS3,104,824685560.42,97.32,97.549,97.45,97.45,17.51,97.432,5.18,97.399,846425,97.432,97.432,97.45,824685560.42,824685560.42,824685560.42,2025-07-16,1546,5.18,,,4.5,28.48,,2020-10-23,1000,SUR,,,,,RUB,3
TQOB,2020-10-26,ОФЗ 26234,SU26234RMFS3,129,6915773.99,97.33,97.52,97.359,97.359,17.88,97.405,5.2,97.5,7100,97.405,97.405,97.359,6915773.99,6915773.99,6915773.99,2025-07-16,1543,5.19,,,4.5,28.48,,2020-10-26,1000,SUR,,,,,RUB,3
TQOB,2020-10-27,ОФЗ 26234,SU26234RMFS3,89,146479996.88,97.3,97.444,97.35,97.35,18.0,97.373,5.2,97.39,150453,97.359,97.359,97.35,146479996.88,146479996.88,146479996.88,2025-07-16,1542,5.2,,,4.5,28.48,,2020-10-27,1000,SUR,,,,,RUB,3
TQOB,2020-10-28,ОФЗ 26234,SU26234RMFS3,181,816071477.28,96.96,97.399,97.08,97.08,18.12,97.102,5.27,97.351,840677,97.073,97.073,97.08,816071477.28,816071477.28,816071477.28,2025-07-16,1540,5.27,,,4.5,28.48,,2020-10-28,1000,SUR,,,,,RUB,3
TQOB,2020-10-29,ОФЗ 26234,SU26234RMFS3,139,126248966.13,96.804,97.24,96.999,96.996,18.25,96.925,5.29,97.24,130252,96.927,96.927,96.996,126248966.13,126248966.13,126248966.13,2025-07-16,1539,5.31,,,4.5,28.48,,2020-10-29,1000,SUR,,,,,RUB,3
TQOB,2020-10-30,ОФЗ 26234,SU26234RMFS3,122,159749572.43,96.65,97.14,96.65,96.706,18.37,96.71,5.38,97.14,165184,96.71,96.71,96.706,159749572.43,159749572.43,159749572.43,2025-07-16,1538,5.37,,,4.5,28.48,,2020-10-30,1000,SUR,,,,,RUB,3
TQOB,2020-11-02,ОФЗ 26234,SU26234RMFS3,158,309919945.23,96.4,96.983,96.427,96.427,18.74,96.492,5.44,96.983,321176,96.495,96.495,96.427,309919945.23,309919945.23,309919945.23,2025-07-16,1535,5.42,,,4.5,28.48,,2020-11-02,1000,SUR,,,,,RUB,3
TQOB,2020-11-03,ОФЗ 26234,SU26234RMFS3,170,822428198.83,96.45,96.77,96.45,96.46,18.86,96.57,5.43,96.596,851686,96.565,96.565,96.46,822428198.83,822428198.83,822428198.83,2025-07-16,1534,5.4,,,4.5,28.48,,2020-11-03,1000,SUR,,,,,RUB,3
TQOB,2020-11-05,ОФЗ 26234,SU26234RMFS3,196,2958321899.61,96.55,97.719,97.45,97.45,19.11,97.425,5.18,96.55,3036194,97.435,97.435,97.45,2958321899.61,2958321899.61,2958321899.61,2025-07-16,1533,5.19,,,4.5,28.48,,2020-11-05,1000,SUR,,,,,RUB,3
TQOB,2020-11-06,ОФЗ 26234,SU26234RMFS3,145,2456391230.55,97.4,97.7,97.67,97.67,19.23,97.516,5.13,97.64,2518955,97.516,97.516,97.67,2456391230.55,2456391230.55,2456391230.55,2025-07-16,1532,5.17,,,4.5,28.48,,2020-11-06,1000,SUR,,,,,RUB,3
TQOB,2020-11-09,ОФЗ 26234,SU26234RMFS3,193,1721978534.02,97.6,97.8,97.749,97.742,19.6,97.775,5.11,97.8,1761162,97.775,97.775,97.742,1721978534.02,1721978534.02,1721978534.02,2025-07-16,1529,5.1,,,4.5,28.48,,2020-11-09,1000,SUR,,,,,RUB,3
TQOB,2020-11-10,ОФЗ 26234,SU26234RMFS3,132,298185580.69,97.501,97.864,97.599,97.599,19.73,97.601,5.14,97.864,305517,97.6,97.6,97.599,298185580.69,298185580.69,298185580.69,2025-07-16,1528,5.14,,,4.5,28.48,,2020-11-10,1000,SUR,,,,,RUB,3
TQOB,2020-11-11,ОФЗ 26234,SU26234RMFS3,131,98652667.59,97.551,97.81,97.779,97.779,19.85,97.601,5.1,97.6,101078,97.601,97.601,97.779,98652667.59,98652667.59,98652667.59,2025-07-16,1527,5.14,,,4.5,28.48,,2020-11-11,1000,SUR,,,,,RUB,3
TQOB,2020-11-12,ОФЗ 26234,SU26234RMFS3,106,118704014.44,97.375,97.859,97.784,97.784,19.97,97.704,5.1,97.375,121443,97.745,97.745,97.784,118704014.44,118704014.44,118704014.44,2025-07-16,1526,5.12,,,4.5,28.48,,2020-11-12,1000,SUR,,,,,RUB,3
TQOB,2020-11-13,ОФЗ 26234,SU26234RMFS3,135,726743847.75,97.675,97.948,97.84,97.84,20.1,97.782,5.09,97.864,743834,97.702,97.702,97.84,726743847.75,726743847.75,726743847.75,2025-07-16,1525,5.1,,,4.5,28.48,,2020-11-13,1000,SUR,,,,,RUB,3
TQOB,2020-11-16,ОФЗ 26234,SU26234RMFS3,179,888048896.25,97.57,98.0,97.751,97.799,20.47,97.745,5.11,98.0,908521,97.747,97.747,97.799,888048896.25,888048896.25,888048896.25,2025-07-16,1522,5.11,,,4.5,28.48,,2020-11-16,1000,SUR,,,,,RUB,3
TQOB,2020-11-17,ОФЗ 26234,SU26234RMFS3,173,1323474370.0,97.6,98.0,97.621,97.621,20.59,97.66,5.14,97.999,1355159,97.662,97.662,97.621,1323474370.0,1323474370.0,1323474370.0,2025-07-16,1521,5.13,,,4.5,28.48,,2020-11-17,1000,SUR,,,,,RUB,3
TQOB,2020-11-18,ОФЗ 26234,SU26234RMFS3,230,2629061556.24,97.505,97.749,97.599,97.599,20.71,97.551,5.15,97.749,2694535,97.57,97.57,97.599,2629061556.24,2629061556.24,2629061556.24,2025-07-16,1520,5.16,,,4.5,28.48,,2020-11-18,1000,SUR,,,,,RUB,3
TQOB,2020-11-19,ОФЗ 26234,SU26234RMFS3,160,251206186.31,97.45,97.67,97.55,97.55,20.84,97.633,5.16,97.67,257603,97.517,97.517,97.55,251206186.31,251206186.31,251206186.31,2025-07-16,1519,5.14,,,4.5,28.48,,2020-11-19,1000,SUR,,,,,RUB,3
TQOB,2020-11-20,ОФЗ 26234,SU26234RMFS3,150,69872618.12,97.505,97.6,97.569,97.569,20.96,97.576,5.16,97.6,71625,97.553,97.553,97.569,69872618.12,69872618.12,69872618.12,2025-07-16,1518,5.15,,,4.5,28.48,,2020-11-20,1000,SUR,,,,,RUB,3
TQOB,2020-11-23,ОФЗ 26234,SU26234RMFS3,168,648085955.24,97.569,97.7,97.639,97.639,21.33,97.645,5.14,97.7,663993,97.604,97.604,97.639,648085955.24,648085955.24,648085955.24,2025-07-16,1515,5.14,,,4.5,28.48,,2020-11-23,1000,SUR,,,,,RUB,3
TQOB,2020-11-24,ОФЗ 26234,SU26234RMFS3,179,374742594.32,97.502,97.999,97.555,97.586,21.45,97.591,5.16,97.98,384013,97.586,97.586,97.586,374742594.32,374742594.32,374742594.32,2025-07-16,1514,5.15,,,4.5,28.48,,2020-11-24,1000,SUR,,,,,RUB,3
TQOB,2020-11-25,ОФЗ 26234,SU26234RMFS3,162,684758565.03,97.55,97.78,97.599,97.598,21.58,97.6,5.15,97.78,701597,97.6,97.6,97.598,684758565.03,684758565.03,684758565.03,2025-07-16,1513,5.15,,,4.5,28.48,,2020-11-25,1000,SUR,,,,,RUB,3
TQOB,2020-11-26,ОФЗ 26234,SU26234RMFS3,167,151266841.25,97.422,97.959,97.594,97.592,21.7,97.545,5.15,97.959,155147,97.499,97.499,97.592,151266841.25,151266841.25,151266841.25,2025-07-16,1512,5.16,,,4.5,28.48,,2020-11-26,1000,SUR,,,,,RUB,3
TQOB,2020-11-27,ОФЗ 26234,SU26234RMFS3,121,1013058674.23,97.35,97.599,97.5,97.5,21.82,97.499,5.18,97.599,1039050,97.499,97.499,97.5,1013058674.23,1013058674.23,1013058674.23,2025-07-16,1511,5.18,,,4.5,28.48,,2020-11-27,1000,SUR,,,,,RUB,3
TQOB,2020-11-30,ОФЗ 26234,SU26234RMFS3,150,2090723.72,97.286,97.929,97.41,97.444,22.19,97.405,5.2,97.929,2145,97.47,97.47,97.444,2090723.72,2090723.72,2090723.72,2025-07-16,1508,5.2,,,4.5,28.48,,2020-11-30,1000,SUR,,,,,RUB,3
TQOB,2020-12-01,ОФЗ 26234,SU26234RMFS3,207,397253374.85,97.301,97.59,97.303,97.303,22.32,97.429,5.23,97.551,408102,97.342,97.342,97.303,397253374.85,397253374.85,397253374.85,2025-07-16,1507,5.2,,,4.5,28.48,,2020-12-01,1000,SUR,,,,,RUB,3
TQOB,2020-12-02,ОФЗ 26234,SU26234RMFS3,221,1756820467.83,97.207,97.68,97.29,97.298,22.44,97.296,5.23,97.68,1805658,97.295,97.295,97.298,1756820467.83,1756820467.83,1756820467.83,2025-07-16,1506,5.23,,,4.5,28.48,,2020-12-02,1000,SUR,,,,,RUB,3
TQOB,2020-12-03,ОФЗ 26234,SU26234RMFS3,156,1078329594.07,97.25,97.559,97.4,97.327,22.56,97.423,5.2,97.559,1108513,97.277,97.277,97.327,1078329594.07,1078329594.07,1078329594.07,2025-07-16,1505,5.2,,,4.5,28.48,,2020-12-03,1000,SUR,,,,,RUB,3
TQOB,2020-12-04,ОФЗ 26234,SU26234RMFS3,141,262924475.84,97.3,97.64,97.438,97.436,22.69,97.471,5.2,97.5,270172,97.317,97.317,97.436,262924475.84,262924475.84,262924475.84,2025-07-16,1504,5.19,,,4.5,28.48,,2020-12-04,1000,SUR,,,,,RUB,3
TQOB,2020-12-07,ОФЗ 26234,SU26234RMFS3,173,2710555.47,97.3,97.79,97.449,97.449,23.06,97.467,5.19,97.79,2781,97.467,97.467,97.449,2710555.47,2710555.47,2710555.47,2025-07-16,1501,5.19,,,4.5,28.48,,2020-12-07,1000,SUR,,,,,RUB,3
TQOB,2020-12-08,ОФЗ 26234,SU26234RMFS3,171,1083115730.56,97.302,97.545,97.47,97.497,23.18,97.46,5.19,97.52,1110941,97.495,97.495,97.497,1083115730.56,1083115730.56,1083115730.56,2025-07-16,1500,5.19,,,4.5,28.48,,2020-12-08,1000,SUR,,,,,RUB,3
TQOB,2020-12-09,ОФЗ 26234,SU26234RMFS3,161,530130825.9,97.305,97.59,97.498,97.498,23.3,97.448,5.18,97.59,544015,97.448,97.448,97.498,530130825.9,530130825.9,530130825.9,2025-07-16,1499,5.19,,,4.5,28.48,,2020-12-09,1000,SUR,,,,,RUB,3
TQOB,2020-12-10,ОФЗ 26234,SU26234RMFS3,235,652682197.99,97.242,97.488,97.251,97.256,23.43,97.308,5.25,97.488,670727,97.31,97.31,97.256,652682197.99,652682197.99,652682197.99,2025-07-16,1498,5.23,,,4.5,28.48,,2020-12-10,1000,SUR,,,,,RUB,3
TQOB,2020-12-11,ОФЗ 26234,SU26234RMFS3,193,14919500.13,97.202,97.52,97.389,97.385,23.55,97.214,5.21,97.233,15333,97.303,97.303,97.385,14919500.13,14919500.13,14919500.13,2025-07-16,1496,5.26,,,4.5,28.48,,2020-12-11,1000,SUR,,,,,RUB,3
TQOB,2020-12-14,ОФЗ 26234,SU26234RMFS3,196,339004220.28,97.203,97.4,97.269,97.269,23.92,97.24,5.24,97.4,348625,97.24,97.24,97.269,339004220.28,339004220.28,339004220.28,2025-07-16,1493,5.25,,,4.5,28.48,,2020-12-14,1000,SUR,,,,,RUB,3
TQOB,2020-12-15,ОФЗ 26234,SU26234RMFS3,179,161233473.69,97.101,97.432,97.101,97.102,24.04,97.16,5.29,97.2,165987,97.136,97.136,97.102,161233473.69,161233473.69,161233473.69,2025-07-16,1492,5.27,,,4.5,28.48,,2020-12-15,1000,SUR,,,,,RUB,3
TQOB,2020-12-16,ОФЗ 26234,SU26234RMFS3,206,994246408.95,97.052,97.39,97.195,97.195,24.16,97.184,5.26,97.39,1023053,97.184,97.184,97.195,994246408.95,994246408.95,994246408.95,2025-07-16,1491,5.26,,,4.5,28.48,,2020-12-16,1000,SUR,,,,,RUB,3
TQOB,2020-12-17,ОФЗ 26234,SU26234RMFS3,192,107367788.45,97.05,97.25,97.174,97.199,24.29,97.155,5.27,97.19,110512,97.155,97.155,97.199,107367788.45,107367788.45,107367788.45,2025-07-16,1490,5.27,,,4.5,28.48,,2020-12-17,1000,SUR,,,,,RUB,3
TQOB,2020-12-18,ОФЗ 26234,SU26234RMFS3,221,344588088.56,97.0,97.28,97.05,97.05,24.41,97.002,5.3,97.28,355238,97.002,97.002,97.05,344588088.56,344588088.56,344588088.56,2025-07-16,1489,5.31,,,4.5,28.48,,2020-12-18,1000,SUR,,,,,RUB,3
TQOB,2020-12-21,ОФЗ 26234,SU26234RMFS3,348,604245797.91,96.686,97.19,96.748,96.748,24.78,96.767,5.38,97.19,624436,96.767,96.767,96.748,604245797.91,604245797.91,604245797.91,2025-07-16,1486,5.38,,,4.5,28.48,,2020-12-21,1000,SUR,,,,,RUB,3
TQOB,2020-12-22,ОФЗ 26234,SU26234RMFS3,184,52337159.35,96.689,96.939,96.729,96.727,24.9,96.894,5.39,96.89,54038,96.853,96.853,96.727,52337159.35,52337159.35,52337159.35,2025-07-16,1485,5.34,,,4.5,28.48,,2020-12-22,1000,SUR,,,,,RUB,3
TQOB,2020-12-23,ОФЗ 26234,SU26234RMFS3,237,1457352598.69,96.589,96.969,96.71,96.71,25.03,96.617,5.39,96.96,1508376,96.617,96.617,96.71,1457352598.69,1457352598.69,1457352598.69,2025-07-16,1484,5.42,,,4.5,28.48,,2020-12-23,1000,SUR,,,,,RUB,3
TQOB,2020-12-24,ОФЗ 26234,SU26234RMFS3,177,5120508.59,96.552,97.439,96.75,96.744,25.15,96.616,5.38,97.439,5291,96.778,96.778,96.744,5120508.59,5120508.59,5120508.59,2025-07-16,1483,5.42,,,4.5,28.48,,2020-12-24,1000,SUR,,,,,RUB,3
TQOB,2020-12-25,ОФЗ 26234,SU26234RMFS3,235,64533987.87,96.511,97.179,96.96,96.96,25.27,96.783,5.33,97.179,66710,96.738,96.738,96.96,64533987.87,64533987.87,64533987.87,2025-07-16,1482,5.37,,,4.5,28.48,,2020-12-25,1000,SUR,,,,,RUB,3
TQOB,2020-12-28,ОФЗ 26234,SU26234RMFS3,273,87097474.83,96.553,96.989,96.845,96.845,25.64,96.583,5.36,96.989,90138,96.627,96.627,96.845,87097474.83,87097474.83,87097474.83,2025-07-16,1479,5.43,,,4.5,28.48,,2020-12-28,1000,SUR,,,,,RUB,3
TQOB,2020-12-29,ОФЗ 26234,SU26234RMFS3,336,2169390016.88,96.701,97.179,96.949,96.949,25.77,96.948,5.33,96.96,2236488,97.0,97.0,96.949,2169390016.88,2169390016.88,2169390016.88,2025-07-16,1478,5.33,,,4.5,28.48,,2020-12-29,1000,SUR,,,,,RUB,3
TQOB,2020-12-30,ОФЗ 26234,SU26234RMFS3,265,13288932.02,96.678,96.99,96.8,96.8,25.89,96.797,5.37,96.99,13721,96.851,96.851,96.8,13288932.02,13288932.02,13288932.02,2025-07-16,1477,5.37,,,4.5,28.48,,2020-12-30,1000,SUR,,,,,RUB,3
TQOB,2021-01-04,ОФЗ 26234,SU26234RMFS3,249,7270843.45,96.655,96.99,96.99,96.99,26.51,96.854,5.32,96.99,7507,96.854,96.854,96.99,7270843.45,7270843.45,7270843.45,2025-07-16,1472,5.36,,,4.5,28.48,,2021-01-04,1000,SUR,,,,,RUB,3
TQOB,2021-01-05,ОФЗ 26234,SU26234RMFS3,161,5229532.84,96.801,97.24,97.086,97.086,26.63,96.987,5.3,97.24,5392,96.987,96.987,97.086,5229532.84,5229532.84,5229532.84,2025-07-16,1471,5.33,,,4.5,28.48,,2021-01-05,1000,SUR,,,,,RUB,3
TQOB,2021-01-06,ОФЗ 26234,SU26234RMFS3,157,2452353.56,96.861,97.29,97.14,97.102,26.75,97.008,5.29,97.086,2528,97.008,97.008,97.102,2452353.56,2452353.56,2452353.56,2025-07-16,1470,5.32,,,4.5,28.48,,2021-01-06,1000,SUR,,,,,RUB,3
TQOB,2021-01-08,ОФЗ 26234,SU26234RMFS3,205,3124659.24,96.86,97.309,97.141,97.14,27.0,97.099,5.29,97.309,3218,97.099,97.099,97.14,3124659.24,3124659.24,3124659.24,2025-07-16,1468,5.3,,,4.5,28.48,,2021-01-08,1000,SUR,,,,,RUB,3
TQOB,2021-01-11,ОФЗ 26234,SU26234RMFS3,294,6808196.79,96.68,97.239,96.698,96.698,27.37,96.886,5.4,97.239,7027,96.886,96.886,96.698,6808196.79,6808196.79,6808196.79,2025-07-16,1465,5.36,,,4.5,28.48,,2021-01-11,1000,SUR,,,,,RUB,3
TQOB,2021-01-12,ОФЗ 26234,SU26234RMFS3,352,487003992.42,96.559,97.346,96.6,96.6,27.49,96.61,5.43,97.346,504092,96.61,96.61,96.6,487003992.42,487003992.42,487003992.42,2025-07-16,1464,5.43,,,4.5,28.48,,2021-01-12,1000,SUR,,,,,RUB,3
TQOB,2021-01-13,ОФЗ 26234,SU26234RMFS3,166,30286250.16,96.6,96.956,96.6,96.6,27.62,96.609,5.43,96.956,31336,96.65,96.65,96.6,30286250.16,30286250.16,30286250.16,2025-07-16,1463,5.43,,,4.5,28.48,,2021-01-13,1000,SUR,,,,,RUB,3
