BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-07-29,ОФЗ 26227,SU26227RMFS7,32,11230377.32,101.7,101.932,101.754,101.754,1.01,101.826,7.1,101.929,11029,101.826,101.826,101.754,11230377.32,11230377.32,11230377.32,2024-07-17,1552,7.08,,,7.4,36.9,,2019-07-29,1000,SUR,,,,,RUB,3
TQOB,2019-07-30,ОФЗ 26227,SU26227RMFS7,33,316179829.53,101.201,101.896,101.65,101.65,1.22,101.69,7.12,101.373,311019,101.659,101.659,101.65,316179829.53,316179829.53,316179829.53,2024-07-17,1551,7.11,,,7.4,36.9,,2019-07-30,1000,SUR,,,,,RUB,3
TQOB,2019-07-31,ОФЗ 26227,SU26227RMFS7,38,1228708242.45,101.6,101.819,101.751,101.751,1.42,101.673,7.1,101.699,1208410,101.68,101.68,101.751,1228708242.45,1228708242.45,1228708242.45,2024-07-17,1550,7.12,,,7.4,36.9,,2019-07-31,1000,SUR,,,,,RUB,3
TQOB,2019-08-01,ОФЗ 26227,SU26227RMFS7,48,360171165.17,101.52,101.798,101.551,101.551,1.62,101.565,7.15,101.65,354493,101.602,101.602,101.551,360171165.17,360171165.17,360171165.17,2024-07-17,1549,7.14,,,7.4,36.9,,2019-08-01,1000,SUR,,,,,RUB,3
TQOB,2019-08-02,ОФЗ 26227,SU26227RMFS7,49,418421935.01,100.557,101.799,101.13,101.13,1.82,101.202,7.25,101.0,413292,101.241,101.241,101.13,418421935.01,418421935.01,418421935.01,2024-07-17,1547,7.23,,,7.4,36.9,,2019-08-02,1000,SUR,,,,,RUB,3
TQOB,2019-08-05,ОФЗ 26227,SU26227RMFS7,50,100136529.69,100.91,101.648,101.5,101.5,2.43,101.5,7.16,101.349,98653,101.504,101.504,101.5,100136529.69,100136529.69,100136529.69,2024-07-17,1545,7.16,,,7.4,36.9,,2019-08-05,1000,SUR,,,,,RUB,3
TQOB,2019-08-06,ОФЗ 26227,SU26227RMFS7,59,658203371.56,101.33,101.7,101.503,101.503,2.64,101.636,7.16,101.669,647571,101.642,101.642,101.503,658203371.56,658203371.56,658203371.56,2024-07-17,1544,7.13,,,7.4,36.9,,2019-08-06,1000,SUR,,,,,RUB,3
TQOB,2019-08-07,ОФЗ 26227,SU26227RMFS7,42,554071158.71,101.382,101.786,101.613,101.709,2.84,101.665,7.13,101.696,544879,101.687,101.687,101.709,554071158.71,554071158.71,554071158.71,2024-07-17,1543,7.12,,,7.4,36.9,,2019-08-07,1000,SUR,,,,,RUB,3
TQOB,2019-08-08,ОФЗ 26227,SU26227RMFS7,24,1006195.2,101.301,101.895,101.664,101.664,3.04,101.7,7.12,101.895,989,101.739,101.739,101.664,1006195.2,1006195.2,1006195.2,2024-07-17,1542,7.11,,,7.4,36.9,,2019-08-08,1000,SUR,,,,,RUB,3
TQOB,2019-08-09,ОФЗ 26227,SU26227RMFS7,38,247467033.87,101.652,101.8,101.684,101.684,3.24,101.784,7.11,101.797,243130,101.784,101.784,101.684,247467033.87,247467033.87,247467033.87,2024-07-17,1541,7.09,,,7.4,36.9,,2019-08-09,1000,SUR,,,,,RUB,3
TQOB,2019-08-12,ОФЗ 26227,SU26227RMFS7,35,97246011.24,101.551,101.699,101.65,101.65,3.85,101.642,7.12,101.651,95668,101.649,101.649,101.65,97246011.24,97246011.24,97246011.24,2024-07-17,1538,7.12,,,7.4,36.9,,2019-08-12,1000,SUR,,,,,RUB,3
TQOB,2019-08-13,ОФЗ 26227,SU26227RMFS7,19,53314611.32,101.455,101.798,101.64,101.64,4.05,101.604,7.12,101.798,52465,101.619,101.619,101.64,53314611.32,53314611.32,53314611.32,2024-07-17,1537,7.13,,,7.4,36.9,,2019-08-13,1000,SUR,,,,,RUB,3
TQOB,2019-08-14,ОФЗ 26227,SU26227RMFS7,30,250070478.99,101.539,101.799,101.6,101.6,4.26,101.568,7.13,101.797,246179,101.581,101.581,101.6,250070478.99,250070478.99,250070478.99,2024-07-17,1536,7.14,,,7.4,36.9,,2019-08-14,1000,SUR,,,,,RUB,3
TQOB,2019-08-15,ОФЗ 26227,SU26227RMFS7,34,159888106.17,101.502,101.7,101.688,101.688,4.46,101.625,7.11,101.647,157369,101.601,101.601,101.688,159888106.17,159888106.17,159888106.17,2024-07-17,1535,7.13,,,7.4,36.9,,2019-08-15,1000,SUR,,,,,RUB,3
TQOB,2019-08-16,ОФЗ 26227,SU26227RMFS7,26,736777266.61,101.66,101.72,101.66,101.661,4.66,101.699,7.12,101.694,724457,101.701,101.701,101.661,736777266.61,736777266.61,736777266.61,2024-07-17,1534,7.11,,,7.4,36.9,,2019-08-16,1000,SUR,,,,,RUB,3
TQOB,2019-08-19,ОФЗ 26227,SU26227RMFS7,31,229876085.49,101.63,101.749,101.749,101.749,5.27,101.676,7.09,101.652,226086,101.676,101.676,101.749,229876085.49,229876085.49,229876085.49,2024-07-17,1531,7.11,,,7.4,36.9,,2019-08-19,1000,SUR,,,,,RUB,3
TQOB,2019-08-20,ОФЗ 26227,SU26227RMFS7,38,240887999.33,101.512,101.896,101.85,101.85,5.47,101.767,7.07,101.512,236597,101.814,101.814,101.85,240887999.33,240887999.33,240887999.33,2024-07-17,1530,7.09,,,7.4,36.9,,2019-08-20,1000,SUR,,,,,RUB,3
TQOB,2019-08-21,ОФЗ 26227,SU26227RMFS7,64,2499315599.94,101.895,102.1,102.0,102.0,5.68,102.023,7.03,101.895,2449569,102.031,102.031,102.0,2499315599.94,2499315599.94,2499315599.94,2024-07-17,1530,7.02,,,7.4,36.9,,2019-08-21,1000,SUR,,,,,RUB,3
TQOB,2019-08-22,ОФЗ 26227,SU26227RMFS7,41,114038520.2,102.05,102.203,102.203,102.201,5.88,102.133,6.98,102.1,111666,102.125,102.125,102.201,114038520.2,114038520.2,114038520.2,2024-07-17,1529,7.0,,,7.4,36.9,,2019-08-22,1000,SUR,,,,,RUB,3
TQOB,2019-08-23,ОФЗ 26227,SU26227RMFS7,33,210399677.35,101.852,102.39,102.099,102.099,6.08,102.068,7.0,102.389,206176,102.049,102.049,102.099,210399677.35,210399677.35,210399677.35,2024-07-17,1528,7.01,,,7.4,36.9,,2019-08-23,1000,SUR,,,,,RUB,3
TQOB,2019-08-26,ОФЗ 26227,SU26227RMFS7,17,61414359.88,101.993,102.199,102.14,102.14,6.69,102.138,6.99,102.199,60129,102.138,102.138,102.14,61414359.88,61414359.88,61414359.88,2024-07-17,1525,6.99,,,7.4,36.9,,2019-08-26,1000,SUR,,,,,RUB,3
TQOB,2019-08-27,ОФЗ 26227,SU26227RMFS7,15,53227557.78,102.001,102.249,102.001,102.001,6.89,102.198,7.03,102.249,52083,102.198,102.198,102.001,53227557.78,53227557.78,53227557.78,2024-07-17,1524,6.98,,,7.4,36.9,,2019-08-27,1000,SUR,,,,,RUB,3
TQOB,2019-08-28,ОФЗ 26227,SU26227RMFS7,32,1329024183.19,102.0,102.298,102.234,102.234,7.1,102.202,6.97,102.298,1300536,102.19,102.19,102.234,1329024183.19,1329024183.19,1329024183.19,2024-07-17,1523,6.98,,,7.4,36.9,,2019-08-28,1000,SUR,,,,,RUB,3
TQOB,2019-08-29,ОФЗ 26227,SU26227RMFS7,47,311335647.96,102.051,103.25,102.44,102.44,7.3,102.339,6.92,103.249,303955,102.428,102.428,102.44,311335647.96,311335647.96,311335647.96,2024-07-17,1522,6.94,,,7.4,36.9,,2019-08-29,1000,SUR,,,,,RUB,3
TQOB,2019-08-30,ОФЗ 26227,SU26227RMFS7,24,467740098.44,102.499,102.812,102.568,102.568,7.5,102.567,6.89,102.499,455434,102.702,102.702,102.568,467740098.44,467740098.44,467740098.44,2024-07-17,1522,6.89,,,7.4,36.9,,2019-08-30,1000,SUR,,,,,RUB,3
TQOB,2019-09-02,ОФЗ 26227,SU26227RMFS7,8,5748959.95,102.856,103.149,103.0,103.0,8.11,102.989,6.78,102.901,5579,102.706,103.045,103.0,473489058.39,5760242.43,473489058.39,2024-07-17,1519,6.78,,,7.4,36.9,,2019-09-02,1000,SUR,,,,,RUB,3
TQOB,2019-09-03,ОФЗ 26227,SU26227RMFS7,36,184327489.74,102.5,102.97,102.8,102.797,8.31,102.849,6.83,102.8,179196,102.864,102.864,102.797,184327489.74,184327489.74,184327489.74,2024-07-17,1518,6.82,,,7.4,36.9,,2019-09-03,1000,SUR,,,,,RUB,3
TQOB,2019-09-04,ОФЗ 26227,SU26227RMFS7,25,72306530.49,102.93,103.15,103.022,103.022,8.52,103.053,6.77,102.93,70102,103.145,103.145,103.022,72306530.49,72306530.49,72306530.49,2024-07-17,1517,6.76,,,7.4,36.9,,2019-09-04,1000,SUR,,,,,RUB,3
TQOB,2019-09-05,ОФЗ 26227,SU26227RMFS7,20,47166534.12,103.0,103.36,103.003,103.003,8.72,103.069,6.78,103.345,45690,103.232,103.232,103.003,47166534.12,47166534.12,47166534.12,2024-07-17,1516,6.76,,,7.4,36.9,,2019-09-05,1000,SUR,,,,,RUB,3
TQOB,2019-09-06,ОФЗ 26227,SU26227RMFS7,21,58847963.14,102.898,103.339,103.11,103.11,8.92,103.157,6.75,103.339,57047,103.157,103.157,103.11,58847963.14,58847963.14,58847963.14,2024-07-17,1515,6.74,,,7.4,36.9,,2019-09-06,1000,SUR,,,,,RUB,3
TQOB,2019-09-09,ОФЗ 26227,SU26227RMFS7,31,343891537.88,102.9,103.339,102.998,102.907,9.53,102.996,6.78,103.339,334064,102.942,102.942,102.907,343891537.88,343891537.88,343891537.88,2024-07-17,1512,6.78,,,7.4,36.9,,2019-09-09,1000,SUR,,,,,RUB,3
TQOB,2019-09-10,ОФЗ 26227,SU26227RMFS7,13,23594670.49,102.855,102.949,102.949,102.949,9.73,102.843,6.79,102.949,22923,102.93,102.93,102.949,23594670.49,23594670.49,23594670.49,2024-07-17,1511,6.81,,,7.4,36.9,,2019-09-10,1000,SUR,,,,,RUB,3
TQOB,2019-09-11,ОФЗ 26227,SU26227RMFS7,8,650669.89,102.9,103.199,102.94,102.94,9.93,102.884,6.79,103.199,632,102.931,102.954,102.94,24245340.38,659935.3,24245340.38,2024-07-17,1510,6.8,,,7.4,36.9,,2019-09-11,1000,SUR,,,,,RUB,3
TQOB,2019-09-12,ОФЗ 26227,SU26227RMFS7,28,529237519.63,102.87,103.097,103.05,103.05,10.14,103.042,6.76,102.87,513486,103.068,103.068,103.05,529237519.63,529237519.63,529237519.63,2024-07-17,1509,6.76,,,7.4,36.9,,2019-09-12,1000,SUR,,,,,RUB,3
TQOB,2019-09-13,ОФЗ 26227,SU26227RMFS7,42,124155591.65,102.95,103.249,103.049,103.049,10.34,103.064,6.76,103.249,120498,103.035,103.035,103.049,124155591.65,124155591.65,124155591.65,2024-07-17,1508,6.76,,,7.4,36.9,,2019-09-13,1000,SUR,,,,,RUB,3
TQOB,2019-09-16,ОФЗ 26227,SU26227RMFS7,28,1311410.58,102.885,103.099,102.885,102.885,10.95,103.143,6.8,102.951,1274,102.936,102.936,102.885,1311410.58,1311410.58,1311410.58,2024-07-17,1505,6.74,,,7.4,36.9,,2019-09-16,1000,SUR,,,,,RUB,3
TQOB,2019-09-17,ОФЗ 26227,SU26227RMFS7,39,785079001.17,102.655,102.899,102.655,102.656,11.15,102.713,6.86,102.886,764345,102.713,102.713,102.656,785079001.17,785079001.17,785079001.17,2024-07-17,1504,6.84,,,7.4,36.9,,2019-09-17,1000,SUR,,,,,RUB,3
TQOB,2019-09-18,ОФЗ 26227,SU26227RMFS7,24,415586300.6,102.66,102.92,102.84,102.84,11.35,102.779,6.81,102.919,404350,102.779,102.779,102.84,415586300.6,415586300.6,415586300.6,2024-07-17,1503,6.83,,,7.4,36.9,,2019-09-18,1000,SUR,,,,,RUB,3
TQOB,2019-09-19,ОФЗ 26227,SU26227RMFS7,19,208448063.26,102.9,103.12,102.9,102.9,11.56,102.903,6.8,103.019,202572,102.901,102.901,102.9,208448063.26,208448063.26,208448063.26,2024-07-17,1502,6.8,,,7.4,36.9,,2019-09-19,1000,SUR,,,,,RUB,3
TQOB,2019-09-20,ОФЗ 26227,SU26227RMFS7,4,1395211.84,102.852,102.968,102.968,102.968,11.76,102.925,6.78,102.852,1355,102.901,102.901,102.968,209843275.1,193610853.84,209843275.1,2024-07-17,1501,6.79,,,7.4,36.9,,2019-09-20,1000,SUR,,,,,RUB,3
TQOB,2019-09-23,ОФЗ 26227,SU26227RMFS7,18,91634386.18,102.88,103.0,102.9,102.9,12.37,102.9,6.79,103.0,89052,102.9,102.9,102.9,91634386.18,91634386.18,91634386.18,2024-07-17,1498,6.79,,,7.4,36.9,,2019-09-23,1000,SUR,,,,,RUB,3
TQOB,2019-09-24,ОФЗ 26227,SU26227RMFS7,24,318551616.03,102.855,103.1,102.855,102.856,12.57,102.928,6.81,103.098,309489,102.928,102.928,102.856,318551616.03,318551616.03,318551616.03,2024-07-17,1497,6.79,,,7.4,36.9,,2019-09-24,1000,SUR,,,,,RUB,3
TQOB,2019-09-25,ОФЗ 26227,SU26227RMFS7,20,266410169.2,102.885,103.03,102.9,102.9,12.77,102.879,6.79,103.01,258902,102.9,102.9,102.9,266410169.2,266410169.2,266410169.2,2024-07-17,1496,6.8,,,7.4,36.9,,2019-09-25,1000,SUR,,,,,RUB,3
TQOB,2019-09-26,ОФЗ 26227,SU26227RMFS7,17,587074112.47,102.701,102.949,102.9,102.9,12.98,102.9,6.79,102.701,570529,102.9,102.9,102.9,587074112.47,587074112.47,587074112.47,2024-07-17,1495,6.79,,,7.4,36.9,,2019-09-26,1000,SUR,,,,,RUB,3
TQOB,2019-09-27,ОФЗ 26227,SU26227RMFS7,13,83075728.03,102.85,103.1,102.895,102.895,13.18,102.964,6.79,103.1,80606,103.064,103.064,102.895,83075728.03,83075728.03,83075728.03,2024-07-17,1494,6.78,,,7.4,36.9,,2019-09-27,1000,SUR,,,,,RUB,3
TQOB,2019-09-30,ОФЗ 26227,SU26227RMFS7,21,421783137.8,102.822,102.999,102.85,102.85,13.79,102.839,6.8,102.999,410130,102.841,102.841,102.85,421783137.8,421783137.8,421783137.8,2024-07-17,1491,6.81,,,7.4,36.9,,2019-09-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-01,ОФЗ 26227,SU26227RMFS7,29,100268788.91,102.751,102.947,102.85,102.846,13.99,102.809,6.8,102.751,97533,102.805,102.805,102.846,100268788.91,100268788.91,100268788.91,2024-07-17,1490,6.81,,,7.4,36.9,,2019-10-01,1000,SUR,,,,,RUB,3
TQOB,2019-10-02,ОФЗ 26227,SU26227RMFS7,12,29666667.78,102.851,102.95,102.851,102.855,14.19,102.846,6.8,102.899,28834,102.888,102.888,102.855,29666667.78,29666667.78,29666667.78,2024-07-17,1489,6.8,,,7.4,36.9,,2019-10-02,1000,SUR,,,,,RUB,3
TQOB,2019-10-03,ОФЗ 26227,SU26227RMFS7,24,145755262.52,102.86,103.049,102.9,102.9,14.4,102.972,6.79,102.895,141548,102.972,102.972,102.9,145755262.52,145755262.52,145755262.52,2024-07-17,1488,6.77,,,7.4,36.9,,2019-10-03,1000,SUR,,,,,RUB,3
TQOB,2019-10-04,ОФЗ 26227,SU26227RMFS7,32,447640105.67,102.801,103.249,103.249,103.249,14.6,103.004,6.7,102.801,434026,103.137,103.137,103.249,447640105.67,447640105.67,447640105.67,2024-07-17,1487,6.76,,,7.4,36.9,,2019-10-04,1000,SUR,,,,,RUB,3
TQOB,2019-10-07,ОФЗ 26227,SU26227RMFS7,28,322854875.56,103.13,103.499,103.499,103.499,15.21,103.365,6.64,103.379,312239,103.4,103.4,103.499,322854875.56,322854875.56,322854875.56,2024-07-17,1485,6.67,,,7.4,36.9,,2019-10-07,1000,SUR,,,,,RUB,3
TQOB,2019-10-08,ОФЗ 26227,SU26227RMFS7,40,305746494.97,103.46,103.594,103.46,103.46,15.41,103.52,6.65,103.499,295360,103.517,103.517,103.46,305746494.97,305746494.97,305746494.97,2024-07-17,1484,6.63,,,7.4,36.9,,2019-10-08,1000,SUR,,,,,RUB,3
TQOB,2019-10-09,ОФЗ 26227,SU26227RMFS7,14,23357297.86,103.402,103.747,103.62,103.62,15.61,103.617,6.61,103.403,22542,103.617,103.617,103.62,23357297.86,23357297.86,23357297.86,2024-07-17,1483,6.61,,,7.4,36.9,,2019-10-09,1000,SUR,,,,,RUB,3
TQOB,2019-10-10,ОФЗ 26227,SU26227RMFS7,25,81078779.31,103.25,104.399,104.201,104.201,15.81,104.032,6.46,103.451,78166,103.726,103.726,104.201,81078779.31,81078779.31,81078779.31,2024-07-17,1483,6.51,,,7.4,36.9,,2019-10-10,1000,SUR,,,,,RUB,3
TQOB,2019-10-11,ОФЗ 26227,SU26227RMFS7,50,516567583.89,103.351,104.399,104.122,104.122,16.02,104.16,6.48,104.0,495994,104.148,104.148,104.122,516567583.89,516567583.89,516567583.89,2024-07-17,1482,6.47,,,7.4,36.9,,2019-10-11,1000,SUR,,,,,RUB,3
TQOB,2019-10-14,ОФЗ 26227,SU26227RMFS7,15,19026986.22,103.97,104.33,104.25,104.25,16.63,104.295,6.45,103.972,18251,104.252,104.252,104.25,19026986.22,19026986.22,19026986.22,2024-07-17,1479,6.44,,,7.4,36.9,,2019-10-14,1000,SUR,,,,,RUB,3
TQOB,2019-10-15,ОФЗ 26227,SU26227RMFS7,23,36027094.77,104.151,104.348,104.297,104.298,16.83,104.266,6.44,104.3,34557,104.254,104.254,104.298,36027094.77,36027094.77,36027094.77,2024-07-17,1478,6.44,,,7.4,36.9,,2019-10-15,1000,SUR,,,,,RUB,3
TQOB,2019-10-16,ОФЗ 26227,SU26227RMFS7,24,150014469.77,104.139,104.398,104.2,104.2,17.03,104.209,6.46,104.398,144017,104.164,104.164,104.2,150014469.77,150014469.77,150014469.77,2024-07-17,1477,6.46,,,7.4,36.9,,2019-10-16,1000,SUR,,,,,RUB,3
TQOB,2019-10-17,ОФЗ 26227,SU26227RMFS7,40,260613128.86,104.001,104.302,104.302,104.302,17.23,104.226,6.43,104.001,250140,104.187,104.187,104.302,260613128.86,260613128.86,260613128.86,2024-07-17,1476,6.45,,,7.4,36.9,,2019-10-17,1000,SUR,,,,,RUB,3
TQOB,2019-10-18,ОФЗ 26227,SU26227RMFS7,34,31384404.08,104.2,104.949,104.492,104.492,17.44,104.602,6.39,104.319,29969,104.723,104.723,104.492,31384404.08,31384404.08,31384404.08,2024-07-17,1476,6.36,,,7.4,36.9,,2019-10-18,1000,SUR,,,,,RUB,3
TQOB,2019-10-21,ОФЗ 26227,SU26227RMFS7,33,216895453.48,104.7,105.1,104.841,104.841,18.04,104.946,6.3,104.926,206618,104.974,104.974,104.841,216895453.48,216895453.48,216895453.48,2024-07-17,1473,6.27,,,7.4,36.9,,2019-10-21,1000,SUR,,,,,RUB,3
TQOB,2019-10-22,ОФЗ 26227,SU26227RMFS7,48,1126929851.86,104.953,105.22,105.22,105.22,18.25,105.14,6.2,105.218,1071580,105.165,105.165,105.22,1126929851.86,1126929851.86,1126929851.86,2024-07-17,1473,6.22,,,7.4,36.9,,2019-10-22,1000,SUR,,,,,RUB,3
TQOB,2019-10-23,ОФЗ 26227,SU26227RMFS7,31,132485616.2,104.942,108.431,105.2,105.202,18.45,105.223,6.21,108.431,125873,105.253,105.253,105.202,132485616.2,132485616.2,132485616.2,2024-07-17,1472,6.2,,,7.4,36.9,,2019-10-23,1000,SUR,,,,,RUB,3
TQOB,2019-10-24,ОФЗ 26227,SU26227RMFS7,30,310550388.64,104.98,105.269,105.099,105.099,18.65,105.045,6.23,105.269,295599,105.058,105.058,105.099,310550388.64,310550388.64,310550388.64,2024-07-17,1470,6.25,,,7.4,36.9,,2019-10-24,1000,SUR,,,,,RUB,3
TQOB,2019-10-25,ОФЗ 26227,SU26227RMFS7,35,249609260.65,104.98,105.6,105.509,105.474,18.86,105.39,6.13,105.004,236664,105.47,105.47,105.474,249609260.65,249609260.65,249609260.65,2024-07-17,1470,6.16,,,7.4,36.9,,2019-10-25,1000,SUR,,,,,RUB,3
TQOB,2019-10-28,ОФЗ 26227,SU26227RMFS7,39,919140360.29,105.1,105.599,105.55,105.55,19.46,105.569,6.12,105.1,870695,105.564,105.564,105.55,919140360.29,919140360.29,919140360.29,2024-07-17,1467,6.11,,,7.4,36.9,,2019-10-28,1000,SUR,,,,,RUB,3
TQOB,2019-10-29,ОФЗ 26227,SU26227RMFS7,60,1788519263.71,105.399,105.597,105.451,105.465,19.67,105.446,6.14,105.55,1696147,105.446,105.446,105.465,1788519263.71,1788519263.71,1788519263.71,2024-07-17,1466,6.14,,,7.4,36.9,,2019-10-29,1000,SUR,,,,,RUB,3
TQOB,2019-10-30,ОФЗ 26227,SU26227RMFS7,37,324065274.47,105.3,105.63,105.3,105.3,19.87,105.494,6.18,105.519,307240,105.476,105.476,105.3,324065274.47,324065274.47,324065274.47,2024-07-17,1465,6.13,,,7.4,36.9,,2019-10-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-31,ОФЗ 26227,SU26227RMFS7,36,129387845.17,105.201,105.55,105.399,105.382,20.07,105.34,6.15,105.55,122829,105.34,105.34,105.382,129387845.17,129387845.17,129387845.17,2024-07-17,1464,6.17,,,7.4,36.9,,2019-10-31,1000,SUR,,,,,RUB,3
TQOB,2019-11-01,ОФЗ 26227,SU26227RMFS7,21,213890579.28,105.221,105.55,105.55,105.55,20.27,105.548,6.11,105.221,202648,105.548,105.548,105.55,213890579.28,213890579.28,213890579.28,2024-07-17,1463,6.12,,,7.4,36.9,,2019-11-01,1000,SUR,,,,,RUB,3
TQOB,2019-11-05,ОФЗ 26227,SU26227RMFS7,37,266584947.89,105.103,105.65,105.547,105.548,21.09,105.585,6.11,105.103,252483,105.585,105.585,105.548,266584947.89,266584947.89,266584947.89,2024-07-17,1459,6.11,,,7.4,36.9,,2019-11-05,1000,SUR,,,,,RUB,3
TQOB,2019-11-06,ОФЗ 26227,SU26227RMFS7,46,124702332.52,105.331,105.72,105.431,105.431,21.29,105.453,6.14,105.719,118224,105.48,105.48,105.431,124702332.52,124702332.52,124702332.52,2024-07-17,1458,6.14,,,7.4,36.9,,2019-11-06,1000,SUR,,,,,RUB,3
TQOB,2019-11-07,ОФЗ 26227,SU26227RMFS7,40,386576306.81,105.281,105.697,105.6,105.6,21.49,105.558,6.1,105.669,366176,105.571,105.571,105.6,386576306.81,386576306.81,386576306.81,2024-07-17,1457,6.11,,,7.4,36.9,,2019-11-07,1000,SUR,,,,,RUB,3
TQOB,2019-11-08,ОФЗ 26227,SU26227RMFS7,43,202428555.04,105.352,105.6,105.352,105.352,21.69,105.45,6.16,105.599,191901,105.486,105.486,105.352,202428555.04,202428555.04,202428555.04,2024-07-17,1456,6.14,,,7.4,36.9,,2019-11-08,1000,SUR,,,,,RUB,3
TQOB,2019-11-11,ОФЗ 26227,SU26227RMFS7,36,373555251.43,105.11,105.549,105.294,105.294,22.3,105.165,6.17,105.42,355253,105.152,105.152,105.294,373555251.43,373555251.43,373555251.43,2024-07-17,1453,6.21,,,7.4,36.9,,2019-11-11,1000,SUR,,,,,RUB,3
TQOB,2019-11-12,ОФЗ 26227,SU26227RMFS7,20,61764283.0,105.105,105.45,105.105,105.108,22.5,105.066,6.22,105.448,58727,105.172,105.172,105.108,61764283.0,61764283.0,61764283.0,2024-07-17,1452,6.23,,,7.4,36.9,,2019-11-12,1000,SUR,,,,,RUB,3
TQOB,2019-11-13,ОФЗ 26227,SU26227RMFS7,54,851185642.8,104.8,105.0,104.95,104.95,22.71,104.925,6.26,104.99,811342,104.911,104.911,104.95,851185642.8,851185642.8,851185642.8,2024-07-17,1450,6.26,,,7.4,36.9,,2019-11-13,1000,SUR,,,,,RUB,3
TQOB,2019-11-14,ОФЗ 26227,SU26227RMFS7,20,117928135.08,104.921,105.15,105.148,105.148,22.91,105.093,6.21,104.999,112213,105.093,105.093,105.148,117928135.08,117928135.08,117928135.08,2024-07-17,1450,6.22,,,7.4,36.9,,2019-11-14,1000,SUR,,,,,RUB,3
TQOB,2019-11-15,ОФЗ 26227,SU26227RMFS7,19,272112505.52,105.0,105.371,105.268,105.268,23.11,105.148,6.18,105.369,258790,105.148,105.148,105.268,272112505.52,272112505.52,272112505.52,2024-07-17,1449,6.21,,,7.4,36.9,,2019-11-15,1000,SUR,,,,,RUB,3
TQOB,2019-11-18,ОФЗ 26227,SU26227RMFS7,57,1843138915.87,105.1,105.45,105.299,105.299,23.72,105.23,6.17,105.152,1751537,105.23,105.23,105.299,1843138915.87,1843138915.87,1843138915.87,2024-07-17,1446,6.19,,,7.4,36.9,,2019-11-18,1000,SUR,,,,,RUB,3
TQOB,2019-11-19,ОФЗ 26227,SU26227RMFS7,23,311453315.29,105.399,105.552,105.44,105.448,23.92,105.451,6.13,105.399,295359,105.449,105.449,105.448,311453315.29,311453315.29,311453315.29,2024-07-17,1445,6.13,,,7.4,36.9,,2019-11-19,1000,SUR,,,,,RUB,3
TQOB,2019-11-20,ОФЗ 26227,SU26227RMFS7,22,505311187.55,105.281,105.6,105.448,105.448,24.13,105.39,6.13,105.6,479598,105.361,105.361,105.448,505311187.55,505311187.55,505311187.55,2024-07-17,1444,6.14,,,7.4,36.9,,2019-11-20,1000,SUR,,,,,RUB,3
TQOB,2019-11-21,ОФЗ 26227,SU26227RMFS7,30,143283189.99,105.3,105.597,105.303,105.303,24.33,105.431,6.16,105.3,135903,105.43,105.43,105.303,143283189.99,143283189.99,143283189.99,2024-07-17,1443,6.13,,,7.4,36.9,,2019-11-21,1000,SUR,,,,,RUB,3
TQOB,2019-11-22,ОФЗ 26227,SU26227RMFS7,25,591828924.28,105.352,105.618,105.372,105.372,24.53,105.45,6.15,105.45,561241,105.45,105.45,105.372,591828924.28,591828924.28,591828924.28,2024-07-17,1442,6.13,,,7.4,36.9,,2019-11-22,1000,SUR,,,,,RUB,3
TQOB,2019-11-25,ОФЗ 26227,SU26227RMFS7,43,20426948.53,105.251,105.55,105.35,105.352,25.14,105.306,6.15,105.549,19388,105.359,105.359,105.352,20426948.53,20426948.53,20426948.53,2024-07-17,1439,6.16,,,7.4,36.9,,2019-11-25,1000,SUR,,,,,RUB,3
TQOB,2019-11-26,ОФЗ 26227,SU26227RMFS7,58,1063274727.68,105.022,105.498,105.3,105.3,25.34,105.212,6.16,105.459,1010697,105.202,105.202,105.3,1063274727.68,1063274727.68,1063274727.68,2024-07-17,1438,6.18,,,7.4,36.9,,2019-11-26,1000,SUR,,,,,RUB,3
TQOB,2019-11-27,ОФЗ 26227,SU26227RMFS7,27,3572959.84,105.201,107.3,105.3,105.3,25.55,105.254,6.16,107.3,3391,105.366,105.366,105.3,3572959.84,3572959.84,3572959.84,2024-07-17,1437,6.17,,,7.4,36.9,,2019-11-27,1000,SUR,,,,,RUB,3
TQOB,2019-11-28,ОФЗ 26227,SU26227RMFS7,45,2393847000.86,105.05,105.349,105.149,105.149,25.75,105.138,6.2,105.251,2276781,105.142,105.142,105.149,2393847000.86,2393847000.86,2393847000.86,2024-07-17,1436,6.2,,,7.4,36.9,,2019-11-28,1000,SUR,,,,,RUB,3
