BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-02-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.38,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.42,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.39,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.42,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.41,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.42,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.41,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.42,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.04,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-02-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.08,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.09,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.16,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.18,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.21,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.23,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.23,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.25,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.25,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.27,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-03-31,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.28,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.29,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.3,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.3,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.32,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.33,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.34,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.34,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.35,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.37,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.38,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.38,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.39,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.4,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.42,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.43,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.43,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.44,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.45,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.47,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.47,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.48,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-04-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.49,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.52,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.52,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.53,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.54,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.54,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.57,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.58,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.58,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.59,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.61,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.62,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.63,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.63,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.64,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.66,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.67,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.67,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.68,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-05-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.69,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.71,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.71,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.72,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.73,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.73,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.76,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.76,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.77,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.78,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.8,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.81,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.82,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.82,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.83,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.85,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.86,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.87,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.88,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.9,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-06-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.91,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.92,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.93,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.95,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.95,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.96,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.97,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.98,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.02,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.02,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.04,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.07,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.09,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-07-31,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.12,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.16,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.17,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.21,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.22,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.03,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.04,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-08-31,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.08,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.09,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.13,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
