BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2016-01-21,ОФЗ 26211,SU26211RMFS1,119,105347885.29,81.1001,82.5999,82.5998,82.5998,32.41,82.3327,10.85,82.2951,128623,81.9044,81.9044,82.5998,105347885.29,105347885.29,105347885.29,2023-01-25,1931,10.92,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-22,ОФЗ 26211,SU26211RMFS1,93,54339977.14,82.4503,84.0,84.0,84.0,32.6,83.2428,10.52,83.178,64882,83.752,83.752,84.0,54339977.14,54339977.14,54339977.14,2023-01-25,1934,10.7,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-25,ОФЗ 26211,SU26211RMFS1,81,695525899.23,83.5001,84.2,83.5107,83.7805,33.17,83.815,10.64,83.6501,829941,83.8043,83.8043,83.7805,695525899.23,695525899.23,695525899.23,2023-01-25,1934,10.56,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-26,ОФЗ 26211,SU26211RMFS1,38,50532242.43,82.9501,84.35,84.35,84.3,33.37,83.9629,10.44,83.6627,60158,83.9992,83.9992,84.3,50532242.43,50532242.43,50532242.43,2023-01-25,1933,10.53,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-27,ОФЗ 26211,SU26211RMFS1,26,10958115.53,84.35,84.8,84.8,84.8,33.56,84.4678,10.33,84.3501,12931,84.743,84.743,84.8,10958115.53,10958115.53,10958115.53,2023-01-25,1935,10.41,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-28,ОФЗ 26211,SU26211RMFS1,52,57197.17,84.55,85.9245,85.37,85.37,33.75,85.7792,10.2,84.55,67,,84.8038,85.37,0.0,8537197.17,0.0,2023-01-25,1940,10.1,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-01-29,ОФЗ 26211,SU26211RMFS1,41,9733801.59,85.35,86.2999,85.4899,85.49,33.94,85.4892,10.17,85.5002,11386,85.4892,85.4892,85.49,9733801.59,9733801.59,9733801.59,2023-01-25,1937,10.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-01,ОФЗ 26211,SU26211RMFS1,76,10191642.17,84.5002,85.44,84.5002,84.6042,34.52,84.989,10.41,85.3582,11963,85.193,85.193,84.6042,10191642.17,10191642.17,10191642.17,2023-01-25,1932,10.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-02,ОФЗ 26211,SU26211RMFS1,46,50556049.55,84.0305,84.8999,84.06,84.06,34.71,84.2705,10.52,84.5945,60076,84.1535,84.1535,84.06,50556049.55,50556049.55,50556049.55,2023-01-25,1928,10.47,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-03,ОФЗ 26211,SU26211RMFS1,111,83828189.58,84.25,85.04,84.75,84.75,0.0,84.6659,10.35,84.6187,98731,84.9056,84.9056,84.75,83828189.58,83828189.58,83828189.58,2023-01-25,2008,10.37,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-04,ОФЗ 26211,SU26211RMFS1,207,3292472182.02,84.9,85.6,85.4499,85.4499,0.19,85.017,10.19,85.0699,3876049,84.944,84.944,85.4499,3292472182.02,3292472182.02,3292472182.02,2023-01-25,2008,10.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-05,ОФЗ 26211,SU26211RMFS1,75,586733.3,84.6501,85.2949,85.2949,85.295,0.38,85.0338,10.23,85.1222,690,85.0338,85.0338,85.295,586733.3,586733.3,586733.3,2023-01-25,2007,10.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-08,ОФЗ 26211,SU26211RMFS1,45,66001632.76,84.7768,85.1,84.7768,84.8493,0.96,85.092,10.35,85.0502,77565,85.092,85.092,84.8493,66001632.76,66001632.76,66001632.76,2023-01-25,2004,10.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-09,ОФЗ 26211,SU26211RMFS1,102,21367960.63,84.4042,85.0,84.4898,84.49,1.15,84.6232,10.42,84.7722,25309,84.4283,84.4283,84.49,21367960.63,21367960.63,21367960.63,2023-01-25,2002,10.39,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-10,ОФЗ 26211,SU26211RMFS1,131,63931956.77,84.16,84.8945,84.8945,84.8,1.34,84.7983,10.32,84.45,75393,84.7983,84.7983,84.8,63931956.77,63931956.77,63931956.77,2023-01-25,2001,10.35,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-11,ОФЗ 26211,SU26211RMFS1,79,169317.12,84.1501,84.95,84.4,84.4,1.53,84.6585,10.44,84.899,200,,84.7996,84.4,0.0,63790528.02,0.0,2023-01-25,2000,10.38,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-12,ОФЗ 26211,SU26211RMFS1,73,76368.36,84.7198,84.991,84.991,84.8945,1.73,84.7152,10.3,84.7199,90,,84.7997,84.8945,0.0,63866896.38,0.0,2023-01-25,1999,10.37,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-15,ОФЗ 26211,SU26211RMFS1,134,276478.1,84.9208,85.513,85.4,85.4,2.3,85.3327,10.21,84.9208,324,,85.0466,85.4,0.0,505177.42,0.0,2023-01-25,1998,10.22,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-16,ОФЗ 26211,SU26211RMFS1,151,26110830.07,84.7251,85.736,84.7251,84.9233,2.49,85.1209,10.37,85.44,30675,85.1209,85.1209,84.9233,26110830.07,26110830.07,26110830.07,2023-01-25,1996,10.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-17,ОФЗ 26211,SU26211RMFS1,72,92773.49,84.7086,85.4999,85.4999,85.3856,2.68,85.2499,10.19,84.925,109,,85.0499,85.3856,0.0,19741786.33,0.0,2023-01-25,1996,10.25,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-18,ОФЗ 26211,SU26211RMFS1,211,982363.76,85.4029,86.25,86.25,86.25,2.88,86.1722,10.01,85.4029,1140,86.1723,86.1723,86.25,982363.76,982363.76,982363.76,2023-01-25,1998,10.03,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-19,ОФЗ 26211,SU26211RMFS1,52,89816.12,86.29,86.4984,86.29,86.29,3.07,86.1,10.0,86.3092,104,,86.2621,86.29,0.0,827253.62,0.0,2023-01-25,1997,10.05,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-20,ОФЗ 26211,SU26211RMFS1,20,31968.36,85.9096,86.52,86.52,86.4831,3.26,86.401,9.95,86.52,37,,86.2673,86.4831,0.0,859221.98,0.0,2023-01-25,1997,9.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-22,ОФЗ 26211,SU26211RMFS1,0,0.0,,,,86.4831,3.64,,9.95,,0,,86.2673,86.4831,0.0,859221.98,0.0,2023-01-25,1995,,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-24,ОФЗ 26211,SU26211RMFS1,45,44936354.25,86.0145,86.6364,86.26,86.26,4.03,86.4444,10.02,86.5528,51945,86.5076,86.5076,86.26,44936354.25,44936354.25,44936354.25,2023-01-25,1993,9.97,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-25,ОФЗ 26211,SU26211RMFS1,224,65768406.91,86.5921,87.5,87.5,87.4214,4.22,87.2975,9.73,86.5921,75294,87.3488,87.3488,87.4214,65768406.91,65768406.91,65768406.91,2023-01-25,1995,9.78,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-26,ОФЗ 26211,SU26211RMFS1,14,5291098.33,87.2003,87.9,87.6,87.6,4.41,87.4792,9.71,87.2003,6020,87.892,87.892,87.6,5291098.33,5291098.33,5291098.33,2023-01-25,1995,9.74,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-02-29,ОФЗ 26211,SU26211RMFS1,18,40107306.84,87.3,87.9899,87.75,87.75,4.99,87.4597,9.68,87.9899,45708,87.7468,87.7468,87.75,40107306.84,40107306.84,40107306.84,2023-01-25,1992,9.74,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-01,ОФЗ 26211,SU26211RMFS1,276,196364514.0,87.9999,89.6,89.0001,89.001,5.18,88.5423,9.39,88.0,221850,88.5123,88.5123,89.001,196364514.0,196364514.0,196364514.0,2023-01-25,1995,9.5,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-02,ОФЗ 26211,SU26211RMFS1,3,6241.4,89.0,89.2,89.1398,89.14,5.37,89.05,9.36,89.0,7,88.5123,89.0395,89.14,196370755.4,1344496.9,196370755.4,2023-01-25,1996,9.38,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-03,ОФЗ 26211,SU26211RMFS1,12,45803435.83,89.2,89.3997,89.3,89.3,5.56,89.2019,9.33,89.3997,51347,89.2037,89.2037,89.3,45803435.83,45803435.83,45803435.83,2023-01-25,1995,9.35,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-04,ОФЗ 26211,SU26211RMFS1,39,712211.08,89.4,89.85,89.7499,89.7492,5.75,89.5252,9.23,89.68,794,89.6991,89.6991,89.7492,712211.08,712211.08,712211.08,2023-01-25,1995,9.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-07,ОФЗ 26211,SU26211RMFS1,1,1791.0,89.5501,89.5501,89.5501,89.55,6.33,89.5501,9.28,89.5501,2,89.6988,89.7476,89.55,714002.08,586051.74,714002.08,2023-01-25,1992,9.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-09,ОФЗ 26211,SU26211RMFS1,46,98554582.55,89.4051,90.2,89.7199,89.7199,6.71,89.6147,9.24,89.985,109931,89.6513,89.6513,89.7199,98554582.55,98554582.55,98554582.55,2023-01-25,1990,9.26,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-10,ОФЗ 26211,SU26211RMFS1,81,97089739.14,89.3,90.0239,89.3,89.325,6.9,89.5716,9.33,90.0239,108348,89.6092,89.6092,89.325,97089739.14,97089739.14,97089739.14,2023-01-25,1989,9.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-11,ОФЗ 26211,SU26211RMFS1,81,23298102.99,89.0001,89.8996,89.2,89.1012,7.1,89.1632,9.36,89.8996,26104,89.2511,89.2511,89.1012,23298102.99,23298102.99,23298102.99,2023-01-25,1987,9.37,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-14,ОФЗ 26211,SU26211RMFS1,127,49272044.68,88.61,89.31,88.61,88.7325,7.67,88.9002,9.49,89.2951,55424,88.9002,88.9002,88.7325,49272044.68,49272044.68,49272044.68,2023-01-25,1983,9.43,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-15,ОФЗ 26211,SU26211RMFS1,137,339273948.63,88.2,88.9999,88.45,88.45,7.86,88.5303,9.53,88.86,383229,88.5303,88.5303,88.45,339273948.63,339273948.63,339273948.63,2023-01-25,1980,9.51,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-16,ОФЗ 26211,SU26211RMFS1,16,40406279.66,88.37,88.85,88.85,88.85,8.05,88.8499,9.44,88.7976,45477,88.8499,88.8499,88.85,40406279.66,40406279.66,40406279.66,2023-01-25,1981,9.44,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-17,ОФЗ 26211,SU26211RMFS1,256,28451281.36,88.8956,90.2,90.0,89.99,8.25,89.6578,9.18,88.8956,31681,89.8055,89.8055,89.99,28451281.36,28451281.36,28451281.36,2023-01-25,1982,9.26,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-18,ОФЗ 26211,SU26211RMFS1,61,26150404.35,90.0001,90.75,90.65,90.65,8.44,90.6835,9.04,90.015,28837,90.6835,90.6835,90.65,26150404.35,26150404.35,26150404.35,2023-01-25,1985,9.03,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-21,ОФЗ 26211,SU26211RMFS1,7,23813808.2,90.32,90.7,90.7,90.7,9.01,90.6985,9.03,90.32,26256,90.6907,90.6977,90.7,49964212.55,24735977.2,49964212.55,2023-01-25,1982,9.03,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-22,ОФЗ 26211,SU26211RMFS1,22,147205123.45,90.42,90.8696,90.601,90.6996,9.2,90.6028,9.05,90.52,162419,90.6329,90.6329,90.6996,147205123.45,147205123.45,147205123.45,2023-01-25,1981,9.05,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-23,ОФЗ 26211,SU26211RMFS1,53,23211008.39,89.2,90.5,89.88,89.9882,9.4,90.4997,9.21,90.47,25731,90.2064,90.2064,89.9882,23211008.39,23211008.39,23211008.39,2023-01-25,1979,9.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-24,ОФЗ 26211,SU26211RMFS1,21,335284902.76,89.3011,89.7585,89.3011,89.4122,9.59,89.4341,9.34,89.474,375039,89.4,89.4,89.4122,335284902.76,335284902.76,335284902.76,2023-01-25,1975,9.31,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-25,ОФЗ 26211,SU26211RMFS1,12,14375.53,89.63,90.094,89.7801,89.78,9.78,89.8471,9.24,89.67,16,,89.4,89.78,0.0,312918846.14,0.0,2023-01-25,1975,9.22,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-28,ОФЗ 26211,SU26211RMFS1,12,89162.12,89.68,90.27,89.7301,89.8775,10.35,90.0002,9.25,89.68,99,,89.4002,89.8775,0.0,313008008.26,0.0,2023-01-25,1972,9.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-29,ОФЗ 26211,SU26211RMFS1,9,14356.95,89.5301,90.0199,89.544,89.544,10.55,89.55,9.29,90.0199,16,,89.4002,89.544,0.0,313022365.21,0.0,2023-01-25,1970,9.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-30,ОФЗ 26211,SU26211RMFS1,23,60490.63,90.1199,90.3701,90.15,90.195,10.74,90.0503,9.16,90.1199,67,,89.4004,90.195,0.0,313082855.84,0.0,2023-01-25,1971,9.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-31,ОФЗ 26211,SU26211RMFS1,9,5743142.19,90.0,90.3,90.08,90.08,10.93,90.1309,9.17,90.25,6372,90.1325,90.1309,90.08,5803632.82,5744043.69,5803632.82,2023-01-25,1970,9.16,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-01,ОФЗ 26211,SU26211RMFS1,14,45186933.73,90.0,90.3,90.0,90.01,11.12,90.1,9.19,90.1002,50152,90.1,90.1,90.01,45186933.73,45186933.73,45186933.73,2023-01-25,1969,9.17,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-04,ОФЗ 26211,SU26211RMFS1,101,46168152.01,89.77,90.3499,90.05,90.2,11.7,90.2298,9.18,90.015,51185,90.1986,90.1986,90.2,46168152.01,46168152.01,46168152.01,2023-01-25,1966,9.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-05,ОФЗ 26211,SU26211RMFS1,60,2626402.49,89.68,90.05,89.7,89.7,11.89,89.9549,9.26,90.05,2924,89.8222,89.8222,89.7,2626402.49,2626402.49,2626402.49,2023-01-25,1964,9.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-06,ОФЗ 26211,SU26211RMFS1,8,91638346.6,89.75,90.1,89.85,89.85,12.08,89.812,9.23,90.1,102104,89.752,89.7498,89.85,94264749.09,92086846.6,94264749.09,2023-01-25,1963,9.24,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-07,ОФЗ 26211,SU26211RMFS1,80,124296386.0,89.2001,89.9,89.2501,89.5681,12.27,89.4824,9.36,89.75,138807,89.5462,89.5462,89.5681,124296386.0,124296386.0,124296386.0,2023-01-25,1961,9.31,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-08,ОФЗ 26211,SU26211RMFS1,36,1605299.58,89.6499,90.05,89.6503,89.8644,12.46,89.7317,9.28,89.724,1789,89.7317,89.7317,89.8644,1605299.58,1605299.58,1605299.58,2023-01-25,1960,9.26,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-11,ОФЗ 26211,SU26211RMFS1,25,334473986.74,89.7011,90.01,89.77,89.77,13.04,89.9375,9.25,89.75,371896,89.9375,89.9375,89.77,334473986.74,334473986.74,334473986.74,2023-01-25,1958,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-12,ОФЗ 26211,SU26211RMFS1,29,242205142.48,89.71,90.31,89.86,89.86,13.23,89.9326,9.23,89.8601,269356,89.9201,89.9201,89.86,242205142.48,242205142.48,242205142.48,2023-01-25,1957,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-13,ОФЗ 26211,SU26211RMFS1,6,16189.6,89.77,90.05,89.7801,89.7801,13.42,89.9422,9.25,89.7701,18,89.9201,90.0395,89.7801,242221332.08,3941928.49,242221332.08,2023-01-25,1956,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-14,ОФЗ 26211,SU26211RMFS1,11,22461285.14,89.72,90.05,89.7202,89.864,13.61,89.9414,9.26,89.95,24957,89.9999,89.9999,89.864,22461285.14,22461285.14,22461285.14,2023-01-25,1955,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-15,ОФЗ 26211,SU26211RMFS1,8,7190.07,89.67,89.96,89.67,89.67,13.81,89.8,9.28,89.737,8,89.9999,90.0003,89.67,22468475.21,4466717.33,22468475.21,2023-01-25,1954,9.25,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-18,ОФЗ 26211,SU26211RMFS1,52,30562496.38,89.1123,89.8,89.4402,89.7905,14.38,89.6156,9.33,89.6502,34104,89.6156,89.6156,89.7905,30562496.38,30562496.38,30562496.38,2023-01-25,1950,9.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-19,ОФЗ 26211,SU26211RMFS1,57,3959716.58,89.7106,90.27,89.75,89.7668,14.57,89.7691,9.26,89.7106,4411,89.7691,89.7691,89.7668,3959716.58,3959716.58,3959716.58,2023-01-25,1950,9.25,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-20,ОФЗ 26211,SU26211RMFS1,55,4532051.44,89.75,90.45,89.9501,89.9501,14.77,90.3966,9.21,89.75,5026,90.1721,90.1721,89.9501,4532051.44,4532051.44,4532051.44,2023-01-25,1951,9.12,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-21,ОФЗ 26211,SU26211RMFS1,40,435374107.91,90.11,90.513,90.11,90.11,14.96,90.2608,9.18,90.369,482351,90.2608,90.2608,90.11,435374107.91,435374107.91,435374107.91,2023-01-25,1949,9.15,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-22,ОФЗ 26211,SU26211RMFS1,11,184501.17,89.95,90.065,90.0499,90.0499,15.15,89.9937,9.2,90.065,205,,90.1085,90.0499,0.0,13090956.47,0.0,2023-01-25,1947,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-25,ОФЗ 26211,SU26211RMFS1,36,44962896.2,89.6851,90.2299,89.7351,89.7352,15.72,89.8701,9.27,90.2299,50031,89.8701,89.8701,89.7352,44962896.2,44962896.2,44962896.2,2023-01-25,1944,9.24,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-26,ОФЗ 26211,SU26211RMFS1,14,112436605.08,89.6302,89.95,89.6601,89.8696,15.92,89.8164,9.28,89.95,125111,89.8695,89.8695,89.8696,112436605.08,112436605.08,112436605.08,2023-01-25,1943,9.25,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-27,ОФЗ 26211,SU26211RMFS1,1,897.5,89.7502,89.7502,89.7502,89.75,16.11,89.7502,9.26,89.7502,1,89.8695,89.8695,89.75,112437502.58,112432115.08,112437502.58,2023-01-25,1941,9.26,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-28,ОФЗ 26211,SU26211RMFS1,39,125700.28,90.151,90.685,90.545,90.5107,16.3,90.4319,9.09,90.2299,139,,89.8731,90.5107,0.0,22594994.38,0.0,2023-01-25,1943,9.11,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-29,ОФЗ 26211,SU26211RMFS1,63,23295822.29,90.56,91.6,91.3,91.3,16.49,91.4857,8.92,90.56,25435,91.5896,91.5896,91.3,23295822.29,23295822.29,23295822.29,2023-01-25,1945,8.88,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-04,ОФЗ 26211,SU26211RMFS1,19,7227740.71,90.6002,91.0051,90.7506,90.828,17.45,90.8464,9.05,90.631,7956,90.8464,90.8464,90.828,7227740.71,7227740.71,7227740.71,2023-01-25,1938,9.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-05,ОФЗ 26211,SU26211RMFS1,14,67409922.06,90.7511,91.0,90.7511,90.9806,17.64,90.8792,9.05,90.9999,74228,90.8147,90.8147,90.9806,67409922.06,67409922.06,67409922.06,2023-01-25,1937,9.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-06,ОФЗ 26211,SU26211RMFS1,6,89697.08,90.6,90.7278,90.6,90.6031,17.83,90.6031,9.08,90.7278,99,90.8144,90.8004,90.6031,67499619.14,21978232.84,67499619.14,2023-01-25,1935,9.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-10,ОФЗ 26211,SU26211RMFS1,7,10886.96,90.5001,90.9,90.7,90.8667,18.6,90.7246,9.06,90.6896,12,,90.8003,90.8667,0.0,21989119.8,0.0,2023-01-25,1932,9.05,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-11,ОФЗ 26211,SU26211RMFS1,40,957772126.84,90.8501,91.3801,91.201,91.201,18.79,91.1224,8.95,90.9999,1051083,91.1224,91.1224,91.201,957772126.84,957772126.84,957772126.84,2023-01-25,1932,8.97,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-12,ОФЗ 26211,SU26211RMFS1,22,220136026.49,91.3011,91.6563,91.3013,91.4979,18.98,91.4786,8.93,91.3011,240847,91.4008,91.4008,91.4979,220136026.49,220136026.49,220136026.49,2023-01-25,1932,8.89,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-13,ОФЗ 26211,SU26211RMFS1,17,105421715.43,91.27,91.5996,91.5996,91.5995,19.18,91.5232,8.86,91.5943,115215,91.5,91.5,91.5995,105421715.43,105421715.43,105421715.43,2023-01-25,1931,8.88,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-16,ОФЗ 26211,SU26211RMFS1,13,91537837.23,91.5,91.82,91.5,91.5,19.75,91.51,8.89,91.6684,100014,91.525,91.525,91.5,91537837.23,91537837.23,91537837.23,2023-01-25,1928,8.88,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-17,ОФЗ 26211,SU26211RMFS1,35,74982820.62,91.0502,91.5565,91.4,91.4,19.94,91.3989,8.91,91.5565,82034,91.4046,91.4046,91.4,74982820.62,74982820.62,74982820.62,2023-01-25,1927,8.91,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-18,ОФЗ 26211,SU26211RMFS1,21,9149584.52,90.9003,91.2496,91.05,91.05,20.13,91.1045,8.99,91.1504,10038,91.1495,91.1495,91.05,9149584.52,9149584.52,9149584.52,2023-01-25,1925,8.98,,,,,,,1000,SUR,,,,,RUB,3
