BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2016-11-10,ОФЗ 26215,SU26215RMFS2,34,28239267.19,92.0002,93.155,92.0007,92.2505,14.96,92.5821,8.76,92.65,30529,92.4998,92.4998,92.2505,28239267.19,28239267.19,28239267.19,2023-08-16,1957,8.64,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-11,ОФЗ 26215,SU26215RMFS2,65,164879637.39,91.0201,92.0,91.1009,91.1999,15.15,91.6026,8.96,92.0,180402,91.3957,91.3957,91.1999,164879637.39,164879637.39,164879637.39,2023-08-16,1953,8.85,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-14,ОФЗ 26215,SU26215RMFS2,46,16455137.56,90.8005,91.5997,91.1578,91.2372,15.72,91.1434,8.95,90.9003,18012,91.3565,91.3565,91.2372,16455137.56,16455137.56,16455137.56,2023-08-16,1948,8.95,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-15,ОФЗ 26215,SU26215RMFS2,68,71414952.6,91.0508,91.9,91.6023,91.7505,15.92,91.7184,8.85,91.0508,77762,91.8379,91.8379,91.7505,71414952.6,71414952.6,71414952.6,2023-08-16,1949,8.83,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-16,ОФЗ 26215,SU26215RMFS2,23,9673897.36,91.4003,91.8997,91.4003,91.4742,16.11,91.7571,8.9,91.6537,10561,91.6002,91.6002,91.4742,9673897.36,9673897.36,9673897.36,2023-08-16,1948,8.82,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-17,ОФЗ 26215,SU26215RMFS2,32,70932322.3,91.6502,92.05,91.7005,91.701,16.3,91.9516,8.83,91.6502,77099,92.0016,92.0016,91.701,70932322.3,70932322.3,70932322.3,2023-08-16,1948,8.78,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-18,ОФЗ 26215,SU26215RMFS2,92,234721520.07,91.0502,92.0,91.9501,91.9501,16.49,91.6231,8.78,91.5502,256123,91.6441,91.6441,91.9501,234721520.07,234721520.07,234721520.07,2023-08-16,1946,8.85,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-21,ОФЗ 26215,SU26215RMFS2,39,1193458.52,91.8518,92.4487,91.8543,91.8878,17.07,92.02,8.8,92.4487,1297,92.0168,92.0168,91.8878,1193458.52,1193458.52,1193458.52,2023-08-16,1944,8.76,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-22,ОФЗ 26215,SU26215RMFS2,48,399002.07,91.7002,92.4999,92.0001,92.0001,17.26,91.9999,8.77,92.4999,434,,91.9489,92.0001,0.0,530545.46,0.0,2023-08-16,1943,8.77,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-23,ОФЗ 26215,SU26215RMFS2,39,166616380.18,91.502,91.8169,91.57,91.6492,17.45,91.7102,8.86,91.8013,181677,91.7102,91.7102,91.6492,166616380.18,166616380.18,166616380.18,2023-08-16,1941,8.83,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-24,ОФЗ 26215,SU26215RMFS2,13,18895773.14,91.5003,91.8996,91.7,91.7,17.64,91.7239,8.84,91.5004,20606,91.7003,91.7003,91.7,18895773.14,18895773.14,18895773.14,2023-08-16,1940,8.83,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-25,ОФЗ 26215,SU26215RMFS2,36,379365974.04,91.3501,91.8959,91.3501,91.45,17.83,91.405,8.91,91.6,414846,91.4474,91.4474,91.45,379365974.04,379365974.04,379365974.04,2023-08-16,1938,8.9,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-28,ОФЗ 26215,SU26215RMFS2,10,40333154.34,91.2588,91.6497,91.3516,91.5503,18.41,91.4978,8.92,91.3505,44081,91.4978,91.4978,91.5503,40333154.34,40333154.34,40333154.34,2023-08-16,1935,8.88,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-29,ОФЗ 26215,SU26215RMFS2,28,27106030.01,91.2003,91.7798,91.22,91.22,18.6,91.3368,8.94,91.7798,29677,91.3368,91.3368,91.22,27106030.01,27106030.01,27106030.01,2023-08-16,1934,8.92,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-11-30,ОФЗ 26215,SU26215RMFS2,37,338789.9,90.9001,91.7492,91.2702,91.3206,18.79,91.4578,8.93,91.2003,371,,91.2296,91.3206,0.0,3440269.9,0.0,2023-08-16,1933,8.89,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-01,ОФЗ 26215,SU26215RMFS2,89,172623715.67,91.3,92.05,91.8704,91.9355,18.98,91.9581,8.8,91.3001,187720,91.9581,91.9581,91.9355,172623715.67,172623715.67,172623715.67,2023-08-16,1934,8.78,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-02,ОФЗ 26215,SU26215RMFS2,29,5513218.48,91.7703,92.14,91.7703,91.7704,19.18,92.0375,8.83,91.78,5996,91.9483,91.9483,91.7704,5513218.48,5513218.48,5513218.48,2023-08-16,1933,8.77,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-05,ОФЗ 26215,SU26215RMFS2,45,531419517.79,91.6218,92.2,91.9007,92.1494,19.75,92.1028,8.8,91.622,576985,92.1028,92.1028,92.1494,531419517.79,531419517.79,531419517.79,2023-08-16,1930,8.75,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-06,ОФЗ 26215,SU26215RMFS2,80,340381424.2,91.8508,92.5498,92.5,92.5,19.94,92.4216,8.67,91.8508,368516,92.3654,92.3654,92.5,340381424.2,340381424.2,340381424.2,2023-08-16,1930,8.69,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-07,ОФЗ 26215,SU26215RMFS2,57,102217069.68,92.201,93.1,92.7001,93.0052,20.13,93.0733,8.62,92.6998,109971,92.9491,92.9491,93.0052,102217069.68,102217069.68,102217069.68,2023-08-16,1932,8.54,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-08,ОФЗ 26215,SU26215RMFS2,68,154647896.07,92.7001,93.4961,93.2,93.2,20.33,93.2856,8.52,92.7001,165848,93.2468,93.2468,93.2,154647896.07,154647896.07,154647896.07,2023-08-16,1931,8.5,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-09,ОФЗ 26215,SU26215RMFS2,46,16098825.37,93.2,93.8698,93.4,93.4,20.52,93.3915,8.48,93.8696,17238,93.3915,93.3915,93.4,16098825.37,16098825.37,16098825.37,2023-08-16,1931,8.48,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-12,ОФЗ 26215,SU26215RMFS2,34,6247346.97,93.5001,93.899,93.51,93.7927,21.09,93.6915,8.45,93.8989,6668,93.6915,93.6915,93.7927,6247346.97,6247346.97,6247346.97,2023-08-16,1929,8.41,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-13,ОФЗ 26215,SU26215RMFS2,47,18546912.43,93.5004,93.9,93.6009,93.8932,21.29,93.8206,8.43,93.74,19761,93.8561,93.8561,93.8932,18546912.43,18546912.43,18546912.43,2023-08-16,1928,8.39,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-14,ОФЗ 26215,SU26215RMFS2,26,799383.43,93.4,94.1,93.6512,93.7336,21.48,93.9166,8.42,93.4,853,93.7144,93.7144,93.7336,799383.43,799383.43,799383.43,2023-08-16,1927,8.37,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-15,ОФЗ 26215,SU26215RMFS2,26,79626237.45,93.3115,93.9497,93.3115,93.413,21.67,93.5805,8.5,93.9492,85179,93.4811,93.4811,93.413,79626237.45,79626237.45,79626237.45,2023-08-16,1925,8.44,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-16,ОФЗ 26215,SU26215RMFS2,49,31485252.57,93.3152,94.0998,93.6501,93.7499,21.86,93.6636,8.43,94.0102,33584,93.7508,93.7508,93.7499,31485252.57,31485252.57,31485252.57,2023-08-16,1924,8.42,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-19,ОФЗ 26215,SU26215RMFS2,39,4136060.23,93.5004,93.9997,93.5004,93.5005,22.44,93.7296,8.46,93.9995,4413,93.7245,93.7245,93.5005,4136060.23,4136060.23,4136060.23,2023-08-16,1922,8.41,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-20,ОФЗ 26215,SU26215RMFS2,16,3015310.54,93.6003,93.7999,93.6201,93.7,22.63,93.7409,8.43,93.7997,3218,93.7014,93.7014,93.7,3015310.54,3015310.54,3015310.54,2023-08-16,1921,8.41,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-21,ОФЗ 26215,SU26215RMFS2,58,7858325.31,93.441,94.05,93.4503,93.45,22.82,93.7811,8.47,93.7001,8389,93.6742,93.6742,93.45,7858325.31,7858325.31,7858325.31,2023-08-16,1920,8.4,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-22,ОФЗ 26215,SU26215RMFS2,40,1176858.65,93.3104,94.0999,93.651,93.651,23.01,94.0796,8.43,94.0721,1255,93.7736,93.7736,93.651,1176858.65,1176858.65,1176858.65,2023-08-16,1920,8.33,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-23,ОФЗ 26215,SU26215RMFS2,56,5454796.58,93.6012,94.1917,93.6141,93.6144,23.2,94.0997,8.44,94.1,5807,93.9348,93.9348,93.6144,5454796.58,5454796.58,5454796.58,2023-08-16,1919,8.33,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-26,ОФЗ 26215,SU26215RMFS2,42,282170854.77,93.6501,93.9898,93.6503,93.65,23.78,93.7501,8.43,93.9898,300982,93.7501,93.7501,93.65,282170854.77,282170854.77,282170854.77,2023-08-16,1915,8.41,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-27,ОФЗ 26215,SU26215RMFS2,8,15977.22,93.6523,94.2489,93.6523,93.6525,23.97,93.8324,8.43,94.1244,17,93.7501,93.7501,93.6525,282186831.99,46891913.72,282186831.99,2023-08-16,1914,8.39,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-28,ОФЗ 26215,SU26215RMFS2,87,2910216.55,93.6502,94.2498,93.6502,93.806,24.16,93.9082,8.43,94.0211,3099,93.9082,93.9082,93.806,2910216.55,2910216.55,2910216.55,2023-08-16,1913,8.37,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-29,ОФЗ 26215,SU26215RMFS2,61,1418190.49,94.0201,94.2998,94.1,94.1,24.35,94.1694,8.33,94.0211,1506,94.1694,94.1694,94.1,1418190.49,1418190.49,1418190.49,2023-08-16,1913,8.32,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-12-30,ОФЗ 26215,SU26215RMFS2,38,2913159.83,93.8017,94.35,93.8543,94.0908,24.55,94.2465,8.39,93.8017,3091,94.2465,94.2465,94.0908,2913159.83,2913159.83,2913159.83,2023-08-16,1912,8.3,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-03,ОФЗ 26215,SU26215RMFS2,7,104068.91,93.6512,94.0212,94.0212,94.0211,25.31,93.7558,8.35,93.7234,111,94.2295,94.0993,94.0211,3017228.74,908999.3,3017228.74,2023-08-16,1907,8.41,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-04,ОФЗ 26215,SU26215RMFS2,3,8513.98,94.5997,94.5998,94.5998,94.5998,25.5,94.5997,8.23,94.5997,9,,94.1039,94.5998,0.0,917513.28,0.0,2023-08-16,1908,8.23,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-05,ОФЗ 26215,SU26215RMFS2,1,1893.8,94.6899,94.6899,94.6899,94.69,25.7,94.6899,8.21,94.6899,2,,94.1051,94.69,0.0,919407.08,0.0,2023-08-16,1908,8.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-06,ОФЗ 26215,SU26215RMFS2,1,5664.04,94.4007,94.4007,94.4007,94.4007,25.89,94.4007,8.27,94.4007,6,94.2311,94.1069,94.4007,3033300.56,925071.12,3033300.56,2023-08-16,1906,8.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-09,ОФЗ 26215,SU26215RMFS2,50,20471670.24,94.3503,95.3491,94.7003,95.1783,26.46,94.8333,8.21,94.3503,21587,94.8333,94.8333,95.1783,20471670.24,20471670.24,20471670.24,2023-08-16,1904,8.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-10,ОФЗ 26215,SU26215RMFS2,47,25546934.13,94.8504,95.5,95.1029,95.4978,26.65,95.2808,8.12,95.1498,26811,95.2853,95.2853,95.4978,25546934.13,25546934.13,25546934.13,2023-08-16,1905,8.09,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-11,ОФЗ 26215,SU26215RMFS2,51,154255757.96,95.0003,95.6,95.0003,95.1,26.85,95.3099,8.15,95.0022,162037,95.1979,95.1979,95.1,154255757.96,154255757.96,154255757.96,2023-08-16,1904,8.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-12,ОФЗ 26215,SU26215RMFS2,44,156998322.71,95.01,95.8,95.4311,95.4429,27.04,95.6141,8.06,95.01,164200,95.6141,95.6141,95.4429,156998322.71,156998322.71,156998322.71,2023-08-16,1904,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-13,ОФЗ 26215,SU26215RMFS2,36,29504939.36,95.4522,95.7893,95.6511,95.7711,27.23,95.7527,8.01,95.453,30837,95.6803,95.6803,95.7711,29504939.36,29504939.36,29504939.36,2023-08-16,1903,7.99,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-16,ОФЗ 26215,SU26215RMFS2,54,24914608.94,95.5101,95.9996,95.5443,95.553,27.8,95.726,8.03,95.7899,26027,95.726,95.726,95.553,24914608.94,24914608.94,24914608.94,2023-08-16,1900,7.99,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-17,ОФЗ 26215,SU26215RMFS2,49,102747414.42,95.5364,95.8001,95.7501,95.7502,28.0,95.7811,7.99,95.7001,107254,95.7982,95.7982,95.7502,102747414.42,102747414.42,102747414.42,2023-08-16,1899,7.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-18,ОФЗ 26215,SU26215RMFS2,51,332901796.64,95.5,95.9991,95.6015,95.6015,28.19,95.8038,8.02,95.6003,347676,95.7506,95.7506,95.6015,332901796.64,332901796.64,332901796.64,2023-08-16,1898,7.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-19,ОФЗ 26215,SU26215RMFS2,63,315519374.8,95.5,96.0976,95.5003,95.7416,28.38,95.5745,8.04,96.0976,330264,95.5355,95.5355,95.7416,315519374.8,315519374.8,315519374.8,2023-08-16,1896,8.03,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-20,ОФЗ 26215,SU26215RMFS2,33,5961774.16,95.6004,96.2,95.7511,96.1463,28.57,95.8145,7.99,95.7104,6205,96.0802,96.0802,96.1463,5961774.16,5961774.16,5961774.16,2023-08-16,1896,7.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-23,ОФЗ 26215,SU26215RMFS2,44,178927566.51,95.5015,95.9995,95.5015,95.7028,29.15,95.626,8.04,95.721,187042,95.6617,95.6617,95.7028,178927566.51,178927566.51,178927566.51,2023-08-16,1893,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-24,ОФЗ 26215,SU26215RMFS2,40,452800267.8,95.1311,95.6488,95.4002,95.4003,29.34,95.5108,8.07,95.5751,474083,95.5108,95.5108,95.4003,452800267.8,452800267.8,452800267.8,2023-08-16,1891,8.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-25,ОФЗ 26215,SU26215RMFS2,43,67283614.29,94.3201,95.4441,94.5502,94.55,29.53,95.2136,8.25,95.3011,70666,95.2136,95.2136,94.55,67283614.29,67283614.29,67283614.29,2023-08-16,1889,8.11,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-26,ОФЗ 26215,SU26215RMFS2,43,28605984.76,94.0501,94.6998,94.3598,94.3548,29.72,94.4739,8.29,94.54,30271,94.4996,94.4996,94.3548,28605984.76,28605984.76,28605984.76,2023-08-16,1886,8.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-27,ОФЗ 26215,SU26215RMFS2,55,12050410.92,94.5,95.6397,95.1934,95.2061,29.91,95.4229,8.11,94.5001,12647,95.2828,95.2828,95.2061,12050410.92,12050410.92,12050410.92,2023-08-16,1888,8.06,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-30,ОФЗ 26215,SU26215RMFS2,22,1000178.44,94.9001,95.2487,95.101,95.101,30.49,94.9837,8.13,94.9003,1053,94.9837,94.9837,95.101,1000178.44,1000178.44,1000178.44,2023-08-16,1883,8.16,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-01-31,ОФЗ 26215,SU26215RMFS2,49,3425620.84,94.8001,95.35,95.0001,95.1057,30.68,95.335,8.15,94.8004,3598,95.209,95.209,95.1057,3425620.84,3425620.84,3425620.84,2023-08-16,1884,8.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-01,ОФЗ 26215,SU26215RMFS2,42,26183477.21,95.3,95.52,95.3003,95.3003,30.87,95.5471,8.09,95.3,27420,95.4904,95.4904,95.3003,26183477.21,26183477.21,26183477.21,2023-08-16,1883,8.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-02,ОФЗ 26215,SU26215RMFS2,40,62226485.18,95.5133,95.8999,95.5345,95.5347,31.06,95.6578,8.04,95.76,64994,95.7419,95.7419,95.5347,62226485.18,62226485.18,62226485.18,2023-08-16,1883,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-03,ОФЗ 26215,SU26215RMFS2,45,287550259.63,95.3402,95.9946,95.5,95.4507,31.26,95.5344,8.05,95.4047,301027,95.5231,95.5231,95.4507,287550259.63,287550259.63,287550259.63,2023-08-16,1881,8.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-06,ОФЗ 26215,SU26215RMFS2,22,383311586.39,95.2004,95.6881,95.2526,95.347,31.83,95.5997,8.1,95.6002,401165,95.5496,95.5496,95.347,383311586.39,383311586.39,383311586.39,2023-08-16,1878,8.03,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-07,ОФЗ 26215,SU26215RMFS2,11,29710569.98,95.2006,95.6967,95.3006,95.499,32.02,95.3088,8.09,95.2052,31176,95.2995,95.2995,95.499,29710569.98,29710569.98,29710569.98,2023-08-16,1877,8.09,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-08,ОФЗ 26215,SU26215RMFS2,23,530054175.17,95.1076,95.6484,95.35,95.35,32.22,95.3502,8.08,95.4001,556190,95.3009,95.3009,95.35,530054175.17,530054175.17,530054175.17,2023-08-16,1876,8.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-09,ОФЗ 26215,SU26215RMFS2,29,43065867.99,95.15,95.6,95.2507,95.2508,32.41,95.5492,8.1,95.1501,45074,95.5448,95.5448,95.2508,43065867.99,43065867.99,43065867.99,2023-08-16,1875,8.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-10,ОФЗ 26215,SU26215RMFS2,15,905632.66,95.5,95.8993,95.6989,95.6989,32.6,95.6595,8.01,95.5006,948,95.5309,95.5309,95.6989,905632.66,905632.66,905632.66,2023-08-16,1875,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-13,ОФЗ 26215,SU26215RMFS2,33,24691462.61,95.5001,95.7,95.5001,95.5001,33.17,95.5575,8.05,95.51,25848,95.5256,95.5256,95.5001,24691462.61,24691462.61,24691462.61,2023-08-16,1871,8.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-14,ОФЗ 26215,SU26215RMFS2,33,2742261.78,95.3003,95.6983,95.3003,95.3987,33.37,95.55,8.1,95.5001,2872,95.4827,95.4827,95.3987,2742261.78,2742261.78,2742261.78,2023-08-16,1870,8.04,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-15,ОФЗ 26215,SU26215RMFS2,72,122681789.5,95.0001,95.6999,95.0019,95.2744,33.56,95.4343,8.16,95.2505,128764,95.2765,95.2765,95.2744,122681789.5,122681789.5,122681789.5,2023-08-16,1869,8.07,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-16,ОФЗ 26215,SU26215RMFS2,123,107251754.21,93.5,95.7,94.3501,94.6464,33.75,95.0258,8.3,95.6996,113144,94.7923,94.7923,94.6464,107251754.21,107251754.21,107251754.21,2023-08-16,1866,8.16,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-17,ОФЗ 26215,SU26215RMFS2,63,47984675.03,94.3,94.62,94.3011,94.3012,33.94,94.5246,8.31,94.3004,50827,94.4078,94.4078,94.3012,47984675.03,47984675.03,47984675.03,2023-08-16,1864,8.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-20,ОФЗ 26215,SU26215RMFS2,131,4247369.35,94.2501,94.7974,94.3001,94.3001,34.52,94.4785,8.31,94.3001,4499,94.407,94.407,94.3001,4247369.35,4247369.35,4247369.35,2023-08-16,1861,8.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-21,ОФЗ 26215,SU26215RMFS2,97,41370949.34,94.1001,94.7181,94.2503,94.2504,34.71,94.4503,8.33,94.5444,43780,94.4974,94.4974,94.2504,41370949.34,41370949.34,41370949.34,2023-08-16,1860,8.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-22,ОФЗ 26215,SU26215RMFS2,56,109728354.52,93.9002,94.55,93.9003,94.2492,0.0,94.2067,8.4,94.0536,116376,94.2878,94.2878,94.2492,109728354.52,109728354.52,109728354.52,2023-08-16,1927,8.34,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-24,ОФЗ 26215,SU26215RMFS2,1,1889.94,94.4968,94.4968,94.4968,94.497,0.38,94.4968,8.27,94.4968,2,94.2878,94.2265,94.497,109730244.46,1030837.82,109730244.46,2023-08-16,1925,8.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-27,ОФЗ 26215,SU26215RMFS2,55,18937944.89,93.9,94.35,94.0002,94.1277,0.96,94.332,8.38,93.9006,20079,94.3172,94.3172,94.1277,18937944.89,18937944.89,18937944.89,2023-08-16,1922,8.31,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-02-28,ОФЗ 26215,SU26215RMFS2,59,13203495.29,93.8501,94.35,94.0,94.0,1.15,94.0008,8.38,94.0008,14043,94.0219,94.0219,94.0,13203495.29,13203495.29,13203495.29,2023-08-16,1920,8.38,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-01,ОФЗ 26215,SU26215RMFS2,60,84764421.85,93.6013,94.4999,93.8101,93.8102,1.34,94.2068,8.42,93.6016,90018,94.1639,94.1639,93.8102,84764421.85,84764421.85,84764421.85,2023-08-16,1920,8.34,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-02,ОФЗ 26215,SU26215RMFS2,53,204830006.01,93.8101,94.15,93.8503,93.8505,1.53,94.1095,8.42,93.8223,217675,94.099,94.099,93.8505,204830006.01,204830006.01,204830006.01,2023-08-16,1918,8.36,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-03,ОФЗ 26215,SU26215RMFS2,101,85233628.12,93.6001,94.4,94.4,94.4,1.73,94.3651,8.3,93.85,90461,94.2214,94.2214,94.4,85233628.12,85233628.12,85233628.12,2023-08-16,1918,8.3,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-06,ОФЗ 26215,SU26215RMFS2,43,5657118.24,93.9013,94.6999,94.4002,94.4026,2.3,94.7792,8.3,93.9025,5986,94.5058,94.5058,94.4026,5657118.24,5657118.24,5657118.24,2023-08-16,1916,8.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-07,ОФЗ 26215,SU26215RMFS2,48,96377861.91,94.2121,94.6998,94.4003,94.4003,2.49,94.6728,8.3,94.2121,101801,94.6728,94.6728,94.4003,96377861.91,96377861.91,96377861.91,2023-08-16,1915,8.24,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-09,ОФЗ 26215,SU26215RMFS2,123,687994611.7,94.01,94.65,94.5202,94.5203,2.88,94.5863,8.27,94.061,727781,94.5332,94.5332,94.5203,687994611.7,687994611.7,687994611.7,2023-08-16,1913,8.26,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-10,ОФЗ 26215,SU26215RMFS2,92,6879232.56,94.4,94.8,94.4601,94.5313,3.07,94.8764,8.29,94.4006,7260,94.7553,94.7553,94.5313,6879232.56,6879232.56,6879232.56,2023-08-16,1912,8.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-13,ОФЗ 26215,SU26215RMFS2,103,113544847.64,94.4006,95.0,94.7117,94.9995,3.64,94.8533,8.23,94.4008,119549,94.9777,94.9777,94.9995,113544847.64,113544847.64,113544847.64,2023-08-16,1909,8.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-14,ОФЗ 26215,SU26215RMFS2,134,168670081.47,94.4457,95.1996,95.0511,95.1286,3.84,94.9555,8.16,94.4457,177443,95.0559,95.0559,95.1286,168670081.47,168670081.47,168670081.47,2023-08-16,1909,8.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-15,ОФЗ 26215,SU26215RMFS2,98,110897086.13,94.9101,95.6,95.1116,95.3515,4.03,95.485,8.15,94.9102,116153,95.475,95.475,95.3515,110897086.13,110897086.13,110897086.13,2023-08-16,1909,8.06,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-16,ОФЗ 26215,SU26215RMFS2,79,52603971.88,95.3114,95.8388,95.611,95.611,4.22,95.6995,8.04,95.4101,55037,95.5793,95.5793,95.611,52603971.88,52603971.88,52603971.88,2023-08-16,1909,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-17,ОФЗ 26215,SU26215RMFS2,56,6811240.51,95.3107,95.75,95.6501,95.6501,4.41,95.7507,8.03,95.3581,7123,95.6232,95.6232,95.6501,6811240.51,6811240.51,6811240.51,2023-08-16,1908,8.01,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-20,ОФЗ 26215,SU26215RMFS2,59,1178146.25,95.5113,95.9997,95.601,95.8273,4.99,95.7507,8.04,95.5113,1230,95.7842,95.7842,95.8273,1178146.25,1178146.25,1178146.25,2023-08-16,1905,8.01,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-21,ОФЗ 26215,SU26215RMFS2,35,254224701.34,95.5005,95.8977,95.5005,95.5355,5.18,95.6802,8.06,95.5123,265784,95.6509,95.6509,95.5355,254224701.34,254224701.34,254224701.34,2023-08-16,1904,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-03-22,ОФЗ 26215,SU26215RMFS2,54,145264077.18,95.0101,95.7499,95.3,95.3,5.37,95.3062,8.11,95.4148,152308,95.3752,95.3752,95.3,145264077.18,145264077.18,145264077.18,2023-08-16,1901,8.11,,,,,,,1000,SUR,,,,,RUB,3
