BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2016-03-21,ОФЗ 26209,SU26209RMFS5,38,14649996.55,93.6,93.9999,93.95,93.95,11.25,93.7543,9.06,93.9,15597,93.9283,93.9283,93.95,14649996.55,14649996.55,14649996.55,2022-07-20,1839,9.11,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-22,ОФЗ 26209,SU26209RMFS5,21,249327847.53,93.66,94.05,93.949,93.949,11.45,93.9679,9.06,93.9001,265333,93.9679,93.9679,93.949,249327847.53,249327847.53,249327847.53,2022-07-20,1839,9.06,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-23,ОФЗ 26209,SU26209RMFS5,33,43190444.42,93.1,93.76,93.65,93.6479,11.66,93.5836,9.13,93.66,46150,93.5871,93.5871,93.6479,43190444.42,43190444.42,43190444.42,2022-07-20,1837,9.15,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-24,ОФЗ 26209,SU26209RMFS5,48,1002745269.76,92.006,93.193,92.84,92.84,11.87,92.8348,9.32,93.193,1080079,92.84,92.84,92.84,1002745269.76,1002745269.76,1002745269.76,2022-07-20,1834,9.32,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-25,ОФЗ 26209,SU26209RMFS5,30,28508426.04,92.97,93.45,93.2,93.2,12.08,93.1166,9.24,92.97,30637,93.0523,93.0523,93.2,28508426.04,28508426.04,28508426.04,2022-07-20,1833,9.26,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-28,ОФЗ 26209,SU26209RMFS5,27,9465977.84,93.0,93.8141,93.0,93.0493,12.7,93.1473,9.28,93.51,10173,93.05,93.05,93.0493,9465977.84,9465977.84,9465977.84,2022-07-20,1830,9.25,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-29,ОФЗ 26209,SU26209RMFS5,12,948534.22,92.9,93.3095,92.9,92.9,12.91,92.9,9.31,93.3095,1021,92.9025,92.9025,92.9,948534.22,948534.22,948534.22,2022-07-20,1829,9.31,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-30,ОФЗ 26209,SU26209RMFS5,20,90749846.22,93.1999,93.51,93.45,93.45,13.12,93.4067,9.18,93.4098,97270,93.2969,93.2969,93.45,90749846.22,90749846.22,90749846.22,2022-07-20,1829,9.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-03-31,ОФЗ 26209,SU26209RMFS5,23,1755466.87,93.24,93.881,93.24,93.2659,13.33,93.4509,9.23,93.6,1878,93.4753,93.4753,93.2659,1755466.87,1755466.87,1755466.87,2022-07-20,1828,9.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-01,ОФЗ 26209,SU26209RMFS5,1764,203664477.3,93.2,93.6,93.21,93.21,13.54,93.5402,9.24,93.27,217601,93.5954,93.5954,93.21,203664477.3,203664477.3,203664477.3,2022-07-20,1828,9.16,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-04,ОФЗ 26209,SU26209RMFS5,1193,4584009.0,93.15,93.399,93.399,93.399,14.16,93.3987,9.2,93.38,4908,93.3987,93.3987,93.399,4584009.0,4584009.0,4584009.0,2022-07-20,1824,9.2,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-05,ОФЗ 26209,SU26209RMFS5,116,1448242.44,92.801,93.32,92.801,93.0428,14.37,93.0149,9.33,93.26,1557,93.0149,93.0149,93.0428,1448242.44,1448242.44,1448242.44,2022-07-20,1822,9.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-06,ОФЗ 26209,SU26209RMFS5,13,564280.17,92.751,93.0,92.751,92.7717,14.58,93.1492,9.35,93.0,608,92.8092,92.8092,92.7717,564280.17,564280.17,564280.17,2022-07-20,1821,9.25,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-07,ОФЗ 26209,SU26209RMFS5,29,23199250.5,92.6,93.02,92.63,92.675,14.79,92.6007,9.38,93.02,25053,92.6007,92.6007,92.675,23199250.5,23199250.5,23199250.5,2022-07-20,1819,9.38,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-08,ОФЗ 26209,SU26209RMFS5,45,5050972.0,92.7011,93.0798,92.7011,92.8998,14.99,92.8758,9.36,93.0796,5437,92.9,92.9,92.8998,5050972.0,5050972.0,5050972.0,2022-07-20,1819,9.32,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-11,ОФЗ 26209,SU26209RMFS5,12,312563.67,92.73,93.1696,92.7301,92.73,15.62,92.7489,9.35,92.73,337,,92.831,92.73,0.0,699017.72,0.0,2022-07-20,1815,9.35,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-12,ОФЗ 26209,SU26209RMFS5,86,99689330.07,92.9,93.35,92.9,92.9,15.83,92.995,9.32,92.93,107212,92.9834,92.9834,92.9,99689330.07,99689330.07,99689330.07,2022-07-20,1815,9.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-13,ОФЗ 26209,SU26209RMFS5,9,112271.42,92.78,93.2197,92.7803,92.78,16.03,92.7863,9.34,92.9011,121,92.9831,92.9493,92.78,99801601.49,46865042.42,99801601.49,2022-07-20,1813,9.34,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-14,ОФЗ 26209,SU26209RMFS5,29,6508549.26,92.63,93.15,93.15,93.15,16.24,93.0191,9.26,92.794,6997,93.0191,93.0191,93.15,6508549.26,6508549.26,6508549.26,2022-07-20,1813,9.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-15,ОФЗ 26209,SU26209RMFS5,28,392873.63,92.79,93.2199,93.0,92.9571,16.45,93.098,9.29,93.2199,422,,93.1381,92.9571,0.0,1718398.13,0.0,2022-07-20,1812,9.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-18,ОФЗ 26209,SU26209RMFS5,98,75648499.36,92.3001,92.8998,92.8,92.7998,17.08,92.7861,9.34,92.6552,81530,92.7861,92.7861,92.7998,75648499.36,75648499.36,75648499.36,2022-07-20,1808,9.35,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-19,ОФЗ 26209,SU26209RMFS5,49,68829.7,92.83,93.359,92.98,92.98,17.28,93.0131,9.3,92.83,74,,92.8003,92.98,0.0,46468829.7,0.0,2022-07-20,1808,9.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-20,ОФЗ 26209,SU26209RMFS5,61,24037509.09,92.83,93.5,93.5,93.497,17.49,93.2344,9.18,92.8361,25780,93.2409,93.2409,93.497,24037509.09,24037509.09,24037509.09,2022-07-20,1808,9.24,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-21,ОФЗ 26209,SU26209RMFS5,32,607758968.16,93.201,93.7158,93.201,93.201,17.7,93.3578,9.25,93.4903,651000,93.3578,93.3578,93.201,607758968.16,607758968.16,607758968.16,2022-07-20,1807,9.21,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-22,ОФЗ 26209,SU26209RMFS5,3,2796.1,93.16,93.2251,93.16,93.2033,17.91,93.1357,9.26,93.2251,3,93.3578,93.31,93.2033,607761764.26,233281524.14,607761764.26,2022-07-20,1805,9.27,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-25,ОФЗ 26209,SU26209RMFS5,28,93861.73,92.8899,93.3198,93.2199,93.22,18.53,93.0899,9.25,93.3198,101,,93.2497,93.22,0.0,93346655.87,0.0,2022-07-20,1802,9.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-26,ОФЗ 26209,SU26209RMFS5,117,116082205.93,92.85,93.2,93.0502,93.0502,18.74,93.0642,9.29,93.2,124682,93.1026,93.1026,93.0502,116082205.93,116082205.93,116082205.93,2022-07-20,1801,9.28,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-27,ОФЗ 26209,SU26209RMFS5,4,422505.45,93.0001,93.1001,93.0201,93.0201,18.95,93.0629,9.3,93.0001,454,93.1025,93.0981,93.0201,116504711.38,94181777.96,116504711.38,2022-07-20,1800,9.29,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-28,ОФЗ 26209,SU26209RMFS5,56,517476.41,93.0,93.8699,93.5001,93.5001,19.16,93.5762,9.18,93.0,553,93.5762,93.5762,93.5001,517476.41,517476.41,517476.41,2022-07-20,1800,9.17,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-04-29,ОФЗ 26209,SU26209RMFS5,95,471720569.6,93.7999,94.6,94.3101,94.5979,19.37,94.0646,9.0,93.7999,501486,94.0646,94.0646,94.5979,471720569.6,471720569.6,471720569.6,2022-07-20,1801,9.06,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-04,ОФЗ 26209,SU26209RMFS5,12,102226.99,93.7701,94.015,93.8401,93.9225,20.41,94.0716,9.11,93.7707,109,,94.5729,93.9225,0.0,3143602.49,0.0,2022-07-20,1796,9.05,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-05,ОФЗ 26209,SU26209RMFS5,12,804123.93,93.78,93.966,93.8295,93.8297,20.62,93.8301,9.11,93.966,857,93.8301,93.8301,93.8297,804123.93,804123.93,804123.93,2022-07-20,1794,9.11,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-06,ОФЗ 26209,SU26209RMFS5,8,135106.22,93.75,94.1,93.75,93.75,20.82,93.8238,9.13,94.1,144,93.8292,93.8287,93.75,939230.15,677443.58,939230.15,2022-07-20,1793,9.11,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-10,ОФЗ 26209,SU26209RMFS5,10,12738838.79,93.57,93.8508,93.8,93.8,21.66,93.799,9.12,93.8508,13581,93.799,93.799,93.8,12738838.79,12738838.79,12738838.79,2022-07-20,1789,9.12,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-11,ОФЗ 26209,SU26209RMFS5,519,589577269.4,93.9001,94.5,94.4,94.499,21.87,94.3404,8.98,93.9001,624947,94.3404,94.3404,94.499,589577269.4,589577269.4,589577269.4,2022-07-20,1790,9.0,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-12,ОФЗ 26209,SU26209RMFS5,30,259919138.24,94.3001,94.6912,94.3001,94.4667,22.07,94.5092,9.01,94.5499,275020,94.5092,94.5092,94.4667,259919138.24,259919138.24,259919138.24,2022-07-20,1789,8.96,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-13,ОФЗ 26209,SU26209RMFS5,27,164225461.05,94.34,94.6001,94.6,94.6,22.28,94.5459,8.94,94.3463,173655,94.57,94.57,94.6,164225461.05,164225461.05,164225461.05,2022-07-20,1788,8.95,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-16,ОФЗ 26209,SU26209RMFS5,38,8518514.77,94.451,94.9199,94.451,94.451,22.91,94.5951,8.97,94.6799,9013,94.5136,94.5136,94.451,8518514.77,8518514.77,8518514.77,2022-07-20,1786,8.94,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-17,ОФЗ 26209,SU26209RMFS5,34,218848977.18,94.25,94.574,94.35,94.35,23.11,94.2766,9.0,94.574,232135,94.2766,94.2766,94.35,218848977.18,218848977.18,218848977.18,2022-07-20,1784,9.01,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2016-05-18,ОФЗ 26209,SU26209RMFS5,57,13834739.42,94.011,94.3724,94.0111,94.0112,23.32,94.1972,9.08,94.3724,14687,94.1972,94.1972,94.0112,13834739.42,13834739.42,13834739.42,2022-07-20,1782,9.03,,,,,,,1000,SUR,,,,,RUB,3
